# ALPHA = 0.05
# NUMBER_OF_TESTS = 46

# _SET1_  VARIABLE = Oligo-B (set)
# _SET1_  NGENES = 1583
# _SET1_  P-VALUE = 0.000851594
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   79957         1  156213112  156217908     16      10  470684     -0.69119       0.6369    1.2212e-15     -0.69119
_SET1_   60484         1  156589085  156595517     17       8  468731     -0.99013       0.7519    1.2212e-15     -0.99013
_SET1_   93183         1  159997462  160001783     16      11  419063       -1.268       0.8392    1.3323e-15       -1.268
_SET1_   3766          1  160007257  160040051    106      34  469927    -0.012265       0.3275    1.2282e-15    -0.012265
_SET1_   93185         1  160061129  160068650     27      11  454142     -0.21865      0.43861    1.2212e-15     -0.21865
_SET1_   477           1  160085520  160113381    131      40  475186     -0.56717      0.55769    1.2212e-15     -0.56717
_SET1_   8682          1  160175125  160185162     23      16  452021       1.7499     0.019721    1.3323e-15       1.7499
_SET1_   1314          1  160258377  160313354    160      49  467655      0.34958      0.21314    1.2212e-15      0.34958
_SET1_   9507          1  161159538  161168845     40      23  459206       3.2195   0.00014486    1.3323e-15       3.2195
_SET1_   9722          1  162039581  162339813   1494     117  469847      0.36825      0.19692    1.2212e-15      0.36825
_SET1_   9019          1  167691187  167761156    296      50  462205       1.4146     0.031143    1.3323e-15       1.4146
_SET1_   481           1  169075947  169101960    134      33  474383     0.052023      0.30347    1.2282e-15     0.052023
_SET1_   26052         1  171810618  172387606   2254     139  467183      0.66046      0.12336    1.2212e-15      0.66046
_SET1_   5279          1  172410597  172413230      9       5  474256     -0.49467      0.57387    1.2212e-15     -0.49467
_SET1_   84614         1  173837220  173856596     81      29  473249    -0.001568      0.34811     1.228e-15    -0.001568
_SET1_   460           1  176826441  177134024   1203     120  459353       1.3116     0.038017    1.3323e-15       1.3116
_SET1_   9462          1  178062864  178448649   1175      61  462888      -1.4364      0.85627    1.3323e-15      -1.4364
_SET1_   9213          1  180601146  180859415   1144      42  458336     -0.15127      0.40742    1.2212e-15     -0.15127
_SET1_   2752          1  182350839  182361341     54      21  455938      -0.7888      0.63924    1.2212e-15      -0.7888
_SET1_   23179         1  183605208  183897666   1229     103  468788     -0.71826      0.58945    1.2212e-15     -0.71826
_SET1_   23127         1  183898988  184006904    575      91  461406     -0.49861      0.51053    1.2212e-15     -0.49861
_SET1_   116461        1  184020811  184043346    144      11  449197      0.70966      0.17661    1.2212e-15      0.70966
_SET1_   81563         1  184356150  184598155   1052      84  462159      0.47488      0.18038    1.2212e-15      0.47488
_SET1_   10625         1  185265520  185286461     52      24  464523      -2.2193      0.96787    1.3323e-15      -2.2193
_SET1_   343450        1  196194913  196577690   1373      72  433544     -0.73471      0.62268    1.2212e-15     -0.73471
_SET1_   3075          1  196621008  196716634    434      46  465899      0.34453      0.21524    1.2212e-15      0.34453
_SET1_   163486        1  197473878  197744623    787      58  461061     -0.53588      0.54686    1.2212e-15     -0.53588
_SET1_   1465          1  201452658  201476387    140      36  474716     0.050634      0.31065    1.2282e-15     0.050634
_SET1_   127829        1  202102532  202113871     51      26  456169      0.81835       0.1101    1.2212e-15      0.81835
_SET1_   4660          1  202317830  202557697    702      62  463017     -0.46889      0.50341    1.2212e-15     -0.46889
_SET1_   134           1  203096833  203136533    176      49  475358     -0.68627      0.59598    1.2212e-15     -0.68627
_SET1_   5287          1  204391756  204463943    361      55  464919      -1.9397      0.93568    1.3323e-15      -1.9397
_SET1_   4194          1  204485507  204596131    522      55  468173     -0.92527      0.68584    1.2212e-15     -0.92527
_SET1_   23114         1  204797782  204991950   1018     111  465436       1.2858     0.041064    1.3323e-15       1.2858
_SET1_   6900          1  205012340  205047173    185      36  474477       2.6801   0.00090337    1.3323e-15       2.6801
_SET1_   9911          1  205197038  205242471    186      36  473678       1.2154     0.048284    1.3323e-15       1.2154
_SET1_   5129          1  205473684  205501921    165      54  470661       1.4378     0.029916    1.3323e-15       1.4378
_SET1_   85414         1  205626979  205649630     98      38  466335      0.52544      0.17026    1.2212e-15      0.52544
_SET1_   5362          1  208195587  208417665   1071     111  463830     -0.25075      0.41188    1.2212e-15     -0.25075
_SET1_   255928        1  210111519  210337636    854      56  466392       1.8572     0.010968    1.3323e-15       1.8572
_SET1_   9926          1  211916799  212048531    590      54  472296      -1.1962      0.78316    1.3323e-15      -1.1962
_SET1_   25896         1  212113741  212209002    414      38  475741      -1.0869      0.76724    1.3323e-15      -1.0869
_SET1_   5525          1  212458879  212535205    290      47  463080       1.2958     0.041981    1.3323e-15       1.2958
_SET1_   55248         1  212537816  212588267    201      54  464991      0.66329      0.13377    1.2212e-15      0.66329
_SET1_   29937         1  212606229  212619721     62      17  470373       1.5254     0.028224    1.3323e-15       1.5254
_SET1_   5629          1  214161278  214214853    186      48  469763     -0.78372      0.64819    1.2212e-15     -0.78372
_SET1_   5784          1  214521640  214725024   1076     112  473322      0.16223      0.26573    1.2212e-15      0.16223
_SET1_   51133         1  215740528  215795149    153      25  463945       1.0609     0.094502    1.3323e-15       1.0609
_SET1_   84976         1  222988342  223179337    769      66  466836     -0.65464      0.58031    1.2212e-15     -0.65464
_SET1_   9725          1  226033233  226070420    159      32  468666      0.38676      0.21556    1.2212e-15      0.38676
_SET1_   58480         1  228780394  228882416    430      66  465465      -2.2931      0.96925    1.3323e-15      -2.2931
_SET1_   84886         1  230972865  231005335    185      39  476356     -0.51358      0.53428    1.2212e-15     -0.51358
_SET1_   27185         1  231762561  232177018   1841     199  468990       1.4114     0.030197    1.3323e-15       1.4114
_SET1_   57568         1  232533711  232765907   1179     137  468914       -0.511      0.51493    1.2212e-15       -0.511
_SET1_   88            1  236849754  236927931    388      59  468979      -1.2857      0.79916    1.3323e-15      -1.2857
_SET1_   56776         1  240255185  240638491   1997     148  468228       1.5566     0.019715    1.3323e-15       1.5566
_SET1_   200150        1  242251689  242687998   2373     177  470993      0.60003      0.13478    1.2212e-15      0.60003
_SET1_   10806         1  243419307  243663393    732      81  468957      -1.6652      0.88774    1.3323e-15      -1.6652
_SET1_   10000         1  243651535  244014381   1012      65  463186        2.414    0.0023286    1.3323e-15        2.414
_SET1_   159           1  244571794  244615436    147      37  474562     -0.55129      0.55036    1.2212e-15     -0.55129
_SET1_   257044        1  244624673  244803664    721      57  468910      -1.1021      0.75493    1.3323e-15      -1.1021
_SET1_   64754         1  245912642  246670644   4205     177  472265     -0.83604      0.63214    1.2212e-15     -0.83604
_SET1_   51097         1  246887378  246931439    184      38  463040      0.62925      0.14172    1.2212e-15      0.62925
_SET1_   26751         2     218136     264820    150      31  456300      -1.0146      0.71059    1.3323e-15      -1.0146
_SET1_   9781          2    7057523    7209011    717      83  470163      -1.1157      0.73029    1.3323e-15      -1.1157
_SET1_   57498         2    8865295    8977755    354      64  464775      0.89287     0.091309    1.2212e-15      0.89287
_SET1_   129642        2    8996701    9143876    543      47  463548     -0.36135      0.51797    1.2212e-15     -0.36135
_SET1_   10971         2    9724096    9771184    178      41  468451       2.1954    0.0040631    1.3323e-15       2.1954
_SET1_   9475          2   11319894   11484711    637      43  470061      0.60864      0.15112    1.2212e-15      0.60864
_SET1_   81553         2   16730727   16847134    494     122  466423     -0.85741      0.65549    1.2212e-15     -0.85741
_SET1_   114818        2   23608298   23931483   1630     186  469428      -0.6394      0.56445    1.2212e-15      -0.6394
_SET1_   8648          2   24714919   24993571    982      71  461950     -0.32525      0.46002    1.2212e-15     -0.32525
_SET1_   1788          2   25451421   25565459    384      96  457289      0.19459      0.24725    1.2212e-15      0.19459
_SET1_   1838          2   25600067   25896516    930     139  458483     -0.13227       0.3689    1.2212e-15     -0.13227
_SET1_   56896         2   27070969   27173219    309      45  455280      0.64089      0.13634    1.2212e-15      0.64089
_SET1_   79745         2   29320542   29406679    391      54  462299      0.94715     0.082877    1.2212e-15      0.94715
_SET1_   25780         2   33661416   33789798    626     125  470800       2.1189    0.0047909    1.3323e-15       2.1189
_SET1_   25940         2   33808727   33824362     58      23  459633       0.2198      0.25838    1.2212e-15       0.2198
_SET1_   51232         2   36583370   36778278    789     105  468915     -0.47839       0.4955    1.2212e-15     -0.47839
_SET1_   6801          2   37064841   37193673    523      47  465997      0.25281       0.2607    1.2212e-15      0.25281
_SET1_   23683         2   37477645   37551915    419      44  465583       2.0883    0.0062496    1.3323e-15       2.0883
_SET1_   64225         2   38522027   38604432    469      46  464492     -0.12201      0.39666    1.2212e-15     -0.12201
_SET1_   6654          2   39208690   39347686    523      42  466013      0.83051      0.12492    1.2212e-15      0.83051
_SET1_   6546          2   40339286   40739575   1992     174  470357      0.34131      0.20646    1.2212e-15      0.34131
_SET1_   5495          2   44395984   44471570    285      42  458300      -1.2359      0.79729    1.3323e-15      -1.2359
_SET1_   5581          2   45878454   46415129   2790     286  468986     -0.54271      0.51804    1.2212e-15     -0.54271
_SET1_   2034          2   46524541   46613842    381      69  465207      -2.0273      0.93737    1.3323e-15      -2.0273
_SET1_   57217         2   47168313   47303275    819      90  469627       1.3602     0.033398    1.3323e-15       1.3602
_SET1_   805           2   47387221   47404229     60      25  470016      -1.8592      0.93157    1.3323e-15      -1.8592
_SET1_   4436          2   47630206   47739716    546      46  468730       2.9781   0.00036308    1.3323e-15       2.9781
_SET1_   2956          2   48010221   48034092    111      31  459788     -0.82673      0.65604    1.2212e-15     -0.82673
_SET1_   3344          2   48541783   48606434    271      34  468938     -0.57169      0.55474    1.2212e-15     -0.57169
_SET1_   129285        2   48667908   48742531    325      48  465957     -0.43245      0.51172    1.2212e-15     -0.43245
_SET1_   23198         2   54091204   54197977    411      43  470135      -1.3361      0.81624    1.3323e-15      -1.3361
_SET1_   98            2   54342410   54532437    833      68  470495     -0.32486      0.44171    1.2212e-15     -0.32486
_SET1_   57142         2   55199325   55307770    475      63  469093      0.79729      0.10562    1.2212e-15      0.79729
_SET1_   55704         2   55514978   55647057    658      42  472592     -0.68343      0.61232    1.2212e-15     -0.68343
_SET1_   87178         2   55861198   55921045    276      36  465928      -1.9999       0.9434    1.3323e-15      -1.9999
_SET1_   114800        2   56411258   56613309    970     121  467173     -0.59704      0.55484    1.2212e-15     -0.59704
_SET1_   7444          2   58273777   58387055    440      75  458559      -1.0329      0.73482    1.3323e-15      -1.0329
_SET1_   55120         2   58386378   58468515    312      51  461775      -1.0499      0.74511    1.3323e-15      -1.0499
_SET1_   84542         2   61293005   61365169    229      62  458734      0.47353      0.17223    1.2212e-15      0.47353
_SET1_   23301         2   62900986   63273622    903     108  456226     -0.36454      0.47163    1.2212e-15     -0.36454
_SET1_   51057         2   63348518   63815867   1593      72  465554      -1.8336       0.9115    1.3323e-15      -1.8336
_SET1_   200734        2   65534580   65659733    504      46  467503       2.3076     0.002901    1.3323e-15       2.3076
_SET1_   4211          2   66662257   66799891    459      88  469936     -0.15545      0.37779    1.2212e-15     -0.15545
_SET1_   84168         2   69240276   69476459   1116     124  467068      0.55509      0.15531    1.2212e-15      0.55509
_SET1_   307           2   69947946   70053596    408      49  466690      0.27492      0.23101    1.2212e-15      0.27492
_SET1_   7039          2   70674412   70781147    475      79  471288      -1.6055      0.86896    1.3323e-15      -1.6055
_SET1_   400961        2   71409868   71454233    193      34  472081       1.0166     0.079305    1.3323e-15       1.0166
_SET1_   27332         2   71503729   71662191    660      49  468607       2.7826   0.00067386    1.3323e-15       2.7826
_SET1_   10617         2   74056043   74100783    179      46  464860     -0.90882      0.70374    1.2212e-15     -0.90882
_SET1_   200424        2   74212211   74335303    389      46  466459      -0.6094      0.57525    1.2212e-15      -0.6094
_SET1_   57835         2   74441997   74570534    406      87  466449      0.31298      0.23015    1.2212e-15      0.31298
_SET1_   6242          2   74652988   74669060     37      18  471098       2.6943    0.0015296    1.3323e-15       2.6943
_SET1_   1496          2   79740060   80875993   5244     368  466170       1.4529     0.024532    1.3323e-15       1.4529
_SET1_   83439         2   85360583   85537511    779      86  473145       1.0808     0.059509    1.3323e-15       1.0808
_SET1_   4144          2   85766101   85772403     14       9  439328    -0.083671      0.39029    1.2212e-15    -0.083671
_SET1_   8869          2   86066271   86116157    193      31  473771       0.5446      0.16094    1.2212e-15       0.5446
_SET1_   4118          2   95691400   95719737     66      42  461022        1.035     0.081999    1.3323e-15        1.035
_SET1_   400986        2   96516914   96658068    276      50  447771      0.23566      0.24824    1.2212e-15      0.23566
_SET1_   200539        2   97488599   97509758     57      20  462562      0.57706      0.19686    1.2212e-15      0.57706
_SET1_   80705         2   99613724   99771187    578      37  469636       1.8342     0.012596    1.3323e-15       1.8342
_SET1_   4862          2  101436613  101613289    798      99  469198     -0.46543      0.49722    1.2212e-15     -0.46543
_SET1_   11138         2  101623690  101767858    607      53  465588    -0.050516      0.34425    1.2282e-15    -0.050516
_SET1_   9448          2  102314165  102511152    658      66  461860     -0.38901       0.4837    1.2212e-15     -0.38901
_SET1_   151011        2  110300372  110371783    284      42  465073       1.4852      0.02845    1.3323e-15       1.4852
_SET1_   10461         2  112656056  112797293    636      36  470574      0.75577      0.11552    1.2212e-15      0.75577
_SET1_   376940        2  113033178  113097640    176      28  466255       1.2232     0.047222    1.3323e-15       1.2232
_SET1_   57628         2  115199899  116603328   5333     248  467541     -0.69285       0.5928    1.2212e-15     -0.69285
_SET1_   274           2  127805599  127864903    349      54  474563       7.2734   1.5147e-16    8.8818e-16       7.2734
_SET1_   55677         2  128238383  128284462    196      35  467262      0.32183      0.23878    1.2212e-15      0.32183
_SET1_   344148        2  133429361  134399118   4142     301  468561        2.111    0.0045803    1.3323e-15        2.111
_SET1_   4249          2  134877502  135212192   1494     146  463092       2.5682    0.0012363    1.3323e-15       2.5682
_SET1_   79712         2  144702502  145112578   1061     104  464808       1.3628     0.043198    1.3323e-15       1.3628
_SET1_   9839          2  145141942  145277958    347      97  465981       1.1048     0.061476    1.3323e-15       1.1048
_SET1_   114793        2  153191684  153506348   1394     122  467650        0.325      0.20944    1.2212e-15        0.325
_SET1_   114805        2  154728426  155310489   2607     106  468700      0.39198      0.18613    1.2212e-15      0.39198
_SET1_   57471         2  158175125  158184146     29      16  452269      0.93225      0.12934    1.2212e-15      0.93225
_SET1_   90            2  158592958  158732374    488     105  461251      -1.8679      0.93021    1.3323e-15      -1.8679
_SET1_   8502          2  159313476  159537941    980      53  468846      0.14999        0.275    1.2212e-15      0.14999
_SET1_   29994         2  160175490  160473059   1239     106  467942        3.482   3.5658e-05    1.3323e-15        3.482
_SET1_   5937          2  161128662  161350366    747      65  470722       2.7374   0.00071415    1.3323e-15       2.7374
_SET1_   25801         2  163200583  163236525     93      60  459931      -0.6614      0.61592    1.2212e-15      -0.6614
_SET1_   55137         2  164461447  164592618    405      77  468217      -1.1676      0.76949    1.3323e-15      -1.1676
_SET1_   22837         2  165536695  165698678    729      62  471493      -0.6111      0.56181    1.2212e-15      -0.6111
_SET1_   151258        2  165754709  165812035    258      35  462600      -1.8777      0.92632    1.3323e-15      -1.8777
_SET1_   6326          2  165986659  166248820   1093     102  467253     -0.74607      0.60672    1.2212e-15     -0.74607
_SET1_   8708          2  168346692  168727366   1691     187  468242      -1.8314      0.91616    1.3323e-15      -1.8314
_SET1_   27347         2  168810530  169104105   1511      85  467792      -0.8276      0.63327    1.2212e-15      -0.8276
_SET1_   253782        2  169312759  169631644   1572     145  469193     -0.80559      0.64508    1.2212e-15     -0.80559
_SET1_   4036          2  169983619  170219123   1096     128  469900      0.56823      0.14716    1.2212e-15      0.56823
_SET1_   100526832     2  170550964  170608396    264      33  473202     -0.98427      0.71105    1.2212e-15     -0.98427
_SET1_   80067         2  172290761  172341562    234      29  466740      0.40804      0.21164    1.2212e-15      0.40804
_SET1_   79901         2  172378757  172414643    209      44  467455     -0.94935      0.69257    1.2212e-15     -0.94935
_SET1_   1781          2  172543919  172606668    221      42  462571      0.51791       0.1785    1.2212e-15      0.51791
_SET1_   3655          2  173291954  173371181    430      49  475096     0.052328      0.32042    1.2282e-15     0.052328
_SET1_   11069         2  173600525  173917621   1263     122  469732      0.14826      0.27046    1.2212e-15      0.14826
_SET1_   51776         2  173940440  174132737    848      61  474383     -0.38578      0.48202    1.2212e-15     -0.38578
_SET1_   7456          2  175424302  175547667    337      70  463183     -0.17124      0.38169    1.2212e-15     -0.17124
_SET1_   1123          2  175664042  175870671    606      64  457699      0.48668      0.17507    1.2212e-15      0.48668
_SET1_   8540          2  178257471  178408564    578      39  465136     -0.72503      0.64166    1.2212e-15     -0.72503
_SET1_   114880        2  179059208  179264160    844      87  470731       1.1046     0.057818    1.3323e-15       1.1046
_SET1_   91404         2  179966419  180129350    653      60  465944      0.69961       0.1318    1.2212e-15      0.69961
_SET1_   151126        2  180306709  180726232   2132     166  471577       1.1953     0.046062    1.3323e-15       1.1953
_SET1_   5136          2  183004762  183387572   1755      99  470537      0.14821      0.26121    1.2212e-15      0.14821
_SET1_   10787         2  183789579  183903586    448      53  467502      -1.9411      0.94177    1.3323e-15      -1.9411
_SET1_   84281         2  190744282  191068210   1309     123  466767     -0.66762       0.5877    1.2212e-15     -0.66762
_SET1_   26275         2  191069355  191184771    512      25  473827       0.2335      0.26931    1.2212e-15       0.2335
_SET1_   3628          2  191208196  191236391    129      17  473823     -0.84352      0.67154    1.2212e-15     -0.84352
_SET1_   54842         2  191273081  191367041    311      42  474644      0.40722      0.19376    1.2212e-15      0.40722
_SET1_   4430          2  192110107  192290115    688      50  462845      0.27431      0.23603    1.2212e-15      0.27431
_SET1_   23671         2  192770615  193059645   1160     160  465970     -0.49521      0.51353    1.2212e-15     -0.49521
_SET1_   57181         2  196477798  196602426    386      54  460982       1.6112     0.020147    1.3323e-15       1.6112
_SET1_   57520         2  197063971  197458416   1721     119  468526     -0.56885       0.5472    1.2212e-15     -0.56885
_SET1_   130132        2  198435524  198540774    305      55  467348     -0.88981       0.6638    1.2212e-15     -0.88981
_SET1_   5334          2  198669426  199014608   1027      72  467665       0.3188      0.21236    1.2212e-15       0.3188
_SET1_   151254        2  202352144  202483905    488      40  471853       1.2581     0.044883    1.3323e-15       1.2581
_SET1_   659           2  203241033  203432474    555      65  465263       1.1326     0.059573    1.3323e-15       1.1326
_SET1_   79800         2  203776978  203851060    205      32  462911       4.4654   6.3902e-07    8.8818e-16       4.4654
_SET1_   65059         2  204298538  204400058    236      51  457764       1.6279     0.020392    1.3323e-15       1.6279
