# ALPHA = 0.05
# NUMBER_OF_TESTS = 6

# _SET1_  VARIABLE = Microglia (set)
# _SET1_  NGENES = 3752
# _SET1_  P-VALUE = 0.000385638
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   7133          1   12192044   12279279    383      67  470965    -0.072167      0.34267   -6.1062e-16    -0.072167
_SET1_   55187         1   12255101   12582099   1093      69  467333     -0.57527       0.5929   -5.5511e-16     -0.57527
_SET1_   9249          1   12617939   12712820    532      93  469229     0.015961      0.29954   -6.0715e-16     0.015961
_SET1_   7799          1   13991714   14161574    814      54  469824     -0.25896       0.4404   -6.1062e-16     -0.25896
_SET1_   23254         1   14184646   15454544   6947     501  468615       1.4119     0.021563   -6.6613e-16       1.4119
_SET1_   55092         1   15444028   15556974    795      59  473443     -0.97944        0.688   -5.5511e-16     -0.97944
_SET1_   84301         1   15908953   16005539    391      25  472991     -0.57821      0.57841   -5.5511e-16     -0.57821
_SET1_   23207         1   15975632   16071264    385      38  472075     -0.64142      0.59255   -5.5511e-16     -0.64142
_SET1_   11240         1   17383256   17480948    580      58  475303     -0.56017      0.52805   -5.5511e-16     -0.56017
_SET1_   55920         1   17723251   17801250    394      51  463683      -1.0627      0.71423   -6.6613e-16      -1.0627
_SET1_   55160         1   17811693   18034370   1063     121  466654      -1.6788      0.88358   -6.6613e-16      -1.6788
_SET1_   84966         1   18399240   18714977   1717     250  467668      -1.9808      0.93461   -6.6613e-16      -1.9808
_SET1_   832           1   19655267   19847066    991      76  470928      0.70092      0.11252   -5.5511e-16      0.70092
_SET1_   440574        1   19888471   19966315    368      35  470132       1.7454     0.017059   -6.6613e-16       1.7454
_SET1_   55450         1   20798884   20847728    186      50  467091      0.26344      0.24275   -6.1062e-16      0.26344
_SET1_   8672          1   21122785   21538381   1271      60  468770       3.6349   1.9171e-05   -4.4409e-16       3.6349
_SET1_   1889          1   21533740   21707034    822     104  467306       0.2805      0.21513   -6.1062e-16       0.2805
_SET1_   84196         1   21994791   22144688    679      63  471487     0.098453      0.29318   -6.1062e-16     0.098453
_SET1_   998           1   22344120   22429439    427      54  469653       1.0066     0.069602   -6.6613e-16       1.0066
_SET1_   713           1   22944682   22998130    232      44  468518     -0.82815      0.63491   -5.5511e-16     -0.82815
_SET1_   23028         1   23310937   23420184    306      44  465315      -1.7454      0.90313   -6.6613e-16      -1.7454
_SET1_   7798          1   23400516   23539301    482      53  470234      -1.1102      0.73754   -6.6613e-16      -1.1102
_SET1_   6135          1   23983269   24032915    226      51  464734      0.37344      0.19574   -6.1062e-16      0.37344
_SET1_   57185         1   24707245   24809473    479      54  468327      0.18289      0.25144   -6.1062e-16      0.18289
_SET1_   10250         1   24934594   25009772    197      54  469758      -0.3781      0.46733   -6.1062e-16      -0.3781
_SET1_   25932         1   25036760   25180815    375      73  462149      0.39998      0.18029   -6.1062e-16      0.39998
_SET1_   55219         1   25722388   25836700    394      38  463339     -0.76545      0.61944   -5.5511e-16     -0.76545
_SET1_   57134         1   25908959   26121258    853      87  460531     -0.28062      0.43619   -6.1062e-16     -0.28062
_SET1_   3925          1   26200670   26268368    218      43  457675       2.0508    0.0054066   -4.4409e-16       2.0508
_SET1_   6195          1   26821249   26911520    323      52  464996      0.82917     0.095705   -5.5511e-16      0.82917
_SET1_   8289          1   26987522   27118601    316      45  461622      0.76424      0.12531   -5.5511e-16      0.76424
_SET1_   10163         1   27720734   27851678    406      58  464277      0.87426        0.102   -5.5511e-16      0.87426
_SET1_   23673         1   28064694   28160963    286      35  456770      0.14528      0.40823   -6.1062e-16      0.14528
_SET1_   2140          1   28286855   28450173    627      66  469920     -0.77059      0.62654   -5.5511e-16     -0.77059
_SET1_   5724          1   28463677   28555447    292      69  462230      0.64686       0.1262   -5.5511e-16      0.64686
_SET1_   65979         1   28661093   28836881    718      31  468258       2.8428   0.00056894   -4.4409e-16       2.8428
_SET1_   2035          1   29178603   29456558   1021      72  462846       1.0384     0.065712   -6.6613e-16       1.0384
_SET1_   6429          1   29464250   29543637    301      55  467976      0.39647      0.20339   -6.1062e-16      0.39647
_SET1_   7805          1   31195315   31265683    355      77  464829       2.1734    0.0033547   -4.4409e-16       2.1734
_SET1_   9698          1   31394353   31573838    706      59  466407       -0.325      0.44012   -6.1062e-16       -0.325
_SET1_   51538         1   31734832   31848569    417      35  469403      0.81033      0.10697   -5.5511e-16      0.81033
_SET1_   1307          1   32107848   32204768    364      78  461991      0.77784      0.09835   -5.5511e-16      0.77784
_SET1_   8073          1   32362022   32438988    298      41  462334     -0.74925      0.66711   -5.5511e-16     -0.74925
_SET1_   23633         1   32538644   32652169    281      46  465445      0.54315      0.20657   -5.5511e-16      0.54315
_SET1_   65108         1   32789430   32836840    118      44  450848      -0.3413       0.5714   -6.1062e-16      -0.3413
_SET1_   55108         1   32820704   32895062    198      61  454810      -0.3603      0.53102   -6.1062e-16      -0.3603
_SET1_   339487        1   33076421   33151565    338      28  466506       1.1033     0.095067   -6.6613e-16       1.1033
_SET1_   5928          1   33081749   33161812    375      28  467361       1.0655      0.10094   -6.6613e-16       1.0655
_SET1_   1912          1   33779224   33876194    360      44  466556     -0.16122      0.37768   -6.1062e-16     -0.16122
_SET1_   114784        1   33969609   34666443   3190     321  467303     0.051904      0.28268   -6.0368e-16     0.051904
_SET1_   9204          1   35441766   35532569    294      27  464841     -0.56806      0.65961   -5.5511e-16     -0.56806
_SET1_   9202          1   35699444   35897545    616      58  461833      0.55843      0.21589   -5.5511e-16      0.55843
_SET1_   192670        1   36238231   36333491    286      49  461214      0.70293       0.1504   -5.5511e-16      0.70293
_SET1_   192669        1   36361364   36532360    489      70  456500     0.068725      0.34309   -6.1062e-16     0.068725
_SET1_   9967          1   36655017   36780958    331      68  463482     -0.33611      0.46602   -6.1062e-16     -0.33611
_SET1_   1441          1   36921644   36983915    266      56  472708      0.93912     0.086199   -5.5511e-16      0.93912
_SET1_   79647         1   39421916   39481737    325      53  466820       1.3711     0.031738   -6.6613e-16       1.3711
_SET1_   23499         1   39514839   39962810   1542      84  469792     -0.88757      0.66748   -5.5511e-16     -0.88757
_SET1_   10487         1   40470912   40548321    378      27  465309        1.426     0.037726   -6.6613e-16        1.426
_SET1_   6018          1   40592041   40716593    329      82  457583      -1.4033      0.82397   -6.6613e-16      -1.4033
_SET1_   64744         1   40804378   40898998    349      73  471965      -1.2758       0.7855   -6.6613e-16      -1.2758
_SET1_   4802          1   41122242   41247275    448      42  469486       2.3377    0.0027825   -4.4409e-16       2.3377
_SET1_   22955         1   41482871   41742815    970      56  467663      -1.2618        0.788   -6.6613e-16      -1.2618
_SET1_   59269         1   41962036   42536596   2359     131  468659      0.88066     0.078898   -5.5511e-16      0.88066
_SET1_   728621        1   42965560   43130335    685      43  471413        1.803     0.011948   -6.6613e-16        1.803
_SET1_   23334         1   43820556   43929918    306      39  464961      0.49096      0.17254   -6.1062e-16      0.49096
_SET1_   5792          1   43956708   44099343    653      54  459610       2.4664    0.0014991   -4.4409e-16       2.4664
_SET1_   6487          1   44138204   44406837    975      74  464513       1.2551     0.039084   -6.6613e-16       1.2551
_SET1_   79033         1   44676742   44856315    570      59  464359       1.2873     0.040081   -6.6613e-16       1.2873
_SET1_   55182         1   44835837   45127396   1202     176  468476        1.592     0.018042   -6.6613e-16        1.592
_SET1_   6202          1   45206213   45254427    175      43  463665      -1.9944      0.93926   -6.6613e-16      -1.9944
_SET1_   57643         1   45472071   45707250    703      73  469151     -0.31961      0.45112   -6.1062e-16     -0.31961
_SET1_   10420         1   45799555   45991840    622      50  460996      -1.8011      0.90839   -6.6613e-16      -1.8011
_SET1_   4678          1   46014660   46094578    322      32  466019       -2.258      0.96767   -4.4409e-16       -2.258
_SET1_   60313         1   46082976   46188782    384      28  465972      -1.8981      0.93245   -6.6613e-16      -1.8981
_SET1_   8569          1   47013079   47104966    382      66  461955      0.10958      0.27034   -6.1062e-16      0.10958
_SET1_   64756         1   47090711   47169099    285      26  463535      -0.8715      0.67921   -5.5511e-16      -0.8715
_SET1_   6886          1   47671962   47732938    254      44  468254      0.19466      0.25284   -6.1062e-16      0.19466
_SET1_   54558         1   48751044   48972876    911      56  461068       1.2173     0.048617   -6.6613e-16       1.2173
_SET1_   84871         1   48988527   50524626   4592     135  458185       0.1399      0.25007   -6.1062e-16       0.1399
_SET1_   11124         1   50896935   51460936   1545      70  465421       1.8462     0.011353   -6.6613e-16       1.8462
_SET1_   2060          1   51809935   52020026    919      46  472475       1.9221     0.012334   -6.6613e-16       1.9221
_SET1_   114883        1   52047546   52264891    641      77  460771      0.21993      0.27719   -6.1062e-16      0.21993
_SET1_   4898          1   52244864   52379609    537      52  468169     -0.97903      0.70789   -5.5511e-16     -0.97903
_SET1_   9372          1   52572678   52822358    798      67  458005     -0.80423      0.68616   -5.5511e-16     -0.80423
_SET1_   79699         1   53157126   53303014    569      41  465526      -1.1745      0.76695   -6.6613e-16      -1.1745
_SET1_   55268         1   53351582   53427846    239      57  459917      0.50263      0.17006   -5.5511e-16      0.50263
_SET1_   9528          1   54487346   54554135    243      52  470879     0.082131      0.32566   -6.1062e-16     0.082131
_SET1_   23648         1   54681104   54907068   1056     160  466922     -0.49546      0.48799   -6.1062e-16     -0.49546
_SET1_   26027         1   54972930   55110417    772     100  468738       1.2964     0.037237   -6.6613e-16       1.2964
_SET1_   374977        1   55072427   55185939    635     106  471229      0.66662      0.11929   -5.5511e-16      0.66662
_SET1_   23358         1   55522032   55716039    740      62  471142      -1.3875      0.83283   -6.6613e-16      -1.3875
_SET1_   8613          1   56950419   57080257    621      78  469566    -0.045797      0.32088   -6.0368e-16    -0.045797
_SET1_   5563          1   57075990   57191008    552      49  474300      0.15279      0.26417   -6.1062e-16      0.15279
_SET1_   1600          1   57450453   58751211   5999     330  467630      0.24896      0.21744   -6.1062e-16      0.24896
_SET1_   1573          1   60348980   60427445    263      30  467583    -0.050895      0.38295   -6.0368e-16    -0.050895
_SET1_   4774          1   61507946   61938460   1739     217  468051       0.4017      0.19949   -6.1062e-16       0.4017
_SET1_   10207         1   62173149   62639592   2203     186  471259     -0.61185      0.54412   -5.5511e-16     -0.61185
_SET1_   85440         1   62910397   63189039    815      49  462711       2.3036    0.0028711   -4.4409e-16       2.3036
_SET1_   84938         1   63214777   63340941    497      43  468734     -0.42599      0.48469   -6.1062e-16     -0.42599
_SET1_   23421         1   63896441   64023944    461      40  465684        -1.58      0.86958   -6.6613e-16        -1.58
_SET1_   4919          1   64204690   64657181   1862     162  466707    -0.049482       0.3192   -6.0368e-16    -0.049482
_SET1_   57685         1   64901476   65168741    961     175  469245      0.17152      0.26806   -6.1062e-16      0.17152
_SET1_   3716          1   65288906   65467593    697      73  470327       1.2459     0.044647   -6.6613e-16       1.2459
_SET1_   9829          1   65685133   65891552    814      68  467080        1.133     0.049346   -6.6613e-16        1.133
_SET1_   5142          1   66223193   66850262   2519     185  467523      -0.5386      0.50617   -5.5511e-16      -0.5386
_SET1_   84251         1   66964066   67220768   1256      55  468663      0.35922      0.19665   -6.1062e-16      0.35922
_SET1_   23169         1   67455015   67555080    419      49  468315        1.639     0.017838   -6.6613e-16        1.639
_SET1_   79971         1   68554142   68733284    973     133  472883     -0.92763       0.6643   -5.5511e-16     -0.92763
_SET1_   57554         1   69998230   70599171   2483     161  466822       1.2783     0.035166   -6.6613e-16       1.2783
_SET1_   9295          1   70636365   70727703    261      39  467242      -1.7133      0.91655   -6.6613e-16      -1.7133
_SET1_   81573         1   70714685   70855471    415      73  466260    -0.031684      0.33531   -6.0368e-16    -0.031684
_SET1_   257194        1   71858625   72783533   3148     180  464360      0.14228      0.25107   -6.1062e-16      0.14228
_SET1_   8790          1   74628896   74684533    185      35  458247     -0.46861      0.49181   -6.1062e-16     -0.46861
_SET1_   51086         1   74666071   75020116   1257     121  466434     -0.27719      0.40964   -6.1062e-16     -0.27719
_SET1_   204962        1   75657816   76116698   1950     111  469243      0.65342      0.11863   -5.5511e-16      0.65342
_SET1_   34            1   76155043   76239355    475      40  468349      -1.1506       0.7618   -6.6613e-16      -1.1506
_SET1_   256435        1   76505389   77110311   2792     261  464911      -1.7083      0.88946   -6.6613e-16      -1.7083
_SET1_   10026         1   77544666   77720132    683      59  471198       1.3506     0.035895   -6.6613e-16       1.3506
_SET1_   26289         1   77712662   78035654   1410     117  473372     -0.85936      0.63858   -5.5511e-16     -0.85936
_SET1_   26009         1   78018160   78184119    473      59  465613     -0.49983      0.51752   -6.1062e-16     -0.49983
_SET1_   23032         1   78151672   78260564    328      62  464648     -0.38343      0.47772   -6.1062e-16     -0.38343
_SET1_   374986        1   78210309   78355225    418      77  464795     -0.42581      0.49419   -6.1062e-16     -0.42581
_SET1_   10964         1   79051067   79121830    248      87  465527       -2.964      0.99357   -4.4409e-16       -2.964
_SET1_   23266         1   82231082   82468107   1015      92  470669      0.87726     0.083806   -5.5511e-16      0.87726
_SET1_   79739         1   84325057   84499850    641      50  467618     -0.70528      0.59439   -5.5511e-16     -0.70528
_SET1_   5567          1   84508745   84714181    558      63  465430     -0.52839      0.51099   -5.5511e-16     -0.52839
_SET1_   23576         1   85774168   86079046   1376     110  469166    -0.097471      0.33618   -6.1062e-16    -0.097471
_SET1_   54680         1   86105106   86209116    427      53  469457      -0.4086      0.47468   -6.1062e-16      -0.4086
_SET1_   57489         1   86802507   86897025    466      45  474097      -1.1834      0.77293   -6.6613e-16      -1.1834
_SET1_   51100         1   87135253   87223867    307      54  469075      -1.0356      0.72687   -6.6613e-16      -1.0356
_SET1_   9403          1   87318128   87415107    411      37  473577      0.35951      0.24009   -6.1062e-16      0.35951
_SET1_   9653          1   87345335   87585681    947      41  470618      0.60397       0.1653   -5.5511e-16      0.60397
_SET1_   8543          1   87759151   87824606    302      67  468231       2.0751    0.0054122   -4.4409e-16       2.0751
_SET1_   5586          1   89114876   89311938    841      46  464715      -1.7987      0.91926   -6.6613e-16      -1.7987
_SET1_   23507         1   89954933   90073420    443      43  470413     -0.64151      0.56768   -5.5511e-16     -0.64151
_SET1_   84230         1   90063644   90195094    427      50  469376      -1.8868      0.91821   -6.6613e-16      -1.8868
_SET1_   284695        1   90425678   90504101    259      56  466985       1.2742     0.044791   -6.6613e-16       1.2742
_SET1_   84146         1   91370855   91522812    488      64  469779     -0.41012       0.4879   -6.1062e-16     -0.41012
_SET1_   284697        1   92510862   92623397    353      52  469609     -0.71881      0.61105   -5.5511e-16     -0.71881
_SET1_   11146         1   92701955   92799566    311      45  460060      -1.6301      0.88082   -6.6613e-16      -1.6301
_SET1_   79871         1   92729522   92863732    440      61  463898      -1.1909       0.7643   -6.6613e-16      -1.1909
_SET1_   7813          1   92964253   93292961   1332      48  465070      0.88448     0.093832   -5.5511e-16      0.88448
_SET1_   6125          1   93262594   93317481    195      38  467171      0.82601      0.10721   -5.5511e-16      0.82601
_SET1_   388650        1   93288286   93462079    544      51  467169       1.3614     0.033453   -6.6613e-16       1.3614
_SET1_   54874         1   93878688   94030218    476      88  459050       0.4333      0.18667   -6.1062e-16       0.4333
_SET1_   8412          1   94017343   94347706   1478      91  471137      0.20732      0.24629   -6.1062e-16      0.20732
_SET1_   5825          1   94848933   94994219    360      74  464296      -1.6568      0.87381   -6.6613e-16      -1.6568
_SET1_   1266          1   95352507   95427735    381      70  469833        1.165     0.050487   -6.6613e-16        1.165
_SET1_   58155         1   97152161   97290605    552      48  465124     -0.10943      0.35954   -6.1062e-16     -0.10943
_SET1_   1806          1   97533299   98421615   3497     219  468142      -0.6741      0.57621   -5.5511e-16      -0.6741
_SET1_   178           1  100280633  100399579    469      49  476073      0.19679      0.25536   -6.1062e-16      0.19679
_SET1_   23443         1  100400345  100502535    429      45  470408     -0.32379      0.47847   -6.1062e-16     -0.32379
_SET1_   64645         1  100468670  100558933    360      36  468393     -0.69964      0.65114   -5.5511e-16     -0.69964
_SET1_   54482         1  100563669  100626054    254      34  465176      -1.1871      0.81329   -6.6613e-16      -1.1871
_SET1_   8556          1  100775598  100995833    771      67  465065     -0.72194      0.60708   -5.5511e-16     -0.72194
_SET1_   55599         1  104033323  104107861    216      75  462898     -0.78892      0.61848   -5.5511e-16     -0.78892
_SET1_   280           1  104060894  104132156    212      77  462522      -0.8461      0.64341   -5.5511e-16      -0.8461
_SET1_   284611        1  109067653  109191949    451      39  464207      0.42837      0.22316   -6.1062e-16      0.42837
_SET1_   55119         1  109199932  109254425    135      54  464506   -0.0084854      0.35355   -6.0715e-16   -0.0084854
_SET1_   6814          1  109254285  109362148    438      50  471193      -0.7047      0.58992   -5.5511e-16      -0.7047
_SET1_   29899         1  109382972  109483044    475      48  468657       1.6342     0.019474   -6.6613e-16       1.6342
_SET1_   23155         1  109462130  109541121    338      55  471828      0.45305      0.17771   -6.1062e-16      0.45305
_SET1_   6272          1  109842187  109975563    377      43  458670      -1.0372      0.72045   -6.6613e-16      -1.0372
_SET1_   2773          1  110056186  110148465    339      66  464231     0.075471      0.28724   -6.1062e-16     0.075471
_SET1_   10768         1  110492387  110576364    276      43  468350      -1.7741      0.91678   -6.6613e-16      -1.7741
_SET1_   963           1  111378821  111452558    336      37  475742      0.57517      0.15396   -5.5511e-16      0.57517
_SET1_   10390         1  111647249  111737724    394      47  464005     -0.79976      0.65064   -5.5511e-16     -0.79976
_SET1_   128338        1  111649954  111717838    304      42  463907     -0.63034      0.59441   -5.5511e-16     -0.63034
_SET1_   5906          1  112127405  112266807    625      54  472316      -1.1807      0.76506   -6.6613e-16      -1.1807
_SET1_   3752          1  112308444  112567147   1187     193  469924     -0.92173      0.66806   -5.5511e-16     -0.92173
_SET1_   55917         1  112903800  113013786    362      45  469241      0.27257      0.22803   -6.1062e-16      0.27257
_SET1_   7482          1  112975040  113073910    326      66  472707     -0.49211      0.50244   -6.1062e-16     -0.49211
_SET1_   54879         1  113056140  113197040    435      45  471780       -2.012      0.94197   -4.4409e-16       -2.012
_SET1_   829           1  113127075  113224241    274      38  466312      -2.0469      0.94482   -4.4409e-16      -2.0469
_SET1_   9860          1  113580792  113677824    342      47  464024      0.52201      0.16885   -5.5511e-16      0.52201
_SET1_   260425        1  113898087  114238545   1062      73  462225     -0.51923      0.50409   -5.5511e-16     -0.51923
_SET1_   55356         1  116484119  116622675    493      61  468875      0.92135     0.090137   -5.5511e-16      0.92135
_SET1_   476           1  116879802  116958069    256      35  467910       1.9123     0.015817   -6.6613e-16       1.9123
_SET1_   965           1  117047156  117148715    295      84  462497       1.6766     0.015867   -6.6613e-16       1.6766
_SET1_   10905         1  117875085  118078320    772      47  467874     -0.58319      0.55388   -5.5511e-16     -0.58319
_SET1_   54834         1  118396107  118507302    396      38  465419     -0.51174      0.57108   -5.5511e-16     -0.51174
_SET1_   4853          1  120444176  120674880    329      55  449934      0.19187      0.26855   -6.1062e-16      0.19187
_SET1_   647135        1  143880897  144104426     34      23  330494     -0.72951      0.64246   -5.5511e-16     -0.72951
_SET1_   10628         1  145403438  145452635     98      34  394903      -1.0498      0.67727   -6.6613e-16      -1.0498
_SET1_   27246         1  145575990  145699005    225      34  371109     -0.78277      0.54201   -5.5511e-16     -0.78277
_SET1_   56957         1  149902229  150017686    386      46  462115     -0.53546      0.55191   -5.5511e-16     -0.53546
_SET1_   11311         1  150004350  150127505    540      28  458806      0.26205      0.28127   -6.1062e-16      0.26205
_SET1_   51177         1  150087170  150141825    280      31  457216      0.17418      0.30637   -6.1062e-16      0.17418
_SET1_   9129          1  150258928  150335704    330      33  466198      0.25166      0.24283   -6.1062e-16      0.25166
_SET1_   23248         1  150301624  150459042    687      41  469594      0.11088      0.28619   -6.1062e-16      0.11088
_SET1_   2029          1  150584599  150637098    199      43  471930      0.66406      0.13471   -5.5511e-16      0.66406
_SET1_   1520          1  150692672  150773433    211      36  468102      0.22777      0.25026   -6.1062e-16      0.22777
_SET1_   126626        1  151007784  151101007    338      59  464700      0.93243     0.087755   -5.5511e-16      0.93243
_SET1_   56882         1  151013447  151067125    209      53  463931      0.75003      0.12208   -5.5511e-16      0.75003
_SET1_   23126         1  151365200  151480753    311      38  462118       -0.745      0.63938   -5.5511e-16       -0.745
_SET1_   81609         1  151549454  151681559    375      55  457319     -0.29859      0.42055   -6.1062e-16     -0.29859
_SET1_   65123         1  153665526  153756555    271      44  467919     -0.64634      0.58177   -5.5511e-16     -0.64634
_SET1_   6232          1  153928239  153974631    101      37  473024       0.7143      0.12754   -5.5511e-16       0.7143
_SET1_   7170          1  154117780  154199611    222      60  452919      0.29438      0.20441   -6.1062e-16      0.29438
_SET1_   3570          1  154342669  154451926    461      71  473686      0.19527      0.24282   -6.1062e-16      0.19527
_SET1_   3782          1  154659938  154877754    829     157  469577     0.042258      0.28006   -6.0368e-16     0.042258
_SET1_   55870         1  155295052  155567324    637      95  458751     -0.23693      0.41707   -6.1062e-16     -0.23693
_SET1_   7818          1  155622693  155718801    231      74  459659       1.0111     0.070442   -6.6613e-16       1.0111
_SET1_   54856         1  155709450  155864185    421      53  463939       1.1093     0.063577   -6.6613e-16       1.1093
_SET1_   23208         1  155794260  155864990    188      49  464793       1.3374     0.039733   -6.6613e-16       1.3374
_SET1_   10485         1  156364048  156461441    306      82  461738      0.60146      0.13757   -5.5511e-16      0.60146
_SET1_   60484         1  156554085  156605517    222      31  470428        -0.69      0.63759   -5.5511e-16        -0.69
_SET1_   3428          1  158944682  159034945    466      44  470272       1.1638     0.059302   -6.6613e-16       1.1638
_SET1_   3766          1  159997257  160075051    261      50  463761     -0.61333      0.54527   -5.5511e-16     -0.61333
_SET1_   477           1  160050520  160123381    302      47  472789     -0.56702      0.54671   -5.5511e-16     -0.56702
_SET1_   50717         1  160175505  160267350    243      57  451023      0.51554      0.14743   -5.5511e-16      0.51554
_SET1_   8832          1  160500884  160584306    456      43  469645        1.028     0.076145   -6.6613e-16        1.028
_SET1_   2212          1  161440205  161499360    236      66  462136       1.6584     0.015013   -6.6613e-16       1.6584
_SET1_   2214          1  161501549  161555413     99      37  458099     0.058437        0.299   -6.0368e-16     0.058437
_SET1_   22926         1  161701034  161943860   1004      55  472544       1.1593     0.056323   -6.6613e-16       1.1593
_SET1_   9722          1  162004581  162349813   1738     123  469668      0.27796      0.21189   -6.1062e-16      0.27796
_SET1_   5087          1  164493597  164831067   1388     215  468364      0.17322      0.25324   -6.1062e-16      0.17322
_SET1_   4259          1  165565110  165635373    416      51  473890     -0.45454      0.49985   -6.1062e-16     -0.45454
_SET1_   5451          1  167155066  167406582    970      73  463907      -1.5126      0.85495   -6.6613e-16      -1.5126
_SET1_   92241         1  167564474  167687933    705     121  467171        1.696     0.013345   -6.6613e-16        1.696
_SET1_   9019          1  167656187  167771156    538      62  462683      0.72757      0.11126   -5.5511e-16      0.72757
_SET1_   55827         1  167870797  168055081    669      60  460389   -0.0029148      0.33991   -6.0672e-16   -0.0029148
_SET1_   375035        1  168160255  168222088    250      68  463314       1.3543     0.031239   -6.6613e-16       1.3543
_SET1_   481           1  169040947  169111960    346      71  470657       1.0545     0.057324   -6.6613e-16       1.0545
_SET1_   29922         1  169091258  169372186   1391      51  467237       1.5852     0.018919   -6.6613e-16       1.5852
_SET1_   8548          1  169302122  169375782    319      42  470985       1.3172     0.039112   -6.6613e-16       1.3172
_SET1_   22920         1  169880461  170078882    966      40  468268     -0.78801      0.65404   -5.5511e-16     -0.78801
_SET1_   23215         1  171419652  171572650    626      57  470002       0.5219      0.15985   -5.5511e-16       0.5219
_SET1_   26052         1  171775618  172397606   2481     148  467176      0.61859      0.12301   -5.5511e-16      0.61859
_SET1_   5279          1  172400597  172448230    235      43  465016      0.30055      0.22335   -6.1062e-16      0.30055
_SET1_   84614         1  173802220  173866596    249      47  467061    -0.012904      0.33668   -6.0715e-16    -0.012904
_SET1_   149041        1  173890352  173997210    358      43  459946      0.39138      0.21777   -6.1062e-16      0.39138
_SET1_   9910          1  174093552  174974445   3063      55  464252     -0.46437      0.49575   -6.1062e-16     -0.46437
_SET1_   7143          1  175281935  175747752   2338     227  466430     -0.39385      0.46337   -6.1062e-16     -0.39385
_SET1_   64326         1  175903967  176211386   1118      58  468049       0.1747      0.26715   -6.1062e-16       0.1747
_SET1_   460           1  176816441  177169024   1386     126  460218        1.048      0.05794   -6.6613e-16        1.048
_SET1_   57795         1  177105058  177261558    513      75  457766       1.2103      0.04159   -6.6613e-16       1.2103
_SET1_   9462          1  178027864  178458649   1347      68  462940      -1.5423      0.86906   -6.6613e-16      -1.5423
_SET1_   55103         1  178659300  178900975    913      65  467481    -0.079975      0.35402   -6.1062e-16    -0.079975
_SET1_   27            1  179058462  179233819    645      52  466273     -0.75374      0.60913   -5.5511e-16     -0.75374
_SET1_   6646          1  179227849  179337815    586      49  469155      -1.3175      0.79764   -6.6613e-16      -1.3175
_SET1_   163590        1  179799102  179882867    319      42  471031     -0.76823      0.63528   -5.5511e-16     -0.76823
_SET1_   9857          1  179888908  180094015    816      52  466956     -0.37091       0.4774   -6.1062e-16     -0.37091
_SET1_   9213          1  180566146  180869415   1354      63  459526     -0.28495      0.42776   -6.1062e-16     -0.28495
_SET1_   10228         1  180932164  181027074    365      62  466178       2.4912    0.0013579   -4.4409e-16       2.4912
_SET1_   777           1  181417447  181785920   1552     165  469612       2.8269   0.00044759   -4.4409e-16       2.8269
_SET1_   2752          1  182340839  182396341    241      43  469245      -1.0901      0.72912   -6.6613e-16      -1.0901
_SET1_   80896         1  182723584  182809519    319      60  470717     -0.87589      0.67896   -5.5511e-16     -0.87589
