# ALPHA = 0.05
# NUMBER_OF_TESTS = 44

# _SET1_  VARIABLE = Pericyte-2 (set)
# _SET1_  NGENES = 1363
# _SET1_  P-VALUE = 0.000135692
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   9462          1  178027864  178458649   1347      68  462940      -1.5406      0.86906             0      -1.5406
_SET1_   3915          1  182957572  183124727    891      32  470510      0.23638      0.24953   -8.3267e-17      0.23638
_SET1_   9887          1  183406506  183533328    334      81  460453       1.1889     0.047036             0       1.1889
_SET1_   23127         1  183888988  184041904    803      92  460431     -0.37376      0.44417   -5.5511e-17     -0.37376
_SET1_   81563         1  184321150  184608155   1267      85  463769       0.5153      0.15844   -1.1102e-16       0.5153
_SET1_   116496        1  184750159  184978718   1037      97  465039    -0.043527      0.32037   -6.9389e-17    -0.043527
_SET1_   343450        1  196184913  196612690   1582      78  434722     -0.41463      0.46044   -5.5511e-17     -0.41463
_SET1_   3075          1  196586008  196726634    636      53  463164      0.65726      0.13293   -1.1102e-16      0.65726
_SET1_   23418         1  197135592  197457585   1072     118  455912      0.44865      0.16474   -5.5511e-17      0.44865
_SET1_   25802         1  201855584  201950716    417      95  467856     -0.22865      0.38793   -8.3267e-17     -0.22865
_SET1_   5549          1  203409883  203470480    287      40  474311     -0.67043      0.61046   -1.1102e-16     -0.67043
_SET1_   9580          1  204007237  204106871    472     102  470410       0.1203       0.2666   -6.9389e-17       0.1203
_SET1_   22874         1  204177979  204364057    945      88  469643      0.56339      0.14127   -1.1102e-16      0.56339
_SET1_   5287          1  204381756  204498943    557      72  465384      -2.0361      0.94178             0      -2.0361
_SET1_   6900          1  204977340  205057173    411      76  467960       2.4458    0.0016396             0       2.4458
_SET1_   5129          1  205438684  205511921    434      94  470045      0.19409      0.24051   -8.3267e-17      0.19409
_SET1_   5362          1  208185587  208452665   1300     143  465322     -0.31079      0.41666   -5.5511e-17     -0.31079
_SET1_   255928        1  210076519  210347636    992      56  466782       2.0397    0.0061093             0       2.0397
_SET1_   9926          1  211906799  212083531    787      56  471717      -1.1893      0.77539             0      -1.1893
_SET1_   2104          1  216666588  217346097   3317     287  470148      0.38766      0.18744   -5.5511e-17      0.38766
_SET1_   55532         1  220077606  220136993    242      44  469780    -0.083201      0.34738   -6.9389e-17    -0.083201
_SET1_   4139          1  220666568  220847799    642      44  466397      0.87499      0.10588   -1.1102e-16      0.87499
_SET1_   84976         1  222953342  223189337    977      82  467231     -0.62832       0.5506   -1.1102e-16     -0.62832
_SET1_   55740         1  225664534  225875845    747      75  468251     -0.72008      0.61029   -1.1102e-16     -0.72008
_SET1_   5664          1  227022885  227093804    343      45  462814      0.68703      0.12994   -1.1102e-16      0.68703
_SET1_   84033         1  228360740  228576577    930      73  464462      0.17624      0.24437   -8.3267e-17      0.17624
_SET1_   54583         1  231489497  231595790    497      27  471924       2.2769    0.0036919             0       2.2769
_SET1_   27185         1  231727561  232187018   2094     222  469118       2.0125    0.0063427             0       2.0125
_SET1_   57568         1  232523711  232800907   1418     159  468867    -0.089932      0.33776   -6.9389e-17    -0.089932
_SET1_   80003         1  233109855  233466459   1750     166  471217      0.27391      0.22553   -5.5511e-17      0.27391
_SET1_   6894          1  234517059  234649863    673      99  475600     -0.19487      0.38028   -8.3267e-17     -0.19487
_SET1_   4811          1  236129130  236263481    640      82  469266     -0.23937      0.39368   -8.3267e-17     -0.23937
_SET1_   6262          1  237170510  238007288   4203     354  469858     -0.39308      0.43746   -5.5511e-17     -0.39308
_SET1_   56776         1  240220185  240648491   2284     172  469180       1.4285     0.025239             0       1.4285
_SET1_   6000          1  240928817  241555505   3096     270  468792   0.00014685      0.31346   -7.0012e-17   0.00014685
_SET1_   200150        1  242241689  242722998   2583     201  470910      0.55168      0.14424   -1.1102e-16      0.55168
_SET1_   10000         1  243641535  244049381   1183      89  463528       2.5722    0.0011385             0       2.5722
_SET1_   7837          2    1625659    1783291    896     112  465436      -1.2665      0.77232             0      -1.2665
_SET1_   8853          2    9311894    9555812    996     102  464331        2.386    0.0018383             0        2.386
_SET1_   9270          2    9535810    9598698    253      37  458465       4.9786   2.6923e-08             0       4.9786
_SET1_   6868          2    9619392    9730917    424      62  465238       4.5232   2.5879e-07             0       4.5232
_SET1_   9475          2   11309894   11519711    875      42  471250      0.57055      0.15966   -1.1102e-16      0.57055
_SET1_   28951         2   12821998   12892860    246      51  469504      0.88265      0.08713   -1.1102e-16      0.88265
_SET1_   3790          2   18024105   18124225    515      68  467754      0.40705      0.18618   -5.5511e-17      0.40705
_SET1_   388           2   20611835   20659201    228      61  470018      -1.1513      0.74378             0      -1.1513
_SET1_   114818        2   23573298   23941483   1865     191  469156     -0.66501      0.56402   -1.1102e-16     -0.66501
_SET1_   109           2   25032038   25177602    792      56  464490      0.82154     0.094937   -1.1102e-16      0.82154
_SET1_   22979         2   25229973   25392004    600      65  462463       1.2771     0.038896             0       1.2771
_SET1_   1838          2   25590067   25931516   1098     139  459020      -0.2107      0.37526   -8.3267e-17      -0.2107
_SET1_   5500          2   28939614   29035806    398      54  462394     -0.24815       0.4106   -8.3267e-17     -0.24815
_SET1_   79745         2   29285542   29416679    617      68  466834       1.0193     0.066368             0       1.0193
_SET1_   81606         2   30419397   30492899    334      76  467390     -0.61085      0.54264   -1.1102e-16     -0.61085
_SET1_   253558        2   30635102   30877091   1090      48  475392      0.98477     0.078596   -1.1102e-16      0.98477
_SET1_   4052          2   33137221   33634576   2994     155  470356      -1.5468       0.8496             0      -1.5468
_SET1_   6432          2   38960741   39013636    186      54  459135      0.14049      0.27223   -8.3267e-17      0.14049
_SET1_   8491          2   39466407   39699453    842      63  463659     0.071316      0.31773   -6.9389e-17     0.071316
_SET1_   27436         2   42361490   42569688    915      59  463902       2.0005    0.0062658             0       2.0005
_SET1_   130271        2   43829439   44005126    853      88  469567       1.3569     0.030583             0       1.3569
_SET1_   2034          2   46489541   46623842    608      99  467737     -0.33608      0.42428   -5.5511e-17     -0.33608
_SET1_   23433         2   46734867   46821827    328      60  469800      0.17138      0.25807   -8.3267e-17      0.17138
_SET1_   57217         2   47133313   47313275   1054     107  470086      0.99307     0.067821   -1.1102e-16      0.99307
_SET1_   9378          2   50135643   51294674   5205     242  467281      -1.4167      0.82166             0      -1.4167
_SET1_   400954        2   54917149   55209157   1626     143  464345      0.48471      0.15775   -5.5511e-17      0.48471
_SET1_   57142         2   55189325   55342770    705      68  466898      0.50379      0.16262   -1.1102e-16      0.50379
_SET1_   55704         2   55504978   55682057    933      55  471251     -0.93452      0.69287   -1.1102e-16     -0.93452
_SET1_   114800        2   56376258   56623309   1205     137  468122     -0.56874      0.52751   -1.1102e-16     -0.56874
_SET1_   10678         2   62388262   62461866    242      66  457588      -0.9554      0.68121   -1.1102e-16      -0.9554
_SET1_   200734        2   65524580   65694733    688      65  466814       2.5768     0.001054             0       2.5768
_SET1_   84168         2   69205276   69486459   1415     124  467408      0.39628      0.18775   -5.5511e-17      0.39628
_SET1_   8291          2   71645347   71923895   1367     184  471779      0.68346      0.12228   -1.1102e-16      0.68346
_SET1_   23233         2   72393113   73088177   1787      76  468406      -2.1135      0.95189             0      -2.1135
_SET1_   80059         2   76964849   77784502   4576     208  467936     0.029049      0.29877   -6.9389e-17     0.029049
_SET1_   1496          2   79705060   80885993   5454     379  465821       1.2139     0.039361             0       1.2139
_SET1_   83439         2   85325583   85547511   1008     102  474301      0.88143     0.082392   -1.1102e-16      0.88143
_SET1_   400986        2   96506914   96693068    401      61  443617      0.33648      0.19169   -5.5511e-17      0.33648
_SET1_   3631          2   99026321   99217496    540      53  469478     -0.01498      0.33546   -6.9389e-17     -0.01498
_SET1_   11320         2   99225569   99382589    589      79  464820        2.029    0.0056922             0        2.029
_SET1_   80705         2   99603724   99806187    751      43  470315       1.8755     0.010616             0       1.8755
_SET1_   3899          2  100152326  100794037   2308     135  467812      0.59833      0.13383   -1.1102e-16      0.59833
_SET1_   9448          2  102279165  102521152    815      68  462641     -0.56033      0.53286   -1.1102e-16     -0.56033
_SET1_   3554          2  102651836  102806334    802      99  464228      0.28724      0.20853   -5.5511e-17      0.28724
_SET1_   8440          2  106326520  106520730   1045      75  465605       3.5722   2.2621e-05             0       3.5722
_SET1_   57628         2  115164899  116613328   5465     251  467325     -0.74608       0.6095   -1.1102e-16     -0.74608
_SET1_   274           2  127795599  127899903    605      71  474783       7.6219    1.744e-20             0       7.6219
_SET1_   50649         2  131559489  131814826   1066     123  467504      0.91852      0.08139   -1.1102e-16      0.91852
_SET1_   344148        2  133419361  134434118   4316     313  468433       2.1978    0.0034296             0       2.1978
_SET1_   80731         2  137604718  138445287   3998     182  471584       -0.654      0.55248   -1.1102e-16       -0.654
_SET1_   3176          2  138686808  138783934    316      48  467525        1.542     0.021955             0        1.542
_SET1_   53353         2  140978996  142924270  10263     373  470908     -0.40554      0.44979   -5.5511e-17     -0.40554
_SET1_   785           2  152679285  152990593   1221     100  462131      -1.3462      0.79948             0      -1.3462
_SET1_   114793        2  153156684  153516348   1561     113  467414     0.051806       0.2836   -6.9389e-17     0.051806
_SET1_   114805        2  154693426  155320489   2811     115  469275      0.18797      0.23833   -8.3267e-17      0.18797
_SET1_   8502          2  159278476  159547941   1305      64  469555    -0.031379      0.32519   -6.9389e-17    -0.031379
_SET1_   64844         2  160533980  160635084    521      45  468098       3.9074   6.3486e-06             0       3.9074
_SET1_   9936          2  160615139  160690115    375      45  471722       3.4637   4.3106e-05             0       3.4637
_SET1_   22925         2  160778523  160954126    865      74  473160      0.97473     0.071979   -1.1102e-16      0.97473
_SET1_   5937          2  161118662  161385366    973      83  470361       2.7256   0.00064702             0       2.7256
_SET1_   55137         2  164451447  164627618    567     105  468911      -1.0583      0.72054             0      -1.0583
_SET1_   22837         2  165526695  165733678    919      68  470257     -0.36692      0.45665   -5.5511e-17     -0.36692
_SET1_   151258        2  165744709  165847035    425      57  465278      -1.5129      0.84743             0      -1.5129
_SET1_   6326          2  165951659  166258820   1225     115  466448     -0.88403      0.64452   -1.1102e-16     -0.88403
_SET1_   27347         2  168800530  169139105   1666     105  467301     -0.88709      0.64169   -1.1102e-16     -0.88709
_SET1_   253782        2  169277759  169641644   1786     145  470011       -1.069      0.72535             0       -1.069
_SET1_   115677        2  169608049  169731849    591      98  467014     -0.84775      0.63572   -1.1102e-16     -0.84775
_SET1_   100526832     2  170515964  170618396    520      35  473142     -0.72866      0.61779   -1.1102e-16     -0.72866
_SET1_   3655          2  173256954  173381181    643      63  473105    -0.067733      0.35382   -6.9389e-17    -0.067733
_SET1_   51776         2  173905440  174142737   1051      75  474144     -0.39035      0.47128   -5.5511e-17     -0.39035
_SET1_   6670          2  174761187  174865430    473      69  469678       1.0418     0.066095             0       1.0418
_SET1_   114880        2  179024208  179274160   1072      89  470779       1.6692     0.015077             0       1.6692
_SET1_   7273          2  179380716  179707150   1125      85  462007    -0.083276      0.36104   -6.9389e-17    -0.083276
_SET1_   285025        2  179684484  179949841   1313      96  467937      0.77287      0.10269   -1.1102e-16      0.77287
_SET1_   151126        2  180296709  180761232   2328     190  471805       1.1985     0.044903             0       1.1985
_SET1_   54431         2  183545768  183654752    394      53  464056       0.1509      0.27187   -8.3267e-17       0.1509
_SET1_   2487          2  183688002  183766498    359      51  469553      -1.6173      0.87612             0      -1.6173
_SET1_   10787         2  183779579  183938586    631      54  469065      -1.6832      0.90295             0      -1.6832
_SET1_   165215        2  187523789  187640686    372      50  456625    -0.081855      0.33843   -6.9389e-17    -0.081855
_SET1_   10203         2  188196690  188348021    521      46  465424      -1.5282      0.85841             0      -1.5282
_SET1_   7035          2  188318957  188454219    513      70  464194      -1.1674      0.75132             0      -1.1674
_SET1_   51454         2  189121396  189470653   1233      70  463870      0.87484     0.089161   -1.1102e-16      0.87484
_SET1_   1290          2  189886641  190079668    692      42  467998      -1.5982       0.8821             0      -1.5982
_SET1_   150709        2  190504018  190635919    385      46  467930     -0.30756      0.46327   -5.5511e-17     -0.30756
_SET1_   4664          2  191478621  191567492    275      46  466534      -0.1509      0.37714   -8.3267e-17      -0.1509
_SET1_   6775          2  191884302  192072404    670     110  468721      0.28734      0.21336   -5.5511e-17      0.28734
_SET1_   4430          2  192075107  192300115    845      65  462797     0.046409      0.29516   -6.9389e-17     0.046409
_SET1_   23671         2  192760615  193094645   1291     189  466413    -0.088832      0.34566   -6.9389e-17    -0.088832
_SET1_   57181         2  196442798  196612426    569      70  464341       1.1992     0.046412             0       1.1992
_SET1_   57520         2  197053971  197493416   1924     130  468606     -0.42216      0.47504   -5.5511e-17     -0.42216
_SET1_   91526         2  197821741  198210521   1552     116  470135     -0.29808      0.42287   -5.5511e-17     -0.29808
_SET1_   5334          2  198634426  199024608   1155      76  467385      0.17539      0.24728   -8.3267e-17      0.17539
_SET1_   26010         2  201135604  201356986    757      82  470378      -2.3234      0.96557             0      -2.3234
_SET1_   130026        2  203627873  203771708    464      51  469374       5.6196   7.0567e-10             0       5.6196
_SET1_   65065         2  203844597  204101101    663      67  462014       4.3122   8.7691e-07             0       4.3122
_SET1_   57404         2  204068164  204180563    345      45  465282       1.8981     0.010247             0       1.8981
_SET1_   10152         2  204157597  204306892    388      72  467204       1.8301     0.011486             0       1.8301
_SET1_   65059         2  204288538  204435058    373      51  458459       1.4198      0.03134             0       1.4198
_SET1_   117583        2  205375516  206494886   4676     265  465875      0.21744      0.24814   -8.3267e-17      0.21744
_SET1_   8828          2  206512184  206672857    647     140  465526     -0.31043      0.42193   -5.5511e-17     -0.31043
_SET1_   4133          2  210253733  210608842   1336      80  468184     0.073663      0.29629   -6.9389e-17     0.073663
_SET1_   151050        2  210875435  211071068    444     110  459925     -0.50132      0.50744   -1.1102e-16     -0.50132
_SET1_   10314         2  211285973  211377347    394      42  468152       1.3806      0.03256             0       1.3806
_SET1_   2066          2  212230442  213438879   6188     318  471172      0.41747      0.17907   -5.5511e-17      0.41747
_SET1_   2335          2  216215177  216335890    503      68  469868      0.30757      0.20724   -5.5511e-17      0.30757
_SET1_   7145          2  218654512  218843796    855     157  471139     -0.47925      0.49003   -5.5511e-17     -0.47925
_SET1_   2043          2  222272747  222472010    832      91  471037    -0.053105      0.32411   -6.9389e-17    -0.053105
_SET1_   2181          2  223690732  223818119    585      55  472026      -2.0092      0.94043             0      -2.0092
_SET1_   23704         2  223881648  223930355    254      39  471006    -0.048053        0.364   -6.9389e-17    -0.048053
_SET1_   55619         2  225619807  225942330   1424     128  465404       2.1069    0.0043121             0       2.1069
_SET1_   1286          2  227857427  228064275    927     103  472255      -1.0419      0.69677             0      -1.0419
_SET1_   1285          2  227994281  228189508   1140     102  476118      0.27507      0.21983   -5.5511e-17      0.27507
_SET1_   55022         2  229878689  230171057   1281     155  473575      0.37889       0.1848   -5.5511e-17      0.37889
_SET1_   92737         2  230212345  230614286   2076     195  473200       1.0178      0.06696             0       1.0178
_SET1_   6672          2  231245871  231420317    822      77  469351      -0.3535      0.43312   -5.5511e-17      -0.3535
_SET1_   80303         2  233435767  233557491    594      98  468215     -0.87857      0.64235   -1.1102e-16     -0.87857
_SET1_   23677         2  235825628  235974358    772     135  461832      0.84232     0.089505   -1.1102e-16      0.84232
_SET1_   9759          2  239959864  240358346   2217     204  466746     -0.24218      0.40035   -8.3267e-17     -0.24218
_SET1_   547           2  241643181  241794725    757      95  465473       1.2561     0.038581             0       1.2561
_SET1_   9855          2  242260664  242444256    815      60  466116      0.66861      0.12854   -1.1102e-16      0.66861
_SET1_   10752         3     203279     461100   1435     155  469927      0.34194      0.19875   -5.5511e-17      0.34194
_SET1_   27255         3    1099342    1455278   2183     210  471500     -0.16181      0.37277   -8.3267e-17     -0.16181
_SET1_   152330        3    2105550    3109645   5934     471  469875      -1.2334      0.73926             0      -1.2334
_SET1_   3708          3    4500032    4899524   2116     256  467339       0.5205      0.16232   -1.1102e-16       0.5205
_SET1_   2917          3    6867802    7793218   4853     343  470678      0.16532      0.24322   -8.3267e-17      0.16532
_SET1_   9901          3    9012275    9326369   1522     203  468430      0.96516     0.070444   -1.1102e-16      0.96516
_SET1_   55209         3    9404384    9529838    440      63  465974       2.4065    0.0023204             0       2.4065
_SET1_   491           3   10355707   10768131   2117     227  472236      -1.2403      0.78138             0      -1.2403
_SET1_   6529          3   10999420   11090935    416     112  471291      -1.3322      0.79698             0      -1.3322
_SET1_   9686          3   11587543   11797220   1062     124  471030     -0.21132      0.38144   -8.3267e-17     -0.21132
_SET1_   686           3   15607864   15699147    487      75  465249       -1.105      0.75344             0       -1.105
_SET1_   23243         3   15698743   15936053   1055      49  466225       1.3931     0.033339             0       1.3931
_SET1_   117248        3   16181086   16296033    587      87  471338      -1.2123      0.76047             0      -1.2123
_SET1_   23180         3   16347352   16590222   1075     136  469234       1.5714     0.018248             0       1.5714
_SET1_   131096        3   19154946   19587135   1317     124  459986     -0.30458      0.43653   -5.5511e-17     -0.30458
_SET1_   8850          3   20046524   20205896    780      72  473879     0.016044      0.30704   -6.9389e-17     0.016044
_SET1_   7068          3   24148644   24571772   1977     217  467245      0.32105      0.21171   -5.5511e-17      0.32105
_SET1_   5915          3   25180638   25649423   2851     185  468256      -2.2448      0.95898             0      -2.2448
_SET1_   27303         3   29287351   30061886   4104     264  471603      0.41853      0.18645   -5.5511e-17      0.41853
_SET1_   7048          3   30612994   30745634    606     105  469019    -0.099857      0.34047   -6.9389e-17    -0.099857
_SET1_   23122         3   33527737   33794705    859      74  466906      -1.2731      0.79063             0      -1.2731
_SET1_   6769          3   36386842   36599499   1145      95  472782     -0.88473      0.66649   -1.1102e-16     -0.88473
_SET1_   10217         3   37868669   38035960    648      84  463246       1.2896     0.044014             0       1.2896
_SET1_   4336          3   39474064   39580988    611      34  475089      -2.4107      0.97798             0      -2.4107
_SET1_   25924         3   39815405   40311812   2442     133  467371      0.39031      0.17844   -5.5511e-17      0.39031
_SET1_   22906         3   42020294   42277382   1134     102  468796      -1.3445      0.79753             0      -1.3445
_SET1_   54861         3   43293004   43402635    347      66  461187       1.6242     0.020616             0       1.6242
_SET1_   55129         3   43397818   43698560    943      79  466637      0.85152     0.091955   -1.1102e-16      0.85152
_SET1_   285343        3   44344574   44460940    354      49  460532       1.2942     0.038209             0       1.2942
_SET1_   5745          3   46884236   46955289    262      60  464927       1.2857     0.044531             0       1.2857
_SET1_   4634          3   46889357   46939973    190      61  463657        1.044     0.073337             0        1.044
_SET1_   7869          3   50270040   50324573    148      54  451096       1.1472     0.061421             0       1.1472
_SET1_   1795          3   50677672   51431629   2310      49  460476       2.6484    0.0011371             0       2.6484
_SET1_   3700          3   52837006   52899717    331      38  461836     -0.15071      0.39294   -8.3267e-17     -0.15071
_SET1_   55799         3   54121620   55118584   4903     361  468991        1.121     0.048909             0        1.121
_SET1_   26059         3   55532336   56537391   4452     203  469964       2.6486   0.00082424             0       2.6486
_SET1_   50650         3   56751446   57148336   1762     176  471507       2.0136    0.0058589             0       2.0136
_SET1_   2317          3   57959127   58167982    814      86  466299       1.0448     0.058518             0       1.0448
_SET1_   57406         3   58188233   58290463    493      47  473791       1.3955     0.031699             0       1.3955
_SET1_   54899         3   58283617   58421815    679      34  475170       1.0796     0.067149             0       1.0796
_SET1_   2272          3   59725036   61272133   8946     508  469802    0.0043441      0.27459   -7.0256e-17    0.0043441
_SET1_   5793          3   61512243   62290573   3844     302  468559      -1.2653      0.78068             0      -1.2653
_SET1_   8618          3   62374021   62896064   2700     196  470983       1.3403     0.033593             0       1.3403
_SET1_   56999         3   64491330   64708676   1063     129  468010     -0.97161      0.67599   -1.1102e-16     -0.97161
_SET1_   26018         3   66419221   66586446    787      91  458328       -1.326      0.79592             0       -1.326
