# ALPHA = 0.05
# NUMBER_OF_TESTS = 7

# _SET1_  VARIABLE = Microglia (set)
# _SET1_  NGENES = 285
# _SET1_  P-VALUE = 0.00143028
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   323        4   40812044   41218731   1942     151  468921          1.7     0.014432    4.4409e-16          1.7
_SET1_   55589      4   79697532   79837519    478      44  471338     -0.58817      0.61872    5.5511e-16     -0.58817
_SET1_   83478      4   86068860   86923823   4004     195  471303     0.071743      0.27986    5.1348e-16     0.071743
_SET1_   8404       4   88394483   88450798    276      35  468935    0.0066595        0.322    5.0654e-16    0.0066595
_SET1_   4126       4  103552643  103682151    555      52  466355     0.037693      0.31236    5.0654e-16     0.037693
_SET1_   132320     4  129805148  130014764    782      57  465705      -1.9005      0.92542    4.4409e-16      -1.9005
_SET1_   23240      4  154387498  154558760    769     114  469538     -0.16641      0.38519     4.996e-16     -0.16641
_SET1_   7097       4  154605404  154627243     88      32  468722      0.72954      0.12311    5.5511e-16      0.72954
_SET1_   55016      4  164445450  165305093   4066     202  471548     -0.19732      0.38316     4.996e-16     -0.19732
_SET1_   2180       4  185676749  185747215    363      56  469859       1.9811     0.007386    4.4409e-16       1.9811
_SET1_   8470       4  186506598  186877870   2217     240  470506      -1.3845      0.82061    4.4409e-16      -1.3845
_SET1_   23194      5   15500305   15939905   1638     116  467260     0.072931      0.28936    5.1348e-16     0.072931
_SET1_   23037      5   31639345   32111038   2490     325  472435      -1.0568      0.70885    4.4409e-16      -1.0568
_SET1_   2533       5   39105354   39270759    751      85  470925      -1.9944      0.93912    4.4409e-16      -1.9944
_SET1_   3672       5   52084136   52249485    791     116  467387     0.049232      0.28883    5.0654e-16     0.049232
_SET1_   10788      5   75699131   76003957   1390     169  470669       3.0813    0.0001665    4.4409e-16       3.0813
_SET1_   170591     5   76145826   76217056    309      41  462527      0.15275      0.27467     4.996e-16      0.15275
_SET1_   1462       5   82767493   82878122    447     102  469800      0.97932     0.071505    5.5511e-16      0.97932
_SET1_   7903       5  100142639  100238989    299      34  465996     -0.20974      0.41518     4.996e-16     -0.20974
_SET1_   1436       5  149432854  149492935    269      60  469002      0.66097      0.12676    5.5511e-16      0.66097
_SET1_   972        5  149781200  149792543     43      21  467753       0.8252      0.12579    5.5511e-16       0.8252
_SET1_   84868      5  156512843  156536248    102      23  468634       1.6724     0.023737    4.4409e-16       1.6724
_SET1_   1879       5  158122916  158526788   1267     136  459930      -1.2407      0.78219    4.4409e-16      -1.2407
_SET1_   1794       5  169064251  169510386   2109     198  470353     -0.33177       0.4443     4.996e-16     -0.33177
_SET1_   3937       5  169675088  169724822    209      80  466295      0.16204      0.25963     4.996e-16      0.16204
_SET1_   285590     5  171752185  171881527    699      64  472582     -0.86789      0.65344    5.5511e-16     -0.86789
_SET1_   3274       5  175084847  175136239    198      57  458031      0.98923     0.084128    5.5511e-16      0.98923
_SET1_   153579     5  180467203  180488523     84      18  477005     -0.65103       0.5915    5.5511e-16     -0.65103
_SET1_   2162       6    6144311    6320924    902     172  472197      0.13286      0.27187     4.996e-16      0.13286
_SET1_   221472     6   36973423   36996845    117      51  465860     -0.73729      0.60532    5.5511e-16     -0.73729
_SET1_   221395     6   46820242   46922681    511      71  470144      0.89531      0.08826    5.5511e-16      0.89531
_SET1_   4646       6   76458893   76629254    629      47  463816      0.35347      0.21525     4.996e-16      0.35347
_SET1_   5796       6  128289924  128841870   1886     146  468801       3.3347   9.5444e-05    4.4409e-16       3.3347
_SET1_   23345      6  152442819  152958534   2605     196  469657      0.24204      0.23038     4.996e-16      0.24204
_SET1_   8635       6  167342992  167370077    118      42  461561      -1.0434      0.72437    4.4409e-16      -1.0434
_SET1_   9734       7   18126572   19039135   3923     265  465067      0.14737      0.27336     4.996e-16      0.14737
_SET1_   26031      7   24836159   25019818    859     110  469651     -0.40476      0.47645     4.996e-16     -0.40476
_SET1_   8935       7   26697397   27034862   1292      51  467588      -0.3897      0.46533     4.996e-16      -0.3897
_SET1_   221895     7   27870192   28220437   1484     147  469836       3.4996   3.6738e-05    4.4409e-16       3.4996
_SET1_   9586       7   28338940   28865511   2439     254  471124       1.1356     0.054748    4.4409e-16       1.1356
_SET1_   54504      7   29035247   29225213    985     124  471949      0.87434     0.088401    5.5511e-16      0.87434
_SET1_   1124       7   29233991   29553944   1597     169  469955      -0.1625      0.37231     4.996e-16      -0.1625
_SET1_   27241      7   33169144   33645680   2171     109  469273    -0.033418      0.32538    5.0654e-16    -0.033418
_SET1_   313        7   36552549   36764154    992     114  469268       1.7839     0.011057    4.4409e-16       1.7839
_SET1_   9844       7   36892511   37488895   2766     218  468978       0.9868     0.073621    5.5511e-16       0.9868
_SET1_   1956       7   55086678   55279262    919     153  466719       3.4164    5.204e-05    4.4409e-16       3.4164
_SET1_   54103      7   76940068   77045719    433      51  473672       0.9272     0.086171    5.5511e-16       0.9272
_SET1_   5243       7   87133179   87342639    677      77  462151      0.61609      0.14345    5.5511e-16      0.61609
_SET1_   29992      7   99971068   99997722     69      23  457557       3.7785   1.5389e-05    4.4409e-16       3.7785
_SET1_   9732       7  111366164  111846462   1866     228  466795       1.2302     0.047602    4.4409e-16       1.2302
_SET1_   6916       7  139478047  139720125   1044     117  468114       2.2444    0.0034225    4.4409e-16       2.2444
_SET1_   57488      7  158523688  158622729    565      34  464790   -0.0055835      0.35268    5.0654e-16   -0.0055835
_SET1_   1508       8   11700033   11725646    169      37  466935        1.133     0.055043    4.4409e-16        1.133
_SET1_   4481       8   15965387   16050300    483      76  466782     -0.20273      0.41895     4.996e-16     -0.20273
_SET1_   427        8   17913925   17942507    235      29  471705      0.40931      0.19089     4.996e-16      0.40931
_SET1_   80005      8   25042287   25273227    974     119  467952      -1.3942      0.82557    4.4409e-16      -1.3942
_SET1_   2185       8   27168999   27316908    705      69  461137       3.8344    7.609e-06    4.4409e-16       3.8344
_SET1_   6867       8   38585704   38710546    415      55  459429      -1.4995      0.85168    4.4409e-16      -1.4995
_SET1_   4067       8   56792386   56925006    624      65  469633       1.7431     0.013403    4.4409e-16       1.7431
_SET1_   80243      8   68864244   69143897   1400     145  467497      0.56872      0.13982    5.5511e-16      0.56872
_SET1_   55824      8   81880045   82024303    561      96  470842      -1.2644      0.78698    4.4409e-16      -1.2644
_SET1_   51571      8  130851839  131028897    622      83  460342      0.12995      0.27174     4.996e-16      0.12995
_SET1_   6503       8  134048973  134115604    396      45  473254       1.1501     0.052058    4.4409e-16       1.1501
_SET1_   81704      9     214865     465259   1726     129  471376     0.095364      0.27546    5.1348e-16     0.095364
_SET1_   1612       9   90112601   90323566   1178     135  471136    -0.056789       0.3287    5.0654e-16    -0.056789
_SET1_   10507      9   91975706   92112906    725     100  466063      0.68199       0.1273    5.5511e-16      0.68199
_SET1_   6850       9   93564012   93660842    565      84  474980       3.1551   0.00013994    4.4409e-16       3.1551
_SET1_   89846      9   95709601   95798518    384      55  471214       1.2188     0.046468    4.4409e-16       1.2188
_SET1_   9830       9  100798071  100881695    284      45  471314      0.13308      0.27842     4.996e-16      0.13308
_SET1_   64420      9  114803061  114937577    539      83  470020     -0.80732      0.62596    5.5511e-16     -0.80732
_SET1_   401548     9  115511911  115637267    559      35  470223       2.5793    0.0014916    4.4409e-16       2.5793
_SET1_   80709      9  117096429  117160783    222      55  461073       -1.334      0.79986    4.4409e-16       -1.334
_SET1_   1955       9  123363196  123476765    290      37  457975      0.23061       0.2683     4.996e-16      0.23061
_SET1_   11064      9  123837170  123939888    368      48  460385      0.45467      0.17922     4.996e-16      0.45467
_SET1_   80760     10    7601232    7708961    616      95  470354     -0.45857      0.48716     4.996e-16     -0.45857
_SET1_   10659     10   10838851   11378674   2658     227  462481       1.2157      0.04657    4.4409e-16       1.2157
_SET1_   4360      10   18098332   18200091     50      24  225679      0.80146     0.083555    5.5511e-16      0.80146
_SET1_   84898     10   20105118   20575199   2554     147  472855     -0.59626      0.53614    5.5511e-16     -0.59626
_SET1_   10529     10   21068900   21463116   1659     145  469181      0.32842      0.21296     4.996e-16      0.32842
_SET1_   54518     10   26727253   26856732    658     116  471626     -0.84618      0.63427    5.5511e-16     -0.84618
_SET1_   6935      10   31607825   31818742    590      49  459665      0.37615      0.23857     4.996e-16      0.37615
_SET1_   56288     10   34398488   35104253   2816     153  465980      0.87859     0.081505    5.5511e-16      0.87859
_SET1_   240       10   45869624   45941569    369      59  465852        -1.42      0.83261    4.4409e-16        -1.42
_SET1_   57705     10   49892907   50191001   1442     124  469351     -0.27116      0.41218     4.996e-16     -0.27116
_SET1_   5660      10   73576055   73611082    192      46  464410     -0.88177      0.65828    5.5511e-16     -0.88177
_SET1_   3778      10   78629359   79397577   3512     267  470297     -0.58591      0.54398    5.5511e-16     -0.58591
_SET1_   10580     10   97071530   97321171   1214     119  474108      0.67753      0.12544    5.5511e-16      0.67753
_SET1_   118788    10   98353069   98480279    549      94  468965      0.56335      0.14925    5.5511e-16      0.56335
_SET1_   57698     10  118642888  118886097    647      73  463139     -0.86192      0.67987    5.5511e-16     -0.86192
_SET1_   1793      10  128768965  129250780   2671     200  471015     -0.52423      0.51469    5.5511e-16     -0.52423
_SET1_   5791      10  129705325  129884180   1019     162  469955      0.72737      0.11632    5.5511e-16      0.72737
_SET1_   3784      11    2466221    2870340   2162     252  466130     -0.26561       0.4355     4.996e-16     -0.26561
_SET1_   374378    11   11292421   11643561   2211     251  472297      0.17071      0.26178     4.996e-16      0.17071
_SET1_   5140      11   14665191   14893605    604      86  462692     -0.12934      0.37663     4.996e-16     -0.12934
_SET1_   960       11   35160417   35253949    458      92  468340     -0.24198      0.40972     4.996e-16     -0.24198
_SET1_   6688      11   47376409   47400127    117      27  459359       4.9761   3.1056e-08    8.8818e-16       4.9761
_SET1_   5795      11   48002101   48192394    661      69  431840      0.72635      0.11735    5.5511e-16      0.72635
_SET1_   64231     11   59939080   59952139     44      15  477283       5.7205        5e-10    8.8818e-16       5.7205
_SET1_   58475     11   60145949   60163427     51      20  464152       1.5224     0.025708    4.4409e-16       1.5224
_SET1_   10312     11   67806462   67818366     55      29  458148     -0.71139      0.62704    5.5511e-16     -0.71139
_SET1_   116985    11   72396114   72463465    286      45  469397     -0.49586      0.51359     4.996e-16     -0.49586
_SET1_   408       11   74971166   75062875    326      83  464665      -1.6187      0.87194    4.4409e-16      -1.6187
_SET1_   9846      11   77926336   78128868    839      36  461075       2.3887    0.0029446    4.4409e-16       2.3887
_SET1_   1075      11   88026760   88070941    190      35  478965     -0.45199      0.50064     4.996e-16     -0.45199
_SET1_   3587      11  117857106  117872198     67      20  474333     -0.35183      0.48729     4.996e-16     -0.35183
_SET1_   120425    11  118064442  118095809    139      24  471158        1.189     0.051883    4.4409e-16        1.189
_SET1_   6653      11  121322912  121504471    609     115  467230       7.1379   1.3512e-14    8.8818e-16       7.1379
_SET1_   84959     11  122526398  122685187    725     129  469544       3.8616   6.5769e-06    4.4409e-16       3.8616
_SET1_   57476     11  123325191  123498478    900     143  469675       2.4742    0.0016095    4.4409e-16       2.4742
_SET1_   9332      12    7623412    7656414    112      39  473113     0.026696      0.33056    5.0654e-16     0.026696
_SET1_   64581     12   10269376   10282868     66      11  479076     -0.77657      0.68246    5.5511e-16     -0.77657
_SET1_   6660      12   23682438   24715383   4613     371  469716      0.33252      0.19725     4.996e-16      0.33252
_SET1_   586       12   24962958   25102393    664      81  472243      0.64486      0.12872    5.5511e-16      0.64486
_SET1_   4033      12   25205181   25261269    259      46  469621     -0.86138      0.65062    5.5511e-16     -0.86138
_SET1_   8496      12   27677045   27848497    743      88  477490        1.168     0.047242    4.4409e-16        1.168
_SET1_   51411     12   51674822   51718446    183      25  469340       2.0775    0.0063888    4.4409e-16       2.0775
_SET1_   3071      12   54891495   54936899    166      62  460947      -1.9351      0.92954    4.4409e-16      -1.9351
_SET1_   4035      12   57522282   57607142    265      70  447221    -0.052218      0.33651    5.0654e-16    -0.052218
_SET1_   9958      12   62654121   62803501    575      47  469052     -0.62978      0.58165    5.5511e-16     -0.62978
_SET1_   57522     12   64238276   64541643   1004     162  465432      0.03387      0.31409    5.0654e-16      0.03387
_SET1_   5787      12   70910630   71031220    651     110  472296     0.073153      0.29211    5.1348e-16     0.073153
_SET1_   10154     12   94542499   94701451    735     112  467141       1.5177     0.022054    4.4409e-16       1.5177
_SET1_   50515     12  104850692  105155792   1561     197  468077     -0.27299       0.4185     4.996e-16     -0.27299
_SET1_   1240      12  108681821  108733094    265      80  467059      0.30563      0.20904     4.996e-16      0.30563
_SET1_   10019     12  111843720  111889427    124      26  438581      0.78338      0.12736    5.5511e-16      0.78338
_SET1_   51347     12  118587606  118810750    759      48  461236     -0.43672      0.50932     4.996e-16     -0.43672
_SET1_   5027      12  121570622  121624439    324      39  475173     -0.43263       0.4925     4.996e-16     -0.43263
_SET1_   2321      13   28874483   29069265    789      92  469646      0.17338      0.26399     4.996e-16      0.17338
_SET1_   10186     13   39917029   40177356   1267     121  467853      0.64943       0.1267    5.5511e-16      0.64943
_SET1_   3936      13   46700058   46756459    297      70  470325       2.3727    0.0023016    4.4409e-16       2.3727
_SET1_   11278     13   74260149   74708400   2130     220  468531      -1.1263       0.7514    4.4409e-16      -1.1263
_SET1_   23348     13   99445741   99738660   1307      64  469135     -0.28175      0.41948     4.996e-16     -0.28175
_SET1_   10673     13  108921875  108960832    109      43  471795      0.97504     0.078744    5.5511e-16      0.97504
_SET1_   22821     13  114747194  114898095    865      68  466540      -2.1108       0.9479    4.4409e-16      -2.1108
_SET1_   9056      14   23242431   23289020    268      49  475052    -0.072949      0.33784    5.1348e-16    -0.072949
_SET1_   55320     14   45672393   45722714    149      34  465487      0.56714      0.18109    5.5511e-16      0.56714
_SET1_   54331     14   52327022   52436518    574      82  474465       1.3009     0.038124    4.4409e-16       1.3009
_SET1_   23224     14   64319683   64693167   1475     113  463617     -0.29082       0.4256     4.996e-16     -0.29082
_SET1_   26037     14   71788108   72207761   1516      50  461108      0.17415      0.28688     4.996e-16      0.17415
_SET1_   9517      14   77972340   78083110    596      75  469528      -0.9877      0.69041    5.5511e-16      -0.9877
_SET1_   79890     14   92980125   93155339    961     150  470560       2.9461   0.00029673    4.4409e-16       2.9461
_SET1_   7187      14  103243816  103377837    522      50  463800       2.7078   0.00090548    4.4409e-16       2.7078
_SET1_   57194     15   25923859   26110304   1141     161  474424    0.0064195       0.3121    5.0654e-16    0.0064195
_SET1_   7082      15   29992338   30261038   1077     100  466395       1.1701     0.052918    4.4409e-16       1.1701
_SET1_   342184    15   33057745   33486934   2707     216  468575      0.80071      0.10027    5.5511e-16      0.80071
_SET1_   64397     15   42705016   42783390    286      47  464775     -0.24303      0.44705     4.996e-16     -0.24303
_SET1_   79895     15   50150435   50411419    993     106  469058       3.0571    0.0001944    4.4409e-16       3.0571
_SET1_   23312     15   51739921   51915030    595      39  465888      0.87439     0.088471    5.5511e-16      0.87439
_SET1_   4644      15   52599480   52821247    946      40  471939        1.651     0.019622    4.4409e-16        1.651
_SET1_   7168      15   63334838   63364114    136      33  466790       2.6663   0.00092777    4.4409e-16       2.6663
_SET1_   79875     15   71407935   72075722   3149     262  469204    -0.018164      0.32125    5.0654e-16    -0.018164
_SET1_   11214     15   85923818   86292589   1718      77  467187     -0.57565      0.52757    5.5511e-16     -0.57565
_SET1_   374655    15   90544197   90625432    300      60  466536     -0.19103      0.39095     4.996e-16     -0.19103
_SET1_   55784     15   94774772   95027181   1221     191  468295       1.7131     0.014081    4.4409e-16       1.7131
_SET1_   79705     15  101459460  101610317    820      85  472163       1.3027      0.03765    4.4409e-16       1.3027
_SET1_   4261      16   10971055   11018840    209      65  469725      0.72196      0.11465    5.5511e-16      0.72196
_SET1_   9516      16   11641578   11681322    213      43  474401       0.4495      0.17633     4.996e-16       0.4495
_SET1_   64131     16   17196181   17564738   1918     207  467227     -0.10115      0.35698    5.1348e-16     -0.10115
_SET1_   5579      16   23847300   24231932   1786     185  471313       1.5414      0.02189    4.4409e-16       1.5414
_SET1_   3683      16   30483983   30534506    153      55  459703        2.777   0.00055834    4.4409e-16        2.777
_SET1_   3687      16   31366488   31394320     77      39  440232       1.7689     0.011929    4.4409e-16       1.7689
_SET1_   113       16   50278830   50352046    310      61  465626       0.8012      0.10067    5.5511e-16       0.8012
_SET1_   54947     16   55542913   55620582    292      29  472761     -0.14868      0.38927     4.996e-16     -0.14868
_SET1_   4094      16   79627745   79634622     29      17  476057       2.8259   0.00065781    4.4409e-16       2.8259
_SET1_   23406     16   84599202   84651669    361      77  469089     -0.88299      0.64899    5.5511e-16     -0.88299
_SET1_   1535      16   88709697   88717492     54      25  471820     -0.55166      0.53691    5.5511e-16     -0.55166
_SET1_   64359     17     702553     883017   1402     208  468475       0.5837      0.14786    5.5511e-16       0.5837
_SET1_   124935    17    1477678    1532130    330      95  468281     -0.25309       0.4022     4.996e-16     -0.25309
_SET1_   23108     17    2659050    2941035   1650     257  468761       1.9139     0.009118    4.4409e-16       1.9139
_SET1_   409       17    4613789    4624795     46      16  470574      0.67781      0.14893    5.5511e-16      0.67781
_SET1_   23533     17    8782233    8869029    359      79  464183       -1.443      0.83566    4.4409e-16       -1.443
_SET1_   8522      17    9813926   10101868   1655     244  470338      0.47015      0.17918     4.996e-16      0.47015
_SET1_   85464     17   27952956   28257231    836      70  462749       2.8444   0.00046964    4.4409e-16       2.8444
_SET1_   752       17   43299192   43324685     90      34  460611      -1.7908      0.91547    4.4409e-16      -1.7908
_SET1_   81671     17   57784553   57919610    360      53  459133    -0.016813      0.33507    5.0654e-16    -0.016813
_SET1_   201134    17   63631658   64188212   2591      71  473577     -0.66068      0.54544    5.5511e-16     -0.66068
_SET1_   54757     17   66531257   66597095    246      68  469011       1.0018     0.070697    4.4409e-16       1.0018
_SET1_   2885      17   73314157   73401790    299      30  464320      -2.0309      0.94961    4.4409e-16      -2.0309
_SET1_   79651     17   74466975   74497509    162      42  469794      -2.0625      0.94509    4.4409e-16      -2.0625
_SET1_   57674     17   78234643   78372586    699     104  467054      -1.7773      0.90584    4.4409e-16      -1.7773
_SET1_   84034     18    2846786    2914090    335     105  470072     -0.64352      0.55463    5.5511e-16     -0.64352
_SET1_   23136     18    5392380    5630662   1145     142  467023     -0.74613      0.61128    5.5511e-16     -0.74613
_SET1_   5797      18    7567314    8406859   3632     251  472145    0.0063585       0.3183    5.0654e-16    0.0063585
_SET1_   11031     18    9708228    9862553    814     137  474543      0.67283       0.1222    5.5511e-16      0.67283
_SET1_   9050      18   43563502   43652250    500      47  463883      0.94812     0.088721    5.5511e-16      0.94812
_SET1_   9658      18   74069637   74207146    690      93  469799      -2.5195      0.98055    4.4409e-16      -2.5195
_SET1_   4155      18   74690789   74844774    928     161  474250   -0.0046351      0.31806    5.0654e-16   -0.0046351
_SET1_   7409      19    6772679    6857377    463     100  470266      -1.1104      0.73967    4.4409e-16      -1.1104
_SET1_   84106     19    8554940    8567538     56      26  472783      0.22983      0.26354     4.996e-16      0.22983
_SET1_   4542      19    8585674    8642331    341      71  468864      0.89352     0.095416    5.5511e-16      0.89352
_SET1_   4125      19   12757322   12777591     57      26  464957      -0.3843      0.48503     4.996e-16      -0.3843
_SET1_   976       19   14491403   14519537    102      48  463754      0.14932      0.26959     4.996e-16      0.14932
_SET1_   30817     19   14843509   14889353    289      38  467739       1.7202     0.014772    4.4409e-16       1.7202
_SET1_   4650      19   17186591   17324104    749     116  469015     -0.76799      0.61053    5.5511e-16     -0.76799
_SET1_   3718      19   17935591   17958880     97      39  475007     -0.79525      0.62884    5.5511e-16     -0.79525
_SET1_   6261      19   38924340   39078204    767      75  468745      -1.1112      0.75556    4.4409e-16      -1.1112
_SET1_   5452      19   42590262   42636625     78      43  458099      -1.2632      0.82011    4.4409e-16      -1.2632
_SET1_   5329      19   44150247   44174498    128      35  475943       1.9989    0.0080025    4.4409e-16       1.9989
_SET1_   64344     19   46800303   46846690    246      64  469273    -0.060882      0.35702    5.0654e-16    -0.060882
_SET1_   10288     19   54777675   54785033     39      16  457531       3.3733   8.5304e-05    4.4409e-16       3.3733
_SET1_   10859     19   55128384   55149007    122      19  473512       4.4988   5.5061e-07    8.8818e-16       4.4988
_SET1_   284759    20    1455236    1472233     91      20  471977     -0.36575      0.50293     4.996e-16     -0.36575
_SET1_   9770      20    4760669    4804291    315      56  476534      0.04724      0.29043    5.0654e-16      0.04724
_SET1_   5332      20    9049357    9461463   1612     186  465162       1.5169      0.02527    4.4409e-16       1.5169
_SET1_   3055      20   30639991   30689659    192      47  467654     -0.28638      0.44152     4.996e-16     -0.28638
