# ALPHA = 0.05
# NUMBER_OF_TESTS = 12

# _SET1_  VARIABLE = Neuron_ex (set)
# _SET1_  NGENES = 259
# _SET1_  P-VALUE = 6.64628e-07
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   55061         1  223344161  223587564    499      35  36989     0.099559      0.15394   -1.3878e-17     0.099559
_SET2_   80003         1  233069855  233481459   1411      85  36989       -1.667      0.62815             0       -1.667
_SET2_   148641        1  233990679  234510262   1942     147  36989     -0.55075      0.13732             0     -0.55075
_SET2_   6262          1  237155510  238047288   3182     234  36989     -0.67917     0.073686             0     -0.67917
_SET2_   1131          1  239499876  240128750   1795     136  36989      0.77044    0.0093791             0      0.77044
_SET2_   56776         1  240205185  240688491   1742     121  36989       1.7724   0.00040965             0       1.7724
_SET2_   6000          1  240888817  241570505   2355     167  36989      0.75038    0.0043171             0      0.75038
_SET2_   23040         2    1742885    2385147   2039     113  36989     -0.13399      0.06278   -2.7756e-17     -0.13399
_SET2_   7447          2   17671807   17887706    674      22  36989       0.3361      0.11647             0       0.3361
_SET2_   9378          2   50095643   51309674   3890     132  36989       1.5024   0.00020009             0       1.5024
_SET2_   400954        2   54902149   55249157   1228      79  36989        2.613    5.023e-05             0        2.613
_SET2_   119           2   70838334   71045375    816      41  36989      0.37569     0.075649             0      0.37569
_SET2_   80059         2   76924849   77799502   3242     125  36989      0.19841     0.011976   -2.7756e-17      0.19841
_SET2_   1496          2   79690060   80925993   3752     240  36989      0.73752    0.0023782             0      0.73752
_SET2_   65055         2   86391116   86615206    755      24  36989     0.078511      0.14755   -1.3878e-17     0.078511
_SET2_   129684        2  124732864  125722954   3014     126  36989        0.456    0.0056273             0        0.456
_SET2_   785           2  152639285  153005593    833      40  36989      0.46792     0.068407             0      0.46792
_SET2_   3760          2  155505093  155764864    786      64  36989      0.54208     0.053574             0      0.54208
_SET2_   57282         2  162430699  162891786   1030      29  36989       1.4722    0.0061302             0       1.4722
