# ALPHA = 0.05
# NUMBER_OF_TESTS = 19

# _SET1_  VARIABLE = Vascular-SMC-LINC00486 (set)
# _SET1_  NGENES = 1338
# _SET1_  P-VALUE = 0.00011137
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1806          1   97493299   98436615   2438     122  36989       6.5907   1.1587e-17    8.8818e-16       6.5907
_SET1_   54873         1  100061431  100210097    462      47  36989      0.44633     0.085255    8.8818e-16      0.44633
_SET1_   23443         1  100385345  100542535    469      27  36989     -0.28983      0.33283    8.8818e-16     -0.28983
_SET1_   8556          1  100760598  101035833    543      33  36989     -0.80075      0.45378    8.8818e-16     -0.80075
_SET1_   29957         1  108627344  108792980    544      31  36989       1.2667     0.014205    8.8818e-16       1.2667
_SET1_   6814          1  109239285  109402148    511      28  36989     -0.47436      0.33589    8.8818e-16     -0.47436
_SET1_   6272          1  109802187  109990563    326      31  36989      -1.7924      0.82571    8.8818e-16      -1.7924
_SET1_   5906          1  112112405  112306807    678      40  36989      0.68372      0.05026    8.8818e-16      0.68372
_SET1_   55917         1  112888800  113053786    397      27  36989       1.8834    0.0029734    8.8818e-16       1.8834
_SET1_   6566          1  113404469  113548975    225      22  36989     -0.32495       0.3083    8.8818e-16     -0.32495
_SET1_   260425        1  113883087  114278545    821      31  36989      -1.4413      0.67028    8.8818e-16      -1.4413
_SET1_   7812          1  115209534  115350671    253      24  36989        2.213    0.0013148    8.8818e-16        2.213
_SET1_   476           1  116864802  116998069    213      16  36989     -0.53357      0.53014    8.8818e-16     -0.53357
_SET1_   965           1  117007156  117163715    204      36  36989      -2.6259         0.96    8.8818e-16      -2.6259
_SET1_   10905         1  117860085  118118320    703      28  36989     0.085742      0.15269    8.8818e-16     0.085742
_SET1_   27246         1  145560990  145739005    220      13  36989      0.41042      0.11463    8.8818e-16      0.41042
_SET1_   65123         1  153650526  153796555    232      30  36989       1.8021    0.0038488    8.8818e-16       1.8021
_SET1_   7170          1  154077780  154214611    194      18  36989       1.8384    0.0039056    8.8818e-16       1.8384
_SET1_   126669        1  154392118  154524786    335      16  36989       1.3087     0.017483    8.8818e-16       1.3087
_SET1_   103           1  154504533  154650456    290      22  36989       1.0896     0.026917    8.8818e-16       1.0896
_SET1_   2224          1  155228539  155340457    127      10  36989       1.7396    0.0066382    8.8818e-16       1.7396
_SET1_   55243         1  157913063  158115846    623      76  36989     -0.29092      0.23388    8.8818e-16     -0.29092
_SET1_   3428          1  158929682  159074945    503      25  36989      0.29008      0.14855    8.8818e-16      0.29008
_SET1_   477           1  160035520  160163381    409      52  36989       1.0035     0.025961    8.8818e-16       1.0035
_SET1_   1314          1  160208377  160363354    299      20  36989       2.3082   0.00088135    8.8818e-16       2.3082
_SET1_   8490          1  163062089  163341581   1072      53  36989       2.0821   0.00054107    8.8818e-16       2.0821
_SET1_   92241         1  167549474  167727933    629      65  36989      -2.4121      0.91884    8.8818e-16      -2.4121
_SET1_   9019          1  167641187  167811156    560      52  36989      -1.6231      0.74816    8.8818e-16      -1.6231
_SET1_   55827         1  167855797  168095081    394      18  36989     -0.40567      0.35463    8.8818e-16     -0.40567
_SET1_   26052         1  171760618  172437606   1723      81  36989      0.08573     0.052027    8.8818e-16      0.08573
_SET1_   27252         1  173634063  173805960    200      18  36989       2.9092   0.00011487    8.8818e-16       2.9092
_SET1_   149041        1  173850352  174012210    315      13  36989       3.0339   0.00010627    8.8818e-16       3.0339
_SET1_   9213          1  180551146  180909415    807      39  36989       2.3773   0.00033981    8.8818e-16       2.3773
_SET1_   1660          1  182758439  182907117    214      17  36989      0.89866      0.06979    8.8818e-16      0.89866
_SET1_   80267         1  184609625  184774041    354      31  36989       1.0541     0.027167    8.8818e-16       1.0541
_SET1_   116496        1  184710159  184993718    612      46  36989       1.3086     0.010815    8.8818e-16       1.3086
_SET1_   54953         1  186294890  186440503    293      23  36989      0.28805      0.14007    8.8818e-16      0.28805
_SET1_   79577         1  193041088  193273945    529      18  36989       1.9207    0.0035814    8.8818e-16       1.9207
_SET1_   343450        1  196144913  196627690    896      29  36989       1.0968     0.020351    8.8818e-16       1.0968
_SET1_   3075          1  196571008  196766634    446      21  36989       1.3824     0.012887    8.8818e-16       1.3824
_SET1_   140609        1  198076108  198341550    817      30  36989      -1.0361      0.53355    8.8818e-16      -1.0361
_SET1_   89796         1  201458243  201846102   1092      94  36989     -0.55254      0.25032    8.8818e-16     -0.55254
_SET1_   25802         1  201815584  201965716    413      49  36989      0.63629     0.057551    8.8818e-16      0.63629
_SET1_   5287          1  204341756  204513943    419      42  36989       2.2376   0.00089722    8.8818e-16       2.2376
_SET1_   4179          1  207875383  208018861    357      20  36989       3.1657   3.2797e-05    8.8818e-16       3.1657
_SET1_   947           1  208009883  208134742    511      34  36989       2.0025    0.0018929    8.8818e-16       2.0025
_SET1_   5362          1  208145587  208467665    947      88  36989       1.4963    0.0039699    8.8818e-16       1.4963
_SET1_   55758         1  211382708  211539727    470      31  36989       1.5609    0.0088396    8.8818e-16       1.5609
_SET1_   9926          1  211866799  212098531    756      43  36989     -0.90656      0.47658    8.8818e-16     -0.90656
_SET1_   26750         1  213174588  213496808    420      26  36989      -1.3758      0.71627    8.8818e-16      -1.3758
_SET1_   5784          1  214471640  214775024   1123      79  36989       1.5796    0.0026708    8.8818e-16       1.5796
_SET1_   51133         1  215690528  215845149    106      26  36989     -0.64272      0.41748    8.8818e-16     -0.64272
_SET1_   127018        1  219297192  219436207    249      19  36989      -1.2072      0.65113    8.8818e-16      -1.2072
_SET1_   55532         1  220037606  220151993    303      29  36989      -1.2395      0.63727    8.8818e-16      -1.2395
_SET1_   84976         1  222938342  223229337    902      50  36989     -0.21316       0.1881    8.8818e-16     -0.21316
_SET1_   824           1  223839295  224013720    511      22  36989       2.5635   0.00037084    8.8818e-16       2.5635
_SET1_   3707          1  226769391  226977028    443      61  36989       2.2879   0.00058876    8.8818e-16       2.2879
_SET1_   8476          1  227127566  227556193   1968      27  36989     -0.30575      0.10789    8.8818e-16     -0.30575
_SET1_   54583         1  231449497  231610790    537      13  36989      0.79071     0.055414    8.8818e-16      0.79071
_SET1_   27185         1  231712561  232227018   1525     124  36989      -2.2476      0.79075    8.8818e-16      -2.2476
_SET1_   57568         1  232483711  232815907   1206      98  36989       1.4898    0.0028474    8.8818e-16       1.4898
_SET1_   1130          1  235774331  236097008    564      32  36989      0.17649      0.12966    8.8818e-16      0.17649
_SET1_   6262          1  237155510  238047288   3182     234  36989     -0.67917     0.073686    8.8818e-16     -0.67917
_SET1_   10806         1  243369307  243713393    574      34  36989       5.2572    3.089e-10    8.8818e-16       5.2572
_SET1_   64754         1  245862642  246720644   3884     117  36989      0.51144     0.005755    8.8818e-16      0.51144
_SET1_   163882        1  246679639  246881884    845      56  36989      0.99131     0.018326    8.8818e-16      0.99131
_SET1_   8853          2    9296894    9595812    672      46  36989      0.71262     0.041658    8.8818e-16      0.71262
_SET1_   3241          2   10393015   10617743    902     105  36989      -1.6155      0.67615    8.8818e-16      -1.6155
_SET1_   79677         2   17795079   17985096    436      27  36989       1.4629     0.010046    8.8818e-16       1.4629
_SET1_   50618         2   24375733   24633647    660      21  36989      0.51826     0.095853    8.8818e-16      0.51826
_SET1_   8648          2   24664919   25043571    919      39  36989     -0.10874      0.17587    8.8818e-16     -0.10874
_SET1_   109           2   24992038   25192602    629      33  36989      -1.2498      0.61419    8.8818e-16      -1.2498
_SET1_   22979         2   25214973   25432004    519      27  36989         2.83   0.00011046    8.8818e-16         2.83
_SET1_   3032          2   26417616   26563333    310      27  36989      0.61057     0.075642    8.8818e-16      0.61057
_SET1_   9577          2   28063482   28611768   1284      54  36989       1.4423    0.0035949    8.8818e-16       1.4423
_SET1_   2355          2   28565704   28687516    364      50  36989       1.7567    0.0034813    8.8818e-16       1.7567
_SET1_   4052          2   33122221   33674576   2389     109  36989      -2.6349      0.77609    8.8818e-16      -2.6349
_SET1_   51232         2   36533370   36828278    901      76  36989      0.62211     0.038539    8.8818e-16      0.62211
_SET1_   9637          2   36729397   36875333    477      30  36989      0.36868      0.10068    8.8818e-16      0.36868
_SET1_   6801          2   37014841   37243673    713      38  36989       1.8494    0.0024675    8.8818e-16       1.8494
_SET1_   54497         2   37158153   37361485    548      29  36989       1.9322    0.0025513    8.8818e-16       1.9322
_SET1_   5610          2   37282281   37434190    635      25  36989       1.4611    0.0098922    8.8818e-16       1.4611
_SET1_   23683         2   37427645   37601915    605      31  36989        3.332   1.2282e-05    8.8818e-16        3.332
_SET1_   6432          2   38920741   39028636    222      18  36989       1.7349    0.0054899    8.8818e-16       1.7349
_SET1_   6654          2   39158690   39397686    481      22  36989      0.86103     0.057974    8.8818e-16      0.86103
_SET1_   8491          2   39426407   39714453    638      27  36989      0.59612     0.081633    8.8818e-16      0.59612
_SET1_   6546          2   40289286   40789575   1885     103  36989       2.0503   0.00013136    8.8818e-16       2.0503
_SET1_   79823         2   44539043   45049731   1324      41  36989      -1.4122      0.55435    8.8818e-16      -1.4122
_SET1_   5581          2   45828454   46465129   2475     220  36989       1.0242    0.0013166    8.8818e-16       1.0242
_SET1_   2034          2   46474541   46663842    698      75  36989      -1.1628      0.53898    8.8818e-16      -1.1628
_SET1_   57217         2   47118313   47353275   1123      79  36989      -1.5643      0.64013    8.8818e-16      -1.5643
_SET1_   805           2   47337221   47454229    398      37  36989       1.3737     0.013207    8.8818e-16       1.3737
_SET1_   3344          2   48491783   48656434    493      28  36989       2.0577    0.0016703    8.8818e-16       2.0577
_SET1_   129285        2   48617908   48792531    593      32  36989       1.5626    0.0070749    8.8818e-16       1.5626
_SET1_   100302652     2   53847430   54137170    896      29  36989       2.6004   0.00014678    8.8818e-16       2.6004
_SET1_   6711          2   54633454   54948583   1021      39  36989       1.9329    0.0011431    8.8818e-16       1.9329
_SET1_   57223         2   55724428   55894860    540      26  36989     -0.66439      0.42107    8.8818e-16     -0.66439
_SET1_   114800        2   56361258   56663309   1029      87  36989      0.68737     0.030594    8.8818e-16      0.68737
_SET1_   7444          2   58223777   58437055    386      31  36989       4.9189   4.9239e-09    8.8818e-16       4.9189
_SET1_   55120         2   58336378   58518515    412      32  36989       4.7855   8.6796e-09    8.8818e-16       4.7855
_SET1_   23301         2   62850986   63323622    640      43  36989       1.9589    0.0017424    8.8818e-16       1.9589
_SET1_   51542         2   64069280   64296526    663      35  36989     0.058742      0.17132    8.8124e-16     0.058742
_SET1_   57162         2   64269786   64421605    450      32  36989       0.1149      0.16131    8.8818e-16       0.1149
_SET1_   23177         2   65233495   65364142    440      35  36989      -1.9792      0.87222    8.8818e-16      -1.9792
_SET1_   10097         2   65404829   65548387    387      27  36989      -1.5054      0.74019    8.8818e-16      -1.5054
_SET1_   200734        2   65484580   65709733    665      41  36989      -0.9153      0.47107    8.8818e-16      -0.9153
_SET1_   5534          2   68355979   68533392    340      19  36989       1.4666     0.010866    8.8818e-16       1.4666
_SET1_   22848         2   69635127   69951566    566      37  36989     -0.92551      0.49397    8.8818e-16     -0.92551
_SET1_   7072          2   70386576   70525886    281      15  36989      0.66979     0.082289    8.8818e-16      0.66979
_SET1_   23233         2   72353113   73103177   1104      24  36989       1.1127     0.015467    8.8818e-16       1.1127
_SET1_   9168          2   85082763   85183799    280      21  36989      -1.4041      0.73951    8.8818e-16      -1.4041
_SET1_   83439         2   85310583   85587511   1010      67  36989     -0.52774      0.26096    8.8818e-16     -0.52774
_SET1_   55818         2   86618271   86769839    412      24  36989     -0.40449      0.34043    8.8818e-16     -0.40449
_SET1_   57730         2   98059009   98256708    205       9  36989      0.52048      0.10716    8.8818e-16      0.52048
_SET1_   3631          2   99011321   99257496    380      14  36989        1.079     0.033067    8.8818e-16        1.079
_SET1_   11320         2   99185569   99397589    495      43  36989      0.42378     0.088335    8.8818e-16      0.42378
_SET1_   51455         2   99966938  100156480    401      19  36989      -1.7183      0.81435    8.8818e-16      -1.7183
_SET1_   4862          2  101386613  101663289    808      73  36989      0.75001      0.03394    8.8818e-16      0.75001
_SET1_   8809          2  102929093  103065230    555      19  36989     -0.73866      0.44251    8.8818e-16     -0.73866
_SET1_   8440          2  106311520  106560730    985      57  36989      0.42282     0.059515    8.8818e-16      0.42282
_SET1_   84910         2  112762800  112926895    495      39  36989      0.60993     0.063774    8.8818e-16      0.60993
_SET1_   80255         2  114421354  114564400    506      25  36989      -1.4679      0.72088    8.8818e-16      -1.4679
_SET1_   54520         2  118623054  118821739    712      33  36989     -0.60329      0.35939    8.8818e-16     -0.60329
_SET1_   5775          2  120467207  120792496    610      27  36989      -1.4939      0.73753    8.8818e-16      -1.4939
_SET1_   10746         2  128006245  128150805    352      22  36989      -3.2206      0.99236    8.8818e-16      -3.2206
_SET1_   55679         2  128345996  128489360    470      47  36989      -1.4714      0.70941    8.8818e-16      -1.4714
_SET1_   4249          2  134827502  135262192   1337     102  36989      0.65891     0.024154    8.8818e-16      0.65891
_SET1_   905           2  135626363  135766915    265      16  36989       1.8508    0.0040353    8.8818e-16       1.8508
_SET1_   22930         2  135759835  135978280    376      14  36989     -0.25049      0.32703    8.8818e-16     -0.25049
_SET1_   23518         2  136239036  136532839    420      21  36989      -1.0071      0.58691    8.8818e-16      -1.0071
_SET1_   23190         2  136449189  136592633    280      14  36989      -1.3194      0.71674    8.8818e-16      -1.3194
_SET1_   1615          2  136614252  136793254    215      12  36989      -1.2486      0.69291    8.8818e-16      -1.2486
_SET1_   339745        2  139209350  139380805    279      22  36989       2.3243   0.00090638    8.8818e-16       2.3243
_SET1_   79712         2  144652502  145162578    698      64  36989       2.4527   0.00040137    8.8818e-16       2.4527
_SET1_   92            2  148552086  148738396    280      14  36989      0.78335      0.06038    8.8818e-16      0.78335
_SET1_   55777         2  148728580  149321046   1302      53  36989        1.569    0.0021092    8.8818e-16        1.569
_SET1_   90            2  158542958  158782374    365      51  36989       0.1023      0.17643    8.8818e-16       0.1023
_SET1_   8502          2  159263476  159587941   1222      39  36989       1.5073     0.003279    8.8818e-16       1.5073
_SET1_   85461         2  159775146  160139170   1198      57  36989      -2.1025       0.8069    8.8818e-16      -2.1025
_SET1_   29994         2  160125490  160523059   1266      57  36989      0.93922     0.013113    8.8818e-16      0.93922
_SET1_   64844         2  160518980  160675084    558      21  36989       2.3434    0.0006465    8.8818e-16       2.3434
_SET1_   10010         2  161943438  162142687    346      26  36989      0.28588      0.14691    8.8818e-16      0.28588
_SET1_   22837         2  165486695  165748678    689      35  36989      -1.4603      0.68874    8.8818e-16      -1.4603
_SET1_   27347         2  168760530  169154105   1230      59  36989     -0.97943      0.38739    8.8818e-16     -0.97943
_SET1_   115677        2  169593049  169771849    468      51  36989        0.726     0.046872    8.8818e-16        0.726
_SET1_   1781          2  172493919  172656668    417      32  36989       3.4175    8.784e-06    8.8818e-16       3.4175
_SET1_   3655          2  173241954  173421181    733      41  36989      -2.3549      0.91686    8.8818e-16      -2.3549
_SET1_   11069         2  173550525  173967621   1269      88  36989      -0.3686      0.18256    8.8818e-16      -0.3686
_SET1_   6670          2  174721187  174880430    547      34  36989       1.0959     0.023761    8.8818e-16       1.0959
_SET1_   1123          2  175614042  175920671    527      28  36989      0.60494     0.065076    8.8818e-16      0.60494
_SET1_   1386          2  175886978  176082934    483      32  36989     -0.11857      0.23997    8.8818e-16     -0.11857
_SET1_   8540          2  178207471  178458564    526      16  36989     -0.54743      0.42015    8.8818e-16     -0.54743
_SET1_   7273          2  179340716  179722150    735      42  36989    -0.087057      0.20654    8.8818e-16    -0.087057
_SET1_   151126        2  180256709  180776232   1934     122  36989      0.53018     0.014943    8.8818e-16      0.53018
_SET1_   10477         2  181795112  181978154    607      19  36989      -1.8597      0.83707    8.8818e-16      -1.8597
_SET1_   6744          2  182706472  182845465    187      16  36989      -0.8449      0.64935    8.8818e-16      -0.8449
_SET1_   5136          2  182954762  183437572   1556      58  36989      0.22643     0.049889    8.8818e-16      0.22643
_SET1_   10787         2  183739579  183953586    577      30  36989      0.91271     0.041199    8.8818e-16      0.91271
_SET1_   3685          2  187404058  187595629    342      28  36989     -0.65166      0.41512    8.8818e-16     -0.65166
_SET1_   7035          2  188278957  188469219    437      35  36989     -0.40869      0.31602    8.8818e-16     -0.40869
_SET1_   51454         2  189106396  189510653    931      30  36989       1.0696     0.019236    8.8818e-16       1.0696
_SET1_   150709        2  190489018  190675919    350      21  36989      0.37019      0.13516    8.8818e-16      0.37019
_SET1_   26275         2  191019355  191234771    664      28  36989     -0.86957      0.47067    8.8818e-16     -0.86957
_SET1_   6772          2  191783762  191928976    285      31  36989       1.6246    0.0067797    8.8818e-16       1.6246
_SET1_   57181         2  196427798  196652426    437      32  36989       1.1538     0.021217    8.8818e-16       1.1538
_SET1_   91526         2  197781741  198225521   1152      71  36989        3.796   2.7917e-07    8.8818e-16        3.796
_SET1_   23451         2  198206698  198349815    170      13  36989       5.4641    2.015e-10    8.8818e-16       5.4641
_SET1_   130132        2  198385524  198590774    286      14  36989       5.3564   4.2005e-10    8.8818e-16       5.3564
_SET1_   26010         2  201120604  201396986    681      56  36989       5.0239   7.4714e-10    8.8818e-16       5.0239
_SET1_   1195          2  201667732  201779467    183      29  36989       -0.304      0.29787    8.8818e-16       -0.304
_SET1_   4999          2  201724894  201878424    218      23  36989     -0.46169      0.40199    8.8818e-16     -0.46169
_SET1_   285172        2  201788441  201986392    341      18  36989     -0.36934      0.39991    8.8818e-16     -0.36934
_SET1_   8837          2  201930877  202087411    317      24  36989      0.30962      0.14041    8.8818e-16      0.30962
_SET1_   843           2  201997621  202144129    357      27  36989       1.2689     0.018118    8.8818e-16       1.2689
_SET1_   66008         2  202191930  202366319    337      19  36989      -0.4501      0.36115    8.8818e-16      -0.4501
_SET1_   57679         2  202514986  202695895    526      35  36989    -0.050431      0.19862    8.8124e-16    -0.050431
_SET1_   659           2  203191033  203482474    499      30  36989      0.35296      0.11262    8.8818e-16      0.35296
_SET1_   65065         2  203829597  204141101    511      21  36989       2.0229    0.0022893    8.8818e-16       2.0229
_SET1_   10152         2  204142597  204346892    314      25  36989       1.5528     0.010006    8.8818e-16       1.5528
_SET1_   65059         2  204248538  204450058    337      26  36989        1.571    0.0087942    8.8818e-16        1.571
_SET1_   8828          2  206497184  206712857    469      81  36989      -1.4554      0.68357    8.8818e-16      -1.4554
_SET1_   8609          2  207888861  208081970    556      46  36989      0.70726      0.04696    8.8818e-16      0.70726
_SET1_   1385          2  208344616  208520284    348      24  36989       3.8265   1.5554e-06    8.8818e-16       3.8265
_SET1_   4133          2  210238733  210648842   1088      34  36989      0.34052     0.078084    8.8818e-16      0.34052
_SET1_   151050        2  210835435  211086068    253      27  36989      -1.0213      0.57501    8.8818e-16      -1.0213
_SET1_   2066          2  212190442  213453879   4692     205  36989       2.6668   1.4102e-06    8.8818e-16       2.6668
_SET1_   2335          2  216175177  216350890    548      38  36989      -1.2456      0.61394    8.8818e-16      -1.2456
_SET1_   10109         2  219031817  219169071    259      14  36989     -0.53151      0.40216    8.8818e-16     -0.53151
_SET1_   2043          2  222232747  222487010    661      52  36989       1.2985    0.0099478    8.8818e-16       1.2985
_SET1_   130367        2  223238771  223477342    564      53  36989      -1.7923      0.79542    8.8818e-16      -1.7923
_SET1_   2181          2  223675732  223858119    561      38  36989      -1.4997      0.71605    8.8818e-16      -1.4997
_SET1_   57590         2  224690065  224860104    454      23  36989      -1.0177      0.56373    8.8818e-16      -1.0177
_SET1_   3267          2  228286853  228475938    752      34  36989      0.26457      0.10663    8.8818e-16      0.26457
_SET1_   80704         2  228499926  228632814    715      53  36989      -2.6446      0.94775    8.8818e-16      -2.6446
_SET1_   55022         2  229838689  230186057   1143     103  36989       1.3962    0.0039338    8.8818e-16       1.3962
_SET1_   9320          2  230581098  230836763    383      24  36989       0.8489     0.045103    8.8818e-16       0.8489
_SET1_   151473        2  230849690  230983715    416      42  36989    -0.013469      0.17697    8.8297e-16    -0.013469
_SET1_   3431          2  230983634  231140444    633      44  36989       1.1202     0.017413    8.8818e-16       1.1202
_SET1_   6672          2  231230871  231460317   1079      51  36989     -0.71264      0.31202    8.8818e-16     -0.71264
_SET1_   23677         2  235810628  236014358    613      68  36989      -1.7226      0.76325    8.8818e-16      -1.7226
_SET1_   25992         2  241888213  242088515    652      57  36989      0.40749     0.079339    8.8818e-16      0.40749
_SET1_   51185         3    3141317    3271401    710      57  36989    -0.031977      0.16864    8.8124e-16    -0.031977
_SET1_   29995         3    8493493    8659811    628      43  36989     -0.65927      0.36583    8.8818e-16     -0.65927
_SET1_   55209         3    9389384    9569838    451      43  36989       1.4963    0.0090201    8.8818e-16       1.4963
_SET1_   9686          3   11547543   11812220    921      82  36989       1.5082    0.0039853    8.8818e-16       1.5082
_SET1_   9922          3   12888542   13164652    897      92  36989       1.8199      0.00155    8.8818e-16       1.8199
_SET1_   152273        3   14802247   15026072    820      60  36989      0.51614     0.056727    8.8818e-16      0.51614
_SET1_   23243         3   15658743   15951053    646      21  36989     -0.38678      0.30353    8.8818e-16     -0.38678
_SET1_   117248        3   16166086   16336033    650      63  36989     -0.51136      0.30615    8.8818e-16     -0.51136
_SET1_   23180         3   16307352   16605222    968      80  36989     0.064377      0.11059    8.8818e-16     0.064377
_SET1_   7155          3   25589396   25756396    412      38  36989     -0.25707      0.27065    8.8818e-16     -0.25707
_SET1_   27303         3   29272351   30101886   3314     182  36989        3.021   1.9424e-07    8.8818e-16        3.021
_SET1_   7048          3   30597994   30785634    636      66  36989      -1.3893      0.64838    8.8818e-16      -1.3893
_SET1_   201595        3   31524130   31727556    461      30  36989       1.6336    0.0064424    8.8818e-16       1.6336
_SET1_   152189        3   32230171   32461817    931     114  36989      -1.1328      0.49224    8.8818e-16      -1.1328
_SET1_   7342          3   33379828   33531897    444      20  36989       2.5551   0.00045404    8.8818e-16       2.5551
_SET1_   10015         3   33790063   33961199    491      27  36989      0.12751      0.16876    8.8818e-16      0.12751
_SET1_   9209          3   37044117   37267992    430      17  36989       2.1102     0.001667    8.8818e-16       2.1102
