# ALPHA = 0.05
# NUMBER_OF_TESTS = 12

# _SET1_  VARIABLE = SMC (set)
# _SET1_  NGENES = 1277
# _SET1_  P-VALUE = 0.000374926
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   23114         1  204797782  204991950   1018     111  465436       1.2822     0.041064    8.8818e-16       1.2822
_SET1_   6900          1  205012340  205047173    185      36  474477       2.6724   0.00090337    8.8818e-16       2.6724
_SET1_   5362          1  208195587  208417665   1071     111  463830     -0.25505      0.41188    8.3267e-16     -0.25505
_SET1_   255928        1  210111519  210337636    854      56  466392       1.8485     0.010968    8.8818e-16       1.8485
_SET1_   3756          1  210851657  211307457   2096     141  469183     -0.24305      0.40197    8.0491e-16     -0.24305
_SET1_   9926          1  211916799  212048531    590      54  472296      -1.2033      0.78316    8.8818e-16      -1.2033
_SET1_   51133         1  215740528  215795149    153      25  463945       1.0515     0.094502    8.8818e-16       1.0515
_SET1_   2104          1  216676588  217311097   3043     254  470566      0.18581      0.25185    8.0491e-16      0.18581
_SET1_   55532         1  220087606  220101993     53      17  465653      -2.1546      0.95962    8.8818e-16      -2.1546
_SET1_   4139          1  220701568  220837799    458      49  463980      0.71135       0.1373    7.7716e-16      0.71135
_SET1_   149111        1  224734563  224928269    884      78  466724      0.84388     0.093871    7.7716e-16      0.84388
_SET1_   9725          1  226033233  226070420    159      32  468666      0.37903      0.21556    8.3267e-16      0.37903
_SET1_   3707          1  226819391  226927028    396      89  454826       1.7706     0.012709    8.8818e-16       1.7706
_SET1_   8476          1  227177566  227506193   1868      38  473088      0.30796      0.22295    8.3267e-16      0.30796
_SET1_   2590          1  230202956  230417875   1154     123  472208      0.16055      0.26071    8.0491e-16      0.16055
_SET1_   79573         1  231041987  231114618    350      37  475585     -0.86102      0.65645    7.7716e-16     -0.86102
_SET1_   27185         1  231762561  232177018   1841     199  468990       1.4152     0.030197    8.8818e-16       1.4152
_SET1_   80003         1  233119855  233431459   1602     135  472062      0.26629      0.23477    8.3267e-16      0.26629
_SET1_   6894          1  234527059  234614863    467      72  477278     -0.11329      0.35812    8.0491e-16     -0.11329
_SET1_   4811          1  236139130  236228481    421      77  467746     -0.27352      0.41292    8.3267e-16     -0.27352
_SET1_   6262          1  237205510  237997288   4008     332  469964     -0.29156      0.40487    8.3267e-16     -0.29156
_SET1_   56776         1  240255185  240638491   1997     148  468228       1.5538     0.019715    8.8818e-16       1.5538
_SET1_   6000          1  240938817  241520505   2849     260  468447     -0.25303      0.41183    8.3267e-16     -0.25303
_SET1_   200150        1  242251689  242687998   2373     177  470993      0.59985      0.13478    7.7716e-16      0.59985
_SET1_   10806         1  243419307  243663393    732      81  468957      -1.6708      0.88774    8.8818e-16      -1.6708
_SET1_   159           1  244571794  244615436    147      37  474562     -0.55818      0.55036    7.7716e-16     -0.55818
_SET1_   26751         2     218136     264820    150      31  456300      -1.0249      0.71059    8.8818e-16      -1.0249
_SET1_   9781          2    7057523    7209011    717      83  470163      -1.1223      0.73029    8.8818e-16      -1.1223
_SET1_   129642        2    8996701    9143876    543      47  463548     -0.36978      0.51797    8.3267e-16     -0.36978
_SET1_   9475          2   11319894   11484711    637      43  470061      0.59963      0.15112    7.7716e-16      0.59963
_SET1_   23175         2   11817705   11967535    768      95  467633      -1.4631      0.84035    8.8818e-16      -1.4631
_SET1_   109           2   25042038   25142602    607      50  464849      0.48738      0.16939    8.3267e-16      0.48738
_SET1_   22979         2   25264973   25382004    422      70  460126       1.3496     0.034059    8.8818e-16       1.3496
_SET1_   1788          2   25451421   25565459    384      96  457289      0.18993      0.24725    8.0491e-16      0.18993
_SET1_   1838          2   25600067   25896516    930     139  458483     -0.13358       0.3689    8.0491e-16     -0.13358
_SET1_   26160         2   27667240   27712575    122      26  463847      0.30175      0.22987    8.3267e-16      0.30175
_SET1_   2355          2   28615704   28637516     61      19  469103     -0.32078      0.46234    8.3267e-16     -0.32078
_SET1_   5500          2   28974614   29025806    213      51  463557     -0.43369       0.4847    8.3267e-16     -0.43369
_SET1_   79745         2   29320542   29406679    391      54  462299      0.93929     0.082877    7.7716e-16      0.93929
_SET1_   6683          2   32288660   32382706    385      45  468260      -1.0496      0.72904    8.8818e-16      -1.0496
_SET1_   4052          2   33172221   33624576   2766     146  470238      -1.5953      0.86392    8.8818e-16      -1.5953
_SET1_   51232         2   36583370   36778278    789     105  468915     -0.48249       0.4955    8.3267e-16     -0.48249
_SET1_   9637          2   36779397   36825333    240      36  466971     -0.66356       0.5779    7.7716e-16     -0.66356
_SET1_   6801          2   37064841   37193673    523      47  465997       0.2449       0.2607    8.0491e-16       0.2449
_SET1_   6546          2   40339286   40739575   1992     174  470357      0.34216      0.20646    8.3267e-16      0.34216
_SET1_   5495          2   44395984   44471570    285      42  458300      -1.2443      0.79729    8.8818e-16      -1.2443
_SET1_   9581          2   44544746   44589001    227      46  461342      0.59027      0.15326    7.7716e-16      0.59027
_SET1_   57217         2   47168313   47303275    819      90  469627       1.3548     0.033398    8.8818e-16       1.3548
_SET1_   805           2   47387221   47404229     60      25  470016       -1.866      0.93157    8.8818e-16       -1.866
_SET1_   4436          2   47630206   47739716    546      46  468730       2.9701   0.00036308    8.8818e-16       2.9701
_SET1_   3344          2   48541783   48606434    271      34  468938     -0.58073      0.55474    7.7716e-16     -0.58073
_SET1_   129285        2   48667908   48742531    325      48  465957     -0.43969      0.51172    8.3267e-16     -0.43969
_SET1_   9378          2   50145643   51259674   5031     233  467409      -1.3823      0.81554    8.8818e-16      -1.3823
_SET1_   100302652     2   53897430   54087170    780      57  465837      -0.6147      0.56607    7.7716e-16      -0.6147
_SET1_   6711          2   54683454   54898583   1005      63  469320     0.049631      0.30728    8.1185e-16     0.049631
_SET1_   400954        2   54952149   55199157   1389     111  463780      0.40518      0.18899    8.3267e-16      0.40518
_SET1_   57142         2   55199325   55307770    475      63  469093      0.79046      0.10562    7.7716e-16      0.79046
_SET1_   55704         2   55514978   55647057    658      42  472592     -0.69181      0.61232    7.7716e-16     -0.69181
_SET1_   87178         2   55861198   55921045    276      36  465928      -2.0085       0.9434    8.8818e-16      -2.0085
_SET1_   114800        2   56411258   56613309    970     121  467173     -0.59938      0.55484    7.7716e-16     -0.59938
_SET1_   7444          2   58273777   58387055    440      75  458559      -1.0386      0.73482    8.8818e-16      -1.0386
_SET1_   55120         2   58386378   58468515    312      51  461775      -1.0571      0.74511    8.8818e-16      -1.0571
_SET1_   84542         2   61293005   61365169    229      62  458734       0.4664      0.17223    8.3267e-16       0.4664
_SET1_   51057         2   63348518   63815867   1593      72  465554      -1.8435       0.9115    8.8818e-16      -1.8435
_SET1_   57162         2   64319786   64371605    203      43  457770      -1.9265      0.93157    8.8818e-16      -1.9265
_SET1_   7072          2   70436576   70475886    124      26  471027       1.6075     0.024291    8.8818e-16       1.6075
_SET1_   8291          2   71680347   71913895   1176     155  473591     -0.23715      0.41128    8.0491e-16     -0.23715
_SET1_   23233         2   72403113   73053177   1627      75  467895      -1.9042      0.93002    8.8818e-16      -1.9042
_SET1_   94097         2   73169165   73298965    460      63  468124       1.8601      0.01133    8.8818e-16       1.8601
_SET1_   80059         2   76974849   77749502   4288     175  467782      0.04151      0.29491    8.1185e-16      0.04151
_SET1_   1496          2   79740060   80875993   5244     368  466170        1.457     0.024532    8.8818e-16        1.457
_SET1_   83439         2   85360583   85537511    779      86  473145       1.0754     0.059509    8.8818e-16       1.0754
_SET1_   8869          2   86066271   86116157    193      31  473771      0.53582      0.16094    7.7716e-16      0.53582
_SET1_   375248        2   97778923   97930258    190      38  438938      -1.3257      0.81801    8.8818e-16      -1.3257
_SET1_   57730         2   98109009   98206708    164      16  469926     -0.64042      0.59476    7.7716e-16     -0.64042
_SET1_   11320         2   99235569   99347589    408      58  462189       1.7066     0.015011    8.8818e-16       1.7066
_SET1_   80705         2   99613724   99771187    578      37  469636       1.8251     0.012596    8.8818e-16       1.8251
_SET1_   4862          2  101436613  101613289    798      99  469198     -0.46976      0.49722    8.3267e-16     -0.46976
_SET1_   9448          2  102314165  102511152    658      66  461860     -0.39637       0.4837    8.3267e-16     -0.39637
_SET1_   3554          2  102686836  102796334    574      64  464972      0.59841       0.1429    7.7716e-16      0.59841
_SET1_   376940        2  113033178  113097640    176      28  466255       1.2132     0.047222    8.8818e-16       1.2132
_SET1_   150465        2  113239743  113290223    180      37  468088      -1.8273      0.91779    8.8818e-16      -1.8273
_SET1_   57628         2  115199899  116603328   5333     248  467541     -0.68776       0.5928    7.7716e-16     -0.68776
_SET1_   5775          2  120517207  120742496    766      50  463109      -1.0288      0.73667    8.8818e-16      -1.0288
_SET1_   274           2  127805599  127864903    349      54  474563       7.4197   1.5147e-16    8.8818e-16       7.4197
_SET1_   55677         2  128238383  128284462    196      35  467262      0.31424      0.23878    8.3267e-16      0.31424
_SET1_   50649         2  131594489  131804826    879      97  468158       0.8239      0.10486    7.7716e-16       0.8239
_SET1_   344148        2  133429361  134399118   4142     301  468561       2.1159    0.0045803    8.8818e-16       2.1159
_SET1_   4249          2  134877502  135212192   1494     146  463092       2.5669    0.0012363    8.8818e-16       2.5669
_SET1_   23518         2  136289036  136482839    423      55  464221       1.8345     0.011946    8.8818e-16       1.8345
_SET1_   80731         2  137639718  138435287   3728     156  471584     -0.53252      0.50195    7.7716e-16     -0.53252
_SET1_   53353         2  140988996  142889270  10043     381  470787     -0.40473      0.45766    8.3267e-16     -0.40473
_SET1_   785           2  152689285  152955593   1068      83  461158      -1.3995      0.82568    8.8818e-16      -1.3995
_SET1_   114793        2  153191684  153506348   1394     122  467650      0.32124      0.20944    8.3267e-16      0.32124
_SET1_   114805        2  154728426  155310489   2607     106  468700      0.38378      0.18613    8.3267e-16      0.38378
_SET1_   8502          2  159313476  159537941    980      53  468846      0.14049        0.275    8.0491e-16      0.14049
_SET1_   29994         2  160175490  160473059   1239     106  467942       3.4768   3.5658e-05    8.8818e-16       3.4768
_SET1_   22925         2  160788523  160919126    635      66  473493       0.9411     0.078372    7.7716e-16       0.9411
_SET1_   5937          2  161128662  161350366    747      65  470722       2.7301   0.00071415    8.8818e-16       2.7301
_SET1_   22837         2  165536695  165698678    729      62  471493     -0.61874      0.56181    7.7716e-16     -0.61874
_SET1_   151258        2  165754709  165812035    258      35  462600       -1.887      0.92632    8.8818e-16       -1.887
_SET1_   6326          2  165986659  166248820   1093     102  467253     -0.75111      0.60672    7.7716e-16     -0.75111
_SET1_   79675         2  170386259  170430431    159      39  472978      -1.3464      0.81831    8.8818e-16      -1.3464
_SET1_   3655          2  173291954  173371181    430      49  475096     0.045523      0.32042    8.1185e-16     0.045523
_SET1_   51776         2  173940440  174132737    848      61  474383     -0.39301      0.48202    8.3267e-16     -0.39301
_SET1_   114880        2  179059208  179264160    844      87  470731       1.0991     0.057818    8.8818e-16       1.0991
_SET1_   91404         2  179966419  180129350    653      60  465944      0.69222       0.1318    7.7716e-16      0.69222
_SET1_   151126        2  180306709  180726232   2132     166  471577       1.1948     0.046062    8.8818e-16       1.1948
_SET1_   6744          2  182756472  182795465    114      31  462371       0.4675      0.22029    8.3267e-16       0.4675
_SET1_   5136          2  183004762  183387572   1755      99  470537      0.14128      0.26121    8.0491e-16      0.14128
_SET1_   165215        2  187558789  187630686    209      54  457553     0.066005      0.29639    8.0491e-16     0.066005
_SET1_   7035          2  188328957  188419219    319      62  468297      -1.0859      0.73732    8.8818e-16      -1.0859
_SET1_   1290          2  189896641  190044668    557      35  469667      -1.5514      0.87597    8.8818e-16      -1.5514
_SET1_   5378          2  190648710  190742355    283      40  464402     -0.54583      0.57067    7.7716e-16     -0.54583
_SET1_   26275         2  191069355  191184771    512      25  473827      0.22387      0.26931    8.0491e-16      0.22387
_SET1_   3628          2  191208196  191236391    129      17  473823     -0.85277      0.67154    7.7716e-16     -0.85277
_SET1_   4430          2  192110107  192290115    688      50  462845      0.26479      0.23603    8.3267e-16      0.26479
_SET1_   23671         2  192770615  193059645   1160     160  465970     -0.49408      0.51353    8.3267e-16     -0.49408
_SET1_   57181         2  196477798  196602426    386      54  460982       1.6033     0.020147    8.8818e-16       1.6033
_SET1_   57520         2  197063971  197458416   1721     119  468526     -0.57288       0.5472    7.7716e-16     -0.57288
_SET1_   91526         2  197831741  198175521   1400     103  469771     -0.25662      0.41691    8.3267e-16     -0.25662
_SET1_   130132        2  198435524  198540774    305      55  467348     -0.89732       0.6638    7.7716e-16     -0.89732
_SET1_   4999          2  201774894  201828424    119      42  462804       1.7174     0.017535    8.8818e-16       1.7174
_SET1_   66008         2  202241930  202316319    220      38  466806       0.6821      0.13026    7.7716e-16       0.6821
_SET1_   130026        2  203637873  203736708    310      43  468458       5.2178   8.6323e-09    8.8818e-16       5.2178
_SET1_   65065         2  203879597  204091101    547      59  463968       3.7459    1.528e-05    8.8818e-16       3.7459
_SET1_   117583        2  205410516  206484886   4471     260  465712      0.33665      0.21542    8.3267e-16      0.33665
_SET1_   10314         2  211295973  211342347    180      30  465812       1.3235     0.036653    8.8818e-16       1.3235
_SET1_   22807         2  213864408  214016379    618      59  464559      -1.1722      0.75821    8.8818e-16      -1.1722
_SET1_   7145          2  218664512  218808796    634     118  472136      -1.7454      0.89442    8.8818e-16      -1.7454
_SET1_   1593          2  219646472  219680016    118      19  464126      0.29995      0.22748    8.3267e-16      0.29995
_SET1_   2043          2  222282747  222437010    659      81  470513     0.031077      0.30101    8.1185e-16     0.031077
_SET1_   55619         2  225629807  225907330   1209     114  464551       2.2856    0.0028366    8.8818e-16       2.2856
_SET1_   1286          2  227867427  228029275    648      87  471249     -0.60924      0.53582    7.7716e-16     -0.60924
_SET1_   1285          2  228029281  228179508    932     102  476400      0.13745       0.2668    8.0491e-16      0.13745
_SET1_   56947         2  228189867  228222552    162      30  464334      0.32666      0.23438    8.3267e-16      0.32666
_SET1_   55022         2  229888689  230136057   1105     132  474488      0.19592      0.24076    8.0491e-16      0.19592
_SET1_   92737         2  230222345  230579286   1905     185  473364       1.0829     0.061274    8.8818e-16       1.0829
_SET1_   23677         2  235860628  235964358    519      88  460491      0.38627      0.19995    8.3267e-16      0.38627
_SET1_   116987        2  236402733  237040444   3006     273  466480     -0.91626      0.67013    7.7716e-16     -0.91626
_SET1_   9759          2  239969864  240323346   1960     175  466549      -0.3285      0.44359    8.3267e-16      -0.3285
_SET1_   547           2  241653181  241759725    555      96  466246       1.0268     0.067276    8.8818e-16       1.0268
_SET1_   25992         2  241938213  242038515    484      93  470628       2.1146    0.0050766    8.8818e-16       2.1146
_SET1_   10752         3     238279     451100   1195     137  470436      0.26611      0.22796    8.3267e-16      0.26611
_SET1_   3708          3    4535032    4889524   1879     257  467218      0.19353      0.26119    8.0491e-16      0.19353
_SET1_   2917          3    6902802    7783218   4665     331  470694      0.32677      0.19939    8.3267e-16      0.32677
_SET1_   9901          3    9022275    9291369   1264     176  467931       1.1881     0.046601    8.8818e-16       1.1881
_SET1_   491           3   10365707   10733131   1920     202  472344      -1.5432      0.86094    8.8818e-16      -1.5432
_SET1_   6529          3   11034420   11080935    241      77  470656     -0.74661      0.60359    7.7716e-16     -0.74661
_SET1_   9686          3   11597543   11762220    822      88  471009      0.29961      0.21844    8.3267e-16      0.29961
_SET1_   5468          3   12329349   12475855    555      63  465120       1.9584    0.0076081    8.8818e-16       1.9584
_SET1_   9922          3   12938542   13114652    860     151  468113     0.035315       0.3073    8.1185e-16     0.035315
_SET1_   80852         3   14530396   14583588    300      50  474352       -1.626      0.87388    8.8818e-16       -1.626
_SET1_   686           3   15642864   15689147    270      39  465895        -1.13      0.77836    8.8818e-16        -1.13
_SET1_   23243         3   15708743   15901053    847      50  466241        1.407     0.033324    8.8818e-16        1.407
_SET1_   117248        3   16216086   16286033    333      63  469593     -0.92421      0.67675    7.7716e-16     -0.92421
_SET1_   131096        3   19189946   19577135   1215     117  459750     -0.40834      0.49451    8.3267e-16     -0.40834
_SET1_   8850          3   20081524   20195896    593      56  474596      0.29973      0.21891    8.3267e-16      0.29973
_SET1_   27303         3   29322351   30051886   3885     241  471460       0.3183      0.21424    8.3267e-16       0.3183
_SET1_   23122         3   33537737   33759705    695      70  467163      -1.0668       0.7363    8.8818e-16      -1.0668
_SET1_   10015         3   33840063   33911199    326      24  472576      0.69461      0.14464    7.7716e-16      0.69461
_SET1_   10777         3   35680666   35835988    558      78  461616     0.069469      0.29409    8.0491e-16     0.069469
_SET1_   10217         3   37903669   38025960    459      79  464378       1.3945     0.036968    8.8818e-16       1.3945
_SET1_   4336          3   39509064   39570988    401      22  474317      -1.8479       0.9303    8.8818e-16      -1.8479
_SET1_   25924         3   39850405   40301812   2219     124  467048        0.452      0.16896    8.3267e-16        0.452
_SET1_   4820          3   42642147   42690233    173      28  476820      0.43888      0.20439    8.3267e-16      0.43888
_SET1_   54861         3   43328004   43392635    164      63  455225       1.6454     0.020197    8.8818e-16       1.6454
_SET1_   5745          3   46919236   46945289     95      35  455248      0.98459     0.081638    7.7716e-16      0.98459
_SET1_   2771          3   50264120   50296786     87      38  447298      0.81918      0.12054    7.7716e-16      0.81918
_SET1_   7869          3   50305040   50314573     20      10  470980      0.87457       0.1357    7.7716e-16      0.87457
_SET1_   11186         3   50367217   50378367     31      14  446197       0.9146      0.10557    7.7716e-16       0.9146
_SET1_   1795          3   50712672   51421629   2164      51  460932       2.7542   0.00081095    8.8818e-16       2.7542
_SET1_   55799         3   54156620   55108584   4684     327  468660       1.1818      0.04607    8.8818e-16       1.1818
_SET1_   26059         3   55542336   56502391   4251     212  470073       2.7238   0.00067543    8.8818e-16       2.7238
_SET1_   50650         3   56761446   57113336   1545     165  471406       1.6734     0.015298    8.8818e-16       1.6734
_SET1_   2317          3   57994127   58157982    632      73  465271      0.93468     0.077763    7.7716e-16      0.93468
_SET1_   57406         3   58223233   58280463    272      31  471520       1.6284     0.019112    8.8818e-16       1.6284
_SET1_   54899         3   58318617   58411815    449      35  473684        1.073     0.062846    8.8818e-16        1.073
_SET1_   2272          3   59735036   61237133   8756     488  469704      0.24017       0.2151    8.0491e-16      0.24017
_SET1_   5793          3   61547243   62280573   3642     294  468475      -1.8327      0.91213    8.8818e-16      -1.8327
_SET1_   8618          3   62384021   62861064   2502     202  471555       1.4155      0.02966    8.8818e-16       1.4155
_SET1_   56999         3   64501330   64673676    852     105  465751     -0.71029      0.59169    7.7716e-16     -0.71029
_SET1_   9223          3   65339200   66024511   3221     263  470686    -0.019933      0.31931    8.1185e-16    -0.019933
_SET1_   23150         3   69219146   69435430   1031     122  468890     -0.98057      0.69351    7.7716e-16     -0.98057
_SET1_   23429         3   72423744   72495774    259      53  462205      0.37176      0.23117    8.3267e-16      0.37176
_SET1_   6092          3   75955845   77699115   7768     364  469188      -0.7209      0.58375    7.7716e-16      -0.7209
_SET1_   6091          3   78646388   79817059   4235     225  463742      -0.2341      0.40221    8.0491e-16      -0.2341
_SET1_   253559        3   85008133   86123579   4899     128  466396      -1.7276      0.88697    8.8818e-16      -1.7276
_SET1_   3355          3   87841929   88043964    915      57  462973      0.93509     0.083297    7.7716e-16      0.93509
_SET1_   56650         3   98219628   98241910     82      28  467325      0.87135       0.1002    7.7716e-16      0.87135
_SET1_   10402         3   98451080   98514689    263      58  468892     -0.28601      0.42151    8.3267e-16     -0.28601
_SET1_   11259         3   99551988   99833349    907      44  468470     -0.74552      0.64424    7.7716e-16     -0.74552
