# ALPHA = 0.05
# NUMBER_OF_TESTS = 29

# _SET1_  VARIABLE = T-cell-parenchymal-1 (set)
# _SET1_  NGENES = 1283
# _SET1_  P-VALUE = 0.00114707
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   55182         1   44870837   45117396   1031     132  467875       1.6734     0.015766    6.6613e-16       1.6734
_SET1_   51727         1   47799469   47844511    194      37  469480      0.34999       0.2143    7.7716e-16      0.34999
_SET1_   84871         1   48998527   50489626   4462     138  458219      0.26589      0.22423    7.7716e-16      0.26589
_SET1_   2060          1   51819935   51985026    711      42  471701       1.8389     0.015429    6.6613e-16       1.8389
_SET1_   114883        1   52082546   52254891    499      68  459943     -0.47011      0.55006    7.7716e-16     -0.47011
_SET1_   55268         1   53361582   53392846     86      37  456187     -0.43109      0.50354    7.7716e-16     -0.43109
_SET1_   55706         1   54231133   54304225    239      47  469419      0.81369      0.11648    7.7716e-16      0.81369
_SET1_   9528          1   54497346   54519135     67      23  465908       1.3675        0.047    6.6613e-16       1.3675
_SET1_   26027         1   55007930   55100417    554      65  469665       1.2646     0.044647    6.6613e-16       1.2646
_SET1_   374977        1   55107427   55175939    376      78  472386      0.42137      0.18428    7.7716e-16      0.42137
_SET1_   1600          1   57460453   58716211   5805     340  467497      0.23754      0.22632    7.7716e-16      0.23754
_SET1_   85440         1   62920397   63154039    655      46  463161       1.8718     0.010581    6.6613e-16       1.8718
_SET1_   57685         1   64936476   65158741    773     140  469202      0.30157       0.2397    7.7716e-16      0.30157
_SET1_   9829          1   65720133   65881552    630      61  466789      0.86997     0.087333    7.7716e-16      0.86997
_SET1_   5142          1   66258193   66840262   2322     165  467219     -0.59797      0.54056    7.7716e-16     -0.59797
_SET1_   57708         1   67390578   67454302    206      35  471614       1.5752     0.023359    6.6613e-16       1.5752
_SET1_   79971         1   68564142   68698284    717     110  474021     -0.59477      0.54449    7.7716e-16     -0.59477
_SET1_   57554         1   70033230   70589171   2299     143  466918       1.0799     0.056929    6.6613e-16       1.0799
_SET1_   8880          1   78409740   78444839    112      33  452263       0.1485      0.30404    7.7716e-16       0.1485
_SET1_   23266         1   82266082   82458107    828      83  469423      0.79952      0.10264    7.7716e-16      0.79952
_SET1_   79739         1   84335057   84464850    454      36  464859     -0.43641      0.50331    7.7716e-16     -0.43641
_SET1_   5567          1   84543745   84704181    435      66  464042     -0.37598      0.46017    7.7716e-16     -0.37598
_SET1_   23576         1   85784168   86044046   1178     111  469038     0.071223      0.28932    7.7716e-16     0.071223
_SET1_   54680         1   86115106   86174116    207      52  467156      -0.7738      0.62978    7.7716e-16      -0.7738
_SET1_   84230         1   90098644   90185094    264      35  468980      -1.7245      0.89496    6.6613e-16      -1.7245
_SET1_   84146         1   91380855   91487812    308      41  471084     -0.11084      0.39104    7.7716e-16     -0.11084
_SET1_   343099        1   93646038   93744769    390      41  464429     -0.97362      0.71048    7.7716e-16     -0.97362
_SET1_   58155         1   97187161   97280605    342      47  464307     -0.21611      0.40732    7.7716e-16     -0.21611
_SET1_   1806          1   97543299   98386615   3356     227  468480     -0.63341      0.56804    7.7716e-16     -0.63341
_SET1_   64645         1  100503670  100548933    180      34  471172      -0.5812      0.59846    7.7716e-16      -0.5812
_SET1_   8556          1  100810598  100985833    601      52  464343     -0.75023      0.63989    7.7716e-16     -0.75023
_SET1_   10451         1  108113782  108507545   1881     139  469531      -2.0379       0.9401    8.8818e-16      -2.0379
_SET1_   6272          1  109852187  109940563    237      48  455818     -0.90155      0.67609    7.7716e-16     -0.90155
_SET1_   5686          1  109941653  109969108     85      27  460170     -0.92989      0.69613    7.7716e-16     -0.92989
_SET1_   963           1  111413821  111442558    110      21  474791      -1.0515      0.73283    6.6613e-16      -1.0515
_SET1_   5906          1  112162405  112256807    436      46  472689      -1.1445      0.75975    6.6613e-16      -1.1445
_SET1_   3752          1  112318444  112532147    967     165  470362     -0.66615      0.58126    7.7716e-16     -0.66615
_SET1_   260425        1  113933087  114228545    897      75  461698     -0.64526      0.56892    7.7716e-16     -0.64526
_SET1_   26191         1  114356433  114414375    159      39  464061     -0.60378      0.55403    7.7716e-16     -0.60378
_SET1_   55356         1  116519119  116612675    345      52  469053      0.88124      0.10031    7.7716e-16      0.88124
_SET1_   965           1  117057156  117113715    144      53  460422       1.6098     0.023265    6.6613e-16       1.6098
_SET1_   914           1  117297057  117311851     62      24  463793      -1.0351      0.73869    6.6613e-16      -1.0351
_SET1_   8458          1  117602910  117645492    158      53  463331     -0.65269      0.58411    7.7716e-16     -0.65269
_SET1_   10628         1  145438438  145442635      6       4  387975       0.3278      0.31005    7.7716e-16       0.3278
_SET1_   56957         1  149912229  149982686    223      37  458221      -1.3504      0.84553    6.6613e-16      -1.3504
_SET1_   57459         1  153777201  153895451    368      45  468621      -0.5096      0.52417    7.7716e-16      -0.5096
_SET1_   6232          1  153963239  153964631      6       4  476168     -0.54979      0.67716    7.7716e-16     -0.54979
_SET1_   3782          1  154669938  154842754    705     151  471041     0.036194      0.29568    7.7022e-16     0.036194
_SET1_   55870         1  155305052  155532324    523      92  456683    -0.016121      0.35042    7.7022e-16    -0.016121
_SET1_   23381         1  156219015  156252676    131      26  466425    -0.013963      0.33242    7.7195e-16    -0.013963
_SET1_   10485         1  156374048  156426441    135      62  460083        0.628      0.14596    7.7716e-16        0.628
_SET1_   4209          1  156433513  156470634    134      37  466021      0.63195      0.14801    7.7716e-16      0.63195
_SET1_   60484         1  156589085  156595517     17       8  468731     -0.99682       0.7519    7.7716e-16     -0.99682
_SET1_   9826          1  156904632  157015512    355      35  474694      -1.7979      0.91783    6.6613e-16      -1.7979
_SET1_   149628        1  158901337  158946849    168      44  463258      0.55796      0.15808    7.7716e-16      0.55796
_SET1_   3428          1  158979682  159024945    252      21  474469      0.88106      0.11097    7.7716e-16      0.88106
_SET1_   477           1  160085520  160113381    131      40  475186     -0.57342      0.55769    7.7716e-16     -0.57342
_SET1_   1314          1  160258377  160313354    160      49  467655      0.34285      0.21314    7.7716e-16      0.34285
_SET1_   114836        1  160454820  160493052    158      41  469025      0.23644      0.25875    7.7716e-16      0.23644
_SET1_   257106        1  161016731  161039760     92      35  460122      0.10273      0.29541    7.7716e-16      0.10273
_SET1_   5087          1  164528597  164821067   1173     180  467777     -0.18657      0.39072    7.7716e-16     -0.18657
_SET1_   919           1  167399877  167487847    463     110  465093     -0.26741      0.41781    7.7716e-16     -0.26741
_SET1_   92241         1  167599474  167677933    460     104  468027      0.21395      0.24631    7.7716e-16      0.21395
_SET1_   23215         1  171454652  171562650    415      44  469877     0.052433      0.31636    7.7022e-16     0.052433
_SET1_   26052         1  171810618  172387606   2254     139  467183      0.65635      0.12336    7.7716e-16      0.65635
_SET1_   9910          1  174128552  174964445   2929      58  464175     -0.52521      0.52004    7.7716e-16     -0.52521
_SET1_   7143          1  175291935  175712752   2097     212  467296      -0.1276      0.37091    7.7716e-16      -0.1276
_SET1_   64326         1  175913967  176176386    948      59  467275      0.12767      0.28974    7.7716e-16      0.12767
_SET1_   460           1  176826441  177134024   1203     120  459353       1.3077     0.038017    6.6613e-16       1.3077
_SET1_   57795         1  177140058  177251558    340      64  459451       1.0077     0.068498    6.6613e-16       1.0077
_SET1_   9462          1  178062864  178448649   1175      61  462888       -1.445      0.85627    6.6613e-16       -1.445
_SET1_   6646          1  179262849  179327815    344      37  467893     -0.99452        0.699    7.7716e-16     -0.99452
_SET1_   777           1  181452447  181775920   1355     149  469297       2.7634    0.0006465    8.8818e-16       2.7634
_SET1_   23057         1  183217372  183387634    747      71  464455      -1.3215      0.79808    6.6613e-16      -1.3215
_SET1_   23127         1  183898988  184006904    575      91  461406     -0.50383      0.51053    7.7716e-16     -0.50383
_SET1_   81563         1  184356150  184598155   1052      84  462159      0.46824      0.18038    7.7716e-16      0.46824
_SET1_   116496        1  184760159  184943718    833      74  464988     0.002853      0.31919    7.7152e-16     0.002853
_SET1_   10625         1  185265520  185286461     52      24  464523      -2.2266      0.96787    8.8818e-16      -2.2266
_SET1_   339479        1  190066792  190447534   1316      93  466164      0.77573      0.10385    7.7716e-16      0.77573
_SET1_   79577         1  193091088  193223945    458      47  462613     -0.78727      0.64816    7.7716e-16     -0.78727
_SET1_   23418         1  197170592  197447585    903     118  456134      0.58906       0.1457    7.7716e-16      0.58906
_SET1_   140609        1  198126108  198291550    774      54  461859    -0.099607      0.37269    7.7716e-16    -0.099607
_SET1_   5788          1  198608098  198726605    484      72  463424    -0.047783      0.35037    7.7022e-16    -0.047783
_SET1_   4660          1  202317830  202557697    702      62  463017     -0.47738      0.50341    7.7716e-16     -0.47738
_SET1_   22874         1  204187979  204329057    747      69  471113      0.79592      0.09888    7.7716e-16      0.79592
_SET1_   5287          1  204391756  204463943    361      55  464919      -1.9467      0.93568    6.6613e-16      -1.9467
_SET1_   4194          1  204485507  204596131    522      55  468173     -0.93303      0.68584    7.7716e-16     -0.93303
_SET1_   6900          1  205012340  205047173    185      36  474477       2.6724   0.00090337    8.8818e-16       2.6724
_SET1_   5129          1  205473684  205501921    165      54  470661        1.432     0.029916    6.6613e-16        1.432
_SET1_   2005          1  205577071  205602971     92      29  466414      -0.5611      0.57292    7.7716e-16      -0.5611
_SET1_   9261          1  206858295  206907630    202      54  469287       1.7067     0.016286    6.6613e-16       1.7067
_SET1_   1604          1  207494817  207534311    132      28  471142       3.4392   5.6612e-05    8.8818e-16       3.4392
_SET1_   5362          1  208195587  208417665   1071     111  463830     -0.25505      0.41188    7.7716e-16     -0.25505
_SET1_   80342         1  209929393  209955668     99      21  469101      0.66938       0.1398    7.7716e-16      0.66938
_SET1_   255928        1  210111519  210337636    854      56  466392       1.8485     0.010968    6.6613e-16       1.8485
_SET1_   9926          1  211916799  212048531    590      54  472296      -1.2033      0.78316    6.6613e-16      -1.2033
_SET1_   5525          1  212458879  212535205    290      47  463080       1.2879     0.041981    6.6613e-16       1.2879
_SET1_   55248         1  212537816  212588267    201      54  464991      0.65657      0.13377    7.7716e-16      0.65657
_SET1_   2104          1  216676588  217311097   3043     254  470566      0.18581      0.25185    7.7716e-16      0.18581
_SET1_   4139          1  220701568  220837799    458      49  463980      0.71135       0.1373    7.7716e-16      0.71135
_SET1_   11221         1  221874764  221916204    194      59  465077       1.0403     0.066766    6.6613e-16       1.0403
_SET1_   64853         1  222841355  222886602    134      41  458424       0.6091      0.15797    7.7716e-16       0.6091
_SET1_   9725          1  226033233  226070420    159      32  468666      0.37903      0.21556    7.7716e-16      0.37903
_SET1_   3020          1  226250408  226259703     28      16  474899      -1.0863      0.77378    6.6613e-16      -1.0863
_SET1_   3707          1  226819391  226927028    396      89  454826       1.7706     0.012709    6.6613e-16       1.7706
_SET1_   148641        1  234040679  234460262   2203     198  471670       -2.303       0.9666    8.8818e-16       -2.303
_SET1_   1130          1  235824331  236047008    645      72  462421     -0.58758      0.54511    7.7716e-16     -0.58758
_SET1_   88            1  236849754  236927931    388      59  468979      -1.2925      0.79916    6.6613e-16      -1.2925
_SET1_   1131          1  239549876  240078750   2397     174  464990     -0.59599      0.54545    7.7716e-16     -0.59599
_SET1_   56776         1  240255185  240638491   1997     148  468228       1.5538     0.019715    6.6613e-16       1.5538
_SET1_   6000          1  240938817  241520505   2849     260  468447     -0.25303      0.41183    7.7716e-16     -0.25303
_SET1_   3192          1  245013602  245027827     32      20  446502   -0.0096753      0.36567    7.7195e-16   -0.0096753
_SET1_   23040         2    1792885    2335147   2739     200  465072       1.6419     0.018387    6.6613e-16       1.6419
_SET1_   285148        2    9614670    9628604     72      21  466311       2.9701   0.00032836    8.8818e-16       2.9701
_SET1_   23369         2   20448453   20550585    348      50  468691      0.46359      0.18676    7.7716e-16      0.46359
_SET1_   54454         2   23971534   24149978    669      39  469448      0.41231      0.20611    7.7716e-16      0.41231
_SET1_   55252         2   25962253   26101312    498      44  468986     -0.99785      0.71409    7.7716e-16     -0.99785
_SET1_   56896         2   27070969   27173219    309      45  455280      0.63134      0.13634    7.7716e-16      0.63134
_SET1_   57448         2   32581735   32843966    925      58  465269     -0.83217      0.67612    7.7716e-16     -0.83217
_SET1_   25780         2   33661416   33789798    626     125  470800       2.1181    0.0047909    8.8818e-16       2.1181
_SET1_   6801          2   37064841   37193673    523      47  465997       0.2449       0.2607    7.7716e-16       0.2449
_SET1_   6546          2   40339286   40739575   1992     174  470357      0.34216      0.20646    7.7716e-16      0.34216
_SET1_   27436         2   42396490   42559688    733      50  462605       1.8368     0.010607    6.6613e-16       1.8368
_SET1_   678           2   43449541   43453745     20      12  465879        4.169   3.4485e-06    8.8818e-16        4.169
_SET1_   63892         2   43457975   43823185   1435      75  467287       3.9705    4.876e-06    8.8818e-16       3.9705
_SET1_   5495          2   44395984   44471570    285      42  458300      -1.2443      0.79729    6.6613e-16      -1.2443
_SET1_   79823         2   44589043   44999731   1823      88  464713     -0.96068      0.68273    7.7716e-16     -0.96068
_SET1_   55133         2   45615819   45838434    974      62  469064      -1.0932      0.74189    6.6613e-16      -1.0932
_SET1_   57217         2   47168313   47303275    819      90  469627       1.3548     0.033398    6.6613e-16       1.3548
_SET1_   129285        2   48667908   48742531    325      48  465957     -0.43969      0.51172    7.7716e-16     -0.43969
_SET1_   9378          2   50145643   51259674   5031     233  467409      -1.3823      0.81554    6.6613e-16      -1.3823
_SET1_   400954        2   54952149   55199157   1389     111  463780      0.40518      0.18899    7.7716e-16      0.40518
_SET1_   57142         2   55199325   55307770    475      63  469093      0.79046      0.10562    7.7716e-16      0.79046
_SET1_   6233          2   55459039   55462989     17      10  473169      0.53418      0.20798    7.7716e-16      0.53418
_SET1_   7444          2   58273777   58387055    440      75  458559      -1.0386      0.73482    6.6613e-16      -1.0386
_SET1_   9736          2   61414590   61697868   1039      60  458218     -0.51628      0.51825    7.7716e-16     -0.51628
_SET1_   10575         2   62095262   62115806     84      21  475730     -0.24853       0.4284    7.7716e-16     -0.24853
_SET1_   23301         2   62900986   63273622    903     108  456226     -0.36876      0.47163    7.7716e-16     -0.36876
_SET1_   10097         2   65454829   65498387    186      37  463900     -0.95211      0.68835    7.7716e-16     -0.95211
_SET1_   200734        2   65534580   65659733    504      46  467503       2.2985     0.002901    8.8818e-16       2.2985
_SET1_   9938          2   68961913   69053965    481      64  474788      0.98254     0.070732    7.7716e-16      0.98254
_SET1_   84168         2   69240276   69476459   1116     124  467068      0.55269      0.15531    7.7716e-16      0.55269
_SET1_   22848         2   69685127   69901566    814      59  463070      0.85475      0.10089    7.7716e-16      0.85475
_SET1_   307           2   69947946   70053596    408      49  466690      0.26626      0.23101    7.7716e-16      0.26626
_SET1_   5093          2   70313972   70316335      7       5  465887     0.093369       0.4328    7.7716e-16     0.093369
_SET1_   7039          2   70674412   70781147    475      79  471288      -1.6111      0.86896    6.6613e-16      -1.6111
_SET1_   27332         2   71503729   71662191    660      49  468607       2.7741   0.00067386    8.8818e-16       2.7741
_SET1_   8291          2   71680347   71913895   1176     155  473591     -0.23715      0.41128    7.7716e-16     -0.23715
_SET1_   23233         2   72403113   73053177   1627      75  467895      -1.9042      0.93002    6.6613e-16      -1.9042
_SET1_   94097         2   73169165   73298965    460      63  468124       1.8601      0.01133    6.6613e-16       1.8601
_SET1_   10617         2   74056043   74100783    179      46  464860     -0.91544      0.70374    7.7716e-16     -0.91544
_SET1_   1716          2   74153953   74186088    114      22  464977      -1.4021      0.83747    6.6613e-16      -1.4021
_SET1_   80059         2   76974849   77749502   4288     175  467782      0.04151      0.29491    7.7022e-16      0.04151
_SET1_   1496          2   79740060   80875993   5244     368  466170        1.457     0.024532    6.6613e-16        1.457
_SET1_   4118          2   95691400   95719737     66      42  461022       1.0279     0.081999    6.6613e-16       1.0279
_SET1_   64969         2   95752952   95787754     85      59  419373     -0.23085      0.43085    7.7716e-16     -0.23085
_SET1_   23505         2   98372799   98612389    829      48  460385     -0.98919      0.70779    7.7716e-16     -0.98919
_SET1_   3631          2   99061321   99207496    412      46  470686    -0.047073       0.3539    7.7022e-16    -0.047073
_SET1_   4862          2  101436613  101613289    798      99  469198     -0.46976      0.49722    7.7716e-16     -0.46976
_SET1_   284996        2  101887681  101925178    117      40  465017      -1.3467      0.81479    6.6613e-16      -1.3467
_SET1_   9448          2  102314165  102511152    658      66  461860     -0.39637       0.4837    7.7716e-16     -0.39637
_SET1_   8440          2  106361520  106510730    792      64  464803       3.6612   1.7504e-05    8.8818e-16       3.6612
_SET1_   6574          2  113403434  113421402     46      17  474225     -0.38321      0.50441    7.7716e-16     -0.38321
_SET1_   80255         2  114471354  114514400    177      30  468951       -0.493      0.51306    7.7716e-16       -0.493
_SET1_   10096         2  114647511  114719131    338      33  467898      -1.5157      0.87673    6.6613e-16      -1.5157
_SET1_   57628         2  115199899  116603328   5333     248  467541     -0.68776       0.5928    7.7716e-16     -0.68776
_SET1_   8886          2  118572255  118589953     78      26  468723       1.1414     0.059181    6.6613e-16       1.1414
_SET1_   51141         2  118846033  118867604     70      32  474274        1.809     0.012531    6.6613e-16        1.809
_SET1_   23332         2  122095352  122407052   1106      44  467279       1.0998     0.075638    6.6613e-16       1.0998
_SET1_   129684        2  124782864  125672954   3916     225  469394      0.73676      0.10935    7.7716e-16      0.73676
_SET1_   274           2  127805599  127864903    349      54  474563       7.4197   1.5147e-16    8.8818e-16       7.4197
_SET1_   50649         2  131594489  131804826    879      97  468158       0.8239      0.10486    7.7716e-16       0.8239
_SET1_   55041         2  131862420  131907425    129      46  463813      0.70631       0.1429    7.7716e-16      0.70631
_SET1_   344148        2  133429361  134399118   4142     301  468561       2.1159    0.0045803    8.8818e-16       2.1159
_SET1_   4249          2  134877502  135212192   1494     146  463092       2.5669    0.0012363    8.8818e-16       2.5669
_SET1_   905           2  135676363  135716915    108      19  475786       3.2389   0.00012713    8.8818e-16       3.2389
_SET1_   53353         2  140988996  142889270  10043     381  470787     -0.40473      0.45766    7.7716e-16     -0.40473
_SET1_   55843         2  143886899  144525921   2184     208  469500     -0.20542      0.39545    7.7716e-16     -0.20542
_SET1_   79712         2  144702502  145112578   1061     104  464808       1.3583     0.043198    6.6613e-16       1.3583
_SET1_   9839          2  145141942  145277958    347      97  465981       1.1021     0.061476    6.6613e-16       1.1021
_SET1_   785           2  152689285  152955593   1068      83  461158      -1.3995      0.82568    6.6613e-16      -1.3995
_SET1_   114793        2  153191684  153506348   1394     122  467650      0.32124      0.20944    7.7716e-16      0.32124
_SET1_   3760          2  155555093  155714864    704     103  472474       1.0507     0.062083    6.6613e-16       1.0507
_SET1_   57471         2  158175125  158184146     29      16  452269      0.91523      0.12934    7.7716e-16      0.91523
_SET1_   9595          2  158271131  158300604    109      35  463161      0.27882      0.27653    7.7716e-16      0.27882
_SET1_   8502          2  159313476  159537941    980      53  468846      0.14049        0.275    7.7716e-16      0.14049
_SET1_   64844         2  160568980  160625084    307      34  471203       3.3707    7.229e-05    8.8818e-16       3.3707
_SET1_   5937          2  161128662  161350366    747      65  470722       2.7301   0.00071415    8.8818e-16       2.7301
_SET1_   57282         2  162480699  162841786   1296      66  468886       1.3702     0.036486    6.6613e-16       1.3702
_SET1_   6328          2  165944030  166060577    435      58  468552     -0.32069      0.45254    7.7716e-16     -0.32069
_SET1_   6326          2  165986659  166248820   1093     102  467253     -0.75111      0.60672    7.7716e-16     -0.75111
_SET1_   80034         2  166326157  166545917    743      80  466609      -1.0378      0.71067    6.6613e-16      -1.0378
_SET1_   6323          2  166845670  167005642    766      52  463789     -0.47211      0.49795    7.7716e-16     -0.47211
_SET1_   8708          2  168346692  168727366   1691     187  468242      -1.8282      0.91616    6.6613e-16      -1.8282
_SET1_   27347         2  168810530  169104105   1511      85  467792     -0.83572      0.63327    7.7716e-16     -0.83572
_SET1_   4036          2  169983619  170219123   1096     128  469900       0.5661      0.14716    7.7716e-16       0.5661
_SET1_   11069         2  173600525  173917621   1263     122  469732      0.14547      0.27046    7.7716e-16      0.14547
_SET1_   9541          2  175212878  175260443    138      38  463977       1.2061     0.047583    6.6613e-16       1.2061
_SET1_   7456          2  175424302  175547667    337      70  463183     -0.17768      0.38169    7.7716e-16     -0.17768
_SET1_   1123          2  175664042  175870671    606      64  457699      0.47855      0.17507    7.7716e-16      0.47855
_SET1_   114880        2  179059208  179264160    844      87  470731       1.0991     0.057818    6.6613e-16       1.0991
_SET1_   3676          2  182321619  182402474    339      60  467733      -1.1115      0.73434    6.6613e-16      -1.1115
_SET1_   10787         2  183789579  183903586    448      53  467502      -1.9479      0.94177    6.6613e-16      -1.9479
_SET1_   129401        2  183982247  184026408    305      32  476948       -1.101        0.756    6.6613e-16       -1.101
_SET1_   54842         2  191273081  191367041    311      42  474644        0.399      0.19376    7.7716e-16        0.399
_SET1_   6775          2  191894302  192037404    491      91  468967      0.70909      0.11775    7.7716e-16      0.70909
_SET1_   56171         2  196602427  196933536   1275      67  460767     -0.12681      0.38705    7.7716e-16     -0.12681
_SET1_   9262          2  196998307  197036336    173      26  469516     -0.88208      0.67415    7.7716e-16     -0.88208
_SET1_   91526         2  197831741  198175521   1400     103  469771     -0.25662      0.41691    7.7716e-16     -0.25662
_SET1_   5334          2  198669426  199014608   1027      72  467665      0.31051      0.21236    7.7716e-16      0.31051
_SET1_   8837          2  201980877  202037411    184      38  455992       1.5815     0.021385    6.6613e-16       1.5815
_SET1_   841           2  202098166  202152434    218      51  468557       1.2837     0.041424    6.6613e-16       1.2837
_SET1_   130026        2  203637873  203736708    310      43  468458       5.2178   8.6323e-09    8.8818e-16       5.2178
_SET1_   8745          2  207308268  207485854    644      81  468562      0.64697      0.13873    7.7716e-16      0.64697
_SET1_   1385          2  208394616  208470284    221      48  464725      -1.4372      0.84818    6.6613e-16      -1.4372
_SET1_   4133          2  210288733  210598842   1129      67  467061     -0.10945      0.38254    7.7716e-16     -0.10945
_SET1_   285175        2  210636717  210864024    832      70  463773     -0.40282      0.49492    7.7716e-16     -0.40282
_SET1_   10314         2  211295973  211342347    180      30  465812       1.3235     0.036653    6.6613e-16       1.3235
_SET1_   10109         2  219081817  219119071    133      35  466521     -0.15953      0.38693    7.7716e-16     -0.15953
_SET1_   8452          2  225334867  225450114    408      41  467286      0.37713      0.20792    7.7716e-16      0.37713
_SET1_   55619         2  225629807  225907330   1209     114  464551       2.2856    0.0028366    8.8818e-16       2.2856
_SET1_   55022         2  229888689  230136057   1105     132  474488      0.19592      0.24076    7.7716e-16      0.19592
_SET1_   9320          2  230631098  230786763    362      67  464595     -0.48622      0.51439    7.7716e-16     -0.48622
_SET1_   3431          2  231033634  231090444    311      31  472374     -0.18691      0.40844    7.7716e-16     -0.18691
_SET1_   11262         2  231090445  231177930    362      57  470715       1.1747      0.05105    6.6613e-16       1.1747
_SET1_   93349         2  231191894  231268445    371      41  478658     0.075401      0.29265    7.7716e-16     0.075401
_SET1_   6672          2  231280871  231410317    538      64  465351     -0.73516      0.59541    7.7716e-16     -0.73516
_SET1_   80210         2  232063294  232238606    728      86  463552       1.7115     0.015694    6.6613e-16       1.7115
_SET1_   129563        2  232826293  233208678   1586      56  470984     -0.39602      0.50172    7.7716e-16     -0.39602
_SET1_   8527          2  234263149  234380744    437      67  468402       3.1677   0.00015412    8.8818e-16       3.1677
_SET1_   116987        2  236402733  237040444   3006     273  466480     -0.91626      0.67013    7.7716e-16     -0.91626
_SET1_   79781         2  237232790  237416178    674      79  461354      -1.2245      0.78188    6.6613e-16      -1.2245
_SET1_   10752         3     238279     451100   1195     137  470436      0.26611      0.22796    7.7716e-16      0.26611
_SET1_   152330        3    2140550    3099645   5625     442  469693      -1.1265      0.71627    6.6613e-16      -1.1265
_SET1_   2917          3    6902802    7783218   4665     331  470694      0.32677      0.19939    7.7716e-16      0.32677
_SET1_   9901          3    9022275    9291369   1264     176  467931       1.1881     0.046601    6.6613e-16       1.1881
_SET1_   491           3   10365707   10733131   1920     202  472344      -1.5432      0.86094    6.6613e-16      -1.5432
_SET1_   6854          3   12182150   12233532    186      45  463750       2.5068    0.0018333    8.8818e-16       2.5068
_SET1_   23225         3   13357730   13461819    471      41  474845     -0.37974      0.46895    7.7716e-16     -0.37974
_SET1_   6533          3   14444076   14530857    388      98  465720     -0.12605      0.35498    7.7716e-16     -0.12605
_SET1_   92106         3   16306667   16379000    331      37  469858     -0.14603      0.38378    7.7716e-16     -0.14603
_SET1_   23180         3   16357352   16555222    887     123  470969       1.7416     0.012863    6.6613e-16       1.7416
_SET1_   23228         3   16974582   17132098    591      49  467139      -1.3441      0.81465    6.6613e-16      -1.3441
_SET1_   9779          3   17198654   17784240   2089      59  465370     -0.35696      0.45478    7.7716e-16     -0.35696
_SET1_   131096        3   19189946   19577135   1215     117  459750     -0.40834      0.49451    7.7716e-16     -0.40834
_SET1_   7068          3   24158644   24536772   1786     199  467308      0.30856      0.22191    7.7716e-16      0.30856
_SET1_   9497          3   27414212   27525911    523      40  464051      0.87503     0.097467    7.7716e-16      0.87503
_SET1_   152100        3   28282838   28361264    278      43  468757      -0.4362      0.49636    7.7716e-16      -0.4362
_SET1_   27303         3   29322351   30051886   3885     241  471460       0.3183      0.21424    7.7716e-16       0.3183
_SET1_   7048          3   30647994   30735634    415      84  468917      0.12455      0.26845    7.7716e-16      0.12455
_SET1_   23122         3   33537737   33759705    695      70  467163      -1.0668       0.7363    6.6613e-16      -1.0668
_SET1_   10777         3   35680666   35835988    558      78  461616     0.069469      0.29409    7.7716e-16     0.069469
_SET1_   9881          3   36868308   36986548    406      53  466226       3.0154   0.00024243    8.8818e-16       3.0154
