# ALPHA = 0.05
# NUMBER_OF_TESTS = 11

# _SET1_  VARIABLE = Pericyte (set)
# _SET1_  NGENES = 899
# _SET1_  P-VALUE = 0.00411491
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6262          1  237170510  238007288   4203     354  469858     -0.39308      0.43746    1.6653e-16     -0.39308
_SET1_   56776         1  240220185  240648491   2284     172  469180       1.4285     0.025239    2.2204e-16       1.4285
_SET1_   6000          1  240928817  241555505   3096     270  468792   0.00014685      0.31346    1.6908e-16   0.00014685
_SET1_   200150        1  242241689  242722998   2583     201  470910      0.55168      0.14424    2.2204e-16      0.55168
_SET1_   10000         1  243641535  244049381   1183      89  463528       2.5722    0.0011385             0       2.5722
_SET1_   8853          2    9311894    9555812    996     102  464331        2.386    0.0018383             0        2.386
_SET1_   9475          2   11309894   11519711    875      42  471250      0.57055      0.15966    2.2204e-16      0.57055
_SET1_   28951         2   12821998   12892860    246      51  469504      0.88265      0.08713    2.2204e-16      0.88265
_SET1_   388           2   20611835   20659201    228      61  470018      -1.1513      0.74378    2.2204e-16      -1.1513
_SET1_   1838          2   25590067   25931516   1098     139  459020      -0.2107      0.37526    1.6653e-16      -0.2107
_SET1_   56896         2   27035969   27183219    552      49  461786      0.69469      0.11521    2.2204e-16      0.69469
_SET1_   79745         2   29285542   29416679    617      68  466834       1.0193     0.066368    2.2204e-16       1.0193
_SET1_   81606         2   30419397   30492899    334      76  467390     -0.61085      0.54264    2.2204e-16     -0.61085
_SET1_   23683         2   37467645   37586915    649      51  467891       1.9152    0.0094647    2.2204e-16       1.9152
_SET1_   2034          2   46489541   46623842    608      99  467737     -0.33608      0.42428    1.6653e-16     -0.33608
_SET1_   9378          2   50135643   51294674   5205     242  467281      -1.4167      0.82166    2.2204e-16      -1.4167
_SET1_   6711          2   54648454   54908583   1201      82  469287     -0.06833      0.33732    1.6653e-16     -0.06833
_SET1_   400954        2   54917149   55209157   1626     143  464345      0.48471      0.15775    1.6653e-16      0.48471
_SET1_   55704         2   55504978   55682057    933      55  471251     -0.93452      0.69287    2.2204e-16     -0.93452
_SET1_   10678         2   62388262   62461866    242      66  457588      -0.9554      0.68121    2.2204e-16      -0.9554
_SET1_   80059         2   76964849   77784502   4576     208  467936     0.029049      0.29877       1.7e-16     0.029049
_SET1_   1496          2   79705060   80885993   5454     379  465821       1.2139     0.039361    2.2204e-16       1.2139
_SET1_   9168          2   85097763   85143799    153      25  472829       1.2092     0.061639    2.2204e-16       1.2092
_SET1_   83439         2   85325583   85547511   1008     102  474301      0.88143     0.082392    2.2204e-16      0.88143
_SET1_   4118          2   95656400   95729737    171      81  445974       1.8045     0.010971    2.2204e-16       1.8045
_SET1_   400986        2   96506914   96693068    401      61  443617      0.33648      0.19169    1.6653e-16      0.33648
_SET1_   80705         2   99603724   99806187    751      43  470315       1.8755     0.010616    2.2204e-16       1.8755
_SET1_   9448          2  102279165  102521152    815      68  462641     -0.56033      0.53286    2.2204e-16     -0.56033
_SET1_   3554          2  102651836  102806334    802      99  464228      0.28724      0.20853    1.6653e-16      0.28724
_SET1_   8440          2  106326520  106520730   1045      75  465605       3.5722   2.2621e-05             0       3.5722
_SET1_   57628         2  115164899  116613328   5465     251  467325     -0.74608       0.6095    2.2204e-16     -0.74608
_SET1_   274           2  127795599  127899903    605      71  474783       7.6219    1.744e-20             0       7.6219
_SET1_   344148        2  133419361  134434118   4316     313  468433       2.1978    0.0034296             0       2.1978
_SET1_   80731         2  137604718  138445287   3998     182  471584       -0.654      0.55248    2.2204e-16       -0.654
_SET1_   53353         2  140978996  142924270  10263     373  470908     -0.40554      0.44979    1.6653e-16     -0.40554
_SET1_   785           2  152679285  152990593   1221     100  462131      -1.3462      0.79948    2.2204e-16      -1.3462
_SET1_   114793        2  153156684  153516348   1561     113  467414     0.051806       0.2836    1.6653e-16     0.051806
_SET1_   114805        2  154693426  155320489   2811     115  469275      0.18797      0.23833    1.6653e-16      0.18797
_SET1_   8502          2  159278476  159547941   1305      64  469555    -0.031379      0.32519    1.6653e-16    -0.031379
_SET1_   64844         2  160533980  160635084    521      45  468098       3.9074   6.3486e-06             0       3.9074
_SET1_   9936          2  160615139  160690115    375      45  471722       3.4637   4.3106e-05             0       3.4637
_SET1_   22925         2  160778523  160954126    865      74  473160      0.97473     0.071979    2.2204e-16      0.97473
_SET1_   5937          2  161118662  161385366    973      83  470361       2.7256   0.00064702             0       2.7256
_SET1_   22837         2  165526695  165733678    919      68  470257     -0.36692      0.45665    1.6653e-16     -0.36692
_SET1_   151258        2  165744709  165847035    425      57  465278      -1.5129      0.84743    2.2204e-16      -1.5129
_SET1_   27347         2  168800530  169139105   1666     105  467301     -0.88709      0.64169    2.2204e-16     -0.88709
_SET1_   253782        2  169277759  169641644   1786     145  470011       -1.069      0.72535    2.2204e-16       -1.069
_SET1_   115677        2  169608049  169731849    591      98  467014     -0.84775      0.63572    2.2204e-16     -0.84775
_SET1_   100526832     2  170515964  170618396    520      35  473142     -0.72866      0.61779    2.2204e-16     -0.72866
_SET1_   51776         2  173905440  174142737   1051      75  474144     -0.39035      0.47128    1.6653e-16     -0.39035
_SET1_   7273          2  179380716  179707150   1125      85  462007    -0.083276      0.36104    1.6653e-16    -0.083276
_SET1_   285025        2  179684484  179949841   1313      96  467937      0.77287      0.10269    2.2204e-16      0.77287
_SET1_   5136          2  182994762  183422572   1975     115  469350     0.061547      0.28015    1.6653e-16     0.061547
_SET1_   2487          2  183688002  183766498    359      51  469553      -1.6173      0.87612    2.2204e-16      -1.6173
_SET1_   10787         2  183779579  183938586    631      54  469065      -1.6832      0.90295    2.2204e-16      -1.6832
_SET1_   165215        2  187523789  187640686    372      50  456625    -0.081855      0.33843    1.6653e-16    -0.081855
_SET1_   7035          2  188318957  188454219    513      70  464194      -1.1674      0.75132    2.2204e-16      -1.1674
_SET1_   51454         2  189121396  189470653   1233      70  463870      0.87484     0.089161    2.2204e-16      0.87484
_SET1_   1290          2  189886641  190079668    692      42  467998      -1.5982       0.8821    2.2204e-16      -1.5982
_SET1_   4430          2  192075107  192300115    845      65  462797     0.046409      0.29516    1.6653e-16     0.046409
_SET1_   23671         2  192760615  193094645   1291     189  466413    -0.088832      0.34566    1.6653e-16    -0.088832
_SET1_   57520         2  197053971  197493416   1924     130  468606     -0.42216      0.47504    1.6653e-16     -0.42216
_SET1_   8837          2  201945877  202047411    306      40  461062       1.6618     0.018247    2.2204e-16       1.6618
_SET1_   65065         2  203844597  204101101    663      67  462014       4.3122   8.7691e-07             0       4.3122
_SET1_   65059         2  204288538  204435058    373      51  458459       1.4198      0.03134    2.2204e-16       1.4198
_SET1_   117583        2  205375516  206494886   4676     265  465875      0.21744      0.24814    1.6653e-16      0.21744
_SET1_   8828          2  206512184  206672857    647     140  465526     -0.31043      0.42193    1.6653e-16     -0.31043
_SET1_   8745          2  207273268  207495854    791      93  468983       0.4948      0.16764    1.6653e-16       0.4948
_SET1_   151050        2  210875435  211071068    444     110  459925     -0.50132      0.50744    2.2204e-16     -0.50132
_SET1_   2066          2  212230442  213438879   6188     318  471172      0.41747      0.17907    1.6653e-16      0.41747
_SET1_   2335          2  216215177  216335890    503      68  469868      0.30757      0.20724    1.6653e-16      0.30757
_SET1_   7145          2  218654512  218843796    855     157  471139     -0.47925      0.49003    1.6653e-16     -0.47925
_SET1_   58190         2  219228061  219280664    202      67  464161     -0.94192      0.67499    2.2204e-16     -0.94192
_SET1_   2181          2  223690732  223818119    585      55  472026      -2.0092      0.94043             0      -2.0092
_SET1_   23704         2  223881648  223930355    254      39  471006    -0.048053        0.364    1.6653e-16    -0.048053
_SET1_   55619         2  225619807  225942330   1424     128  465404       2.1069    0.0043121             0       2.1069
_SET1_   1286          2  227857427  228064275    927     103  472255      -1.0419      0.69677    2.2204e-16      -1.0419
_SET1_   1285          2  227994281  228189508   1140     102  476118      0.27507      0.21983    1.6653e-16      0.27507
_SET1_   55022         2  229878689  230171057   1281     155  473575      0.37889       0.1848    1.6653e-16      0.37889
_SET1_   92737         2  230212345  230614286   2076     195  473200       1.0178      0.06696    2.2204e-16       1.0178
_SET1_   6672          2  231245871  231420317    822      77  469351      -0.3535      0.43312    1.6653e-16      -0.3535
_SET1_   9759          2  239959864  240358346   2217     204  466746     -0.24218      0.40035    1.6653e-16     -0.24218
_SET1_   547           2  241643181  241794725    757      95  465473       1.2561     0.038581    2.2204e-16       1.2561
_SET1_   10752         3     203279     461100   1435     155  469927      0.34194      0.19875    1.6653e-16      0.34194
_SET1_   152330        3    2105550    3109645   5934     471  469875      -1.2334      0.73926    2.2204e-16      -1.2334
_SET1_   2917          3    6867802    7793218   4853     343  470678      0.16532      0.24322    1.6653e-16      0.16532
_SET1_   9901          3    9012275    9326369   1522     203  468430      0.96516     0.070444    2.2204e-16      0.96516
_SET1_   491           3   10355707   10768131   2117     227  472236      -1.2403      0.78138    2.2204e-16      -1.2403
_SET1_   6529          3   10999420   11090935    416     112  471291      -1.3322      0.79698    2.2204e-16      -1.3322
_SET1_   23243         3   15698743   15936053   1055      49  466225       1.3931     0.033339    2.2204e-16       1.3931
_SET1_   23180         3   16347352   16590222   1075     136  469234       1.5714     0.018248    2.2204e-16       1.5714
_SET1_   131096        3   19154946   19587135   1317     124  459986     -0.30458      0.43653    1.6653e-16     -0.30458
_SET1_   7068          3   24148644   24571772   1977     217  467245      0.32105      0.21171    1.6653e-16      0.32105
_SET1_   27303         3   29287351   30061886   4104     264  471603      0.41853      0.18645    1.6653e-16      0.41853
_SET1_   7048          3   30612994   30745634    606     105  469019    -0.099857      0.34047    1.6653e-16    -0.099857
_SET1_   23122         3   33527737   33794705    859      74  466906      -1.2731      0.79063    2.2204e-16      -1.2731
_SET1_   10777         3   35645666   35845988    751      89  464340     0.096819      0.26894    1.6653e-16     0.096819
_SET1_   10217         3   37868669   38035960    648      84  463246       1.2896     0.044014    2.2204e-16       1.2896
_SET1_   4336          3   39474064   39580988    611      34  475089      -2.4107      0.97798             0      -2.4107
_SET1_   22906         3   42020294   42277382   1134     102  468796      -1.3445      0.79753    2.2204e-16      -1.3445
_SET1_   54861         3   43293004   43402635    347      66  461187       1.6242     0.020616    2.2204e-16       1.6242
_SET1_   5745          3   46884236   46955289    262      60  464927       1.2857     0.044531    2.2204e-16       1.2857
_SET1_   4634          3   46889357   46939973    190      61  463657        1.044     0.073337    2.2204e-16        1.044
_SET1_   3913          3   49148547   49205599    127      48  460728       1.1547     0.054663    2.2204e-16       1.1547
_SET1_   387           3   49386569   49484526    283      37  454659    -0.065511      0.34201    1.6653e-16    -0.065511
_SET1_   1795          3   50677672   51431629   2310      49  460476       2.6484    0.0011371             0       2.6484
_SET1_   389125        3   52857131   52904235    248      38  461832     0.011252       0.3313    1.6827e-16     0.011252
_SET1_   776           3   53494076   53857179   1538     154  466084      -0.2768       0.4075    1.6653e-16      -0.2768
_SET1_   55799         3   54121620   55118584   4903     361  468991        1.121     0.048909    2.2204e-16        1.121
_SET1_   26059         3   55532336   56537391   4452     203  469964       2.6486   0.00082424             0       2.6486
_SET1_   54899         3   58283617   58421815    679      34  475170       1.0796     0.067149    2.2204e-16       1.0796
_SET1_   2272          3   59725036   61272133   8946     508  469802    0.0043441      0.27459    1.6914e-16    0.0043441
_SET1_   5793          3   61512243   62290573   3844     302  468559      -1.2653      0.78068    2.2204e-16      -1.2653
_SET1_   8618          3   62374021   62896064   2700     196  470983       1.3403     0.033593    2.2204e-16       1.3403
_SET1_   56999         3   64491330   64708676   1063     129  468010     -0.97161      0.67599    2.2204e-16     -0.97161
_SET1_   23150         3   69209146   69470430   1227     142  469000      -1.1555      0.74086    2.2204e-16      -1.1555
_SET1_   27086         3   70993865   71668140   2375     220  465827      0.87582     0.085198    2.2204e-16      0.87582
_SET1_   23024         3   73421582   73709072   1256     152  467830     -0.33976      0.43105    1.6653e-16     -0.33976
_SET1_   253559        3   84973133   86133579   5090     136  466522      -1.8394      0.90415    2.2204e-16      -1.8394
_SET1_   3355          3   87806929   88053964   1103      53  463735      0.67469      0.12777    2.2204e-16      0.67469
_SET1_   131544        3   97505537   97673830    454      49  463283     -0.19621      0.38846    1.6653e-16     -0.19621
_SET1_   11259         3   99541988   99868349   1037      48  468444     -0.78984      0.65608    2.2204e-16     -0.78984
_SET1_   214           3  105050557  105305757   1128      73  471726      -1.4316      0.82926    2.2204e-16      -1.4316
_SET1_   868           3  105364306  105624354   1061      70  468063     -0.08245       0.3544    1.6653e-16     -0.08245
_SET1_   90102         3  111416327  111705364   1371      93  468432     -0.17258      0.36364    1.6653e-16     -0.17258
_SET1_   4045          3  115511210  116199385   2706     175  467712      0.15838      0.25625    1.6653e-16      0.15838
_SET1_   152404        3  118609477  118899915   1237      83  469236      0.22291      0.24132    1.6653e-16      0.22291
_SET1_   11167         3  120103061  120204918    406      60  468235     -0.75131      0.60543    2.2204e-16     -0.75131
_SET1_   54625         3  122364672  122459687    454      55  471854     -0.94503      0.68567    2.2204e-16     -0.94503
_SET1_   8997          3  123778558  124450036   3161     179  468453      0.74438      0.10181    2.2204e-16      0.74438
_SET1_   3693          3  124470795  124641500    816      68  472641     -0.26188      0.42218    1.6653e-16     -0.26188
_SET1_   11343         3  127397905  127577093    730     128  466950     -0.72419      0.58672    2.2204e-16     -0.72419
_SET1_   7018          3  133429977  133507850    363      44  460445     -0.85698      0.64092    2.2204e-16     -0.85698
_SET1_   10274         3  136045077  136506245   1593      49  455885      0.99618     0.074128    2.2204e-16      0.99618
_SET1_   253461        3  141008055  141178634    652     100  462696     -0.38543       0.4546    1.6653e-16     -0.38543
_SET1_   483           3  141560424  141655382    442      51  467571    -0.090465      0.35713    1.6653e-16    -0.090465
_SET1_   285195        3  142974063  143602373   2800     256  471651    -0.055959      0.34224    1.6653e-16    -0.055959
_SET1_   57088         3  145900122  146003966    579      48  470511      0.79213      0.11166    2.2204e-16      0.79213
_SET1_   5359          3  146222967  146297628    422      55  473185     -0.51406      0.52407    2.2204e-16     -0.51406
_SET1_   7545          3  147092181  147144506    175      48  472706     -0.26536      0.43834    1.6653e-16     -0.26536
_SET1_   84107         3  147093835  147159596    218      56  470546    -0.028939      0.34265       1.7e-16    -0.028939
_SET1_   25937         3  149225022  149456060   1094     140  472977     0.036414      0.29883    1.6653e-16     0.036414
_SET1_   9934          3  150919905  151031996    486      65  463584     -0.70701       0.5826    2.2204e-16     -0.70701
_SET1_   29970         3  158956036  159625155   2553     167  466159      -1.1179      0.73161    2.2204e-16      -1.1179
_SET1_   5010          3  170101653  170162479    228      54  467487     -0.06776      0.35172    1.6653e-16     -0.06776
_SET1_   23043         3  170770292  171213197   1883     204  469432      0.16249      0.25757    1.6653e-16      0.16249
_SET1_   5337          3  171308195  171563284   1046      48  472797     -0.43386      0.49579    1.6653e-16     -0.43386
_SET1_   64778         3  171722418  172128493   1681     199  468167      -0.9916      0.68823    2.2204e-16      -0.9916
_SET1_   22871         3  173080570  174014434   4012     253  468784      0.39943      0.19547    1.6653e-16      0.39943
_SET1_   254827        3  174542095  175533428   5208     330  467777     -0.83507      0.62648    2.2204e-16     -0.83507
_SET1_   59345         3  179103876  179204371    419      80  471266     -0.29414      0.42505    1.6653e-16     -0.29414
_SET1_   51555         3  179502746  179789841   1175      95  467302     0.030896      0.29105       1.7e-16     0.030896
_SET1_   23101         3  182885831  183181031   1385     103  466467      0.45066      0.17244    1.6653e-16      0.45066
_SET1_   604           3  187429165  187498513    265      62  468422     0.057843      0.29667    1.6653e-16     0.057843
_SET1_   4026          3  187836097  188618460   3273     341  468644      0.45584      0.16209    1.6653e-16      0.45584
_SET1_   5522          4    6312305    6600327   1765     203  469489     -0.74849      0.59874    2.2204e-16     -0.74849
_SET1_   57537         4    7159374    7754564   4617     401  469894    -0.094352      0.31975    1.6653e-16    -0.094352
_SET1_   952           4   15744921   15860706    501      53  474692    -0.010225      0.33258    1.6827e-16    -0.010225
_SET1_   9079          4   16493164   16935424   1820     224  471146      -0.5084      0.51542    2.2204e-16      -0.5084
_SET1_   5860          4   17478016   17548857    402      63  471523     -0.18949      0.38448    1.6653e-16     -0.18949
_SET1_   5099          4   30686951   31158423   2056     126  468765     -0.92617      0.65688    2.2204e-16     -0.92617
_SET1_   116984        4   36057620   36280979    793      86  465133     -0.16022      0.36972    1.6653e-16     -0.16022
_SET1_   768211        4   37582422   37722999    691     111  475319      -1.4124       0.8235    2.2204e-16      -1.4124
_SET1_   23216         4   37854606   38150796   1289     140  468253      0.57239      0.13647    2.2204e-16      0.57239
_SET1_   323           4   40802044   41253731   2147     157  469074       1.4268     0.026166    2.2204e-16       1.4268
_SET1_   22998         4   41327802   41712061   1675     176  465962     0.047475       0.2944    1.6653e-16     0.047475
_SET1_   10396         4   42400390   42694122   1321      80  470447     -0.78355       0.6111    2.2204e-16     -0.78355
_SET1_   386617        4   44165920   44485824   1200     109  465941      -1.2749      0.78247    2.2204e-16      -1.2749
_SET1_   2560          4   46998295   47442801   1734     161  467385     0.084992      0.27378    1.6653e-16     0.084992
_SET1_   57205         4   47452296   47605503    665      86  468735      -1.4255      0.81822    2.2204e-16      -1.4255
_SET1_   3490          4   57887237   58011551    656      77  474702      0.38606      0.18923    1.6653e-16      0.38606
_SET1_   55752         4   77835895   77971307    523      72  465866      -1.7473      0.89261    2.2204e-16      -1.7473
_SET1_   118429        4   80812771   81029626    723      71  469776      0.20685      0.24055    1.6653e-16      0.20685
_SET1_   79966         4   83540690   83755010   1177     111  472761      0.17359      0.24765    1.6653e-16      0.17359
_SET1_   4299          4   87820758   88072206    855      72  470077     0.095121      0.28174    1.6653e-16     0.095121
_SET1_   8404          4   88384483   88485798    485      49  469737   -0.0031487      0.31622    1.6914e-16   -0.0031487
_SET1_   6622          4   90635250   90794447    761      43  472435      0.89838     0.090571    2.2204e-16      0.89838
_SET1_   10098         4   99381518   99614812   1015     140  469606      0.89677     0.079789    2.2204e-16      0.89677
_SET1_   51176         4  108958701  109125112    592      67  464552     -0.15708      0.37665    1.6653e-16     -0.15708
_SET1_   2028          4  111362229  111494493    432      87  466779        1.309     0.035227    2.2204e-16        1.309
_SET1_   132720        4  113031553  113120237    344      40  467701       2.0832    0.0058197             0       2.0832
_SET1_   287           4  113704239  114314896   2799     230  469908      0.12423      0.27274    1.6653e-16      0.12423
_SET1_   817           4  114362188  114718669   1549     119  467192      0.53103      0.15286    2.2204e-16      0.53103
_SET1_   7368          4  115484611  115608202    460      59  467542      -1.0388      0.72698    2.2204e-16      -1.0388
_SET1_   171024        4  119774996  119992402   1063     113  468762      0.64707      0.12286    2.2204e-16      0.64707
_SET1_   54532         4  120098775  120226673    459      44  471272     -0.52684      0.53132    2.2204e-16     -0.52684
_SET1_   8654          4  120405550  120584981    724      40  469193      -1.0161      0.72053    2.2204e-16      -1.0161
_SET1_   308           4  122579152  122653147    365      51  472714      -0.1457      0.37332    1.6653e-16      -0.1457
_SET1_   7222          4  122790183  122907909    442      66  467800     -0.95135      0.67694    2.2204e-16     -0.95135
_SET1_   84162         4  123038488  123293914    827      64  466275     -0.11085      0.37663    1.6653e-16     -0.11085
_SET1_   79960         4  129695779  129806379    442      64  462896     -0.67001      0.59431    2.2204e-16     -0.67001
_SET1_   54510         4  138430072  138488629    293      51  471862     -0.78023       0.6419    2.2204e-16     -0.78023
_SET1_   23657         4  139075248  139198572    502      75  473154     -0.20705      0.38616    1.6653e-16     -0.20705
_SET1_   8821          4  142939181  143802604   3630     174  467658     -0.46995      0.48707    1.6653e-16     -0.46995
_SET1_   64399         4  145532148  145672542    425      57  468333      -1.1163      0.73482    2.2204e-16      -1.1163
_SET1_   1909          4  148367069  148476106    417      64  462494     -0.27818      0.41292    1.6653e-16     -0.27818
