# ALPHA = 0.05
# NUMBER_OF_TESTS = 6

# _SET1_  VARIABLE = Astro (set)
# _SET1_  NGENES = 1266
# _SET1_  P-VALUE = 5.27279e-05
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1266          1   95337507   95417735    298      39  36989    -0.060605      0.23836   -1.3878e-17    -0.060605
_SET1_   148534        1   95557894   95688163    411      37  36989        1.443     0.010775             0        1.443
_SET1_   25950         1   95674711   95737781    188      25  36989      0.89368     0.051752             0      0.89368
_SET1_   1806          1   97518299   98411615   2309     119  36989       6.4753   1.9849e-17             0       6.4753
_SET1_   178           1  100290633  100414579    409      29  36989      -1.1576      0.62362             0      -1.1576
_SET1_   8556          1  100785598  101010833    393      26  36989     -0.33896      0.31549             0     -0.33896
_SET1_   10451         1  108088782  108532545   1514      88  36989      0.97669    0.0072244             0      0.97669
_SET1_   10768         1  110502387  110591364     87      24  36989      0.83762     0.057807             0      0.83762
_SET1_   5906          1  112137405  112281807    505      29  36989      0.84847     0.042487             0      0.84847
_SET1_   4343          1  113192048  113268368    142      22  36989       2.7009    0.0002834             0       2.7009
_SET1_   260425        1  113908087  114253545    694      37  36989      -1.6811      0.75368             0      -1.6811
_SET1_   476           1  116889802  116973069    133      10  36989      -0.2827      0.45924             0      -0.2827
_SET1_   4853          1  120429176  120664880    159      11  36989      -1.1667      0.71817             0      -1.1667
_SET1_   51205         1  147094168  147167634    203      26  36989       -1.416      0.74863             0       -1.416
_SET1_   2029          1  150569599  150627098    136      18  36989      0.90208     0.053215             0      0.90208
_SET1_   3570          1  154352669  154466926    266      26  36989       1.6369    0.0076882             0       1.6369
_SET1_   3782          1  154644938  154867754    623      95  36989       3.2062   1.6192e-05             0       3.2062
_SET1_   57326         1  154891553  154953624     88      15  36989       2.7813   0.00025002             0       2.7813
_SET1_   9181          1  155891431  155978396    109      11  36989       2.4495   0.00091568             0       2.4495
_SET1_   10485         1  156349048  156451441    150      33  36989     -0.52684      0.40748             0     -0.52684
_SET1_   60484         1  156564085  156620517    130      12  36989    -0.026062      0.26714   -1.0408e-17    -0.026062
_SET1_   477           1  160060520  160138381    242      38  36989      0.85154     0.050516             0      0.85154
_SET1_   9722          1  162014581  162364813   1251      69  36989     -0.71715      0.26976             0     -0.71715
_SET1_   4921          1  162577228  162781409    554      41  36989     -0.61058      0.40436             0     -0.61058
_SET1_   481           1  169050947  169126960    293      31  36989       0.7848     0.055397             0       0.7848
_SET1_   5396          1  170608313  170733541    289      31  36989      -2.0422      0.89346             0      -2.0422
_SET1_   9588          1  173421486  173482946    121      15  36989       1.6291     0.010123             0       1.6291
_SET1_   460           1  176801441  177159024    870      58  36989       1.3451     0.007354             0       1.3451
_SET1_   57795         1  177115058  177276558    335      32  36989       2.5799   0.00035133             0       2.5799
_SET1_   777           1  181427447  181800920    970      78  36989       1.1732     0.010136             0       1.1732
_SET1_   2752          1  182325839  182386341    205      20  36989       1.3461     0.018065             0       1.3461
_SET1_   80896         1  182733584  182824519    153      21  36989       1.8043    0.0075525             0       1.8043
_SET1_   23057         1  183192372  183412634    567      29  36989       1.4967    0.0077245             0       1.4967
_SET1_   23127         1  183873988  184031904    440      44  36989     0.031146       0.1832   -1.0408e-17     0.031146
_SET1_   81563         1  184331150  184623155    738      46  36989      0.97485     0.023633             0      0.97485
_SET1_   339479        1  190041792  190472534    900      42  36989      0.91067     0.020614             0      0.91067
_SET1_   343450        1  196169913  196602690    725      22  36989      0.19579      0.12852             0      0.19579
_SET1_   23418         1  197145592  197472585    493      45  36989       0.8923     0.036284             0       0.8923
_SET1_   1465          1  201427658  201501387    338      27  36989     -0.49355      0.37625             0     -0.49355
_SET1_   9283          1  202067029  202123634    196      35  36989      0.86696     0.050971             0      0.86696
_SET1_   493           1  203570915  203738209    410      49  36989      0.49878     0.088667             0      0.49878
_SET1_   22874         1  204162979  204354057    586      39  36989       0.3143      0.10291             0       0.3143
_SET1_   5287          1  204366756  204488943    280      24  36989       2.3145    0.0010632             0       2.3145
_SET1_   23114         1  204772782  205016950    714      67  36989       2.6284    0.0001432             0       2.6284
_SET1_   6900          1  204987340  205072173    258      26  36989       3.5324   8.4877e-06             0       3.5324
_SET1_   5129          1  205448684  205526921    335      47  36989       0.8852     0.043654             0       0.8852
_SET1_   1604          1  207469817  207559311    185      16  36989     -0.17404      0.28937             0     -0.17404
_SET1_   5362          1  208170587  208442665    811      71  36989       1.7593    0.0023508             0       1.7593
_SET1_   255928        1  210086519  210362636    640      27  36989      0.37231     0.091746             0      0.37231
_SET1_   3756          1  210826657  211332457   1730      96  36989      -1.0491      0.28996             0      -1.0491
_SET1_   9926          1  211891799  212073531    590      36  36989     -0.69758      0.41584             0     -0.69758
_SET1_   5629          1  214136278  214239853    254      26  36989       3.0306    8.545e-05             0       3.0306
_SET1_   5784          1  214496640  214750024    919      72  36989       1.4428     0.005289             0       1.4428
_SET1_   2104          1  216651588  217336097   2382     170  36989      -1.3811      0.27217             0      -1.3811
_SET1_   7042          1  218493676  218642961    307      40  36989      0.69393     0.068692             0      0.69393
_SET1_   55532         1  220062606  220126993    157      23  36989     -0.64931       0.4612             0     -0.64931
_SET1_   54996         1  220896325  220983157    271      25  36989    -0.057573      0.24211   -1.3878e-17    -0.057573
_SET1_   55061         1  223369161  223562564    399      27  36989      0.14584      0.16231             0      0.14584
_SET1_   824           1  223864295  223988720    349      18  36989       2.3654   0.00093085             0       2.3654
_SET1_   7159          1  223942595  224058674    261      14  36989       2.6974   0.00032299             0       2.6974
_SET1_   2052          1  225972797  226058264    336      39  36989       1.0072     0.033903             0       1.0072
_SET1_   3707          1  226794391  226952028    321      45  36989       2.2017    0.0012744             0       2.2017
_SET1_   79605         1  230432392  230586674    571      58  36989     -0.17149      0.22364             0     -0.17149
_SET1_   183           1  230813269  230875336    303      24  36989     -0.46774      0.38283             0     -0.46774
_SET1_   27185         1  231737561  232202018   1337     118  36989      -2.0737      0.76971             0      -2.0737
_SET1_   3775          1  233724750  233833258    415      58  36989     -0.90685      0.51753             0     -0.90685
_SET1_   148641        1  234015679  234485262   1786     124  36989     -0.45074      0.12325             0     -0.45074
_SET1_   6262          1  237180510  238022288   2992     218  36989      -0.5067     0.055828             0      -0.5067
_SET1_   1131          1  239524876  240103750   1551     116  36989      0.93696     0.007944             0      0.93696
_SET1_   56776         1  240230185  240663491   1428      99  36989      0.80396     0.012851             0      0.80396
_SET1_   159           1  244546794  244640436    243      29  36989       2.0705    0.0022652             0       2.0705
_SET1_   64754         1  245887642  246695644   3634     106  36989      0.41734     0.006446             0      0.41734
_SET1_   23040         2    1767885    2360147   1832      98  36989     -0.62819      0.15382             0     -0.62819
_SET1_   9781          2    7032523    7234011    696      57  36989      0.63008     0.049761             0      0.63008
_SET1_   3398          2    8797113    8849583    154      19  36989    0.0086105       0.2542   -1.0408e-17    0.0086105
_SET1_   8853          2    9321894    9570812    540      31  36989      0.80367     0.042538             0      0.80367
_SET1_   23175         2   11792705   11992535    658      64  36989       0.3177     0.097348             0       0.3177
_SET1_   7447          2   17696807   17862706    528      19  36989      0.30499       0.1267             0      0.30499
_SET1_   114818        2   23583298   23956483   1340     110  36989      0.36637     0.043226             0      0.36637
_SET1_   22979         2   25239973   25407004    381      29  36989       2.7946   0.00014853             0       2.7946
_SET1_   3032          2   26442616   26538333    207      16  36989      0.83423      0.06217             0      0.83423
_SET1_   56896         2   27045969   27198219    316      15  36989        3.067   6.2902e-05             0        3.067
_SET1_   165186        2   29179164   29300096    467      43  36989      0.25167      0.12686             0      0.25167
_SET1_   4052          2   33147221   33649576   2193     103  36989       -2.558      0.74747             0       -2.558
_SET1_   25780         2   33636416   33814798    606      80  36989      -1.7532      0.79111             0      -1.7532
_SET1_   51232         2   36558370   36803278    706      62  36989      0.75723      0.03784             0      0.75723
_SET1_   64225         2   38497027   38629432    504      23  36989      0.45643     0.096055             0      0.45643
_SET1_   6546          2   40314286   40764575   1716      94  36989        1.815   0.00032817             0        1.815
_SET1_   129285        2   48642908   48767531    424      31  36989       1.4997     0.010098             0       1.4997
_SET1_   9378          2   50120643   51284674   3740     132  36989       1.4771   0.00021156             0       1.4771
_SET1_   100302652     2   53872430   54112170    725      31  36989       2.5877   0.00016741             0       2.5877
_SET1_   400954        2   54927149   55224157   1036      68  36989        2.396   0.00016286             0        2.396
_SET1_   2202          2   56068097   56176298    348      33  36989      0.96402     0.039504             0      0.96402
_SET1_   7444          2   58248777   58412055    279      23  36989       5.0886   2.7213e-09             0       5.0886
_SET1_   55120         2   58361378   58493515    301      25  36989       4.8486   9.8794e-09             0       4.8486
_SET1_   23301         2   62875986   63298622    514      36  36989       2.3169   0.00067222             0       2.3169
_SET1_   7360          2   64043084   64143696    217      32  36989     0.029255      0.22213   -1.0408e-17     0.029255
_SET1_   57162         2   64294786   64396605    307      27  36989     0.085666       0.1915   -1.3878e-17     0.085666
_SET1_   6509          2   65190579   65275999    262      39  36989      -1.4306      0.74953             0      -1.4306
_SET1_   200734        2   65509580   65684733    530      32  36989     -0.79912      0.45679             0     -0.79912
_SET1_   84168         2   69215276   69501459    834      69  36989      -2.8453       0.9624             0      -2.8453
_SET1_   8291          2   71655347   71938895    989     102  36989     -0.49287      0.26169             0     -0.49287
_SET1_   94097         2   73144165   73323965    296      20  36989       3.6979   4.3043e-06             0       3.6979
_SET1_   1496          2   79715060   80900993   3552     235  36989      0.70657    0.0026766             0      0.70657
_SET1_   83439         2   85335583   85562511    844      64  36989     -0.47812      0.27118             0     -0.47812
_SET1_   55818         2   86643271   86744839    241      22  36989     -0.87054      0.54876             0     -0.87054
_SET1_   3899          2  100137326  100784037   1428      65  36989       1.1459    0.0048984             0       1.1459
_SET1_   4862          2  101411613  101638289    705      73  36989      0.60534     0.054261             0      0.60534
_SET1_   3987          2  109125811  109328702    622      24  36989      0.23239      0.12078             0      0.23239
_SET1_   10461         2  112631056  112822293    664      28  36989      0.96292     0.026082             0      0.96292
_SET1_   57628         2  115174899  116628328   3579     130  36989      0.43224    0.0066422             0      0.43224
_SET1_   2736          2  121468441  121775229    843      86  36989     -0.22687      0.20322             0     -0.22687
_SET1_   129684        2  124757864  125697954   2902     125  36989      0.56155     0.004132             0      0.56155
_SET1_   274           2  127780599  127889903    473      36  36989       1.5174    0.0081008             0       1.5174
_SET1_   50649         2  131569489  131829826    649      49  36989        1.878    0.0024097             0        1.878
_SET1_   53353         2  140963996  142914270   7975     244  36989       1.3499   0.00039522             0       1.3499
_SET1_   79712         2  144677502  145137578    602      40  36989       1.3838     0.014073             0       1.3838
_SET1_   9839          2  145116942  145302958    266      44  36989       3.4676    1.095e-05             0       3.4676
_SET1_   130574        2  150161499  150355662    442      43  36989      0.18879      0.14524             0      0.18879
_SET1_   114805        2  154703426  155335489   2097      61  36989      0.20076     0.019349             0      0.20076
_SET1_   2820          2  157266965  157467915    384      23  36989     -0.26849      0.29217             0     -0.26849
_SET1_   57471         2  158150125  158209146    112      12  36989      -1.9647      0.95254             0      -1.9647
_SET1_   151531        2  158708213  159017666    914      66  36989     -0.60103      0.30145             0     -0.60103
_SET1_   8502          2  159288476  159562941    980      32  36989       1.4481    0.0045846             0       1.4481
_SET1_   5937          2  161103662  161375366    673      38  36989     -0.27995      0.24108             0     -0.27995
_SET1_   57282         2  162455699  162866786    932      29  36989       1.0944     0.014578             0       1.0944
_SET1_   90134         2  163202917  163720257   1013      53  36989     -0.99065      0.42532             0     -0.99065
_SET1_   55137         2  164436447  164617618    384      55  36989       1.0225     0.032663             0       1.0225
_SET1_   6328          2  165919030  166085577    343      27  36989       1.3031      0.01788             0       1.3031
_SET1_   6326          2  165961659  166273820    788      48  36989    0.0041493      0.14288   -1.1276e-17    0.0041493
_SET1_   6323          2  166820670  167030642    714      32  36989       2.0524     0.001111             0       2.0524
_SET1_   8708          2  168321692  168752366   1201      90  36989       1.7826    0.0011256             0       1.7826
_SET1_   27347         2  168785530  169129105   1113      48  36989      -1.5668      0.62259             0      -1.5668
_SET1_   4036          2  169958619  170244123    879      83  36989     -0.56711      0.29808             0     -0.56711
_SET1_   9874          2  171822333  172112824    683      29  36989       1.0541     0.021042             0       1.0541
_SET1_   1781          2  172518919  172631668    251      24  36989       3.5026   1.0338e-05             0       3.5026
_SET1_   3655          2  173266954  173396181    532      33  36989      -2.0925      0.88869             0      -2.0925
_SET1_   11069         2  173575525  173942621   1081      83  36989     -0.71088      0.31153             0     -0.71088
_SET1_   51776         2  173915440  174157737    849      47  36989       1.5032    0.0049621             0       1.5032
_SET1_   1123          2  175639042  175895671    396      23  36989      0.31641       0.1254             0      0.31641
_SET1_   114880        2  179034208  179289160    774      51  36989     -0.87951      0.43413             0     -0.87951
_SET1_   151126        2  180281709  180751232   1749     109  36989      0.52243     0.016666             0      0.52243
_SET1_   5136          2  182979762  183412572   1416      59  36989     0.028233      0.07104   -1.0408e-17     0.028233
_SET1_   3685          2  187429058  187570629    250      28  36989     -0.67743      0.45742             0     -0.67743
_SET1_   165215        2  187533789  187655686    243      25  36989      -1.2517      0.68388             0      -1.2517
_SET1_   54842         2  191248081  191392041    352      22  36989       1.1864     0.023189             0       1.1864
_SET1_   23671         2  192745615  193084645    672      75  36989      0.23998      0.11051             0      0.23998
_SET1_   56171         2  196577427  196958536    757      24  36989       1.7138    0.0035389             0       1.7138
_SET1_   9262          2  196973307  197061336    265      13  36989       1.4268     0.015534             0       1.4268
_SET1_   57520         2  197038971  197483416   1195      66  36989       2.5576   6.5026e-05             0       2.5576
_SET1_   5334          2  198644426  199039608    711      34  36989       4.5666   1.1845e-08             0       4.5666
_SET1_   117583        2  205385516  206509886   2769     139  36989     -0.62674     0.077064             0     -0.62674
_SET1_   10314         2  211270973  211367347    233      17  36989     -0.81477      0.52554             0     -0.81477
_SET1_   2066          2  212215442  213428879   4530     196  36989       2.6091   1.7284e-06             0       2.6091
_SET1_   7145          2  218639512  218833796    619      83  36989       1.2731     0.013143             0       1.2731
_SET1_   5270          2  224814765  224929036    399      37  36989      -0.3949      0.32527             0      -0.3949
_SET1_   55619         2  225604807  225932330    893      55  36989      0.72189     0.032697             0      0.72189
_SET1_   81618         2  231704546  231768963    264      39  36989      -1.6058      0.79337             0      -1.6058
_SET1_   257407        2  231877281  231939429    209      30  36989     -0.79898      0.51108             0     -0.79898
_SET1_   5757          2  232548235  232603251    168      17  36989     -0.64444      0.47563             0     -0.64444
_SET1_   79781         2  237207790  237441178    454      28  36989       1.3083     0.015681             0       1.3083
_SET1_   10267         2  238743187  238845756    374      64  36989      -1.1399      0.61892             0      -1.1399
_SET1_   25992         2  241913213  242063515    486      47  36989      0.84341     0.042442             0      0.84341
_SET1_   10752         3     213279     476100   1056      76  36989        -1.97      0.77728             0        -1.97
_SET1_   152330        3    2115550    3124645   4473     315  36989       2.9969   1.7275e-07             0       2.9969
_SET1_   9901          3    8997275    9316369   1016     113  36989       1.7179    0.0020263             0       1.7179
_SET1_   491           3   10340707   10758131   1533     121  36989       2.3622   6.9551e-05             0       2.3622
_SET1_   6538          3   10832917   11005146    536      44  36989       1.3925     0.010593             0       1.3925
_SET1_   6529          3   11009420   11105935    301      57  36989        -1.05      0.59479             0        -1.05
_SET1_   3269          3   11153779   11329939    536      49  36989      -2.0001      0.86182             0      -2.0001
_SET1_   9686          3   11572543   11787220    761      57  36989      0.96798     0.022058             0      0.96798
_SET1_   6854          3   12157150   12258532    231      23  36989        1.256     0.026501             0        1.256
_SET1_   9467          3   15270860   15407901    336      51  36989      -1.2605      0.66877             0      -1.2605
_SET1_   23228         3   16949582   17157098    536      27  36989       1.7926    0.0035745             0       1.7926
_SET1_   131096        3   19164946   19602135    625      52  36989      -1.6727      0.77121             0      -1.6727
_SET1_   7325          3   23219498   23657296   1522      26  36989     -0.76637      0.23699             0     -0.76637
_SET1_   7068          3   24133644   24561772   1282     126  36989       3.1881   3.7999e-06             0       3.1881
_SET1_   116135        3   26639300   26777267    335      34  36989      -1.6992      0.81327             0      -1.6992
_SET1_   27303         3   29297351   30076886   3110     167  36989       2.7448   8.2539e-07             0       2.7448
_SET1_   10777         3   35655666   35860988    474      36  36989      0.60551     0.067686             0      0.60551
_SET1_   10217         3   37878669   38050960    376      30  36989       2.4578   0.00068149             0       2.4578
_SET1_   11280         3   38862260   39020136    405      26  36989     -0.47776        0.365             0     -0.47776
_SET1_   4336          3   39484064   39595988    458      15  36989      -2.3706      0.93982             0      -2.3706
_SET1_   54986         3   41263090   42081080   2624      40  36989      -3.1421      0.84088             0      -3.1421
_SET1_   22906         3   42030294   42292382    749      47  36989      0.81438     0.031948             0      0.81438
_SET1_   729085        3   42995759   43124207    305      26  36989    -0.055419      0.22931   -1.3878e-17    -0.055419
_SET1_   5364          3   48420261   48496460    107       7  36989      0.78656     0.074678             0      0.78656
_SET1_   776           3   53504076   53872179    924      89  36989      0.60506     0.042423             0      0.60506
_SET1_   55540         3   53855577   53924827    213      30  36989       0.5703     0.090365             0       0.5703
_SET1_   55799         3   54131620   55133584   3141     211  36989     0.080254     0.015266   -1.3878e-17     0.080254
_SET1_   26059         3   55517336   56527391   3016     104  36989     -0.43905     0.049011             0     -0.43905
_SET1_   57406         3   58198233   58305463    403      23  36989       0.3266      0.12341             0       0.3266
_SET1_   54899         3   58293617   58436815    589      17  36989       1.2004     0.017865             0       1.2004
_SET1_   11170         3   58524841   58638337    443      50  36989     -0.79929       0.4712             0     -0.79929
_SET1_   5793          3   61522243   62305573   2509     170  36989     -0.37529     0.046513             0     -0.37529
_SET1_   166336        3   64054526   64278859    692      60  36989       3.0161   2.8516e-05             0       3.0161
_SET1_   26018         3   66404221   66576446    413      41  36989     -0.53643      0.37803             0     -0.53643
_SET1_   8801          3   67385884   67730038   1301      62  36989       2.1126   0.00025634             0       2.1126
_SET1_   23150         3   69194146   69460430    880      73  36989       2.2136    0.0004622             0       2.2136
_SET1_   23429         3   72398744   72520774    209      34  36989     -0.46944      0.38164             0     -0.46944
_SET1_   23024         3   73406582   73699072    744      78  36989      -0.1361      0.18561             0      -0.1361
_SET1_   5067          3   74286719   74688587   1086      82  36989      0.30347     0.063723             0      0.30347
_SET1_   6091          3   78621388   79842059   2956     106  36989      -1.1977      0.18408             0      -1.1977
_SET1_   285220        3   96508425   97492786   1410      73  36989      -1.3133      0.49103             0      -1.3133
_SET1_   56650         3   98194628   98266910    167      30  36989     -0.91994       0.5589             0     -0.91994
_SET1_   1371          3   98271677   98337470    203      27  36989      -1.5634      0.78551             0      -1.5634
_SET1_   10402         3   98426080   98539689    289      25  36989     -0.69279      0.46066             0     -0.69279
_SET1_   91775         3  101473029  101572075    138      17  36989      -1.1993      0.68319             0      -1.1993
_SET1_   91653         3  112904850  113031306    478      57  36989    -0.074887       0.2108   -1.3878e-17    -0.074887
_SET1_   54762         3  113532671  113691021    331      42  36989      0.44705      0.10052             0      0.44705
_SET1_   57514         3  118988220  119163323    611      54  36989       0.1263      0.14109             0       0.1263
_SET1_   11167         3  120088061  120194918    329      32  36989      0.25638      0.14172             0      0.25638
_SET1_   55840         3  121529030  121630373    303      15  36989      0.38822      0.12608             0      0.38822
_SET1_   6565          3  121588171  121688034    309      11  36989       1.4428     0.014618             0       1.4428
_SET1_   111           3  122976143  123192924    469      34  36989       -1.209       0.6259             0       -1.209
_SET1_   4638          3  123306143  123628149    649      50  36989      0.27937      0.11254             0      0.27937
_SET1_   8997          3  123788558  124465036   2201     100  36989       2.5367    4.269e-06             0       2.5367
_SET1_   3693          3  124455795  124631500    645      34  36989      0.50607     0.072919             0      0.50607
_SET1_   114885        3  125222702  125339381    414      26  36989   -0.0023505      0.21264   -1.1276e-17   -0.0023505
_SET1_   10840         3  125797404  125925029    555      39  36989      -1.4481      0.69443             0      -1.4481
_SET1_   11343         3  127382905  127567093    456      57  36989      -1.4197      0.70646             0      -1.4197
_SET1_   166348        3  127609075  127731514    343      30  36989       1.1047     0.027843             0       1.1047
_SET1_   79858         3  130720694  131094309    855      29  36989      0.12889      0.12124             0      0.12889
_SET1_   66000         3  132732171  133141619   1328      54  36989       1.7466   0.00085337             0       1.7466
_SET1_   7018          3  133439977  133522850    277      21  36989     -0.29641      0.31652             0     -0.29641
_SET1_   2047          3  134489099  135004309   1599     113  36989      -1.5755      0.52598             0      -1.5755
_SET1_   80723         3  136512861  136599734    224      12  36989       2.7613    0.0002543             0       2.7613
_SET1_   22808         3  138041490  138149377    206      16  36989        1.052     0.037935             0        1.052
_SET1_   64084         3  139629027  140311919   2093     153  36989      0.20465     0.023521             0      0.20465
_SET1_   5352          3  145762225  145904282    387      16  36989     -0.75941      0.48274             0     -0.75941
_SET1_   57088         3  145885122  145993966    423      30  36989      -1.9724       0.8711             0      -1.9724
_SET1_   7545          3  147102181  147159506    103      18  36989       2.3383    0.0012323             0       2.3383
_SET1_   25937         3  149210022  149446060    861      76  36989      -3.3061      0.98688             0      -3.3061
_SET1_   9819          3  150101101  150202906    286      23  36989      0.49784      0.10087             0      0.49784
_SET1_   116931        3  150778452  151179465   1062      50  36989      -1.2817      0.52599             0      -1.2817
_SET1_   9934          3  150904905  151021996    318      27  36989      -1.9366      0.87182             0      -1.9366
_SET1_   26084         3  153813792  154000616    442      23  36989     -0.13608      0.24463             0     -0.13608
_SET1_   23007         3  155172670  155487878    992      32  36989      0.77311     0.027173             0      0.77311
_SET1_   29970         3  158966036  159640155   1502      95  36989       1.3157    0.0027824             0       1.3157
_SET1_   286827        3  160128291  160192626    133      18  36989     -0.24125      0.31421             0     -0.24125
_SET1_   51068         3  160914050  160995082    179      17  36989       2.1588     0.002006             0       2.1588
_SET1_   5276          3  167134577  167221732    264      16  36989      -2.0213      0.90016             0      -2.0213
_SET1_   151790        3  167171289  167396747    393      37  36989       -0.485      0.35997             0       -0.485
_SET1_   5274          3  167428432  167568357    412      28  36989       2.0353    0.0020207             0       2.0353
_SET1_   27333         3  167701457  167838712    356      24  36989      0.74709     0.061481             0      0.74709
_SET1_   5010          3  170111653  170177479    172      32  36989      0.12108      0.18987   -1.3878e-17      0.12108
_SET1_   57709         3  170152342  170328863    382      41  36989       1.1493     0.023138             0       1.1493
_SET1_   23043         3  170755292  171203197   1240     130  36989     -0.40261      0.19486             0     -0.40261
_SET1_   5337          3  171293195  171553284    772      26  36989      0.33984     0.085464             0      0.33984
_SET1_   64778         3  171732418  172143493   1085     100  36989      -1.7344      0.70042             0      -1.7344
_SET1_   22871         3  173090570  174029434   2506     131  36989       1.4378   0.00022996             0       1.4378
_SET1_   51555         3  179487746  179779841    832      49  36989     -0.90773      0.42844             0     -0.90773
_SET1_   6657          3  181404712  181457224     65      14  36989       1.5498     0.013289             0       1.5498
_SET1_   285382        3  184770838  184895802    416      26  36989       1.0538     0.029598             0       1.0538
_SET1_   1608          3  185827896  186105023    670     107  36989       1.0222     0.023652             0       1.0222
_SET1_   604           3  187414165  187488513    237      33  36989     -0.39207      0.35385             0     -0.39207
_SET1_   4026          3  187846097  188633460   2286     210  36989      0.65215    0.0046579             0      0.65215
