# ALPHA = 0.05
# NUMBER_OF_TESTS = 6

# _SET1_  VARIABLE = Astro (set)
# _SET1_  NGENES = 4058
# _SET1_  P-VALUE = 0.00265356
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   55450         1   20808884   20812728     10       6  427038     -0.61728      0.66512    5.5511e-16     -0.61728
_SET1_   50809         1   21069170   21113808    122      30  477287       2.8969   0.00043201    4.4409e-16       2.8969
_SET1_   8672          1   21132785   21503381   1132      55  469621       3.3917    5.933e-05    4.4409e-16       3.3917
_SET1_   1889          1   21543740   21672034    601      86  464758     -0.17713      0.39088    5.5511e-16     -0.17713
_SET1_   84196         1   22004791   22109688    447      61  471939   -0.0090126      0.33578    5.5685e-16   -0.0090126
_SET1_   998           1   22379120   22419439    153      39  470517       1.2459     0.053058    6.6613e-16       1.2459
_SET1_   2048          1   23037263   23241823    937     139  463425     -0.48125      0.50291    5.5511e-16     -0.48125
_SET1_   7798          1   23410516   23504301    261      43  469949      -1.4818      0.85261    6.6613e-16      -1.4818
_SET1_   10236         1   23635953   23671143    107      32  456833     -0.57249      0.58532    5.5511e-16     -0.57249
_SET1_   55616         1   23755056   23810750    181      39  472175      0.79519      0.11836    5.5511e-16      0.79519
_SET1_   10772         1   24292935   24306953     12       5  474361       3.3161   0.00016514    4.4409e-16       3.3161
_SET1_   57185         1   24742245   24799473    307      43  467441      0.11334      0.28306    5.5511e-16      0.11334
_SET1_   10250         1   24969594   24999772     66      33  469892     -0.57169      0.58855    5.5511e-16     -0.57169
_SET1_   25932         1   25071760   25170815    224      69  456523      0.34849       0.2138    5.5511e-16      0.34849
_SET1_   57035         1   25568740   25574010     22      12  460882     -0.99166      0.77207    5.5511e-16     -0.99166
_SET1_   55219         1   25757388   25826700    251      40  463908     -0.56957      0.54375    5.5511e-16     -0.56957
_SET1_   57134         1   25943959   26111258    659      73  461956     -0.30569      0.46309    5.5511e-16     -0.30569
_SET1_   3925          1   26210670   26233368     57      19  456734       1.9137    0.0092554    6.6613e-16       1.9137
_SET1_   8289          1   27022522   27108601    206      39  458694      0.69902      0.14181    5.5511e-16      0.69902
_SET1_   10163         1   27730734   27816678    256      46  464639       1.0719     0.074749    6.6613e-16       1.0719
_SET1_   27245         1   27860756   27930463    179      58  452686      -1.7019       0.9119    6.6613e-16      -1.7019
_SET1_   23673         1   28099694   28150963    159      30  454096      0.12755      0.36301    5.5511e-16      0.12755
_SET1_   2140          1   28296855   28415173    437      49  472328     -0.81123      0.65912    5.5511e-16     -0.81123
_SET1_   65979         1   28696093   28826881    524      25  467814       2.8585   0.00055816    4.4409e-16       2.8585
_SET1_   54952         1   28879529   28905057     88      30  464354       2.4359     0.002102    4.4409e-16       2.4359
_SET1_   2035          1   29213603   29446558    800      67  461740       1.0374     0.071921    6.6613e-16       1.0374
_SET1_   6429          1   29474250   29508637    119      43  461547       0.1904      0.27105    5.5511e-16       0.1904
_SET1_   9698          1   31404353   31538838    477      57  467327     -0.18205      0.39631    5.5511e-16     -0.18205
_SET1_   1307          1   32117848   32169768    207      66  463494       0.4228      0.18357    5.5511e-16       0.4228
_SET1_   8073          1   32372022   32403988    117      24  457183     -0.30084      0.50302    5.5511e-16     -0.30084
_SET1_   10657         1   32479295   32526460    101      67  459741      0.86559      0.11519    5.5511e-16      0.86559
_SET1_   23633         1   32573644   32642169    169      47  468258      0.53819      0.19608    5.5511e-16      0.53819
_SET1_   65108         1   32799430   32801840      3       2  459384      -1.0066       0.8464    6.6613e-16      -1.0066
_SET1_   55108         1   32830704   32860062     75      34  461973  -0.00095387      0.39401     5.563e-16  -0.00095387
_SET1_   5928          1   33116749   33151812    149      23  464222       1.1652     0.077027    6.6613e-16       1.1652
_SET1_   113451        1   33546711   33586132    137      42  459625      0.15787      0.29455    5.5511e-16      0.15787
_SET1_   1912          1   33789224   33841194    215      45  464617     -0.36539      0.45768    5.5511e-16     -0.36539
_SET1_   114784        1   33979609   34631443   2968     295  466818     -0.77689      0.61309    5.5511e-16     -0.77689
_SET1_   9204          1   35451766   35497569    152      25  462292     -0.90022      0.74273    5.5511e-16     -0.90022
_SET1_   6421          1   35641981   35658766     75      20  465840      0.52752      0.22475    5.5511e-16      0.52752
_SET1_   9202          1   35734444   35887545    451      58  462038      0.35694      0.25935    5.5511e-16      0.35694
_SET1_   79932         1   35899091   36023037    386      60  459090     -0.50329      0.57509    5.5511e-16     -0.50329
_SET1_   26523         1   36335412   36395211    191      63  456318      0.21397      0.28826    5.5511e-16      0.21397
_SET1_   64769         1   37955561   37980420    108      30  470155     -0.45682      0.51148    5.5511e-16     -0.45682
_SET1_   3633          1   38326369   38412729    298      46  467961      0.64311      0.13624    5.5511e-16      0.64311
_SET1_   79647         1   39456916   39471737     63      15  473022       1.9716    0.0085154    6.6613e-16       1.9716
_SET1_   23499         1   39549839   39952810   1311      62  470814      -1.1707      0.77676    6.6613e-16      -1.1707
_SET1_   10450         1   40204517   40229586     98      29  467811      0.75841      0.11472    5.5511e-16      0.75841
_SET1_   6018          1   40627041   40706593    213      69  456300      -1.2734      0.80202    6.6613e-16      -1.2734
_SET1_   64744         1   40839378   40888998    173      48  472830      -1.6863      0.89478    6.6613e-16      -1.6863
_SET1_   4802          1   41157242   41237275    291      31  468908       2.1986      0.00457    4.4409e-16       2.1986
_SET1_   22955         1   41492871   41707815    786      53  467137      -1.2974      0.80386    6.6613e-16      -1.2974
_SET1_   59269         1   41972036   42501596   2185     134  468432      0.84916      0.08867    5.5511e-16      0.84916
_SET1_   22887         1   42642210   42801548    479      50  464526      -1.0002      0.71701    6.6613e-16      -1.0002
_SET1_   728621        1   43000560   43120335    501      46  473500       1.5297     0.023007    6.6613e-16       1.5297
_SET1_   5792          1   43991708   44089343    463      48  459273       2.1093    0.0049543    4.4409e-16       2.1093
_SET1_   6487          1   44173204   44396837    826      58  465519       1.0398     0.066832    6.6613e-16       1.0398
_SET1_   79033         1   44686742   44821315    404      56  462924       1.3921     0.033422    6.6613e-16       1.3921
_SET1_   55182         1   44870837   45117396   1031     132  467875       1.6734     0.015766    6.6613e-16       1.6734
_SET1_   339541        1   45140370   45191263    228      87  467188      0.15915      0.27536    5.5511e-16      0.15915
_SET1_   8891          1   45316194   45452394    573      43  468042      -1.7364      0.90613    6.6613e-16      -1.7364
_SET1_   57643         1   45482071   45672250    541      51  469539     -0.13043      0.39367    5.5511e-16     -0.13043
_SET1_   10420         1   45809555   45956840    429      42  460110      -1.6528      0.88947    6.6613e-16      -1.6528
_SET1_   4678          1   46049660   46084578    136      22  467611      -2.0105      0.95116    4.4409e-16      -2.0105
_SET1_   60313         1   46092976   46153782    222      31  469559      -2.1742       0.9595    4.4409e-16      -2.1742
_SET1_   23139         1   46269269   46501796    845      41  467361     -0.48671      0.51536    5.5511e-16     -0.48671
_SET1_   8569          1   47023079   47069966    179      44  465863      0.37081      0.20862    5.5511e-16      0.37081
_SET1_   64756         1   47100711   47134099    136      18  471968     -0.48004      0.53773    5.5511e-16     -0.48004
_SET1_   54558         1   48761044   48937876    702      58  460673       1.2173     0.053257    6.6613e-16       1.2173
_SET1_   84871         1   48998527   50489626   4462     138  458219      0.26589      0.22423    5.5511e-16      0.26589
_SET1_   11124         1   50906935   51425936   1435      74  465042       1.8951     0.010574    6.6613e-16       1.8951
_SET1_   114883        1   52082546   52254891    499      68  459943     -0.47011      0.55006    5.5511e-16     -0.47011
_SET1_   4898          1   52254864   52344609    307      45  466543      -1.0549      0.73933    6.6613e-16      -1.0549
_SET1_   91408         1   52521857   52556388    124      28  455521     -0.65278      0.64439    5.5511e-16     -0.65278
_SET1_   9372          1   52607678   52812358    637      66  457521      -1.2413      0.81997    6.6613e-16      -1.2413
_SET1_   23318         1   52888947   53018764    404      52  462756      -1.1241      0.77622    6.6613e-16      -1.1241
_SET1_   79699         1   53192126   53293014    429      39  467004      -1.4422       0.8416    6.6613e-16      -1.4422
_SET1_   55268         1   53361582   53392846     86      37  456187     -0.43109      0.50354    5.5511e-16     -0.43109
_SET1_   6342          1   53392901   53517289    650      45  467366      0.23759      0.27341    5.5511e-16      0.23759
_SET1_   9528          1   54497346   54519135     67      23  465908       1.3675        0.047    6.6613e-16       1.3675
_SET1_   23648         1   54691104   54872068    813     138  465304     -0.13597      0.36798    5.5511e-16     -0.13597
_SET1_   26027         1   55007930   55100417    554      65  469665       1.2646     0.044647    6.6613e-16       1.2646
_SET1_   374977        1   55107427   55175939    376      78  472386      0.42137      0.18428    5.5511e-16      0.42137
_SET1_   8613          1   56960419   57045257    366      61  465839      0.35933      0.20777    5.5511e-16      0.35933
_SET1_   5563          1   57110990   57181008    342      34  473537      0.19074      0.25801    5.5511e-16      0.19074
_SET1_   1600          1   57460453   58716211   5805     340  467497      0.23754      0.22632    5.5511e-16      0.23754
_SET1_   114803        1   59120411   59165747    257      25  468246       1.1611     0.055343    6.6613e-16       1.1611
_SET1_   55277         1   59762625   60228402   1892     127  465769      0.50057      0.16531    5.5511e-16      0.50057
_SET1_   1573          1   60358980   60392445    102      29  469032       0.1606      0.29207    5.5511e-16       0.1606
_SET1_   4774          1   61542946   61928460   1586     200  467631      0.51857      0.17443    5.5511e-16      0.51857
_SET1_   83941         1   62146718   62191095    186      35  469545     -0.89572      0.67939    5.5511e-16     -0.89572
_SET1_   10207         1   62208149   62629592   1998     179  471360     -0.50286      0.51117    5.5511e-16     -0.50286
_SET1_   85440         1   62920397   63154039    655      46  463161       1.8718     0.010581    6.6613e-16       1.8718
_SET1_   84938         1   63249777   63330941    291      31  467536     -0.21971        0.412    5.5511e-16     -0.21971
_SET1_   23421         1   63906441   63988944    288      29  464852      -1.5004      0.85781    6.6613e-16      -1.5004
_SET1_   5236          1   64058947   64125916    310      70  471240      -2.9714      0.99352    4.4409e-16      -2.9714
_SET1_   4919          1   64239690   64647181   1608     175  466269     0.043293      0.30476    5.5511e-16     0.043293
_SET1_   57685         1   64936476   65158741    773     140  469202      0.30157       0.2397    5.5511e-16      0.30157
_SET1_   55225         1   65210778   65298915    256      35  469988      0.44734      0.20483    5.5511e-16      0.44734
_SET1_   3716          1   65298906   65432593    539      58  470659       1.4835     0.028002    6.6613e-16       1.4835
_SET1_   205           1   65613232   65697828    322      50  463530      0.17435      0.27215    5.5511e-16      0.17435
_SET1_   9829          1   65720133   65881552    630      61  466789      0.86997     0.087333    5.5511e-16      0.86997
_SET1_   3953          1   65886335   66103176    816      50  466616       0.7554      0.10828    5.5511e-16       0.7554
_SET1_   5142          1   66258193   66840262   2322     165  467219     -0.59797      0.54056    5.5511e-16     -0.59797
_SET1_   84251         1   66999066   67210768    990      49  468664      0.34835      0.20531    5.5511e-16      0.34835
_SET1_   79819         1   67278568   67390907    361      64  464603      0.17853      0.25916    5.5511e-16      0.17853
_SET1_   23169         1   67465015   67520080    227      36  469312       1.9594    0.0081879    6.6613e-16       1.9594
_SET1_   55970         1   68167149   68299436    494      71  472673      0.79172       0.1055    5.5511e-16      0.79172
_SET1_   79971         1   68564142   68698284    717     110  474021     -0.59477      0.54449    5.5511e-16     -0.59477
_SET1_   57554         1   70033230   70589171   2299     143  466918       1.0799     0.056929    6.6613e-16       1.0799
_SET1_   9295          1   70671365   70717703    129      36  470369       -2.079      0.95958    4.4409e-16       -2.079
_SET1_   81573         1   70724685   70820471    270      53  467125     -0.53945      0.55475    5.5511e-16     -0.53945
_SET1_   257194        1   71868625   72748533   3079     188  464137      0.23316      0.23304    5.5511e-16      0.23316
_SET1_   8790          1   74663896   74674533     45       8  459509      -0.3504      0.48101    5.5511e-16      -0.3504
_SET1_   51086         1   74701071   75010116   1069     106  465948     -0.33821      0.45872    5.5511e-16     -0.33821
_SET1_   204962        1   75667816   76081698   1671      89  469099      0.77217      0.10308    5.5511e-16      0.77217
_SET1_   34            1   76190043   76229355    223      35  467537       -1.454      0.84425    6.6613e-16       -1.454
_SET1_   256435        1   76540389   77100311   2552     228  464420      -1.6075       0.8733    6.6613e-16      -1.6075
_SET1_   10026         1   77554666   77685132    495      45  472312       1.4573     0.030997    6.6613e-16       1.4573
_SET1_   26289         1   77747662   78025654   1260     109  474810      -1.0953      0.73229    6.6613e-16      -1.0953
_SET1_   26009         1   78028160   78149119    336      50  462707     -0.22045      0.41958    5.5511e-16     -0.22045
_SET1_   23032         1   78161672   78225564    177      59  469943     -0.48101       0.5254    5.5511e-16     -0.48101
_SET1_   374986        1   78245309   78345225    280      67  468361      -0.6498      0.59748    5.5511e-16      -0.6498
_SET1_   23266         1   82266082   82458107    828      83  469423      0.79952      0.10264    5.5511e-16      0.79952
_SET1_   79739         1   84335057   84464850    454      36  464859     -0.43641      0.50331    5.5511e-16     -0.43641
_SET1_   5567          1   84543745   84704181    435      66  464042     -0.37598      0.46017    5.5511e-16     -0.37598
_SET1_   117178        1   85109390   85156440    195      41  466102      -0.4548      0.51527    5.5511e-16      -0.4548
_SET1_   148423        1   85715636   85725355     41      18  463641      -0.5975      0.57424    5.5511e-16      -0.5975
_SET1_   23576         1   85784168   86044046   1178     111  469038     0.071223      0.28932    5.5511e-16     0.071223
_SET1_   54680         1   86115106   86174116    207      52  467156      -0.7738      0.62978    5.5511e-16      -0.7738
_SET1_   57489         1   86812507   86862025    219      38  472829     -0.66073      0.58794    5.5511e-16     -0.66073
_SET1_   9653          1   87380335   87575681    751      40  469987      0.67713      0.14665    5.5511e-16      0.67713
_SET1_   8543          1   87794151   87814606     92      37  461492       1.7316     0.019479    6.6613e-16       1.7316
_SET1_   5586          1   89149876   89301938    666      37  464198       -1.567      0.89108    6.6613e-16       -1.567
_SET1_   56267         1   89401456   89458643    282      34  461149     -0.47354      0.52312    5.5511e-16     -0.47354
_SET1_   23507         1   89989933   90063420    253      26  476320     -0.70706      0.60418    5.5511e-16     -0.70706
_SET1_   84230         1   90098644   90185094    264      35  468980      -1.7245      0.89496    6.6613e-16      -1.7245
_SET1_   55144         1   90286573   90401991    351      80  468717      0.47752      0.17829    5.5511e-16      0.47752
_SET1_   284695        1   90460678   90494101     82      35  471993      0.38598      0.21961    5.5511e-16      0.38598
_SET1_   84146         1   91380855   91487812    308      41  471084     -0.11084      0.39104    5.5511e-16     -0.11084
_SET1_   164045        1   91726323   91870426    541      53  466465     -0.85343      0.66261    5.5511e-16     -0.85343
_SET1_   7049          1   92145900   92371559    979      98  474172      0.35081      0.19845    5.5511e-16      0.35081
_SET1_   284697        1   92545862   92613397    235      44  467941      -1.2793      0.79954    6.6613e-16      -1.2793
_SET1_   11146         1   92711955   92764566    149      44  456272      -2.4219       0.9755    4.4409e-16      -2.4219
_SET1_   7813          1   92974253   93257961   1163      46  464546      0.89152     0.095617    5.5511e-16      0.89152
_SET1_   388650        1   93298286   93427079    389      33  466436       1.6275     0.019936    6.6613e-16       1.6275
_SET1_   54874         1   93913688   94020218    332      72  457632     0.016068      0.33854    5.5511e-16     0.016068
_SET1_   8412          1   94027343   94312706   1257      84  471658      0.47577      0.18164    5.5511e-16      0.47577
_SET1_   5825          1   94883933   94984219    245      61  464669      -1.9677      0.93232    6.6613e-16      -1.9677
_SET1_   2152          1   94994732   95007413     47      18  465221      -2.4115      0.97621    4.4409e-16      -2.4115
_SET1_   126969        1   95285898   95360803    407      81  474740      0.58104      0.14159    5.5511e-16      0.58104
_SET1_   1266          1   95362507   95392735    167      50  466482       1.5834     0.021539    6.6613e-16       1.5834
_SET1_   148534        1   95582894   95663163    326      50  470168      -2.4156      0.97469    4.4409e-16      -2.4156
_SET1_   25950         1   95699711   95712781     56      24  471767      -1.4576      0.85449    6.6613e-16      -1.4576
_SET1_   58155         1   97187161   97280605    342      47  464307     -0.21611      0.40732    5.5511e-16     -0.21611
_SET1_   1806          1   97543299   98386615   3356     227  468480     -0.63341      0.56804    5.5511e-16     -0.63341
_SET1_   178           1  100315633  100389579    314      32  479191      0.31668      0.22389    5.5511e-16      0.31668
_SET1_   23443         1  100435345  100492535    233      29  468514     -0.31238      0.50074    5.5511e-16     -0.31238
_SET1_   54482         1  100598669  100616054     65      22  467604      -1.4851      0.87711    6.6613e-16      -1.4851
_SET1_   1629          1  100652478  100715409    171      27  476469     -0.31386      0.48592    5.5511e-16     -0.31386
_SET1_   8556          1  100810598  100985833    601      52  464343     -0.75023      0.63989    5.5511e-16     -0.75023
_SET1_   1301          1  103342023  103574052   1286      56  469960     -0.19806        0.409    5.5511e-16     -0.19806
_SET1_   55599         1  104068323  104097861     71      29  455916      -1.1299      0.75491    6.6613e-16      -1.1299
_SET1_   280           1  104095894  104122156     84      47  461968     -0.50028      0.54058    5.5511e-16     -0.50028
_SET1_   10451         1  108113782  108507545   1881     139  469531      -2.0379       0.9401    4.4409e-16      -2.0379
_SET1_   55119         1  109234932  109244425     16      12  473574      0.30681      0.27677    5.5511e-16      0.30681
_SET1_   6814          1  109289285  109352148    272      22  471973     -0.55224      0.55877    5.5511e-16     -0.55224
_SET1_   23155         1  109472130  109506121    155      37  473575      0.26017      0.23773    5.5511e-16      0.26017
_SET1_   22911         1  109512835  109584860    281      35  473641      0.45573      0.19947    5.5511e-16      0.45573
_SET1_   6272          1  109852187  109940563    237      48  455818     -0.90155      0.67609    5.5511e-16     -0.90155
_SET1_   10768         1  110527387  110566364    109      28  467776      -1.0729      0.77455    6.6613e-16      -1.0729
_SET1_   3737          1  111136202  111174096    153      34  466468      -2.0172      0.94801    4.4409e-16      -2.0172
_SET1_   10390         1  111682249  111727724    207      36  460226     -0.61929      0.60415    5.5511e-16     -0.61929
_SET1_   5906          1  112162405  112256807    436      46  472689      -1.1445      0.75975    6.6613e-16      -1.1445
_SET1_   3752          1  112318444  112532147    967     165  470362     -0.66615      0.58126    5.5511e-16     -0.66615
_SET1_   54879         1  113066140  113162040    328      37  471498      -1.6979      0.89727    6.6613e-16      -1.6979
_SET1_   829           1  113162075  113214241    128      36  465409      -3.4514      0.99872    4.4409e-16      -3.4514
_SET1_   4343          1  113217048  113243368     81      25  457480      -2.1367      0.95529    4.4409e-16      -2.1367
_SET1_   9860          1  113615792  113667824    183      47  463401      0.49427      0.18921    5.5511e-16      0.49427
_SET1_   260425        1  113933087  114228545    897      75  461698     -0.64526      0.56892    5.5511e-16     -0.64526
_SET1_   51592         1  114935399  115053781    459      50  467719       1.5804     0.023901    6.6613e-16       1.5804
_SET1_   7812          1  115259534  115300671    147      42  461732     -0.41509      0.49436    5.5511e-16     -0.41509
_SET1_   55356         1  116519119  116612675    345      52  469053      0.88124      0.10031    5.5511e-16      0.88124
_SET1_   476           1  116914802  116948069    102      23  463733       1.1089     0.088976    6.6613e-16       1.1089
_SET1_   10905         1  117910085  118068320    605      50  468801     -0.65519      0.58395    5.5511e-16     -0.65519
_SET1_   54834         1  118406107  118472302    243      35  460764     -0.58429      0.60421    5.5511e-16     -0.58429
_SET1_   4853          1  120454176  120639880    253      36  454915     -0.19105      0.44077    5.5511e-16     -0.19105
_SET1_   10628         1  145438438  145442635      6       4  387975       0.3278      0.31005    5.5511e-16       0.3278
_SET1_   27246         1  145610990  145689005    138      21  366463     -0.40347      0.44163    5.5511e-16     -0.40347
_SET1_   607           1  147013222  147098022    307      73  471202     -0.92147      0.69441    5.5511e-16     -0.92147
_SET1_   51205         1  147119168  147142634    106      26  475441      -1.2314      0.79308    6.6613e-16      -1.2314
_SET1_   56957         1  149912229  149982686    223      37  458221      -1.3504      0.84553    6.6613e-16      -1.3504
_SET1_   11311         1  150039350  150117505    350      29  457644     0.093379      0.34216    5.5511e-16     0.093379
_SET1_   9129          1  150293928  150325704    149      32  464157      0.14447      0.27676    5.5511e-16      0.14447
_SET1_   23248         1  150336624  150449042    491      36  469727      0.10149      0.29204    5.5511e-16      0.10149
_SET1_   2029          1  150594599  150602098     26      15  456385      0.63466      0.15569    5.5511e-16      0.63466
_SET1_   126626        1  151042784  151091007    187      44  465763       1.0623      0.07259    6.6613e-16       1.0623
_SET1_   8394          1  151171021  151222007    177      38  458862     -0.64486      0.59819    5.5511e-16     -0.64486
_SET1_   81609         1  151584454  151671559    246      53  456704     -0.12511      0.37421    5.5511e-16     -0.12511
_SET1_   65123         1  153700526  153746555    130      37  464996     -0.62101      0.57741    5.5511e-16     -0.62101
_SET1_   57459         1  153777201  153895451    368      45  468621      -0.5096      0.52417    5.5511e-16      -0.5096
_SET1_   9898          1  154192427  154243986    159      41  468121      0.74596      0.11366    5.5511e-16      0.74596
_SET1_   57198         1  154298036  154323780     94      25  474331     0.023645      0.32442    5.5511e-16     0.023645
_SET1_   3570          1  154377669  154441926    266      38  472051      0.45875      0.18061    5.5511e-16      0.45875
_SET1_   103           1  154554533  154600456    131      27  471944     -0.49364       0.5165    5.5511e-16     -0.49364
_SET1_   3782          1  154669938  154842754    705     151  471041     0.036194      0.29568    5.5511e-16     0.036194
_SET1_   57326         1  154916553  154928624     34      23  468663     -0.27626      0.46224    5.5511e-16     -0.27626
_SET1_   55870         1  155305052  155532324    523      92  456683    -0.016121      0.35042    5.5511e-16    -0.016121
_SET1_   55154         1  155579961  155584758      6       4  470054   -0.0034622      0.47138    5.5641e-16   -0.0034622
_SET1_   54856         1  155719450  155829185    308      42  465178       1.1396     0.065249    6.6613e-16       1.1396
_SET1_   23208         1  155829260  155854990     66      25  458793       1.3035     0.045809    6.6613e-16       1.3035
_SET1_   22889         1  155882834  155904209     43      15  471822      0.30197      0.26013    5.5511e-16      0.30197
_SET1_   9181          1  155916431  155953396     90      31  447891     -0.67251      0.60698    5.5511e-16     -0.67251
_SET1_   10485         1  156374048  156426441    135      62  460083        0.628      0.14596    5.5511e-16        0.628
_SET1_   60484         1  156589085  156595517     17       8  468731     -0.99682       0.7519    5.5511e-16     -0.99682
_SET1_   63827         1  156611740  156629324     69      31  465518    -0.032829      0.34088    5.5511e-16    -0.032829
_SET1_   9826          1  156904632  157015512    355      35  474694      -1.7979      0.91783    6.6613e-16      -1.7979
_SET1_   3766          1  160007257  160040051    106      34  469927    -0.020431       0.3275    5.5511e-16    -0.020431
_SET1_   477           1  160085520  160113381    131      40  475186     -0.57342      0.55769    5.5511e-16     -0.57342
_SET1_   1314          1  160258377  160313354    160      49  467655      0.34285      0.21314    5.5511e-16      0.34285
_SET1_   22926         1  161736034  161933860    780      41  471113     -0.29078      0.46233    5.5511e-16     -0.29078
_SET1_   9722          1  162039581  162339813   1494     117  469847      0.36393      0.19692    5.5511e-16      0.36393
_SET1_   4921          1  162602228  162756409    620      62  469217     -0.20296      0.42411    5.5511e-16     -0.20296
_SET1_   5087          1  164528597  164821067   1173     180  467777     -0.18657      0.39072    5.5511e-16     -0.18657
_SET1_   4259          1  165600110  165625373    147      33  472295     -0.57379      0.55808    5.5511e-16     -0.57379
_SET1_   5451          1  167190066  167396582    778      61  462417      -1.3712      0.83606    6.6613e-16      -1.3712
_SET1_   9019          1  167691187  167761156    296      50  462205       1.4065     0.031143    6.6613e-16       1.4065
_SET1_   55827         1  167905797  168045081    501      70  458584      -0.0746      0.37297    5.5511e-16      -0.0746
_SET1_   481           1  169075947  169101960    134      33  474383     0.043703      0.30347    5.5511e-16     0.043703
_SET1_   29922         1  169101258  169337186   1178      55  466001       1.6468     0.016481    6.6613e-16       1.6468
_SET1_   22920         1  169890461  170043882    716      41  467897      -1.0956      0.75829    6.6613e-16      -1.0956
_SET1_   5396          1  170633313  170708541    252      54  457264      -2.5358      0.98197    4.4409e-16      -2.5358
_SET1_   23215         1  171454652  171562650    415      44  469877     0.052433      0.31636    5.5511e-16     0.052433
_SET1_   26052         1  171810618  172387606   2254     139  467183      0.65635      0.12336    5.5511e-16      0.65635
_SET1_   51430         1  172501494  172580973    243      59  459522       1.0691     0.064824    6.6613e-16       1.0691
_SET1_   9588          1  173446486  173457946     49      10  462023       2.0924    0.0097201    4.4409e-16       2.0924
_SET1_   27252         1  173684063  173755960    256      29  448321      0.11359      0.31909    5.5511e-16      0.11359
