# ALPHA = 0.05
# NUMBER_OF_TESTS = 6

# _SET1_  VARIABLE = Microglia (set)
# _SET1_  NGENES = 2532
# _SET1_  P-VALUE = 0.00796456
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   2029          1  150584599  150637098    199      43  471930      0.67384      0.13471    6.6613e-16      0.67384
_SET1_   1520          1  150692672  150773433    211      36  468102      0.23669      0.25026    6.6613e-16      0.23669
_SET1_   126626        1  151007784  151101007    338      59  464700       0.9386     0.087755    6.6613e-16       0.9386
_SET1_   56882         1  151013447  151067125    209      53  463931      0.75722      0.12208    6.6613e-16      0.75722
_SET1_   23126         1  151365200  151480753    311      38  462118     -0.74196      0.63938    6.6613e-16     -0.74196
_SET1_   7170          1  154117780  154199611    222      60  452919      0.30578      0.20441    6.6613e-16      0.30578
_SET1_   3570          1  154342669  154451926    461      71  473686      0.20703      0.24282    6.6613e-16      0.20703
_SET1_   3782          1  154659938  154877754    829     157  469577     0.053763      0.28006    6.5226e-16     0.053763
_SET1_   55870         1  155295052  155567324    637      95  458751     -0.23176      0.41707    6.6613e-16     -0.23176
_SET1_   23208         1  155794260  155864990    188      49  464793       1.3449     0.039733    6.6613e-16       1.3449
_SET1_   10485         1  156364048  156461441    306      82  461738      0.61145      0.13757    6.6613e-16      0.61145
_SET1_   60484         1  156554085  156605517    222      31  470428     -0.68743      0.63759    6.6613e-16     -0.68743
_SET1_   3428          1  158944682  159034945    466      44  470272       1.1678     0.059302    6.6613e-16       1.1678
_SET1_   3766          1  159997257  160075051    261      50  463761     -0.60231      0.54527    6.6613e-16     -0.60231
_SET1_   477           1  160050520  160123381    302      47  472789     -0.55779      0.54671    6.6613e-16     -0.55779
_SET1_   8832          1  160500884  160584306    456      43  469645       1.0322     0.076145    6.6613e-16       1.0322
_SET1_   2212          1  161440205  161499360    236      66  462136       1.6704     0.015013    6.6613e-16       1.6704
_SET1_   2214          1  161501549  161555413     99      37  458099     0.069285        0.299    6.5226e-16     0.069285
_SET1_   22926         1  161701034  161943860   1004      55  472544       1.1634     0.056323    6.6613e-16       1.1634
_SET1_   9722          1  162004581  162349813   1738     123  469668      0.28628      0.21189    6.6613e-16      0.28628
_SET1_   5087          1  164493597  164831067   1388     215  468364      0.17934      0.25324    6.6613e-16      0.17934
_SET1_   4259          1  165565110  165635373    416      51  473890     -0.44571      0.49985    6.6613e-16     -0.44571
_SET1_   92241         1  167564474  167687933    705     121  467171       1.7062     0.013345    6.6613e-16       1.7062
_SET1_   9019          1  167656187  167771156    538      62  462683      0.73562      0.11126    6.6613e-16      0.73562
_SET1_   55827         1  167870797  168055081    669      60  460389  -6.5507e-05      0.33991    6.5428e-16  -6.5507e-05
_SET1_   375035        1  168160255  168222088    250      68  463314       1.3662     0.031239    6.6613e-16       1.3662
_SET1_   481           1  169040947  169111960    346      71  470657       1.0679     0.057324    6.6613e-16       1.0679
_SET1_   29922         1  169091258  169372186   1391      51  467237       1.5914     0.018919    6.6613e-16       1.5914
_SET1_   8548          1  169302122  169375782    319      42  470985       1.3254     0.039112    6.6613e-16       1.3254
_SET1_   22920         1  169880461  170078882    966      40  468268     -0.78729      0.65404    6.6613e-16     -0.78729
_SET1_   23215         1  171419652  171572650    626      57  470002      0.52979      0.15985    6.6613e-16      0.52979
_SET1_   26052         1  171775618  172397606   2481     148  467176      0.62679      0.12301    6.6613e-16      0.62679
_SET1_   5279          1  172400597  172448230    235      43  465016      0.30951      0.22335    6.6613e-16      0.30951
_SET1_   9910          1  174093552  174974445   3063      55  464252     -0.46165      0.49575    6.6613e-16     -0.46165
_SET1_   7143          1  175281935  175747752   2338     227  466430     -0.38982      0.46337    6.6613e-16     -0.38982
_SET1_   64326         1  175903967  176211386   1118      58  468049      0.17879      0.26715    6.6613e-16      0.17879
_SET1_   460           1  176816441  177169024   1386     126  460218        1.055      0.05794    6.6613e-16        1.055
_SET1_   57795         1  177105058  177261558    513      75  457766       1.2195      0.04159    6.6613e-16       1.2195
_SET1_   9462          1  178027864  178458649   1347      68  462940      -1.5406      0.86906    6.6613e-16      -1.5406
_SET1_   55103         1  178659300  178900975    913      65  467481    -0.074795      0.35402    6.5226e-16    -0.074795
_SET1_   6646          1  179227849  179337815    586      49  469155      -1.3089      0.79764    6.6613e-16      -1.3089
_SET1_   9857          1  179888908  180094015    816      52  466956     -0.36738       0.4774    6.6613e-16     -0.36738
_SET1_   9213          1  180566146  180869415   1354      63  459526     -0.28177      0.42776    6.6613e-16     -0.28177
_SET1_   777           1  181417447  181785920   1552     165  469612       2.8336   0.00044759    4.4409e-16       2.8336
_SET1_   80896         1  182723584  182809519    319      60  470717     -0.86898      0.67896    6.6613e-16     -0.86898
_SET1_   23057         1  183207372  183422634    921      67  465163       -1.011      0.69473    6.6613e-16       -1.011
_SET1_   23179         1  183570208  183907666   1455      97  469289     -0.82829      0.62065    6.6613e-16     -0.82829
_SET1_   23127         1  183888988  184041904    803      92  460431     -0.37376      0.44417    6.6613e-16     -0.37376
_SET1_   116461        1  183985811  184053346    350      33  452999      0.17361       0.2809    6.6613e-16      0.17361
_SET1_   81563         1  184321150  184608155   1267      85  463769       0.5153      0.15844    6.6613e-16       0.5153
_SET1_   116496        1  184750159  184978718   1037      97  465039    -0.043527      0.32037    6.5226e-16    -0.043527
_SET1_   5321          1  186763032  186968113    874      98  468501      -1.2966      0.78791    6.6613e-16      -1.2966
_SET1_   339479        1  190056792  190482534   1560     105  465392      0.65988      0.11898    6.6613e-16      0.65988
_SET1_   5996          1  192509857  192559159    253      47  472713       1.0215       0.0766    6.6613e-16       1.0215
_SET1_   360023        1  197112814  197204672    311      62  456153      0.38176      0.18708    6.6613e-16      0.38176
_SET1_   23418         1  197135592  197457585   1072     118  455912      0.44865      0.16474    6.6613e-16      0.44865
_SET1_   5788          1  198573098  198736605    737      78  467266     -0.13957      0.38072    6.6613e-16     -0.13957
_SET1_   23271         1  200673686  200839832    625      49  473114       -0.127      0.38196    6.6613e-16       -0.127
_SET1_   1465          1  201442658  201511387    411      47  474874     -0.29222      0.43793    6.6613e-16     -0.29222
_SET1_   89796         1  201473243  201806102   1533     166  470088     -0.24389      0.39902    6.6613e-16     -0.24389
_SET1_   4660          1  202282830  202567697    855      65  462795     -0.61675       0.5461    6.6613e-16     -0.61675
_SET1_   10765         1  202686532  202812549    504      44  471773      -1.2378       0.7958    6.6613e-16      -1.2378
_SET1_   493           1  203560915  203723209    747     128  465246      -1.5212       0.8502    6.6613e-16      -1.5212
_SET1_   22874         1  204177979  204364057    945      88  469643      0.56339      0.14127    6.6613e-16      0.56339
_SET1_   5287          1  204381756  204498943    557      72  465384      -2.0361      0.94178    4.4409e-16      -2.0361
_SET1_   23114         1  204762782  205001950   1263     114  465522       1.1914     0.046585    6.6613e-16       1.1914
_SET1_   6900          1  204977340  205057173    411      76  467960       2.4458    0.0016396    4.4409e-16       2.4458
_SET1_   5129          1  205438684  205511921    434      94  470045      0.19409      0.24051    6.6613e-16      0.19409
_SET1_   64710         1  205671947  205754372    343      52  461485      0.10012      0.29213    6.5226e-16      0.10012
_SET1_   4179          1  207890383  207978861    316      40  466230       2.3364     0.002628    4.4409e-16       2.3364
_SET1_   5362          1  208185587  208452665   1300     143  465322     -0.31079      0.41666    6.6613e-16     -0.31079
_SET1_   255928        1  210076519  210347636    992      56  466782       2.0397    0.0061093    4.4409e-16       2.0397
_SET1_   3756          1  210841657  211342457   2324     159  469487     -0.26626      0.40318    6.6613e-16     -0.26626
_SET1_   9926          1  211906799  212083531    787      56  471717      -1.1893      0.77539    6.6613e-16      -1.1893
_SET1_   5629          1  214126278  214224853    357      64  469233     -0.44819       0.4948    6.6613e-16     -0.44819
_SET1_   51133         1  215705528  215805149    304      43  464487       1.0468     0.097374    6.6613e-16       1.0468
_SET1_   2104          1  216666588  217346097   3317     287  470148      0.38766      0.18744    6.6613e-16      0.38766
_SET1_   4139          1  220666568  220847799    642      44  466397      0.87499      0.10588    6.6613e-16      0.87499
_SET1_   64853         1  222831355  222921602    263      52  461424      0.91142     0.092254    6.6613e-16      0.91142
_SET1_   84976         1  222953342  223189337    977      82  467231     -0.62832       0.5506    6.6613e-16     -0.62832
_SET1_   7100          1  223272748  223351624    423      38  470549     -0.89793      0.68372    6.6613e-16     -0.89793
_SET1_   824           1  223854295  223973720    601      57  468639      -1.4543      0.84573    6.6613e-16      -1.4543
_SET1_   149111        1  224699563  224938269   1107      74  466794       1.1695     0.048787    6.6613e-16       1.1695
_SET1_   55740         1  225664534  225875845    747      75  468251     -0.72008      0.61029    6.6613e-16     -0.72008
_SET1_   9725          1  226023233  226105420    382      45  471085      0.84182      0.10433    6.6613e-16      0.84182
_SET1_   8476          1  227167566  227541193   2101      40  472613      0.38944      0.20403    6.6613e-16      0.38944
_SET1_   58480         1  228745394  228892416    479      66  464716      -2.4794      0.97829    4.4409e-16      -2.4794
_SET1_   126731        1  229446752  229513688    222      59  460891      -1.9338      0.92083    6.6613e-16      -1.9338
_SET1_   2590          1  230167956  230427875   1374     141  472454     -0.31167       0.4248    6.6613e-16     -0.31167
_SET1_   79605         1  230447392  230596674    773     108  469508     -0.58762      0.53484    6.6613e-16     -0.58762
_SET1_   84886         1  230962865  231040335    378      60  473820    -0.092218      0.35453    6.5226e-16    -0.092218
_SET1_   27185         1  231727561  232187018   2094     222  469118       2.0125    0.0063427    4.4409e-16       2.0125
_SET1_   57568         1  232523711  232800907   1418     159  468867    -0.089932      0.33776    6.5226e-16    -0.089932
_SET1_   80003         1  233109855  233466459   1750     166  471217      0.27391      0.22553    6.6613e-16      0.27391
_SET1_   148641        1  234005679  234470262   2456     208  471889      -2.4802      0.97696    4.4409e-16      -2.4802
_SET1_   6894          1  234517059  234649863    673      99  475600     -0.19487      0.38028    6.6613e-16     -0.19487
_SET1_   1130          1  235814331  236082008    831      65  464929     -0.87784      0.64736    6.6613e-16     -0.87784
_SET1_   6262          1  237170510  238007288   4203     354  469858     -0.39308      0.43746    6.6613e-16     -0.39308
_SET1_   1131          1  239514876  240088750   2615     206  465477     -0.71834      0.58823    6.6613e-16     -0.71834
_SET1_   56776         1  240220185  240648491   2284     172  469180       1.4285     0.025239    6.6613e-16       1.4285
_SET1_   6000          1  240928817  241555505   3096     270  468792   0.00014685      0.31346    6.5429e-16   0.00014685
_SET1_   200150        1  242241689  242722998   2583     201  470910      0.55168      0.14424    6.6613e-16      0.55168
_SET1_   10806         1  243384307  243673393    878      85  468253      -1.6363      0.87482    6.6613e-16      -1.6363
_SET1_   159           1  244561794  244650436    281      41  473212      -0.8709      0.67178    6.6613e-16      -0.8709
_SET1_   84288         1  245098171  245298530    966      74  462098     -0.79342       0.6085    6.6613e-16     -0.79342
_SET1_   7678          1  247275277  247370529    454      55  474193     -0.95597      0.68547    6.6613e-16     -0.95597
_SET1_   26751         2     208136     299820    295      37  462797     -0.84562      0.65134    6.6613e-16     -0.84562
_SET1_   23040         2    1782885    2370147   2965     198  465093        1.532      0.02215    6.6613e-16        1.532
_SET1_   9781          2    7022523    7219011    889      97  471035       -1.177      0.74206    6.6613e-16       -1.177
_SET1_   57498         2    8855295    9012755    522      68  465558      0.50795      0.16533    6.6613e-16      0.50795
_SET1_   129642        2    8986701    9178876    693      68  464162      -0.4203      0.51228    6.6613e-16      -0.4203
_SET1_   8853          2    9311894    9555812    996     102  464331        2.386    0.0018383    4.4409e-16        2.386
_SET1_   9270          2    9535810    9598698    253      37  458465       4.9786   2.6923e-08    8.8818e-16       4.9786
_SET1_   6868          2    9619392    9730917    424      62  465238       4.5232   2.5879e-07    8.8818e-16       4.5232
_SET1_   10971         2    9714096    9806184    399      86  469186       2.1577    0.0038139    4.4409e-16       2.1577
_SET1_   9687          2   11639242   11792914    753     105  466022         1.28     0.036598    6.6613e-16         1.28
_SET1_   23175         2   11782705   11977535   1013     135  467979     -0.83124      0.62878    6.6613e-16     -0.83124
_SET1_   81553         2   16720727   16882134    700     125  466834     -0.53013      0.51512    6.6613e-16     -0.53013
_SET1_   79677         2   17835079   17970096    492      53  467396    -0.067234      0.36213    6.5226e-16    -0.067234
_SET1_   23369         2   20438453   20585585    531      52  469806      0.47656      0.18089    6.6613e-16      0.47656
_SET1_   54454         2   23961534   24184978    833      40  469349      0.37556      0.21563    6.6613e-16      0.37556
_SET1_   165324        2   24115132   24233701    487      42  469773    0.0075214      0.33221    6.5399e-16    0.0075214
_SET1_   50618         2   24415733   24618647    705      58  467384       1.0661      0.07074    6.6613e-16       1.0661
_SET1_   109           2   25032038   25177602    792      56  464490      0.82154     0.094937    6.6613e-16      0.82154
_SET1_   22979         2   25229973   25392004    600      65  462463       1.2771     0.038896    6.6613e-16       1.2771
_SET1_   1838          2   25590067   25931516   1098     139  459020      -0.2107      0.37526    6.6613e-16      -0.2107
_SET1_   55252         2   25952253   26136312    623      45  469242      -1.0684      0.73621    6.6613e-16      -1.0684
_SET1_   10890         2   26221729   26370323    560      44  467193     -0.16068      0.40659    6.6613e-16     -0.16068
_SET1_   56896         2   27035969   27183219    552      49  461786      0.69469      0.11521    6.6613e-16      0.69469
_SET1_   26160         2   27657240   27747575    250      42  466920      0.87008     0.092956    6.6613e-16      0.87008
_SET1_   9577          2   28078482   28571768   1670     112  470486      0.69348      0.11941    6.6613e-16      0.69348
_SET1_   151056        2   28683938   28876654   1011     122  470745       0.2535      0.21803    6.6613e-16       0.2535
_SET1_   79745         2   29285542   29416679    617      68  466834       1.0193     0.066368    6.6613e-16       1.0193
_SET1_   238           2   29405640   30179477   3956     263  471565     -0.92593      0.67505    6.6613e-16     -0.92593
_SET1_   4052          2   33137221   33634576   2994     155  470356      -1.5468       0.8496    6.6613e-16      -1.5468
_SET1_   51232         2   36548370   36788278   1019     130  468964     -0.39938      0.45123    6.6613e-16     -0.39938
_SET1_   9637          2   36769397   36860333    449      55  468962      -1.1905      0.75778    6.6613e-16      -1.1905
_SET1_   6801          2   37054841   37228673    694      62  466594      0.13548      0.28128    6.6613e-16      0.13548
_SET1_   54497         2   37198153   37346485    565      64  467185      -1.0768      0.73122    6.6613e-16      -1.0768
