# ALPHA = 0.05
# NUMBER_OF_TESTS = 29

# _SET1_  VARIABLE = T-cell-mixed (set)
# _SET1_  NGENES = 256
# _SET1_  P-VALUE = 0.000653418
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   165631        3  122296435  122357894    395      44  469748      -1.1869      0.77606    1.3323e-15      -1.1869
_SET1_   54625         3  122399672  122449687    234      44  470656      -2.3367      0.97154    1.3323e-15      -2.3367
_SET1_   5922          3  141205891  141334186    433      44  455980       1.0698     0.073074    1.3323e-15       1.0698
_SET1_   4154          3  151962120  152183569    696      73  460361       2.3167    0.0028916    1.3323e-15       2.3167
_SET1_   10417         4    1160720    1202750    152      56  472484      0.81945      0.10652    1.3323e-15      0.81945
_SET1_   401124        4   36283237   36346407    273      54  472304       1.1437     0.054639    1.3323e-15       1.1437
_SET1_   80008         4   38968052   39034041    340      55  471450      -2.1305      0.94983    1.3323e-15      -2.1305
_SET1_   399           4   40192631   40246384    264      58  470427        2.238    0.0035301    1.3323e-15        2.238
_SET1_   22998         4   41362802   41702061   1448     142  465205     -0.41788      0.48388    1.2768e-15     -0.41788
_SET1_   7294          4   48068410   48136273    260      44  459932      -1.0598      0.72795    1.3323e-15      -1.0598
_SET1_   23284         4   62066949   62938168   3244     239  466955     -0.87739      0.65598    1.3323e-15     -0.87739
_SET1_   246175        4   78634541   78740764    291      40  468341      0.81577      0.11487    1.3323e-15      0.81577
_SET1_   79966         4   83550690   83720010   1013      97  473493      0.33825      0.20586    1.2768e-15      0.33825
_SET1_   23001         4   85590690   85887544    704      84  460883      0.17344      0.27745    1.2768e-15      0.17344
_SET1_   285513        4   90162427   90229161    304      63  469072      -1.6097      0.86944    1.3323e-15      -1.6097
_SET1_   8633          4   96083655   96470361   1882     212  468517      0.59369      0.14217    1.3323e-15      0.59369
_SET1_   55013         4  110481355  110608872    583      48  462070       0.5028      0.17133    1.3323e-15       0.5028
_SET1_   287           4  113739239  114304896   2572     218  470047      0.12628      0.27559    1.2768e-15      0.12628
_SET1_   2549          4  144257680  144395718    416      76  467149       1.6702      0.01674    1.3323e-15       1.6702
_SET1_   987           4  151185811  151936879   2440      92  463354      0.41272      0.19226    1.2768e-15      0.41272
_SET1_   23321         4  154073650  154260474    769      95  469802       1.1804     0.048392    1.3323e-15       1.1804
_SET1_   55016         4  164445450  165305093   4066     202  471548     -0.19819      0.38316    1.2768e-15     -0.19819
_SET1_   1501          5   10971952   11904155   4245     326  468025       1.3405     0.033554    1.3323e-15       1.3405
_SET1_   3575          5   35856977   35879705    103      19  468695     -0.35586      0.47836    1.2768e-15     -0.35586
_SET1_   2533          5   39105354   39270759    751      85  470925      -1.9895      0.93912    1.3323e-15      -1.9895
_SET1_   133418        5   49692026   49737234    156      35  459817       1.0271     0.070028    1.3323e-15       1.0271
_SET1_   79668         5   49961733   50142356    550      52  463473      0.42697      0.20558    1.2768e-15      0.42697
_SET1_   10788         5   75699131   76003957   1390     169  470669       3.0805    0.0001665    1.3323e-15       3.0805
_SET1_   64167         5   96211644   96255420    252      17  479433       1.1423     0.060234    1.3323e-15       1.1423
_SET1_   7903          5  100142639  100238989    299      34  465996     -0.20075      0.41518    1.2768e-15     -0.20075
_SET1_   25816         5  118604418  118730294    606      76  469928     -0.55354      0.54509    1.3323e-15     -0.55354
_SET1_   56990         5  130599702  130730383    464      57  452915      0.20882      0.27517    1.2768e-15      0.20882
_SET1_   6695          5  136310987  136835018   2260     153  468404    -0.092836      0.34591    1.2906e-15    -0.092836
_SET1_   1729          5  140894588  140998622    357      51  470391      0.66347      0.15216    1.3323e-15      0.66347
_SET1_   26112         5  150560613  150603654    230      55  469410      0.61565      0.13602    1.3323e-15      0.61565
_SET1_   3702          5  156607907  156682109    391      58  473765       1.5895     0.020707    1.3323e-15       1.5895
_SET1_   1794          5  169064251  169510386   2109     198  470353     -0.33491       0.4443    1.2768e-15     -0.33491
_SET1_   3937          5  169675088  169724822    209      80  466295      0.16644      0.25963    1.2768e-15      0.16644
_SET1_   6793          5  171469074  171615346    801      93  470823     -0.98983      0.69936    1.3323e-15     -0.98983
_SET1_   4739          6   11183531   11382581    953     167  470816     -0.55958      0.53743    1.3323e-15     -0.55958
_SET1_   9750          6   24804512   24936275    709      93  468030      0.10422      0.28453    1.2906e-15      0.10422
_SET1_   11118         6   26365387   26378548    110      16  478834    -0.086325      0.39925    1.2906e-15    -0.086325
_SET1_   11119         6   26402465   26415444     70      14  468682     -0.25903      0.46308    1.2768e-15     -0.25903
_SET1_   3134          6   29691117   29695073     31       8  467036     0.017698      0.36688    1.2837e-15     0.017698
_SET1_   3105          6   29910247   29913661      7       2  450226      0.18721      0.40474    1.2768e-15      0.18721
_SET1_   3133          6   30457183   30461982     14       7  467590       4.3768   1.4596e-06    8.8818e-16       4.3768
_SET1_   3107          6   31236526   31239913      2       1  485361      0.39731      0.34274    1.2768e-15      0.39731
_SET1_   3106          6   31321649   31324989      1       1  482052     -0.25308       0.6473    1.2768e-15     -0.25308
_SET1_   50619         6   35265595   35289548     95      28  469193       1.7792     0.017273    1.3323e-15       1.7792
_SET1_   896           6   41902671   42016610    469      81  471422      0.86641     0.089473    1.3323e-15      0.86641
_SET1_   667           6   56322785   56819426   1638      82  463923       2.5742    0.0012235    1.3323e-15       2.5742
_SET1_   577           6   69345210   70099403   3204     150  469630      0.83065     0.089284    1.3323e-15      0.83065
_SET1_   639           6  106534195  106557814     63      27  463647      0.69228      0.13632    1.3323e-15      0.69228
_SET1_   202           6  106808683  107018335   1175     105  475502      -1.3357      0.79811    1.3323e-15      -1.3357
_SET1_   256380        6  108023361  108145521    623      51  473493     -0.36708      0.47277    1.2768e-15     -0.36708
_SET1_   2534          6  111981535  112194655    861      71  470670      -0.8106      0.64992    1.3323e-15      -0.8106
_SET1_   154215        6  124124991  125146786   4337     338  467555       1.2368     0.040553    1.3323e-15       1.2368
_SET1_   387357        6  128029339  128239776    736      83  463884       -1.321      0.80589    1.3323e-15       -1.321
_SET1_   154075        6  130465447  130686570   1326      56  473588     -0.37227      0.46503    1.2768e-15     -0.37227
_SET1_   9053          6  136663419  136871957    663      40  459716      -0.1985      0.45291    1.2768e-15      -0.1985
_SET1_   7402          6  144606434  145174170   2415     135  463344       1.2422     0.045907    1.3323e-15       1.2422
_SET1_   94120         6  159065931  159185908    574      85  467010     -0.93824      0.67456    1.3323e-15     -0.93824
_SET1_   9444          6  163835675  163999628    527      55  466627      0.85639      0.09999    1.3323e-15      0.85639
_SET1_   84433         7    2945709    3083579    885     141  472013      0.67504      0.12517    1.3323e-15      0.67504
_SET1_   313           7   36552549   36764154    992     114  469268       1.7879     0.011057    1.3323e-15       1.7879
_SET1_   9263          7   43622692   43666978    178      25  474208      -2.9902      0.99488    1.3323e-15      -2.9902
_SET1_   23242         7   51083909   51384515   1155     108  464823      0.61419      0.13949    1.3323e-15      0.61419
_SET1_   9863          7   77646374   79083121   7054     396  473233    -0.015232      0.30305    1.2854e-15    -0.015232
_SET1_   219285        7   92759368   92777689     63      27  463767     -0.46957      0.54076    1.2768e-15     -0.46957
_SET1_   9732          7  111366164  111846462   1866     228  466795       1.2232     0.047602    1.3323e-15       1.2232
_SET1_   29969         7  114562169  114659971    364      90  463918      -1.0616      0.73313    1.3323e-15      -1.0616
_SET1_   26136         7  115850547  115898840    204      28  464719      -1.7511       0.9066    1.3323e-15      -1.7511
_SET1_   56829         7  138728266  138794466    271      49  467235        2.356    0.0024274    1.3323e-15        2.356
_SET1_   168537        7  150211945  150218161     39      15  475328       1.2594     0.052208    1.3323e-15       1.2594
_SET1_   23362         8   18384813   18871196   3312     239  469682     -0.73657      0.60287    1.3323e-15     -0.73657
_SET1_   4603          8   67474410   67525484    119      26  470786      -1.2598       0.8445    1.3323e-15      -1.2598
_SET1_   137835        8  133722191  133772914    229      33  463158      0.77368      0.10793    1.3323e-15      0.77368
_SET1_   6503          8  134048973  134115604    396      45  473254       1.1588     0.052058    1.3323e-15       1.1588
_SET1_   5747          8  141668481  142011412   1103      60  458859    -0.088411      0.35015    1.2906e-15    -0.088411
_SET1_   81704         9     214865     465259   1726     129  471376     0.099076      0.27546    1.2906e-15     0.099076
_SET1_   5789          9    8314246   10612723  13827     634  470085      0.45769       0.1533    1.2768e-15      0.45769
_SET1_   2683          9   33110636   33167356    269      29  475130       1.2426     0.048351    1.3323e-15       1.2426
_SET1_   23670         9   74298282   74384373    429      50  473851      0.81797      0.10733    1.3323e-15      0.81797
_SET1_   89846         9   95709601   95798518    384      55  471214        1.226     0.046468    1.3323e-15        1.226
_SET1_   80709         9  117096429  117160783    222      55  461073       -1.326      0.79986    1.3323e-15       -1.326
_SET1_   22982        10     320130     735621   1998      95  463231      -1.0028      0.72162    1.3323e-15      -1.0028
_SET1_   5588         10    6435558    6622254    864     108  472423       1.6838     0.015288    1.3323e-15       1.6838
_SET1_   57584        10   24872538   25012597    413      64  465915       -0.606      0.55999    1.3323e-15       -0.606
_SET1_   54518        10   26727253   26856732    658     116  471626     -0.84365      0.63427    1.3323e-15     -0.84365
_SET1_   5552         10   70847828   70864567     58      15  469957      0.39973      0.21596    1.2768e-15      0.39973
_SET1_   5551         10   72357104   72362531     29      15  460970     -0.89913      0.69772    1.3323e-15     -0.89913
_SET1_   2894         10   87359312   88126250   3619     234  469605      0.52113      0.16417    1.3323e-15      0.52113
_SET1_   6786         11    3876933    4114440   1016      70  461704      0.88103     0.089827    1.3323e-15      0.88103
_SET1_   10346        11    5710817    5732093    174      39  476692     -0.32025      0.43642    1.2768e-15     -0.32025
_SET1_   960          11   35160417   35253949    458      92  468340     -0.23808      0.40972    1.2768e-15     -0.23808
_SET1_   923          11   60739113   60787849    257      60  470166      0.72453      0.11709    1.3323e-15      0.72453
_SET1_   1740         11   83166055   85338314   9716     343  465126       1.8477     0.010355    1.3323e-15       1.8477
_SET1_   1075         11   88026760   88070941    190      35  478965     -0.44445      0.50064    1.2768e-15     -0.44445
_SET1_   80310        11  103777914  104035027   1224     124  467554     -0.16999      0.36569    1.2768e-15     -0.16999
_SET1_   4684         11  112831969  113149158   1417     119  469748      0.39268      0.19303    1.2768e-15      0.39268
_SET1_   3587         11  117857106  117872198     67      20  474333      -0.3447      0.48729    1.2768e-15      -0.3447
_SET1_   2113         11  128328656  128457453    490     103  463795     -0.70078      0.58585    1.3323e-15     -0.70078
_SET1_   2313         11  128556430  128683162    605     105  472437      -1.3607      0.80965    1.3323e-15      -1.3607
_SET1_   50863        11  131240371  132206716   4815     366  464328      0.02885      0.28825    1.2837e-15      0.02885
_SET1_   6515         12    8071824    8088895     71      26  461941       1.5003     0.028194    1.3323e-15       1.5003
_SET1_   29121        12    9822304    9852151    135      25  476939     -0.70055      0.62493    1.3323e-15     -0.70055
_SET1_   969          12    9905082    9913497     29      10  480045      0.41782      0.21448    1.2768e-15      0.41782
_SET1_   9976         12   10004968   10022458     81      20  466218       0.8067        0.109    1.3323e-15       0.8067
_SET1_   3824         12   10457050   10469850     48      12  455505     -0.10617      0.39148    1.2906e-15     -0.10617
_SET1_   100528032    12   10524952   10562745    135      23  473292       1.7634      0.01528    1.3323e-15       1.7634
_SET1_   397          12   15094949   15114562     87      28  468598      0.15221      0.28611    1.2768e-15      0.15221
_SET1_   81539        12   46576838   46663208    327      85  465859     -0.99642      0.70232    1.3323e-15     -0.99642
_SET1_   91523        12   47473386   47630446    803      86  464904      -1.1325      0.74292    1.3323e-15      -1.1325
_SET1_   51411        12   51674822   51718446    183      25  469340       2.0864    0.0063888    1.3323e-15       2.0864
_SET1_   3071         12   54891495   54936899    166      62  460947      -1.9289      0.92954    1.3323e-15      -1.9289
_SET1_   283349       12   65004293   65091347    365      50  464565      -1.4954      0.84846    1.3323e-15      -1.4954
_SET1_   92797        12   66696335   66737423    173      32  466322     -0.25248      0.42235    1.2768e-15     -0.25248
_SET1_   5908         12   69004619   69054385    183      44  463509     -0.18061      0.42402    1.2768e-15     -0.18061
_SET1_   694          12   92534054   92539673     23      12  456610      -1.1119      0.77205    1.3323e-15      -1.1119
_SET1_   56899        12   99128569  100378512   4832     312  469131      0.76645      0.10192    1.3323e-15      0.76645
_SET1_   50515        12  104850692  105155792   1561     197  468077     -0.27672       0.4185    1.2768e-15     -0.27672
_SET1_   55068        13   43787335   44361116   2216     158  469019      0.32506      0.20744    1.2768e-15      0.32506
_SET1_   3936         13   46700058   46756459    297      70  470325       2.3779    0.0023016    1.3323e-15       2.3779
_SET1_   5101         13   66876966   67804468   3550     236  464394       0.1042      0.27768    1.2906e-15       0.1042
_SET1_   11278        13   74260149   74708400   2130     220  468531       -1.132       0.7514    1.3323e-15       -1.132
_SET1_   259232       13  101706130  102068813   1862     157  474337       1.6893     0.014252    1.3323e-15       1.6893
_SET1_   9472         14   32798479   33302268   2302     229  472720      0.89234      0.08601    1.3323e-15      0.89234
_SET1_   64067        14   33404115   34273382   4110     398  470892    -0.082857      0.32396    1.2906e-15    -0.082857
_SET1_   54331        14   52327022   52436518    574      82  474465       1.3057     0.038124    1.3323e-15       1.3057
_SET1_   5729         14   52734310   52743808     55      18  477306    -0.054316      0.37141    1.2837e-15    -0.054316
_SET1_   5583         14   61788515   62017698   1076     125  466923       2.0647    0.0062909    1.3323e-15       2.0647
_SET1_   23224        14   64319683   64693167   1475     113  463617     -0.28576       0.4256    1.2768e-15     -0.28576
_SET1_   1112         14   89622516   90085506   1934     258  471463      -0.3757      0.46487    1.2768e-15      -0.3757
_SET1_   440193       14   91737667   91884188    701     119  471514      0.47892      0.17637    1.2768e-15      0.47892
_SET1_   79820        14   92046728   92198413    736      98  475905      0.88798     0.083946    1.3323e-15      0.88798
_SET1_   123036       14   92246266   92333880    295      39  467629      -0.8429      0.66247    1.3323e-15      -0.8429
_SET1_   79890        14   92980125   93155339    961     150  470560       2.9457   0.00029673    1.3323e-15       2.9457
_SET1_   64919        14   99635624   99738514    379      64  472307       1.2515     0.041143    1.3323e-15       1.2515
_SET1_   5527         14  102226910  102394329    684      95  466596      0.69735      0.13364    1.3323e-15      0.69735
_SET1_   57194        15   25923859   26110304   1141     161  474424    0.0048658       0.3121    1.2854e-15    0.0048658
_SET1_   7082         15   29992338   30261038   1077     100  466395       1.1747     0.052918    1.3323e-15       1.1747
_SET1_   161725       15   31773884   32162875   1549      73  466831     -0.22617      0.40704    1.2768e-15     -0.22617
_SET1_   10125        15   38780302   38857661    274      56  468979      0.12754      0.29131    1.2768e-15      0.12754
_SET1_   84978        15   44162962   44487429    902      65  459368     -0.60282      0.60072    1.3323e-15     -0.60282
_SET1_   567          15   45003685   45010357     21      12  470748     -0.68315      0.65612    1.3323e-15     -0.68315
_SET1_   5873         15   55495164   55582034    463      64  469984     -0.18704      0.40291    1.2768e-15     -0.18704
_SET1_   11214        15   85923818   86292589   1718      77  467187     -0.56587      0.52757    1.3323e-15     -0.56587
_SET1_   3669         15   89178904   89198881    113      33  461745      0.11898      0.27696    1.2906e-15      0.11898
_SET1_   55784        15   94774772   95027181   1221     191  468295       1.7093     0.014081    1.3323e-15       1.7093
_SET1_   197358       16    3589033    3627392    190      36  446314      0.33679      0.23929    1.2768e-15      0.33679
_SET1_   5579         16   23847300   24231932   1786     185  471313       1.5389      0.02189    1.3323e-15       1.5389
_SET1_   6693         16   29674271   29681828     31      19  427153       1.6624     0.018865    1.3323e-15       1.6624
_SET1_   11151        16   30194731   30200397     14       9  466543      0.85672      0.12702    1.3323e-15      0.85672
_SET1_   3683         16   30483983   30534506    153      55  459703       2.7844   0.00055834    1.3323e-15       2.7844
_SET1_   113          16   50278830   50352046    310      61  465626      0.80825      0.10067    1.3323e-15      0.80825
_SET1_   84166        16   57023469   57117438    540     103  466435      0.33556       0.2076    1.2768e-15      0.33556
_SET1_   5336         16   81812899   81996290   1422     160  469377       5.1597   7.7236e-09    8.8818e-16       5.1597
_SET1_   1535         16   88709697   88717492     54      25  471820      -0.5435      0.53691    1.3323e-15      -0.5435
_SET1_   489          17    3827163    3867758    210      39  469361     -0.98283      0.70443    1.3323e-15     -0.98283
_SET1_   22861        17    5404719    5487832    557      36  476014      -0.1998      0.42597    1.2768e-15      -0.1998
_SET1_   9744         17    7239848    7254797     50      28  457372       1.0807     0.063909    1.3323e-15       1.0807
_SET1_   23533        17    8782233    8869029    359      79  464183      -1.4378      0.83566    1.3323e-15      -1.4378
_SET1_   162394       17   33570086   33594768    123      30  472831      -0.6734      0.58443    1.3323e-15      -0.6734
_SET1_   100506736    17   33801942   33814758     54      19  477248     -0.83439       0.6724    1.3323e-15     -0.83439
_SET1_   6352         17   34198495   34207377     23      10  477481     -0.86157       0.7305    1.3323e-15     -0.86157
_SET1_   22806        17   37913968   38020441    349      23  468800      0.14874      0.33185    1.2768e-15      0.14874
_SET1_   752          17   43299192   43324685     90      34  460611       -1.783      0.91547    1.3323e-15       -1.783
_SET1_   4137         17   43971702   44105700    838      13  473179       5.3034   8.4063e-09    8.8818e-16       5.3034
_SET1_   8631         17   46210802   46507596    939      58  470113      0.33624      0.21327    1.2768e-15      0.33624
_SET1_   147138       17   76125505   76139049     86      30  471771       1.6134     0.021256    1.3323e-15       1.6134
_SET1_   57674        17   78234643   78372586    699     104  467054      -1.7739      0.90584    1.3323e-15      -1.7739
_SET1_   114876       18   21742009   21977846    869     136  469094       1.1064     0.056575    1.3323e-15       1.1064
_SET1_   6925         18   52889562   53303252   1228     132  463096     -0.70348      0.60386    1.3323e-15     -0.70348
_SET1_   28316        18   59000815   59237123    997     186  470439     -0.11692      0.37275    1.2906e-15     -0.11692
_SET1_   23239        18   60382672   60647676    783      89  461966       2.9704   0.00031328    1.3323e-15       2.9704
_SET1_   10666        18   67530192   67624412    457      80  467618        1.611      0.02066    1.3323e-15        1.611
_SET1_   79958        19    6467218    6481798     80      24  470321    -0.082757      0.36596    1.2906e-15    -0.082757
_SET1_   7409         19    6772679    6857377    463     100  470266      -1.1076      0.73967    1.3323e-15      -1.1076
_SET1_   4542         19    8585674    8642331    341      71  468864      0.89823     0.095416    1.3323e-15      0.89823
_SET1_   976          19   14491403   14519537    102      48  463754       0.1562      0.26959    1.2768e-15       0.1562
_SET1_   3718         19   17935591   17958880     97      39  475007      -0.7884      0.62884    1.3323e-15      -0.7884
_SET1_   7040         19   41836812   41859831     62      26  472452     -0.47386      0.51347    1.2768e-15     -0.47386
_SET1_   4818         19   51874874   51875976      5       3  468901      0.24312      0.31594    1.2768e-15      0.24312
_SET1_   84174        20   35240922   35274619     79      48  450382      -1.0862      0.76461    1.3323e-15      -1.0862
_SET1_   6789         20   43595120   43708600    454      50  464000       1.5893     0.021137    1.3323e-15       1.5893
_SET1_   4773         20   50003494   50179370    824     140  469154       2.3296    0.0026361    1.3323e-15       2.3296
_SET1_   128611       20   57735895   57834168    404      79  470539     -0.44373      0.50273    1.2768e-15     -0.44373
_SET1_   116154       20   58152564   58422766   1411     164  468705      0.81523      0.10308    1.3323e-15      0.81523
_SET1_   64092        21   15857549   15955723    562      74  469005         0.67       0.1253    1.3323e-15         0.67
_SET1_   4685         21   22370633   22913892   2687     186  468980     -0.30092      0.41886    1.2768e-15     -0.30092
_SET1_   3689         21   46305864   46348753    314      87  467464       0.5827      0.14157    1.3323e-15       0.5827
_SET1_   80830        22   36044424   36064456    113      27  464428     -0.28002      0.49543    1.2768e-15     -0.28002
_SET1_   9402         22   40297086   40369347    194      67  468762      -1.2004      0.76659    1.3323e-15      -1.2004
_SET1_   348645       22   50013290   50051190    261      44  462045     -0.81803      0.65643    1.3323e-15     -0.81803
