# ALPHA = 0.05
# NUMBER_OF_TESTS = 44

# _SET1_  VARIABLE = Perivascular (set)
# _SET1_  NGENES = 260
# _SET1_  P-VALUE = 0.000207054
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   8502       2  159278476  159547941   1305      64  469555    -0.031379      0.32519    6.3838e-16    -0.031379
_SET1_   3676       2  182286619  182412474    518      86  465156     -0.60972      0.53631    6.6613e-16     -0.60972
_SET1_   10787      2  183779579  183938586    631      54  469065      -1.6832      0.90295    6.6613e-16      -1.6832
_SET1_   64859      2  192507798  192563248    199      53  467159      0.27541      0.24176    6.6613e-16      0.27541
_SET1_   9262       2  196988307  197071336    396      46  466800    -0.079619      0.35141    6.3838e-16    -0.079619
_SET1_   2066       2  212230442  213438879   6188     318  471172      0.41747      0.17907    6.6613e-16      0.41747
_SET1_   6556       2  219211752  219271617    245      71  466047      -1.2765      0.78708    6.6613e-16      -1.2765
_SET1_   6672       2  231245871  231420317    822      77  469351      -0.3535      0.43312    6.6613e-16      -0.3535
_SET1_   116987     2  236367733  237050444   3201     262  466468     -0.86274      0.64967    6.6613e-16     -0.86274
_SET1_   9208       2  238501224  238700290   1401      97  466921      0.15198      0.25829    6.3838e-16      0.15198
_SET1_   6529       3   10999420   11090935    416     112  471291      -1.3322      0.79698    6.6613e-16      -1.3322
_SET1_   10533      3   11279010   11609139   1223      56  466402      -1.9743      0.93433    6.6613e-16      -1.9743
_SET1_   23243      3   15698743   15936053   1055      49  466225       1.3931     0.033339    6.6613e-16       1.3931
_SET1_   27303      3   29287351   30061886   4104     264  471603      0.41853      0.18645    6.6613e-16      0.41853
_SET1_   112616     3   32398163   32506333    599      80  473517      0.90565      0.08021    6.6613e-16      0.90565
_SET1_   1795       3   50677672   51431629   2310      49  460476       2.6484    0.0011371    4.4409e-16       2.6484
_SET1_   23166      3   52494354   52568512    295      47  466922     -0.34729       0.4751    6.6613e-16     -0.34729
_SET1_   5793       3   61512243   62290573   3844     302  468559      -1.2653      0.78068    6.6613e-16      -1.2653
_SET1_   9223       3   65329200   66059511   3474     282  470174      0.24107      0.22975    6.3838e-16      0.24107
_SET1_   253559     3   84973133   86133579   5090     136  466522      -1.8394      0.90415    6.6613e-16      -1.8394
_SET1_   26137      3  114023348  114901132   2938     218  464303      -1.1986      0.77457    6.6613e-16      -1.1986
_SET1_   4045       3  115511210  116199385   2706     175  467712      0.15838      0.25625    6.3838e-16      0.15838
_SET1_   3059       3  121340246  121414791    256      39  465374      -1.9907      0.93841    6.6613e-16      -1.9907
_SET1_   942        3  121739209  121849990    368      84  469994    -0.011189      0.32245    6.3838e-16    -0.011189
_SET1_   54625      3  122364672  122459687    454      55  471854     -0.94503      0.68567    6.6613e-16     -0.94503
_SET1_   8997       3  123778558  124450036   3161     179  468453      0.74438      0.10181    6.6613e-16      0.74438
_SET1_   285195     3  142974063  143602373   2800     256  471651    -0.055959      0.34224    6.3838e-16    -0.055959
_SET1_   57533      4    6876171    7044845    829      81  469827       1.0476     0.061162    6.6613e-16       1.0476
_SET1_   54436      4    8166060    8252830    462      99  469903     -0.10073       0.3455    6.3838e-16     -0.10073
_SET1_   54502      4   40415272   40667958   1105     177  468278     -0.25364      0.40038    6.6613e-16     -0.25364
_SET1_   323        4   40802044   41253731   2147     157  469074       1.4268     0.026166    6.6613e-16       1.4268
_SET1_   22998      4   41327802   41712061   1675     176  465962     0.047475       0.2944    6.3838e-16     0.047475
_SET1_   23284      4   62031949   62948168   3466     242  466807     -0.92106      0.66751    6.6613e-16     -0.92106
_SET1_   79966      4   83540690   83755010   1177     111  472761      0.17359      0.24765    6.3838e-16      0.17359
_SET1_   83478      4   86033860   86933823   4254     186  471656    0.0092341      0.29815    6.3838e-16    0.0092341
_SET1_   5602       4   86923452   87409283   1892     126  470616     -0.74829      0.60071    6.6613e-16     -0.74829
_SET1_   8633       4   96073655   96505361   2081     233  469551      0.66696      0.12489    6.6613e-16      0.66696
_SET1_   10098      4   99381518   99614812   1015     140  469606      0.89677     0.079789    6.6613e-16      0.89677
_SET1_   4126       4  103542643  103717151    747      57  465467     -0.20627      0.38909    6.3838e-16     -0.20627
_SET1_   287        4  113704239  114314896   2799     230  469908      0.12423      0.27274    6.3838e-16      0.12423
_SET1_   3600       4  142522749  142665140    494      62  470567      -1.4599      0.83783    6.6613e-16      -1.4599
_SET1_   152503     4  152031433  152281797   1024      70  465332       1.0265     0.065481    6.6613e-16       1.0265
_SET1_   23321      4  154038650  154270474    966     120  469596       1.2313     0.040682    6.6613e-16       1.2313
_SET1_   7097       4  154570404  154637243    298      52  467285      0.58557      0.14678    6.6613e-16      0.58557
_SET1_   2180       4  185666749  185782215    664      80  467532       1.8944    0.0080716    6.6613e-16       1.8944
_SET1_   1501       5   10961952   11939155   4445     337  468194       1.3379     0.032497    6.6613e-16       1.3379
_SET1_   23194      5   15465305   15949905   1771     121  467340     -0.13261      0.35394    6.3838e-16     -0.13261
_SET1_   23037      5   31604345   32121038   2653     327  472584      -1.0491      0.70351    6.6613e-16      -1.0491
_SET1_   3977       5   38465065   38630507    579      66  460583      -1.4109      0.82453    6.6613e-16      -1.4109
_SET1_   2533       5   39095354   39305759    936     101  471098      -2.2343      0.96012    4.4409e-16      -2.2343
_SET1_   8611       5   54710670   54865906    588      35  464490      0.55045      0.18121    6.6613e-16      0.55045
_SET1_   375449     5   65857176   66475426   2733     204  468981      -1.2034      0.76156    6.6613e-16      -1.2034
_SET1_   10788      5   75664131   76013957   1606     195  470319       2.9499   0.00026243    4.4409e-16       2.9499
_SET1_   170591     5   76110826   76227056    503      68  463985      0.33023      0.20193    6.6613e-16      0.33023
_SET1_   10085      5   83226414   83715685   1607     173  468219     -0.49602      0.49509    6.6613e-16     -0.49602
_SET1_   7903       5  100132639  100273989    491      43  460578     -0.16669      0.38889    6.3838e-16     -0.16669
_SET1_   5521       5  145959067  146496083   2003     172  467429     -0.10953      0.35466    6.3838e-16     -0.10953
_SET1_   1436       5  149422854  149527935    477     104  467476      0.47463      0.16058    6.6613e-16      0.47463
_SET1_   972        5  149771200  149827543    262      63  465193     -0.84018       0.6475    6.6613e-16     -0.84018
_SET1_   1794       5  169029251  169520386   2325     206  470395       -0.495      0.50162    6.6613e-16       -0.495
_SET1_   3937       5  169665088  169759822    377     123  467627       1.1371     0.048946    6.6613e-16       1.1371
_SET1_   6793       5  171459074  171650346    998     123  469892      -1.2014      0.75738    6.6613e-16      -1.2014
_SET1_   2162       6    6134311    6355924   1123     192  471727     0.011497      0.30657    6.3838e-16     0.011497
_SET1_   255488     6   18242602   18479105   1253      84  472347      0.44629      0.17337    6.6613e-16      0.44629
_SET1_   2289       6   35531362   35731360    758      78  460617       1.1169     0.053961    6.6613e-16       1.1169
_SET1_   221472     6   36938423   37006845    446      86  465373      -1.1325      0.72727    6.6613e-16      -1.1325
_SET1_   667        6   56312785   56854426   1804      87  464125       2.6664   0.00078154    4.4409e-16       2.6664
_SET1_   577        6   69310210   70109403   3381     155  469116       0.8499     0.084026    6.6613e-16       0.8499
_SET1_   4646       6   76423893   76639254    790      50  464927      0.34082      0.21333    6.6613e-16      0.34082
_SET1_   55084      6  107776317  107992513    750      95  468398     -0.58018      0.55096    6.6613e-16     -0.58018
_SET1_   4121       6  119488366  119706774   1140      51  471798      -1.8383      0.91623    6.6613e-16      -1.8383
_SET1_   5796       6  128279924  128876870   2084     167  469385       3.4801   4.8764e-05    4.4409e-16       3.4801
_SET1_   93663      6  129887290  130066370    796     108  469420     0.052778      0.28454    6.3838e-16     0.052778
_SET1_   9053       6  136653419  136906957    815      51  459849     -0.41327      0.52242    6.6613e-16     -0.41327
_SET1_   8635       6  167332992  167405077    369      52  469303      -1.5903      0.86215    6.6613e-16      -1.5903
_SET1_   4301       6  168192602  168382703    845      53  464348      0.33204      0.20869    6.6613e-16      0.33204
_SET1_   9771       7   22147908   22431751   1332     120  469154     -0.96535      0.67379    6.6613e-16     -0.96535
_SET1_   8935       7   26687397   27069862   1454      60  467134     -0.46042      0.48581    6.6613e-16     -0.46042
_SET1_   54504      7   29025247   29260213   1195     138  471032      0.87954      0.08299    6.6613e-16      0.87954
_SET1_   313        7   36542549   36799154   1209     136  468680       1.7437     0.011402    6.6613e-16       1.7437
_SET1_   26053      7   69028905   70267885   4295     163  465339     -0.80364       0.6188    6.6613e-16     -0.80364
_SET1_   54103      7   76930068   77080719    660      93  473643      0.45433      0.17201    6.6613e-16      0.45433
_SET1_   9863       7   77636374   79118121   7260     405  473240     0.068839      0.26828    6.3838e-16     0.068839
_SET1_   781        7   81565760   82108031   2507     159  466640      -1.5955      0.85771    6.6613e-16      -1.5955
_SET1_   2913       7   86238230   86504193    908      94  467913     -0.98682      0.68988    6.6613e-16     -0.98682
_SET1_   55607      7   94501949   94935727   1445      98  467580       1.7954     0.010701    6.6613e-16       1.7954
_SET1_   22797      7  115565202  115834950   1041      69  464616      -1.4131      0.82004    6.6613e-16      -1.4131
_SET1_   800        7  134429164  134665480    956     105  469741      0.79096     0.095149    6.6613e-16      0.79096
_SET1_   6916       7  139443047  139730125   1245     147  467192       2.0412    0.0056597    4.4409e-16       2.0412
_SET1_   1508       8   11690033   11760646    441      63  469784        1.727     0.012872    6.6613e-16        1.727
_SET1_   10395      8   12930870   13408167   3091     159  470908     -0.65491      0.55088    6.6613e-16     -0.65491
_SET1_   4481       8   15955387   16085300    770      81  468322     -0.34487      0.46042    6.6613e-16     -0.34487
_SET1_   10863      8   24116553   24222726    547      37  467178      -1.5829      0.88323    6.6613e-16      -1.5829
_SET1_   2185       8   27133999   27326908    931      79  460646       3.6781   1.2901e-05    4.4409e-16       3.6781
_SET1_   23514      8   48138489   48658563   1234     139  445207     -0.67937       0.5701    6.6613e-16     -0.67937
_SET1_   4067       8   56757386   56935006    781      78  468826       1.6146     0.017484    6.6613e-16       1.6146
_SET1_   80243      8   68829244   69153897   1646     175  467874      0.70657      0.10793    6.6613e-16      0.70657
_SET1_   401474     8  119191694  119669184   2012     184  470564       1.1727     0.046585    6.6613e-16       1.1727
_SET1_   51571      8  130841839  131063897    839      88  461729      0.10698      0.26475    6.3838e-16      0.10698
_SET1_   6503       8  134038973  134150604    628      52  470103      0.69206      0.12163    6.6613e-16      0.69206
_SET1_   5747       8  141658481  142046412   1307      66  460056     -0.19373      0.37194    6.3838e-16     -0.19373
_SET1_   81704      9     179865     475259   1919     134  470635      0.19908      0.23527    6.3838e-16      0.19908
_SET1_   8777       9   13095700   13314660    732     119  465860      0.67159      0.12469    6.6613e-16      0.67159
_SET1_   4781       9   14071842   14433982   1652     224  466049      0.74019      0.11627    6.6613e-16      0.74019
_SET1_   1612       9   90077601   90333566   1430     160  470574     -0.27607      0.40219    6.6613e-16     -0.27607
_SET1_   6850       9   93529012   93670842    838     115  472623       3.2976   7.2474e-05    4.4409e-16       3.2976
_SET1_   89846      9   95674601   95808518    601      59  473363       1.2841     0.039753    6.6613e-16       1.2841
_SET1_   9830       9  100788071  100916695    442      75  467945      0.62856       0.1291    6.6613e-16      0.62856
_SET1_   445815     9  112507577  112944792   2141     218  468464       -2.727      0.98767    4.4409e-16       -2.727
_SET1_   22982     10     310130     770621   2291      83  463802      -1.1093      0.74314    6.6613e-16      -1.1093
_SET1_   10659     10   10803851   11388674   2883     254  462294       1.0944     0.058039    6.6613e-16       1.0944
_SET1_   4360      10   18063332   18210091     61      28  251056      0.69326      0.10292    6.6613e-16      0.69326
_SET1_   84898     10   20070118   20585199   2756     156  472731     -0.47601      0.48466    6.6613e-16     -0.47601
_SET1_   10529     10   21058900   21498116   1851     152  468902      0.44062      0.17468    6.6613e-16      0.44062
_SET1_   54518     10   26692253   26866732    882     100  473028     -0.36582      0.43668    6.6613e-16     -0.36582
_SET1_   240       10   45834624   45951569    615      62  467938      -1.6006      0.87193    6.6613e-16      -1.6006
_SET1_   57705     10   49857907   50201001   1618     153  469022     -0.14712      0.35461    6.3838e-16     -0.14712
_SET1_   5552      10   70812828   70874567    252      35  470428      0.73495      0.11993    6.6613e-16      0.73495
_SET1_   159195    10   75247296   75370433    432      40  465500      0.79519       0.1507    6.6613e-16      0.79519
_SET1_   83938     10   77156217   78327133   4395     300  464516      -1.4567      0.82989    6.6613e-16      -1.4567
_SET1_   2894      10   87349312   88161250   3877     253  469589      0.43703      0.18773    6.6613e-16      0.43703
_SET1_   10580     10   97061530   97356171   1460     130  474711       1.1029     0.055298    6.6613e-16       1.1029
_SET1_   118788    10   98343069   98515279    745     123  469540      0.51178       0.1544    6.6613e-16      0.51178
_SET1_   51363     10  125755669  125888200    594      82  465030      -2.1109       0.9456    4.4409e-16      -2.1109
_SET1_   1793      10  128733965  129260780   2757     204  471236     -0.46668      0.48653    6.6613e-16     -0.46668
_SET1_   5791      10  129670325  129894180   1263     164  470706      0.38144      0.18974    6.6613e-16      0.38144
_SET1_   3784      11    2431221    2880340   2424     286  466214     -0.48405      0.50447    6.6613e-16     -0.48405
_SET1_   7003      11   12660969   12976284   1095     113  464650        1.665     0.014273    6.6613e-16        1.665
_SET1_   89797     11   19337271   20153147   3884     347  467680      0.40265      0.17462    6.6613e-16      0.40265
_SET1_   960       11   35125417   35263949    702     108  469153     -0.40861      0.46335    6.6613e-16     -0.40861
_SET1_   6688      11   47366409   47435127    312      40  463802       5.6657   4.8306e-10    8.8818e-16       5.6657
_SET1_   5795      11   47967101   48202394    827      68  432967      0.92312     0.070122    6.6613e-16      0.92312
_SET1_   64231     11   59929080   59987139    231      42  470004        5.658        5e-10    8.8818e-16        5.658
_SET1_   643680    11   59958726   60045575    340      31  474254       6.2296   1.6254e-11    8.8818e-16       6.2296
_SET1_   51338     11   60013014   60086445    270      40  476507       7.6723   1.3771e-18    8.8818e-16       7.6723
_SET1_   58475     11   60110949   60173427    229      37  465992       1.5675     0.022021    6.6613e-16       1.5675
_SET1_   1740      11   83156055   85373314   9889     337  465072       1.8072     0.010737    6.6613e-16       1.8072
_SET1_   1075      11   88016760   88105941    369      45  473217     -0.12239      0.37015    6.3838e-16     -0.12239
_SET1_   4684      11  112796969  113159158   1592     117  470044      0.73088      0.10819    6.6613e-16      0.73088
_SET1_   3587      11  117822106  117882198    249      58  466509      -1.0583       0.7219    6.6613e-16      -1.0583
_SET1_   50863     11  131205371  132216716   5011     389  464041    -0.036377        0.298    6.3838e-16    -0.036377
_SET1_   9332      12    7613412    7691414    300      68  465575     -0.10933      0.36629    6.3838e-16     -0.10933
_SET1_   64581     12   10259376   10317868    292      44  474776      -1.0609      0.73045    6.6613e-16      -1.0609
_SET1_   2120      12   11767788   12058336   1257     185  468139      -1.8976      0.91958    6.6613e-16      -1.8976
_SET1_   6660      12   23672438   24750383   4807     357  469904      0.47897      0.15697    6.6613e-16      0.47897
_SET1_   4033      12   25170181   25271269    502      92  472072     -0.69009      0.57008    6.6613e-16     -0.69009
_SET1_   8496      12   27642045   27858497    915     114  476823       1.2434      0.04008    6.6613e-16       1.2434
_SET1_   51411     12   51664822   51753446    344      36  467904       2.2334    0.0039639    4.4409e-16       2.2334
_SET1_   3071      12   54856495   54946899    345      76  464714    -0.019427      0.31298    6.3838e-16    -0.019427
_SET1_   9958      12   62619121   62813501    711      52  469510      -0.5565      0.54776    6.6613e-16      -0.5565
_SET1_   283349    12   64969293   65101347    498      58  463387      -1.1493      0.74157    6.6613e-16      -1.1493
_SET1_   11213     12   66547978   66658402    428      79  466047     -0.24152      0.40818    6.3838e-16     -0.24152
_SET1_   56899     12   99118569  100413512   5029     318  469214      0.89425      0.07985    6.6613e-16      0.89425
_SET1_   50515     12  104815692  105165792   1781     219  468332     -0.52945      0.51357    6.6613e-16     -0.52945
_SET1_   1240      12  108671821  108768094    454      97  467587       0.2326      0.22528    6.3838e-16       0.2326
_SET1_   10019     12  111808720  111899427    250      50  444076      0.33103      0.21508    6.6613e-16      0.33103
_SET1_   10186     13   39907029   40212356   1429     148  466820      0.75481      0.10106    6.6613e-16      0.75481
_SET1_   55068     13   43777335   44396116   2380     159  468991      0.45421      0.16631    6.6613e-16      0.45421
_SET1_   3936      13   46690058   46791459    510      91  469659       2.7264   0.00063614    4.4409e-16       2.7264
_SET1_   5101      13   66866966   67839468   3721     240  464752      0.12786      0.26588    6.3838e-16      0.12786
_SET1_   23348     13   99435741   99773660   1561      68  470249      -0.3415      0.43811    6.6613e-16      -0.3415
_SET1_   9056      14   23232431   23324020    496      94  470956      0.72797      0.10544    6.6613e-16      0.72797
_SET1_   4857      14   26905089   27102239    671      49  460970       -1.158      0.77096    6.6613e-16       -1.158
_SET1_   9472      14   32763479   33312268   2548     254  472937        1.018     0.068836    6.6613e-16        1.018
_SET1_   55320     14   45662393   45757714    279      45  465516      0.62325      0.16674    6.6613e-16      0.62325
_SET1_   2643      14   55298723   55404603    473      54  463616     -0.61027      0.56231    6.6613e-16     -0.61027
_SET1_   10243     14   66939125   67658525   3218      39  467747      0.13246      0.31387    6.3838e-16      0.13246
_SET1_   1112      14   89612516   90120506   2110     272  471372     -0.55779      0.53312    6.6613e-16     -0.55779
_SET1_   79890     14   92945125   93165339   1175     161  470690       4.3151   6.9174e-07    8.8818e-16       4.3151
_SET1_   7127      14  103554762  103613776    278      65  464852     -0.04505      0.32922    6.3838e-16     -0.04505
_SET1_   7082      15   29982338   30296038   1292     118  467609       1.0804     0.059082    6.6613e-16       1.0804
_SET1_   161725    15   31763884   32197875   1735     100  467249      0.17353      0.24727    6.3838e-16      0.17353
_SET1_   342184    15   33047745   33521934   2933     224  468683      0.73309      0.10981    6.6613e-16      0.73309
_SET1_   79895     15   50140435   50446419   1207     115  469028       2.9748   0.00023136    4.4409e-16       2.9748
_SET1_   6095      15   60770483   61556502   3309     364  469115     -0.71352      0.56866    6.6613e-16     -0.71352
_SET1_   4756      15   73309056   73607547   1120      62  468413      -1.2835      0.79083    6.6613e-16      -1.2835
_SET1_   9915      15   80661692   80900278   1123     151  466939     -0.73887       0.5916    6.6613e-16     -0.73887
_SET1_   11214     15   85888818   86302589   2025      83  467888     -0.75453      0.59173    6.6613e-16     -0.75453
_SET1_   374655    15   90509197   90635432    493     107  465702      0.67562      0.12158    6.6613e-16      0.67562
_SET1_   55784     15   94739772   95037181   1407     206  468058       2.0349    0.0055469    4.4409e-16       2.0349
_SET1_   4261      16   10936055   11028840    415     104  468264      0.66774       0.1208    6.6613e-16      0.66774
_SET1_   5579      16   23812300   24241932   1995     190  471221       1.3232     0.034334    6.6613e-16       1.3232
_SET1_   3683      16   30448983   30544506    263      65  458718       3.1292   0.00013712    4.4409e-16       3.1292
_SET1_   3687      16   31331488   31404320    241      43  461330        1.704     0.013632    6.6613e-16        1.704
_SET1_   113       16   50243830   50362046    432      94  466507      0.61724      0.12979    6.6613e-16      0.61724
_SET1_   54947     16   55507913   55630582    533      51  472688      0.20074        0.255    6.3838e-16      0.20074
_SET1_   2775      16   56190251   56401356    845     105  469911        1.493     0.022853    6.6613e-16        1.493
_SET1_   5336      16   81777899   82006290   1684     177  468426       5.3624   1.9935e-09    8.8818e-16       5.3624
_SET1_   23406     16   84589202   84686669    632     114  469078     -0.30278      0.41405    6.6613e-16     -0.30278
_SET1_   1535      16   88699697   88752492    298      74  466450     -0.38738       0.4566    6.6613e-16     -0.38738
_SET1_   409       17    4578789    4634795    307      39  471237    -0.051018      0.35874    6.3838e-16    -0.051018
_SET1_   23533     17    8772233    8904029    594      83  464454      -1.5478      0.85424    6.6613e-16      -1.5478
_SET1_   22905     17   19105690   19250028    329      34  463822      0.59069       0.1974    6.6613e-16      0.59069
_SET1_   85464     17   27942956   28292231    964      74  461322        2.578     0.001036    4.4409e-16        2.578
_SET1_   55803     17   29213698   29296340    254      33  470676      0.96451      0.10064    6.6613e-16      0.96451
_SET1_   752       17   43264192   43334685    246      79  464170      -1.8608       0.9142    6.6613e-16      -1.8608
_SET1_   81671     17   57749553   57929610    499      67  457642      -0.3852      0.45807    6.6613e-16      -0.3852
_SET1_   54757     17   66521257   66632095    408      91  467938       1.0752     0.058133    6.6613e-16       1.0752
_SET1_   2885      17   73304157   73436790    476      43  468365      -2.8775      0.99321    4.4409e-16      -2.8775
_SET1_   79651     17   74456975   74532509    390      80  468159      -1.6011      0.86435    6.6613e-16      -1.6011
_SET1_   57690     17   75965194   76114916    561      66  464927      0.90545      0.09969    6.6613e-16      0.90545
_SET1_   57674     17   78199643   78382586    986     143  468637        -1.87      0.91421    6.6613e-16        -1.87
_SET1_   84034     18    2811786    2924090    596     170  471991      -1.0708      0.71399    6.6613e-16      -1.0708
_SET1_   11031     18    9673228    9872553   1126     179  474563       1.0002     0.066718    6.6613e-16       1.0002
_SET1_   9050      18   43553502   43687250    769      51  464982       1.6744     0.016896    6.6613e-16       1.6744
_SET1_   28316     18   58965815   59247123   1198     203  470334     -0.29145      0.43259    6.6613e-16     -0.29145
_SET1_   23239     18   60347672   60657676    921      86  461626       2.8497   0.00041466    4.4409e-16       2.8497
_SET1_   7409      19    6737679    6867377    684     123  471243       0.6209      0.13326    6.6613e-16       0.6209
_SET1_   84106     19    8544940    8602538    310      44  471486      0.64342      0.14309    6.6613e-16      0.64342
_SET1_   4542      19    8575674    8677331    548     100  469071      0.75892      0.10876    6.6613e-16      0.75892
_SET1_   976       19   14456403   14529537    301      96  462765     -0.59151      0.53252    6.6613e-16     -0.59151
_SET1_   30817     19   14833509   14924353    545      65  470639       1.9511    0.0073035    6.6613e-16       1.9511
_SET1_   3718      19   17925591   17993880    323      70  472386     -0.80116      0.62718    6.6613e-16     -0.80116
_SET1_   5452      19   42580262   42671625    192      46  461102     -0.68009      0.62563    6.6613e-16     -0.68009
_SET1_   10859     19   55093384   55159007    418      37  470517       4.2104   2.2035e-06    8.8818e-16       4.2104
_SET1_   284759    20    1445236    1507233    319      45  472099      0.87413     0.095705    6.6613e-16      0.87413
_SET1_   6614      20    3657617    3728213    318      52  468171      0.71085       0.1187    6.6613e-16      0.71085
_SET1_   3055      20   30604991   30699659    340      67  462155     -0.53492      0.52844    6.6613e-16     -0.53492
_SET1_   25939     20   35509285   35615246    322      52  459671     -0.73675      0.59791    6.6613e-16     -0.73675
_SET1_   64092     21   15847549   15990723    758     111  470514       0.2654      0.21869    6.6613e-16       0.2654
_SET1_   4685      21   22335633   22923892   2948     217  469401     -0.53326      0.50985    6.6613e-16     -0.53326
_SET1_   351       21   27242861   27578446   1445     127  468313       4.5818   1.9303e-07    8.8818e-16       4.5818
_SET1_   4600      21   42698918   42790870    459     115  464786     -0.85216      0.64727    6.6613e-16     -0.85216
_SET1_   7226      21   45735046   45872964    659      90  461500     -0.27256      0.41787    6.6613e-16     -0.27256
_SET1_   157       22   25925861   26135259    829      59  470131     -0.64605      0.61331    6.6613e-16     -0.64605
_SET1_   23543     22   36124783   36459679   1034      78  460650      -0.2133        0.418    6.3838e-16      -0.2133
_SET1_   27128     22   37643495   37721389    403      94  468184        1.355     0.029677    6.6613e-16        1.355
_SET1_   64098     22   44531271   44614349    505      84  468906     0.070997      0.27339    6.3838e-16     0.070997
_SET1_   1890      22   50954181   51003514    310      47  468057    -0.059758      0.35248    6.3838e-16    -0.059758
_SET1_   1730       X   95904650   96865597      1       1  429855    -0.053694       0.5936    6.3838e-16    -0.053694
