# ALPHA = 0.05
# NUMBER_OF_TESTS = 7

# _SET1_  VARIABLE = SMC (set)
# _SET1_  NGENES = 930
# _SET1_  P-VALUE = 0.00454312
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   84913         2   85980909   86018506    155      37  458773      -1.3944      0.82322    1.1102e-15      -1.3944
_SET1_   11320         2   99235569   99347589    408      58  462189       1.7066     0.015011    1.1102e-15       1.7066
_SET1_   3899          2  100162326  100759037   2109     129  467527      0.42492      0.18306    1.1102e-15      0.42492
_SET1_   4862          2  101436613  101613289    798      99  469198     -0.46976      0.49722    1.1102e-15     -0.46976
_SET1_   8809          2  102979093  103015230    170      27  471593     -0.27313      0.42684    1.1102e-15     -0.27313
_SET1_   84910         2  112812800  112876895    209      50  466988      0.47173      0.17509    1.1102e-15      0.47173
_SET1_   55679         2  128395996  128439360    244      60  467947     -0.28182      0.42416    1.1102e-15     -0.28182
_SET1_   4249          2  134877502  135212192   1494     146  463092       2.5669    0.0012363    1.3323e-15       2.5669
_SET1_   80731         2  137639718  138435287   3728     156  471584     -0.53252      0.50195    1.1102e-15     -0.53252
_SET1_   9839          2  145141942  145277958    347      97  465981       1.1021     0.061476    1.1102e-15       1.1021
_SET1_   90            2  158592958  158732374    488     105  461251      -1.8706      0.93021    1.1102e-15      -1.8706
_SET1_   8502          2  159313476  159537941    980      53  468846      0.14049        0.275    1.1102e-15      0.14049
_SET1_   85461         2  159825146  160089170   1156      96  471970       -0.378      0.46365    1.1102e-15       -0.378
_SET1_   29994         2  160175490  160473059   1239     106  467942       3.4768   3.5658e-05    1.3323e-15       3.4768
_SET1_   22837         2  165536695  165698678    729      62  471493     -0.61874      0.56181    1.1102e-15     -0.61874
_SET1_   151258        2  165754709  165812035    258      35  462600       -1.887      0.92632    1.1102e-15       -1.887
_SET1_   6328          2  165944030  166060577    435      58  468552     -0.32069      0.45254    1.1102e-15     -0.32069
_SET1_   115677        2  169643049  169721849    375      64  469991     -0.44849      0.49077    1.1102e-15     -0.44849
_SET1_   3655          2  173291954  173371181    430      49  475096     0.045523      0.32042    1.1102e-15     0.045523
_SET1_   11069         2  173600525  173917621   1263     122  469732      0.14547      0.27046    1.1102e-15      0.14547
_SET1_   51776         2  173940440  174132737    848      61  474383     -0.39301      0.48202    1.1102e-15     -0.39301
_SET1_   7273          2  179390716  179672150    920      72  460302     -0.30896      0.47276    1.1102e-15     -0.30896
_SET1_   91404         2  179966419  180129350    653      60  465944      0.69222       0.1318    1.1102e-15      0.69222
_SET1_   151126        2  180306709  180726232   2132     166  471577       1.1948     0.046062    1.1102e-15       1.1948
_SET1_   6744          2  182756472  182795465    114      31  462371       0.4675      0.22029    1.1102e-15       0.4675
_SET1_   5136          2  183004762  183387572   1755      99  470537      0.14128      0.26121    1.1102e-15      0.14128
_SET1_   3685          2  187454058  187545629    279      58  448271     -0.10735      0.35527    1.1102e-15     -0.10735
_SET1_   1290          2  189896641  190044668    557      35  469667      -1.5514      0.87597    1.1102e-15      -1.5514
_SET1_   4430          2  192110107  192290115    688      50  462845      0.26479      0.23603    1.1102e-15      0.26479
_SET1_   57181         2  196477798  196602426    386      54  460982       1.6033     0.020147    1.1102e-15       1.6033
_SET1_   91526         2  197831741  198175521   1400     103  469771     -0.25662      0.41691    1.1102e-15     -0.25662
_SET1_   8837          2  201980877  202037411    184      38  455992       1.5815     0.021385    1.1102e-15       1.5815
_SET1_   843           2  202047621  202094129    122      27  459444      0.61242       0.1562    1.1102e-15      0.61242
_SET1_   66008         2  202241930  202316319    220      38  466806       0.6821      0.13026    1.1102e-15       0.6821
_SET1_   659           2  203241033  203432474    555      65  465263       1.1258     0.059573    1.1102e-15       1.1258
_SET1_   65065         2  203879597  204091101    547      59  463968       3.7459    1.528e-05    1.3323e-15       3.7459
_SET1_   65059         2  204298538  204400058    236      51  457764       1.6204     0.020392    1.1102e-15       1.6204
_SET1_   117583        2  205410516  206484886   4471     260  465712      0.33665      0.21542    1.1102e-15      0.33665
_SET1_   8828          2  206547184  206662857    481     124  464258     -0.49362      0.51182    1.1102e-15     -0.49362
_SET1_   2066          2  212240442  213403879   6022     307  471391      0.48281      0.16605    1.1102e-15      0.48281
_SET1_   2335          2  216225177  216300890    301      42  474051      0.45107      0.17725    1.1102e-15      0.45107
_SET1_   2043          2  222282747  222437010    659      81  470513     0.031077      0.30101    1.1102e-15     0.031077
_SET1_   130367        2  223288771  223427342    580     104  466363     -0.93402      0.67715    1.1102e-15     -0.93402
_SET1_   57590         2  224740065  224810104    277      21  465664     -0.11675      0.41303    1.1102e-15     -0.11675
_SET1_   3267          2  228336853  228425938    385      45  471747     -0.72508      0.61866    1.1102e-15     -0.72508
_SET1_   80704         2  228549926  228582814    187      35  472709      0.74693      0.11852    1.1102e-15      0.74693
_SET1_   55022         2  229888689  230136057   1105     132  474488      0.19592      0.24076    1.1102e-15      0.19592
_SET1_   151473        2  230899690  230933715    163      34  473478     -0.92508      0.67492    1.1102e-15     -0.92508
_SET1_   3431          2  231033634  231090444    311      31  472374     -0.18691      0.40844    1.1102e-15     -0.18691
_SET1_   6672          2  231280871  231410317    538      64  465351     -0.73516      0.59541    1.1102e-15     -0.73516
_SET1_   23677         2  235860628  235964358    519      88  460491      0.38627      0.19995    1.1102e-15      0.38627
_SET1_   25992         2  241938213  242038515    484      93  470628       2.1146    0.0050766    1.3323e-15       2.1146
_SET1_   3708          3    4535032    4889524   1879     257  467218      0.19353      0.26119    1.1102e-15      0.19353
_SET1_   29995         3    8543493    8609811    344      44  472047      -1.4365      0.83338    1.1102e-15      -1.4365
_SET1_   9686          3   11597543   11762220    822      88  471009      0.29961      0.21844    1.1102e-15      0.29961
_SET1_   5468          3   12329349   12475855    555      63  465120       1.9584    0.0076081    1.1102e-15       1.9584
_SET1_   9922          3   12938542   13114652    860     151  468113     0.035315       0.3073    1.1102e-15     0.035315
_SET1_   80852         3   14530396   14583588    300      50  474352       -1.626      0.87388    1.1102e-15       -1.626
_SET1_   152273        3   14852247   14976072    687      60  474331     -0.36926      0.46405    1.1102e-15     -0.36926
_SET1_   23243         3   15708743   15901053    847      50  466241        1.407     0.033324    1.1102e-15        1.407
_SET1_   117248        3   16216086   16286033    333      63  469593     -0.92421      0.67675    1.1102e-15     -0.92421
_SET1_   23180         3   16357352   16555222    887     123  470969       1.7416     0.012863    1.1102e-15       1.7416
_SET1_   7325          3   23244498   23632296   1819      51  467181      0.72582      0.11607    1.1102e-15      0.72582
_SET1_   7068          3   24158644   24536772   1786     199  467308      0.30856      0.22191    1.1102e-15      0.30856
_SET1_   7048          3   30647994   30735634    415      84  468917      0.12455      0.26845    1.1102e-15      0.12455
_SET1_   152189        3   32280171   32411817    666     133  471664     -0.88164      0.65763    1.1102e-15     -0.88164
_SET1_   25827         3   33318934   33445505    459      63  470388      -1.4185       0.8428    1.1102e-15      -1.4185
_SET1_   10015         3   33840063   33911199    326      24  472576      0.69461      0.14464    1.1102e-15      0.69461
_SET1_   10217         3   37903669   38025960    459      79  464378       1.3945     0.036968    1.1102e-15       1.3945
_SET1_   25924         3   39850405   40301812   2219     124  467048        0.452      0.16896    1.1102e-15        0.452
_SET1_   1499          3   41236401   41281939    144      49  454503      0.67086      0.12921    1.1102e-15      0.67086
_SET1_   4820          3   42642147   42690233    173      28  476820      0.43888      0.20439    1.1102e-15      0.43888
_SET1_   2771          3   50264120   50296786     87      38  447298      0.81918      0.12054    1.1102e-15      0.81918
_SET1_   1795          3   50712672   51421629   2164      51  460932       2.7542   0.00081095    1.3323e-15       2.7542
_SET1_   55799         3   54156620   55108584   4684     327  468660       1.1818      0.04607    1.1102e-15       1.1818
_SET1_   50650         3   56761446   57113336   1545     165  471406       1.6734     0.015298    1.1102e-15       1.6734
_SET1_   2317          3   57994127   58157982    632      73  465271      0.93468     0.077763    1.1102e-15      0.93468
_SET1_   11170         3   58549841   58613337    332      53  472928        1.286     0.040312    1.1102e-15        1.286
_SET1_   2272          3   59735036   61237133   8756     488  469704      0.24017       0.2151    1.1102e-15      0.24017
_SET1_   166336        3   64079526   64253859    881      99  467314     -0.53944      0.52236    1.1102e-15     -0.53944
_SET1_   285203        3   69024363   69063112    192      36  470755      -0.6681      0.58063    1.1102e-15      -0.6681
_SET1_   23150         3   69219146   69435430   1031     122  468890     -0.98057      0.69351    1.1102e-15     -0.98057
_SET1_   23429         3   72423744   72495774    259      53  462205      0.37176      0.23117    1.1102e-15      0.37176
_SET1_   3355          3   87841929   88043964    915      57  462973      0.93509     0.083297    1.1102e-15      0.93509
_SET1_   131544        3   97540537   97663830    329      41  462547     -0.19463      0.39369    1.1102e-15     -0.19463
_SET1_   10402         3   98451080   98514689    263      58  468892     -0.28601      0.42151    1.1102e-15     -0.28601
_SET1_   90102         3  111451327  111695364   1177      92  468219     -0.11714      0.35091    1.1102e-15     -0.11714
_SET1_   4045          3  115521210  116164385   2508     175  468190      0.14663      0.26851    1.1102e-15      0.14663
_SET1_   57514         3  119013220  119138323    670     104  469125      0.45481      0.17719    1.1102e-15      0.45481
_SET1_   83666         3  122246757  122283523    132      30  474232       -2.526      0.98115    1.3323e-15       -2.526
_SET1_   54625         3  122399672  122449687    234      44  470656       -2.344      0.97154    1.3323e-15       -2.344
_SET1_   111           3  123001143  123167924    691      81  463897       2.9541   0.00028837    1.3323e-15       2.9541
_SET1_   4638          3  123331143  123603149   1031     125  460912      0.72581      0.12632    1.1102e-15      0.72581
_SET1_   57493         3  124684554  124774802    379      54  472627       0.4929      0.16167    1.1102e-15       0.4929
_SET1_   4690          3  136581050  136670446    304      26  461639       2.6378    0.0010695    1.3323e-15       2.6378
_SET1_   5291          3  138371540  138553780    589      47  458686      0.11797      0.28199    1.1102e-15      0.11797
_SET1_   5352          3  145787225  145879282    375      29  470887      0.96855     0.076966    1.1102e-15      0.96855
_SET1_   57088         3  145910122  145968966    326      31  476451       1.2782     0.044039    1.1102e-15       1.2782
_SET1_   5359          3  146232967  146262628    171      29  474339      -0.4849      0.52243    1.1102e-15      -0.4849
_SET1_   1356          3  148880197  148939832    270      54  467543   -0.0029244      0.34772    1.1102e-15   -0.0029244
_SET1_   25937         3  149235022  149421060    890     131  473254     -0.27098      0.42296    1.1102e-15     -0.27098
_SET1_   25976         3  156392205  156424559     96      30  457737     -0.85587      0.67743    1.1102e-15     -0.85587
_SET1_   57018         3  156864291  156878482     32      10  473632      -0.9544      0.72975    1.1102e-15      -0.9544
_SET1_   151742        3  160473996  160788817   1109      65  467621      0.32646      0.21413    1.1102e-15      0.32646
_SET1_   2122          3  168801287  169381563   2626     219  470564      0.10111      0.29014    1.1102e-15      0.10111
_SET1_   6498          3  170075473  170114637    146      28  473309     -0.49753      0.55093    1.1102e-15     -0.49753
_SET1_   59345         3  179113876  179169371    230      59  471138      -0.7836      0.62837    1.1102e-15      -0.7836
_SET1_   1608          3  185852896  186080023    932     173  465579     -0.35354      0.45206    1.1102e-15     -0.35354
_SET1_   6480          3  186648315  186796341    851     122  470669     -0.78584      0.61829    1.1102e-15     -0.78584
_SET1_   4026          3  187871097  188608460   3084     344  468343      0.52219      0.14896    1.1102e-15      0.52219
_SET1_   152137        3  191046874  191116459    359      39  477141       1.1103     0.056303    1.1102e-15       1.1103
_SET1_   93109         3  194308402  194354150    333      40  471515      -1.8801      0.92208    1.1102e-15      -1.8801
_SET1_   23527         3  194995465  195163817    756      36  468348        1.745     0.016825    1.1102e-15        1.745
_SET1_   7037          3  195776155  195809032    167      29  467239     -0.32812      0.45083    1.1102e-15     -0.32812
_SET1_   57732         4    2271324    2420370    898     102  468115      0.25284       0.2265    1.1102e-15      0.25284
_SET1_   118           4    2845454    2931803    462      34  467569      0.88943      0.10762    1.1102e-15      0.88943
_SET1_   9079          4   16503164   16900424   1613     209  471194     -0.39432      0.47679    1.1102e-15     -0.39432
_SET1_   254251        4   17844839   18023483    618      40  468200       3.2095   0.00016753    1.3323e-15       3.2095
_SET1_   91050         4   24807739   24981826    792      68  468275      -1.3659      0.81558    1.1102e-15      -1.3659
_SET1_   57620         4   26859329   27027003    538      63  467186      -1.0647      0.73366    1.1102e-15      -1.0647
_SET1_   116984        4   36067620   36245979    633      71  465786     -0.19319      0.39722    1.1102e-15     -0.19319
_SET1_   23216         4   37889606   38140796   1096     116  468548      0.37935      0.19165    1.1102e-15      0.37935
_SET1_   51274         4   38665790   38703129    128      41  466144     -0.80861      0.64009    1.1102e-15     -0.80861
_SET1_   51088         4   39046308   39127853    338      20  472396      -1.7996      0.91501    1.1102e-15      -1.7996
_SET1_   22998         4   41362802   41702061   1448     142  465205     -0.41934      0.48388    1.1102e-15     -0.41934
_SET1_   386617        4   44175920   44450824   1018     104  465408      -1.2106      0.77334    1.1102e-15      -1.2106
_SET1_   26511         4   54874540   54931562    163      42  467002     -0.85178      0.66225    1.1102e-15     -0.85178
_SET1_   25849         4   75858285   75975325    353      66  467240     -0.34875      0.47432    1.1102e-15     -0.34875
_SET1_   246175        4   78634541   78740764    291      40  468341      0.80834      0.11487    1.1102e-15      0.80834
_SET1_   65008         4   78783805   78873944    289      34  471760       1.7416     0.015853    1.1102e-15       1.7416
_SET1_   306           4   79472742   79531605    256      33  465822      0.09275      0.30885    1.1102e-15      0.09275
_SET1_   5602          4   86933452   87374283   1727     108  470402     -0.62261      0.56163    1.1102e-15     -0.62261
_SET1_   4299          4   87855758   88062206    709      68  470380     0.011048      0.31853    1.1102e-15     0.011048
_SET1_   9429          4   89011416   89152569    646      84  468399      0.36779       0.1968    1.1102e-15      0.36779
_SET1_   401145        4   91048684   92523370   7164     293  470186     -0.87832      0.65656    1.1102e-15     -0.87832
_SET1_   2895          4   93225453   94695707   5873     225  465492     -0.32202      0.44828    1.1102e-15     -0.32202
_SET1_   10611         4   95373008   95589378    901      70  467977      -1.0575      0.71666    1.1102e-15      -1.0575
_SET1_   8633          4   96083655   96470361   1882     212  468517      0.59847      0.14217    1.1102e-15      0.59847
_SET1_   10098         4   99391518   99579812    851     120  470254       1.0238     0.065238    1.1102e-15       1.0238
_SET1_   51705         4  101316498  101439250    507      45  463155      0.44287      0.18777    1.1102e-15      0.44287
_SET1_   5530          4  101944587  102268655   1301     107  465731     -0.36782      0.46264    1.1102e-15     -0.36782
_SET1_   64116         4  103172198  103266655    396      69  468701      0.65324      0.12756    1.1102e-15      0.65324
_SET1_   51176         4  108968701  109090112    433      47  467386     0.020552      0.33092    1.1102e-15     0.020552
_SET1_   287           4  113739239  114304896   2572     218  470047      0.13068      0.27559    1.1102e-15      0.13068
_SET1_   171024        4  119809996  119982402    823     101  469332     0.039617      0.30072    1.1102e-15     0.039617
_SET1_   8654          4  120415550  120549981    551      35  467659     -0.94781      0.69734    1.1102e-15     -0.94781
_SET1_   79633         4  126237003  126414087    756      70  461643      0.16562      0.25886    1.1102e-15      0.16562
_SET1_   23657         4  139085248  139163572    328      47  474921      0.19138      0.25523    1.1102e-15      0.19138
_SET1_   4258          4  140586922  140661899    331      56  472976        0.429      0.18435    1.1102e-15        0.429
_SET1_   55534         4  140637545  141075233   1708     227  469339      0.75406      0.11193    1.1102e-15      0.75406
_SET1_   23158         4  141541936  141677471    500      74  472932      -1.6951      0.88611    1.1102e-15      -1.6951
_SET1_   8821          4  142949181  143767604   3464     175  467834     -0.53716      0.52062    1.1102e-15     -0.53716
_SET1_   1909          4  148402069  148466106    210      47  465719      0.40315      0.19677    1.1102e-15      0.40315
_SET1_   79658         4  148653214  148993927   1325     130  466975      -1.2761      0.81153    1.1102e-15      -1.2761
_SET1_   4306          4  148999915  149365850   1444     148  468240       0.3121      0.21171    1.1102e-15       0.3121
_SET1_   152503        4  152041433  152246797    861      62  466564      0.86383     0.095189    1.1102e-15      0.86383
_SET1_   23240         4  154387498  154558760    769     114  469538     -0.16641      0.38519    1.1102e-15     -0.16641
_SET1_   2982          4  156587862  156658214    333      68  470301      -1.2482      0.77856    1.1102e-15      -1.2482
_SET1_   2983          4  156680126  156728783    226      62  466398    -0.083798      0.34862    1.1102e-15    -0.083798
_SET1_   57600         4  159690182  159829202    371      58  463879    -0.069386      0.34964    1.1102e-15    -0.069386
_SET1_   9693          4  160025224  160281314    855      91  463304       1.6009     0.018503    1.1102e-15       1.6009
_SET1_   11275         4  166128770  166244308    452      44  468401     -0.06837      0.36414    1.1102e-15     -0.06837
_SET1_   50859         4  167654535  168155741   2237     116  469692      -1.3366      0.80144    1.1102e-15      -1.3366
_SET1_   55601         4  169137442  169239958    517      42  465813     -0.33454      0.47414    1.1102e-15     -0.33454
_SET1_   91351         4  169277886  169401665    614      60  473017     -0.02472      0.32417    1.1102e-15     -0.02472
_SET1_   23022         4  169418215  169849608   2070     201  470584      -0.7232      0.59492    1.1102e-15      -0.7232
_SET1_   7424          4  177604689  177713899    521      41  467787     0.098428       0.3267    1.1102e-15     0.098428
_SET1_   80014         4  184020463  184241930    770      97  462060      -1.3959      0.83055    1.1102e-15      -1.3959
