# ALPHA = 0.05
# NUMBER_OF_TESTS = 29

# _SET1_  VARIABLE = Microglia-quiescent (set)
# _SET1_  NGENES = 1418
# _SET1_  P-VALUE = 0.0012309
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1465          1  201442658  201511387    411      47  474874     -0.30148      0.43793             0     -0.30148
_SET1_   89796         1  201473243  201806102   1533     166  470088     -0.25151      0.39902             0     -0.25151
_SET1_   4660          1  202282830  202567697    855      65  462795     -0.62447       0.5461             0     -0.62447
_SET1_   22874         1  204177979  204364057    945      88  469643      0.55346      0.14127             0      0.55346
_SET1_   5287          1  204381756  204498943    557      72  465384      -2.0437      0.94178             0      -2.0437
_SET1_   23114         1  204762782  205001950   1263     114  465522       1.1848     0.046585             0       1.1848
_SET1_   6900          1  204977340  205057173    411      76  467960       2.4347    0.0016396             0       2.4347
_SET1_   5129          1  205438684  205511921    434      94  470045       0.1815      0.24051             0       0.1815
_SET1_   255928        1  210076519  210347636    992      56  466782        2.034    0.0061093             0        2.034
_SET1_   3756          1  210841657  211342457   2324     159  469487     -0.27357      0.40318             0     -0.27357
_SET1_   9926          1  211906799  212083531    787      56  471717      -1.1947      0.77539             0      -1.1947
_SET1_   51133         1  215705528  215805149    304      43  464487       1.0467     0.097374             0       1.0467
_SET1_   2104          1  216666588  217346097   3317     287  470148      0.38161      0.18744             0      0.38161
_SET1_   4139          1  220666568  220847799    642      44  466397       0.8739      0.10588             0       0.8739
_SET1_   84976         1  222953342  223189337    977      82  467231     -0.63681       0.5506             0     -0.63681
_SET1_   824           1  223854295  223973720    601      57  468639      -1.4601      0.84573             0      -1.4601
_SET1_   55740         1  225664534  225875845    747      75  468251     -0.72578      0.61029             0     -0.72578
_SET1_   9725          1  226023233  226105420    382      45  471085      0.83556      0.10433             0      0.83556
_SET1_   8476          1  227167566  227541193   2101      40  472613      0.38664      0.20403             0      0.38664
_SET1_   58480         1  228745394  228892416    479      66  464716      -2.4869      0.97829             0      -2.4869
_SET1_   2590          1  230167956  230427875   1374     141  472454      -0.3204       0.4248             0      -0.3204
_SET1_   79605         1  230447392  230596674    773     108  469508      -0.5974      0.53484             0      -0.5974
_SET1_   84886         1  230962865  231040335    378      60  473820     -0.10284      0.35453             0     -0.10284
_SET1_   27185         1  231727561  232187018   2094     222  469118       2.0076    0.0063427             0       2.0076
_SET1_   57568         1  232523711  232800907   1418     159  468867    -0.098123      0.33776             0    -0.098123
_SET1_   80003         1  233109855  233466459   1750     166  471217       0.2677      0.22553             0       0.2677
_SET1_   6894          1  234517059  234649863    673      99  475600     -0.20657      0.38028             0     -0.20657
_SET1_   6262          1  237170510  238007288   4203     354  469858     -0.40216      0.43746             0     -0.40216
_SET1_   56776         1  240220185  240648491   2284     172  469180       1.4202     0.025239             0       1.4202
_SET1_   6000          1  240928817  241555505   3096     270  468792   -0.0046125      0.31346   -2.6021e-18   -0.0046125
_SET1_   200150        1  242241689  242722998   2583     201  470910      0.54459      0.14424             0      0.54459
_SET1_   10806         1  243384307  243673393    878      85  468253      -1.6444      0.87482             0      -1.6444
_SET1_   159           1  244561794  244650436    281      41  473212     -0.87937      0.67178             0     -0.87937
_SET1_   84288         1  245098171  245298530    966      74  462098     -0.80186       0.6085             0     -0.80186
_SET1_   26751         2     208136     299820    295      37  462797     -0.85346      0.65134             0     -0.85346
_SET1_   23040         2    1782885    2370147   2965     198  465093       1.5284      0.02215             0       1.5284
_SET1_   9781          2    7022523    7219011    889      97  471035      -1.1887      0.74206             0      -1.1887
_SET1_   57498         2    8855295    9012755    522      68  465558      0.50028      0.16533             0      0.50028
_SET1_   129642        2    8986701    9178876    693      68  464162     -0.42309      0.51228             0     -0.42309
_SET1_   8853          2    9311894    9555812    996     102  464331        2.377    0.0018383             0        2.377
_SET1_   10971         2    9714096    9806184    399      86  469186        2.145    0.0038139             0        2.145
_SET1_   9687          2   11639242   11792914    753     105  466022       1.2702     0.036598             0       1.2702
_SET1_   23175         2   11782705   11977535   1013     135  467979     -0.83993      0.62878             0     -0.83993
_SET1_   109           2   25032038   25177602    792      56  464490      0.81405     0.094937             0      0.81405
_SET1_   22979         2   25229973   25392004    600      65  462463       1.2693     0.038896             0       1.2693
_SET1_   56896         2   27035969   27183219    552      49  461786      0.68557      0.11521             0      0.68557
_SET1_   26160         2   27657240   27747575    250      42  466920      0.86083     0.092956             0      0.86083
_SET1_   79745         2   29285542   29416679    617      68  466834       1.0106     0.066368             0       1.0106
_SET1_   4052          2   33137221   33634576   2994     155  470356      -1.5539       0.8496             0      -1.5539
_SET1_   51232         2   36548370   36788278   1019     130  468964     -0.40964      0.45123             0     -0.40964
_SET1_   6546          2   40329286   40774575   2177     156  470225     0.071079      0.27985             0     0.071079
_SET1_   27436         2   42361490   42569688    915      59  463902       1.9931    0.0062658             0       1.9931
_SET1_   678           2   43439541   43488745    162      61  458345       2.8725   0.00040005             0       2.8725
_SET1_   51626         2   43966178   44065095    502      51  468515      0.62467      0.14172             0      0.62467
_SET1_   5495          2   44360984   44481570    506      61  462424      -1.9037       0.9215             0      -1.9037
_SET1_   9581          2   44534746   44624001    436      47  466379      0.50063      0.17565             0      0.50063
_SET1_   4436          2   47595206   47749716    725      63  468713       3.0989    0.0001908             0       3.0989
_SET1_   9378          2   50135643   51294674   5205     242  467281      -1.4195      0.82166             0      -1.4195
_SET1_   100302652     2   53887430   54122170    966      64  467037     -0.72275       0.5947             0     -0.72275
_SET1_   6711          2   54648454   54908583   1201      82  469287    -0.075784      0.33732             0    -0.075784
_SET1_   400954        2   54917149   55209157   1626     143  464345      0.47717      0.15775             0      0.47717
_SET1_   55704         2   55504978   55682057    933      55  471251     -0.93903      0.69287             0     -0.93903
_SET1_   55120         2   58376378   58503515    501      63  462843       -1.019      0.70833             0       -1.019
_SET1_   5966          2   61073709   61181410    273      49  464671      0.23788      0.23655             0      0.23788
_SET1_   51057         2   63338518   63850867   1727      71  465817      -1.7798      0.89667             0      -1.7798
_SET1_   57162         2   64309786   64406605    371      53  458759      -2.1313      0.95027             0      -2.1313
_SET1_   4211          2   66627257   66809891    628     111  468706     -0.31071      0.42245             0     -0.31071
_SET1_   9938          2   68926913   69063965    687      79  472617       1.0765     0.054897             0       1.0765
_SET1_   8291          2   71645347   71923895   1367     184  471779      0.67657      0.12228             0      0.67657
_SET1_   23233         2   72393113   73088177   1787      76  468406      -2.1172      0.95189             0      -2.1172
_SET1_   94097         2   73159165   73333965    610      74  469250       2.0715    0.0057293             0       2.0715
_SET1_   80059         2   76964849   77784502   4576     208  467936     0.025088      0.29877   -3.4694e-18     0.025088
_SET1_   1496          2   79705060   80885993   5454     379  465821       1.2072     0.039361             0       1.2072
_SET1_   4118          2   95656400   95729737    171      81  445974       1.7945     0.010971             0       1.7945
_SET1_   400986        2   96506914   96693068    401      61  443617      0.32828      0.19169             0      0.32828
_SET1_   375248        2   97743923   97940258    307      35  441842      -1.4654      0.84705             0      -1.4654
_SET1_   57730         2   98099009   98241708    226      22  467566     -0.70658      0.62473             0     -0.70658
_SET1_   11320         2   99225569   99382589    589      79  464820       2.0194    0.0056922             0       2.0194
_SET1_   80705         2   99603724   99806187    751      43  470315       1.8709     0.010616             0       1.8709
_SET1_   3899          2  100152326  100794037   2308     135  467812      0.59137      0.13383             0      0.59137
_SET1_   164832        2  100879753  100974195    585      38  473033      0.11475      0.28834             0      0.11475
_SET1_   4862          2  101401613  101623289   1027     131  468975     -0.78772      0.60916             0     -0.78772
_SET1_   5455          2  105436969  105483471    145      47  462931     -0.51057      0.50807             0     -0.51057
_SET1_   8440          2  106326520  106520730   1045      75  465605        3.564   2.2621e-05             0        3.564
_SET1_   3987          2  109115811  109313702    873      49  471225       2.7563   0.00066146             0       2.7563
_SET1_   10461         2  112621056  112807293    842      54  469685      0.55915      0.14595             0      0.55915
_SET1_   57628         2  115164899  116613328   5465     251  467325     -0.74671       0.6095             0     -0.74671
_SET1_   5775          2  120482207  120752496    926      61  463300      -1.1839       0.7731             0      -1.1839
_SET1_   129684        2  124747864  125682954   4113     231  469132      0.86611     0.085384             0      0.86611
_SET1_   50649         2  131559489  131814826   1066     123  467504      0.91164      0.08139             0      0.91164
_SET1_   344148        2  133419361  134434118   4316     313  468433       2.1926    0.0034296             0       2.1926
_SET1_   81615         2  135203330  135513219   1303     102  468847       2.1887    0.0034695             0       2.1887
_SET1_   84083         2  135944539  136323806    984      50  462465       1.5564     0.025743             0       1.5564
_SET1_   53353         2  140978996  142924270  10263     373  470908     -0.41019      0.44979             0     -0.41019
_SET1_   8942          2  143471497  143809885   1393      89  470082       1.6882     0.015059             0       1.6882
_SET1_   55843         2  143851899  144535921   2357     212  469504      0.40638      0.18392             0      0.40638
_SET1_   114805        2  154693426  155320489   2811     115  469275      0.18008      0.23833             0      0.18008
_SET1_   3760          2  155520093  155724864    899     106  471249      0.96309     0.069652             0      0.96309
_SET1_   57471         2  158165125  158219146    163      30  466620     0.018451      0.45696   -3.4694e-18     0.018451
_SET1_   151531        2  158698213  159002666   1340     140  470829        1.086     0.056811             0        1.086
_SET1_   8502          2  159278476  159547941   1305      64  469555    -0.038294      0.32519             0    -0.038294
_SET1_   57282         2  162445699  162851786   1399      72  469252       1.4943     0.026115             0       1.4943
_SET1_   55137         2  164451447  164627618    567     105  468911      -1.0674      0.72054             0      -1.0674
_SET1_   6326          2  165951659  166258820   1225     115  466448     -0.89256      0.64452             0     -0.89256
_SET1_   80034         2  166291157  166555917    942      91  467262      -1.0839      0.71383             0      -1.0839
_SET1_   79809         2  166719872  166845348    517      53  459712      -1.2278      0.77247             0      -1.2278
_SET1_   6323          2  166835670  167040642    964      65  464034      -0.7735      0.60073             0      -0.7735
_SET1_   8708          2  168311692  168737366   1880     198  467161      -1.7643      0.90013             0      -1.7643
_SET1_   27347         2  168800530  169139105   1666     105  467301     -0.89572      0.64169             0     -0.89572
_SET1_   4036          2  169973619  170254123   1286     154  470660      0.39196      0.18256             0      0.39196
_SET1_   100526832     2  170515964  170618396    520      35  473142     -0.73513      0.61779             0     -0.73513
_SET1_   8604          2  172629915  172785816    624      58  467036      0.38093       0.2054             0      0.38093
_SET1_   11069         2  173565525  173927621   1476     167  470093      0.12672      0.26709             0      0.12672
_SET1_   1123          2  175654042  175905671    773      65  459351      0.38908      0.18484             0      0.38908
_SET1_   91404         2  179956419  180164350    875      76  467893      0.47366      0.17147             0      0.47366
_SET1_   5136          2  182994762  183422572   1975     115  469350     0.053091      0.28015             0     0.053091
_SET1_   10787         2  183779579  183938586    631      54  469065       -1.686      0.90295             0       -1.686
_SET1_   165215        2  187523789  187640686    372      50  456625    -0.090585      0.33843             0    -0.090585
_SET1_   26275         2  191059355  191219771    654      34  472973      0.12598      0.29826             0      0.12598
_SET1_   3628          2  191173196  191246391    286      37  467092     -0.58056      0.54719             0     -0.58056
_SET1_   54842         2  191238081  191377041    476      53  473107      0.16588      0.25958             0      0.16588
_SET1_   23671         2  192760615  193094645   1291     189  466413    -0.094988      0.34566             0    -0.094988
_SET1_   56171         2  196592427  196968536   1487      69  461135     -0.21535      0.40412             0     -0.21535
_SET1_   57520         2  197053971  197493416   1924     130  468606     -0.42811      0.47504             0     -0.42811
_SET1_   80055         2  197687728  197826454    411      53  469836      -1.0549      0.74439             0      -1.0549
_SET1_   91526         2  197821741  198210521   1552     116  470135      -0.3054      0.42287             0      -0.3054
_SET1_   130132        2  198425524  198575774    411      61  465719     -0.73121      0.59022             0     -0.73121
_SET1_   5334          2  198634426  199024608   1155      76  467385      0.16693      0.24728             0      0.16693
_SET1_   26010         2  201135604  201356986    757      82  470378      -2.3337      0.96557             0      -2.3337
_SET1_   130026        2  203627873  203771708    464      51  469374       4.8387   6.4638e-08             0       4.8387
_SET1_   10152         2  204157597  204306892    388      72  467204       1.8221     0.011486             0       1.8221
_SET1_   8745          2  207273268  207495854    791      93  468983      0.48726      0.16764             0      0.48726
_SET1_   389072        2  208676012  208925284    821      97  469964     -0.99419      0.68177             0     -0.99419
_SET1_   4133          2  210253733  210608842   1336      80  468184     0.068472      0.29629             0     0.068472
_SET1_   285175        2  210601717  210874024    969      86  464198     -0.52206      0.52149             0     -0.52206
_SET1_   10314         2  211285973  211377347    394      42  468152       1.3718      0.03256             0       1.3718
_SET1_   2066          2  212230442  213438879   6188     318  471172       0.4132      0.17907             0       0.4132
_SET1_   79582         2  214114103  215285225   5121     171  467522      0.30033      0.20306             0      0.30033
_SET1_   7145          2  218654512  218843796    855     157  471139     -0.48923      0.49003             0     -0.48923
_SET1_   6556          2  219211752  219271617    245      71  466047       -1.288      0.78708             0       -1.288
_SET1_   3300          2  220109040  220161622    198      52  466370      -1.0339      0.74326             0      -1.0339
_SET1_   2181          2  223690732  223818119    585      55  472026      -2.0168      0.94043             0      -2.0168
_SET1_   5270          2  224829765  224939036    552      64  471143       1.9134    0.0083773             0       1.9134
_SET1_   92737         2  230212345  230614286   2076     195  473200       1.0117      0.06696             0       1.0117
_SET1_   3431          2  231023634  231125444    551      63  472994      0.33433      0.20477             0      0.33433
_SET1_   6672          2  231245871  231420317    822      77  469351     -0.36462      0.43312             0     -0.36462
_SET1_   51719         2  231542557  231695790    632      87  462209      -1.8875      0.91901             0      -1.8875
_SET1_   257407        2  231867281  231924429    289      48  468037      0.59984       0.1354             0      0.59984
_SET1_   80210         2  232028294  232248606    929      91  463631       1.6334     0.016685             0       1.6334
_SET1_   80303         2  233435767  233557491    594      98  468215     -0.88985      0.64235             0     -0.88985
_SET1_   23677         2  235825628  235974358    772     135  461832      0.83418     0.089505             0      0.83418
_SET1_   116987        2  236367733  237050444   3201     262  466468      -0.8663      0.64967             0      -0.8663
_SET1_   79781         2  237222790  237451178    904      92  462222     -0.84864      0.64473             0     -0.84864
_SET1_   80895         2  239069043  239147343    480      55  473066     -0.41869      0.46997             0     -0.41869
_SET1_   547           2  241643181  241794725    757      95  465473       1.2464     0.038581             0       1.2464
_SET1_   10752         3     203279     461100   1435     155  469927      0.33381      0.19875             0      0.33381
_SET1_   2917          3    6867802    7793218   4853     343  470678      0.15806      0.24322             0      0.15806
_SET1_   491           3   10355707   10768131   2117     227  472236      -1.2447      0.78138             0      -1.2447
_SET1_   6529          3   10999420   11090935    416     112  471291      -1.3446      0.79698             0      -1.3446
_SET1_   6854          3   12147150   12243532    342      42  468798        2.431    0.0024675             0        2.431
_SET1_   9922          3   12928542   13149652   1135     175  469857      0.23758      0.22838             0      0.23758
_SET1_   686           3   15607864   15699147    487      75  465249      -1.1108      0.75344             0      -1.1108
_SET1_   23243         3   15698743   15936053   1055      49  466225       1.3896     0.033339             0       1.3896
_SET1_   23228         3   16939582   17142098    765      60  467693      -1.7283       0.8939             0      -1.7283
_SET1_   131096        3   19154946   19587135   1317     124  459986     -0.30881      0.43653             0     -0.30881
_SET1_   8850          3   20046524   20205896    780      72  473879    0.0061385      0.30704   -2.6021e-18    0.0061385
_SET1_   7325          3   23209498   23642296   2076      56  467532      0.61894      0.13414             0      0.61894
_SET1_   7068          3   24148644   24571772   1977     217  467245      0.31652      0.21171             0      0.31652
_SET1_   9497          3   27404212   27560911    729      51  465170      0.82928      0.09861             0      0.82928
_SET1_   27303         3   29287351   30061886   4104     264  471603      0.41491      0.18645             0      0.41491
_SET1_   7048          3   30612994   30745634    606     105  469019     -0.11108      0.34047             0     -0.11108
_SET1_   112616        3   32398163   32506333    599      80  473517      0.89422      0.08021             0      0.89422
_SET1_   25827         3   33283934   33455505    647      58  470439      -1.4292      0.84255             0      -1.4292
_SET1_   23122         3   33527737   33794705    859      74  466906      -1.2795      0.79063             0      -1.2795
_SET1_   10777         3   35645666   35845988    751      89  464340      0.08689      0.26894             0      0.08689
_SET1_   9209          3   37084117   37252992    637      55  462312       3.9317   4.8548e-06             0       3.9317
_SET1_   10217         3   37868669   38035960    648      84  463246       1.2851     0.044014             0       1.2851
_SET1_   1524          3   39294985   39358226    336      60  463408      -1.4149      0.81985             0      -1.4149
_SET1_   4336          3   39474064   39580988    611      34  475089      -2.4146      0.97798             0      -2.4146
_SET1_   25924         3   39815405   40311812   2442     133  467371      0.38213      0.17844             0      0.38213
_SET1_   57467         3   42724155   42779319    219      58  463360     -0.65835      0.56092             0     -0.65835
_SET1_   5364          3   48435261   48506460    168      40  461350      0.84638       0.0918             0      0.84638
_SET1_   7869          3   50270040   50324573    148      54  451096       1.1406     0.061421             0       1.1406
_SET1_   1795          3   50677672   51431629   2310      49  460476       2.6501    0.0011371             0       2.6501
_SET1_   55799         3   54121620   55118584   4903     361  468991       1.1139     0.048909             0       1.1139
_SET1_   50650         3   56751446   57148336   1762     176  471507       2.0055    0.0058589             0       2.0055
_SET1_   2317          3   57959127   58167982    814      86  466299       1.0344     0.058518             0       1.0344
_SET1_   57406         3   58188233   58290463    493      47  473791       1.3862     0.031699             0       1.3862
_SET1_   54899         3   58283617   58421815    679      34  475170       1.0743     0.067149             0       1.0743
_SET1_   5793          3   61512243   62290573   3844     302  468559        -1.27      0.78068             0        -1.27
_SET1_   8618          3   62374021   62896064   2700     196  470983       1.3346     0.033593             0       1.3346
_SET1_   166336        3   64069526   64288859   1086     124  466400     -0.81381      0.61337             0     -0.81381
_SET1_   9223          3   65329200   66059511   3474     282  470174      0.23518      0.22975             0      0.23518
_SET1_   26018         3   66419221   66586446    787      91  458328      -1.3331      0.79592             0      -1.3331
_SET1_   8801          3   67400884   67740038   1911     115  466573     -0.20307       0.3748             0     -0.20307
_SET1_   407738        3   68005734   68604772   3108     177  465316     -0.70797      0.57089             0     -0.70797
_SET1_   23429         3   72413744   72530774    466      84  463442       0.6227      0.13464             0       0.6227
_SET1_   23024         3   73421582   73709072   1256     152  467830     -0.34843      0.43105             0     -0.34843
_SET1_   5067          3   74301719   74698587   1665     174  469596      -2.3543      0.96787             0      -2.3543
_SET1_   6091          3   78636388   79852059   4514     214  464391     -0.28022      0.40658             0     -0.28022
_SET1_   253559        3   84973133   86133579   5090     136  466522      -1.8455      0.90415             0      -1.8455
_SET1_   285220        3   96498425   97477786   3367     133  458976     -0.36174      0.46782             0     -0.36174
_SET1_   56650         3   98209628   98276910    256      60  463475     0.070187      0.28321             0     0.070187
