# ALPHA = 0.05
# NUMBER_OF_TESTS = 12

# _SET1_  VARIABLE = Endothelial (set)
# _SET1_  NGENES = 1287
# _SET1_  P-VALUE = 0.000155557
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3075          1  196571008  196766634    446      21  36989       1.3824     0.012887    8.8818e-16       1.3824
_SET1_   23418         1  197120592  197497585    555      39  36989      0.97498     0.027155    8.8818e-16      0.97498
_SET1_   1465          1  201402658  201526387    506      39  36989     -0.85074      0.47034    8.8818e-16     -0.85074
_SET1_   4660          1  202267830  202607697    520      27  36989      -2.8507      0.97352    8.8818e-16      -2.8507
_SET1_   23114         1  204747782  205041950    844      69  36989       2.6945   8.2317e-05    8.8818e-16       2.6945
_SET1_   6900          1  204962340  205097173    453      50  36989       4.5873   1.6716e-08    8.8818e-16       4.5873
_SET1_   5129          1  205423684  205551921    492      73  36989      0.86797     0.032711    8.8818e-16      0.86797
_SET1_   4179          1  207875383  208018861    357      20  36989       3.1657   3.2797e-05    8.8818e-16       3.1657
_SET1_   947           1  208009883  208134742    511      34  36989       2.0025    0.0018929    8.8818e-16       2.0025
_SET1_   5362          1  208145587  208467665    947      88  36989       1.4963    0.0039699    8.8818e-16       1.4963
_SET1_   255928        1  210061519  210387636    840      25  36989      0.14576      0.12751    8.3267e-16      0.14576
_SET1_   3756          1  210801657  211357457   1964     109  36989      -1.2048      0.32799    8.8818e-16      -1.2048
_SET1_   7779          1  211698381  211802099    406      51  36989      0.56577     0.074797    8.8818e-16      0.56577
_SET1_   9926          1  211866799  212098531    756      43  36989     -0.90656      0.47658    8.8818e-16     -0.90656
_SET1_   5784          1  214471640  214775024   1123      79  36989       1.5796    0.0026708    8.8818e-16       1.5796
_SET1_   2104          1  216626588  217361097   2546     178  36989       -1.225      0.22169    8.8818e-16       -1.225
_SET1_   4139          1  220651568  220887799    635      27  36989     -0.21229      0.28038    8.3267e-16     -0.21229
_SET1_   58480         1  228730394  228932416    420      33  36989      0.12022      0.15798    8.3267e-16      0.12022
_SET1_   79605         1  230407392  230611674    808      73  36989     -0.24883      0.20494    8.3267e-16     -0.24883
_SET1_   375061        1  231104704  231225995    507      46  36989       -2.153       0.8851    8.8818e-16       -2.153
_SET1_   57568         1  232483711  232815907   1206      98  36989       1.4898    0.0028474    8.8818e-16       1.4898
_SET1_   80003         1  233069855  233481459   1411      85  36989       -1.667      0.62815    8.8818e-16       -1.667
_SET1_   6894          1  234477059  234664863    760      78  36989       1.0614     0.016392    8.8818e-16       1.0614
_SET1_   6262          1  237155510  238047288   3182     234  36989     -0.67917     0.073686    8.8818e-16     -0.67917
_SET1_   56776         1  240205185  240688491   1742     121  36989       1.7724   0.00040965    8.8818e-16       1.7724
_SET1_   6000          1  240888817  241570505   2355     167  36989      0.75038    0.0043171    8.8818e-16      0.75038
_SET1_   200150        1  242201689  242737998   1985     126  36989       -1.502      0.42565    8.8818e-16       -1.502
_SET1_   23040         2    1742885    2385147   2039     113  36989     -0.13399      0.06278    8.3267e-16     -0.13399
_SET1_   9781          2    7007523    7259011    815      56  36989      0.22475     0.094512    8.3267e-16      0.22475
_SET1_   129642        2    8946701    9193876    411      28  36989      0.17922      0.16414    8.3267e-16      0.17922
_SET1_   3241          2   10393015   10617743    902     105  36989      -1.6155      0.67615    8.8818e-16      -1.6155
_SET1_   81553         2   16680727   16897134    629      64  36989      -1.3433      0.64107    8.8818e-16      -1.3433
_SET1_   22979         2   25214973   25432004    519      27  36989         2.83   0.00011046    8.8818e-16         2.83
_SET1_   1788          2   25401421   25615459    455      56  36989       3.2036   1.6748e-05    8.8818e-16       3.2036
_SET1_   1838          2   25550067   25946516    702      69  36989       1.2495     0.010716    8.8818e-16       1.2495
_SET1_   56896         2   27020969   27223219    433      16  36989       2.9047   9.5085e-05    8.8818e-16       2.9047
_SET1_   8884          2   27372455   27485175    268      18  36989       1.8137    0.0053541    8.8818e-16       1.8137
_SET1_   26160         2   27617240   27762575    227      17  36989       2.5217   0.00043738    8.8818e-16       2.5217
_SET1_   2355          2   28565704   28687516    364      50  36989       1.7567    0.0034813    8.8818e-16       1.7567
_SET1_   79745         2   29270542   29456679    551      46  36989      0.63423     0.054299    8.8818e-16      0.63423
_SET1_   51232         2   36533370   36828278    901      76  36989      0.62211     0.038539    8.8818e-16      0.62211
_SET1_   23683         2   37427645   37601915    605      31  36989        3.332   1.2282e-05    8.8818e-16        3.332
_SET1_   6654          2   39158690   39397686    481      22  36989      0.86103     0.057974    8.8818e-16      0.86103
_SET1_   6546          2   40289286   40789575   1885     103  36989       2.0503   0.00013136    8.8818e-16       2.0503
_SET1_   5495          2   44345984   44521570    471      36  36989      0.15748      0.14216    8.3267e-16      0.15748
_SET1_   2034          2   46474541   46663842    698      75  36989      -1.1628      0.53898    8.8818e-16      -1.1628
_SET1_   9378          2   50095643   51309674   3890     132  36989       1.5024   0.00020009    8.8818e-16       1.5024
_SET1_   98            2   54292410   54582437    878      46  36989         2.02   0.00093509    8.8818e-16         2.02
_SET1_   400954        2   54902149   55249157   1228      79  36989        2.613    5.023e-05    8.8818e-16        2.613
_SET1_   55704         2   55464978   55697057    824      37  36989       0.3561     0.089343    8.3267e-16       0.3561
_SET1_   114800        2   56361258   56663309   1029      87  36989      0.68737     0.030594    8.8818e-16      0.68737
_SET1_   57162         2   64269786   64421605    450      32  36989       0.1149      0.16131    8.3267e-16       0.1149
_SET1_   4211          2   66612257   66849891    548      65  36989       0.8435     0.035108    8.8818e-16       0.8435
_SET1_   84168         2   69190276   69526459    960      76  36989      -2.5176        0.917    8.8818e-16      -2.5176
_SET1_   94097         2   73119165   73348965    372      26  36989       3.8517   1.4897e-06    8.8818e-16       3.8517
_SET1_   200424        2   74162211   74385303    518      43  36989       1.1063      0.01983    8.8818e-16       1.1063
_SET1_   80059         2   76924849   77799502   3242     125  36989      0.19841     0.011976    8.3267e-16      0.19841
_SET1_   1496          2   79690060   80925993   3752     240  36989      0.73752    0.0023782    8.8818e-16      0.73752
_SET1_   9168          2   85082763   85183799    280      21  36989      -1.4041      0.73951    8.8818e-16      -1.4041
_SET1_   4144          2   85716101   85822403    342      22  36989     -0.46138      0.36253    8.3267e-16     -0.46138
_SET1_   84913         2   85930909   86068506    432      57  36989      0.12884      0.13926    8.3267e-16      0.12884
_SET1_   8869          2   86016271   86166157    535      25  36989    -0.095709      0.20985    8.3267e-16    -0.095709
_SET1_   4118          2   95641400   95769737     92      14  36989     -0.44875      0.36506    8.3267e-16     -0.44875
_SET1_   400986        2   96466914   96708068    209      16  36989      0.36235      0.12498    8.3267e-16      0.36235
_SET1_   11320         2   99185569   99397589    495      43  36989      0.42378     0.088335    8.3267e-16      0.42378
_SET1_   80705         2   99563724   99821187    705      20  36989      -2.2169      0.90796    8.8818e-16      -2.2169
_SET1_   4862          2  101386613  101663289    808      73  36989      0.75001      0.03394    8.8818e-16      0.75001
_SET1_   11138         2  101573690  101817858    672      36  36989     -0.40268       0.2834    8.3267e-16     -0.40268
_SET1_   8809          2  102929093  103065230    555      19  36989     -0.73866      0.44251    8.8818e-16     -0.73866
_SET1_   84910         2  112762800  112926895    495      39  36989      0.60993     0.063774    8.8818e-16      0.60993
_SET1_   57628         2  115149899  116653328   3710     135  36989      0.43774    0.0068711    8.3267e-16      0.43774
_SET1_   129684        2  124732864  125722954   3014     126  36989        0.456    0.0056273    8.3267e-16        0.456
_SET1_   274           2  127755599  127914903    720      57  36989       1.5378    0.0048886    8.8818e-16       1.5378
_SET1_   55679         2  128345996  128489360    470      47  36989      -1.4714      0.70941    8.8818e-16      -1.4714
_SET1_   50649         2  131544489  131854826    753      59  36989       2.0059    0.0013287    8.8818e-16       2.0059
_SET1_   344148        2  133379361  134449118   2869     194  36989      -1.6389      0.32233    8.8818e-16      -1.6389
_SET1_   53353         2  140938996  142939270   8170     241  36989       1.3937   0.00041137    8.8818e-16       1.3937
_SET1_   79712         2  144652502  145162578    698      64  36989       2.4527   0.00040137    8.8818e-16       2.4527
_SET1_   9839          2  145091942  145327958    326      55  36989       3.0888   3.5706e-05    8.8818e-16       3.0888
_SET1_   785           2  152639285  153005593    833      40  36989      0.46792     0.068407    8.3267e-16      0.46792
_SET1_   114793        2  153141684  153556348   1226      63  36989       1.8056    0.0010846    8.8818e-16       1.8056
_SET1_   114805        2  154678426  155360489   2289      69  36989       0.3949     0.013691    8.3267e-16       0.3949
_SET1_   90            2  158542958  158782374    365      51  36989       0.1023      0.17643    8.3267e-16       0.1023
_SET1_   85461         2  159775146  160139170   1198      57  36989      -2.1025       0.8069    8.8818e-16      -2.1025
_SET1_   5937          2  161078662  161400366    821      40  36989     -0.45594      0.28454    8.3267e-16     -0.45594
_SET1_   64135         2  163073589  163225218    252       6  36989     -0.59015      0.64218    8.8818e-16     -0.59015
_SET1_   55137         2  164411447  164642618    519      58  36989      0.60556     0.063217    8.8818e-16      0.60556
_SET1_   22837         2  165486695  165748678    689      35  36989      -1.4603      0.68874    8.8818e-16      -1.4603
_SET1_   80034         2  166276157  166595917    671      44  36989     -0.79391      0.41514    8.8818e-16     -0.79391
_SET1_   8708          2  168296692  168777366   1297      95  36989       2.1373   0.00029708    8.8818e-16       2.1373
_SET1_   253782        2  169262759  169681644   1228      88  36989       1.3665    0.0045217    8.8818e-16       1.3665
_SET1_   115677        2  169593049  169771849    468      51  36989        0.726     0.046872    8.8818e-16        0.726
_SET1_   4036          2  169933619  170269123    976      95  36989     -0.56605      0.27411    8.8818e-16     -0.56605
_SET1_   100526832     2  170500964  170658396    689      31  36989     -0.29186      0.24832    8.3267e-16     -0.29186
_SET1_   3655          2  173241954  173421181    733      41  36989      -2.3549      0.91686    8.8818e-16      -2.3549
_SET1_   11069         2  173550525  173967621   1269      88  36989      -0.3686      0.18256    8.3267e-16      -0.3686
_SET1_   51776         2  173890440  174182737   1056      57  36989       1.2868    0.0075613    8.8818e-16       1.2868
_SET1_   114880        2  179009208  179314160    900      57  36989      -1.0557      0.48393    8.8818e-16      -1.0557
_SET1_   5136          2  182954762  183437572   1556      58  36989      0.22643     0.049889    8.3267e-16      0.22643
_SET1_   3685          2  187404058  187595629    342      28  36989     -0.65166      0.41512    8.8818e-16     -0.65166
_SET1_   165215        2  187508789  187680686    341      24  36989      -1.0743      0.59202    8.8818e-16      -1.0743
_SET1_   10203         2  188156690  188363021    523      19  36989      -1.1281      0.61296    8.8818e-16      -1.1281
_SET1_   8436          2  192649031  192762006    213      28  36989      0.36113      0.12309    8.3267e-16      0.36113
_SET1_   23671         2  192720615  193109645    746      81  36989    -0.011014      0.14637     8.344e-16    -0.011014
_SET1_   57181         2  196427798  196652426    437      32  36989       1.1538     0.021217    8.8818e-16       1.1538
_SET1_   57520         2  197013971  197508416   1352      70  36989        2.603   4.9647e-05    8.8818e-16        2.603
_SET1_   130132        2  198385524  198590774    286      14  36989       5.3564   4.2005e-10    8.8818e-16       5.3564
_SET1_   5334          2  198619426  199064608    823      30  36989       4.4519   2.1507e-08    8.8818e-16       4.4519
_SET1_   8837          2  201930877  202087411    317      24  36989      0.30962      0.14041    8.3267e-16      0.30962
_SET1_   843           2  201997621  202144129    357      27  36989       1.2689     0.018118    8.8818e-16       1.2689
_SET1_   659           2  203191033  203482474    499      30  36989      0.35296      0.11262    8.3267e-16      0.35296
_SET1_   130026        2  203587873  203786708    402      24  36989       1.0914     0.027866    8.8818e-16       1.0914
_SET1_   8828          2  206497184  206712857    469      81  36989      -1.4554      0.68357    8.8818e-16      -1.4554
_SET1_   8745          2  207258268  207535854    643      54  36989      0.66604     0.051931    8.8818e-16      0.66604
_SET1_   285175        2  210586717  210914024    613      36  36989      -1.4623       0.7134    8.8818e-16      -1.4623
_SET1_   10314         2  211245973  211392347    388      19  36989      -1.0475      0.58207    8.8818e-16      -1.0475
_SET1_   2066          2  212190442  213453879   4692     205  36989       2.6668   1.4102e-06    8.8818e-16       2.6668
_SET1_   22807         2  213814408  214066379    737      44  36989     -0.62453      0.34317    8.8818e-16     -0.62453
_SET1_   2335          2  216175177  216350890    548      38  36989      -1.2456      0.61394    8.8818e-16      -1.2456
_SET1_   7145          2  218614512  218858796    766      87  36989      0.94199     0.021493    8.8818e-16      0.94199
_SET1_   2043          2  222232747  222487010    661      52  36989       1.2985    0.0099478    8.8818e-16       1.2985
_SET1_   130367        2  223238771  223477342    564      53  36989      -1.7923      0.79542    8.8818e-16      -1.7923
_SET1_   55619         2  225579807  225957330   1041      64  36989        1.031     0.013577    8.8818e-16        1.031
_SET1_   3267          2  228286853  228475938    752      34  36989      0.26457      0.10663    8.3267e-16      0.26457
_SET1_   80704         2  228499926  228632814    715      53  36989      -2.6446      0.94775    8.8818e-16      -2.6446
_SET1_   55022         2  229838689  230186057   1143     103  36989       1.3962    0.0039338    8.8818e-16       1.3962
_SET1_   92737         2  230172345  230629286   1610     112  36989       0.4413     0.027804    8.3267e-16       0.4413
_SET1_   151473        2  230849690  230983715    416      42  36989    -0.013469      0.17697     8.344e-16    -0.013469
_SET1_   6672          2  231230871  231460317   1079      51  36989     -0.71264      0.31202    8.8818e-16     -0.71264
_SET1_   80303         2  233420767  233597491    512      51  36989       4.0313   2.7621e-07    8.8818e-16       4.0313
_SET1_   8527          2  234213149  234430744    548      38  36989     -0.98291      0.52828    8.8818e-16     -0.98291
_SET1_   23677         2  235810628  236014358    613      68  36989      -1.7226      0.76325    8.8818e-16      -1.7226
_SET1_   547           2  241603181  241809725    637      54  36989      -1.2312      0.58895    8.8818e-16      -1.2312
_SET1_   25992         2  241888213  242088515    652      57  36989      0.40749     0.079339    8.3267e-16      0.40749
_SET1_   10752         3     188279     501100   1228      92  36989      -2.1633      0.81087    8.8818e-16      -2.1633
_SET1_   152330        3    2090550    3149645   4662     329  36989       3.4071    1.696e-08    8.8818e-16       3.4071
_SET1_   8553          3    4971097    5076866    366      50  36989      0.54107     0.073774    8.8818e-16      0.54107
_SET1_   2917          3    6852802    7833218   3385     207  36989     -0.91528      0.11839    8.8818e-16     -0.91528
_SET1_   29995         3    8493493    8659811    628      43  36989     -0.65927      0.36583    8.8818e-16     -0.65927
_SET1_   9901          3    8972275    9341369   1198     124  36989       1.1369    0.0075538    8.8818e-16       1.1369
_SET1_   491           3   10315707   10783131   1704     129  36989        2.265   7.8225e-05    8.8818e-16        2.265
_SET1_   6529          3   10984420   11130935    445      80  36989       -1.271      0.61726    8.8818e-16       -1.271
_SET1_   9922          3   12888542   13164652    897      92  36989       1.8199      0.00155    8.8818e-16       1.8199
_SET1_   152273        3   14802247   15026072    820      60  36989      0.51614     0.056727    8.8818e-16      0.51614
_SET1_   117248        3   16166086   16336033    650      63  36989     -0.51136      0.30615    8.8818e-16     -0.51136
_SET1_   23180         3   16307352   16605222    968      80  36989     0.064377      0.11059    8.3267e-16     0.064377
_SET1_   131096        3   19139946   19627135    688      56  36989      -1.6286      0.74747    8.8818e-16      -1.6286
_SET1_   8850          3   20031524   20245896    852      43  36989     -0.27345      0.21368    8.3267e-16     -0.27345
_SET1_   7325          3   23194498   23682296   1689      32  36989     -0.50601      0.17824    8.8818e-16     -0.50601
_SET1_   7068          3   24108644   24586772   1418     144  36989       3.2352   2.0099e-06    8.8818e-16       3.2352
_SET1_   27303         3   29272351   30101886   3314     182  36989        3.021   1.9424e-07    8.8818e-16        3.021
_SET1_   7048          3   30597994   30785634    636      66  36989      -1.3893      0.64838    8.8818e-16      -1.3893
_SET1_   152189        3   32230171   32461817    931     114  36989      -1.1328      0.49224    8.8818e-16      -1.1328
_SET1_   23122         3   33487737   33809705    682      34  36989       1.7228    0.0040185    8.8818e-16       1.7228
_SET1_   10777         3   35630666   35885988    599      37  36989      0.60168      0.05967    8.8818e-16      0.60168
_SET1_   10217         3   37853669   38075960    510      40  36989       2.4381   0.00056217    8.8818e-16       2.4381
_SET1_   4336          3   39459064   39620988    606      18  36989      -2.6834      0.96558    8.8818e-16      -2.6834
_SET1_   25924         3   39800405   40351812   1724      70  36989     -0.16753     0.087038    8.3267e-16     -0.16753
_SET1_   1499          3   41186401   41331939    270      21  36989      -1.1937      0.64562    8.8818e-16      -1.1937
_SET1_   2771          3   50214120   50346786    171      27  36989      0.97927     0.036675    8.8818e-16      0.97927
_SET1_   1795          3   50662672   51471629   1418      20  36989      0.15491      0.10398    8.3267e-16      0.15491
_SET1_   776           3   53479076   53897179   1059      93  36989      0.77041     0.023871    8.8818e-16      0.77041
_SET1_   55799         3   54106620   55158584   3308     208  36989     -0.12884     0.024771    8.3267e-16     -0.12884
_SET1_   26059         3   55492336   56552391   3165     114  36989     -0.43052     0.052204    8.3267e-16     -0.43052
_SET1_   2317          3   57944127   58207982    729      50  36989      0.31779     0.086167    8.3267e-16      0.31779
_SET1_   54899         3   58268617   58461815    767      18  36989       1.2106      0.01621    8.8818e-16       1.2106
_SET1_   11170         3   58499841   58663337    612      65  36989      -1.3718      0.64634    8.8818e-16      -1.3718
_SET1_   2272          3   59685036   61287133   6905     357  36989       2.4444   3.4998e-06    8.8818e-16       2.4444
_SET1_   5793          3   61497243   62330573   2635     180  36989     -0.67024     0.089001    8.8818e-16     -0.67024
_SET1_   8618          3   62334021   62911064   2040     108  36989      0.54476     0.012935    8.8818e-16      0.54476
_SET1_   166336        3   64029526   64303859    810      68  36989       3.1344   1.2105e-05    8.8818e-16       3.1344
_SET1_   56999         3   64451330   64723676    855      79  36989    -0.017794      0.13472    8.3614e-16    -0.017794
_SET1_   26018         3   66379221   66601446    538      50  36989     -0.62106      0.37505    8.8818e-16     -0.62106
_SET1_   285203        3   68974363   69113112    335      26  36989     -0.47408       0.3508    8.3267e-16     -0.47408
_SET1_   4286          3   69738586   70067488    876      47  36989       2.8318   4.4029e-05    8.8818e-16       2.8318
_SET1_   23024         3   73381582   73724072    994      88  36989     -0.71177      0.31464    8.8818e-16     -0.71177
_SET1_   6092          3   75905845   77749115   5600     235  36989      0.79028    0.0024625    8.8818e-16      0.79028
_SET1_   6091          3   78596388   79867059   3131     108  36989      -1.1905      0.19102    8.8818e-16      -1.1905
_SET1_   2632          3   81488850   81860950    739      33  36989      0.66595     0.050458    8.8818e-16      0.66595
_SET1_   253559        3   84958133   86173579   3385      65  36989      -1.1425      0.18691    8.8818e-16      -1.1425
_SET1_   285220        3   96483425   97517786   1528      68  36989      -1.1568      0.44801    8.8818e-16      -1.1568
_SET1_   56650         3   98169628   98291910    302      40  36989      -1.6874      0.77916    8.8818e-16      -1.6874
_SET1_   214           3  105035557  105345757    965      48  36989      0.95602     0.019048    8.8818e-16      0.95602
_SET1_   9666          3  108258337  108463693    339      23  36989      -1.0305      0.57782    8.8818e-16      -1.0305
