# ALPHA = 0.05
# NUMBER_OF_TESTS = 12

# _SET1_  VARIABLE = Pericyte (set)
# _SET1_  NGENES = 904
# _SET1_  P-VALUE = 0.000956056
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   284697        1   92545862   92613397    235      44  467941      -1.2717      0.79954    1.3323e-15      -1.2717
_SET1_   388650        1   93298286   93427079    389      33  466436       1.6371     0.019936    1.3323e-15       1.6371
_SET1_   58155         1   97187161   97280605    342      47  464307     -0.20775      0.40732    1.2768e-15     -0.20775
_SET1_   29899         1  109417972  109473044    200      40  468711       1.4059     0.034172    1.3323e-15       1.4059
_SET1_   6272          1  109852187  109940563    237      48  455818     -0.89325      0.67609    1.2212e-15     -0.89325
_SET1_   3752          1  112318444  112532147    967     165  470362     -0.66868      0.58126    1.2212e-15     -0.66868
_SET1_   55356         1  116519119  116612675    345      52  469053      0.88769      0.10031    1.2212e-15      0.88769
_SET1_   476           1  116914802  116948069    102      23  463733       1.1201     0.088976    1.3323e-15       1.1201
_SET1_   10905         1  117910085  118068320    605      50  468801     -0.64675      0.58395    1.2212e-15     -0.64675
_SET1_   6913          1  119425666  119532179    396      53  469230      -1.4394      0.83493    1.3323e-15      -1.4394
_SET1_   8515          1  145524709  145543868     43      22  411569    -0.014602      0.33372    1.2733e-15    -0.014602
_SET1_   56957         1  149912229  149982686    223      37  458221       -1.342      0.84553    1.3323e-15       -1.342
_SET1_   23208         1  155829260  155854990     66      25  458793       1.3116     0.045809    1.3323e-15       1.3116
_SET1_   9181          1  155916431  155953396     90      31  447891     -0.66351      0.60698    1.2212e-15     -0.66351
_SET1_   10485         1  156374048  156426441    135      62  460083      0.63358      0.14596    1.2212e-15      0.63358
_SET1_   55243         1  157963063  158065846    456     103  470839    -0.079159      0.34849    1.2768e-15    -0.079159
_SET1_   477           1  160085520  160113381    131      40  475186     -0.56717      0.55769    1.2212e-15     -0.56717
_SET1_   9722          1  162039581  162339813   1494     117  469847      0.36825      0.19692    1.2768e-15      0.36825
_SET1_   8490          1  163112089  163291581    893      65  474416       1.7824      0.01204    1.3323e-15       1.7824
_SET1_   92241         1  167599474  167677933    460     104  468027      0.21665      0.24631    1.2768e-15      0.21665
_SET1_   481           1  169075947  169101960    134      33  474383     0.052023      0.30347    1.2698e-15     0.052023
_SET1_   5396          1  170633313  170708541    252      54  457264      -2.5283      0.98197    1.3323e-15      -2.5283
_SET1_   26052         1  171810618  172387606   2254     139  467183      0.66046      0.12336    1.2212e-15      0.66046
_SET1_   460           1  176826441  177134024   1203     120  459353       1.3116     0.038017    1.3323e-15       1.3116
_SET1_   9462          1  178062864  178448649   1175      61  462888      -1.4364      0.85627    1.3323e-15      -1.4364
_SET1_   23127         1  183898988  184006904    575      91  461406     -0.49861      0.51053    1.2768e-15     -0.49861
_SET1_   81563         1  184356150  184598155   1052      84  462159      0.47488      0.18038    1.2768e-15      0.47488
_SET1_   116496        1  184760159  184943718    833      74  464988     0.010155      0.31919    1.2733e-15     0.010155
_SET1_   343450        1  196194913  196577690   1373      72  433544     -0.73471      0.62268    1.2212e-15     -0.73471
_SET1_   3075          1  196621008  196716634    434      46  465899      0.34453      0.21524    1.2768e-15      0.34453
_SET1_   23418         1  197170592  197447585    903     118  456134      0.59263       0.1457    1.2212e-15      0.59263
_SET1_   1465          1  201452658  201476387    140      36  474716     0.050634      0.31065    1.2698e-15     0.050634
_SET1_   89796         1  201508243  201796102   1273     168  468951      -0.1405      0.37474    1.2768e-15      -0.1405
_SET1_   22874         1  204187979  204329057    747      69  471113       0.8036      0.09888    1.2212e-15       0.8036
_SET1_   5287          1  204391756  204463943    361      55  464919      -1.9397      0.93568    1.3323e-15      -1.9397
_SET1_   6900          1  205012340  205047173    185      36  474477       2.6801   0.00090337    1.3323e-15       2.6801
_SET1_   5129          1  205473684  205501921    165      54  470661       1.4378     0.029916    1.3323e-15       1.4378
_SET1_   5362          1  208195587  208417665   1071     111  463830     -0.25075      0.41188    1.2768e-15     -0.25075
_SET1_   255928        1  210111519  210337636    854      56  466392       1.8572     0.010968    1.3323e-15       1.8572
_SET1_   3756          1  210851657  211307457   2096     141  469183     -0.23988      0.40197    1.2768e-15     -0.23988
_SET1_   9926          1  211916799  212048531    590      54  472296      -1.1962      0.78316    1.3323e-15      -1.1962
_SET1_   2104          1  216676588  217311097   3043     254  470566      0.18021      0.25185    1.2768e-15      0.18021
_SET1_   55532         1  220087606  220101993     53      17  465653      -2.1458      0.95962    1.3323e-15      -2.1458
_SET1_   55740         1  225674534  225840845    545      44  467773     -0.53306      0.56679    1.2212e-15     -0.53306
_SET1_   84033         1  228395740  228566577    782      57  465054      0.15472      0.26598    1.2768e-15      0.15472
_SET1_   58480         1  228780394  228882416    430      66  465465      -2.2931      0.96925    1.3323e-15      -2.2931
_SET1_   27185         1  231762561  232177018   1841     199  468990       1.4114     0.030197    1.3323e-15       1.4114
_SET1_   80003         1  233119855  233431459   1602     135  472062      0.26806      0.23477    1.2768e-15      0.26806
_SET1_   6894          1  234527059  234614863    467      72  477278     -0.10792      0.35812    1.2768e-15     -0.10792
_SET1_   4811          1  236139130  236228481    421      77  467746     -0.26753      0.41292    1.2768e-15     -0.26753
_SET1_   6262          1  237205510  237997288   4008     332  469964      -0.2957      0.40487    1.2768e-15      -0.2957
_SET1_   56776         1  240255185  240638491   1997     148  468228       1.5566     0.019715    1.3323e-15       1.5566
_SET1_   6000          1  240938817  241520505   2849     260  468447     -0.25897      0.41183    1.2768e-15     -0.25897
_SET1_   129642        2    8996701    9143876    543      47  463548     -0.36135      0.51797    1.2768e-15     -0.36135
_SET1_   22979         2   25264973   25382004    422      70  460126       1.3566     0.034059    1.3323e-15       1.3566
_SET1_   1838          2   25600067   25896516    930     139  458483     -0.13227       0.3689    1.2768e-15     -0.13227
_SET1_   56896         2   27070969   27173219    309      45  455280      0.64089      0.13634    1.2212e-15      0.64089
_SET1_   79745         2   29320542   29406679    391      54  462299      0.94715     0.082877    1.2212e-15      0.94715
_SET1_   9637          2   36779397   36825333    240      36  466971     -0.65417       0.5779    1.2212e-15     -0.65417
_SET1_   2034          2   46524541   46613842    381      69  465207      -2.0273      0.93737    1.3323e-15      -2.0273
_SET1_   57217         2   47168313   47303275    819      90  469627       1.3602     0.033398    1.3323e-15       1.3602
_SET1_   129285        2   48667908   48742531    325      48  465957     -0.43245      0.51172    1.2768e-15     -0.43245
_SET1_   9378          2   50145643   51259674   5031     233  467409      -1.3858      0.81554    1.3323e-15      -1.3858
_SET1_   100302652     2   53897430   54087170    780      57  465837     -0.60614      0.56607    1.2212e-15     -0.60614
_SET1_   23198         2   54091204   54197977    411      43  470135      -1.3361      0.81624    1.3323e-15      -1.3361
_SET1_   400954        2   54952149   55199157   1389     111  463780       0.4102      0.18899    1.2768e-15       0.4102
_SET1_   57142         2   55199325   55307770    475      63  469093      0.79729      0.10562    1.2212e-15      0.79729
_SET1_   55704         2   55514978   55647057    658      42  472592     -0.68343      0.61232    1.2212e-15     -0.68343
_SET1_   114800        2   56411258   56613309    970     121  467173     -0.59704      0.55484    1.2212e-15     -0.59704
_SET1_   55120         2   58386378   58468515    312      51  461775      -1.0499      0.74511    1.3323e-15      -1.0499
_SET1_   51057         2   63348518   63815867   1593      72  465554      -1.8336       0.9115    1.3323e-15      -1.8336
_SET1_   4211          2   66662257   66799891    459      88  469936     -0.15545      0.37779    1.2768e-15     -0.15545
_SET1_   8291          2   71680347   71913895   1176     155  473591     -0.23846      0.41128    1.2768e-15     -0.23846
_SET1_   80059         2   76974849   77749502   4288     175  467782      0.04386      0.29491    1.2698e-15      0.04386
_SET1_   1496          2   79740060   80875993   5244     368  466170       1.4529     0.024532    1.3323e-15       1.4529
_SET1_   83439         2   85360583   85537511    779      86  473145       1.0808     0.059509    1.3323e-15       1.0808
_SET1_   4118          2   95691400   95719737     66      42  461022        1.035     0.081999    1.3323e-15        1.035
_SET1_   400986        2   96516914   96658068    276      50  447771      0.23566      0.24824    1.2768e-15      0.23566
_SET1_   375248        2   97778923   97930258    190      38  438938      -1.3158      0.81801    1.3323e-15      -1.3158
_SET1_   57730         2   98109009   98206708    164      16  469926     -0.63045      0.59476    1.2212e-15     -0.63045
_SET1_   11320         2   99235569   99347589    408      58  462189       1.7145     0.015011    1.3323e-15       1.7145
_SET1_   80705         2   99613724   99771187    578      37  469636       1.8342     0.012596    1.3323e-15       1.8342
_SET1_   9448          2  102314165  102511152    658      66  461860     -0.38901       0.4837    1.2768e-15     -0.38901
_SET1_   57628         2  115199899  116603328   5333     248  467541     -0.69285       0.5928    1.2212e-15     -0.69285
_SET1_   5775          2  120517207  120742496    766      50  463109      -1.0201      0.73667    1.3323e-15      -1.0201
_SET1_   274           2  127805599  127864903    349      54  474563       7.2734   1.5147e-16    8.8818e-16       7.2734
_SET1_   50649         2  131594489  131804826    879      97  468158       0.8279      0.10486    1.2212e-15       0.8279
_SET1_   344148        2  133429361  134399118   4142     301  468561        2.111    0.0045803    1.3323e-15        2.111
_SET1_   23518         2  136289036  136482839    423      55  464221       1.8418     0.011946    1.3323e-15       1.8418
_SET1_   80731         2  137639718  138435287   3728     156  471584     -0.52807      0.50195    1.2212e-15     -0.52807
_SET1_   53353         2  140988996  142889270  10043     381  470787     -0.40856      0.45766    1.2768e-15     -0.40856
_SET1_   785           2  152689285  152955593   1068      83  461158      -1.3923      0.82568    1.3323e-15      -1.3923
_SET1_   114793        2  153191684  153506348   1394     122  467650        0.325      0.20944    1.2768e-15        0.325
_SET1_   114805        2  154728426  155310489   2607     106  468700      0.39198      0.18613    1.2768e-15      0.39198
_SET1_   8502          2  159313476  159537941    980      53  468846      0.14999        0.275    1.2768e-15      0.14999
_SET1_   22925         2  160788523  160919126    635      66  473493      0.94809     0.078372    1.2212e-15      0.94809
_SET1_   5937          2  161128662  161350366    747      65  470722       2.7374   0.00071415    1.3323e-15       2.7374
_SET1_   22837         2  165536695  165698678    729      62  471493      -0.6111      0.56181    1.2212e-15      -0.6111
_SET1_   151258        2  165754709  165812035    258      35  462600      -1.8777      0.92632    1.3323e-15      -1.8777
_SET1_   253782        2  169312759  169631644   1572     145  469193     -0.80559      0.64508    1.2212e-15     -0.80559
_SET1_   4036          2  169983619  170219123   1096     128  469900      0.56823      0.14716    1.2212e-15      0.56823
_SET1_   100526832     2  170550964  170608396    264      33  473202     -0.98427      0.71105    1.2212e-15     -0.98427
_SET1_   3655          2  173291954  173371181    430      49  475096     0.052328      0.32042    1.2698e-15     0.052328
_SET1_   51776         2  173940440  174132737    848      61  474383     -0.38578      0.48202    1.2768e-15     -0.38578
_SET1_   7273          2  179390716  179672150    920      72  460302     -0.30167      0.47276    1.2768e-15     -0.30167
_SET1_   285025        2  179694484  179914841    985      91  465891      0.66754      0.12969    1.2212e-15      0.66754
_SET1_   91404         2  179966419  180129350    653      60  465944      0.69961       0.1318    1.2212e-15      0.69961
_SET1_   3685          2  187454058  187545629    279      58  448271    -0.098672      0.35527    1.2768e-15    -0.098672
_SET1_   165215        2  187558789  187630686    209      54  457553     0.073784      0.29639    1.2768e-15     0.073784
_SET1_   7035          2  188328957  188419219    319      62  468297      -1.0797      0.73732    1.3323e-15      -1.0797
_SET1_   26275         2  191069355  191184771    512      25  473827       0.2335      0.26931    1.2768e-15       0.2335
_SET1_   4430          2  192110107  192290115    688      50  462845      0.27431      0.23603    1.2768e-15      0.27431
_SET1_   23671         2  192770615  193059645   1160     160  465970     -0.49521      0.51353    1.2768e-15     -0.49521
_SET1_   57181         2  196477798  196602426    386      54  460982       1.6112     0.020147    1.3323e-15       1.6112
_SET1_   57520         2  197063971  197458416   1721     119  468526     -0.56885       0.5472    1.2212e-15     -0.56885
_SET1_   130026        2  203637873  203736708    310      43  468458       4.7537    1.198e-07    8.8818e-16       4.7537
_SET1_   65065         2  203879597  204091101    547      59  463968       3.7533    1.528e-05    1.3323e-15       3.7533
_SET1_   65059         2  204298538  204400058    236      51  457764       1.6279     0.020392    1.3323e-15       1.6279
_SET1_   117583        2  205410516  206484886   4471     260  465712      0.33147      0.21542    1.2768e-15      0.33147
_SET1_   8745          2  207308268  207485854    644      81  468562      0.65206      0.13873    1.2212e-15      0.65206
_SET1_   10314         2  211295973  211342347    180      30  465812       1.3334     0.036653    1.3323e-15       1.3334
_SET1_   2066          2  212240442  213403879   6022     307  471391      0.47801      0.16605    1.2768e-15      0.47801
_SET1_   2335          2  216225177  216300890    301      42  474051      0.45957      0.17725    1.2768e-15      0.45957
_SET1_   7145          2  218664512  218808796    634     118  472136      -1.7434      0.89442    1.3323e-15      -1.7434
_SET1_   2043          2  222282747  222437010    659      81  470513     0.037144      0.30101    1.2698e-15     0.037144
_SET1_   23704         2  223916648  223920355     14       6  480419      -1.3379      0.86198    1.3323e-15      -1.3379
_SET1_   55619         2  225629807  225907330   1209     114  464551       2.2899    0.0028366    1.3323e-15       2.2899
_SET1_   1286          2  227867427  228029275    648      87  471249     -0.60314      0.53582    1.2212e-15     -0.60314
_SET1_   1285          2  228029281  228179508    932     102  476400       0.1413       0.2668    1.2768e-15       0.1413
_SET1_   55022         2  229888689  230136057   1105     132  474488      0.19787      0.24076    1.2768e-15      0.19787
_SET1_   92737         2  230222345  230579286   1905     185  473364       1.0801     0.061274    1.3323e-15       1.0801
_SET1_   5757          2  232573235  232578251     35      12  467074      0.88895      0.11943    1.2212e-15      0.88895
_SET1_   23677         2  235860628  235964358    519      88  460491      0.39127      0.19995    1.2768e-15      0.39127
_SET1_   9759          2  239969864  240323346   1960     175  466549     -0.32928      0.44359    1.2768e-15     -0.32928
_SET1_   547           2  241653181  241759725    555      96  466246       1.0308     0.067276    1.3323e-15       1.0308
_SET1_   10752         3     238279     451100   1195     137  470436      0.26742      0.22796    1.2768e-15      0.26742
_SET1_   152330        3    2140550    3099645   5625     442  469693        -1.13      0.71627    1.3323e-15        -1.13
_SET1_   2917          3    6902802    7783218   4665     331  470694      0.32235      0.19939    1.2768e-15      0.32235
_SET1_   9901          3    9022275    9291369   1264     176  467931       1.1861     0.046601    1.3323e-15       1.1861
_SET1_   491           3   10365707   10733131   1920     202  472344      -1.5476      0.86094    1.3323e-15      -1.5476
_SET1_   6529          3   11034420   11080935    241      77  470656     -0.74205      0.60359    1.2212e-15     -0.74205
_SET1_   9686          3   11597543   11762220    822      88  471009      0.30503      0.21844    1.2768e-15      0.30503
_SET1_   686           3   15642864   15689147    270      39  465895      -1.1226      0.77836    1.3323e-15      -1.1226
_SET1_   23243         3   15708743   15901053    847      50  466241       1.4161     0.033324    1.3323e-15       1.4161
_SET1_   117248        3   16216086   16286033    333      63  469593     -0.91791      0.67675    1.2212e-15     -0.91791
_SET1_   23180         3   16357352   16555222    887     123  470969       1.7437     0.012863    1.3323e-15       1.7437
_SET1_   131096        3   19189946   19577135   1215     117  459750     -0.40477      0.49451    1.2768e-15     -0.40477
_SET1_   8850          3   20081524   20195896    593      56  474596      0.30768      0.21891    1.2768e-15      0.30768
_SET1_   7068          3   24158644   24536772   1786     199  467308      0.30465      0.22191    1.2768e-15      0.30465
_SET1_   27303         3   29322351   30051886   3885     241  471460      0.31302      0.21424    1.2768e-15      0.31302
_SET1_   23122         3   33537737   33759705    695      70  467163      -1.0603       0.7363    1.3323e-15      -1.0603
_SET1_   10015         3   33840063   33911199    326      24  472576      0.70312      0.14464    1.2212e-15      0.70312
_SET1_   10777         3   35680666   35835988    558      78  461616     0.075904      0.29409    1.2768e-15     0.075904
_SET1_   6769          3   36421842   36589499    904      64  473076     -0.54468      0.55406    1.2212e-15     -0.54468
_SET1_   9209          3   37094117   37217992    442      41  460566        3.466   4.5701e-05    1.3323e-15        3.466
_SET1_   10217         3   37903669   38025960    459      79  464378       1.3992     0.036968    1.3323e-15       1.3992
_SET1_   4336          3   39509064   39570988    401      22  474317      -1.8389       0.9303    1.3323e-15      -1.8389
_SET1_   25924         3   39850405   40301812   2219     124  467048      0.45771      0.16896    1.2768e-15      0.45771
_SET1_   54861         3   43328004   43392635    164      63  455225       1.6516     0.020197    1.3323e-15       1.6516
_SET1_   5745          3   46919236   46945289     95      35  455248      0.99272     0.081638    1.2212e-15      0.99272
_SET1_   7869          3   50305040   50314573     20      10  470980      0.88109       0.1357    1.2212e-15      0.88109
_SET1_   1795          3   50712672   51421629   2164      51  460932       2.7664   0.00081095    1.3323e-15       2.7664
_SET1_   55799         3   54156620   55108584   4684     327  468660       1.1773      0.04607    1.3323e-15       1.1773
_SET1_   26059         3   55542336   56502391   4251     212  470073       2.7218   0.00067543    1.3323e-15       2.7218
_SET1_   50650         3   56761446   57113336   1545     165  471406       1.6728     0.015298    1.3323e-15       1.6728
_SET1_   2317          3   57994127   58157982    632      73  465271      0.94192     0.077763    1.2212e-15      0.94192
_SET1_   57406         3   58223233   58280463    272      31  471520       1.6376     0.019112    1.3323e-15       1.6376
_SET1_   54899         3   58318617   58411815    449      35  473684       1.0828     0.062846    1.3323e-15       1.0828
_SET1_   2272          3   59735036   61237133   8756     488  469704      0.23685       0.2151    1.2768e-15      0.23685
_SET1_   5793          3   61547243   62280573   3642     294  468475       -1.838      0.91213    1.3323e-15       -1.838
_SET1_   8618          3   62384021   62861064   2502     202  471555       1.4125      0.02966    1.3323e-15       1.4125
_SET1_   23150         3   69219146   69435430   1031     122  468890     -0.97806      0.69351    1.2212e-15     -0.97806
_SET1_   23429         3   72423744   72495774    259      53  462205      0.37859      0.23117    1.2768e-15      0.37859
_SET1_   6092          3   75955845   77699115   7768     364  469188     -0.72486      0.58375    1.2212e-15     -0.72486
_SET1_   253559        3   85008133   86123579   4899     128  466396      -1.7197      0.88697    1.3323e-15      -1.7197
_SET1_   3355          3   87841929   88043964    915      57  462973      0.94428     0.083297    1.2212e-15      0.94428
_SET1_   56650         3   98219628   98241910     82      28  467325       0.8789       0.1002    1.2212e-15       0.8789
_SET1_   10402         3   98451080   98514689    263      58  468892       -0.279      0.42151    1.2768e-15       -0.279
_SET1_   91775         3  101498029  101547075    139      37  471756      -1.4179      0.83689    1.3323e-15      -1.4179
_SET1_   214           3  105085557  105295757    897      62  472122      -1.0423      0.72359    1.3323e-15      -1.0423
_SET1_   961           3  107761941  107809935    132      42  470980      0.72955      0.12086    1.2212e-15      0.72955
_SET1_   9666          3  108308337  108413693    279      47  456715     -0.85596      0.65947    1.2212e-15     -0.85596
_SET1_   90102         3  111451327  111695364   1177      92  468219     -0.11043      0.35091    1.2768e-15     -0.11043
_SET1_   152404        3  118619477  118864915   1009      75  468667      0.30802      0.22693    1.2768e-15      0.30802
_SET1_   9515          3  120627050  121143608   2422      58  465725      -1.0794       0.7354    1.3323e-15      -1.0794
_SET1_   8997          3  123813558  124440036   3001     186  468685      0.75718      0.10267    1.2212e-15      0.75718
_SET1_   11343         3  127407905  127542093    591     106  468970     -0.61609      0.55892    1.2212e-15     -0.61609
_SET1_   27032         3  130569327  130735556    534      55  464271       1.5527     0.025035    1.3323e-15       1.5527
_SET1_   7018          3  133464977  133497850    147      29  466005      -0.5096      0.52236    1.2212e-15      -0.5096
_SET1_   285195        3  142984063  143567373   2580     254  471693    -0.015384      0.32353    1.2733e-15    -0.015384
_SET1_   7545          3  147127181  147134506     19      13  471805       1.4826      0.03738    1.3323e-15       1.4826
_SET1_   11342         3  149530475  149679926    479      65  466559     -0.39613      0.50513    1.2768e-15     -0.39613
_SET1_   9934          3  150929905  150996996    255      37  466664     -0.94436       0.6882    1.2212e-15     -0.94436
_SET1_   29970         3  158991036  159615155   2379     170  466490      -1.0551      0.72163    1.3323e-15      -1.0551
_SET1_   5274          3  167453432  167543357    396      39  470791      -0.4648      0.51493    1.2768e-15      -0.4648
_SET1_   5010          3  170136653  170152479     70      25  476052      0.47055      0.20278    1.2768e-15      0.47055
_SET1_   23043         3  170780292  171178197   1654     198  469282      0.33342      0.21209    1.2768e-15      0.33342
_SET1_   5337          3  171318195  171528284    877      50  472905     -0.50072      0.52403    1.2212e-15     -0.50072
_SET1_   22871         3  173115570  174004434   3843     244  468645      0.47813      0.17432    1.2768e-15      0.47813
_SET1_   254827        3  174577095  175523428   4985     308  467561     -0.88912      0.65483    1.2212e-15     -0.88912
_SET1_   51555         3  179512746  179754841    983      89  467640     -0.21145      0.39063    1.2768e-15     -0.21145
_SET1_   6480          3  186648315  186796341    851     122  470669     -0.78374      0.61829    1.2212e-15     -0.78374
_SET1_   57732         4    2271324    2420370    898     102  468115      0.25773       0.2265    1.2768e-15      0.25773
_SET1_   5522          4    6322305    6565327   1526     177  468987     -0.64454      0.56569    1.2212e-15     -0.64454
_SET1_   57537         4    7194374    7744564   4317     384  469969     0.096761      0.26123    1.2768e-15     0.096761
_SET1_   132864        4   15004298   15071777    231      45  455846      -1.4044      0.83501    1.3323e-15      -1.4044
_SET1_   9079          4   16503164   16900424   1613     209  471194     -0.40008      0.47679    1.2768e-15     -0.40008
_SET1_   5860          4   17488016   17513857    155      34  469156     -0.17806      0.40083    1.2768e-15     -0.17806
_SET1_   80333         4   20730234   21950424   6482     327  470623      -1.4066      0.81616    1.3323e-15      -1.4066
_SET1_   5099          4   30721951   31148423   1852     120  469211     -0.79158      0.61718    1.2212e-15     -0.79158
_SET1_   116984        4   36067620   36245979    633      71  465786     -0.18651      0.39722    1.2768e-15     -0.18651
_SET1_   22998         4   41362802   41702061   1448     142  465205     -0.41788      0.48388    1.2768e-15     -0.41788
_SET1_   10396         4   42410390   42659122   1026      62  470063     -0.82949      0.63984    1.2212e-15     -0.82949
_SET1_   386617        4   44175920   44450824   1018     104  465408      -1.2062      0.77334    1.3323e-15      -1.2062
_SET1_   2560          4   47033295   47432801   1569     147  467627     0.087488      0.28342    1.2768e-15     0.087488
_SET1_   152579        4   53738797   54232242   1828     145  468773      0.37923      0.19792    1.2768e-15      0.37923
_SET1_   55858         4   56262080   56292342    110      32  462799     -0.57034      0.54918    1.2212e-15     -0.57034
_SET1_   3490          4   57897237   57976551    484      61  475972     0.034965      0.30241    1.2698e-15     0.034965
_SET1_   9987          4   83343717   83351378     48      18  463868    -0.033415      0.37526    1.2698e-15    -0.033415
_SET1_   79966         4   83550690   83720010   1013      97  473493      0.33825      0.20586    1.2768e-15      0.33825
_SET1_   8404          4   88394483   88450798    276      35  468935     0.015914        0.322    1.2733e-15     0.015914
_SET1_   6622          4   90645250   90759447    508      40  471656      0.58601      0.15681    1.2212e-15      0.58601
_SET1_   401145        4   91048684   92523370   7164     293  470186       -0.883      0.65656    1.2212e-15       -0.883
_SET1_   5910          4   99182527   99365012    728      47  461117       1.7288     0.020183    1.3323e-15       1.7288
_SET1_   10098         4   99391518   99579812    851     120  470254       1.0263     0.065238    1.3323e-15       1.0263
_SET1_   5530          4  101944587  102268655   1301     107  465731     -0.36307      0.46264    1.2768e-15     -0.36307
_SET1_   51176         4  108968701  109090112    433      47  467386     0.028313      0.33092    1.2733e-15     0.028313
_SET1_   2028          4  111397229  111484493    285      57  468747       1.1335     0.055155    1.3323e-15       1.1335
_SET1_   287           4  113739239  114304896   2572     218  470047      0.12628      0.27559    1.2768e-15      0.12628
_SET1_   7368          4  115519611  115598202    279      43  466260      -1.4937      0.87426    1.3323e-15      -1.4937
_SET1_   8654          4  120415550  120549981    551      35  467659     -0.93785      0.69734    1.2212e-15     -0.93785
_SET1_   7222          4  122800183  122872909    261      41  468013      -1.5679      0.87591    1.3323e-15      -1.5679
_SET1_   8821          4  142949181  143767604   3464     175  467834     -0.53529      0.52062    1.2212e-15     -0.53529
_SET1_   64399         4  145567148  145662542    288      37  468460     -0.67698      0.58776    1.2212e-15     -0.67698
_SET1_   152485        4  146681874  146859607    613      97  460221      -1.9659       0.9331    1.3323e-15      -1.9659
_SET1_   1909          4  148402069  148466106    210      47  465719      0.41061      0.19677    1.2768e-15      0.41061
_SET1_   79658         4  148653214  148993927   1325     130  466975      -1.2745      0.81153    1.3323e-15      -1.2745
_SET1_   23321         4  154073650  154260474    769      95  469802       1.1804     0.048392    1.3323e-15       1.1804
_SET1_   2982          4  156587862  156658214    333      68  470301      -1.2422      0.77856    1.3323e-15      -1.2422
_SET1_   2983          4  156680126  156728783    226      62  466398    -0.077514      0.34862    1.2768e-15    -0.077514
_SET1_   56034         4  157682763  157892546    787      65  461166     -0.76168      0.64232    1.2212e-15     -0.76168
_SET1_   2891          4  158141736  158287227    395      68  463336     -0.93865      0.69827    1.2212e-15     -0.93865
_SET1_   55314         4  159122749  159176439    169      56  465701     -0.16177      0.39238    1.2768e-15     -0.16177
_SET1_   57600         4  159690182  159829202    371      58  463879     -0.06202      0.34964    1.2698e-15     -0.06202
_SET1_   55016         4  164445450  165305093   4066     202  471548     -0.19819      0.38316    1.2768e-15     -0.19819
_SET1_   11275         4  166128770  166244308    452      44  468401    -0.060318      0.36414    1.2698e-15    -0.060318
_SET1_   50859         4  167654535  168155741   2237     116  469692      -1.3307      0.80144    1.3323e-15      -1.3307
_SET1_   57630         4  170015407  170192249    583      59  470715      -1.6002      0.87342    1.3323e-15      -1.6002
