# ALPHA = 0.05
# NUMBER_OF_TESTS = 12

# _SET1_  VARIABLE = Trans-Endo-to-mural (set)
# _SET1_  NGENES = 1811
# _SET1_  P-VALUE = 0.00176203
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   8556          1  100810598  100985833    601      52  464343     -0.75023      0.63989    5.5511e-16     -0.75023
_SET1_   29957         1  108677344  108742980    288      39  464580     -0.50286       0.5125    5.5511e-16     -0.50286
_SET1_   29899         1  109417972  109473044    200      40  468711       1.3986     0.034172    4.4409e-16       1.3986
_SET1_   9122          1  110905473  110933704    100      34  473756       -1.338      0.81489    4.4409e-16       -1.338
_SET1_   5906          1  112162405  112256807    436      46  472689      -1.1445      0.75975    4.4409e-16      -1.1445
_SET1_   55917         1  112938800  113003786    209      19  475516      0.09724      0.30729    5.2736e-16      0.09724
_SET1_   7482          1  113010040  113063910    190      54  472170     -0.33653      0.44784    5.5511e-16     -0.33653
_SET1_   4343          1  113217048  113243368     81      25  457480      -2.1367      0.95529    4.4409e-16      -2.1367
_SET1_   6566          1  113454469  113498975    129      48  467498     -0.30663       0.4493    5.5511e-16     -0.30663
_SET1_   260425        1  113933087  114228545    897      75  461698     -0.64526      0.56892    5.5511e-16     -0.64526
_SET1_   163259        1  115127155  115212732    332      46  467190    0.0060806       0.3451    5.3083e-16    0.0060806
_SET1_   55356         1  116519119  116612675    345      52  469053      0.88124      0.10031    5.5511e-16      0.88124
_SET1_   965           1  117057156  117113715    144      53  460422       1.6098     0.023265    4.4409e-16       1.6098
_SET1_   6913          1  119425666  119532179    396      53  469230      -1.4474      0.83493    4.4409e-16      -1.4474
_SET1_   647135        1  143915897  144094426     32      21  347485      -0.7736      0.63919    5.5511e-16      -0.7736
_SET1_   8515          1  145524709  145543868     43      22  411569    -0.026489      0.33372    5.3083e-16    -0.026489
_SET1_   27246         1  145610990  145689005    138      21  366463     -0.40347      0.44163    5.5511e-16     -0.40347
_SET1_   284565        1  148555986  148596267     32      13  324218      0.73752      0.13862    5.5511e-16      0.73752
_SET1_   2029          1  150594599  150602098     26      15  456385      0.63466      0.15569    5.5511e-16      0.63466
_SET1_   55204         1  150618701  150669672    187      26  470580      0.47065      0.17932    5.5511e-16      0.47065
_SET1_   7170          1  154127780  154164611     89      27  451259      0.11061      0.28585    5.2736e-16      0.11061
_SET1_   3570          1  154377669  154441926    266      38  472051      0.45875      0.18061    5.5511e-16      0.45875
_SET1_   126669        1  154442118  154474786     87      34  463081      -1.6713       0.8918    4.4409e-16      -1.6713
_SET1_   126668        1  154474695  154520624    206      24  476203      -1.3494      0.82318    4.4409e-16      -1.3494
_SET1_   103           1  154554533  154600456    131      27  471944     -0.49364       0.5165    5.5511e-16     -0.49364
_SET1_   8751          1  155023748  155035252     42      22  461820     -0.53351      0.54108    5.5511e-16     -0.53351
_SET1_   2224          1  155278539  155290457     30      13  449858      -1.3669      0.84401    4.4409e-16      -1.3669
_SET1_   55870         1  155305052  155532324    523      92  456683    -0.016121      0.35042    5.3083e-16    -0.016121
_SET1_   54856         1  155719450  155829185    308      42  465178       1.1396     0.065249    4.4409e-16       1.1396
_SET1_   23208         1  155829260  155854990     66      25  458793       1.3035     0.045809    4.4409e-16       1.3035
_SET1_   4209          1  156433513  156470634    134      37  466021      0.63195      0.14801    5.5511e-16      0.63195
_SET1_   375033        1  156863496  156886226     98      20  477073      -1.3845      0.84729    4.4409e-16      -1.3845
_SET1_   55243         1  157963063  158065846    456     103  470839    -0.081647      0.34849    5.2736e-16    -0.081647
_SET1_   3428          1  158979682  159024945    252      21  474469      0.88106      0.11097    5.5511e-16      0.88106
_SET1_   477           1  160085520  160113381    131      40  475186     -0.57342      0.55769    5.5511e-16     -0.57342
_SET1_   4921          1  162602228  162756409    620      62  469217     -0.20296      0.42411    5.2736e-16     -0.20296
_SET1_   8490          1  163112089  163291581    893      65  474416       1.7745      0.01204    4.4409e-16       1.7745
_SET1_   92241         1  167599474  167677933    460     104  468027      0.21395      0.24631    5.2736e-16      0.21395
_SET1_   9019          1  167691187  167761156    296      50  462205       1.4065     0.031143    4.4409e-16       1.4065
_SET1_   481           1  169075947  169101960    134      33  474383     0.043703      0.30347    5.3429e-16     0.043703
_SET1_   23215         1  171454652  171562650    415      44  469877     0.052433      0.31636    5.3429e-16     0.052433
_SET1_   26052         1  171810618  172387606   2254     139  467183      0.65635      0.12336    5.5511e-16      0.65635
_SET1_   27252         1  173684063  173755960    256      29  448321      0.11359      0.31909    5.2736e-16      0.11359
_SET1_   64326         1  175913967  176176386    948      59  467275      0.12767      0.28974    5.2736e-16      0.12767
_SET1_   460           1  176826441  177134024   1203     120  459353       1.3077     0.038017    4.4409e-16       1.3077
_SET1_   9462          1  178062864  178448649   1175      61  462888       -1.445      0.85627    4.4409e-16       -1.445
_SET1_   9213          1  180601146  180859415   1144      42  458336     -0.16219      0.40742    5.2736e-16     -0.16219
_SET1_   3915          1  182992572  183114727    625      28  471059      0.25114      0.23942    5.5511e-16      0.25114
_SET1_   23179         1  183605208  183897666   1229     103  468788      -0.7238      0.58945    5.5511e-16      -0.7238
_SET1_   23127         1  183898988  184006904    575      91  461406     -0.50383      0.51053    5.5511e-16     -0.50383
_SET1_   81563         1  184356150  184598155   1052      84  462159      0.46824      0.18038    5.5511e-16      0.46824
_SET1_   116496        1  184760159  184943718    833      74  464988     0.002853      0.31919    5.3126e-16     0.002853
_SET1_   83872         1  185703683  186160085   1946      68  434647      -1.3549      0.81535    4.4409e-16      -1.3549
_SET1_   7175          1  186280784  186344883    253      42  462052     -0.73184      0.61984    5.5511e-16     -0.73184
_SET1_   5321          1  186798032  186958113    699      85  468371      -1.1161      0.74016    4.4409e-16      -1.1161
_SET1_   79577         1  193091088  193223945    458      47  462613     -0.78727      0.64816    5.5511e-16     -0.78727
_SET1_   343450        1  196194913  196577690   1373      72  433544     -0.74558      0.62268    5.5511e-16     -0.74558
_SET1_   3075          1  196621008  196716634    434      46  465899      0.33574      0.21524    5.5511e-16      0.33574
_SET1_   23418         1  197170592  197447585    903     118  456134      0.58906       0.1457    5.5511e-16      0.58906
_SET1_   163486        1  197473878  197744623    787      58  461061     -0.54438      0.54686    5.5511e-16     -0.54438
_SET1_   140609        1  198126108  198291550    774      54  461859    -0.099607      0.37269    5.2736e-16    -0.099607
_SET1_   1465          1  201452658  201476387    140      36  474716     0.043241      0.31065    5.3429e-16     0.043241
_SET1_   25802         1  201865584  201915716    216      57  465559      0.13715      0.27471    5.2736e-16      0.13715
_SET1_   7832          1  203274664  203278730     10       6  462402      -1.0796      0.79733    4.4409e-16      -1.0796
_SET1_   9580          1  204042237  204096871    255      71  470108      -0.2646      0.41591    5.5511e-16      -0.2646
_SET1_   6900          1  205012340  205047173    185      36  474477       2.6724   0.00090337    4.4409e-16       2.6724
_SET1_   5129          1  205473684  205501921    165      54  470661        1.432     0.029916    4.4409e-16        1.432
_SET1_   9261          1  206858295  206907630    202      54  469287       1.7067     0.016286    4.4409e-16       1.7067
_SET1_   4179          1  207925383  207968861    152      32  465626       1.8331     0.011041    4.4409e-16       1.8331
_SET1_   947           1  208059883  208084742    109      34  468185       2.2368    0.0037333    4.4409e-16       2.2368
_SET1_   5362          1  208195587  208417665   1071     111  463830     -0.25505      0.41188    5.5511e-16     -0.25505
_SET1_   255928        1  210111519  210337636    854      56  466392       1.8485     0.010968    4.4409e-16       1.8485
_SET1_   3756          1  210851657  211307457   2096     141  469183     -0.24305      0.40197    5.2736e-16     -0.24305
_SET1_   56950         1  214454565  214510477    251      44  471695      0.22578      0.24209    5.2736e-16      0.22578
_SET1_   5784          1  214521640  214725024   1076     112  473322      0.15919      0.26573    5.2736e-16      0.15919
_SET1_   2104          1  216676588  217311097   3043     254  470566      0.18581      0.25185    5.2736e-16      0.18581
_SET1_   55532         1  220087606  220101993     53      17  465653      -2.1546      0.95962    4.4409e-16      -2.1546
_SET1_   84976         1  222988342  223179337    769      66  466836     -0.66231      0.58031    5.5511e-16     -0.66231
_SET1_   5664          1  227057885  227083804    159      36  463334      0.51759      0.17245    5.5511e-16      0.51759
_SET1_   84033         1  228395740  228566577    782      57  465054      0.14531      0.26598    5.2736e-16      0.14531
_SET1_   54583         1  231499497  231560790    335      16  473357       2.3249    0.0033216    4.4409e-16       2.3249
_SET1_   27185         1  231762561  232177018   1841     199  468990       1.4152     0.030197    4.4409e-16       1.4152
_SET1_   57568         1  232533711  232765907   1179     137  468914     -0.51231      0.51493    5.5511e-16     -0.51231
_SET1_   80003         1  233119855  233431459   1602     135  472062      0.26629      0.23477    5.5511e-16      0.26629
_SET1_   6894          1  234527059  234614863    467      72  477278     -0.11329      0.35812    5.2736e-16     -0.11329
_SET1_   2786          1  235710985  235814054    492      86  468172      0.24593      0.22223    5.2736e-16      0.24593
_SET1_   1130          1  235824331  236047008    645      72  462421     -0.58758      0.54511    5.5511e-16     -0.58758
_SET1_   4811          1  236139130  236228481    421      77  467746     -0.27352      0.41292    5.5511e-16     -0.27352
_SET1_   56776         1  240255185  240638491   1997     148  468228       1.5538     0.019715    4.4409e-16       1.5538
_SET1_   6000          1  240938817  241520505   2849     260  468447     -0.25303      0.41183    5.5511e-16     -0.25303
_SET1_   200150        1  242251689  242687998   2373     177  470993      0.59985      0.13478    5.5511e-16      0.59985
_SET1_   10000         1  243651535  244014381   1012      65  463186       2.4058    0.0023286    4.4409e-16       2.4058
_SET1_   163882        1  246729639  246831884    431      63  461048      0.20995      0.24692    5.2736e-16      0.20995
_SET1_   9781          2    7057523    7209011    717      83  470163      -1.1223      0.73029    4.4409e-16      -1.1223
_SET1_   129642        2    8996701    9143876    543      47  463548     -0.36978      0.51797    5.5511e-16     -0.36978
_SET1_   8853          2    9346894    9545812    805      68  463924       1.6935     0.015722    4.4409e-16       1.6935
_SET1_   6868          2    9629392    9695917    257      35  463917       4.0649   3.2091e-06    8.8818e-16       4.0649
_SET1_   3241          2   10443015   10567743    713     114  474195     -0.26389      0.40212    5.5511e-16     -0.26389
_SET1_   9475          2   11319894   11484711    637      43  470061      0.59963      0.15112    5.5511e-16      0.59963
_SET1_   28951         2   12856998   12882860     95      26  474692       1.4047     0.032406    4.4409e-16       1.4047
_SET1_   114818        2   23608298   23931483   1630     186  469428     -0.63666      0.56445    5.5511e-16     -0.63666
_SET1_   54454         2   23971534   24149978    669      39  469448      0.41231      0.20611    5.5511e-16      0.41231
_SET1_   50618         2   24425733   24583647    501      49  467986       1.1696     0.060541    4.4409e-16       1.1696
_SET1_   8648          2   24714919   24993571    982      71  461950     -0.33292      0.46002    5.5511e-16     -0.33292
_SET1_   109           2   25042038   25142602    607      50  464849      0.48738      0.16939    5.5511e-16      0.48738
_SET1_   22979         2   25264973   25382004    422      70  460126       1.3496     0.034059    4.4409e-16       1.3496
_SET1_   8884          2   27422455   27435175     54      19  454477     -0.12215      0.41064    5.2736e-16     -0.12215
_SET1_   9577          2   28113482   28561768   1521      94  470780      0.40015      0.19561    5.5511e-16      0.40015
_SET1_   2355          2   28615704   28637516     61      19  469103     -0.32078      0.46234    5.5511e-16     -0.32078
_SET1_   5500          2   28974614   29025806    213      51  463557     -0.43369       0.4847    5.5511e-16     -0.43369
_SET1_   79745         2   29320542   29406679    391      54  462299      0.93929     0.082877    5.5511e-16      0.93929
_SET1_   253558        2   30670102   30867091    862      39  475169       1.2096     0.051789    4.4409e-16       1.2096
_SET1_   4052          2   33172221   33624576   2766     146  470238      -1.5953      0.86392    4.4409e-16      -1.5953
_SET1_   51232         2   36583370   36778278    789     105  468915     -0.48249       0.4955    5.5511e-16     -0.48249
_SET1_   5610          2   37332281   37384190    250      42  462332      -1.4494      0.84921    4.4409e-16      -1.4494
_SET1_   23683         2   37477645   37551915    419      44  465583         2.08    0.0062496    4.4409e-16         2.08
_SET1_   64225         2   38522027   38604432    469      46  464492     -0.12993      0.39666    5.2736e-16     -0.12993
_SET1_   6654          2   39208690   39347686    523      42  466013      0.82231      0.12492    5.5511e-16      0.82231
_SET1_   8491          2   39476407   39664453    708      67  464676      0.11625      0.31042    5.2736e-16      0.11625
_SET1_   27436         2   42396490   42559688    733      50  462605       1.8368     0.010607    4.4409e-16       1.8368
_SET1_   79823         2   44589043   44999731   1823      88  464713     -0.96068      0.68273    5.5511e-16     -0.96068
_SET1_   2034          2   46524541   46613842    381      69  465207      -2.0344      0.93737    4.4409e-16      -2.0344
_SET1_   80204         2   48034059   48133524    404      53  469574     -0.15399      0.40452    5.2736e-16     -0.15399
_SET1_   9378          2   50145643   51259674   5031     233  467409      -1.3823      0.81554    4.4409e-16      -1.3823
_SET1_   6711          2   54683454   54898583   1005      63  469320     0.049631      0.30728    5.3429e-16     0.049631
_SET1_   400954        2   54952149   55199157   1389     111  463780      0.40518      0.18899    5.5511e-16      0.40518
_SET1_   57142         2   55199325   55307770    475      63  469093      0.79046      0.10562    5.5511e-16      0.79046
_SET1_   55704         2   55514978   55647057    658      42  472592     -0.69181      0.61232    5.5511e-16     -0.69181
_SET1_   114800        2   56411258   56613309    970     121  467173     -0.59938      0.55484    5.5511e-16     -0.59938
_SET1_   9736          2   61414590   61697868   1039      60  458218     -0.51628      0.51825    5.5511e-16     -0.51628
_SET1_   150684        2   62115904   62363205    782      55  460004     -0.95789      0.72207    5.5511e-16     -0.95789
_SET1_   10678         2   62423262   62451866    101      41  459376      -1.7242      0.90497    4.4409e-16      -1.7242
_SET1_   57162         2   64319786   64371605    203      43  457770      -1.9265      0.93157    4.4409e-16      -1.9265
_SET1_   23177         2   65283495   65314142    142      37  466025    -0.039084      0.35036    5.3429e-16    -0.039084
_SET1_   5861          2   65313988   65357435    176      35  475335      0.60456       0.1545    5.5511e-16      0.60456
_SET1_   200734        2   65534580   65659733    504      46  467503       2.2985     0.002901    4.4409e-16       2.2985
_SET1_   22848         2   69685127   69901566    814      59  463070      0.85475      0.10089    5.5511e-16      0.85475
_SET1_   80059         2   76974849   77749502   4288     175  467782      0.04151      0.29491    5.3429e-16      0.04151
_SET1_   1496          2   79740060   80875993   5244     368  466170        1.457     0.024532    4.4409e-16        1.457
_SET1_   9168          2   85132763   85133799      3       1  476169      0.12703      0.44434    5.2736e-16      0.12703
_SET1_   56888         2   85198231   85286595    235      47  472418      0.67299      0.15549    5.5511e-16      0.67299
_SET1_   83439         2   85360583   85537511    779      86  473145       1.0754     0.059509    4.4409e-16       1.0754
_SET1_   84913         2   85980909   86018506    155      37  458773      -1.3944      0.82322    4.4409e-16      -1.3944
_SET1_   8869          2   86066271   86116157    193      31  473771      0.53582      0.16094    5.5511e-16      0.53582
_SET1_   55818         2   86668271   86719839    189      51  461994      0.30164      0.23737    5.5511e-16      0.30164
_SET1_   4118          2   95691400   95719737     66      42  461022       1.0279     0.081999    4.4409e-16       1.0279
_SET1_   10865         2   97202464   97218375     45      24  426984      -1.4771      0.85493    4.4409e-16      -1.4771
_SET1_   80705         2   99613724   99771187    578      37  469636       1.8251     0.012596    4.4409e-16       1.8251
_SET1_   3899          2  100162326  100759037   2109     129  467527      0.42492      0.18306    5.5511e-16      0.42492
_SET1_   4862          2  101436613  101613289    798      99  469198     -0.46976      0.49722    5.5511e-16     -0.46976
_SET1_   11138         2  101623690  101767858    607      53  465588    -0.059313      0.34425    5.3429e-16    -0.059313
_SET1_   3554          2  102686836  102796334    574      64  464972      0.59841       0.1429    5.5511e-16      0.59841
_SET1_   8809          2  102979093  103015230    170      27  471593     -0.27313      0.42684    5.5511e-16     -0.27313
_SET1_   8440          2  106361520  106510730    792      64  464803       3.6612   1.7504e-05    4.4409e-16       3.6612
_SET1_   3987          2  109150811  109303702    637      43  471089       2.3395    0.0027408    4.4409e-16       2.3395
_SET1_   10461         2  112656056  112797293    636      36  470574      0.74536      0.11552    5.5511e-16      0.74536
_SET1_   84910         2  112812800  112876895    209      50  466988      0.47173      0.17509    5.5511e-16      0.47173
_SET1_   10096         2  114647511  114719131    338      33  467898      -1.5157      0.87673    4.4409e-16      -1.5157
_SET1_   57628         2  115199899  116603328   5333     248  467541     -0.68776       0.5928    5.5511e-16     -0.68776
_SET1_   5899          2  120997646  121052287    199      23  474972      0.74185      0.12254    5.5511e-16      0.74185
_SET1_   274           2  127805599  127864903    349      54  474563       7.4197   1.5147e-16    8.8818e-16       7.4197
_SET1_   55679         2  128395996  128439360    244      60  467947     -0.28182      0.42416    5.5511e-16     -0.28182
_SET1_   50649         2  131594489  131804826    879      97  468158       0.8239      0.10486    5.5511e-16       0.8239
_SET1_   344148        2  133429361  134399118   4142     301  468561       2.1159    0.0045803    4.4409e-16       2.1159
_SET1_   4249          2  134877502  135212192   1494     146  463092       2.5669    0.0012363    4.4409e-16       2.5669
_SET1_   22930         2  135809835  135928280    295      39  466402      0.99391     0.086774    5.5511e-16      0.99391
_SET1_   80731         2  137639718  138435287   3728     156  471584     -0.53252      0.50195    5.5511e-16     -0.53252
_SET1_   53353         2  140988996  142889270  10043     381  470787     -0.40473      0.45766    5.5511e-16     -0.40473
_SET1_   9839          2  145141942  145277958    347      97  465981       1.1021     0.061476    4.4409e-16       1.1021
_SET1_   26122         2  149402560  149545136    483      38  468818       1.0937     0.072347    4.4409e-16       1.0937
_SET1_   390           2  151324707  151344209     55      25  464304     0.023193       0.3291    5.3083e-16     0.023193
_SET1_   785           2  152689285  152955593   1068      83  461158      -1.3995      0.82568    4.4409e-16      -1.3995
_SET1_   114793        2  153191684  153506348   1394     122  467650      0.32124      0.20944    5.5511e-16      0.32124
_SET1_   114805        2  154728426  155310489   2607     106  468700      0.38378      0.18613    5.5511e-16      0.38378
_SET1_   90            2  158592958  158732374    488     105  461251      -1.8706      0.93021    4.4409e-16      -1.8706
_SET1_   85461         2  159825146  160089170   1156      96  471970       -0.378      0.46365    5.5511e-16       -0.378
_SET1_   64844         2  160568980  160625084    307      34  471203       3.3707    7.229e-05    4.4409e-16       3.3707
_SET1_   22925         2  160788523  160919126    635      66  473493       0.9411     0.078372    5.5511e-16       0.9411
_SET1_   5937          2  161128662  161350366    747      65  470722       2.7301   0.00071415    4.4409e-16       2.7301
_SET1_   10010         2  161993438  162092687    266      35  468818     -0.70498      0.63972    5.5511e-16     -0.70498
_SET1_   64135         2  163123589  163175218    171      20  467871     -0.36117      0.55814    5.5511e-16     -0.36117
_SET1_   22837         2  165536695  165698678    729      62  471493     -0.61874      0.56181    5.5511e-16     -0.61874
_SET1_   151258        2  165754709  165812035    258      35  462600       -1.887      0.92632    4.4409e-16       -1.887
_SET1_   80034         2  166326157  166545917    743      80  466609      -1.0378      0.71067    4.4409e-16      -1.0378
_SET1_   8708          2  168346692  168727366   1691     187  468242      -1.8282      0.91616    4.4409e-16      -1.8282
_SET1_   253782        2  169312759  169631644   1572     145  469193      -0.8062      0.64508    5.5511e-16      -0.8062
_SET1_   115677        2  169643049  169721849    375      64  469991     -0.44849      0.49077    5.5511e-16     -0.44849
_SET1_   9360          2  170440850  170497916    271      25  469034      0.33022      0.22007    5.5511e-16      0.33022
_SET1_   100526832     2  170550964  170608396    264      33  473202     -0.99281      0.71105    5.5511e-16     -0.99281
_SET1_   3655          2  173291954  173371181    430      49  475096     0.045523      0.32042    5.3429e-16     0.045523
_SET1_   5163          2  173420101  173490351    286      30  471415       1.0024     0.088837    4.4409e-16       1.0024
_SET1_   11069         2  173600525  173917621   1263     122  469732      0.14547      0.27046    5.2736e-16      0.14547
_SET1_   51776         2  173940440  174132737    848      61  474383     -0.39301      0.48202    5.5511e-16     -0.39301
_SET1_   6670          2  174771187  174830430    272      44  469960        1.321     0.042034    4.4409e-16        1.321
