# ALPHA = 0.05
# NUMBER_OF_TESTS = 7

# _SET1_  VARIABLE = Pericyte (set)
# _SET1_  NGENES = 2813
# _SET1_  P-VALUE = 0.00109809
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   25932         1   25036760   25180815    375      73  462149      0.41063      0.18029    6.6613e-16      0.41063
_SET1_   57035         1   25558740   25609010    127      33  448900     -0.40828      0.54761    6.6613e-16     -0.40828
_SET1_   55219         1   25722388   25836700    394      38  463339     -0.75863      0.61944    6.6613e-16     -0.75863
_SET1_   57134         1   25908959   26121258    853      87  460531     -0.27652      0.43619    6.6613e-16     -0.27652
_SET1_   8289          1   26987522   27118601    316      45  461622      0.76762      0.12531    6.6613e-16      0.76762
_SET1_   6548          1   27415300   27516621    335      57  463006      -1.1003      0.72563    6.6613e-16      -1.1003
_SET1_   10163         1   27720734   27851678    406      58  464277      0.87854        0.102    6.6613e-16      0.87854
_SET1_   2268          1   27928800   27996727    258      55  461684       -0.327      0.51425    6.6613e-16       -0.327
_SET1_   23673         1   28064694   28160963    286      35  456770      0.14348      0.40823    6.6613e-16      0.14348
_SET1_   2140          1   28286855   28450173    627      66  469920      -0.7641      0.62654    6.6613e-16      -0.7641
_SET1_   2035          1   29178603   29456558   1021      72  462846       1.0434     0.065712    6.6613e-16       1.0434
_SET1_   6429          1   29464250   29543637    301      55  467976      0.40398      0.20339    6.6613e-16      0.40398
_SET1_   10657         1   32444295   32536460    228      66  460909       0.4032      0.23652    6.6613e-16       0.4032
_SET1_   23633         1   32538644   32652169    281      46  465445      0.54453      0.20657    6.6613e-16      0.54453
_SET1_   55108         1   32820704   32895062    198      61  454810     -0.35571      0.53102    6.6613e-16     -0.35571
_SET1_   5928          1   33081749   33161812    375      28  467361       1.0608      0.10094    6.6613e-16       1.0608
_SET1_   64766         1   33247368   33334480    252      39  465812     -0.83823      0.66617    6.6613e-16     -0.83823
_SET1_   1912          1   33779224   33876194    360      44  466556      -0.1525      0.37768    6.6613e-16      -0.1525
_SET1_   9202          1   35699444   35897545    616      58  461833      0.55778      0.21589    6.6613e-16      0.55778
_SET1_   192670        1   36238231   36333491    286      49  461214      0.70543       0.1504    6.6613e-16      0.70543
_SET1_   192669        1   36361364   36532360    489      70  456500     0.070813      0.34309    6.5226e-16     0.070813
_SET1_   3633          1   38316369   38447729    472      61  467052      0.54791      0.15297    6.6613e-16      0.54791
_SET1_   23499         1   39514839   39962810   1542      84  469792     -0.88303      0.66748    6.6613e-16     -0.88303
_SET1_   26508         1   40079103   40140348    253      59  472415      -1.0426      0.72222    6.6613e-16      -1.0426
_SET1_   84879         1   40385784   40445630    271      54  466254      0.66578      0.13185    6.6613e-16      0.66578
_SET1_   6018          1   40592041   40716593    329      82  457583      -1.3951      0.82397    6.6613e-16      -1.3951
_SET1_   4802          1   41122242   41247275    448      42  469486       2.3438    0.0027825    4.4409e-16       2.3438
_SET1_   22955         1   41482871   41742815    970      56  467663      -1.2565        0.788    6.6613e-16      -1.2565
_SET1_   6513          1   43381046   43459847    376      47  473710      -1.0405      0.72319    6.6613e-16      -1.0405
_SET1_   7075          1   43731566   43798781    225      68  453388      0.45391      0.15878    6.6613e-16      0.45391
_SET1_   6487          1   44138204   44406837    975      74  464513       1.2627     0.039084    6.6613e-16       1.2627
_SET1_   55182         1   44835837   45127396   1202     176  468476       1.5996     0.018042    6.6613e-16       1.5996
_SET1_   57643         1   45472071   45707250    703      73  469151     -0.31376      0.45112    6.6613e-16     -0.31376
_SET1_   4678          1   46014660   46094578    322      32  466019      -2.2535      0.96767    4.4409e-16      -2.2535
_SET1_   60313         1   46082976   46188782    384      28  465972      -1.8947      0.93245    6.6613e-16      -1.8947
_SET1_   23139         1   46234269   46511796    999      46  468354     -0.65792      0.57861    6.6613e-16     -0.65792
_SET1_   8503          1   46495812   46677167    588      58  469087     -0.93214      0.67833    6.6613e-16     -0.93214
_SET1_   9813          1   47130831   47219792    329      36  465678       -1.153      0.76097    6.6613e-16       -1.153
_SET1_   51727         1   47764469   47854511    414      38  464426      0.25163      0.24444    6.6613e-16      0.25163
_SET1_   54558         1   48751044   48972876    911      56  461068       1.2203     0.048617    6.6613e-16       1.2203
_SET1_   2060          1   51809935   52020026    919      46  472475        1.921     0.012334    6.6613e-16        1.921
_SET1_   114883        1   52047546   52264891    641      77  460771      0.22244      0.27719    6.6613e-16      0.22244
_SET1_   9372          1   52572678   52822358    798      67  458005     -0.80432      0.68616    6.6613e-16     -0.80432
_SET1_   23318         1   52878947   53053764    568      55  464475      -1.3022      0.82153    6.6613e-16      -1.3022
_SET1_   55268         1   53351582   53427846    239      57  459917      0.51056      0.17006    6.6613e-16      0.51056
_SET1_   6342          1   53357901   53527289    803      52  467030      0.16439      0.29115    6.6613e-16      0.16439
_SET1_   7804          1   53698036   53828821    513      72  471189     -0.82215      0.62887    6.6613e-16     -0.82215
_SET1_   23648         1   54681104   54907068   1056     160  466922     -0.48632      0.48799    6.6613e-16     -0.48632
_SET1_   5563          1   57075990   57191008    552      49  474300      0.16241      0.26417    6.6613e-16      0.16241
_SET1_   1600          1   57450453   58751211   5999     330  467630      0.25431      0.21744    6.6613e-16      0.25431
_SET1_   114803        1   59110411   59200747    508      34  469771      0.88239     0.096281    6.6613e-16      0.88239
_SET1_   4774          1   61507946   61938460   1739     217  468051      0.40426      0.19949    6.6613e-16      0.40426
_SET1_   83941         1   62136718   62226095    359      52  470675     -0.83911      0.65383    6.6613e-16     -0.83911
_SET1_   10207         1   62173149   62639592   2203     186  471259     -0.60533      0.54412    6.6613e-16     -0.60533
_SET1_   85440         1   62910397   63189039    815      49  462711        2.308    0.0028711    4.4409e-16        2.308
_SET1_   4919          1   64204690   64657181   1862     162  466707    -0.042286       0.3192    6.5226e-16    -0.042286
_SET1_   57685         1   64901476   65168741    961     175  469245      0.17675      0.26806    6.6613e-16      0.17675
_SET1_   3716          1   65288906   65467593    697      73  470327       1.2525     0.044647    6.6613e-16       1.2525
_SET1_   3953          1   65851335   66113176    991      68  467452      0.52025      0.15022    6.6613e-16      0.52025
_SET1_   5142          1   66223193   66850262   2519     185  467523     -0.53174      0.50617    6.6613e-16     -0.53174
_SET1_   84251         1   66964066   67220768   1256      55  468663       0.3662      0.19665    6.6613e-16       0.3662
_SET1_   57708         1   67355578   67464302    376      41  464065       1.5763      0.02247    6.6613e-16       1.5763
_SET1_   79971         1   68554142   68733284    973     133  472883     -0.91825       0.6643    6.6613e-16     -0.91825
_SET1_   81573         1   70714685   70855471    415      73  466260    -0.023832      0.33531    6.5573e-16    -0.023832
_SET1_   256435        1   76505389   77110311   2792     261  464911      -1.7047      0.88946    6.6613e-16      -1.7047
_SET1_   26009         1   78018160   78184119    473      59  465613     -0.49297      0.51752    6.6613e-16     -0.49297
_SET1_   374986        1   78210309   78355225    418      77  464795     -0.41892      0.49419    6.6613e-16     -0.41892
_SET1_   8880          1   78399740   78479839    277      53  457026    -0.036853      0.35667    6.5226e-16    -0.036853
_SET1_   10964         1   79051067   79121830    248      87  465527      -2.9532      0.99357    4.4409e-16      -2.9532
_SET1_   10561         1   79080477   79139763    215      67  471522      -1.9403      0.93077    6.6613e-16      -1.9403
_SET1_   64123         1   79345449   79507495    842      60  473241     -0.40404       0.4769    6.6613e-16     -0.40404
_SET1_   23266         1   82231082   82468107   1015      92  470669        0.886     0.083806    6.6613e-16        0.886
_SET1_   79739         1   84325057   84499850    641      50  467618     -0.69854      0.59439    6.6613e-16     -0.69854
_SET1_   5567          1   84508745   84714181    558      63  465430     -0.51928      0.51099    6.6613e-16     -0.51928
_SET1_   255631        1   86184916   86657121   2215     115  471646      -1.1111      0.71951    6.6613e-16      -1.1111
_SET1_   57489         1   86802507   86897025    466      45  474097      -1.1764      0.77293    6.6613e-16      -1.1764
_SET1_   51100         1   87135253   87223867    307      54  469075      -1.0281      0.72687    6.6613e-16      -1.0281
_SET1_   5586          1   89114876   89311938    841      46  464715      -1.7975      0.91926    6.6613e-16      -1.7975
_SET1_   23507         1   89954933   90073420    443      43  470413     -0.63265      0.56768    6.6613e-16     -0.63265
_SET1_   84230         1   90063644   90195094    427      50  469376      -1.8765      0.91821    6.6613e-16      -1.8765
_SET1_   84146         1   91370855   91522812    488      64  469779     -0.40327       0.4879    6.6613e-16     -0.40327
_SET1_   7049          1   92135900   92406559   1217     119  473356     0.054579       0.2852    6.5226e-16     0.054579
_SET1_   79871         1   92729522   92863732    440      61  463898      -1.1832       0.7643    6.6613e-16      -1.1832
_SET1_   7813          1   92964253   93292961   1332      48  465070      0.88639     0.093832    6.6613e-16      0.88639
_SET1_   54874         1   93878688   94030218    476      88  459050      0.43982      0.18667    6.6613e-16      0.43982
_SET1_   8412          1   94017343   94347706   1478      91  471137      0.21365      0.24629    6.6613e-16      0.21365
_SET1_   5825          1   94848933   94994219    360      74  464296      -1.6457      0.87381    6.6613e-16      -1.6457
_SET1_   1266          1   95352507   95427735    381      70  469833       1.1748     0.050487    6.6613e-16       1.1748
_SET1_   58155         1   97152161   97290605    552      48  465124     -0.10263      0.35954    6.5226e-16     -0.10263
_SET1_   1806          1   97533299   98421615   3497     219  468142     -0.67045      0.57621    6.6613e-16     -0.67045
_SET1_   54873         1  100076431  100170097    415      76  467858      -1.7971      0.90581    6.6613e-16      -1.7971
_SET1_   23443         1  100400345  100502535    429      45  470408     -0.32043      0.47847    6.6613e-16     -0.32043
_SET1_   64645         1  100468670  100558933    360      36  468393     -0.69966      0.65114    6.6613e-16     -0.69966
_SET1_   8556          1  100775598  100995833    771      67  465065     -0.71688      0.60708    6.6613e-16     -0.71688
_SET1_   148867        1  101326632  101562821    715      48  457972      0.55791      0.16262    6.6613e-16      0.55791
_SET1_   55599         1  104033323  104107861    216      75  462898      -0.7777      0.61848    6.6613e-16      -0.7777
_SET1_   29957         1  108667344  108777980    425      51  463054     -0.68593      0.57586    6.6613e-16     -0.68593
_SET1_   55119         1  109199932  109254425    135      54  464506  -0.00053858      0.35355    6.5432e-16  -0.00053858
_SET1_   6814          1  109254285  109362148    438      50  471193     -0.69515      0.58992    6.6613e-16     -0.69515
_SET1_   6272          1  109842187  109975563    377      43  458670      -1.0316      0.72045    6.6613e-16      -1.0316
_SET1_   2773          1  110056186  110148465    339      66  464231     0.085082      0.28724    6.5226e-16     0.085082
_SET1_   10768         1  110492387  110576364    276      43  468350      -1.7691      0.91678    6.6613e-16      -1.7691
_SET1_   5906          1  112127405  112266807    625      54  472316      -1.1733      0.76506    6.6613e-16      -1.1733
_SET1_   55917         1  112903800  113013786    362      45  469241      0.28192      0.22803    6.6613e-16      0.28192
_SET1_   7482          1  112975040  113073910    326      66  472707     -0.48053      0.50244    6.6613e-16     -0.48053
_SET1_   54879         1  113056140  113197040    435      45  471780      -2.0048      0.94197    4.4409e-16      -2.0048
_SET1_   829           1  113127075  113224241    274      38  466312      -2.0389      0.94482    4.4409e-16      -2.0389
_SET1_   6566          1  113444469  113533975    273      66  461571    -0.047235      0.33971    6.5226e-16    -0.047235
_SET1_   260425        1  113898087  114238545   1062      73  462225     -0.51219      0.50409    6.6613e-16     -0.51219
_SET1_   51592         1  114925399  115088781    625      51  467393       1.4146     0.033381    6.6613e-16       1.4146
_SET1_   163259        1  115117155  115247732    503      64  468195     -0.10904      0.37352    6.5226e-16     -0.10904
_SET1_   7812          1  115249534  115335671    279      56  465333     -0.42843      0.49871    6.6613e-16     -0.42843
_SET1_   476           1  116879802  116958069    256      35  467910       1.9115     0.015817    6.6613e-16       1.9115
_SET1_   965           1  117047156  117148715    295      84  462497       1.6859     0.015867    6.6613e-16       1.6859
_SET1_   10905         1  117875085  118078320    772      47  467874     -0.57824      0.55388    6.6613e-16     -0.57824
_SET1_   6913          1  119415666  119567179    558      52  470279      -1.5161      0.85254    6.6613e-16      -1.5161
_SET1_   647135        1  143880897  144104426     34      23  330494     -0.71926      0.64246    6.6613e-16     -0.71926
_SET1_   10628         1  145403438  145452635     98      34  394903      -1.0436      0.67727    6.6613e-16      -1.0436
_SET1_   8515          1  145489709  145553868    153      38  411800       -0.738      0.57874    6.6613e-16       -0.738
_SET1_   27246         1  145575990  145699005    225      34  371109     -0.77307      0.54201    6.6613e-16     -0.77307
_SET1_   284565        1  148520986  148606267     69      26  357394     -0.13495      0.39568    6.6613e-16     -0.13495
_SET1_   56957         1  149902229  150017686    386      46  462115     -0.53176      0.55191    6.6613e-16     -0.53176
_SET1_   11311         1  150004350  150127505    540      28  458806      0.25813      0.28127    6.6613e-16      0.25813
_SET1_   9129          1  150258928  150335704    330      33  466198       0.2586      0.24283    6.6613e-16       0.2586
_SET1_   2029          1  150584599  150637098    199      43  471930      0.67384      0.13471    6.6613e-16      0.67384
_SET1_   405           1  150772181  150884244    306      42  460960     0.052307      0.30523    6.5226e-16     0.052307
_SET1_   126626        1  151007784  151101007    338      59  464700       0.9386     0.087755    6.6613e-16       0.9386
_SET1_   23126         1  151365200  151480753    311      38  462118     -0.74196      0.63938    6.6613e-16     -0.74196
_SET1_   65123         1  153665526  153756555    271      44  467919      -0.6385      0.58177    6.6613e-16      -0.6385
_SET1_   57459         1  153767201  153930451    473      51  470173     -0.28697       0.4316    6.6613e-16     -0.28697
_SET1_   7170          1  154117780  154199611    222      60  452919      0.30578      0.20441    6.6613e-16      0.30578
_SET1_   9898          1  154157427  154253986    293      46  456426       1.2668     0.039943    6.6613e-16       1.2668
_SET1_   3570          1  154342669  154451926    461      71  473686      0.20703      0.24282    6.6613e-16      0.20703
_SET1_   126669        1  154432118  154509786    288      37  470737      -1.2134      0.78293    6.6613e-16      -1.2134
_SET1_   126668        1  154439695  154530624    327      37  469388      -1.4938      0.85619    6.6613e-16      -1.4938
_SET1_   103           1  154544533  154635456    273      43  465497     -0.36279      0.45697    6.6613e-16     -0.36279
_SET1_   8751          1  154988748  155045252    181      69  460295      -1.4303      0.81823    6.6613e-16      -1.4303
_SET1_   2224          1  155243539  155300457    151      39  454927     -0.95773      0.69691    6.6613e-16     -0.95773
_SET1_   55870         1  155295052  155567324    637      95  458751     -0.23176      0.41707    6.6613e-16     -0.23176
_SET1_   55249         1  155619233  155693823    175      67  458038      0.88929     0.090688    6.6613e-16      0.88929
_SET1_   7818          1  155622693  155718801    231      74  459659       1.0203     0.070442    6.6613e-16       1.0203
_SET1_   54856         1  155709450  155864185    421      53  463939        1.114     0.063577    6.6613e-16        1.114
_SET1_   22889         1  155872834  155939209    157      31  469385    -0.031273       0.3656    6.5226e-16    -0.031273
_SET1_   9181          1  155906431  155988396    225      60  458286     -0.90229      0.66671    6.6613e-16     -0.90229
_SET1_   4209          1  156423513  156505634    288      52  470579       1.0567     0.067188    6.6613e-16       1.0567
_SET1_   375033        1  156828496  156896226    284      52  473231      -1.9756      0.94226    6.6613e-16      -1.9756
_SET1_   55243         1  157928063  158075846    642     132  470249      0.44536      0.17263    6.6613e-16      0.44536
_SET1_   3428          1  158944682  159034945    466      44  470272       1.1678     0.059302    6.6613e-16       1.1678
_SET1_   477           1  160050520  160123381    302      47  472789     -0.55779      0.54671    6.6613e-16     -0.55779
_SET1_   50717         1  160175505  160267350    243      57  451023       0.5262      0.14743    6.6613e-16       0.5262
_SET1_   1314          1  160248377  160348354    334      54  463226      0.51522      0.16364    6.6613e-16      0.51522
_SET1_   22926         1  161701034  161943860   1004      55  472544       1.1634     0.056323    6.6613e-16       1.1634
_SET1_   4921          1  162567228  162766409    801      82  469334     -0.40994       0.4895    6.6613e-16     -0.40994
_SET1_   8490          1  163102089  163326581   1120      86  473967       2.1656    0.0037659    4.4409e-16       2.1656
_SET1_   5087          1  164493597  164831067   1388     215  468364      0.17934      0.25324    6.6613e-16      0.17934
_SET1_   4259          1  165565110  165635373    416      51  473890     -0.44571      0.49985    6.6613e-16     -0.44571
_SET1_   92241         1  167564474  167687933    705     121  467171       1.7062     0.013345    6.6613e-16       1.7062
_SET1_   9019          1  167656187  167771156    538      62  462683      0.73562      0.11126    6.6613e-16      0.73562
_SET1_   55827         1  167870797  168055081    669      60  460389  -6.5507e-05      0.33991    6.5428e-16  -6.5507e-05
_SET1_   375035        1  168160255  168222088    250      68  463314       1.3662     0.031239    6.6613e-16       1.3662
_SET1_   5396          1  170598313  170718541    477      92  460319      -2.1702      0.94986    4.4409e-16      -2.1702
_SET1_   23215         1  171419652  171572650    626      57  470002      0.52979      0.15985    6.6613e-16      0.52979
_SET1_   26052         1  171775618  172397606   2481     148  467176      0.62679      0.12301    6.6613e-16      0.62679
_SET1_   51430         1  172466494  172590973    408      60  460354        1.096     0.057595    6.6613e-16        1.096
_SET1_   27252         1  173649063  173765960    378      37  451156      0.12284      0.29881    6.5226e-16      0.12284
_SET1_   149041        1  173890352  173997210    358      43  459946      0.39402      0.21777    6.6613e-16      0.39402
_SET1_   9910          1  174093552  174974445   3063      55  464252     -0.46165      0.49575    6.6613e-16     -0.46165
_SET1_   64326         1  175903967  176211386   1118      58  468049      0.17879      0.26715    6.6613e-16      0.17879
_SET1_   9462          1  178027864  178458649   1347      68  462940      -1.5406      0.86906    6.6613e-16      -1.5406
_SET1_   27            1  179058462  179233819    645      52  466273     -0.74661      0.60913    6.6613e-16     -0.74661
_SET1_   163590        1  179799102  179882867    319      42  471031     -0.76144      0.63528    6.6613e-16     -0.76144
_SET1_   9857          1  179888908  180094015    816      52  466956     -0.36738       0.4774    6.6613e-16     -0.36738
_SET1_   9213          1  180566146  180869415   1354      63  459526     -0.28177      0.42776    6.6613e-16     -0.28177
_SET1_   1660          1  182773439  182867117    349      48  461723     -0.10366       0.4207    6.5226e-16     -0.10366
_SET1_   3915          1  182957572  183124727    891      32  470510      0.23638      0.24953    6.6613e-16      0.23638
_SET1_   9887          1  183406506  183533328    334      81  460453       1.1889     0.047036    6.6613e-16       1.1889
_SET1_   23179         1  183570208  183907666   1455      97  469289     -0.82829      0.62065    6.6613e-16     -0.82829
_SET1_   80267         1  184649625  184759041    545      36  467037      -1.7583      0.91294    6.6613e-16      -1.7583
_SET1_   116496        1  184750159  184978718   1037      97  465039    -0.043527      0.32037    6.5226e-16    -0.043527
_SET1_   83872         1  185668683  186170085   2187      70  436799      -1.3843      0.80151    6.6613e-16      -1.3843
_SET1_   7175          1  186270784  186379883    398      50  462845     -0.73665      0.61333    6.6613e-16     -0.73665
_SET1_   54953         1  186309890  186400503    334      56  462161     -0.81246      0.63791    6.6613e-16     -0.81246
_SET1_   5321          1  186763032  186968113    874      98  468501      -1.2966      0.78791    6.6613e-16      -1.2966
_SET1_   6738          1  192993552  193070907    206      44  464248     -0.38641       0.4985    6.6613e-16     -0.38641
_SET1_   79577         1  193056088  193233945    613      42  462467     -0.79338      0.65041    6.6613e-16     -0.79338
_SET1_   343450        1  196184913  196612690   1582      78  434722     -0.41463      0.46044    6.6613e-16     -0.41463
_SET1_   3075          1  196586008  196726634    636      53  463164      0.65726      0.13293    6.6613e-16      0.65726
_SET1_   163486        1  197463878  197779623    961      61  462306     -0.44337      0.49155    6.6613e-16     -0.44337
_SET1_   140609        1  198091108  198301550    967      59  462277      -0.2157      0.40371    6.6613e-16      -0.2157
_SET1_   23271         1  200673686  200839832    625      49  473114       -0.127      0.38196    6.6613e-16       -0.127
_SET1_   55705         1  201763288  201863422    380      60  463007      0.46726      0.17661    6.6613e-16      0.46726
_SET1_   7832          1  203239664  203288730    172      46  469013      0.94118     0.084955    6.6613e-16      0.94118
_SET1_   493           1  203560915  203723209    747     128  465246      -1.5212       0.8502    6.6613e-16      -1.5212
_SET1_   5287          1  204381756  204498943    557      72  465384      -2.0361      0.94178    4.4409e-16      -2.0361
_SET1_   23114         1  204762782  205001950   1263     114  465522       1.1914     0.046585    6.6613e-16       1.1914
_SET1_   64710         1  205671947  205754372    343      52  461485      0.10012      0.29213    6.5226e-16      0.10012
_SET1_   4179          1  207890383  207978861    316      40  466230       2.3364     0.002628    4.4409e-16       2.3364
_SET1_   947           1  208049883  208119742    345      50  472764       2.2484    0.0037914    4.4409e-16       2.2484
_SET1_   5362          1  208185587  208452665   1300     143  465322     -0.31079      0.41666    6.6613e-16     -0.31079
_SET1_   55758         1  211397708  211499727    409      47  472517     -0.80777      0.65399    6.6613e-16     -0.80777
_SET1_   9926          1  211906799  212083531    787      56  471717      -1.1893      0.77539    6.6613e-16      -1.1893
_SET1_   5525          1  212423879  212545205    500      59  465307       1.1868     0.048022    6.6613e-16       1.1868
_SET1_   26750         1  213189588  213456808    730      66  463902       1.2098     0.050559    6.6613e-16       1.2098
_SET1_   56950         1  214419565  214520477    417      56  468658     0.014741      0.30925    6.5399e-16     0.014741
_SET1_   5784          1  214511640  214760024   1272     125  473029    -0.025893      0.32175    6.5573e-16    -0.025893
_SET1_   51133         1  215705528  215805149    304      43  464487       1.0468     0.097374    6.6613e-16       1.0468
_SET1_   127018        1  219312192  219396207    292      39  459398       1.3047     0.039862    6.6613e-16       1.3047
_SET1_   55532         1  220077606  220136993    242      44  469780    -0.083201      0.34738    6.5226e-16    -0.083201
_SET1_   25782         1  220311610  220480843    557      68  465804    -0.035811      0.34153    6.5226e-16    -0.035811
_SET1_   4139          1  220666568  220847799    642      44  466397      0.87499      0.10588    6.6613e-16      0.87499
_SET1_   375056        1  222756444  222851351    333      39  469639      0.17615      0.28324    6.6613e-16      0.17615
_SET1_   64853         1  222831355  222921602    263      52  461424      0.91142     0.092254    6.6613e-16      0.91142
_SET1_   84976         1  222953342  223189337    977      82  467231     -0.62832       0.5506    6.6613e-16     -0.62832
_SET1_   824           1  223854295  223973720    601      57  468639      -1.4543      0.84573    6.6613e-16      -1.4543
_SET1_   23219         1  224266789  224359749    513      32  466380     -0.81517      0.65642    6.6613e-16     -0.81517
_SET1_   80232         1  224562845  224657001    308      32  467046       3.4803   5.4117e-05    4.4409e-16       3.4803
_SET1_   55740         1  225664534  225875845    747      75  468251     -0.72008      0.61029    6.6613e-16     -0.72008
_SET1_   64746         1  226322380  226409423    350      47  466634       1.9642    0.0077513    6.6613e-16       1.9642
_SET1_   3707          1  226809391  226962028    541     103  456714       2.0971    0.0042911    4.4409e-16       2.0971
_SET1_   84033         1  228360740  228576577    930      73  464462      0.17624      0.24437    6.6613e-16      0.17624
_SET1_   2590          1  230167956  230427875   1374     141  472454     -0.31167       0.4248    6.6613e-16     -0.31167
_SET1_   54583         1  231489497  231595790    497      27  471924       2.2769    0.0036919    4.4409e-16       2.2769
_SET1_   7257          1  231629399  231712270    268      37  453431       1.1631     0.058197    6.6613e-16       1.1631
_SET1_   27185         1  231727561  232187018   2094     222  469118       2.0125    0.0063427    4.4409e-16       2.0125
_SET1_   57568         1  232523711  232800907   1418     159  468867    -0.089932      0.33776    6.5226e-16    -0.089932
_SET1_   51742         1  235320210  235526532    773      42  462232        -0.47      0.49959    6.6613e-16        -0.47
_SET1_   1130          1  235814331  236082008    831      65  464929     -0.87784      0.64736    6.6613e-16     -0.87784
_SET1_   4811          1  236129130  236263481    640      82  469266     -0.23937      0.39368    6.6613e-16     -0.23937
_SET1_   10806         1  243384307  243673393    878      85  468253      -1.6363      0.87482    6.6613e-16      -1.6363
_SET1_   10000         1  243641535  244049381   1183      89  463528       2.5722    0.0011385    4.4409e-16       2.5722
_SET1_   51029         1  244781352  244882335    366      61  472437        -1.34      0.80935    6.6613e-16        -1.34
_SET1_   3192          1  245003602  245062827    219      75  459139     -0.51135      0.51095    6.6613e-16     -0.51135
_SET1_   64754         1  245902642  246705644   4538     196  472446     -0.43933      0.47629    6.6613e-16     -0.43933
_SET1_   163882        1  246694639  246841884    726      77  466941      0.68961      0.11437    6.6613e-16      0.68961
_SET1_   25909         1  246992400  247129726    582      77  461757      0.43476      0.16971    6.6613e-16      0.43476
_SET1_   51112         2    3348446    3493342    839      90  465078      -2.0773      0.94066    4.4409e-16      -2.0773
_SET1_   9781          2    7022523    7219011    889      97  471035       -1.177      0.74206    6.6613e-16       -1.177
_SET1_   8853          2    9311894    9555812    996     102  464331        2.386    0.0018383    4.4409e-16        2.386
_SET1_   9270          2    9535810    9598698    253      37  458465       4.9786   2.6923e-08    8.8818e-16       4.9786
