# ALPHA = 0.05
# NUMBER_OF_TESTS = 12

# _SET1_  VARIABLE = Microglia (set)
# _SET1_  NGENES = 249
# _SET1_  P-VALUE = 0.000878045
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   55619      2  225619807  225942330   1424     128  465404       2.0986    0.0043121             0       2.0986
_SET1_   6672       2  231245871  231420317    822      77  469351     -0.36462      0.43312   -1.6653e-16     -0.36462
_SET1_   116987     2  236367733  237050444   3201     262  466468      -0.8663      0.64967   -2.2204e-16      -0.8663
_SET1_   6529       3   10999420   11090935    416     112  471291      -1.3446      0.79698   -2.2204e-16      -1.3446
_SET1_   9922       3   12928542   13149652   1135     175  469857      0.23758      0.22838   -1.6653e-16      0.23758
_SET1_   23228      3   16939582   17142098    765      60  467693      -1.7283       0.8939   -2.2204e-16      -1.7283
_SET1_   9497       3   27404212   27560911    729      51  465170      0.82928      0.09861   -2.2204e-16      0.82928
_SET1_   27303      3   29287351   30061886   4104     264  471603      0.41491      0.18645   -1.6653e-16      0.41491
_SET1_   7048       3   30612994   30745634    606     105  469019     -0.11108      0.34047   -1.6653e-16     -0.11108
_SET1_   112616     3   32398163   32506333    599      80  473517      0.89422      0.08021   -2.2204e-16      0.89422
_SET1_   1524       3   39294985   39358226    336      60  463408      -1.4149      0.81985   -2.2204e-16      -1.4149
_SET1_   25924      3   39815405   40311812   2442     133  467371      0.38213      0.17844   -1.6653e-16      0.38213
_SET1_   5793       3   61512243   62290573   3844     302  468559        -1.27      0.78068   -2.2204e-16        -1.27
_SET1_   166336     3   64069526   64288859   1086     124  466400     -0.81381      0.61337   -2.2204e-16     -0.81381
_SET1_   23024      3   73421582   73709072   1256     152  467830     -0.34843      0.43105   -1.6653e-16     -0.34843
_SET1_   3059       3  121340246  121414791    256      39  465374      -1.9992      0.93841   -2.2204e-16      -1.9992
_SET1_   942        3  121739209  121849990    368      84  469994    -0.021742      0.32245      -1.7e-16    -0.021742
_SET1_   8997       3  123778558  124450036   3161     179  468453      0.73691      0.10181   -2.2204e-16      0.73691
_SET1_   285195     3  142974063  143602373   2800     256  471651    -0.059285      0.34224   -1.7347e-16    -0.059285
_SET1_   64805      3  151044631  151137600    431      56  470947     -0.58506      0.53702   -2.2204e-16     -0.58506
_SET1_   6480       3  186613315  186806341   1121     133  471041      -1.1395      0.73269   -2.2204e-16      -1.1395
_SET1_   57533      4    6876171    7044845    829      81  469827       1.0382     0.061162   -2.2204e-16       1.0382
_SET1_   7096       4   38787876   38841814    250      38  475872        1.497     0.027892   -2.2204e-16        1.497
_SET1_   80008      4   38958052   39069041    573      80  473233      -2.5364      0.97813             0      -2.5364
_SET1_   54502      4   40415272   40667958   1105     177  468278     -0.26214      0.40038   -1.6653e-16     -0.26214
_SET1_   323        4   40802044   41253731   2147     157  469074       1.4193     0.026166   -2.2204e-16       1.4193
_SET1_   22998      4   41327802   41712061   1675     176  465962     0.041547       0.2944   -1.7347e-16     0.041547
_SET1_   23284      4   62031949   62948168   3466     242  466807      -0.9248      0.66751   -2.2204e-16      -0.9248
_SET1_   55589      4   79662532   79847519    630      47  469437     -0.29747      0.51701   -1.6653e-16     -0.29747
_SET1_   83478      4   86033860   86933823   4254     186  471656    0.0024208      0.29815   -1.7174e-16    0.0024208
_SET1_   8404       4   88384483   88485798    485      49  469737    -0.013019      0.31622   -1.7174e-16    -0.013019
_SET1_   285513     4   90152427   90264161    490     105  469980      -1.6169      0.86113   -2.2204e-16      -1.6169
_SET1_   4126       4  103542643  103717151    747      57  465467     -0.21409      0.38909   -1.6653e-16     -0.21409
_SET1_   80216      4  113183480  113373774    823     131  468331       1.3034     0.032528   -2.2204e-16       1.3034
_SET1_   55534      4  140627545  141110233   1869     242  469430      0.74624      0.11017   -2.2204e-16      0.74624
_SET1_   152503     4  152031433  152281797   1024      70  465332       1.0199     0.065481   -2.2204e-16       1.0199
_SET1_   7097       4  154570404  154637243    298      52  467285      0.57583      0.14678   -2.2204e-16      0.57583
_SET1_   8470       4  186496598  186912870   2505     257  469736      -1.0197      0.70431   -2.2204e-16      -1.0197
_SET1_   25854      4  186991054  187103817    519      69  471071     -0.17924      0.37059   -1.6653e-16     -0.17924
_SET1_   54491      5   14546891   14626289    277      66  462497       1.2412     0.044376   -2.2204e-16       1.2412
_SET1_   23194      5   15465305   15949905   1771     121  467340     -0.13992      0.35394   -1.6653e-16     -0.13992
_SET1_   23037      5   31604345   32121038   2653     327  472584      -1.0574      0.70351   -2.2204e-16      -1.0574
_SET1_   6507       5   36571457   36698436    566     107  466291      -1.3846      0.80294   -2.2204e-16      -1.3846
_SET1_   3977       5   38465065   38630507    579      66  460583      -1.4179      0.82453   -2.2204e-16      -1.4179
_SET1_   2533       5   39095354   39305759    936     101  471098      -2.2427      0.96012             0      -2.2427
_SET1_   375449     5   65857176   66475426   2733     204  468981      -1.2086      0.76156   -2.2204e-16      -1.2086
_SET1_   10184      5   77771038   77979648    729      97  467917       1.0132     0.058858   -2.2204e-16       1.0132
_SET1_   5924       5   80221491   80535981   1518     175  470211      -1.8689      0.91257   -2.2204e-16      -1.8689
_SET1_   4208       5   88004058   88234922    717      86  460018      0.56623      0.13827   -2.2204e-16      0.56623
_SET1_   7903       5  100132639  100273989    491      43  460578     -0.17179      0.38889   -1.6653e-16     -0.17179
_SET1_   6558       5  127384483  127535380    467      75  457449      0.46782      0.17348   -1.6653e-16      0.46782
_SET1_   1436       5  149422854  149527935    477     104  467476      0.46251      0.16058   -1.6653e-16      0.46251
_SET1_   972        5  149771200  149827543    262      63  465193     -0.84999       0.6475   -2.2204e-16     -0.84999
_SET1_   1794       5  169029251  169520386   2325     206  470395      -0.5008      0.50162   -2.2204e-16      -0.5008
_SET1_   255426     5  179517795  179671130    968     144  469938       3.1798   0.00010301             0       3.1798
_SET1_   9450       6    6553934    6665216    736     121  470582     -0.46802      0.47851   -1.6653e-16     -0.46802
_SET1_   6239       6    7072830    7262213    781     103  461042     -0.97716      0.67732   -2.2204e-16     -0.97716
_SET1_   221472     6   36938423   37006845    446      86  465373      -1.1451      0.72727   -2.2204e-16      -1.1451
_SET1_   860        6   45261054   45528819   1033     119  465939       1.3533     0.030756   -2.2204e-16       1.3533
_SET1_   4646       6   76423893   76639254    790      50  464927       0.3358      0.21333   -1.6653e-16       0.3358
_SET1_   55084      6  107776317  107992513    750      95  468398     -0.58687      0.55096   -2.2204e-16     -0.58687
_SET1_   2534       6  111971535  112229655   1042      77  470808     -0.80403       0.6325   -2.2204e-16     -0.80403
_SET1_   5796       6  128279924  128876870   2084     167  469385       3.4779   4.8764e-05             0       3.4779
_SET1_   23328      6  148628729  148883185   1246     181  474663      0.30935      0.21011   -1.6653e-16      0.30935
_SET1_   23345      6  152432819  152993534   2799     204  469526      0.40749      0.17751   -1.6653e-16      0.40749
_SET1_   26034      6  154465618  154712900   1207     128  473473      0.53064      0.14987   -2.2204e-16      0.53064
_SET1_   8635       6  167332992  167405077    369      52  469303      -1.6025      0.86215   -2.2204e-16      -1.6025
_SET1_   84433      7    2935709    3118579   1174     178  471193       1.2835     0.037263   -2.2204e-16       1.2835
_SET1_   85477      7   12574989   12703228    772      96  471965       1.0784     0.055365   -2.2204e-16       1.0784
_SET1_   9734       7   18091572   19049135   4096     267  465158      0.14765      0.26942   -1.6653e-16      0.14765
_SET1_   9771       7   22147908   22431751   1332     120  469154     -0.97437      0.67379   -2.2204e-16     -0.97437
_SET1_   26031      7   24826159   25054818   1110     126  469221     -0.13836      0.35564   -1.6653e-16     -0.13836
_SET1_   8935       7   26687397   27069862   1454      60  467134     -0.46723      0.48581   -1.6653e-16     -0.46723
_SET1_   54504      7   29025247   29260213   1195     138  471032      0.87043      0.08299   -2.2204e-16      0.87043
_SET1_   313        7   36542549   36799154   1209     136  468680       1.7332     0.011402   -2.2204e-16       1.7332
_SET1_   64759      7   47304752   47656742   1520     189  464802       0.9677     0.067729   -2.2204e-16       0.9677
_SET1_   2887       7   50647760   50896159   1195      85  466475       2.4067    0.0016991             0       2.4067
_SET1_   7462       7   73589087   73654164    213      31  450598       1.6504     0.028765   -2.2204e-16       1.6504
_SET1_   3092       7   75152619   75403290   1144     130  470837      -1.3371      0.78941   -2.2204e-16      -1.3371
_SET1_   781        7   81565760   82108031   2507     159  466640      -1.6029      0.85771   -2.2204e-16      -1.6029
_SET1_   93986      7  113691365  114343827   2220     164  461201      0.22593      0.23582   -1.6653e-16      0.22593
_SET1_   22797      7  115565202  115834950   1041      69  464616      -1.4204      0.82004   -2.2204e-16      -1.4204
_SET1_   79974      7  120593751  120947498   1316      87  465579      -1.0076      0.68131   -2.2204e-16      -1.0076
_SET1_   800        7  134429164  134665480    956     105  469741      0.78049     0.095149   -2.2204e-16      0.78049
_SET1_   6916       7  139443047  139730125   1245     147  467192        2.034    0.0056597             0        2.034
_SET1_   1508       8   11690033   11760646    441      63  469784       1.7151     0.012872   -2.2204e-16       1.7151
_SET1_   10395      8   12930870   13408167   3091     159  470908     -0.66313      0.55088   -2.2204e-16     -0.66313
_SET1_   4481       8   15955387   16085300    770      81  468322     -0.35084      0.46042   -1.6653e-16     -0.35084
_SET1_   55790      8   19251672   19575261   1714     130  470043      -1.4722      0.82677   -2.2204e-16      -1.4722
_SET1_   10863      8   24116553   24222726    547      37  467178      -1.5852      0.88323   -2.2204e-16      -1.5852
_SET1_   4067       8   56757386   56935006    781      78  468826       1.6056     0.017484   -2.2204e-16       1.6056
_SET1_   80243      8   68829244   69153897   1646     175  467874      0.69745      0.10793   -2.2204e-16      0.69745
_SET1_   619279     8   81530686   81822016    889      69  466339     -0.71108       0.6163   -2.2204e-16     -0.71108
_SET1_   55824      8   81870045   82059303    764     115  470264     -0.72509       0.5794   -2.2204e-16     -0.72509
_SET1_   862        8   92957195   93150454    490      54  460253     -0.26107      0.41587   -1.6653e-16     -0.26107
_SET1_   51571      8  130841839  131063897    839      88  461729     0.097857      0.26475   -1.6653e-16     0.097857
_SET1_   3786       8  133123105  133528004   1945     185  468831        0.931     0.073457   -2.2204e-16        0.931
_SET1_   6503       8  134038973  134150604    628      52  470103      0.68348      0.12163   -2.2204e-16      0.68348
_SET1_   22898      8  142103720  142215903    553     102  465866       1.3322     0.030602   -2.2204e-16       1.3322
_SET1_   81704      9     179865     475259   1919     134  470635      0.19016      0.23527   -1.6653e-16      0.19016
_SET1_   8777       9   13095700   13314660    732     119  465860      0.66366      0.12469   -2.2204e-16      0.66366
_SET1_   4781       9   14071842   14433982   1652     224  466049      0.73719      0.11627   -2.2204e-16      0.73719
_SET1_   54796      9   16399501   16905786   2389     195  469898      0.46298      0.17403   -1.6653e-16      0.46298
_SET1_   4300       9   20331663   20657514   1255     146  458748     0.048116      0.28675   -1.7347e-16     0.048116
_SET1_   6850       9   93529012   93670842    838     115  472623       3.2872   7.2474e-05             0       3.2872
_SET1_   7046       9  101832412  101926474    337      61  465119      -1.0134      0.71386   -2.2204e-16      -1.0134
_SET1_   445815     9  112507577  112944792   2141     218  468464      -2.7317      0.98767             0      -2.7317
_SET1_   57713     10    7190586    7488448   1618     148  469300     -0.50287       0.4999   -2.2204e-16     -0.50287
_SET1_   10659     10   10803851   11388674   2883     254  462294       1.0923     0.058039   -2.2204e-16       1.0923
_SET1_   55691     10   13675706   14407866   4442     351  470268      0.45371      0.15771   -1.6653e-16      0.45371
_SET1_   84898     10   20070118   20585199   2756     156  472731       -0.484      0.48466   -1.6653e-16       -0.484
_SET1_   10529     10   21058900   21498116   1851     152  468902      0.43397      0.17468   -1.6653e-16      0.43397
_SET1_   54518     10   26692253   26866732    882     100  473028     -0.37791      0.43668   -1.6653e-16     -0.37791
_SET1_   56288     10   34388488   35139253   3025     155  466171       1.0024     0.060697   -2.2204e-16       1.0024
_SET1_   240       10   45834624   45951569    615      62  467938      -1.6082      0.87193   -2.2204e-16      -1.6082
_SET1_   58504     10   49644068   49899310   1246     138  468916     -0.19358      0.36577   -1.6653e-16     -0.19358
_SET1_   57705     10   49857907   50201001   1618     153  469022     -0.15583      0.35461   -1.6653e-16     -0.15583
_SET1_   27143     10   72203564   72338206    750     127  470475       1.4549     0.024033   -2.2204e-16       1.4549
_SET1_   159195    10   75247296   75370433    432      40  465500      0.79724       0.1507   -2.2204e-16      0.79724
_SET1_   83938     10   77156217   78327133   4395     300  464516      -1.4607      0.82989   -2.2204e-16      -1.4607
_SET1_   3778      10   78619359   79432577   3711     279  469912     -0.41827      0.47298   -1.6653e-16     -0.41827
_SET1_   2894      10   87349312   88161250   3877     253  469589      0.43578      0.18773   -1.6653e-16      0.43578
_SET1_   10580     10   97061530   97356171   1460     130  474711       1.0943     0.055298   -2.2204e-16       1.0943
_SET1_   953       10   97436536   97647023    847      48  472693        1.683     0.016477   -2.2204e-16        1.683
_SET1_   29760     10   97941455   98066333    658     107  469322       3.9759   4.0584e-06             0       3.9759
_SET1_   118788    10   98343069   98515279    745     123  469540      0.50149       0.1544   -2.2204e-16      0.50149
_SET1_   3983      10  116180869  116479762   1352     135  467499       0.4114      0.17404   -1.6653e-16       0.4114
_SET1_   6001      10  121249339  121337222    383      79  467964      0.25637      0.23179   -1.6653e-16      0.25637
_SET1_   1793      10  128733965  129260780   2757     204  471236     -0.47303      0.48653   -1.6653e-16     -0.47303
_SET1_   5791      10  129670325  129894180   1263     164  470706      0.37327      0.18974   -1.6653e-16      0.37327
_SET1_   3784      11    2431221    2880340   2424     286  466214     -0.48787      0.50447   -1.6653e-16     -0.48787
_SET1_   374378    11   11282421   11678561   2424     269  472519       0.3193      0.21056   -1.6653e-16       0.3193
_SET1_   7003      11   12660969   12976284   1095     113  464650       1.6557     0.014273   -2.2204e-16       1.6557
_SET1_   5140      11   14630191   14903605    712      77  462669     -0.13364      0.36344   -1.6653e-16     -0.13364
_SET1_   5795      11   47967101   48202394    827      68  432967      0.91839     0.070122   -2.2204e-16      0.91839
_SET1_   64231     11   59929080   59987139    231      42  470004       5.6478        5e-10             0       5.6478
_SET1_   58475     11   60110949   60173427    229      37  465992       1.5587     0.022021   -2.2204e-16       1.5587
_SET1_   11309     11   74827032   74927445    472      65  469573     -0.91599      0.66924   -2.2204e-16     -0.91599
_SET1_   1075      11   88016760   88105941    369      45  473217     -0.13199      0.37015   -1.6653e-16     -0.13199
_SET1_   3606      11  112003974  112069840    238      56  472545     0.074956      0.29295   -1.6653e-16     0.074956
_SET1_   6653      11  121287912  121514471    781     142  467323       7.2367   4.6302e-15             0       7.2367
_SET1_   2313      11  128521430  128693162    811     115  472262      -1.2104      0.75612   -2.2204e-16      -1.2104
_SET1_   64581     12   10259376   10317868    292      44  474776      -1.0711      0.73045   -2.2204e-16      -1.0711
_SET1_   2120      12   11767788   12058336   1257     185  468139      -1.9049      0.91958   -2.2204e-16      -1.9049
_SET1_   6660      12   23672438   24750383   4807     357  469904        0.472      0.15697   -1.6653e-16        0.472
_SET1_   4033      12   25170181   25271269    502      92  472072      -0.7029      0.57008   -2.2204e-16      -0.7029
_SET1_   79365     12   26262959   26313003    199      43  470977      0.30203      0.23722   -1.6653e-16      0.30203
_SET1_   3709      12   26478285   27021131   2369     165  471364     -0.48526      0.48427   -1.6653e-16     -0.48526
_SET1_   8496      12   27642045   27858497    915     114  476823       1.2319      0.04008   -2.2204e-16       1.2319
_SET1_   3071      12   54856495   54946899    345      76  464714     -0.03121      0.31298      -1.7e-16     -0.03121
_SET1_   57522     12   64203276   64551643   1160     157  465994     0.052014      0.28975   -1.7347e-16     0.052014
_SET1_   50515     12  104815692  105165792   1781     219  468332     -0.53561      0.51357   -2.2204e-16     -0.53561
_SET1_   1240      12  108671821  108768094    454      97  467587      0.21997      0.22528   -1.6653e-16      0.21997
_SET1_   10129     13   32570269   32880794   1302     132  472656      0.67844      0.11535   -2.2204e-16      0.67844
_SET1_   10186     13   39907029   40212356   1429     148  466820      0.74623      0.10106   -2.2204e-16      0.74623
_SET1_   80183     13   46906136   46999177    498      36  471583       1.4511     0.034577   -2.2204e-16       1.4511
_SET1_   10161     13   48975181   49053840    235      50  467570     -0.95771      0.73417   -2.2204e-16     -0.95771
_SET1_   10257     13   95662083   95988705   1942     182  472261      -0.4746      0.48538   -1.6653e-16      -0.4746
_SET1_   23348     13   99435741   99773660   1561      68  470249     -0.34904      0.43811   -1.6653e-16     -0.34904
_SET1_   4857      14   26905089   27102239    671      49  460970      -1.1604      0.77096   -2.2204e-16      -1.1604
_SET1_   55320     14   45662393   45757714    279      45  465516      0.62024      0.16674   -2.2204e-16      0.62024
_SET1_   23224     14   64284683   64703167   1687     102  464756     -0.60071       0.5308   -2.2204e-16     -0.60071
_SET1_   677       14   69244372   69298184    234      45  471430      0.55191      0.15403   -2.2204e-16      0.55191
_SET1_   56659     14   90493109   90662201    791     102  471070      0.69901      0.11296   -2.2204e-16      0.69901
_SET1_   79890     14   92945125   93165339   1175     161  470690       4.3056   6.9174e-07             0       4.3056
_SET1_   23191     15   22857667   23013603    773     119  461077      0.51919      0.13965   -2.2204e-16      0.51919
_SET1_   7082      15   29982338   30296038   1292     118  467609       1.0738     0.059082   -2.2204e-16       1.0738
_SET1_   342184    15   33047745   33521934   2933     224  468683      0.72805      0.10981   -2.2204e-16      0.72805
_SET1_   79895     15   50140435   50446419   1207     115  469028       2.9647   0.00023136             0       2.9647
_SET1_   6095      15   60770483   61556502   3309     364  469115     -0.72256      0.56866   -2.2204e-16     -0.72256
_SET1_   9915      15   80661692   80900278   1123     151  466939     -0.74723       0.5916   -2.2204e-16     -0.74723
_SET1_   11214     15   85888818   86302589   2025      83  467888     -0.76269      0.59173   -2.2204e-16     -0.76269
_SET1_   374655    15   90509197   90635432    493     107  465702      0.66571      0.12158   -2.2204e-16      0.66571
_SET1_   64784     15   91038118   91198577    777      56  468367      0.84023     0.094522   -2.2204e-16      0.84023
_SET1_   28232     15   92361938   92725665   1709     178  469988      -2.1388      0.94808             0      -2.1388
_SET1_   3480      15   99157272   99517759   1592     197  469303      -1.2676       0.7839   -2.2204e-16      -1.2676
_SET1_   79705     15  101424460  101620317   1084     111  467970        1.541     0.019527   -2.2204e-16        1.541
_SET1_   4261      16   10936055   11028840    415     104  468264      0.65591       0.1208   -2.2204e-16      0.65591
_SET1_   9951      16   25668347   26159009   2465     291  470114     -0.34182      0.43551   -1.6653e-16     -0.34182
_SET1_   3684      16   31236288   31354213    331      37  467939       2.6733   0.00088833             0       2.6733
_SET1_   3687      16   31331488   31404320    241      43  461330       1.6921     0.013632   -2.2204e-16       1.6921
_SET1_   113       16   50243830   50362046    432      94  466507      0.60552      0.12979   -2.2204e-16      0.60552
_SET1_   54947     16   55507913   55630582    533      51  472688       0.1922        0.255   -1.6653e-16       0.1922
_SET1_   4094      16   79617745   79669622    277     100  465848        1.291     0.034912   -2.2204e-16        1.291
_SET1_   5336      16   81777899   82006290   1684     177  468426       5.3539   1.9935e-09             0       5.3539
_SET1_   29        17     896758    1125616   1371     217  466001     -0.24972      0.39993   -1.6653e-16     -0.24972
_SET1_   23533     17    8772233    8904029    594      83  464454      -1.5567      0.85424   -2.2204e-16      -1.5567
_SET1_   55803     17   29213698   29296340    254      33  470676      0.96318      0.10064   -2.2204e-16      0.96318
_SET1_   2885      17   73304157   73436790    476      43  468365      -2.8819      0.99321             0      -2.8819
_SET1_   79651     17   74456975   74532509    390      80  468159      -1.6129      0.86435   -2.2204e-16      -1.6129
_SET1_   11031     18    9673228    9872553   1126     179  474563      0.99058     0.066718   -2.2204e-16      0.99058
_SET1_   718       19    6667846    6755662    463     112  470249      -1.4852      0.82814   -2.2204e-16      -1.4852
_SET1_   7409      19    6737679    6867377    684     123  471243      0.61099      0.13326   -2.2204e-16      0.61099
_SET1_   84106     19    8544940    8602538    310      44  471486      0.63585      0.14309   -2.2204e-16      0.63585
_SET1_   4542      19    8575674    8677331    548     100  469071      0.74973      0.10876   -2.2204e-16      0.74973
_SET1_   6261      19   38889340   39088204    984     111  468748     -0.40203       0.4771   -1.6653e-16     -0.40203
_SET1_   5452      19   42580262   42671625    192      46  461102     -0.68475      0.62563   -2.2204e-16     -0.68475
_SET1_   10859     19   55093384   55159007    418      37  470517       4.2072   2.2035e-06             0       4.2072
_SET1_   23236     20    8077912    8875547   3568     299  470611     0.015484      0.29396   -1.7174e-16     0.015484
_SET1_   5332      20    9014357    9471463   1832     184  466245       1.3899     0.029904   -2.2204e-16       1.3899
_SET1_   79953     20   24414835   24657253   1142     151  465593      -0.5409      0.50904   -2.2204e-16      -0.5409
_SET1_   3055      20   30604991   30699659    340      67  462155     -0.54336      0.52844   -2.2204e-16     -0.54336
_SET1_   4773      20   49993494   50214370   1052     184  468829       2.0886    0.0047882             0       2.0886
_SET1_   10079     20   50203314   50419908   1219      81  473276       1.9789    0.0062897   -2.2204e-16       1.9789
_SET1_   64092     21   15847549   15990723    758     111  470514      0.25455      0.21869   -1.6653e-16      0.25455
_SET1_   351       21   27242861   27578446   1445     127  468313       4.5747   1.9303e-07             0       4.5747
_SET1_   59271     21   33749034   33897702    685      75  465575      -1.1768      0.74969   -2.2204e-16      -1.1768
_SET1_   7226      21   45735046   45872964    659      90  461500     -0.27982      0.41787   -1.6653e-16     -0.27982
_SET1_   23765     22   17530849   17606584    356      77  470052     0.032986      0.28982   -1.7347e-16     0.032986
_SET1_   162       22   29713669   29819754    427      72  457609      0.76775     0.099403   -2.2204e-16      0.76775
_SET1_   23543     22   36124783   36459679   1034      78  460650     -0.21586        0.418   -1.6653e-16     -0.21586
_SET1_   1730       X   95904650   96865597      1       1  429855     -0.04417       0.5936   -1.7347e-16     -0.04417
