# ALPHA = 0.05
# NUMBER_OF_TESTS = 7

# _SET1_  VARIABLE = T-cell (set)
# _SET1_  NGENES = 1926
# _SET1_  P-VALUE = 0.00714146
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   84879         1   40420784   40435630     52      27  460084       0.4657      0.20256     9.992e-16       0.4657
_SET1_   6018          1   40627041   40706593    213      69  456300      -1.2676      0.80202    8.8818e-16      -1.2676
_SET1_   64744         1   40839378   40888998    173      48  472830      -1.6803      0.89478    8.8818e-16      -1.6803
_SET1_   22955         1   41492871   41707815    786      53  467137      -1.2887      0.80386    8.8818e-16      -1.2887
_SET1_   59269         1   41972036   42501596   2185     134  468432      0.85349      0.08867     9.992e-16      0.85349
_SET1_   6513          1   43391046   43424847    160      32  475577      -1.0048      0.71842    8.8818e-16      -1.0048
_SET1_   7075          1   43766566   43788781     59      19  463819     -0.22117      0.42258    9.7145e-16     -0.22117
_SET1_   55182         1   44870837   45117396   1031     132  467875        1.675     0.015766    8.8818e-16        1.675
_SET1_   8891          1   45316194   45452394    573      43  468042      -1.7277      0.90613    8.8818e-16      -1.7277
_SET1_   57643         1   45482071   45672250    541      51  469539     -0.12319      0.39367    9.8532e-16     -0.12319
_SET1_   8503          1   46505812   46642167    461      55  467848     -0.80529       0.6381     9.992e-16     -0.80529
_SET1_   54558         1   48761044   48937876    702      58  460673       1.2252     0.053257    8.8818e-16       1.2252
_SET1_   11124         1   50906935   51425936   1435      74  465042        1.903     0.010574    8.8818e-16        1.903
_SET1_   2060          1   51819935   51985026    711      42  471701        1.847     0.015429    8.8818e-16        1.847
_SET1_   114883        1   52082546   52254891    499      68  459943     -0.46294      0.55006     9.992e-16     -0.46294
_SET1_   9372          1   52607678   52812358    637      66  457521      -1.2325      0.81997    8.8818e-16      -1.2325
_SET1_   23318         1   52888947   53018764    404      52  462756      -1.1169      0.77622    8.8818e-16      -1.1169
_SET1_   7804          1   53708036   53793821    313      62  471064     -0.66408      0.57421     9.992e-16     -0.66408
_SET1_   23648         1   54691104   54872068    813     138  465304     -0.13539      0.36798    9.7145e-16     -0.13539
_SET1_   23358         1   55532032   55681039    495      54  470620      -1.1282      0.77501    8.8818e-16      -1.1282
_SET1_   4774          1   61542946   61928460   1586     200  467631      0.51338      0.17443     9.992e-16      0.51338
_SET1_   10207         1   62208149   62629592   1998     179  471360     -0.50434      0.51117     9.992e-16     -0.50434
_SET1_   85440         1   62920397   63154039    655      46  463161       1.8812     0.010581    8.8818e-16       1.8812
_SET1_   57685         1   64936476   65158741    773     140  469202      0.30043       0.2397     9.992e-16      0.30043
_SET1_   3716          1   65298906   65432593    539      58  470659       1.4903     0.028002    8.8818e-16       1.4903
_SET1_   3953          1   65886335   66103176    816      50  466616      0.76564      0.10828     9.992e-16      0.76564
_SET1_   5142          1   66258193   66840262   2322     165  467219     -0.59652      0.54056     9.992e-16     -0.59652
_SET1_   84251         1   66999066   67210768    990      49  468664      0.35883      0.20531     9.992e-16      0.35883
_SET1_   26135         1   67873493   67896123     54      28  444808      0.32984      0.22774     9.992e-16      0.32984
_SET1_   79971         1   68564142   68698284    717     110  474021     -0.59218      0.54449     9.992e-16     -0.59218
_SET1_   9295          1   70671365   70717703    129      36  470369      -2.0723      0.95958    8.8818e-16      -2.0723
_SET1_   256435        1   76540389   77100311   2552     228  464420      -1.6124       0.8733    8.8818e-16      -1.6124
_SET1_   23032         1   78161672   78225564    177      59  469943     -0.47599       0.5254     9.992e-16     -0.47599
_SET1_   8880          1   78409740   78444839    112      33  452263      0.15705      0.30404    9.7145e-16      0.15705
_SET1_   10964         1   79086067   79111830     90      34  475980      -2.0412      0.94918    8.8818e-16      -2.0412
_SET1_   10561         1   79115477   79129763     49      21  459027     -0.45149       0.5257     9.992e-16     -0.45149
_SET1_   64123         1   79355449   79472495    608      45  474174      -0.3615      0.47501     9.992e-16      -0.3615
_SET1_   23266         1   82266082   82458107    828      83  469423      0.80541      0.10264     9.992e-16      0.80541
_SET1_   5567          1   84543745   84704181    435      66  464042      -0.3688      0.46017     9.992e-16      -0.3688
_SET1_   2634          1   89571815   89591842     94      19  474680      -1.0596      0.74734    8.8818e-16      -1.0596
_SET1_   84146         1   91380855   91487812    308      41  471084      -0.1038      0.39104    9.8532e-16      -0.1038
_SET1_   7049          1   92145900   92371559    979      98  474172      0.35573      0.19845     9.992e-16      0.35573
_SET1_   11146         1   92711955   92764566    149      44  456272      -2.4136       0.9755    8.8818e-16      -2.4136
_SET1_   79871         1   92764522   92853732    306      48  463836     -0.74327      0.63102     9.992e-16     -0.74327
_SET1_   7813          1   92974253   93257961   1163      46  464546      0.90178     0.095617     9.992e-16      0.90178
_SET1_   388650        1   93298286   93427079    389      33  466436       1.6371     0.019936    8.8818e-16       1.6371
_SET1_   54874         1   93913688   94020218    332      72  457632     0.021816      0.33854    9.8185e-16     0.021816
_SET1_   8412          1   94027343   94312706   1257      84  471658      0.48176      0.18164     9.992e-16      0.48176
_SET1_   5825          1   94883933   94984219    245      61  464669      -1.9609      0.93232    8.8818e-16      -1.9609
_SET1_   1266          1   95362507   95392735    167      50  466482       1.5899     0.021539    8.8818e-16       1.5899
_SET1_   58155         1   97187161   97280605    342      47  464307     -0.20775      0.40732    9.7145e-16     -0.20775
_SET1_   1806          1   97543299   98386615   3356     227  468480     -0.63722      0.56804     9.992e-16     -0.63722
_SET1_   54873         1  100111431  100160097    228      41  473679      -1.8401      0.92377    8.8818e-16      -1.8401
_SET1_   8556          1  100810598  100985833    601      52  464343     -0.74244      0.63989     9.992e-16     -0.74244
_SET1_   10451         1  108113782  108507545   1881     139  469531      -2.0352       0.9401    8.8818e-16      -2.0352
_SET1_   29957         1  108677344  108742980    288      39  464580     -0.49326       0.5125     9.992e-16     -0.49326
_SET1_   55119         1  109234932  109244425     16      12  473574      0.31243      0.27677     9.992e-16      0.31243
_SET1_   6272          1  109852187  109940563    237      48  455818     -0.89325      0.67609     9.992e-16     -0.89325
_SET1_   963           1  111413821  111442558    110      21  474791      -1.0427      0.73283    8.8818e-16      -1.0427
_SET1_   5906          1  112162405  112256807    436      46  472689      -1.1367      0.75975    8.8818e-16      -1.1367
_SET1_   55917         1  112938800  113003786    209      19  475516      0.10661      0.30729    9.8532e-16      0.10661
_SET1_   829           1  113162075  113214241    128      36  465409      -3.4432      0.99872    8.8818e-16      -3.4432
_SET1_   6566          1  113454469  113498975    129      48  467498     -0.30038       0.4493     9.992e-16     -0.30038
_SET1_   260425        1  113933087  114228545    897      75  461698      -0.6375      0.56892     9.992e-16      -0.6375
_SET1_   26191         1  114356433  114414375    159      39  464061     -0.59516      0.55403     9.992e-16     -0.59516
_SET1_   204851        1  114471819  114520491    117      42  465188      0.41678      0.20107     9.992e-16      0.41678
_SET1_   51592         1  114935399  115053781    459      50  467719       1.5876     0.023901    8.8818e-16       1.5876
_SET1_   476           1  116914802  116948069    102      23  463733       1.1201     0.088976    8.8818e-16       1.1201
_SET1_   10905         1  117910085  118068320    605      50  468801     -0.64675      0.58395     9.992e-16     -0.64675
_SET1_   647135        1  143915897  144094426     32      21  347485      -0.7825      0.63919     9.992e-16      -0.7825
_SET1_   10628         1  145438438  145442635      6       4  387975      0.34338      0.31005     9.992e-16      0.34338
_SET1_   8515          1  145524709  145543868     43      22  411569    -0.014602      0.33372    9.8185e-16    -0.014602
_SET1_   27246         1  145610990  145689005    138      21  366463     -0.39618      0.44163     9.992e-16     -0.39618
_SET1_   56957         1  149912229  149982686    223      37  458221       -1.342      0.84553    8.8818e-16       -1.342
_SET1_   9129          1  150293928  150325704    149      32  464157      0.15343      0.27676    9.7145e-16      0.15343
_SET1_   23248         1  150336624  150449042    491      36  469727      0.11128      0.29204    9.8532e-16      0.11128
_SET1_   56882         1  151023447  151032125     31      18  467976      0.28455      0.27856     9.992e-16      0.28455
_SET1_   126626        1  151042784  151091007    187      44  465763       1.0691      0.07259    8.8818e-16       1.0691
_SET1_   81609         1  151584454  151671559    246      53  456704     -0.11737      0.37421    9.8532e-16     -0.11737
_SET1_   65123         1  153700526  153746555    130      37  464996     -0.61343      0.57741     9.992e-16     -0.61343
_SET1_   57459         1  153777201  153895451    368      45  468621     -0.50131      0.52417     9.992e-16     -0.50131
_SET1_   7170          1  154127780  154164611     89      27  451259      0.12077      0.28585    9.8532e-16      0.12077
_SET1_   126669        1  154442118  154474786     87      34  463081      -1.6635       0.8918    8.8818e-16      -1.6635
_SET1_   2224          1  155278539  155290457     30      13  449858       -1.358      0.84401    8.8818e-16       -1.358
_SET1_   55870         1  155305052  155532324    523      92  456683    -0.011587      0.35042    9.8185e-16    -0.011587
_SET1_   7818          1  155657693  155708801    130      45  466932        1.142     0.062306    8.8818e-16        1.142
_SET1_   54856         1  155719450  155829185    308      42  465178       1.1471     0.065249    8.8818e-16       1.1471
_SET1_   4209          1  156433513  156470634    134      37  466021      0.63925      0.14801     9.992e-16      0.63925
_SET1_   55243         1  157963063  158065846    456     103  470839    -0.079159      0.34849    9.8532e-16    -0.079159
_SET1_   149628        1  158901337  158946849    168      44  463258      0.56558      0.15808     9.992e-16      0.56558
_SET1_   3428          1  158979682  159024945    252      21  474469       0.8889      0.11097     9.992e-16       0.8889
_SET1_   477           1  160085520  160113381    131      40  475186     -0.56717      0.55769     9.992e-16     -0.56717
_SET1_   114836        1  160454820  160493052    158      41  469025      0.24317      0.25875    9.7145e-16      0.24317
_SET1_   8490          1  163112089  163291581    893      65  474416       1.7824      0.01204    8.8818e-16       1.7824
_SET1_   5087          1  164528597  164821067   1173     180  467777     -0.18979      0.39072    9.7145e-16     -0.18979
_SET1_   4259          1  165600110  165625373    147      33  472295     -0.56624      0.55808     9.992e-16     -0.56624
_SET1_   919           1  167399877  167487847    463     110  465093       -0.265      0.41781     9.992e-16       -0.265
_SET1_   92241         1  167599474  167677933    460     104  468027      0.21665      0.24631    9.7145e-16      0.21665
_SET1_   9019          1  167691187  167761156    296      50  462205       1.4146     0.031143    8.8818e-16       1.4146
_SET1_   23215         1  171454652  171562650    415      44  469877     0.060386      0.31636    9.8532e-16     0.060386
_SET1_   26052         1  171810618  172387606   2254     139  467183      0.66046      0.12336     9.992e-16      0.66046
_SET1_   51430         1  172501494  172580973    243      59  459522       1.0759     0.064824    8.8818e-16       1.0759
_SET1_   149041        1  173900352  173962210    192      39  458290       0.3414      0.23877     9.992e-16       0.3414
_SET1_   9910          1  174128552  174964445   2929      58  464175      -0.5115      0.52004     9.992e-16      -0.5115
_SET1_   64326         1  175913967  176176386    948      59  467275      0.13589      0.28974    9.7145e-16      0.13589
_SET1_   9462          1  178062864  178448649   1175      61  462888      -1.4364      0.85627    8.8818e-16      -1.4364
_SET1_   9213          1  180601146  180859415   1144      42  458336     -0.15127      0.40742    9.7145e-16     -0.15127
_SET1_   3915          1  182992572  183114727    625      28  471059      0.26283      0.23942     9.992e-16      0.26283
_SET1_   81563         1  184356150  184598155   1052      84  462159      0.47488      0.18038     9.992e-16      0.47488
_SET1_   116496        1  184760159  184943718    833      74  464988     0.010155      0.31919    9.8185e-16     0.010155
_SET1_   54953         1  186344890  186390503    148      42  464893     -0.58806      0.56429     9.992e-16     -0.58806
_SET1_   343450        1  196194913  196577690   1373      72  433544     -0.73471      0.62268     9.992e-16     -0.73471
_SET1_   3075          1  196621008  196716634    434      46  465899      0.34453      0.21524     9.992e-16      0.34453
_SET1_   163486        1  197473878  197744623    787      58  461061     -0.53588      0.54686     9.992e-16     -0.53588
_SET1_   140609        1  198126108  198291550    774      54  461859    -0.090831      0.37269    9.8532e-16    -0.090831
_SET1_   5788          1  198608098  198726605    484      72  463424    -0.041866      0.35037    9.8532e-16    -0.041866
_SET1_   23271         1  200708686  200829832    401      57  470400     -0.14193       0.3922    9.7145e-16     -0.14193
_SET1_   89796         1  201508243  201796102   1273     168  468951      -0.1405      0.37474    9.7145e-16      -0.1405
_SET1_   55705         1  201798288  201853422    220      53  458384      0.10813      0.29694    9.8532e-16      0.10813
_SET1_   493           1  203595915  203713209    512      91  465774      -1.9187      0.93031    8.8818e-16      -1.9187
_SET1_   9580          1  204042237  204096871    255      71  470108     -0.25941      0.41591     9.992e-16     -0.25941
_SET1_   4194          1  204485507  204596131    522      55  468173     -0.92527      0.68584     9.992e-16     -0.92527
_SET1_   23114         1  204797782  204991950   1018     111  465436       1.2858     0.041064    8.8818e-16       1.2858
_SET1_   9261          1  206858295  206907630    202      54  469287       1.7126     0.016286    8.8818e-16       1.7126
_SET1_   1604          1  207494817  207534311    132      28  471142       3.4472   5.6612e-05    8.8818e-16       3.4472
_SET1_   4179          1  207925383  207968861    152      32  465626       1.8422     0.011041    8.8818e-16       1.8422
_SET1_   947           1  208059883  208084742    109      34  468185       2.2445    0.0037333    8.8818e-16       2.2445
_SET1_   5362          1  208195587  208417665   1071     111  463830     -0.25075      0.41188     9.992e-16     -0.25075
_SET1_   80342         1  209929393  209955668     99      21  469101      0.67804       0.1398     9.992e-16      0.67804
_SET1_   9926          1  211916799  212048531    590      54  472296      -1.1962      0.78316    8.8818e-16      -1.1962
_SET1_   5525          1  212458879  212535205    290      47  463080       1.2958     0.041981    8.8818e-16       1.2958
_SET1_   26750         1  213224588  213446808    616      62  464374       1.4259     0.034375    8.8818e-16       1.4259
_SET1_   5784          1  214521640  214725024   1076     112  473322      0.16223      0.26573    9.7145e-16      0.16223
_SET1_   51133         1  215740528  215795149    153      25  463945       1.0609     0.094502    8.8818e-16       1.0609
_SET1_   127018        1  219347192  219386207    125      39  459401       1.4311      0.03181    8.8818e-16       1.4311
_SET1_   55532         1  220087606  220101993     53      17  465653      -2.1458      0.95962    8.8818e-16      -2.1458
_SET1_   84976         1  222988342  223179337    769      66  466836     -0.65464      0.58031     9.992e-16     -0.65464
_SET1_   4931          1  224415036  224517891    366      65  462955       -1.705      0.90926    8.8818e-16       -1.705
_SET1_   80232         1  224572845  224622001    142      31  463932       3.4201   6.6397e-05    8.8818e-16       3.4201
_SET1_   55740         1  225674534  225840845    545      44  467773     -0.53306      0.56679     9.992e-16     -0.53306
_SET1_   9725          1  226033233  226070420    159      32  468666      0.38676      0.21556     9.992e-16      0.38676
_SET1_   64746         1  226332380  226374423    162      37  470778       2.0504    0.0064594    8.8818e-16       2.0504
_SET1_   3707          1  226819391  226927028    396      89  454826       1.7756     0.012709    8.8818e-16       1.7756
_SET1_   8476          1  227177566  227506193   1868      38  473088       0.3208      0.22295     9.992e-16       0.3208
_SET1_   79573         1  231041987  231114618    350      37  475585      -0.8522      0.65645     9.992e-16      -0.8522
_SET1_   54583         1  231499497  231560790    335      16  473357       2.3354    0.0033216    8.8818e-16       2.3354
_SET1_   27185         1  231762561  232177018   1841     199  468990       1.4114     0.030197    8.8818e-16       1.4114
_SET1_   57568         1  232533711  232765907   1179     137  468914       -0.511      0.51493     9.992e-16       -0.511
_SET1_   80003         1  233119855  233431459   1602     135  472062      0.26806      0.23477     9.992e-16      0.26806
_SET1_   51742         1  235330210  235491532    578      39  460818     -0.35889      0.46307     9.992e-16     -0.35889
_SET1_   1130          1  235824331  236047008    645      72  462421     -0.58022      0.54511     9.992e-16     -0.58022
_SET1_   4811          1  236139130  236228481    421      77  467746     -0.26753      0.41292     9.992e-16     -0.26753
_SET1_   10806         1  243419307  243663393    732      81  468957      -1.6652      0.88774    8.8818e-16      -1.6652
_SET1_   10000         1  243651535  244014381   1012      65  463186        2.414    0.0023286    8.8818e-16        2.414
_SET1_   159           1  244571794  244615436    147      37  474562     -0.55129      0.55036     9.992e-16     -0.55129
_SET1_   3192          1  245013602  245027827     32      20  446502  -0.00074119      0.36567    9.8185e-16  -0.00074119
_SET1_   84288         1  245133171  245288530    727      69  459693     -0.89108      0.65898     9.992e-16     -0.89108
_SET1_   64754         1  245912642  246670644   4205     177  472265     -0.83604      0.63214     9.992e-16     -0.83604
_SET1_   9781          2    7057523    7209011    717      83  470163      -1.1157      0.73029    8.8818e-16      -1.1157
_SET1_   8853          2    9346894    9545812    805      68  463924       1.7012     0.015722    8.8818e-16       1.7012
_SET1_   9475          2   11319894   11484711    637      43  470061      0.60864      0.15112     9.992e-16      0.60864
_SET1_   23175         2   11817705   11967535    768      95  467633      -1.4585      0.84035    8.8818e-16      -1.4585
_SET1_   23369         2   20448453   20550585    348      50  468691       0.4707      0.18676     9.992e-16       0.4707
_SET1_   114818        2   23608298   23931483   1630     186  469428      -0.6394      0.56445     9.992e-16      -0.6394
_SET1_   375190        2   24346350   24392507    189      38  473309      0.42009      0.19241     9.992e-16      0.42009
_SET1_   50618         2   24425733   24583647    501      49  467986       1.1768     0.060541    8.8818e-16       1.1768
_SET1_   22979         2   25264973   25382004    422      70  460126       1.3566     0.034059    8.8818e-16       1.3566
_SET1_   1838          2   25600067   25896516    930     139  458483     -0.13227       0.3689    9.7145e-16     -0.13227
_SET1_   55252         2   25962253   26101312    498      44  468986     -0.98933      0.71409     9.992e-16     -0.98933
_SET1_   10890         2   26256729   26360323    382      38  469199     -0.52385       0.5576     9.992e-16     -0.52385
_SET1_   79745         2   29320542   29406679    391      54  462299      0.94715     0.082877     9.992e-16      0.94715
_SET1_   57448         2   32581735   32843966    925      58  465269      -0.8242      0.67612     9.992e-16      -0.8242
_SET1_   4052          2   33172221   33624576   2766     146  470238      -1.5914      0.86392    8.8818e-16      -1.5914
_SET1_   51232         2   36583370   36778278    789     105  468915     -0.47839       0.4955     9.992e-16     -0.47839
_SET1_   9637          2   36779397   36825333    240      36  466971     -0.65417       0.5779     9.992e-16     -0.65417
_SET1_   5610          2   37332281   37384190    250      42  462332      -1.4415      0.84921    8.8818e-16      -1.4415
_SET1_   23683         2   37477645   37551915    419      44  465583       2.0883    0.0062496    8.8818e-16       2.0883
_SET1_   64225         2   38522027   38604432    469      46  464492     -0.12201      0.39666    9.8532e-16     -0.12201
_SET1_   6654          2   39208690   39347686    523      42  466013      0.83051      0.12492     9.992e-16      0.83051
_SET1_   8491          2   39476407   39664453    708      67  464676      0.12288      0.31042    9.8532e-16      0.12288
_SET1_   27436         2   42396490   42559688    733      50  462605       1.8468     0.010607    8.8818e-16       1.8468
_SET1_   678           2   43449541   43453745     20      12  465879       4.1758   3.4485e-06    8.8818e-16       4.1758
_SET1_   5495          2   44395984   44471570    285      42  458300      -1.2359      0.79729    8.8818e-16      -1.2359
_SET1_   79823         2   44589043   44999731   1823      88  464713     -0.95219      0.68273     9.992e-16     -0.95219
_SET1_   55133         2   45615819   45838434    974      62  469064      -1.0851      0.74189    8.8818e-16      -1.0851
_SET1_   2034          2   46524541   46613842    381      69  465207      -2.0273      0.93737    8.8818e-16      -2.0273
_SET1_   805           2   47387221   47404229     60      25  470016      -1.8592      0.93157    8.8818e-16      -1.8592
_SET1_   129285        2   48667908   48742531    325      48  465957     -0.43245      0.51172     9.992e-16     -0.43245
_SET1_   23198         2   54091204   54197977    411      43  470135      -1.3361      0.81624    8.8818e-16      -1.3361
_SET1_   98            2   54342410   54532437    833      68  470495     -0.32486      0.44171     9.992e-16     -0.32486
_SET1_   6711          2   54683454   54898583   1005      63  469320     0.057907      0.30728    9.8532e-16     0.057907
_SET1_   55704         2   55514978   55647057    658      42  472592     -0.68343      0.61232     9.992e-16     -0.68343
_SET1_   114800        2   56411258   56613309    970     121  467173     -0.59704      0.55484     9.992e-16     -0.59704
_SET1_   55120         2   58386378   58468515    312      51  461775      -1.0499      0.74511    8.8818e-16      -1.0499
_SET1_   5966          2   61108709   61171410    151      55  460158       0.3269      0.21975     9.992e-16       0.3269
_SET1_   7514          2   61705069   61765440    187      44  465014     -0.44711       0.4962     9.992e-16     -0.44711
_SET1_   51542         2   64119280   64246526    557      63  468824      -1.2718      0.80689    8.8818e-16      -1.2718
_SET1_   57162         2   64319786   64371605    203      43  457770      -1.9181      0.93157    8.8818e-16      -1.9181
_SET1_   23177         2   65283495   65314142    142      37  466025    -0.031537      0.35036    9.8532e-16    -0.031537
_SET1_   10097         2   65454829   65498387    186      37  463900     -0.94315      0.68835     9.992e-16     -0.94315
_SET1_   200734        2   65534580   65659733    504      46  467503       2.3076     0.002901    8.8818e-16       2.3076
_SET1_   9938          2   68961913   69053965    481      64  474788      0.98942     0.070732     9.992e-16      0.98942
_SET1_   2673          2   69546901   69614386    234      35  463611       1.2722     0.042247    8.8818e-16       1.2722
_SET1_   22848         2   69685127   69901566    814      59  463070      0.86294      0.10089     9.992e-16      0.86294
_SET1_   23233         2   72403113   73053177   1627      75  467895      -1.8961      0.93002    8.8818e-16      -1.8961
_SET1_   200424        2   74212211   74335303    389      46  466459      -0.6094      0.57525     9.992e-16      -0.6094
_SET1_   9168          2   85132763   85133799      3       1  476169      0.12796      0.44434    9.7145e-16      0.12796
_SET1_   83439         2   85360583   85537511    779      86  473145       1.0808     0.059509    8.8818e-16       1.0808
_SET1_   10618         2   85545141   85555419     51      10  462643       1.5466     0.026067    8.8818e-16       1.5466
_SET1_   84173         2   85581843   85618875    139      40  471484       1.3691     0.039122    8.8818e-16       1.3691
_SET1_   10578         2   85921414   85925967     27       7  479741     -0.95541      0.72799     9.992e-16     -0.95541
_SET1_   9451          2   88856259   88927094    138      52  461008     -0.80186      0.64267     9.992e-16     -0.80186
_SET1_   400986        2   96516914   96658068    276      50  447771      0.23566      0.24824    9.7145e-16      0.23566
_SET1_   55683         2   97258892   97304116    111      54  444072      -2.4028      0.97643    8.8818e-16      -2.4028
_SET1_   375248        2   97778923   97930258    190      38  438938      -1.3158      0.81801    8.8818e-16      -1.3158
_SET1_   57730         2   98109009   98206708    164      16  469926     -0.63045      0.59476     9.992e-16     -0.63045
_SET1_   7535          2   98330031   98356990    111      34  454611       0.8196      0.10171     9.992e-16       0.8196
_SET1_   3631          2   99061321   99207496    412      46  470686    -0.039519       0.3539    9.8532e-16    -0.039519
_SET1_   11320         2   99235569   99347589    408      58  462189       1.7145     0.015011    8.8818e-16       1.7145
_SET1_   3899          2  100162326  100759037   2109     129  467527      0.42925      0.18306     9.992e-16      0.42925
_SET1_   4862          2  101436613  101613289    798      99  469198     -0.46543      0.49722     9.992e-16     -0.46543
_SET1_   11138         2  101623690  101767858    607      53  465588    -0.050516      0.34425    9.8532e-16    -0.050516
_SET1_   284996        2  101887681  101925178    117      40  465017      -1.3391      0.81479    8.8818e-16      -1.3391
_SET1_   9448          2  102314165  102511152    658      66  461860     -0.38901       0.4837     9.992e-16     -0.38901
_SET1_   3554          2  102686836  102796334    574      64  464972      0.60608       0.1429     9.992e-16      0.60608
_SET1_   8809          2  102979093  103015230    170      27  471593     -0.26363      0.42684     9.992e-16     -0.26363
_SET1_   8440          2  106361520  106510730    792      64  464803       3.6697   1.7504e-05    8.8818e-16       3.6697
_SET1_   9648          2  109065577  109125854    298      37  475298       2.6631   0.00098088    8.8818e-16       2.6631
_SET1_   10461         2  112656056  112797293    636      36  470574      0.75577      0.11552     9.992e-16      0.75577
_SET1_   84910         2  112812800  112876895    209      50  466988      0.47899      0.17509     9.992e-16      0.47899
_SET1_   6574          2  113403434  113421402     46      17  474225     -0.37632      0.50441     9.992e-16     -0.37632
_SET1_   10096         2  114647511  114719131    338      33  467898      -1.5077      0.87673    8.8818e-16      -1.5077
_SET1_   5775          2  120517207  120742496    766      50  463109      -1.0201      0.73667    8.8818e-16      -1.0201
_SET1_   23332         2  122095352  122407052   1106      44  467279       1.1092     0.075638    8.8818e-16       1.1092
_SET1_   55679         2  128395996  128439360    244      60  467947     -0.27533      0.42416     9.992e-16     -0.27533
_SET1_   56886         2  128848754  128953251    422      50  460569      0.49165      0.17751     9.992e-16      0.49165
_SET1_   4249          2  134877502  135212192   1494     146  463092       2.5682    0.0012363    8.8818e-16       2.5682
_SET1_   22930         2  135809835  135928280    295      39  466402       1.0014     0.086774    8.8818e-16       1.0014
