# ALPHA = 0.05
# NUMBER_OF_TESTS = 45

# _SET1_  VARIABLE = Microglia-activated (set)
# _SET1_  NGENES = 978
# _SET1_  P-VALUE = 0.000996323
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10964         1   79051067   79121830    248      87  465527      -2.9532      0.99357             0      -2.9532
_SET1_   10561         1   79080477   79139763    215      67  471522      -1.9403      0.93077    2.2204e-16      -1.9403
_SET1_   79739         1   84325057   84499850    641      50  467618     -0.69854      0.59439    2.2204e-16     -0.69854
_SET1_   5567          1   84508745   84714181    558      63  465430     -0.51928      0.51099    2.2204e-16     -0.51928
_SET1_   5586          1   89114876   89311938    841      46  464715      -1.7975      0.91926    2.2204e-16      -1.7975
_SET1_   84230         1   90063644   90195094    427      50  469376      -1.8765      0.91821    2.2204e-16      -1.8765
_SET1_   54874         1   93878688   94030218    476      88  459050      0.43982      0.18667    1.6653e-16      0.43982
_SET1_   284611        1  109067653  109191949    451      39  464207      0.42816      0.22316    1.6653e-16      0.42816
_SET1_   963           1  111378821  111452558    336      37  475742      0.58434      0.15396    2.2204e-16      0.58434
_SET1_   128338        1  111649954  111717838    304      42  463907     -0.62641      0.59441    2.2204e-16     -0.62641
_SET1_   128346        1  111981474  112031134    207      47  468628      -1.3184      0.81395    2.2204e-16      -1.3184
_SET1_   5906          1  112127405  112266807    625      54  472316      -1.1733      0.76506    2.2204e-16      -1.1733
_SET1_   55917         1  112903800  113013786    362      45  469241      0.28192      0.22803    1.6653e-16      0.28192
_SET1_   7482          1  112975040  113073910    326      66  472707     -0.48053      0.50244    1.6653e-16     -0.48053
_SET1_   148281        1  114621914  114731472    591     110  469453      0.55732      0.13819    2.2204e-16      0.55732
_SET1_   55356         1  116484119  116622675    493      61  468875      0.92678     0.090137    2.2204e-16      0.92678
_SET1_   965           1  117047156  117148715    295      84  462497       1.6859     0.015867    2.2204e-16       1.6859
_SET1_   647135        1  143880897  144104426     34      23  330494     -0.71926      0.64246    2.2204e-16     -0.71926
_SET1_   2209          1  149719232  149774074     57      29  406488      0.74738      0.11209    2.2204e-16      0.74738
_SET1_   440689        1  149744245  149818965     83      26  454316    -0.084387       0.3978    1.9429e-16    -0.084387
_SET1_   56957         1  149902229  150017686    386      46  462115     -0.53176      0.55191    2.2204e-16     -0.53176
_SET1_   51177         1  150087170  150141825    280      31  457216       0.1736      0.30637    1.9429e-16       0.1736
_SET1_   1520          1  150692672  150773433    211      36  468102      0.23669      0.25026    1.9429e-16      0.23669
_SET1_   3570          1  154342669  154451926    461      71  473686      0.20703      0.24282    1.9429e-16      0.20703
_SET1_   4332          1  158766168  158829270    237      55  474452      0.94315      0.08165    2.2204e-16      0.94315
_SET1_   3428          1  158944682  159034945    466      44  470272       1.1678     0.059302    2.2204e-16       1.1678
_SET1_   8832          1  160500884  160584306    456      43  469645       1.0322     0.076145    2.2204e-16       1.0322
_SET1_   257106        1  161006731  161074760    257      62  468103        2.553    0.0013055             0        2.553
_SET1_   2212          1  161440205  161499360    236      66  462136       1.6704     0.015013    2.2204e-16       1.6704
_SET1_   2214          1  161501549  161555413     99      37  458099     0.069285        0.299    1.9429e-16     0.069285
_SET1_   22926         1  161701034  161943860   1004      55  472544       1.1634     0.056323    2.2204e-16       1.1634
_SET1_   25903         1  161942982  162029172    414      96  472650      0.70564      0.12117    2.2204e-16      0.70564
_SET1_   5087          1  164493597  164831067   1388     215  468364      0.17934      0.25324    1.9429e-16      0.17934
_SET1_   92241         1  167564474  167687933    705     121  467171       1.7062     0.013345    2.2204e-16       1.7062
_SET1_   9019          1  167656187  167771156    538      62  462683      0.73562      0.11126    2.2204e-16      0.73562
_SET1_   26052         1  171775618  172397606   2481     148  467176      0.62679      0.12301    2.2204e-16      0.62679
_SET1_   64326         1  175903967  176211386   1118      58  468049      0.17879      0.26715    1.9429e-16      0.17879
_SET1_   9462          1  178027864  178458649   1347      68  462940      -1.5406      0.86906    2.2204e-16      -1.5406
_SET1_   6646          1  179227849  179337815    586      49  469155      -1.3089      0.79764    2.2204e-16      -1.3089
_SET1_   80896         1  182723584  182809519    319      60  470717     -0.86898      0.67896    2.2204e-16     -0.86898
_SET1_   23127         1  183888988  184041904    803      92  460431     -0.37376      0.44417    1.6653e-16     -0.37376
_SET1_   116496        1  184750159  184978718   1037      97  465039    -0.043527      0.32037    1.8735e-16    -0.043527
_SET1_   5321          1  186763032  186968113    874      98  468501      -1.2966      0.78791    2.2204e-16      -1.2966
_SET1_   5996          1  192509857  192559159    253      47  472713       1.0215       0.0766    2.2204e-16       1.0215
_SET1_   5788          1  198573098  198736605    737      78  467266     -0.13957      0.38072    1.9429e-16     -0.13957
_SET1_   89796         1  201473243  201806102   1533     166  470088     -0.24389      0.39902    1.9429e-16     -0.24389
_SET1_   23114         1  204762782  205001950   1263     114  465522       1.1914     0.046585    2.2204e-16       1.1914
_SET1_   6900          1  204977340  205057173    411      76  467960       2.4458    0.0016396             0       2.4458
_SET1_   80342         1  209894393  209965668    268      35  471241      0.28288      0.24713    1.6653e-16      0.28288
_SET1_   255928        1  210076519  210347636    992      56  466782       2.0397    0.0061093             0       2.0397
_SET1_   64853         1  222831355  222921602    263      52  461424      0.91142     0.092254    2.2204e-16      0.91142
_SET1_   400823        1  222875558  222936932    183      48  461660       1.1131     0.059891    2.2204e-16       1.1131
_SET1_   84976         1  222953342  223189337    977      82  467231     -0.62832       0.5506    2.2204e-16     -0.62832
_SET1_   7100          1  223272748  223351624    423      38  470549     -0.89793      0.68372    2.2204e-16     -0.89793
_SET1_   55740         1  225664534  225875845    747      75  468251     -0.72008      0.61029    2.2204e-16     -0.72008
_SET1_   8476          1  227167566  227541193   2101      40  472613      0.38944      0.20403    1.6653e-16      0.38944
_SET1_   2590          1  230167956  230427875   1374     141  472454     -0.31167       0.4248    1.6653e-16     -0.31167
_SET1_   27185         1  231727561  232187018   2094     222  469118       2.0125    0.0063427             0       2.0125
_SET1_   57568         1  232523711  232800907   1418     159  468867    -0.089932      0.33776    1.9429e-16    -0.089932
_SET1_   80003         1  233109855  233466459   1750     166  471217      0.27391      0.22553    1.6653e-16      0.27391
_SET1_   1130          1  235814331  236082008    831      65  464929     -0.87784      0.64736    2.2204e-16     -0.87784
_SET1_   56776         1  240220185  240648491   2284     172  469180       1.4285     0.025239    2.2204e-16       1.4285
_SET1_   6000          1  240928817  241555505   3096     270  468792   0.00014685      0.31346    1.8765e-16   0.00014685
_SET1_   10806         1  243384307  243673393    878      85  468253      -1.6363      0.87482    2.2204e-16      -1.6363
_SET1_   7678          1  247275277  247370529    454      55  474193     -0.95597      0.68547    2.2204e-16     -0.95597
_SET1_   114548        1  247544247  247622410    485      91  474639       1.0976     0.055005    2.2204e-16       1.0976
_SET1_   9781          2    7022523    7219011    889      97  471035       -1.177      0.74206    2.2204e-16       -1.177
_SET1_   129642        2    8986701    9178876    693      68  464162      -0.4203      0.51228    1.6653e-16      -0.4203
_SET1_   151056        2   28683938   28876654   1011     122  470745       0.2535      0.21803    1.6653e-16       0.2535
_SET1_   79745         2   29285542   29416679    617      68  466834       1.0193     0.066368    2.2204e-16       1.0193
_SET1_   54497         2   37198153   37346485    565      64  467185      -1.0768      0.73122    2.2204e-16      -1.0768
_SET1_   23683         2   37467645   37586915    649      51  467891       1.9152    0.0094647    2.2204e-16       1.9152
_SET1_   6546          2   40329286   40774575   2177     156  470225     0.078282      0.27985    1.9429e-16     0.078282
_SET1_   27436         2   42361490   42569688    915      59  463902       2.0005    0.0062658             0       2.0005
_SET1_   678           2   43439541   43488745    162      61  458345       2.8832   0.00040005             0       2.8832
_SET1_   57217         2   47133313   47313275   1054     107  470086      0.99307     0.067821    2.2204e-16      0.99307
_SET1_   9378          2   50135643   51294674   5205     242  467281      -1.4167      0.82166    2.2204e-16      -1.4167
_SET1_   6711          2   54648454   54908583   1201      82  469287     -0.06833      0.33732    1.9429e-16     -0.06833
_SET1_   5966          2   61073709   61181410    273      49  464671      0.24761      0.23655    1.9429e-16      0.24761
_SET1_   57162         2   64309786   64406605    371      53  458759      -2.1236      0.95027             0      -2.1236
_SET1_   5861          2   65303988   65392435    375      41  468537      0.39947      0.20684    1.6653e-16      0.39947
_SET1_   10097         2   65419829   65508387    379      41  461991     -0.84281      0.64994    2.2204e-16     -0.84281
_SET1_   5341          2   68557322   68634585    495      41  473107     -0.42816      0.48602    1.6653e-16     -0.42816
_SET1_   9938          2   68926913   69063965    687      79  472617       1.0882     0.054897    2.2204e-16       1.0882
_SET1_   23233         2   72393113   73088177   1787      76  468406      -2.1135      0.95189             0      -2.1135
_SET1_   55233         2   74371394   74441006    241      47  464115      -1.3347      0.80706    2.2204e-16      -1.3347
_SET1_   84695         2   74749946   74816088    145      45  463843      0.80964      0.15303    2.2204e-16      0.80964
_SET1_   3099          2   75024782   75130481    475      91  470309     -0.13825      0.35229    1.9429e-16     -0.13825
_SET1_   1496          2   79705060   80885993   5454     379  465821       1.2139     0.039361    2.2204e-16       1.2139
_SET1_   9168          2   85097763   85143799    153      25  472829       1.2092     0.061639    2.2204e-16       1.2092
_SET1_   10865         2   97167464   97228375    166      69  447906      -1.5475      0.85244    2.2204e-16      -1.5475
_SET1_   11320         2   99225569   99382589    589      79  464820        2.029    0.0056922             0        2.029
_SET1_   284996        2  101877681  101960178    273      58  463691      -1.5335      0.85774    2.2204e-16      -1.5335
_SET1_   8440          2  106326520  106520730   1045      75  465605       3.5722   2.2621e-05             0       3.5722
_SET1_   3987          2  109115811  109313702    873      49  471225       2.7621   0.00066146             0       2.7621
_SET1_   10461         2  112621056  112807293    842      54  469685      0.56755      0.14595    2.2204e-16      0.56755
_SET1_   10096         2  114612511  114729131    551      34  469215      -1.2886      0.82841    2.2204e-16      -1.2886
_SET1_   2995          2  127378426  127464251    482      86  465767     -0.15525      0.35327    1.9429e-16     -0.15525
_SET1_   26469         2  131078580  131142982    195      45  462096      0.20498      0.26536    1.9429e-16      0.20498
_SET1_   4249          2  134842502  135222192   1705     151  464805       2.5554     0.001108             0       2.5554
_SET1_   81615         2  135203330  135513219   1303     102  468847       2.1969    0.0034695             0       2.1969
_SET1_   53353         2  140978996  142924270  10263     373  470908     -0.40554      0.44979    1.6653e-16     -0.40554
_SET1_   8942          2  143471497  143809885   1393      89  470082       1.6946     0.015059    2.2204e-16       1.6946
_SET1_   55843         2  143851899  144535921   2357     212  469504      0.41174      0.18392    1.6653e-16      0.41174
_SET1_   26225         2  152647480  152720009    258      57  463742    0.0075998      0.35811    1.8735e-16    0.0075998
_SET1_   114805        2  154693426  155320489   2811     115  469275      0.18797      0.23833    1.9429e-16      0.18797
_SET1_   8502          2  159278476  159547941   1305      64  469555    -0.031379      0.32519    1.8735e-16    -0.031379
_SET1_   9936          2  160615139  160690115    375      45  471722       3.4637   4.3106e-05             0       3.4637
_SET1_   5937          2  161118662  161385366    973      83  470361       2.7256   0.00064702             0       2.7256
_SET1_   55137         2  164451447  164627618    567     105  468911      -1.0583      0.72054    2.2204e-16      -1.0583
_SET1_   27347         2  168800530  169139105   1666     105  467301     -0.88709      0.64169    2.2204e-16     -0.88709
_SET1_   7456          2  175414302  175582667    560      94  465849     -0.02943      0.31236    1.8735e-16     -0.02943
_SET1_   91404         2  179956419  180164350    875      76  467893      0.48041      0.17147    1.6653e-16      0.48041
_SET1_   5136          2  182994762  183422572   1975     115  469350     0.061547      0.28015    1.8735e-16     0.061547
_SET1_   10787         2  183779579  183938586    631      54  469065      -1.6832      0.90295    2.2204e-16      -1.6832
_SET1_   64859         2  192507798  192563248    199      53  467159      0.27541      0.24176    1.6653e-16      0.27541
_SET1_   23671         2  192760615  193094645   1291     189  466413    -0.088832      0.34566    1.9429e-16    -0.088832
_SET1_   57520         2  197053971  197493416   1924     130  468606     -0.42216      0.47504    1.6653e-16     -0.42216
_SET1_   91526         2  197821741  198210521   1552     116  470135     -0.29808      0.42287    1.6653e-16     -0.29808
_SET1_   130132        2  198425524  198575774    411      61  465719     -0.72091      0.59022    2.2204e-16     -0.72091
_SET1_   8837          2  201945877  202047411    306      40  461062       1.6618     0.018247    2.2204e-16       1.6618
_SET1_   843           2  202012621  202104129    279      31  464501        1.164     0.058177    2.2204e-16        1.164
_SET1_   841           2  202063166  202162434    368      58  467600      0.97914     0.073695    2.2204e-16      0.97914
_SET1_   65059         2  204288538  204435058    373      51  458459       1.4198      0.03134    2.2204e-16       1.4198
_SET1_   8828          2  206512184  206672857    647     140  465526     -0.31043      0.42193    1.6653e-16     -0.31043
_SET1_   10314         2  211285973  211377347    394      42  468152       1.3806      0.03256    2.2204e-16       1.3806
_SET1_   2066          2  212230442  213438879   6188     318  471172      0.41747      0.17907    1.6653e-16      0.41747
_SET1_   10109         2  219046817  219129071    267      38  467731      -0.1182      0.37304    1.9429e-16      -0.1182
_SET1_   6556          2  219211752  219271617    245      71  466047      -1.2765      0.78708    2.2204e-16      -1.2765
_SET1_   92737         2  230212345  230614286   2076     195  473200       1.0178      0.06696    2.2204e-16       1.0178
_SET1_   3431          2  231023634  231125444    551      63  472994      0.34453      0.20477    1.6653e-16      0.34453
_SET1_   11262         2  231055445  231187930    590      62  471605      0.71443      0.11826    2.2204e-16      0.71443
_SET1_   93349         2  231156894  231278445    579      54  476988      0.41198      0.18995    1.6653e-16      0.41198
_SET1_   6672          2  231245871  231420317    822      77  469351      -0.3535      0.43312    1.6653e-16      -0.3535
_SET1_   51719         2  231542557  231695790    632      87  462209      -1.8799      0.91901    2.2204e-16      -1.8799
_SET1_   116987        2  236367733  237050444   3201     262  466468     -0.86274      0.64967    2.2204e-16     -0.86274
_SET1_   9208          2  238501224  238700290   1401      97  466921      0.15198      0.25829    1.9429e-16      0.15198
_SET1_   6529          3   10999420   11090935    416     112  471291      -1.3322      0.79698    2.2204e-16      -1.3322
_SET1_   10533         3   11279010   11609139   1223      56  466402      -1.9743      0.93433    2.2204e-16      -1.9743
_SET1_   23243         3   15698743   15936053   1055      49  466225       1.3931     0.033339    2.2204e-16       1.3931
_SET1_   23228         3   16939582   17142098    765      60  467693       -1.721       0.8939    2.2204e-16       -1.721
_SET1_   131096        3   19154946   19587135   1317     124  459986     -0.30458      0.43653    1.6653e-16     -0.30458
_SET1_   7325          3   23209498   23642296   2076      56  467532      0.62394      0.13414    2.2204e-16      0.62394
_SET1_   7324          3   23812384   23943131    499      84  466280      -2.7765      0.98867             0      -2.7765
_SET1_   9497          3   27404212   27560911    729      51  465170       0.8347      0.09861    2.2204e-16       0.8347
_SET1_   7048          3   30612994   30745634    606     105  469019    -0.099857      0.34047    1.9429e-16    -0.099857
_SET1_   112616        3   32398163   32506333    599      80  473517      0.90565      0.08021    2.2204e-16      0.90565
_SET1_   54918         3   32512804   32579403    235      58  471209     -0.10336       0.3654    1.9429e-16     -0.10336
_SET1_   23122         3   33527737   33794705    859      74  466906      -1.2731      0.79063    2.2204e-16      -1.2731
_SET1_   3680          3   37458813   37871281   1878     160  466178      0.56778      0.13968    2.2204e-16      0.56778
_SET1_   1524          3   39294985   39358226    336      60  463408      -1.4047      0.81985    2.2204e-16      -1.4047
_SET1_   4336          3   39474064   39580988    611      34  475089      -2.4107      0.97798             0      -2.4107
_SET1_   2876          3   49384609   49430791    127      35  462914     -0.29659      0.43942    1.6653e-16     -0.29659
_SET1_   11186         3   50357217   50413367    127      41  453089       1.1254     0.067097    2.2204e-16       1.1254
_SET1_   1795          3   50677672   51431629   2310      49  460476       2.6484    0.0011371             0       2.6484
_SET1_   23166         3   52494354   52568512    295      47  466922     -0.34729       0.4751    1.6653e-16     -0.34729
_SET1_   5580          3   53160223   53236733    283      56  466614    -0.041178      0.33121    1.8735e-16    -0.041178
_SET1_   7474          3   55489743   55556670    267      61  473749      0.12406       0.2784    1.9429e-16      0.12406
_SET1_   54899         3   58283617   58421815    679      34  475170       1.0796     0.067149    2.2204e-16       1.0796
_SET1_   8801          3   67400884   67740038   1911     115  466573     -0.19562       0.3748    1.9429e-16     -0.19562
_SET1_   6091          3   78636388   79852059   4514     214  464391     -0.27617      0.40658    1.6653e-16     -0.27617
_SET1_   253559        3   84973133   86133579   5090     136  466522      -1.8394      0.90415    2.2204e-16      -1.8394
_SET1_   10402         3   98416080   98524689    500      76  464810   -0.0035529      0.30841    1.8778e-16   -0.0035529
_SET1_   4045          3  115511210  116199385   2706     175  467712      0.15838      0.25625    1.9429e-16      0.15838
_SET1_   152404        3  118609477  118899915   1237      83  469236      0.22291      0.24132    1.9429e-16      0.22291
_SET1_   57514         3  118978220  119148323    888      94  468863        1.704     0.014006    2.2204e-16        1.704
_SET1_   3059          3  121340246  121414791    256      39  465374      -1.9907      0.93841    2.2204e-16      -1.9907
_SET1_   6565          3  121578171  121673034    391      28  472691      -1.4641      0.85227    2.2204e-16      -1.4641
_SET1_   942           3  121739209  121849990    368      84  469994    -0.011189      0.32245    1.8735e-16    -0.011189
_SET1_   83666         3  122236757  122318523    378      58  474964      -1.4105      0.82443    2.2204e-16      -1.4105
_SET1_   54625         3  122364672  122459687    454      55  471854     -0.94503      0.68567    2.2204e-16     -0.94503
_SET1_   79663         3  122448844  122547666    374      39  469427      -1.8592      0.92655    2.2204e-16      -1.8592
_SET1_   8997          3  123778558  124450036   3161     179  468453      0.74438      0.10181    2.2204e-16      0.74438
_SET1_   3693          3  124470795  124641500    816      68  472641     -0.26188      0.42218    1.6653e-16     -0.26188
_SET1_   166348        3  127599075  127716514    484      74  470605     -0.99682      0.69695    2.2204e-16     -0.99682
_SET1_   27032         3  130534327  130745556    715      73  464916       1.3268     0.035971    2.2204e-16       1.3268
_SET1_   23317         3  132101361  132267876    607      77  469866      -1.9434       0.9285    2.2204e-16      -1.9434
_SET1_   7018          3  133429977  133507850    363      44  460445     -0.85698      0.64092    2.2204e-16     -0.85698
_SET1_   5523          3  135649515  135876752    867      55  457028      0.69828      0.11921    2.2204e-16      0.69828
_SET1_   10274         3  136045077  136506245   1593      49  455885      0.99618     0.074128    2.2204e-16      0.99618
_SET1_   4690          3  136546050  136680446    458      36  462938       2.5721    0.0012158             0       2.5721
_SET1_   285195        3  142974063  143602373   2800     256  471651    -0.055959      0.34224    1.8735e-16    -0.055959
_SET1_   5359          3  146222967  146297628    422      55  473185     -0.51406      0.52407    2.2204e-16     -0.51406
_SET1_   84343         3  148812371  148901305    444      57  470403      -1.5064      0.85305    2.2204e-16      -1.5064
_SET1_   53829         3  151034096  151082337    217      40  465456     -0.68408      0.58833    2.2204e-16     -0.68408
_SET1_   64805         3  151044631  151137600    431      56  470947     -0.57446      0.53702    2.2204e-16     -0.57446
_SET1_   4154          3  151927120  152193569    833      76  461454       2.3013    0.0026427             0       2.3013
_SET1_   64747         3  158484051  158557508    265      43  466072       -1.834      0.91508    2.2204e-16       -1.834
_SET1_   29970         3  158956036  159625155   2553     167  466159      -1.1179      0.73161    2.2204e-16      -1.1179
_SET1_   6498          3  170040473  170124637    336      41  471828      -1.0061      0.73187    2.2204e-16      -1.0061
_SET1_   23043         3  170770292  171213197   1883     204  469432      0.16249      0.25757    1.9429e-16      0.16249
_SET1_   64778         3  171722418  172128493   1681     199  468167      -0.9916      0.68823    2.2204e-16      -0.9916
_SET1_   22871         3  173080570  174014434   4012     253  468784      0.39943      0.19547    1.6653e-16      0.39943
_SET1_   59345         3  179103876  179204371    419      80  471266     -0.29414      0.42505    1.6653e-16     -0.29414
_SET1_   51555         3  179502746  179789841   1175      95  467302     0.030896      0.29105    1.8735e-16     0.030896
_SET1_   84002         3  182936032  183001179    249      37  459873      0.47491      0.19848    1.6653e-16      0.47491
_SET1_   89857         3  183195319  183308499    509      77  469284      0.66702      0.12309    2.2204e-16      0.66702
_SET1_   2119          3  185754106  185861901    363      59  468819     0.054839      0.31133    1.8735e-16     0.054839
_SET1_   6480          3  186613315  186806341   1121     133  471041        -1.13      0.73269    2.2204e-16        -1.13
_SET1_   4026          3  187836097  188618460   3273     341  468644      0.45584      0.16209    1.6653e-16      0.45584
_SET1_   55214         3  189664517  189875226   1223      89  472109      0.69385      0.11435    2.2204e-16      0.69385
_SET1_   3556          3  190196840  190388856    869     156  469660      -1.2654      0.77951    2.2204e-16      -1.2654
_SET1_   23527         3  194985465  195198817    936      48  468787       1.5843     0.022986    2.2204e-16       1.5843
_SET1_   6452          4    2759750    2852823    584      79  470086       1.2939     0.038133    2.2204e-16       1.2939
_SET1_   55351         4    5018527    5512728   3078     188  470427      0.47136       0.1712    1.6653e-16      0.47136
_SET1_   57533         4    6876171    7044845    829      81  469827       1.0476     0.061162    2.2204e-16       1.0476
_SET1_   57537         4    7159374    7754564   4617     401  469894    -0.094352      0.31975    1.9429e-16    -0.094352
_SET1_   54436         4    8166060    8252830    462      99  469903     -0.10073       0.3455    1.9429e-16     -0.10073
_SET1_   56606         4    9817848   10076872   1528      57  471375    -0.084001      0.34252    1.9429e-16    -0.084001
_SET1_   51056         4   17543927   17619590    335      36  467191    -0.038883       0.3405    1.8735e-16    -0.038883
_SET1_   116984        4   36057620   36280979    793      86  465133     -0.16022      0.36972    1.9429e-16     -0.16022
_SET1_   23216         4   37854606   38150796   1289     140  468253      0.57239      0.13647    2.2204e-16      0.57239
_SET1_   7096          4   38787876   38841814    250      38  475872       1.5052     0.027892    2.2204e-16       1.5052
_SET1_   10333         4   38815325   38893438    470      31  472548      0.62111      0.15543    2.2204e-16      0.62111
_SET1_   80008         4   38958052   39069041    573      80  473233      -2.5242      0.97813             0      -2.5242
_SET1_   51088         4   39011308   39137853    512      36  471058      -1.8791      0.92307    2.2204e-16      -1.8791
_SET1_   399           4   40157631   40256384    444      98  468445        2.108    0.0044361             0        2.108
_SET1_   54502         4   40415272   40667958   1105     177  468278     -0.25364      0.40038    1.6653e-16     -0.25364
_SET1_   323           4   40802044   41253731   2147     157  469074       1.4268     0.026166    2.2204e-16       1.4268
_SET1_   22998         4   41327802   41712061   1675     176  465962     0.047475       0.2944    1.8735e-16     0.047475
_SET1_   10396         4   42400390   42694122   1321      80  470447     -0.78355       0.6111    2.2204e-16     -0.78355
_SET1_   386617        4   44165920   44485824   1200     109  465941      -1.2749      0.78247    2.2204e-16      -1.2749
_SET1_   2560          4   46998295   47442801   1734     161  467385     0.084992      0.27378    1.9429e-16     0.084992
_SET1_   23284         4   62031949   62948168   3466     242  466807     -0.92106      0.66751    2.2204e-16     -0.92106
_SET1_   92597         4   71733043   71863891    447      54  463081      0.18967      0.31534    1.9429e-16      0.18967
_SET1_   55589         4   79662532   79847519    630      47  469437     -0.29921      0.51701    1.6653e-16     -0.29921
_SET1_   79966         4   83540690   83755010   1177     111  472761      0.17359      0.24765    1.9429e-16      0.17359
_SET1_   83478         4   86033860   86933823   4254     186  471656    0.0092341      0.29815    1.8735e-16    0.0092341
_SET1_   5602          4   86923452   87409283   1892     126  470616     -0.74829      0.60071    2.2204e-16     -0.74829
_SET1_   5783          4   87480468   87746332    971      36  468298      -1.2784      0.82039    2.2204e-16      -1.2784
_SET1_   4299          4   87820758   88072206    855      72  470077     0.095121      0.28174    1.9429e-16     0.095121
_SET1_   51170         4   88247691   88347455    454      59  467112     -0.33518      0.44071    1.6653e-16     -0.33518
_SET1_   10144         4   89637105   90067549   1813      97  472792      0.17108      0.24489    1.9429e-16      0.17108
_SET1_   285513        4   90152427   90264161    490     105  469980      -1.6041      0.86113    2.2204e-16      -1.6041
_SET1_   27306         4   95209707   95299027    465      44  470276      -2.1689      0.95707             0      -2.1689
