# ALPHA = 0.05
# NUMBER_OF_TESTS = 12

# _SET1_  VARIABLE = Pericyte (set)
# _SET1_  NGENES = 904
# _SET1_  P-VALUE = 0.0029183
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6900          1  204977340  205057173    411      76  467960       2.4347    0.0016396             0       2.4347
_SET1_   5129          1  205438684  205511921    434      94  470045       0.1815      0.24051             0       0.1815
_SET1_   5362          1  208185587  208452665   1300     143  465322     -0.31933      0.41666             0     -0.31933
_SET1_   255928        1  210076519  210347636    992      56  466782        2.034    0.0061093             0        2.034
_SET1_   3756          1  210841657  211342457   2324     159  469487     -0.27357      0.40318             0     -0.27357
_SET1_   9926          1  211906799  212083531    787      56  471717      -1.1947      0.77539             0      -1.1947
_SET1_   2104          1  216666588  217346097   3317     287  470148      0.38161      0.18744             0      0.38161
_SET1_   55532         1  220077606  220136993    242      44  469780    -0.095054      0.34738             0    -0.095054
_SET1_   55740         1  225664534  225875845    747      75  468251     -0.72578      0.61029             0     -0.72578
_SET1_   84033         1  228360740  228576577    930      73  464462      0.16723      0.24437             0      0.16723
_SET1_   58480         1  228745394  228892416    479      66  464716      -2.4869      0.97829             0      -2.4869
_SET1_   27185         1  231727561  232187018   2094     222  469118       2.0076    0.0063427             0       2.0076
_SET1_   80003         1  233109855  233466459   1750     166  471217       0.2677      0.22553             0       0.2677
_SET1_   6894          1  234517059  234649863    673      99  475600     -0.20657      0.38028             0     -0.20657
_SET1_   4811          1  236129130  236263481    640      82  469266     -0.25031      0.39368             0     -0.25031
_SET1_   6262          1  237170510  238007288   4203     354  469858     -0.40216      0.43746             0     -0.40216
_SET1_   56776         1  240220185  240648491   2284     172  469180       1.4202     0.025239             0       1.4202
_SET1_   6000          1  240928817  241555505   3096     270  468792   -0.0046125      0.31346   -3.4694e-18   -0.0046125
_SET1_   129642        2    8986701    9178876    693      68  464162     -0.42309      0.51228             0     -0.42309
_SET1_   22979         2   25229973   25392004    600      65  462463       1.2693     0.038896             0       1.2693
_SET1_   1838          2   25590067   25931516   1098     139  459020     -0.21881      0.37526             0     -0.21881
_SET1_   56896         2   27035969   27183219    552      49  461786      0.68557      0.11521             0      0.68557
_SET1_   79745         2   29285542   29416679    617      68  466834       1.0106     0.066368             0       1.0106
_SET1_   9637          2   36769397   36860333    449      55  468962      -1.2012      0.75778             0      -1.2012
_SET1_   2034          2   46489541   46623842    608      99  467737     -0.34813      0.42428             0     -0.34813
_SET1_   57217         2   47133313   47313275   1054     107  470086      0.98421     0.067821             0      0.98421
_SET1_   129285        2   48632908   48752531    538      61  470442     -0.34295      0.45537             0     -0.34295
_SET1_   9378          2   50135643   51294674   5205     242  467281      -1.4195      0.82166             0      -1.4195
_SET1_   100302652     2   53887430   54122170    966      64  467037     -0.72275       0.5947             0     -0.72275
_SET1_   23198         2   54081204   54232977    579      46  469395      -1.4508      0.84068             0      -1.4508
_SET1_   400954        2   54917149   55209157   1626     143  464345      0.47717      0.15775             0      0.47717
_SET1_   57142         2   55189325   55342770    705      68  466898      0.49588      0.16262             0      0.49588
_SET1_   55704         2   55504978   55682057    933      55  471251     -0.93903      0.69287             0     -0.93903
_SET1_   114800        2   56376258   56623309   1205     137  468122     -0.57673      0.52751             0     -0.57673
_SET1_   55120         2   58376378   58503515    501      63  462843       -1.019      0.70833             0       -1.019
_SET1_   51057         2   63338518   63850867   1727      71  465817      -1.7798      0.89667             0      -1.7798
_SET1_   4211          2   66627257   66809891    628     111  468706     -0.31071      0.42245             0     -0.31071
_SET1_   8291          2   71645347   71923895   1367     184  471779      0.67657      0.12228             0      0.67657
_SET1_   80059         2   76964849   77784502   4576     208  467936     0.025088      0.29877   -3.4694e-18     0.025088
_SET1_   1496          2   79705060   80885993   5454     379  465821       1.2072     0.039361             0       1.2072
_SET1_   83439         2   85325583   85547511   1008     102  474301      0.87077     0.082392             0      0.87077
_SET1_   4118          2   95656400   95729737    171      81  445974       1.7945     0.010971             0       1.7945
_SET1_   400986        2   96506914   96693068    401      61  443617      0.32828      0.19169             0      0.32828
_SET1_   375248        2   97743923   97940258    307      35  441842      -1.4654      0.84705             0      -1.4654
_SET1_   57730         2   98099009   98241708    226      22  467566     -0.70658      0.62473             0     -0.70658
_SET1_   11320         2   99225569   99382589    589      79  464820       2.0194    0.0056922             0       2.0194
_SET1_   80705         2   99603724   99806187    751      43  470315       1.8709     0.010616             0       1.8709
_SET1_   9448          2  102279165  102521152    815      68  462641     -0.56666      0.53286             0     -0.56666
_SET1_   57628         2  115164899  116613328   5465     251  467325     -0.74671       0.6095             0     -0.74671
_SET1_   5775          2  120482207  120752496    926      61  463300      -1.1839       0.7731             0      -1.1839
_SET1_   274           2  127795599  127899903    605      71  474783       7.7793    1.744e-20             0       7.7793
_SET1_   50649         2  131559489  131814826   1066     123  467504      0.91164      0.08139             0      0.91164
_SET1_   344148        2  133419361  134434118   4316     313  468433       2.1926    0.0034296             0       2.1926
_SET1_   23518         2  136254036  136492839    536      53  464888        1.815     0.012229             0        1.815
_SET1_   80731         2  137604718  138445287   3998     182  471584     -0.66116      0.55248             0     -0.66116
_SET1_   53353         2  140978996  142924270  10263     373  470908     -0.41019      0.44979             0     -0.41019
_SET1_   785           2  152679285  152990593   1221     100  462131      -1.3533      0.79948             0      -1.3533
_SET1_   114793        2  153156684  153516348   1561     113  467414     0.043251       0.2836             0     0.043251
_SET1_   114805        2  154693426  155320489   2811     115  469275      0.18008      0.23833             0      0.18008
_SET1_   8502          2  159278476  159547941   1305      64  469555    -0.038294      0.32519             0    -0.038294
_SET1_   22925         2  160778523  160954126    865      74  473160      0.96547     0.071979             0      0.96547
_SET1_   5937          2  161118662  161385366    973      83  470361        2.717   0.00064702             0        2.717
_SET1_   22837         2  165526695  165733678    919      68  470257     -0.37447      0.45665             0     -0.37447
_SET1_   151258        2  165744709  165847035    425      57  465278      -1.5225      0.84743             0      -1.5225
_SET1_   253782        2  169277759  169641644   1786     145  470011      -1.0745      0.72535             0      -1.0745
_SET1_   4036          2  169973619  170254123   1286     154  470660      0.39196      0.18256             0      0.39196
_SET1_   100526832     2  170515964  170618396    520      35  473142     -0.73513      0.61779             0     -0.73513
_SET1_   3655          2  173256954  173381181    643      63  473105    -0.074846      0.35382             0    -0.074846
_SET1_   51776         2  173905440  174142737   1051      75  474144     -0.39756      0.47128             0     -0.39756
_SET1_   7273          2  179380716  179707150   1125      85  462007     -0.08677      0.36104             0     -0.08677
_SET1_   285025        2  179684484  179949841   1313      96  467937      0.76556      0.10269             0      0.76556
_SET1_   91404         2  179956419  180164350    875      76  467893      0.47366      0.17147             0      0.47366
_SET1_   3685          2  187419058  187555629    415      71  451717     -0.30055      0.39805             0     -0.30055
_SET1_   165215        2  187523789  187640686    372      50  456625    -0.090585      0.33843             0    -0.090585
_SET1_   7035          2  188318957  188454219    513      70  464194      -1.1763      0.75132             0      -1.1763
_SET1_   26275         2  191059355  191219771    654      34  472973      0.12598      0.29826             0      0.12598
_SET1_   4430          2  192075107  192300115    845      65  462797     0.039278      0.29516             0     0.039278
_SET1_   23671         2  192760615  193094645   1291     189  466413    -0.094988      0.34566             0    -0.094988
_SET1_   57181         2  196442798  196612426    569      70  464341       1.1911     0.046412             0       1.1911
_SET1_   57520         2  197053971  197493416   1924     130  468606     -0.42811      0.47504             0     -0.42811
_SET1_   130026        2  203627873  203771708    464      51  469374       4.8387   6.4638e-08             0       4.8387
_SET1_   65065         2  203844597  204101101    663      67  462014       4.1852   1.5878e-06             0       4.1852
_SET1_   65059         2  204288538  204435058    373      51  458459       1.4142      0.03134             0       1.4142
_SET1_   117583        2  205375516  206494886   4676     265  465875      0.21628      0.24814             0      0.21628
_SET1_   8745          2  207273268  207495854    791      93  468983      0.48726      0.16764             0      0.48726
_SET1_   10314         2  211285973  211377347    394      42  468152       1.3718      0.03256             0       1.3718
_SET1_   2066          2  212230442  213438879   6188     318  471172       0.4132      0.17907             0       0.4132
_SET1_   2335          2  216215177  216335890    503      68  469868      0.29572      0.20724             0      0.29572
_SET1_   7145          2  218654512  218843796    855     157  471139     -0.48923      0.49003             0     -0.48923
_SET1_   2043          2  222272747  222472010    832      91  471037    -0.063658      0.32411             0    -0.063658
_SET1_   23704         2  223881648  223930355    254      39  471006    -0.054301        0.364             0    -0.054301
_SET1_   55619         2  225619807  225942330   1424     128  465404       2.0986    0.0043121             0       2.0986
_SET1_   1286          2  227857427  228064275    927     103  472255      -1.0537      0.69677             0      -1.0537
_SET1_   1285          2  227994281  228189508   1140     102  476118      0.26506      0.21983             0      0.26506
_SET1_   55022         2  229878689  230171057   1281     155  473575      0.36847       0.1848             0      0.36847
_SET1_   92737         2  230212345  230614286   2076     195  473200       1.0117      0.06696             0       1.0117
_SET1_   5757          2  232538235  232588251    263      43  460604      0.88375     0.089727             0      0.88375
_SET1_   23677         2  235825628  235974358    772     135  461832      0.83418     0.089505             0      0.83418
_SET1_   9759          2  239959864  240358346   2217     204  466746     -0.24748      0.40035             0     -0.24748
_SET1_   547           2  241643181  241794725    757      95  465473       1.2464     0.038581             0       1.2464
_SET1_   10752         3     203279     461100   1435     155  469927      0.33381      0.19875             0      0.33381
_SET1_   152330        3    2105550    3109645   5934     471  469875      -1.2445      0.73926             0      -1.2445
_SET1_   2917          3    6867802    7793218   4853     343  470678      0.15806      0.24322             0      0.15806
_SET1_   9901          3    9012275    9326369   1522     203  468430      0.95759     0.070444             0      0.95759
_SET1_   491           3   10355707   10768131   2117     227  472236      -1.2447      0.78138             0      -1.2447
_SET1_   6529          3   10999420   11090935    416     112  471291      -1.3446      0.79698             0      -1.3446
_SET1_   9686          3   11587543   11797220   1062     124  471030     -0.22134      0.38144             0     -0.22134
_SET1_   686           3   15607864   15699147    487      75  465249      -1.1108      0.75344             0      -1.1108
_SET1_   23243         3   15698743   15936053   1055      49  466225       1.3896     0.033339             0       1.3896
_SET1_   117248        3   16181086   16296033    587      87  471338      -1.2238      0.76047             0      -1.2238
_SET1_   23180         3   16347352   16590222   1075     136  469234       1.5614     0.018248             0       1.5614
_SET1_   131096        3   19154946   19587135   1317     124  459986     -0.30881      0.43653             0     -0.30881
_SET1_   8850          3   20046524   20205896    780      72  473879    0.0061385      0.30704   -3.4694e-18    0.0061385
_SET1_   7068          3   24148644   24571772   1977     217  467245      0.31652      0.21171             0      0.31652
_SET1_   27303         3   29287351   30061886   4104     264  471603      0.41491      0.18645             0      0.41491
_SET1_   23122         3   33527737   33794705    859      74  466906      -1.2795      0.79063             0      -1.2795
_SET1_   10015         3   33805063   33921199    509      54  471024      0.52263      0.17134             0      0.52263
_SET1_   10777         3   35645666   35845988    751      89  464340      0.08689      0.26894             0      0.08689
_SET1_   6769          3   36386842   36599499   1145      95  472782     -0.89108      0.66649             0     -0.89108
_SET1_   9209          3   37084117   37252992    637      55  462312       3.9317   4.8548e-06             0       3.9317
_SET1_   10217         3   37868669   38035960    648      84  463246       1.2851     0.044014             0       1.2851
_SET1_   4336          3   39474064   39580988    611      34  475089      -2.4146      0.97798             0      -2.4146
_SET1_   25924         3   39815405   40311812   2442     133  467371      0.38213      0.17844             0      0.38213
_SET1_   54861         3   43293004   43402635    347      66  461187       1.6183     0.020616             0       1.6183
_SET1_   5745          3   46884236   46955289    262      60  464927       1.2785     0.044531             0       1.2785
_SET1_   7869          3   50270040   50324573    148      54  451096       1.1406     0.061421             0       1.1406
_SET1_   1795          3   50677672   51431629   2310      49  460476       2.6501    0.0011371             0       2.6501
_SET1_   55799         3   54121620   55118584   4903     361  468991       1.1139     0.048909             0       1.1139
_SET1_   26059         3   55532336   56537391   4452     203  469964        2.644   0.00082424             0        2.644
_SET1_   50650         3   56751446   57148336   1762     176  471507       2.0055    0.0058589             0       2.0055
_SET1_   2317          3   57959127   58167982    814      86  466299       1.0344     0.058518             0       1.0344
_SET1_   57406         3   58188233   58290463    493      47  473791       1.3862     0.031699             0       1.3862
_SET1_   54899         3   58283617   58421815    679      34  475170       1.0743     0.067149             0       1.0743
_SET1_   2272          3   59725036   61272133   8946     508  469802   -0.0054603      0.27459   -3.4694e-18   -0.0054603
_SET1_   5793          3   61512243   62290573   3844     302  468559        -1.27      0.78068             0        -1.27
_SET1_   8618          3   62374021   62896064   2700     196  470983       1.3346     0.033593             0       1.3346
_SET1_   23150         3   69209146   69470430   1227     142  469000      -1.1643      0.74086             0      -1.1643
_SET1_   23429         3   72413744   72530774    466      84  463442       0.6227      0.13464             0       0.6227
_SET1_   6092          3   75920845   77709115   7907     393  469050     -0.87579      0.62593             0     -0.87579
_SET1_   253559        3   84973133   86133579   5090     136  466522      -1.8455      0.90415             0      -1.8455
_SET1_   3355          3   87806929   88053964   1103      53  463735      0.67037      0.12777             0      0.67037
_SET1_   56650         3   98209628   98276910    256      60  463475     0.070187      0.28321             0     0.070187
_SET1_   10402         3   98416080   98524689    500      76  464810    -0.013844      0.30841   -3.4694e-18    -0.013844
_SET1_   91775         3  101463029  101557075    255      42  467558      -1.1362      0.75395             0      -1.1362
_SET1_   214           3  105050557  105305757   1128      73  471726      -1.4392      0.82926             0      -1.4392
_SET1_   961           3  107751941  107844935    306      55  469234      0.80037      0.10023             0      0.80037
_SET1_   9666          3  108273337  108423693    415      58  459534     -0.84859      0.63752             0     -0.84859
_SET1_   90102         3  111416327  111705364   1371      93  468432     -0.18183      0.36364             0     -0.18183
_SET1_   152404        3  118609477  118899915   1237      83  469236      0.21615      0.24132             0      0.21615
_SET1_   9515          3  120592050  121153608   2592      59  465871      -1.1794       0.7599             0      -1.1794
_SET1_   8997          3  123778558  124450036   3161     179  468453      0.73691      0.10181             0      0.73691
_SET1_   11343         3  127397905  127577093    730     128  466950     -0.73387      0.58672             0     -0.73387
_SET1_   27032         3  130534327  130745556    715      73  464916       1.3198     0.035971             0       1.3198
_SET1_   7018          3  133429977  133507850    363      44  460445     -0.86652      0.64092             0     -0.86652
_SET1_   285195        3  142974063  143602373   2800     256  471651    -0.059285      0.34224             0    -0.059285
_SET1_   7545          3  147092181  147144506    175      48  472706     -0.27533      0.43834             0     -0.27533
_SET1_   11342         3  149495475  149689926    694      67  467678      0.12525      0.29299             0      0.12525
_SET1_   9934          3  150919905  151031996    486      65  463584     -0.71664       0.5826             0     -0.71664
_SET1_   29970         3  158956036  159625155   2553     167  466159      -1.1235      0.73161             0      -1.1235
_SET1_   5274          3  167418432  167553357    542      61  469512     -0.59622      0.54562             0     -0.59622
_SET1_   5010          3  170101653  170162479    228      54  467487    -0.077519      0.35172             0    -0.077519
_SET1_   23043         3  170770292  171213197   1883     204  469432      0.15661      0.25757             0      0.15661
_SET1_   5337          3  171308195  171563284   1046      48  472797      -0.4392      0.49579             0      -0.4392
_SET1_   22871         3  173080570  174014434   4012     253  468784      0.39791      0.19547             0      0.39791
_SET1_   254827        3  174542095  175533428   5208     330  467777     -0.84002      0.62648             0     -0.84002
_SET1_   51555         3  179502746  179789841   1175      95  467302      0.02162      0.29105   -3.4694e-18      0.02162
_SET1_   6480          3  186613315  186806341   1121     133  471041      -1.1395      0.73269             0      -1.1395
_SET1_   57732         4    2261324    2455370   1143     116  467413      0.18742      0.23353             0      0.18742
_SET1_   5522          4    6312305    6600327   1765     203  469489     -0.75527      0.59874             0     -0.75527
_SET1_   57537         4    7159374    7754564   4617     401  469894      -0.1041      0.31975             0      -0.1041
_SET1_   132864        4   14969298   15081777    419      46  462075      -1.3653      0.82168             0      -1.3653
_SET1_   9079          4   16493164   16935424   1820     224  471146     -0.51334      0.51542             0     -0.51334
_SET1_   5860          4   17478016   17548857    402      63  471523     -0.20064      0.38448             0     -0.20064
_SET1_   80333         4   20720234   21985424   6663     334  470505      -1.2093      0.75357             0      -1.2093
_SET1_   5099          4   30686951   31158423   2056     126  468765     -0.93446      0.65688             0     -0.93446
_SET1_   116984        4   36057620   36280979    793      86  465133     -0.16835      0.36972             0     -0.16835
_SET1_   22998         4   41327802   41712061   1675     176  465962     0.041547       0.2944             0     0.041547
_SET1_   10396         4   42400390   42694122   1321      80  470447     -0.79194       0.6111             0     -0.79194
_SET1_   386617        4   44165920   44485824   1200     109  465941      -1.2821      0.78247             0      -1.2821
_SET1_   2560          4   46998295   47442801   1734     161  467385     0.077157      0.27378             0     0.077157
_SET1_   152579        4   53728797   54267242   2046     134  469016      0.18988      0.24229             0      0.18988
_SET1_   55858         4   56227080   56302342    300      39  465115     -0.96786      0.69192             0     -0.96786
_SET1_   3490          4   57887237   58011551    656      77  474702      0.37488      0.18923             0      0.37488
_SET1_   9987          4   83333717   83386378    210      52  468606     -0.17516      0.39214             0     -0.17516
_SET1_   79966         4   83540690   83755010   1177     111  472761      0.16377      0.24765             0      0.16377
_SET1_   8404          4   88384483   88485798    485      49  469737    -0.013019      0.31622   -3.4694e-18    -0.013019
_SET1_   6622          4   90635250   90794447    761      43  472435      0.89259     0.090571             0      0.89259
_SET1_   401145        4   91013684   92533370   7348     288  470063     -0.77637      0.61513             0     -0.77637
_SET1_   5910          4   99147527   99375012    928      42  461056       1.6978     0.022461             0       1.6978
_SET1_   10098         4   99381518   99614812   1015     140  469606      0.88724     0.079789             0      0.88724
_SET1_   5530          4  101934587  102303655   1476     111  465920     -0.37659      0.44763             0     -0.37659
_SET1_   51176         4  108958701  109125112    592      67  464552     -0.16447      0.37665             0     -0.16447
_SET1_   2028          4  111362229  111494493    432      87  466779       1.2979     0.035227             0       1.2979
_SET1_   287           4  113704239  114314896   2799     230  469908      0.11984      0.27274             0      0.11984
_SET1_   7368          4  115484611  115608202    460      59  467542      -1.0453      0.72698             0      -1.0453
_SET1_   8654          4  120405550  120584981    724      40  469193      -1.0207      0.72053             0      -1.0207
_SET1_   7222          4  122790183  122907909    442      66  467800      -0.9619      0.67694             0      -0.9619
_SET1_   8821          4  142939181  143802604   3630     174  467658      -0.4753      0.48707             0      -0.4753
_SET1_   64399         4  145532148  145672542    425      57  468333      -1.1268      0.73482             0      -1.1268
_SET1_   152485        4  146671874  146894607    815     129  462698      -2.4416      0.97206             0      -2.4416
_SET1_   1909          4  148367069  148476106    417      64  462494     -0.28806      0.41292             0     -0.28806
_SET1_   79658         4  148618214  149003927   1491     149  466736     -0.74721      0.62616             0     -0.74721
_SET1_   23321         4  154038650  154270474    966     120  469596       1.2214     0.040682             0       1.2214
_SET1_   2982          4  156552862  156668214    586      80  470176       -1.026      0.69658             0       -1.026
_SET1_   2983          4  156645126  156738783    450      79  467935     -0.41124      0.45759             0     -0.41124
_SET1_   56034         4  157672763  157927546    957      84  461606     -0.29928      0.43442             0     -0.29928
_SET1_   2891          4  158106736  158297227    543      73  464103      -1.1726      0.76329             0      -1.1726
_SET1_   55314         4  159087749  159186439    308      76  459310       1.6924     0.014212             0       1.6924
_SET1_   57600         4  159655182  159839202    515      58  464625     -0.20631      0.38921             0     -0.20631
_SET1_   55016         4  164435450  165340093   4305     210  471687     -0.29618      0.41768             0     -0.29618
_SET1_   11275         4  166093770  166254308    649      61  465942     -0.46349      0.50185             0     -0.46349
_SET1_   50859         4  167644535  168190741   2460     126  469899      -1.4458       0.8228             0      -1.4458
_SET1_   57630         4  170005407  170227249    734      80  472145      -1.7025      0.88336             0      -1.7025
_SET1_   56977         4  184791509  184954679    791     138  464172     -0.34045      0.42173             0     -0.34045
_SET1_   653082        5     700470     819857     68      14  464038     0.084965      0.36295             0     0.084965
_SET1_   10723         5    1040489    1147172    683     125  468712      -0.2181      0.38164             0      -0.2181
_SET1_   108           5    7361343    7840194   2066     179  465940      0.39663      0.17964             0      0.39663
_SET1_   9037          5    9025138    9581233   2625     243  469488      0.75939      0.10936             0      0.75939
_SET1_   1501          5   10961952   11939155   4445     337  468194       1.3325     0.032497             0       1.3325
_SET1_   56172         5   14694909   14906887    849     117  470813       2.0805    0.0045644             0       2.0805
_SET1_   54463         5   16462922   16652167    835     104  470050    0.0070848      0.29267   -3.4694e-18    0.0070848
_SET1_   4651          5   16652016   16971385   1672     238  469342      0.84821      0.09146             0      0.84821
_SET1_   1008          5   24477209   24680085   1123      89  471365      -1.5504      0.85111             0      -1.5504
_SET1_   1004          5   31158762   31339253    655     100  469549      0.38245      0.18585             0      0.38245
_SET1_   23037         5   31604345   32121038   2653     327  472584      -1.0574      0.70351             0      -1.0574
_SET1_   6507          5   36571457   36698436    566     107  466291      -1.3846      0.80294             0      -1.3846
_SET1_   3977          5   38465065   38630507    579      66  460583      -1.4179      0.82453             0      -1.4179
_SET1_   253260        5   38928022   39109505    604      43  469617      0.79075      0.11536             0      0.79075
_SET1_   2690          5   42388577   42731980   1296      90  466229      0.23148       0.2331             0      0.23148
_SET1_   3672          5   52049136   52259485   1031     127  469085      0.21231      0.22485             0      0.21231
_SET1_   3673          5   52250156   52400609    725      59  473778     0.041772      0.29915             0     0.041772
_SET1_   5144          5   58254865   59818925   6005     279  467464        1.887    0.0087983             0        1.887
_SET1_   79993         5   60037616   60175101    506      52  466852       1.4105     0.029754             0       1.4105
_SET1_   57688         5   60593100   60851999    745      72  463481      0.26451      0.22683             0      0.26451
_SET1_   285668        5   60898636   61012362    570      93  467982     -0.81352      0.61517             0     -0.81352
_SET1_   3796          5   61566989   61693011    443      44  468095      0.26561      0.23326             0      0.26561
_SET1_   55914         5   65187382   65386851    530      66  461617      0.88997     0.090811             0      0.88997
_SET1_   26049         5   74063399   74198832    448      45  466705     0.011103      0.32984   -3.4694e-18     0.011103
_SET1_   8622          5   76441082   76734081   1199     115  470850       1.2755     0.036018             0       1.2755
_SET1_   9765          5   79668386   79785498    476      41  466227      -1.3196       0.8285             0      -1.3196
_SET1_   84059         5   89819617   90470254   2540     145  463493       1.1614     0.044249             0       1.1614
_SET1_   79772         5   94028280   94655279   2471     211  469468      0.74866      0.11115             0      0.74866
_SET1_   4124          5  108990156  109213429   1061      54  471261     -0.51346      0.52784             0     -0.51346
_SET1_   642987        5  109745197  110097507   1363      56  468636      -1.3907      0.84873             0      -1.3907
_SET1_   324           5  112008202  112191936    838      64  469325     -0.34369      0.44866             0     -0.34369
_SET1_   57556         5  115769251  115945551    920     133  471736     -0.76194      0.60846             0     -0.76194
_SET1_   3295          5  118753138  118888030    580      61  469408     -0.36744      0.46121             0     -0.36744
