# ALPHA = 0.05
# NUMBER_OF_TESTS = 6

# _SET1_  VARIABLE = Neuron_ex (set)
# _SET1_  NGENES = 258
# _SET1_  P-VALUE = 0.000692544
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6546       2   40314286   40764575   1716      94  36989        1.815   0.00032817   -6.6613e-16        1.815
_SET1_   400954     2   54927149   55224157   1036      68  36989        2.396   0.00016286   -4.4409e-16        2.396
_SET1_   114800     2   56386258   56638309    825      77  36989       1.0892     0.015687   -6.6613e-16       1.0892
_SET1_   53335      2   60653302   60805633    271      42  36989       3.2695   2.3434e-05   -4.4409e-16       3.2695
_SET1_   119        2   70863334   71020375    600      31  36989       0.6756     0.051842   -5.5511e-16       0.6756
_SET1_   1768       2   84718579   85071713    875      20  36989      -0.7066      0.40407   -5.5511e-16      -0.7066
_SET1_   343990     2   99385309   99577684    530      28  36989     -0.70973      0.43044   -5.5511e-16     -0.70973
_SET1_   3899       2  100137326  100784037   1428      65  36989       1.1459    0.0048984   -6.6613e-16       1.1459
_SET1_   129684     2  124757864  125697954   2902     125  36989      0.56155     0.004132   -5.5511e-16      0.56155
_SET1_   344148     2  133404361  134424118   2751     187  36989      -1.6019      0.31696   -6.6613e-16      -1.6019
_SET1_   785        2  152664285  152980593    722      38  36989     0.079176      0.13938   -5.9674e-16     0.079176
_SET1_   3760       2  155530093  155739864    651      60  36989      0.35757      0.08996   -6.1062e-16      0.35757
_SET1_   57282      2  162455699  162866786    932      29  36989       1.0944     0.014578   -6.6613e-16       1.0944
_SET1_   90134      2  163202917  163720257   1013      53  36989     -0.99065      0.42532   -5.5511e-16     -0.99065
_SET1_   6328       2  165919030  166085577    343      27  36989       1.3031      0.01788   -6.6613e-16       1.3031
_SET1_   6326       2  165961659  166273820    788      48  36989    0.0041493      0.14288   -6.0021e-16    0.0041493
_SET1_   6323       2  166820670  167030642    714      32  36989       2.0524     0.001111   -4.4409e-16       2.0524
_SET1_   253782     2  169287759  169656644   1064      79  36989       1.3699    0.0053984   -6.6613e-16       1.3699
_SET1_   11069      2  173575525  173942621   1081      83  36989     -0.71088      0.31153   -5.5511e-16     -0.71088
_SET1_   1123       2  175639042  175895671    396      23  36989      0.31641       0.1254   -6.1062e-16      0.31641
_SET1_   151126     2  180281709  180751232   1749     109  36989      0.52243     0.016666   -5.5511e-16      0.52243
_SET1_   130132     2  198410524  198565774    223      15  36989       5.0215   4.3037e-09   -8.8818e-16       5.0215
_SET1_   23314      2  200109223  200360989    368      29  36989        4.071   5.7536e-07   -8.8818e-16        4.071
_SET1_   8745       2  207283268  207510854    504      42  36989      0.76637     0.050388   -5.5511e-16      0.76637
_SET1_   4133       2  210263733  210623842    927      33  36989      0.36653     0.074141   -6.1062e-16      0.36653
_SET1_   285175     2  210611717  210889024    538      31  36989      -1.3688      0.68691   -6.6613e-16      -1.3688
_SET1_   2043       2  222257747  222462010    547      42  36989       1.2137     0.015811   -6.6613e-16       1.2137
_SET1_   80210      2  232038294  232263606    590      42  36989      -1.0899      0.56751   -6.6613e-16      -1.0899
_SET1_   25791      2  233718396  233902951    680      55  36989       5.3998   7.3982e-11   -8.8818e-16       5.3998
_SET1_   152330     3    2115550    3124645   4473     315  36989       2.9969   1.7275e-07   -4.4409e-16       2.9969
_SET1_   3708       3    4510032    4914524   1443     151  36989      0.26429     0.051479   -6.1062e-16      0.26429
_SET1_   491        3   10340707   10758131   1533     121  36989       2.3622   6.9551e-05   -4.4409e-16       2.3622
_SET1_   6854       3   12157150   12258532    231      23  36989        1.256     0.026501   -6.6613e-16        1.256
_SET1_   152110     3   27232097   27435912    734      28  36989     -0.38213      0.26436   -6.1062e-16     -0.38213
_SET1_   10777      3   35655666   35860988    474      36  36989      0.60551     0.067686   -5.5511e-16      0.60551
_SET1_   776        3   53504076   53872179    924      89  36989      0.60506     0.042423   -5.5511e-16      0.60506
_SET1_   55799      3   54131620   55133584   3141     211  36989     0.080254     0.015266   -5.9674e-16     0.080254
_SET1_   26059      3   55517336   56527391   3016     104  36989     -0.43905     0.049011   -6.1062e-16     -0.43905
_SET1_   8618       3   62359021   62886064   1952     107  36989      0.50645     0.012645   -5.5511e-16      0.50645
_SET1_   407738     3   68015734   68619772   2096      96  36989      0.15216     0.022968   -6.1062e-16      0.15216
_SET1_   5067       3   74286719   74688587   1086      82  36989      0.30347     0.063723   -6.1062e-16      0.30347
_SET1_   6092       3   75930845   77724115   5483     228  36989      0.93152    0.0014883   -5.5511e-16      0.93152
_SET1_   54847      3  113226218  113373422    452      38  36989      -0.0374      0.20537   -5.9674e-16      -0.0374
_SET1_   2596       3  115317151  115465334    403      71  36989      0.24661      0.13546   -6.1062e-16      0.24661
_SET1_   9515       3  120602050  121168608   1852      28  36989      -1.5872       0.4655   -6.6613e-16      -1.5872
_SET1_   64084      3  139629027  140311919   2093     153  36989      0.20465     0.023521   -6.1062e-16      0.20465
_SET1_   2257       3  191832033  192470388   1740     134  36989        1.224    0.0025512   -6.6613e-16        1.224
_SET1_   84448      4    7942037    8185559    954     122  36989      -2.2986      0.88511   -4.4409e-16      -2.2986
_SET1_   9079       4   16478164   16925424   1271     117  36989       0.6338     0.026969   -5.5511e-16       0.6338
_SET1_   57495      4   37221690   37476087    889      76  36989       1.2167    0.0099914   -6.6613e-16       1.2167
_SET1_   84708      4   54301437   54543653    767      48  36989      0.55861     0.053481   -5.5511e-16      0.55861
_SET1_   2044       4   66160281   66561529   1561      67  36989       1.7858   0.00047164   -6.6613e-16       1.7858
_SET1_   401145     4   91023684   92548370   4882     156  36989      0.13682     0.016236   -6.1062e-16      0.13682
_SET1_   9348       4  118930500  119204789    854      27  36989       1.8561      0.00186   -6.6613e-16       1.8561
_SET1_   171024     4  119784996  120007402    772      59  36989    -0.066284      0.16218   -5.9674e-16    -0.066284
_SET1_   442117     4  172709575  173986559   3041     112  36989     -0.88611      0.11322   -5.5511e-16     -0.88611
_SET1_   8470       4  186481598  186902870   1814     157  36989      -2.3577      0.77158   -4.4409e-16      -2.3577
_SET1_   651746     5   10539435   10682928    445      45  36989       1.0601     0.025745   -6.6613e-16       1.0601
_SET1_   23194      5   15475305   15964905   1109      58  36989      -0.4266      0.20689   -6.1062e-16      -0.4266
_SET1_   10409      5   17191932   17301954    307      44  36989      0.47673     0.097869   -6.1062e-16      0.47673
_SET1_   1016       5   19448140   20600972   3092     108  36989     -0.62936      0.07145   -5.5511e-16     -0.62936
_SET1_   1010       5   21725870   22878731   2966     113  36989       -2.114      0.51109   -4.4409e-16       -2.114
_SET1_   1007       5   26855709   27063689    610      37  36989      -1.8431       0.8117   -6.6613e-16      -1.8431
_SET1_   348980     5   45230052   45721220    526      23  36989       4.6701   1.5166e-08   -8.8818e-16       4.6701
_SET1_   79668      5   49936733   50167356    425      22  36989      0.91751      0.04202   -5.5511e-16      0.91751
_SET1_   401190     5   63776774   63934285    377      39  36989      0.59241     0.074787   -5.5511e-16      0.59241
_SET1_   8507       5   73898231   73962249    152      23  36989      -1.0424      0.61601   -6.6613e-16      -1.0424
_SET1_   9456       5   78644647   78834659    468      37  36989      0.95048     0.033966   -5.5511e-16      0.95048
_SET1_   4208       5   87989058   88224922    434      35  36989       2.5686   0.00030038   -4.4409e-16       2.5686
_SET1_   79772      5   94013280   94645279   1628     118  36989      -0.5479      0.17095   -5.5511e-16      -0.5479
_SET1_   1946       5  106687590  107031596    885      97  36989       2.5393   0.00014047   -4.4409e-16       2.5393
_SET1_   814        5  110534947  110855584    853      48  36989     -0.39073      0.23971   -6.1062e-16     -0.39073
_SET1_   337876     5  129215389  129547327    616      24  36989     -0.41064      0.29884   -6.1062e-16     -0.41064
_SET1_   23105      5  132507152  132973223   1375     133  36989       0.6856     0.021268   -5.5511e-16       0.6856
_SET1_   57528      5  143525437  143883097    673      30  36989     -0.46423       0.3027   -6.1062e-16     -0.46423
_SET1_   815        5  149574054  149694403    309      44  36989      0.14752      0.16706   -6.1062e-16      0.14752
_SET1_   2890       5  152845084  153218429   1398      74  36989     -0.79824       0.2665   -5.5511e-16     -0.79824
_SET1_   2561       5  160690426  161000130    839      48  36989      -2.0067      0.83146   -4.4409e-16      -2.0067
_SET1_   2566       5  161469648  161607545    282      36  36989       2.8146   0.00015691   -4.4409e-16       2.8146
_SET1_   6586       5  168063738  168753133   2426     191  36989     -0.59121     0.077157   -5.5511e-16     -0.59121
_SET1_   54438      6   13338587   13512869    490      46  36989      0.46552     0.086076   -6.1062e-16      0.46552
_SET1_   10486      6   17368447   17583023    605      50  36989     0.061329       0.1515   -5.9674e-16     0.061329
_SET1_   57497      6   40334373   40580126    933      61  36989      0.52394     0.047466   -5.5511e-16      0.52394
_SET1_   202559     6   62364865   63021100   1632      36  36989      -0.3077      0.10341   -6.1062e-16      -0.3077
_SET1_   22999      6   72571406   73137845   1544      53  36989       1.3655    0.0019788   -6.6613e-16       1.3655
_SET1_   56479      6   73306571   73933574   1730     111  36989        1.802   0.00035715   -6.6613e-16        1.802
_SET1_   9892       6   84237604   84444127    422      28  36989       4.7902   8.9345e-09   -8.8818e-16       4.7902
_SET1_   3354       6   87622024   87751397    371      28  36989      0.83041      0.05684   -5.5511e-16      0.83041
_SET1_   8936       6  110396022  110526219    330      13  36989       0.2112      0.23647   -6.1062e-16       0.2112
_SET1_   134829     6  123292582  123410063    334      32  36989      -2.3473      0.93782   -4.4409e-16      -2.3473
_SET1_   2911       6  146261032  146783782   1042      43  36989      0.16875     0.086123   -6.1062e-16      0.16875
_SET1_   5575       7     563834     792313    440      40  36989     -0.36898      0.31248   -6.1062e-16     -0.36898
_SET1_   3382       7    8127814    8327242    814      93  36989      -1.3033      0.60438   -6.6613e-16      -1.3033
_SET1_   1607       7   14159674   14968281   2661     152  36989     -0.24837     0.035144   -6.1062e-16     -0.24837
_SET1_   168667     7   33919523   34220484    657      62  36989      0.38644     0.085226   -6.1062e-16      0.38644
_SET1_   273        7   38398297   38696167   1346      75  36989     -0.68409      0.24357   -5.5511e-16     -0.68409
_SET1_   23072      7   43127198   43628213   1529     113  36989      -2.7957      0.90764   -4.4409e-16      -2.7957
_SET1_   816        7   44231749   44390230    423      38  36989       1.0926     0.025551   -6.6613e-16       1.0926
_SET1_   107        7   45589125   45787715    597      52  36989      0.97538     0.028075   -5.5511e-16      0.97538
_SET1_   64409      7   70572523   71203586   2299     135  36989       0.1938     0.016861   -6.1062e-16       0.1938
_SET1_   222183     7   75806211   75941609    330      30  36989     -0.59194      0.42176   -5.5511e-16     -0.59194
_SET1_   27445      7   82358321   82817197   1316      56  36989       2.3508   9.3563e-05   -4.4409e-16       2.3508
_SET1_   154661     7   87232729   87486613    397      17  36989       1.4782      0.02004   -6.6613e-16       1.4782
_SET1_   136227     7  100981101  101227304   1311      63  36989      0.27461     0.049304   -6.1062e-16      0.27461
_SET1_   5577       7  106660178  106827256    382      25  36989     -0.13937      0.24946   -6.1062e-16     -0.13937
_SET1_   3751       7  119888689  120415387    982      49  36989      -2.4534      0.91536   -4.4409e-16      -2.4534
_SET1_   93664      7  121933478  122551813   1508      60  36989     -0.53823      0.17026   -5.5511e-16     -0.53823
_SET1_   91584      7  131783091  132358447   1769     135  36989     -0.24747      0.09403   -6.1062e-16     -0.24747
_SET1_   51422      7  151228200  151599316   1324     134  36989      0.71711     0.021087   -5.5511e-16      0.71711
_SET1_   5799       7  157306750  158405482   4085     235  36989      0.41357    0.0064718   -6.1062e-16      0.41357
_SET1_   9228       8     852021    1681642   4380     210  36989       1.9859   2.6995e-05   -6.6613e-16       1.9859
_SET1_   80005      8   25017287   25298227    731      60  36989      0.20137      0.11269   -6.1062e-16      0.20137
_SET1_   2185       8   27143999   27341908    570      28  36989       1.9971    0.0017164   -6.6613e-16       1.9971
_SET1_   3084       8   31471820   32647558   3841     138  36989      -1.8819      0.44011   -6.6613e-16      -1.8819
_SET1_   137970     8   35067975   35679068   1159      49  36989      -2.0735      0.79152   -4.4409e-16      -2.0735
_SET1_   79698      8   40363109   40780345   1491      91  36989       1.8202   0.00050904   -6.6613e-16       1.8202
_SET1_   54212      8   50797349   51731171   2723      57  36989      -0.7237      0.08074   -5.5511e-16      -0.7237
_SET1_   114786     8   55990017   56463714   1479      88  36989       -0.686      0.22027   -5.5511e-16       -0.686
_SET1_   9312       8   73424626   73875584   1366      73  36989      -1.5616      0.56684   -6.6613e-16      -1.5616
_SET1_   56704      8   75121935   75258721    395      34  36989      0.69327     0.062229   -5.5511e-16      0.69327
_SET1_   138046     8   85070453   85859079   1920      55  36989     -0.79936      0.17044   -5.5511e-16     -0.79936
_SET1_   4325       8   89024460   89364717    795      56  36989        3.891   3.9214e-07   -4.4409e-16        3.891
_SET1_   79815      8   99177054   99332444    411      52  36989        -1.39      0.70322   -6.6613e-16        -1.39
_SET1_   9699       8  104487426  105291656   2721      36  36989     -0.62036     0.065112   -5.5511e-16     -0.62036
_SET1_   55638      8  110561405  110729020    437      31  36989       1.5643    0.0086286   -6.6613e-16       1.5643
_SET1_   114788     8  113210157  114474242   3145      67  36989     -0.51037     0.052207   -5.5511e-16     -0.51037
_SET1_   3786       8  133108105  133518004   1512     104  36989      0.47726     0.026013   -6.1062e-16      0.47726
_SET1_   10656      8  136444702  136694068    584      34  36989     -0.37567      0.29072   -6.1062e-16     -0.37567
_SET1_   6456       9   17553953   17822122   1240      62  36989      -1.0437      0.38975   -6.6613e-16      -1.0437
_SET1_   158038     9   27923084   29237998   5016     175  36989     -0.23197      0.03803   -6.1062e-16     -0.23197
_SET1_   9615       9   74704511   74892140    574      31  36989       1.5865    0.0061013   -6.6613e-16       1.5865
_SET1_   23230      9   79767269   80057399    879      32  36989   -0.0030181      0.14047   -5.9978e-16   -0.0030181
_SET1_   53358      9   91595686   91818682    622      45  36989     -0.84688      0.47046   -5.5511e-16     -0.84688
_SET1_   65268      9   95921437   96107854    580      35  36989      -0.0569      0.19324   -5.9674e-16      -0.0569
_SET1_   9568       9  101025364  101496479   1864     142  36989        2.971   2.1618e-06   -4.4409e-16        2.971
_SET1_   23732      9  111874581  111954571    315      28  36989       0.5025     0.098173   -5.5511e-16       0.5025
_SET1_   54566      9  111909254  112108021    577      61  36989      0.36787     0.095357   -6.1062e-16      0.36787
_SET1_   6812       9  130349486  130479995    145      21  36989      -1.1197      0.66484   -6.6613e-16      -1.1197
_SET1_   1759       9  130940634  131042528    205      24  36989       1.4341     0.014602   -6.6613e-16       1.4341
_SET1_   2902       9  140008609  140088214    142      17  36989      0.61097     0.089863   -5.5511e-16      0.61097
_SET1_   774        9  140747241  141044076    594      38  36989      0.25601      0.11863   -6.1062e-16      0.25601
_SET1_   57118     10   12366583   12896735   2186     198  36989      0.79672     0.003735   -5.5511e-16      0.79672
_SET1_   83643     10   12913625   13166762   1108      96  36989      -1.4011      0.56936   -6.6613e-16      -1.4011
_SET1_   57512     10   25439290   25916158   1913      63  36989      0.56443      0.01059   -5.5511e-16      0.56443
_SET1_   6585      10   98732795   98970683    621      72  36989     -0.78013      0.43095   -5.5511e-16     -0.78013
_SET1_   114815    10  108308421  108949466   1859     114  36989      0.06085     0.042507   -5.9674e-16      0.06085
_SET1_   26033     10  116828124  117733496   1951      40  36989     -0.66703      0.13138   -5.5511e-16     -0.66703
_SET1_   118611    10  128088566  128238444    387      55  36989     -0.57007      0.38831   -5.5511e-16     -0.57007
_SET1_   1793      10  128743965  129275780   2001     130  36989     -0.29392     0.072759   -6.1062e-16     -0.29392
_SET1_   9645      11   12107138   12310335    843      92  36989      0.65851     0.041577   -5.5511e-16      0.65851
_SET1_   4745      11   20666117   21622232   3369     234  36989     -0.86347      0.11163   -5.5511e-16     -0.86347
_SET1_   63982     11   26185458   26709836   2793      71  36989     -0.51663     0.053551   -5.5511e-16     -0.51663
_SET1_   25758     11   33538877   33720648    465      41  36989     -0.35226      0.29942   -6.1062e-16     -0.35226
_SET1_   9066      11   61256188   61373523    207      26  36989      -1.4254      0.79852   -6.6613e-16      -1.4254
_SET1_   79703     11   66487207   66638997    149      28  36989       2.1304    0.0024056   -4.4409e-16       2.1304
_SET1_   22941     11   70288961   70960808   1941     150  36989      -0.1148     0.059045   -5.9674e-16      -0.1148
_SET1_   2915      11   88212256   88821846   1906      44  36989     -0.60153      0.12734   -5.5511e-16     -0.60153
_SET1_   120114    11   92022446   92654636   1347      59  36989      0.66695     0.019288   -5.5511e-16      0.66695
_SET1_   53942     11   98866706  100254616   5930     220  36989      0.06174     0.018652   -5.9674e-16      0.06174
_SET1_   2977      11  106519738  106914171   1225      66  36989      0.11463     0.077734   -5.9674e-16      0.11463
_SET1_   63876     11  125009559  125328285    929      91  36989      0.52598     0.050328   -5.5511e-16      0.52598
_SET1_   4978      11  132259875  133427403   3984     282  36989       1.7116    7.245e-05   -6.6613e-16       1.7116
_SET1_   2904      12   13688684   14158022   1537      97  36989       1.3306     0.002448   -6.6613e-16       1.3306
_SET1_   5800      12   15450191   15776265    734      62  36989       1.1782      0.01385   -6.6613e-16       1.1782
_SET1_   114134    12   40123823   40524847   1069      61  36989      -1.0325      0.42811   -6.6613e-16      -1.0325
_SET1_   144165    12   42827140   43008572    559      52  36989      0.25344       0.1174   -6.1062e-16      0.25344
_SET1_   4753      12   44877058   45332711   1182      59  36989     -0.56904      0.23762   -5.5511e-16     -0.56904
_SET1_   6334      12   51959050   52231648    519      31  36989      0.61823     0.072063   -5.5511e-16      0.61823
_SET1_   9840      12   55317087   55403965    393      24  36989       1.0664     0.029475   -6.6613e-16       1.0664
_SET1_   338811    12   62077029   62611620   1622      85  36989     -0.78456      0.21992   -5.5511e-16     -0.78456
_SET1_   5801      12   71006853   71339584   1071      86  36989       1.8175    0.0013412   -6.6613e-16       1.8175
_SET1_   3747      12   75408858   75628584    544      37  36989      0.41715     0.091148   -6.1062e-16      0.41715
_SET1_   6857      12   79232773   79870788   1466      66  36989       1.1892    0.0042177   -6.6613e-16       1.1892
_SET1_   8825      12   81166171   81356702    555      38  36989      0.19284      0.13306   -6.1062e-16      0.19284
_SET1_   55530     12  109279658  109397453    349      38  36989      0.54038     0.085567   -5.5511e-16      0.54038
_SET1_   283455    12  117865817  118431399   2009     178  36989      0.49771     0.012293   -6.1062e-16      0.49771
_SET1_   84530     12  119394300  119625856    820      63  36989       2.5067   0.00017605   -4.4409e-16       2.5067
_SET1_   11113     12  120098595  120340095    579      35  36989       2.2125   0.00083066   -4.4409e-16       2.2125
_SET1_   92558     12  120402648  120557299    331      20  36989    0.0051087      0.23779   -6.0021e-16    0.0051087
_SET1_   9478      12  121053422  121130129    285      33  36989       1.9334     0.003287   -6.6613e-16       1.9334
_SET1_   121256    12  129531271  130413212   3335     287  36989      0.99457   0.00093471   -5.5511e-16      0.99457
_SET1_   23504     12  130855681  131225828   1671     169  36989      0.18275     0.043815   -6.1062e-16      0.18275
_SET1_   51761     13   25921209   26624989   2263     121  36989      -1.2604       0.2537   -6.6613e-16      -1.2604
_SET1_   10129     13   32580269   32895794    988      84  36989      -1.2163      0.52044   -6.6613e-16      -1.2163
_SET1_   9201      13   36317789   36730514   1397      94  36989     -0.28603      0.13195   -6.1062e-16     -0.28603
_SET1_   266722    13   96718093   97516816   1887      71  36989        1.853   0.00017157   -6.6613e-16        1.853
_SET1_   2259      13  102348205  103079124   2030     114  36989      -1.2842      0.30696   -6.6613e-16      -1.2842
_SET1_   84502     14   24012244   24073009     69      12  36989       -1.202      0.68836   -6.6613e-16       -1.202
_SET1_   145581    14   42051764   42398752   1122      37  36989     -0.20982      0.15096   -6.1062e-16     -0.20982
_SET1_   161357    14   47283826   48169157   2810      83  36989       1.2864   0.00032098   -6.6613e-16       1.2864
_SET1_   83851     14   62306567   62598915   1068      84  36989      0.80214     0.022826   -5.5511e-16      0.80214
_SET1_   87        14   69315840   69471083    628      61  36989     -0.67646      0.38858   -5.5511e-16     -0.67646
_SET1_   9628      14   72373817   73058238   2598     122  36989       2.0886   1.4747e-05   -4.4409e-16       2.0886
_SET1_   23768     14   85971411   86120040    543      43  36989      0.12902      0.14565   -6.1062e-16      0.12902
_SET1_   2562      15   26763693   27043935    908      70  36989      0.42818     0.059801   -6.1062e-16      0.42818
_SET1_   2567      15   27191429   27803373   1775     159  36989      -2.9944      0.92028   -4.4409e-16      -2.9944
_SET1_   342184    15   33032745   33511934   2158     143  36989      0.25808     0.018605   -6.1062e-16      0.25808
_SET1_   440279    15   54245557   54945806   2950     127  36989      0.51435    0.0048026   -5.5511e-16      0.51435
_SET1_   145773    15   59705372   59840751    413      34  36989     -0.39209      0.32608   -6.1062e-16     -0.39209
_SET1_   9899      15   91617996   91869539    746      58  36989      -1.9402      0.81674   -6.6613e-16      -1.9402
_SET1_   2903      16    9822265   10301611   2036      59  36989       2.1227   3.7768e-05   -4.4409e-16       2.1227
_SET1_   729993    16   12970477   13359273   1661     115  36989      0.23906     0.037375   -6.1062e-16      0.23906
_SET1_   57496     16   14140178   14385633    581      17  36989      -1.5189      0.77205   -6.6613e-16      -1.5189
_SET1_   5579      16   23822300   24256932   1370     103  36989       1.4432    0.0023759   -6.6613e-16       1.4432
_SET1_   10368     16   24241874   24398737    543      71  36989      0.72149     0.049733   -5.5511e-16      0.72149
_SET1_   23108     17    2634050    2966035   1185     151  36989      0.68511     0.028949   -5.5511e-16      0.68511
_SET1_   4628      17    8352523    8559094    333      24  36989        1.172     0.023924   -6.6613e-16        1.172
_SET1_   9912      17   12667829   12919960    984      59  36989         2.62   7.6497e-05   -4.4409e-16         2.62
_SET1_   40        17   31315105   32508825   4002     293  36989      0.93388    0.0011999   -5.5511e-16      0.93388
_SET1_   56934     17   49682674   50262377   1424      77  36989       1.2297    0.0038161   -6.6613e-16       1.2297
_SET1_   22843     17   56808230   57087540    425      22  36989       1.4594     0.010911   -6.6613e-16       1.4594
_SET1_   146713    17   77060427   77537230   2013     230  36989      -1.6722      0.45528   -6.6613e-16      -1.6722
_SET1_   56853     18   34798003   35171000    978     102  36989     -0.31124      0.20265   -6.1062e-16     -0.31124
_SET1_   26040     18   42233849   42673475    884      91  36989     -0.53314      0.28958   -5.5511e-16     -0.53314
_SET1_   29906     18   44234081   44362039    482      71  36989     -0.45997      0.33804   -6.1062e-16     -0.45997
_SET1_   23327     18   55686580   56093772   1257      98  36989     0.019515     0.091149   -6.0021e-16     0.019515
_SET1_   220164    18   67043284   67541323   1862     130  36989     -0.79765      0.19489   -5.5511e-16     -0.79765
_SET1_   147381    18   70178915   70236723    156      22  36989     0.092529      0.23469   -5.9674e-16     0.092529
_SET1_   81832     18   70384549   70559828    667      51  36989     -0.39759      0.27356   -6.1062e-16     -0.39759
_SET1_   60680     19    3199701    3322074    418      44  36989     -0.46907       0.3447   -6.1062e-16     -0.46907
_SET1_   773       19   13292256   13642274   1211     125  36989         1.27    0.0058674   -6.6613e-16         1.27
_SET1_   23025     19   17687137   17824123    541      79  36989      0.94715     0.031347   -5.5511e-16      0.94715
_SET1_   57731     19   40948050   41107365    416      60  36989     -0.61664      0.40039   -5.5511e-16     -0.61664
_SET1_   59283     19   54441290   54518469    199      28  36989       1.0018     0.038048   -6.6613e-16       1.0018
_SET1_   57144     20    9493037    9844687   1148      91  36989      -1.3854      0.55099   -6.6613e-16      -1.3854
_SET1_   6616      20   10174477   10313068    381      52  36989      0.45408      0.09724   -6.1062e-16      0.45408
_SET1_   5126      20   17181752   17490223   1239      74  36989     -0.22786      0.13816   -6.1062e-16     -0.22786
_SET1_   11122     20   40676392   41843557   3640     227  36989    -0.048594     0.021734   -5.9674e-16    -0.048594
_SET1_   3745      20   47963505   48124181    517      46  36989       4.4292   4.9557e-08   -8.8818e-16       4.4292
_SET1_   3785      20   62006561   62128993    554      50  36989      0.83844     0.039057   -5.5511e-16      0.83844
_SET1_   3763      21   38971778   39313741   1094      78  36989     -0.61851      0.26811   -5.5511e-16     -0.61851
_SET1_   1826      21   41359343   42244039   3418     227  36989      -1.7164      0.35611   -6.6613e-16      -1.7164
_SET1_   129049    22   25177136   25347813    681      74  36989       1.2551     0.012392   -6.6613e-16       1.2551
_SET1_   23544     22   26540440   26804563    999      95  36989      0.94568     0.017564   -5.5511e-16      0.94568
_SET1_   8224      22   32883539   33479377   1905     122  36989     -0.16324     0.062756   -6.1062e-16     -0.16324
_SET1_   10369     22   36931916   37123690    579      70  36989     0.034419      0.16575   -5.9674e-16     0.034419
_SET1_   9758       X   12131585   12767642   1512     133  36989       1.2672    0.0034971   -6.6613e-16       1.2672
_SET1_   22866      X   21367532   21697813    275      35  36989       1.7158     0.018034   -6.6613e-16       1.7158
_SET1_   5063       X  110162513  110495590    324      36  36989      -1.5217      0.86768   -6.6613e-16      -1.5217
_SET1_   2892       X  122292996  122649766    617      77  36989      0.37039     0.092206   -6.1062e-16      0.37039

# _SET2_  VARIABLE = Oligo (set)
# _SET2_  NGENES = 256
# _SET2_  P-VALUE = 6.2932e-06
_SET2_   GENE        CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   55182         1   44845837   45142396    830      91  36989     -0.22695      0.20339   -6.1062e-16     -0.22695
_SET2_   84871         1   48973527   50514626   2323      59  36989       1.6463    0.0001263   -6.6613e-16       1.6463
_SET2_   85440         1   62895397   63179039    410      12  36989     -0.89132      0.54428   -5.5511e-16     -0.89132
_SET2_   23576         1   85759168   86069046    919      65  36989      0.74826     0.030081   -5.5511e-16      0.74826
_SET2_   3752          1  112293444  112557147    848      92  36989       2.5589    0.0001481   -4.4409e-16       2.5589
