# ALPHA = 0.05
# NUMBER_OF_TESTS = 43

# _SET1_  VARIABLE = Microglia-activated (set)
# _SET1_  NGENES = 899
# _SET1_  P-VALUE = 7.77342e-05
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   2209          1  149719232  149774074     57      29  406488      0.74277      0.11209   -5.5511e-16      0.74277
_SET1_   440689        1  149744245  149818965     83      26  454316    -0.087903       0.3978   -5.8287e-16    -0.087903
_SET1_   56957         1  149902229  150017686    386      46  462115     -0.53546      0.55191   -5.5511e-16     -0.53546
_SET1_   51177         1  150087170  150141825    280      31  457216      0.17418      0.30637   -5.8287e-16      0.17418
_SET1_   1520          1  150692672  150773433    211      36  468102      0.22777      0.25026   -5.8287e-16      0.22777
_SET1_   3570          1  154342669  154451926    461      71  473686      0.19527      0.24282   -5.8287e-16      0.19527
_SET1_   4332          1  158766168  158829270    237      55  474452      0.93177      0.08165   -5.5511e-16      0.93177
_SET1_   3428          1  158944682  159034945    466      44  470272       1.1638     0.059302   -6.6613e-16       1.1638
_SET1_   8832          1  160500884  160584306    456      43  469645        1.028     0.076145   -6.6613e-16        1.028
_SET1_   257106        1  161006731  161074760    257      62  468103       2.5428    0.0013055   -4.4409e-16       2.5428
_SET1_   2212          1  161440205  161499360    236      66  462136       1.6584     0.015013   -6.6613e-16       1.6584
_SET1_   2214          1  161501549  161555413     99      37  458099     0.058437        0.299   -5.8287e-16     0.058437
_SET1_   22926         1  161701034  161943860   1004      55  472544       1.1593     0.056323   -6.6613e-16       1.1593
_SET1_   25903         1  161942982  162029172    414      96  472650      0.69536      0.12117   -5.5511e-16      0.69536
_SET1_   5087          1  164493597  164831067   1388     215  468364      0.17322      0.25324   -5.8287e-16      0.17322
_SET1_   8804          1  167500250  167558056    359      63  474956      0.94259     0.075274   -5.5511e-16      0.94259
_SET1_   92241         1  167564474  167687933    705     121  467171        1.696     0.013345   -6.6613e-16        1.696
_SET1_   9019          1  167656187  167771156    538      62  462683      0.72757      0.11126   -5.5511e-16      0.72757
_SET1_   26052         1  171775618  172397606   2481     148  467176      0.61859      0.12301   -5.5511e-16      0.61859
_SET1_   55103         1  178659300  178900975    913      65  467481    -0.079975      0.35402   -5.8287e-16    -0.079975
_SET1_   6646          1  179227849  179337815    586      49  469155      -1.3175      0.79764   -6.6613e-16      -1.3175
_SET1_   80896         1  182723584  182809519    319      60  470717     -0.87589      0.67896   -5.5511e-16     -0.87589
_SET1_   116496        1  184750159  184978718   1037      97  465039    -0.051989      0.32037   -5.8287e-16    -0.051989
_SET1_   5321          1  186763032  186968113    874      98  468501      -1.3056      0.78791   -6.6613e-16      -1.3056
_SET1_   5996          1  192509857  192559159    253      47  472713       1.0138       0.0766   -6.6613e-16       1.0138
_SET1_   5788          1  198573098  198736605    737      78  467266     -0.14536      0.38072   -5.8287e-16     -0.14536
_SET1_   89796         1  201473243  201806102   1533     166  470088     -0.25151      0.39902   -6.1062e-16     -0.25151
_SET1_   23114         1  204762782  205001950   1263     114  465522       1.1848     0.046585   -6.6613e-16       1.1848
_SET1_   80342         1  209894393  209965668    268      35  471241      0.27666      0.24713   -6.1062e-16      0.27666
_SET1_   64853         1  222831355  222921602    263      52  461424      0.90525     0.092254   -5.5511e-16      0.90525
_SET1_   400823        1  222875558  222936932    183      48  461660       1.1043     0.059891   -6.6613e-16       1.1043
_SET1_   84976         1  222953342  223189337    977      82  467231     -0.63681       0.5506   -5.5511e-16     -0.63681
_SET1_   7100          1  223272748  223351624    423      38  470549     -0.90377      0.68372   -5.5511e-16     -0.90377
_SET1_   55740         1  225664534  225875845    747      75  468251     -0.72578      0.61029   -5.5511e-16     -0.72578
_SET1_   8476          1  227167566  227541193   2101      40  472613      0.38664      0.20403   -6.1062e-16      0.38664
_SET1_   2590          1  230167956  230427875   1374     141  472454      -0.3204       0.4248   -6.1062e-16      -0.3204
_SET1_   27185         1  231727561  232187018   2094     222  469118       2.0076    0.0063427   -4.4409e-16       2.0076
_SET1_   57568         1  232523711  232800907   1418     159  468867    -0.098123      0.33776   -5.8287e-16    -0.098123
_SET1_   80003         1  233109855  233466459   1750     166  471217       0.2677      0.22553   -6.1062e-16       0.2677
_SET1_   1130          1  235814331  236082008    831      65  464929     -0.88608      0.64736   -5.5511e-16     -0.88608
_SET1_   10806         1  243384307  243673393    878      85  468253      -1.6444      0.87482   -6.6613e-16      -1.6444
_SET1_   7678          1  247275277  247370529    454      55  474193     -0.96659      0.68547   -5.5511e-16     -0.96659
_SET1_   114548        1  247544247  247622410    485      91  474639       1.0849     0.055005   -6.6613e-16       1.0849
_SET1_   9781          2    7022523    7219011    889      97  471035      -1.1887      0.74206   -6.6613e-16      -1.1887
_SET1_   129642        2    8986701    9178876    693      68  464162     -0.42309      0.51228   -6.1062e-16     -0.42309
_SET1_   8853          2    9311894    9555812    996     102  464331        2.377    0.0018383   -4.4409e-16        2.377
_SET1_   81553         2   16720727   16882134    700     125  466834     -0.53912      0.51512   -5.5511e-16     -0.53912
_SET1_   1838          2   25590067   25931516   1098     139  459020     -0.21881      0.37526   -5.8287e-16     -0.21881
_SET1_   151056        2   28683938   28876654   1011     122  470745      0.24248      0.21803   -5.8287e-16      0.24248
_SET1_   51232         2   36548370   36788278   1019     130  468964     -0.40964      0.45123   -6.1062e-16     -0.40964
_SET1_   54497         2   37198153   37346485    565      64  467185      -1.0842      0.73122   -6.6613e-16      -1.0842
_SET1_   23683         2   37467645   37586915    649      51  467891       1.9103    0.0094647   -6.6613e-16       1.9103
_SET1_   6546          2   40329286   40774575   2177     156  470225     0.071079      0.27985   -5.8287e-16     0.071079
_SET1_   27436         2   42361490   42569688    915      59  463902       1.9931    0.0062658   -6.6613e-16       1.9931
_SET1_   678           2   43439541   43488745    162      61  458345       2.8725   0.00040005   -4.4409e-16       2.8725
_SET1_   23433         2   46734867   46821827    328      60  469800      0.16035      0.25807   -5.8287e-16      0.16035
_SET1_   57217         2   47133313   47313275   1054     107  470086      0.98421     0.067821   -5.5511e-16      0.98421
_SET1_   6711          2   54648454   54908583   1201      82  469287    -0.075784      0.33732   -5.8287e-16    -0.075784
_SET1_   5966          2   61073709   61181410    273      49  464671      0.23788      0.23655   -5.8287e-16      0.23788
_SET1_   57162         2   64309786   64406605    371      53  458759      -2.1313      0.95027   -4.4409e-16      -2.1313
_SET1_   5861          2   65303988   65392435    375      41  468537      0.39371      0.20684   -6.1062e-16      0.39371
_SET1_   10097         2   65419829   65508387    379      41  461991      -0.8497      0.64994   -5.5511e-16      -0.8497
_SET1_   5341          2   68557322   68634585    495      41  473107     -0.43749      0.48602   -6.1062e-16     -0.43749
_SET1_   9938          2   68926913   69063965    687      79  472617       1.0765     0.054897   -6.6613e-16       1.0765
_SET1_   55577         2   71260408   71315998    361      44  473095      -1.2821      0.79942   -6.6613e-16      -1.2821
_SET1_   23233         2   72393113   73088177   1787      76  468406      -2.1172      0.95189   -4.4409e-16      -2.1172
_SET1_   200424        2   74177211   74345303    578      73  466931      -1.0978      0.72599   -6.6613e-16      -1.0978
_SET1_   55233         2   74371394   74441006    241      47  464115      -1.3446      0.80706   -6.6613e-16      -1.3446
_SET1_   84695         2   74749946   74816088    145      45  463843      0.80604      0.15303   -5.5511e-16      0.80604
_SET1_   3099          2   75024782   75130481    475      91  470309     -0.15109      0.35229   -5.8287e-16     -0.15109
_SET1_   11320         2   99225569   99382589    589      79  464820       2.0194    0.0056922   -4.4409e-16       2.0194
_SET1_   4862          2  101401613  101623289   1027     131  468975     -0.78772      0.60916   -5.5511e-16     -0.78772
_SET1_   284996        2  101877681  101960178    273      58  463691      -1.5428      0.85774   -6.6613e-16      -1.5428
_SET1_   8440          2  106326520  106520730   1045      75  465605        3.564   2.2621e-05   -4.4409e-16        3.564
_SET1_   3987          2  109115811  109313702    873      49  471225       2.7563   0.00066146   -4.4409e-16       2.7563
_SET1_   10461         2  112621056  112807293    842      54  469685      0.55915      0.14595   -5.5511e-16      0.55915
_SET1_   10096         2  114612511  114729131    551      34  469215      -1.2881      0.82841   -6.6613e-16      -1.2881
_SET1_   2995          2  127378426  127464251    482      86  465767     -0.16794      0.35327   -5.8287e-16     -0.16794
_SET1_   26469         2  131078580  131142982    195      45  462096      0.19765      0.26536   -5.8287e-16      0.19765
_SET1_   81615         2  135203330  135513219   1303     102  468847       2.1887    0.0034695   -4.4409e-16       2.1887
_SET1_   3176          2  138686808  138783934    316      48  467525       1.5319     0.021955   -6.6613e-16       1.5319
_SET1_   8942          2  143471497  143809885   1393      89  470082       1.6882     0.015059   -6.6613e-16       1.6882
_SET1_   55843         2  143851899  144535921   2357     212  469504      0.40638      0.18392   -6.1062e-16      0.40638
_SET1_   9839          2  145131942  145312958    479     130  464258      0.59191      0.13758   -5.5511e-16      0.59191
_SET1_   26225         2  152647480  152720009    258      57  463742    0.0028664      0.35811   -5.8373e-16    0.0028664
_SET1_   8502          2  159278476  159547941   1305      64  469555    -0.038294      0.32519   -5.8287e-16    -0.038294
_SET1_   9936          2  160615139  160690115    375      45  471722       3.4539   4.3106e-05   -4.4409e-16       3.4539
_SET1_   22837         2  165526695  165733678    919      68  470257     -0.37447      0.45665   -6.1062e-16     -0.37447
_SET1_   27347         2  168800530  169139105   1666     105  467301     -0.89572      0.64169   -5.5511e-16     -0.89572
_SET1_   7456          2  175414302  175582667    560      94  465849    -0.040677      0.31236   -5.8287e-16    -0.040677
_SET1_   91404         2  179956419  180164350    875      76  467893      0.47366      0.17147   -6.1062e-16      0.47366
_SET1_   10787         2  183779579  183938586    631      54  469065       -1.686      0.90295   -6.6613e-16       -1.686
_SET1_   64859         2  192507798  192563248    199      53  467159      0.26657      0.24176   -6.1062e-16      0.26657
_SET1_   57520         2  197053971  197493416   1924     130  468606     -0.42811      0.47504   -6.1062e-16     -0.42811
_SET1_   91526         2  197821741  198210521   1552     116  470135      -0.3054      0.42287   -6.1062e-16      -0.3054
_SET1_   130132        2  198425524  198575774    411      61  465719     -0.73121      0.59022   -5.5511e-16     -0.73121
_SET1_   841           2  202063166  202162434    368      58  467600      0.96965     0.073695   -5.5511e-16      0.96965
_SET1_   4133          2  210253733  210608842   1336      80  468184     0.068472      0.29629   -5.8287e-16     0.068472
_SET1_   2066          2  212230442  213438879   6188     318  471172       0.4132      0.17907   -6.1062e-16       0.4132
_SET1_   7145          2  218654512  218843796    855     157  471139     -0.48923      0.49003   -6.1062e-16     -0.48923
_SET1_   10109         2  219046817  219129071    267      38  467731     -0.12658      0.37304   -5.8287e-16     -0.12658
_SET1_   6556          2  219211752  219271617    245      71  466047       -1.288      0.78708   -6.6613e-16       -1.288
_SET1_   55619         2  225619807  225942330   1424     128  465404       2.0986    0.0043121   -4.4409e-16       2.0986
_SET1_   3431          2  231023634  231125444    551      63  472994      0.33433      0.20477   -6.1062e-16      0.33433
_SET1_   11262         2  231055445  231187930    590      62  471605       0.7056      0.11826   -5.5511e-16       0.7056
_SET1_   93349         2  231156894  231278445    579      54  476988      0.40196      0.18995   -6.1062e-16      0.40196
_SET1_   6672          2  231245871  231420317    822      77  469351     -0.36462      0.43312   -6.1062e-16     -0.36462
_SET1_   51719         2  231542557  231695790    632      87  462209      -1.8875      0.91901   -6.6613e-16      -1.8875
_SET1_   116987        2  236367733  237050444   3201     262  466468      -0.8663      0.64967   -5.5511e-16      -0.8663
_SET1_   9208          2  238501224  238700290   1401      97  466921      0.14487      0.25829   -5.8287e-16      0.14487
_SET1_   6529          3   10999420   11090935    416     112  471291      -1.3446      0.79698   -6.6613e-16      -1.3446
_SET1_   10533         3   11279010   11609139   1223      56  466402      -1.9792      0.93433   -6.6613e-16      -1.9792
_SET1_   9922          3   12928542   13149652   1135     175  469857      0.23758      0.22838   -5.8287e-16      0.23758
_SET1_   23243         3   15698743   15936053   1055      49  466225       1.3896     0.033339   -6.6613e-16       1.3896
_SET1_   23228         3   16939582   17142098    765      60  467693      -1.7283       0.8939   -6.6613e-16      -1.7283
_SET1_   7325          3   23209498   23642296   2076      56  467532      0.61894      0.13414   -5.5511e-16      0.61894
_SET1_   9497          3   27404212   27560911    729      51  465170      0.82928      0.09861   -5.5511e-16      0.82928
_SET1_   27303         3   29287351   30061886   4104     264  471603      0.41491      0.18645   -6.1062e-16      0.41491
_SET1_   7048          3   30612994   30745634    606     105  469019     -0.11108      0.34047   -5.8287e-16     -0.11108
_SET1_   112616        3   32398163   32506333    599      80  473517      0.89422      0.08021   -5.5511e-16      0.89422
_SET1_   54918         3   32512804   32579403    235      58  471209     -0.11387       0.3654   -5.8287e-16     -0.11387
_SET1_   23122         3   33527737   33794705    859      74  466906      -1.2795      0.79063   -6.6613e-16      -1.2795
_SET1_   3680          3   37458813   37871281   1878     160  466178       0.5606      0.13968   -5.5511e-16       0.5606
_SET1_   1524          3   39294985   39358226    336      60  463408      -1.4149      0.81985   -6.6613e-16      -1.4149
_SET1_   25924         3   39815405   40311812   2442     133  467371      0.38213      0.17844   -6.1062e-16      0.38213
_SET1_   2876          3   49384609   49430791    127      35  462914     -0.30694      0.43942   -6.1062e-16     -0.30694
_SET1_   23166         3   52494354   52568512    295      47  466922      -0.3534       0.4751   -6.1062e-16      -0.3534
_SET1_   5580          3   53160223   53236733    283      56  466614    -0.051907      0.33121   -5.8287e-16    -0.051907
_SET1_   776           3   53494076   53857179   1538     154  466084     -0.28429       0.4075   -6.1062e-16     -0.28429
_SET1_   7474          3   55489743   55556670    267      61  473749      0.11232       0.2784   -5.8287e-16      0.11232
_SET1_   5793          3   61512243   62290573   3844     302  468559        -1.27      0.78068   -6.6613e-16        -1.27
_SET1_   166336        3   64069526   64288859   1086     124  466400     -0.81381      0.61337   -5.5511e-16     -0.81381
_SET1_   8801          3   67400884   67740038   1911     115  466573     -0.20307       0.3748   -5.8287e-16     -0.20307
_SET1_   23024         3   73421582   73709072   1256     152  467830     -0.34843      0.43105   -6.1062e-16     -0.34843
_SET1_   6091          3   78636388   79852059   4514     214  464391     -0.28022      0.40658   -6.1062e-16     -0.28022
_SET1_   253559        3   84973133   86133579   5090     136  466522      -1.8455      0.90415   -6.6613e-16      -1.8455
_SET1_   10402         3   98416080   98524689    500      76  464810    -0.013844      0.30841   -5.8287e-16    -0.013844
_SET1_   4045          3  115511210  116199385   2706     175  467712      0.15286      0.25625   -5.8287e-16      0.15286
_SET1_   3059          3  121340246  121414791    256      39  465374      -1.9992      0.93841   -6.6613e-16      -1.9992
_SET1_   6565          3  121578171  121673034    391      28  472691      -1.4706      0.85227   -6.6613e-16      -1.4706
_SET1_   942           3  121739209  121849990    368      84  469994    -0.021742      0.32245   -5.8287e-16    -0.021742
_SET1_   54625         3  122364672  122459687    454      55  471854     -0.95419      0.68567   -5.5511e-16     -0.95419
_SET1_   79663         3  122448844  122547666    374      39  469427      -1.8645      0.92655   -6.6613e-16      -1.8645
_SET1_   8997          3  123778558  124450036   3161     179  468453      0.73691      0.10181   -5.5511e-16      0.73691
_SET1_   114885        3  125237702  125349381    522      45  475407      0.30783      0.24055   -6.1062e-16      0.30783
_SET1_   166348        3  127599075  127716514    484      74  470605       -1.007      0.69695   -6.6613e-16       -1.007
_SET1_   27032         3  130534327  130745556    715      73  464916       1.3198     0.035971   -6.6613e-16       1.3198
_SET1_   23317         3  132101361  132267876    607      77  469866      -1.9525       0.9285   -6.6613e-16      -1.9525
_SET1_   285195        3  142974063  143602373   2800     256  471651    -0.059285      0.34224   -5.8287e-16    -0.059285
_SET1_   5359          3  146222967  146297628    422      55  473185     -0.52326      0.52407   -5.5511e-16     -0.52326
_SET1_   84343         3  148812371  148901305    444      57  470403       -1.515      0.85305   -6.6613e-16       -1.515
_SET1_   53829         3  151034096  151082337    217      40  465456     -0.69405      0.58833   -5.5511e-16     -0.69405
_SET1_   64805         3  151044631  151137600    431      56  470947     -0.58506      0.53702   -5.5511e-16     -0.58506
_SET1_   4154          3  151927120  152193569    833      76  461454       2.2946    0.0026427   -4.4409e-16       2.2946
_SET1_   64747         3  158484051  158557508    265      43  466072      -1.8435      0.91508   -6.6613e-16      -1.8435
_SET1_   6498          3  170040473  170124637    336      41  471828      -1.0111      0.73187   -6.6613e-16      -1.0111
_SET1_   79718         3  176728542  176950048    999      96  468491      0.97935     0.067592   -5.5511e-16      0.97935
_SET1_   64393         3  178725011  178825067    336      65  470234      0.59563      0.14303   -5.5511e-16      0.59563
_SET1_   59345         3  179103876  179204371    419      80  471266     -0.30519      0.42505   -6.1062e-16     -0.30519
_SET1_   51555         3  179502746  179789841   1175      95  467302      0.02162      0.29105   -5.8287e-16      0.02162
_SET1_   84002         3  182936032  183001179    249      37  459873       0.4721      0.19848   -6.1062e-16       0.4721
_SET1_   89857         3  183195319  183308499    509      77  469284      0.65649      0.12309   -5.5511e-16      0.65649
_SET1_   2119          3  185754106  185861901    363      59  468819     0.047055      0.31133   -5.8287e-16     0.047055
_SET1_   6480          3  186613315  186806341   1121     133  471041      -1.1395      0.73269   -6.6613e-16      -1.1395
_SET1_   55214         3  189664517  189875226   1223      89  472109      0.68417      0.11435   -5.5511e-16      0.68417
_SET1_   3556          3  190196840  190388856    869     156  469660      -1.2743      0.77951   -6.6613e-16      -1.2743
_SET1_   23527         3  194985465  195198817    936      48  468787       1.5817     0.022986   -6.6613e-16       1.5817
_SET1_   6452          4    2759750    2852823    584      79  470086       1.2846     0.038133   -6.6613e-16       1.2846
_SET1_   6002          4    3280874    3451640    943      86  463391      0.74958      0.10921   -5.5511e-16      0.74958
_SET1_   55351         4    5018527    5512728   3078     188  470427      0.46672       0.1712   -6.1062e-16      0.46672
_SET1_   57533         4    6876171    7044845    829      81  469827       1.0382     0.061162   -6.6613e-16       1.0382
_SET1_   54436         4    8166060    8252830    462      99  469903     -0.11222       0.3455   -5.8287e-16     -0.11222
_SET1_   56606         4    9817848   10076872   1528      57  471375    -0.091307      0.34252   -5.8287e-16    -0.091307
_SET1_   51056         4   17543927   17619590    335      36  467191    -0.046909       0.3405   -5.8287e-16    -0.046909
_SET1_   23216         4   37854606   38150796   1289     140  468253      0.56291      0.13647   -5.5511e-16      0.56291
_SET1_   7096          4   38787876   38841814    250      38  475872        1.497     0.027892   -6.6613e-16        1.497
_SET1_   10333         4   38815325   38893438    470      31  472548      0.61728      0.15543   -5.5511e-16      0.61728
_SET1_   80008         4   38958052   39069041    573      80  473233      -2.5364      0.97813   -4.4409e-16      -2.5364
_SET1_   51088         4   39011308   39137853    512      36  471058       -1.887      0.92307   -6.6613e-16       -1.887
_SET1_   399           4   40157631   40256384    444      98  468445        2.096    0.0044361   -4.4409e-16        2.096
_SET1_   54502         4   40415272   40667958   1105     177  468278     -0.26214      0.40038   -6.1062e-16     -0.26214
_SET1_   323           4   40802044   41253731   2147     157  469074       1.4193     0.026166   -6.6613e-16       1.4193
_SET1_   22998         4   41327802   41712061   1675     176  465962     0.041547       0.2944   -5.8287e-16     0.041547
_SET1_   386617        4   44165920   44485824   1200     109  465941      -1.2821      0.78247   -6.6613e-16      -1.2821
_SET1_   23284         4   62031949   62948168   3466     242  466807      -0.9248      0.66751   -5.5511e-16      -0.9248
_SET1_   92597         4   71733043   71863891    447      54  463081      0.18898      0.31534   -5.8287e-16      0.18898
_SET1_   55589         4   79662532   79847519    630      47  469437     -0.29747      0.51701   -6.1062e-16     -0.29747
_SET1_   79966         4   83540690   83755010   1177     111  472761      0.16377      0.24765   -5.8287e-16      0.16377
_SET1_   83478         4   86033860   86933823   4254     186  471656    0.0024208      0.29815   -5.8373e-16    0.0024208
_SET1_   5602          4   86923452   87409283   1892     126  470616     -0.75524      0.60071   -5.5511e-16     -0.75524
_SET1_   5783          4   87480468   87746332    971      36  468298      -1.2772      0.82039   -6.6613e-16      -1.2772
_SET1_   51170         4   88247691   88347455    454      59  467112     -0.34485      0.44071   -6.1062e-16     -0.34485
_SET1_   8404          4   88384483   88485798    485      49  469737    -0.013019      0.31622   -5.8287e-16    -0.013019
_SET1_   6696          4   88861802   88914563    260      53  461836      -0.4002      0.45659   -6.1062e-16      -0.4002
_SET1_   10144         4   89637105   90067549   1813      97  472792      0.16159      0.24489   -5.8287e-16      0.16159
_SET1_   285513        4   90152427   90264161    490     105  469980      -1.6169      0.86113   -6.6613e-16      -1.6169
_SET1_   6622          4   90635250   90794447    761      43  472435      0.89259     0.090571   -5.5511e-16      0.89259
_SET1_   27306         4   95209707   95299027    465      44  470276      -2.1768      0.95707   -4.4409e-16      -2.1768
_SET1_   8633          4   96073655   96505361   2081     233  469551      0.66181      0.12489   -5.5511e-16      0.66181
_SET1_   10098         4   99381518   99614812   1015     140  469606      0.88724     0.079789   -5.5511e-16      0.88724
_SET1_   4126          4  103542643  103717151    747      57  465467     -0.21409      0.38909   -5.8287e-16     -0.21409
_SET1_   54790         4  106032032  106210960    701      76  464525      0.49537       0.1678   -6.1062e-16      0.49537
_SET1_   80216         4  113183480  113373774    823     131  468331       1.3034     0.032528   -6.6613e-16       1.3034
_SET1_   54532         4  120098775  120226673    459      44  471272     -0.53474      0.53132   -5.5511e-16     -0.53474
_SET1_   4258          4  140551922  140671899    563      88  472693      0.16042      0.25082   -5.8287e-16      0.16042
_SET1_   55534         4  140627545  141110233   1869     242  469430      0.74624      0.11017   -5.5511e-16      0.74624
_SET1_   23158         4  141531936  141712471    670      84  473568      -1.3597      0.80043   -6.6613e-16      -1.3597
_SET1_   57484         4  141776708  142089630   1350     143  471789     -0.40832      0.45144   -6.1062e-16     -0.40832
_SET1_   152503        4  152031433  152281797   1024      70  465332       1.0199     0.065481   -6.6613e-16       1.0199
_SET1_   23321         4  154038650  154270474    966     120  469596       1.2214     0.040682   -6.6613e-16       1.2214
_SET1_   23240         4  154352498  154568760    995     141  469322      -0.6258       0.5512   -5.5511e-16      -0.6258
_SET1_   7097          4  154570404  154637243    298      52  467285      0.57583      0.14678   -5.5511e-16      0.57583
_SET1_   56034         4  157672763  157927546    957      84  461606     -0.29928      0.43442   -6.1062e-16     -0.29928
_SET1_   51313         4  159035732  159129202    306      46  463792       2.4582    0.0019241   -4.4409e-16       2.4582
