# ALPHA = 0.05
# NUMBER_OF_TESTS = 6

# _SET1_  VARIABLE = Astro (set)
# _SET1_  NGENES = 2560
# _SET1_  P-VALUE = 9.11635e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   65979         1   28646093   28876881    621      12  36989       1.2524     0.019725    8.8818e-16       1.2524
_SET1_   1307          1   32067848   32219768    253      22  36989     -0.93004      0.53699    8.8818e-16     -0.93004
_SET1_   8073          1   32322022   32453988    227      32  36989     -0.65654      0.45871    8.8818e-16     -0.65654
_SET1_   65108         1   32749430   32851840     60      29  36989     -0.56824      0.49087    8.8818e-16     -0.56824
_SET1_   113451        1   33496711   33636132    222      17  36989     -0.51124      0.39473    8.8818e-16     -0.51124
_SET1_   1912          1   33739224   33891194    420      25  36989      0.20991      0.14336    8.3267e-16      0.20991
_SET1_   114784        1   33929609   34681443   2107     170  36989     -0.48349      0.10418    8.3267e-16     -0.48349
_SET1_   79932         1   35849091   36073037    195      13  36989       1.9326     0.010062    8.8818e-16       1.9326
_SET1_   23499         1   39499839   40002810   1099      38  36989      0.63989     0.040973    8.8818e-16      0.63989
_SET1_   10450         1   40154517   40279586    435      45  36989      -0.6559      0.39904    8.8818e-16      -0.6559
_SET1_   64744         1   40789378   40938998    452      52  36989     -0.29009      0.26904    8.3267e-16     -0.29009
_SET1_   4802          1   41107242   41287275    500      42  36989       1.5691    0.0063018    8.8818e-16       1.5691
_SET1_   22955         1   41442871   41757815    818      26  36989       1.1308     0.018165    8.8818e-16       1.1308
_SET1_   59269         1   41922036   42551596   1649      82  36989     -0.55999      0.17406    8.8818e-16     -0.55999
_SET1_   79033         1   44636742   44871315    399      26  36989      0.31983      0.12676    8.3267e-16      0.31983
_SET1_   55182         1   44820837   45167396    924      98  36989       -0.338      0.21174    8.3267e-16       -0.338
_SET1_   339541        1   45090370   45241263    369      40  36989      -0.7075      0.43099    8.8818e-16      -0.7075
_SET1_   57643         1   45432071   45722250    592      25  36989     -0.92558      0.52849    8.8818e-16     -0.92558
_SET1_   10420         1   45759555   46006840    420      23  36989      -1.7939      0.82725    8.8818e-16      -1.7939
_SET1_   8569          1   46973079   47119966    382      35  36989      0.18444      0.14126    8.3267e-16      0.18444
_SET1_   84871         1   48948527   50539626   2446      68  36989       1.8069   0.00010861    8.8818e-16       1.8069
_SET1_   11124         1   50856935   51475936    917      28  36989    0.0012041      0.15739    8.3462e-16    0.0012041
_SET1_   114883        1   52032546   52304891    501      39  36989     -0.56363      0.43541    8.8818e-16     -0.56363
_SET1_   23318         1   52838947   53068764    388      24  36989      0.13965      0.19355    8.3267e-16      0.13965
_SET1_   55268         1   53311582   53442846    258      15  36989      -1.4771      0.76444    8.8818e-16      -1.4771
_SET1_   6342          1   53342901   53567289    803      23  36989      -2.3247      0.93086    8.8818e-16      -2.3247
_SET1_   9528          1   54447346   54569135    336      26  36989      0.76325      0.05875    8.8818e-16      0.76325
_SET1_   26027         1   54957930   55150417    725      72  36989      -2.3898      0.91276    8.8818e-16      -2.3898
_SET1_   374977        1   55057427   55225939    678      54  36989      -1.1583      0.56642    8.8818e-16      -1.1583
_SET1_   8613          1   56910419   57095257    639      47  36989      -1.8764        0.811    8.8818e-16      -1.8764
_SET1_   1600          1   57410453   58766211   4071     224  36989     -0.75669     0.093735    8.8818e-16     -0.75669
_SET1_   55277         1   59712625   60278402   1395      97  36989     -0.49139       0.1947    8.3267e-16     -0.49139
_SET1_   4774          1   61492946   61978460   1180     118  36989      0.68187     0.028744    8.8818e-16      0.68187
_SET1_   85440         1   62870397   63204039    529      17  36989      -1.0869       0.6024    8.8818e-16      -1.0869
_SET1_   84938         1   63199777   63380941    405      16  36989     -0.78797       0.4899    8.8818e-16     -0.78797
_SET1_   23421         1   63856441   64038944    440      19  36989     -0.90758      0.53278    8.8818e-16     -0.90758
_SET1_   5236          1   64008947   64175916    561      50  36989       -0.945      0.48844    8.8818e-16       -0.945
_SET1_   4919          1   64189690   64697181   1308      86  36989      -1.9716       0.7402    8.8818e-16      -1.9716
_SET1_   57685         1   64886476   65208741    727      96  36989     -0.80342      0.42695    8.8818e-16     -0.80342
_SET1_   55225         1   65160778   65348915    413      32  36989      0.68547     0.064045    8.8818e-16      0.68547
_SET1_   3716          1   65248906   65482593    563      34  36989       1.7004    0.0052546    8.8818e-16       1.7004
_SET1_   205           1   65563232   65747828    516      43  36989      0.85755     0.037237    8.8818e-16      0.85755
_SET1_   9829          1   65670133   65931552    695      54  36989      -2.0535      0.84509    8.8818e-16      -2.0535
_SET1_   3953          1   65836335   66153176   1024      37  36989     -0.16873      0.16705    8.3267e-16     -0.16873
_SET1_   5142          1   66208193   66890262   1825      97  36989       2.5494     1.73e-05    8.8818e-16       2.5494
_SET1_   84251         1   66949066   67260768   1172      37  36989     -0.96998      0.40974    8.8818e-16     -0.96998
_SET1_   79819         1   67228568   67440907    484      54  36989      -1.6061       0.7451    8.8818e-16      -1.6061
_SET1_   55970         1   68117149   68349436    575      34  36989       2.5345   0.00026033    8.8818e-16       2.5345
_SET1_   79971         1   68514142   68748284    846      85  36989      -1.1779        0.536    8.8818e-16      -1.1779
_SET1_   57554         1   69983230   70639171   1783      72  36989     -0.17559     0.085052    8.3267e-16     -0.17559
_SET1_   9295          1   70621365   70767703    218      23  36989     -0.74069      0.50689    8.8818e-16     -0.74069
_SET1_   257194        1   71818625   72798533   2072      95  36989        1.568   0.00050787    8.8818e-16        1.568
_SET1_   204962        1   75617816   76131698   1416      51  36989     -0.96947      0.35414    8.8818e-16     -0.96947
_SET1_   10026         1   77504666   77735132    620      39  36989     -0.64866      0.39107    8.8818e-16     -0.64866
_SET1_   26289         1   77697662   78075654   1297      73  36989    -0.069465      0.11363    8.3267e-16    -0.069465
_SET1_   26009         1   77978160   78199119    440      25  36989       0.7079     0.063796    8.8818e-16       0.7079
_SET1_   23032         1   78111672   78275564    284      23  36989      0.50045      0.10535    8.8818e-16      0.50045
_SET1_   374986        1   78195309   78395225    348      33  36989       1.0839     0.033271    8.8818e-16       1.0839
_SET1_   23266         1   82216082   82508107    859      47  36989      -1.4197      0.63898    8.8818e-16      -1.4197
_SET1_   79739         1   84285057   84514850    638      27  36989       1.2336     0.015687    8.8818e-16       1.2336
_SET1_   5567          1   84493745   84754181    479      39  36989      0.83692     0.038576    8.8818e-16      0.83692
_SET1_   23576         1   85734168   86094046   1082      73  36989      0.65261     0.031971    8.8818e-16      0.65261
_SET1_   57489         1   86762507   86912025    537      24  36989      -0.9954       0.5506    8.8818e-16      -0.9954
_SET1_   9653          1   87330335   87625681    755      24  36989       -1.395      0.69598    8.8818e-16       -1.395
_SET1_   23507         1   89939933   90113420    461      26  36989     -0.12463      0.22104    8.3267e-16     -0.12463
_SET1_   84230         1   90048644   90235094    354      24  36989     0.097516      0.16625    8.3267e-16     0.097516
_SET1_   55144         1   90236573   90451991    387      51  36989      0.54313     0.069442    8.8818e-16      0.54313
_SET1_   164045        1   91676323   91920426    650      39  36989     -0.17691      0.21319    8.3267e-16     -0.17691
_SET1_   7049          1   92095900   92421559   1130      87  36989     -0.38439      0.19553    8.3267e-16     -0.38439
_SET1_   7813          1   92924253   93307961    843      18  36989       1.4332    0.0091668    8.8818e-16       1.4332
_SET1_   388650        1   93248286   93477079    401      16  36989      0.94659     0.039712    8.8818e-16      0.94659
_SET1_   54874         1   93863688   94070218    338      30  36989     -0.26426      0.28894    8.3267e-16     -0.26426
_SET1_   8412          1   93977343   94362706   1161      44  36989      -1.8905      0.77029    8.8818e-16      -1.8905
_SET1_   2152          1   94944732   95057413    277      28  36989     -0.42313      0.33527    8.3267e-16     -0.42313
_SET1_   126969        1   95235898   95410803    592      66  36989      -0.6797      0.37194    8.8818e-16      -0.6797
_SET1_   1266          1   95312507   95442735    508      57  36989     0.093094      0.15465    8.3267e-16     0.093094
_SET1_   148534        1   95532894   95713163    610      38  36989       1.1478     0.017697    8.8818e-16       1.1478
_SET1_   25950         1   95649711   95762781    320      30  36989       1.3512     0.014161    8.8818e-16       1.3512
_SET1_   58155         1   97137161   97330605    462      33  36989       2.5355   0.00029727    8.8818e-16       2.5355
_SET1_   1806          1   97493299   98436615   2438     122  36989       6.5907   1.1587e-17    8.8818e-16       6.5907
_SET1_   178           1  100265633  100439579    596      32  36989      -1.1654      0.59411    8.8818e-16      -1.1654
_SET1_   23443         1  100385345  100542535    469      27  36989     -0.28983      0.33283    8.3267e-16     -0.28983
_SET1_   1629          1  100602478  100765409    370      20  36989     -0.59303      0.46614    8.8818e-16     -0.59303
_SET1_   8556          1  100760598  101035833    543      33  36989     -0.80075      0.45378    8.8818e-16     -0.80075
_SET1_   1301          1  103292023  103624052   1504      42  36989      0.65075     0.024026    8.8818e-16      0.65075
_SET1_   55599         1  104018323  104147861    174      28  36989     -0.25725      0.28114    8.3267e-16     -0.25725
_SET1_   10451         1  108063782  108557545   1686      97  36989      0.76515      0.01158    8.8818e-16      0.76515
_SET1_   6814          1  109239285  109402148    511      28  36989     -0.47436      0.33589    8.3267e-16     -0.47436
_SET1_   6272          1  109802187  109990563    326      31  36989      -1.7924      0.82571    8.8818e-16      -1.7924
_SET1_   10768         1  110477387  110616364    201      33  36989      0.76696     0.048167    8.8818e-16      0.76696
_SET1_   3737          1  111086202  111224096    391      49  36989      0.42087     0.091353    8.3267e-16      0.42087
_SET1_   5906          1  112112405  112306807    678      40  36989      0.68372      0.05026    8.8818e-16      0.68372
_SET1_   829           1  113112075  113264241    282      20  36989       2.8632   0.00011913    8.8818e-16       2.8632
_SET1_   4343          1  113167048  113293368    237      35  36989       2.5884   0.00025024    8.8818e-16       2.5884
_SET1_   260425        1  113883087  114278545    821      31  36989      -1.4413      0.67028    8.8818e-16      -1.4413
_SET1_   55356         1  116469119  116662675    445      30  36989     -0.04002       0.2322    8.3267e-16     -0.04002
_SET1_   476           1  116864802  116998069    213      16  36989     -0.53357      0.53014    8.8818e-16     -0.53357
_SET1_   10905         1  117860085  118118320    703      28  36989     0.085742      0.15269    8.3267e-16     0.085742
_SET1_   4853          1  120404176  120689880    214      18  36989      -1.8218      0.87134    8.8818e-16      -1.8218
_SET1_   607           1  146963222  147148022    537      66  36989      0.49726     0.077933    8.3267e-16      0.49726
_SET1_   51205         1  147069168  147192634    330      36  36989       -1.044      0.57252    8.8818e-16       -1.044
_SET1_   56957         1  149862229  150032686    277      13  36989          4.1   8.8528e-07    8.8818e-16          4.1
_SET1_   11311         1  149989350  150167505    297       8  36989       5.1941   2.7008e-09    8.8818e-16       5.1941
_SET1_   9129          1  150243928  150375704    354      15  36989        3.319   1.9604e-05    8.8818e-16        3.319
_SET1_   2029          1  150544599  150652098    266      19  36989      0.83759     0.051536    8.8818e-16      0.83759
_SET1_   81609         1  151534454  151721559    317      25  36989      0.47013     0.095698    8.3267e-16      0.47013
_SET1_   65123         1  153650526  153796555    232      30  36989       1.8021    0.0038488    8.8818e-16       1.8021
_SET1_   57459         1  153727201  153945451    364      25  36989       2.5225   0.00037201    8.8818e-16       2.5225
_SET1_   57198         1  154248036  154373780    386      23  36989       1.5445    0.0084465    8.8818e-16       1.5445
_SET1_   3570          1  154327669  154491926    442      33  36989      0.90632     0.034968    8.8818e-16      0.90632
_SET1_   3782          1  154619938  154892754    723     103  36989       3.4557   2.7174e-06    8.8818e-16       3.4557
_SET1_   57326         1  154866553  154978624    164      18  36989       3.0604    5.559e-05    8.8818e-16       3.0604
_SET1_   54856         1  155669450  155879185    275      14  36989      0.99479     0.045611    8.8818e-16      0.99479
_SET1_   9181          1  155866431  156003396    190      17  36989       2.5501   0.00044276    8.8818e-16       2.5501
_SET1_   10485         1  156324048  156476441    256      42  36989     -0.73279      0.43575    8.8818e-16     -0.73279
_SET1_   60484         1  156539085  156645517    253      23  36989     0.081531      0.19269    8.3267e-16     0.081531
_SET1_   63827         1  156561740  156679324    271      31  36989     -0.18702      0.25277    8.3267e-16     -0.18702
_SET1_   9826          1  156854632  157065512    684      28  36989     -0.26913      0.26003    8.3267e-16     -0.26913
_SET1_   3766          1  159957257  160090051    363      40  36989       1.6272    0.0056502    8.8818e-16       1.6272
_SET1_   477           1  160035520  160163381    409      52  36989       1.0035     0.025961    8.8818e-16       1.0035
_SET1_   1314          1  160208377  160363354    299      20  36989       2.3082   0.00088135    8.8818e-16       2.3082
_SET1_   9722          1  161989581  162389813   1408      76  36989     -0.84943      0.30369    8.8818e-16     -0.84943
_SET1_   4921          1  162552228  162806409    684      54  36989     -0.25197      0.24736    8.3267e-16     -0.25197
_SET1_   5087          1  164478597  164871067   1076     120  36989     -0.31143      0.18119    8.3267e-16     -0.31143
_SET1_   5451          1  167140066  167446582    698      46  36989      0.07317      0.14842    8.3267e-16      0.07317
_SET1_   9019          1  167641187  167811156    560      52  36989      -1.6231      0.74816    8.8818e-16      -1.6231
_SET1_   481           1  169025947  169151960    489      44  36989      0.16523      0.12927    8.3267e-16      0.16523
_SET1_   5396          1  170583313  170758541    419      39  36989      -2.3224      0.92078    8.8818e-16      -2.3224
_SET1_   23215         1  171404652  171612650    615      30  36989      0.30632      0.10644    8.3267e-16      0.30632
_SET1_   26052         1  171760618  172437606   1723      81  36989      0.08573     0.052027    8.3267e-16      0.08573
_SET1_   9588          1  173396486  173507946    235      17  36989       1.4052     0.014807    8.8818e-16       1.4052
_SET1_   9910          1  174078552  175014445   2047      27  36989       1.3062    0.0020093    8.8818e-16       1.3062
_SET1_   7143          1  175241935  175762752   1565     125  36989       2.0949   0.00018858    8.8818e-16       2.0949
_SET1_   460           1  176776441  177184024    984      66  36989       1.6387    0.0027437    8.8818e-16       1.6387
_SET1_   57795         1  177090058  177301558    461      42  36989       3.0585    3.762e-05    8.8818e-16       3.0585
_SET1_   9462          1  178012864  178498649    843      32  36989      0.86382     0.035918    8.8818e-16      0.86382
_SET1_   26092         1  179801177  179939212    349      23  36989      0.97109     0.037577    8.8818e-16      0.97109
_SET1_   9857          1  179873908  180134015    720      30  36989      0.65216     0.057432    8.8818e-16      0.65216
_SET1_   9213          1  180551146  180909415    807      39  36989       2.3773   0.00033981    8.8818e-16       2.3773
_SET1_   777           1  181402447  181825920   1160      84  36989       1.3225    0.0051546    8.8818e-16       1.3225
_SET1_   2752          1  182300839  182411341    383      27  36989      0.80519      0.04719    8.8818e-16      0.80519
_SET1_   80896         1  182708584  182849519    250      32  36989       1.9642    0.0030228    8.8818e-16       1.9642
_SET1_   23057         1  183167372  183437634    691      34  36989       1.4142    0.0083586    8.8818e-16       1.4142
_SET1_   23179         1  183555208  183947666   1241      57  36989      -1.3981      0.55022    8.8818e-16      -1.3981
_SET1_   23127         1  183848988  184056904    511      50  36989      0.19686      0.12456    8.3267e-16      0.19686
_SET1_   81563         1  184306150  184648155    885      50  36989      0.96579     0.021571    8.8818e-16      0.96579
_SET1_   10625         1  185215520  185336461    165      18  36989      -1.5298      0.75846    8.8818e-16      -1.5298
_SET1_   339479        1  190016792  190497534   1075      41  36989       1.0045     0.014688    8.8818e-16       1.0045
_SET1_   343450        1  196144913  196627690    896      29  36989       1.0968     0.020351    8.8818e-16       1.0968
_SET1_   23418         1  197120592  197497585    555      39  36989      0.97498     0.027155    8.8818e-16      0.97498
_SET1_   163486        1  197423878  197794623    518      18  36989        1.782     0.004571    8.8818e-16        1.782
_SET1_   1465          1  201402658  201526387    506      39  36989     -0.85074      0.47034    8.8818e-16     -0.85074
_SET1_   9283          1  202042029  202148634    393      59  36989       0.2133      0.12663    8.3267e-16       0.2133
_SET1_   10765         1  202646532  202827549    449      32  36989     -0.63709       0.4079    8.8818e-16     -0.63709
_SET1_   493           1  203545915  203763209    548      60  36989    -0.069872      0.18277    8.3267e-16    -0.069872
_SET1_   9580          1  203992237  204146871    462      71  36989      0.93822     0.028625    8.8818e-16      0.93822
_SET1_   22874         1  204137979  204379057    735      61  36989     0.087428      0.12669    8.3267e-16     0.087428
_SET1_   5287          1  204341756  204513943    419      42  36989       2.2376   0.00089722    8.8818e-16       2.2376
_SET1_   23114         1  204747782  205041950    844      69  36989       2.6945   8.2317e-05    8.8818e-16       2.6945
_SET1_   6900          1  204962340  205097173    453      50  36989       4.5873   1.6716e-08    8.8818e-16       4.5873
_SET1_   5129          1  205423684  205551921    492      73  36989      0.86797     0.032711    8.8818e-16      0.86797
_SET1_   5208          1  207157761  207304368    285      36  36989       1.2997     0.013936    8.8818e-16       1.2997
_SET1_   1604          1  207444817  207584311    290      19  36989     -0.15051      0.25295    8.3267e-16     -0.15051
_SET1_   4179          1  207875383  208018861    357      20  36989       3.1657   3.2797e-05    8.8818e-16       3.1657
_SET1_   5362          1  208145587  208467665    947      88  36989       1.4963    0.0039699    8.8818e-16       1.4963
_SET1_   255928        1  210061519  210387636    840      25  36989      0.14576      0.12751    8.3267e-16      0.14576
_SET1_   55733         1  210451596  210899638   1729     121  36989      -2.7975       0.8946    8.8818e-16      -2.7975
_SET1_   3756          1  210801657  211357457   1964     109  36989      -1.2048      0.32799    8.8818e-16      -1.2048
_SET1_   9926          1  211866799  212098531    756      43  36989     -0.90656      0.47658    8.8818e-16     -0.90656
_SET1_   5525          1  212408879  212585205    463      28  36989      0.25063      0.13186    8.3267e-16      0.25063
_SET1_   26750         1  213174588  213496808    420      26  36989      -1.3758      0.71627    8.8818e-16      -1.3758
_SET1_   5629          1  214111278  214264853    364      38  36989       2.2966   0.00087713    8.8818e-16       2.2966
_SET1_   5784          1  214471640  214775024   1123      79  36989       1.5796    0.0026708    8.8818e-16       1.5796
_SET1_   2104          1  216626588  217361097   2546     178  36989       -1.225      0.22169    8.8818e-16       -1.225
_SET1_   7042          1  218468676  218667961    407      44  36989      0.45156     0.093576    8.3267e-16      0.45156
_SET1_   55532         1  220037606  220151993    303      29  36989      -1.2395      0.63727    8.8818e-16      -1.2395
_SET1_   54996         1  220871325  221008157    493      38  36989      -0.2458      0.26362    8.3267e-16      -0.2458
_SET1_   84976         1  222938342  223229337    902      50  36989     -0.21316       0.1881    8.3267e-16     -0.21316
_SET1_   55061         1  223344161  223587564    499      35  36989     0.099559      0.15394    8.3267e-16     0.099559
_SET1_   824           1  223839295  224013720    511      22  36989       2.5635   0.00037084    8.8818e-16       2.5635
_SET1_   7159          1  223917595  224083674    370      18  36989       2.3003    0.0010768    8.8818e-16       2.3003
_SET1_   149111        1  224684563  224978269    793      45  36989       1.3117    0.0096631    8.8818e-16       1.3117
_SET1_   2052          1  225947797  226083264    516      43  36989      0.89711     0.033891    8.8818e-16      0.89711
_SET1_   9725          1  225983233  226120420    474      45  36989       1.0397      0.02547    8.8818e-16       1.0397
_SET1_   3707          1  226769391  226977028    443      61  36989       2.2879   0.00058876    8.8818e-16       2.2879
_SET1_   8476          1  227127566  227556193   1968      27  36989     -0.30575      0.10789    8.3267e-16     -0.30575
_SET1_   58480         1  228730394  228932416    420      33  36989      0.12022      0.15798    8.3267e-16      0.12022
_SET1_   5867          1  229356809  229491641    317      28  36989     -0.57724      0.38338    8.8818e-16     -0.57724
_SET1_   126731        1  229406752  229528688    267      24  36989      -0.4475      0.34002    8.3267e-16      -0.4475
_SET1_   2590          1  230152956  230467875   1183      94  36989       2.3471   0.00015904    8.8818e-16       2.3471
_SET1_   79605         1  230407392  230611674    808      73  36989     -0.24883      0.20494    8.3267e-16     -0.24883
_SET1_   183           1  230788269  230900336    525      45  36989     -0.98477       0.5203    8.8818e-16     -0.98477
_SET1_   27185         1  231712561  232227018   1525     124  36989      -2.2476      0.79075    8.8818e-16      -2.2476
_SET1_   3775          1  233699750  233858258    577      61  36989        -1.35      0.64069    8.8818e-16        -1.35
_SET1_   148641        1  233990679  234510262   1942     147  36989     -0.55075      0.13732    8.8818e-16     -0.55075
_SET1_   9804          1  235222656  235342256    217      20  36989        -2.45      0.94907    8.8818e-16        -2.45
_SET1_   51742         1  235280210  235541532    606      16  36989      -2.1504      0.90033    8.8818e-16      -2.1504
_SET1_   148789        1  235560505  235717781    505      22  36989     -0.76167       0.4601    8.8818e-16     -0.76167
_SET1_   7107          1  236255832  236465314    793      41  36989     -0.70862      0.37184    8.8818e-16     -0.70862
_SET1_   6262          1  237155510  238047288   3182     234  36989     -0.67917     0.073686    8.8818e-16     -0.67917
_SET1_   1131          1  239499876  240128750   1795     136  36989      0.77044    0.0093791    8.8818e-16      0.77044
_SET1_   56776         1  240205185  240688491   1742     121  36989       1.7724   0.00040965    8.8818e-16       1.7724
_SET1_   200150        1  242201689  242737998   1985     126  36989       -1.502      0.42565    8.8818e-16       -1.502
_SET1_   10000         1  243601535  244064381    676      32  36989       5.3484    1.566e-10    8.8818e-16       5.3484
_SET1_   159           1  244521794  244665436    380      37  36989       1.9996    0.0018687    8.8818e-16       1.9996
_SET1_   257044        1  244574673  244853664    800      48  36989       1.4372    0.0073241    8.8818e-16       1.4372
_SET1_   116228        1  244948608  245058359    179      22  36989      -1.3943      0.71835    8.8818e-16      -1.3943
_SET1_   3192          1  244963602  245077827    219      28  36989       -1.765      0.83176    8.8818e-16       -1.765
_SET1_   84288         1  245083171  245338530    701      50  36989      -2.1213       0.8619    8.8818e-16      -2.1213
_SET1_   55083         1  245268287  245916428   2470     220  36989       -1.487      0.31096    8.8818e-16       -1.487
_SET1_   64754         1  245862642  246720644   3884     117  36989      0.51144     0.005755    8.8818e-16      0.51144
_SET1_   25909         1  246952400  247144726    569      42  36989    -0.065229      0.18134    8.3267e-16    -0.065229
_SET1_   23040         2    1742885    2385147   2039     113  36989     -0.13399      0.06278    8.3267e-16     -0.13399
_SET1_   9781          2    7007523    7259011    815      56  36989      0.22475     0.094512    8.3267e-16      0.22475
_SET1_   3398          2    8772113    8874583    313      34  36989      0.14965      0.16807    8.3267e-16      0.14965
_SET1_   57498         2    8815295    9027755    399      42  36989    -0.062403       0.2078    8.3267e-16    -0.062403
_SET1_   8853          2    9296894    9595812    672      46  36989      0.71262     0.041658    8.8818e-16      0.71262
_SET1_   10971         2    9674096    9821184    412      51  36989     -0.22063      0.23337    8.3267e-16     -0.22063
_SET1_   9687          2   11624242   11832914    574      77  36989     -0.99921      0.49408    8.8818e-16     -0.99921
_SET1_   23175         2   11767705   12017535    823     101  36989      0.34583     0.074547    8.3267e-16      0.34583
_SET1_   81553         2   16680727   16897134    629      64  36989      -1.3433      0.64107    8.8818e-16      -1.3433
_SET1_   7447          2   17671807   17887706    674      22  36989       0.3361      0.11647    8.3267e-16       0.3361
_SET1_   79677         2   17795079   17985096    436      27  36989       1.4629     0.010046    8.8818e-16       1.4629
_SET1_   57539         2   20060024   20239884    500      34  36989     -0.44756      0.32366    8.3267e-16     -0.44756
_SET1_   23369         2   20398453   20600585    527      26  36989      0.22752      0.13483    8.3267e-16      0.22752
_SET1_   388           2   20596835   20699201    382      46  36989      0.37763     0.095144    8.3267e-16      0.37763
_SET1_   60526         2   20833788   21072890    575      62  36989      -1.4298      0.67323    8.8818e-16      -1.4298
_SET1_   114818        2   23558298   23981483   1469     121  36989      0.48764     0.028866    8.3267e-16      0.48764
_SET1_   54454         2   23921534   24199978    885      26  36989       1.1764     0.015479    8.8818e-16       1.1764
_SET1_   50618         2   24375733   24633647    660      21  36989      0.51826     0.095853    8.8818e-16      0.51826
_SET1_   8648          2   24664919   25043571    919      39  36989     -0.10874      0.17587    8.3267e-16     -0.10874
_SET1_   22979         2   25214973   25432004    519      27  36989         2.83   0.00011046    8.8818e-16         2.83
_SET1_   1788          2   25401421   25615459    455      56  36989       3.2036   1.6748e-05    8.8818e-16       3.2036
_SET1_   1838          2   25550067   25946516    702      69  36989       1.2495     0.010716    8.8818e-16       1.2495
