# ALPHA = 0.05
# NUMBER_OF_TESTS = 29

# _SET1_  VARIABLE = T-cell-parenchymal-1 (set)
# _SET1_  NGENES = 912
# _SET1_  P-VALUE = 0.000616254
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   79739         1   84335057   84464850    454      36  464859     -0.42677      0.50331    7.2164e-16     -0.42677
_SET1_   5567          1   84543745   84704181    435      66  464042      -0.3688      0.46017    7.2164e-16      -0.3688
_SET1_   23576         1   85784168   86044046   1178     111  469038      0.07544      0.28932    7.0777e-16      0.07544
_SET1_   84230         1   90098644   90185094    264      35  468980      -1.7149      0.89496    6.6613e-16      -1.7149
_SET1_   84146         1   91380855   91487812    308      41  471084      -0.1038      0.39104    7.0777e-16      -0.1038
_SET1_   1806          1   97543299   98386615   3356     227  468480     -0.63722      0.56804    6.6613e-16     -0.63722
_SET1_   10451         1  108113782  108507545   1881     139  469531      -2.0352       0.9401    8.8818e-16      -2.0352
_SET1_   6272          1  109852187  109940563    237      48  455818     -0.89325      0.67609    6.6613e-16     -0.89325
_SET1_   963           1  111413821  111442558    110      21  474791      -1.0427      0.73283    6.6613e-16      -1.0427
_SET1_   5906          1  112162405  112256807    436      46  472689      -1.1367      0.75975    6.6613e-16      -1.1367
_SET1_   3752          1  112318444  112532147    967     165  470362     -0.66868      0.58126    6.6613e-16     -0.66868
_SET1_   260425        1  113933087  114228545    897      75  461698      -0.6375      0.56892    6.6613e-16      -0.6375
_SET1_   26191         1  114356433  114414375    159      39  464061     -0.59516      0.55403    6.6613e-16     -0.59516
_SET1_   965           1  117057156  117113715    144      53  460422       1.6163     0.023265    6.6613e-16       1.6163
_SET1_   914           1  117297057  117311851     62      24  463793      -1.0273      0.73869    6.6613e-16      -1.0273
_SET1_   10628         1  145438438  145442635      6       4  387975      0.34338      0.31005    7.2164e-16      0.34338
_SET1_   10485         1  156374048  156426441    135      62  460083      0.63358      0.14596    6.6613e-16      0.63358
_SET1_   9826          1  156904632  157015512    355      35  474694        -1.79      0.91783    6.6613e-16        -1.79
_SET1_   149628        1  158901337  158946849    168      44  463258      0.56558      0.15808    6.6613e-16      0.56558
_SET1_   3428          1  158979682  159024945    252      21  474469       0.8889      0.11097    6.6613e-16       0.8889
_SET1_   477           1  160085520  160113381    131      40  475186     -0.56717      0.55769    6.6613e-16     -0.56717
_SET1_   114836        1  160454820  160493052    158      41  469025      0.24317      0.25875    7.2164e-16      0.24317
_SET1_   257106        1  161016731  161039760     92      35  460122      0.11074      0.29541    7.0777e-16      0.11074
_SET1_   919           1  167399877  167487847    463     110  465093       -0.265      0.41781    7.2164e-16       -0.265
_SET1_   92241         1  167599474  167677933    460     104  468027      0.21665      0.24631    7.2164e-16      0.21665
_SET1_   23215         1  171454652  171562650    415      44  469877     0.060386      0.31636    7.0777e-16     0.060386
_SET1_   9910          1  174128552  174964445   2929      58  464175      -0.5115      0.52004    6.6613e-16      -0.5115
_SET1_   7143          1  175291935  175712752   2097     212  467296     -0.13221      0.37091    7.2164e-16     -0.13221
_SET1_   460           1  176826441  177134024   1203     120  459353       1.3116     0.038017    6.6613e-16       1.3116
_SET1_   57795         1  177140058  177251558    340      64  459451       1.0152     0.068498    6.6613e-16       1.0152
_SET1_   6646          1  179262849  179327815    344      37  467893     -0.98459        0.699    6.6613e-16     -0.98459
_SET1_   23057         1  183217372  183387634    747      71  464455      -1.3136      0.79808    6.6613e-16      -1.3136
_SET1_   23127         1  183898988  184006904    575      91  461406     -0.49861      0.51053    7.2164e-16     -0.49861
_SET1_   116496        1  184760159  184943718    833      74  464988     0.010155      0.31919    7.0777e-16     0.010155
_SET1_   10625         1  185265520  185286461     52      24  464523      -2.2193      0.96787    8.8818e-16      -2.2193
_SET1_   339479        1  190066792  190447534   1316      93  466164      0.78245      0.10385    6.6613e-16      0.78245
_SET1_   23418         1  197170592  197447585    903     118  456134      0.59263       0.1457    6.6613e-16      0.59263
_SET1_   140609        1  198126108  198291550    774      54  461859    -0.090831      0.37269    7.0777e-16    -0.090831
_SET1_   5788          1  198608098  198726605    484      72  463424    -0.041866      0.35037    7.0777e-16    -0.041866
_SET1_   4660          1  202317830  202557697    702      62  463017     -0.46889      0.50341    7.2164e-16     -0.46889
_SET1_   5287          1  204391756  204463943    361      55  464919      -1.9397      0.93568    6.6613e-16      -1.9397
_SET1_   6900          1  205012340  205047173    185      36  474477       2.6801   0.00090337    8.8818e-16       2.6801
_SET1_   5129          1  205473684  205501921    165      54  470661       1.4378     0.029916    6.6613e-16       1.4378
_SET1_   2005          1  205577071  205602971     92      29  466414     -0.55389      0.57292    6.6613e-16     -0.55389
_SET1_   9261          1  206858295  206907630    202      54  469287       1.7126     0.016286    6.6613e-16       1.7126
_SET1_   1604          1  207494817  207534311    132      28  471142       3.4472   5.6612e-05    8.8818e-16       3.4472
_SET1_   5362          1  208195587  208417665   1071     111  463830     -0.25075      0.41188    7.2164e-16     -0.25075
_SET1_   80342         1  209929393  209955668     99      21  469101      0.67804       0.1398    6.6613e-16      0.67804
_SET1_   9926          1  211916799  212048531    590      54  472296      -1.1962      0.78316    6.6613e-16      -1.1962
_SET1_   5525          1  212458879  212535205    290      47  463080       1.2958     0.041981    6.6613e-16       1.2958
_SET1_   4139          1  220701568  220837799    458      49  463980      0.71892       0.1373    6.6613e-16      0.71892
_SET1_   11221         1  221874764  221916204    194      59  465077       1.0466     0.066766    6.6613e-16       1.0466
_SET1_   9725          1  226033233  226070420    159      32  468666      0.38676      0.21556    7.2164e-16      0.38676
_SET1_   1130          1  235824331  236047008    645      72  462421     -0.58022      0.54511    6.6613e-16     -0.58022
_SET1_   56776         1  240255185  240638491   1997     148  468228       1.5566     0.019715    6.6613e-16       1.5566
_SET1_   6000          1  240938817  241520505   2849     260  468447     -0.25897      0.41183    7.2164e-16     -0.25897
_SET1_   3192          1  245013602  245027827     32      20  446502  -0.00074119      0.36567    7.0809e-16  -0.00074119
_SET1_   23040         2    1792885    2335147   2739     200  465072       1.6398     0.018387    6.6613e-16       1.6398
_SET1_   54454         2   23971534   24149978    669      39  469448      0.42142      0.20611    7.2164e-16      0.42142
_SET1_   56896         2   27070969   27173219    309      45  455280      0.64089      0.13634    6.6613e-16      0.64089
_SET1_   25780         2   33661416   33789798    626     125  470800       2.1189    0.0047909    8.8818e-16       2.1189
_SET1_   6546          2   40339286   40739575   1992     174  470357      0.34131      0.20646    7.2164e-16      0.34131
_SET1_   27436         2   42396490   42559688    733      50  462605       1.8468     0.010607    6.6613e-16       1.8468
_SET1_   678           2   43449541   43453745     20      12  465879       4.1758   3.4485e-06    8.8818e-16       4.1758
_SET1_   63892         2   43457975   43823185   1435      75  467287       3.9786    4.876e-06    8.8818e-16       3.9786
_SET1_   79823         2   44589043   44999731   1823      88  464713     -0.95219      0.68273    6.6613e-16     -0.95219
_SET1_   55133         2   45615819   45838434    974      62  469064      -1.0851      0.74189    6.6613e-16      -1.0851
_SET1_   57217         2   47168313   47303275    819      90  469627       1.3602     0.033398    6.6613e-16       1.3602
_SET1_   9378          2   50145643   51259674   5031     233  467409      -1.3858      0.81554    6.6613e-16      -1.3858
_SET1_   400954        2   54952149   55199157   1389     111  463780       0.4102      0.18899    7.2164e-16       0.4102
_SET1_   57142         2   55199325   55307770    475      63  469093      0.79729      0.10562    6.6613e-16      0.79729
_SET1_   6233          2   55459039   55462989     17      10  473169      0.53974      0.20798    6.6613e-16      0.53974
_SET1_   7444          2   58273777   58387055    440      75  458559      -1.0329      0.73482    6.6613e-16      -1.0329
_SET1_   9736          2   61414590   61697868   1039      60  458218     -0.50619      0.51825    6.6613e-16     -0.50619
_SET1_   10097         2   65454829   65498387    186      37  463900     -0.94315      0.68835    6.6613e-16     -0.94315
_SET1_   9938          2   68961913   69053965    481      64  474788      0.98942     0.070732    6.6613e-16      0.98942
_SET1_   84168         2   69240276   69476459   1116     124  467068      0.55509      0.15531    6.6613e-16      0.55509
_SET1_   7039          2   70674412   70781147    475      79  471288      -1.6055      0.86896    6.6613e-16      -1.6055
_SET1_   94097         2   73169165   73298965    460      63  468124       1.8662      0.01133    6.6613e-16       1.8662
_SET1_   80059         2   76974849   77749502   4288     175  467782      0.04386      0.29491    7.0777e-16      0.04386
_SET1_   1496          2   79740060   80875993   5244     368  466170       1.4529     0.024532    6.6613e-16       1.4529
_SET1_   4118          2   95691400   95719737     66      42  461022        1.035     0.081999    6.6613e-16        1.035
_SET1_   64969         2   95752952   95787754     85      59  419373      -0.2208      0.43085    7.2164e-16      -0.2208
_SET1_   4862          2  101436613  101613289    798      99  469198     -0.46543      0.49722    7.2164e-16     -0.46543
_SET1_   284996        2  101887681  101925178    117      40  465017      -1.3391      0.81479    6.6613e-16      -1.3391
_SET1_   9448          2  102314165  102511152    658      66  461860     -0.38901       0.4837    7.2164e-16     -0.38901
_SET1_   8440          2  106361520  106510730    792      64  464803       3.6697   1.7504e-05    8.8818e-16       3.6697
_SET1_   57628         2  115199899  116603328   5333     248  467541     -0.69285       0.5928    6.6613e-16     -0.69285
_SET1_   51141         2  118846033  118867604     70      32  474274       1.8156     0.012531    6.6613e-16       1.8156
_SET1_   129684        2  124782864  125672954   3916     225  469394      0.73375      0.10935    6.6613e-16      0.73375
_SET1_   274           2  127805599  127864903    349      54  474563       7.2734   1.5147e-16    8.8818e-16       7.2734
_SET1_   50649         2  131594489  131804826    879      97  468158       0.8279      0.10486    6.6613e-16       0.8279
_SET1_   4249          2  134877502  135212192   1494     146  463092       2.5682    0.0012363    8.8818e-16       2.5682
_SET1_   53353         2  140988996  142889270  10043     381  470787     -0.40856      0.45766    7.2164e-16     -0.40856
_SET1_   55843         2  143886899  144525921   2184     208  469500     -0.20936      0.39545    7.2164e-16     -0.20936
_SET1_   9839          2  145141942  145277958    347      97  465981       1.1048     0.061476    6.6613e-16       1.1048
_SET1_   785           2  152689285  152955593   1068      83  461158      -1.3923      0.82568    6.6613e-16      -1.3923
_SET1_   114793        2  153191684  153506348   1394     122  467650        0.325      0.20944    7.2164e-16        0.325
_SET1_   3760          2  155555093  155714864    704     103  472474       1.0542     0.062083    6.6613e-16       1.0542
_SET1_   9595          2  158271131  158300604    109      35  463161      0.28708      0.27653    7.2164e-16      0.28708
_SET1_   5937          2  161128662  161350366    747      65  470722       2.7374   0.00071415    8.8818e-16       2.7374
_SET1_   57282         2  162480699  162841786   1296      66  468886       1.3783     0.036486    6.6613e-16       1.3783
_SET1_   6328          2  165944030  166060577    435      58  468552     -0.31383      0.45254    7.2164e-16     -0.31383
_SET1_   80034         2  166326157  166545917    743      80  466609      -1.0312      0.71067    6.6613e-16      -1.0312
_SET1_   6323          2  166845670  167005642    766      52  463789     -0.46209      0.49795    7.2164e-16     -0.46209
_SET1_   8708          2  168346692  168727366   1691     187  468242      -1.8314      0.91616    6.6613e-16      -1.8314
_SET1_   27347         2  168810530  169104105   1511      85  467792      -0.8276      0.63327    6.6613e-16      -0.8276
_SET1_   4036          2  169983619  170219123   1096     128  469900      0.56823      0.14716    6.6613e-16      0.56823
_SET1_   11069         2  173600525  173917621   1263     122  469732      0.14826      0.27046    7.2164e-16      0.14826
_SET1_   7456          2  175424302  175547667    337      70  463183     -0.17124      0.38169    7.2164e-16     -0.17124
_SET1_   114880        2  179059208  179264160    844      87  470731       1.1046     0.057818    6.6613e-16       1.1046
_SET1_   3676          2  182321619  182402474    339      60  467733      -1.1042      0.73434    6.6613e-16      -1.1042
_SET1_   129401        2  183982247  184026408    305      32  476948      -1.0932        0.756    6.6613e-16      -1.0932
_SET1_   54842         2  191273081  191367041    311      42  474644      0.40722      0.19376    7.2164e-16      0.40722
_SET1_   6775          2  191894302  192037404    491      91  468967      0.71331      0.11775    6.6613e-16      0.71331
_SET1_   56171         2  196602427  196933536   1275      67  460767     -0.11812      0.38705    7.0777e-16     -0.11812
_SET1_   9262          2  196998307  197036336    173      26  469516     -0.87296      0.67415    6.6613e-16     -0.87296
_SET1_   91526         2  197831741  198175521   1400     103  469771     -0.25152      0.41691    7.2164e-16     -0.25152
_SET1_   5334          2  198669426  199014608   1027      72  467665       0.3188      0.21236    7.2164e-16       0.3188
_SET1_   8837          2  201980877  202037411    184      38  455992       1.5906     0.021385    6.6613e-16       1.5906
_SET1_   841           2  202098166  202152434    218      51  468557       1.2905     0.041424    6.6613e-16       1.2905
_SET1_   130026        2  203637873  203736708    310      43  468458       4.7537    1.198e-07    8.8818e-16       4.7537
_SET1_   4133          2  210288733  210598842   1129      67  467061     -0.10184      0.38254    7.0777e-16     -0.10184
_SET1_   285175        2  210636717  210864024    832      70  463773     -0.39587      0.49492    7.2164e-16     -0.39587
_SET1_   10314         2  211295973  211342347    180      30  465812       1.3334     0.036653    6.6613e-16       1.3334
_SET1_   10109         2  219081817  219119071    133      35  466521     -0.15138      0.38693    7.2164e-16     -0.15138
_SET1_   8452          2  225334867  225450114    408      41  467286      0.38591      0.20792    7.2164e-16      0.38591
_SET1_   55619         2  225629807  225907330   1209     114  464551       2.2899    0.0028366    8.8818e-16       2.2899
_SET1_   55022         2  229888689  230136057   1105     132  474488      0.19787      0.24076    7.2164e-16      0.19787
_SET1_   3431          2  231033634  231090444    311      31  472374      -0.1782      0.40844    7.2164e-16      -0.1782
_SET1_   11262         2  231090445  231177930    362      57  470715       1.1816      0.05105    6.6613e-16       1.1816
_SET1_   93349         2  231191894  231268445    371      41  478658     0.083803      0.29265    7.0777e-16     0.083803
_SET1_   6672          2  231280871  231410317    538      64  465351     -0.72701      0.59541    6.6613e-16     -0.72701
_SET1_   80210         2  232063294  232238606    728      86  463552       1.7168     0.015694    6.6613e-16       1.7168
_SET1_   8527          2  234263149  234380744    437      67  468402       3.1736   0.00015412    8.8818e-16       3.1736
_SET1_   116987        2  236402733  237040444   3006     273  466480      -0.9218      0.67013    6.6613e-16      -0.9218
_SET1_   79781         2  237232790  237416178    674      79  461354      -1.2183      0.78188    6.6613e-16      -1.2183
_SET1_   10752         3     238279     451100   1195     137  470436      0.26742      0.22796    7.2164e-16      0.26742
_SET1_   152330        3    2140550    3099645   5625     442  469693        -1.13      0.71627    6.6613e-16        -1.13
_SET1_   2917          3    6902802    7783218   4665     331  470694      0.32235      0.19939    7.2164e-16      0.32235
_SET1_   9901          3    9022275    9291369   1264     176  467931       1.1861     0.046601    6.6613e-16       1.1861
_SET1_   491           3   10365707   10733131   1920     202  472344      -1.5476      0.86094    6.6613e-16      -1.5476
_SET1_   6854          3   12182150   12233532    186      45  463750       2.5137    0.0018333    8.8818e-16       2.5137
_SET1_   23225         3   13357730   13461819    471      41  474845     -0.37087      0.46895    7.2164e-16     -0.37087
_SET1_   92106         3   16306667   16379000    331      37  469858     -0.13721      0.38378    7.2164e-16     -0.13721
_SET1_   23180         3   16357352   16555222    887     123  470969       1.7437     0.012863    6.6613e-16       1.7437
_SET1_   23228         3   16974582   17132098    591      49  467139      -1.3353      0.81465    6.6613e-16      -1.3353
_SET1_   9779          3   17198654   17784240   2089      59  465370     -0.34514      0.45478    7.2164e-16     -0.34514
_SET1_   131096        3   19189946   19577135   1215     117  459750     -0.40477      0.49451    7.2164e-16     -0.40477
_SET1_   7068          3   24158644   24536772   1786     199  467308      0.30465      0.22191    7.2164e-16      0.30465
_SET1_   9497          3   27414212   27525911    523      40  464051      0.88435     0.097467    6.6613e-16      0.88435
_SET1_   152100        3   28282838   28361264    278      43  468757     -0.42823      0.49636    7.2164e-16     -0.42823
_SET1_   27303         3   29322351   30051886   3885     241  471460      0.31302      0.21424    7.2164e-16      0.31302
_SET1_   7048          3   30647994   30735634    415      84  468917      0.12962      0.26845    7.2164e-16      0.12962
_SET1_   23122         3   33537737   33759705    695      70  467163      -1.0603       0.7363    6.6613e-16      -1.0603
_SET1_   10777         3   35680666   35835988    558      78  461616     0.075904      0.29409    7.0777e-16     0.075904
_SET1_   10217         3   37903669   38025960    459      79  464378       1.3992     0.036968    6.6613e-16       1.3992
_SET1_   3921          3   39448204   39454033     34       5  479273      -1.1822      0.80515    6.6613e-16      -1.1822
_SET1_   4336          3   39509064   39570988    401      22  474317      -1.8389       0.9303    6.6613e-16      -1.8389
_SET1_   4134          3   47892180   48130769    535      68  459033       1.0125     0.074799    6.6613e-16       1.0125
_SET1_   11186         3   50367217   50378367     31      14  446197      0.92359      0.10557    6.6613e-16      0.92359
_SET1_   776           3   53529076   53847179   1376     148  465351     -0.21918      0.40019    7.2164e-16     -0.21918
_SET1_   55799         3   54156620   55108584   4684     327  468660       1.1773      0.04607    6.6613e-16       1.1773
_SET1_   26059         3   55542336   56502391   4251     212  470073       2.7218   0.00067543    8.8818e-16       2.7218
_SET1_   50650         3   56761446   57113336   1545     165  471406       1.6728     0.015298    6.6613e-16       1.6728
_SET1_   54899         3   58318617   58411815    449      35  473684       1.0828     0.062846    6.6613e-16       1.0828
_SET1_   5793          3   61547243   62280573   3642     294  468475       -1.838      0.91213    6.6613e-16       -1.838
_SET1_   8618          3   62384021   62861064   2502     202  471555       1.4125      0.02966    6.6613e-16       1.4125
_SET1_   6314          3   63849785   63989240    498      76  461591      0.59368      0.15989    6.6613e-16      0.59368
_SET1_   166336        3   64079526   64253859    881      99  467314     -0.53455      0.52236    6.6613e-16     -0.53455
_SET1_   8801          3   67410884   67705038   1726     116  467618     -0.24932       0.4102    7.2164e-16     -0.24932
_SET1_   23150         3   69219146   69435430   1031     122  468890     -0.97806      0.69351    6.6613e-16     -0.97806
_SET1_   27086         3   71003865   71633140   2222     245  465756      0.93045     0.082967    6.6613e-16      0.93045
_SET1_   23429         3   72423744   72495774    259      53  462205      0.37859      0.23117    7.2164e-16      0.37859
_SET1_   23024         3   73431582   73674072   1008     146  467848    -0.088683      0.34808    7.0777e-16    -0.088683
_SET1_   5067          3   74311719   74663587   1531     154  469832      -2.1628      0.95443    8.8818e-16      -2.1628
_SET1_   285220        3   96533425   97467786   3189     127  458901     -0.42692       0.5039    7.2164e-16     -0.42692
_SET1_   91775         3  101498029  101547075    139      37  471756      -1.4179      0.83689    6.6613e-16      -1.4179
_SET1_   214           3  105085557  105295757    897      62  472122      -1.0423      0.72359    6.6613e-16      -1.0423
_SET1_   868           3  105374306  105589354    844      53  468224     -0.14986      0.39516    7.2164e-16     -0.14986
_SET1_   56987         3  107241783  107530176    975      88  466544      0.38413       0.2022    7.2164e-16      0.38413
_SET1_   10225         3  111260926  111384843    466      92  459328      0.48833       0.1762    7.2164e-16      0.48833
_SET1_   54847         3  113251218  113348422    447      62  466199      -1.2883      0.79878    6.6613e-16      -1.2883
_SET1_   4045          3  115521210  116164385   2508     175  468190      0.14676      0.26851    7.2164e-16      0.14676
_SET1_   9515          3  120627050  121143608   2422      58  465725      -1.0794       0.7354    6.6613e-16      -1.0794
_SET1_   3059          3  121350246  121379791    114      27  465434      -2.2101      0.96173    8.8818e-16      -2.2101
_SET1_   54625         3  122399672  122449687    234      44  470656      -2.3367      0.97154    8.8818e-16      -2.3367
_SET1_   111           3  123001143  123167924    691      81  463897       2.9608   0.00028837    8.8818e-16       2.9608
_SET1_   8997          3  123813558  124440036   3001     186  468685      0.75718      0.10267    6.6613e-16      0.75718
_SET1_   7707          3  124944513  125094198    465      38  469443      -0.2211      0.42451    7.2164e-16      -0.2211
_SET1_   23129         3  129274056  129325582    254      40  472731      0.75935      0.12324    6.6613e-16      0.75935
_SET1_   66000         3  132757171  133116619   1593      89  468176      0.50899      0.15681    6.6613e-16      0.50899
_SET1_   7018          3  133464977  133497850    147      29  466005      -0.5096      0.52236    6.6613e-16      -0.5096
_SET1_   10274         3  136055077  136471245   1433      50  454857       1.0651     0.070241    6.6613e-16       1.0651
_SET1_   5922          3  141205891  141334186    433      44  455980       1.0698     0.073074    6.6613e-16       1.0698
_SET1_   1360          3  148508917  148577979    316      66  473552    -0.060583      0.34242    7.0777e-16    -0.060583
_SET1_   11342         3  149530475  149679926    479      65  466559     -0.39613      0.50513    7.2164e-16     -0.39613
_SET1_   116931        3  150803452  151154465   1476     100  468213     -0.66103      0.57598    6.6613e-16     -0.66103
_SET1_   4154          3  151962120  152183569    696      73  460361       2.3167    0.0028916    8.8818e-16       2.3167
_SET1_   51319         3  157823690  158262624   1810      43  468140     -0.79765      0.62905    6.6613e-16     -0.79765
_SET1_   286827        3  160153291  160167626     51      21  475053      -1.8441      0.92671    6.6613e-16      -1.8441
_SET1_   5010          3  170136653  170152479     70      25  476052      0.47055      0.20278    7.2164e-16      0.47055
_SET1_   5337          3  171318195  171528284    877      50  472905     -0.50072      0.52403    6.6613e-16     -0.50072
_SET1_   51555         3  179512746  179754841    983      89  467640     -0.21145      0.39063    7.2164e-16     -0.21145
_SET1_   23200         3  182511291  182639423    403      31  466012      0.71836      0.13401    6.6613e-16      0.71836
_SET1_   1608          3  185852896  186080023    932     173  465579     -0.35621      0.45206    7.2164e-16     -0.35621
_SET1_   6480          3  186648315  186796341    851     122  470669     -0.78374      0.61829    6.6613e-16     -0.78374
_SET1_   2257          3  191857033  192445388   2937     251  467229     -0.28184       0.4279    7.2164e-16     -0.28184
_SET1_   5062          3  196466728  196559518    559      71  470856      0.42976      0.18539    7.2164e-16      0.42976
_SET1_   1739          3  196769431  197026171   1128      64  467492     -0.51989      0.52878    6.6613e-16     -0.51989
_SET1_   5860          4   17488016   17513857    155      34  469156     -0.17806      0.40083    7.2164e-16     -0.17806
_SET1_   80333         4   20730234   21950424   6482     327  470623      -1.4066      0.81616    6.6613e-16      -1.4066
_SET1_   1665          4   24529087   24586184    214      48  471643    -0.043316      0.35503    7.0777e-16    -0.043316
_SET1_   5099          4   30721951   31148423   1852     120  469211     -0.79158      0.61718    6.6613e-16     -0.79158
_SET1_   116984        4   36067620   36245979    633      71  465786     -0.18651      0.39722    7.2164e-16     -0.18651
_SET1_   401124        4   36283237   36346407    273      54  472304       1.1437     0.054639    6.6613e-16       1.1437
_SET1_   5981          4   39289069   39368001    199      36  466030      -1.8825      0.92084    6.6613e-16      -1.8825
_SET1_   3093          4   39699664   39784412    313      31  469878     -0.87787      0.68276    6.6613e-16     -0.87787
_SET1_   399           4   40192631   40246384    264      58  470427        2.238    0.0035301    8.8818e-16        2.238
_SET1_   323           4   40812044   41218731   1942     151  468921       1.7017     0.014432    6.6613e-16       1.7017
_SET1_   10396         4   42410390   42659122   1026      62  470063     -0.82949      0.63984    6.6613e-16     -0.82949
_SET1_   2555          4   46246470   46392056    552      50  465795      0.23615      0.24166    7.2164e-16      0.23615
_SET1_   2560          4   47033295   47432801   1569     147  467627     0.087488      0.28342    7.0777e-16     0.087488
_SET1_   285527        4   48499380   48782329    653      65  459681      0.85276     0.097218    6.6613e-16      0.85276
_SET1_   26511         4   54874540   54931562    163      42  467002     -0.84454      0.66225    6.6613e-16     -0.84454
_SET1_   55858         4   56262080   56292342    110      32  462799     -0.57034      0.54918    6.6613e-16     -0.57034
_SET1_   57482         4   57036361   57196890    744     127  472002       0.4638      0.16618    7.2164e-16       0.4638
_SET1_   5431          4   57844944   57897334    203      36  471406      0.21054      0.25787    7.2164e-16      0.21054
_SET1_   23284         4   62066949   62938168   3244     239  466955     -0.87739      0.65598    6.6613e-16     -0.87739
_SET1_   91746         4   69176105   69215824    125      46  459105     -0.82727      0.65242    6.6613e-16     -0.82727
_SET1_   152815        4   76439654   76468610     95      33  469011      -1.0651      0.73406    6.6613e-16      -1.0651
_SET1_   246175        4   78634541   78740764    291      40  468341      0.81577      0.11487    6.6613e-16      0.81577
_SET1_   83478         4   86068860   86923823   4004     195  471303     0.071994      0.27986    7.0777e-16     0.071994
_SET1_   5602          4   86933452   87374283   1727     108  470402     -0.61738      0.56163    6.6613e-16     -0.61738
_SET1_   8404          4   88394483   88450798    276      35  468935     0.015914        0.322    7.0777e-16     0.015914
_SET1_   10144         4   89647105   90032549   1611      82  472278      0.11309      0.27088    7.0777e-16      0.11309
_SET1_   285513        4   90162427   90229161    304      63  469072      -1.6097      0.86944    6.6613e-16      -1.6097
_SET1_   8633          4   96083655   96470361   1882     212  468517      0.59369      0.14217    6.6613e-16      0.59369
_SET1_   5910          4   99182527   99365012    728      47  461117       1.7288     0.020183    6.6613e-16       1.7288
_SET1_   10098         4   99391518   99579812    851     120  470254       1.0263     0.065238    6.6613e-16       1.0263
_SET1_   55013         4  110481355  110608872    583      48  462070       0.5028      0.17133    6.6613e-16       0.5028
_SET1_   7368          4  115519611  115598202    279      43  466260      -1.4937      0.87426    6.6613e-16      -1.4937
_SET1_   166378        4  123844225  124240605   1947      60  470299      -2.2427       0.9658    8.8818e-16      -2.2427
_SET1_   27152         4  128554087  128637934    271      41  456859     -0.21752      0.41469    7.2164e-16     -0.21752
_SET1_   57484         4  141786708  142054630   1197     137  471941     -0.26997      0.41216    7.2164e-16     -0.26997
_SET1_   8821          4  142949181  143767604   3464     175  467834     -0.53529      0.52062    6.6613e-16     -0.53529
_SET1_   2549          4  144257680  144395718    416      76  467149       1.6702      0.01674    6.6613e-16       1.6702
_SET1_   64399         4  145567148  145662542    288      37  468460     -0.67698      0.58776    6.6613e-16     -0.67698
_SET1_   166614        4  150999426  151178609    806      72  468180      -1.5778      0.86851    6.6613e-16      -1.5778
_SET1_   987           4  151185811  151936879   2440      92  463354      0.41272      0.19226    7.2164e-16      0.41272
_SET1_   55294         4  153242410  153456393    717      46  464148     -0.78455      0.67312    6.6613e-16     -0.78455
