# ALPHA = 0.05
# NUMBER_OF_TESTS = 19

# _SET1_  VARIABLE = Vascular-SMC-LINC00486 (set)
# _SET1_  NGENES = 1337
# _SET1_  P-VALUE = 0.000355788
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6566          1  113429469  113523975    154      17  36989     -0.20349      0.30215   -4.4409e-16     -0.20349
_SET1_   260425        1  113908087  114253545    694      37  36989      -1.6811      0.75368   -4.4409e-16      -1.6811
_SET1_   7812          1  115234534  115325671    145      18  36989       2.4244   0.00085081   -4.4409e-16       2.4244
_SET1_   476           1  116889802  116973069    133      10  36989      -0.2827      0.45924   -4.4409e-16      -0.2827
_SET1_   965           1  117032156  117138715    130      21  36989      -2.1958      0.93058   -4.4409e-16      -2.1958
_SET1_   10905         1  117885085  118093320    576      23  36989     0.014813      0.18001   -4.4756e-16     0.014813
_SET1_   27246         1  145585990  145714005    154       9  36989       0.5138      0.11662   -4.4409e-16       0.5138
_SET1_   65123         1  153675526  153771555    158      20  36989       1.3137     0.020515   -4.4409e-16       1.3137
_SET1_   7170          1  154102780  154189611    109      14  36989       2.0855    0.0025532   -4.4409e-16       2.0855
_SET1_   126669        1  154417118  154499786    182      15  36989       1.0484     0.038106   -4.4409e-16       1.0484
_SET1_   103           1  154529533  154625456    161      17  36989      0.61686     0.088696   -4.4409e-16      0.61686
_SET1_   2224          1  155253539  155315457     67       8  36989       1.8084     0.006746   -4.4409e-16       1.8084
_SET1_   55243         1  157938063  158090846    487      79  36989    0.0073159      0.18933   -4.4843e-16    0.0073159
_SET1_   3428          1  158954682  159049945    362      22  36989      0.21293      0.17326   -4.4409e-16      0.21293
_SET1_   477           1  160060520  160138381    242      38  36989      0.85154     0.050516   -4.4409e-16      0.85154
_SET1_   1314          1  160233377  160338354    180      21  36989       2.5828   0.00044141   -4.4409e-16       2.5828
_SET1_   8490          1  163087089  163316581    891      48  36989       2.3139   0.00029479   -4.4409e-16       2.3139
_SET1_   92241         1  167574474  167702933    451      58  36989      -2.2471      0.91477   -4.4409e-16      -2.2471
_SET1_   9019          1  167666187  167786156    366      37  36989      -1.1381      0.62128   -4.4409e-16      -1.1381
_SET1_   55827         1  167880797  168070081    276      18  36989    -0.081029      0.25864   -4.4409e-16    -0.081029
_SET1_   26052         1  171785618  172412606   1554      67  36989     0.033351     0.059335   -4.5103e-16     0.033351
_SET1_   27252         1  173659063  173780960    147      14  36989       2.9382   0.00014033   -4.4409e-16       2.9382
_SET1_   149041        1  173875352  173987210    211      13  36989       2.9211   0.00017594   -4.4409e-16       2.9211
_SET1_   9213          1  180576146  180884415    633      33  36989        2.346   0.00048425   -4.4409e-16        2.346
_SET1_   1660          1  182783439  182882117    134      13  36989      0.91765      0.07835   -4.4409e-16      0.91765
_SET1_   80267         1  184634625  184749041    245      27  36989       1.0885     0.031355   -4.4409e-16       1.0885
_SET1_   116496        1  184735159  184968718    529      36  36989        1.218     0.016319   -4.4409e-16        1.218
_SET1_   54953         1  186319890  186415503    189      26  36989      0.47519      0.11233   -4.4409e-16      0.47519
_SET1_   79577         1  193066088  193248945    438      19  36989       1.8218    0.0045551   -4.4409e-16       1.8218
_SET1_   343450        1  196169913  196602690    725      22  36989      0.19579      0.12852   -4.4409e-16      0.19579
_SET1_   3075          1  196596008  196741634    311      18  36989       1.5272     0.010631   -4.4409e-16       1.5272
_SET1_   140609        1  198101108  198316550    662      25  36989     -0.90744      0.49102   -4.4409e-16     -0.90744
_SET1_   89796         1  201483243  201821102    948      93  36989     -0.60231      0.29919   -4.4409e-16     -0.60231
_SET1_   25802         1  201840584  201940716    228      40  36989        1.047     0.033392   -4.4409e-16        1.047
_SET1_   5287          1  204366756  204488943    280      24  36989       2.3145    0.0010632   -4.4409e-16       2.3145
_SET1_   4179          1  207900383  207993861    205      19  36989       3.1889   4.1768e-05   -4.4409e-16       3.1889
_SET1_   947           1  208034883  208109742    273      30  36989        1.334     0.017528   -4.4409e-16        1.334
_SET1_   5362          1  208170587  208442665    811      71  36989       1.7593    0.0023508   -4.4409e-16       1.7593
_SET1_   55758         1  211407708  211514727    337      26  36989        1.664    0.0078024   -4.4409e-16        1.664
_SET1_   9926          1  211891799  212073531    590      36  36989     -0.69758      0.41584   -4.4409e-16     -0.69758
_SET1_   26750         1  213199588  213471808    349      23  36989      -1.4008       0.7374   -4.4409e-16      -1.4008
_SET1_   5784          1  214496640  214750024    919      72  36989       1.4428     0.005289   -4.4409e-16       1.4428
_SET1_   51133         1  215715528  215820149     66      18  36989     -0.59426      0.44753   -4.4409e-16     -0.59426
_SET1_   127018        1  219322192  219411207    156      15  36989      -1.0443      0.62822   -4.4409e-16      -1.0443
_SET1_   55532         1  220062606  220126993    157      23  36989     -0.64931       0.4612   -4.4409e-16     -0.64931
_SET1_   84976         1  222963342  223204337    699      44  36989     -0.39959      0.27262   -4.4409e-16     -0.39959
_SET1_   824           1  223864295  223988720    349      18  36989       2.3654   0.00093085   -4.4409e-16       2.3654
_SET1_   3707          1  226794391  226952028    321      45  36989       2.2017    0.0012744   -4.4409e-16       2.2017
_SET1_   8476          1  227152566  227531193   1843      24  36989     -0.51007       0.1215   -4.4409e-16     -0.51007
_SET1_   54583         1  231474497  231585790    408      12  36989      0.57282      0.08755   -4.4409e-16      0.57282
_SET1_   27185         1  231737561  232202018   1337     118  36989      -2.0737      0.76971   -4.4409e-16      -2.0737
_SET1_   57568         1  232508711  232790907    985      85  36989       1.5695    0.0032073   -4.4409e-16       1.5695
_SET1_   1130          1  235799331  236072008    434      22  36989      0.30581      0.12374   -4.4409e-16      0.30581
_SET1_   6262          1  237180510  238022288   2992     218  36989      -0.5067     0.055828   -4.4409e-16      -0.5067
_SET1_   10806         1  243394307  243688393    487      38  36989       5.1784    6.472e-10   -8.8818e-16       5.1784
_SET1_   64754         1  245887642  246695644   3634     106  36989      0.41734     0.006446   -4.4409e-16      0.41734
_SET1_   163882        1  246704639  246856884    576      47  36989      0.84557     0.036332   -4.4409e-16      0.84557
_SET1_   8853          2    9321894    9570812    540      31  36989      0.80367     0.042538   -4.4409e-16      0.80367
_SET1_   3241          2   10418015   10592743    696      85  36989      -1.2157      0.58552   -4.4409e-16      -1.2157
_SET1_   79677         2   17820079   17960096    299      22  36989       1.6026    0.0087647   -4.4409e-16       1.6026
_SET1_   50618         2   24400733   24608647    554      18  36989      0.50746     0.096751   -4.4409e-16      0.50746
_SET1_   8648          2   24689919   25018571    778      29  36989     -0.11099      0.18549   -4.4409e-16     -0.11099
_SET1_   109           2   25017038   25167602    511      25  36989      -1.4039      0.69562   -4.4409e-16      -1.4039
_SET1_   22979         2   25239973   25407004    381      29  36989       2.7946   0.00014853   -4.4409e-16       2.7946
_SET1_   3032          2   26442616   26538333    207      16  36989      0.83423      0.06217   -4.4409e-16      0.83423
_SET1_   9577          2   28088482   28586768   1156      51  36989       1.2601    0.0059178   -4.4409e-16       1.2601
_SET1_   2355          2   28590704   28662516    179      30  36989       2.2404     0.001308   -4.4409e-16       2.2404
_SET1_   4052          2   33147221   33649576   2193     103  36989       -2.558      0.74747   -4.4409e-16       -2.558
_SET1_   51232         2   36558370   36803278    706      62  36989      0.75723      0.03784   -4.4409e-16      0.75723
_SET1_   9637          2   36754397   36850333    311      20  36989      0.75821     0.061126   -4.4409e-16      0.75821
_SET1_   6801          2   37039841   37218673    531      25  36989       1.3699     0.012595   -4.4409e-16       1.3699
_SET1_   54497         2   37183153   37336485    406      28  36989       2.0729    0.0018612   -4.4409e-16       2.0729
_SET1_   5610          2   37307281   37409190    450      25  36989        1.384     0.013455   -4.4409e-16        1.384
_SET1_   23683         2   37452645   37576915    476      25  36989       3.2723   1.8997e-05   -4.4409e-16       3.2723
_SET1_   6432          2   38945741   39003636    120      12  36989       1.7658    0.0068644   -4.4409e-16       1.7658
_SET1_   6654          2   39183690   39372686    365      13  36989      0.69942     0.090686   -4.4409e-16      0.69942
_SET1_   8491          2   39451407   39689453    534      22  36989      0.36747      0.12568   -4.4409e-16      0.36747
_SET1_   6546          2   40314286   40764575   1716      94  36989        1.815   0.00032817   -4.4409e-16        1.815
_SET1_   79823         2   44564043   45024731   1196      38  36989      -1.3687      0.52748   -4.4409e-16      -1.3687
_SET1_   5581          2   45853454   46440129   2272     199  36989      0.96095     0.001906   -4.4409e-16      0.96095
_SET1_   2034          2   46499541   46638842    466      55  36989      -1.0457      0.55979   -4.4409e-16      -1.0457
_SET1_   57217         2   47143313   47328275    859      66  36989      -1.6043      0.69743   -4.4409e-16      -1.6043
_SET1_   805           2   47362221   47429229    220      31  36989      0.94426     0.046309   -4.4409e-16      0.94426
_SET1_   3344          2   48516783   48631434    342      24  36989       2.0843    0.0019714   -4.4409e-16       2.0843
_SET1_   129285        2   48642908   48767531    424      31  36989       1.4997     0.010098   -4.4409e-16       1.4997
_SET1_   100302652     2   53872430   54112170    725      31  36989       2.5877   0.00016741   -4.4409e-16       2.5877
_SET1_   6711          2   54658454   54923583    846      35  36989       1.6326    0.0033402   -4.4409e-16       1.6326
_SET1_   57223         2   55749428   55869860    381      27  36989     -0.60526      0.41933   -4.4409e-16     -0.60526
_SET1_   114800        2   56386258   56638309    825      77  36989       1.0892     0.015687   -4.4409e-16       1.0892
_SET1_   7444          2   58248777   58412055    279      23  36989       5.0886   2.7213e-09   -8.8818e-16       5.0886
_SET1_   55120         2   58361378   58493515    301      25  36989       4.8486   9.8794e-09   -8.8818e-16       4.8486
_SET1_   23301         2   62875986   63298622    514      36  36989       2.3169   0.00067222   -4.4409e-16       2.3169
_SET1_   51542         2   64094280   64271526    516      28  36989     0.032637      0.19031   -4.5103e-16     0.032637
_SET1_   57162         2   64294786   64396605    307      27  36989     0.085666       0.1915   -4.4409e-16     0.085666
_SET1_   23177         2   65258495   65339142    271      23  36989      -1.5565       0.7914   -4.4409e-16      -1.5565
_SET1_   10097         2   65429829   65523387    259      18  36989      -1.4199      0.74726   -4.4409e-16      -1.4199
_SET1_   200734        2   65509580   65684733    530      32  36989     -0.79912      0.45679   -4.4409e-16     -0.79912
_SET1_   5534          2   68380979   68508392    228      13  36989       1.5217     0.012305   -4.4409e-16       1.5217
_SET1_   22848         2   69660127   69926566    464      35  36989      -1.3523      0.68283   -4.4409e-16      -1.3523
_SET1_   7072          2   70411576   70500886    181       8  36989      0.95389      0.05701   -4.4409e-16      0.95389
_SET1_   23233         2   72378113   73078177   1009      20  36989      0.80368      0.02758   -4.4409e-16      0.80368
_SET1_   9168          2   85107763   85158799    139      12  36989     -0.68529      0.50479   -4.4409e-16     -0.68529
_SET1_   83439         2   85335583   85562511    844      64  36989     -0.47812      0.27118   -4.4409e-16     -0.47812
_SET1_   55818         2   86643271   86744839    241      22  36989     -0.87054      0.54876   -4.4409e-16     -0.87054
_SET1_   57730         2   98084009   98231708    160       6  36989      0.12432      0.22388   -4.4409e-16      0.12432
_SET1_   3631          2   99036321   99232496    321      12  36989       1.1415     0.030366   -4.4409e-16       1.1415
_SET1_   11320         2   99210569   99372589    356      28  36989      0.31808      0.12838   -4.4409e-16      0.31808
_SET1_   51455         2   99991938  100131480    298      15  36989      -1.6308      0.80876   -4.4409e-16      -1.6308
_SET1_   4862          2  101411613  101638289    705      73  36989      0.60534     0.054261   -4.4409e-16      0.60534
_SET1_   8809          2  102954093  103040230    348      17  36989     -0.54802      0.40391   -4.4409e-16     -0.54802
_SET1_   8440          2  106336520  106535730    755      35  36989      0.44767     0.069506   -4.4409e-16      0.44767
_SET1_   84910         2  112787800  112901895    329      30  36989      0.42962      0.11068   -4.4409e-16      0.42962
_SET1_   80255         2  114446354  114539400    339      20  36989      -1.4328      0.73833   -4.4409e-16      -1.4328
_SET1_   54520         2  118648054  118796739    524      25  36989     -0.58784      0.38374   -4.4409e-16     -0.58784
_SET1_   5775          2  120492207  120767496    511      22  36989      -1.6605      0.79564   -4.4409e-16      -1.6605
_SET1_   10746         2  128031245  128125805    207      23  36989      -2.9404       0.9863   -4.4409e-16      -2.9404
_SET1_   55679         2  128370996  128464360    354      40  36989      -1.2344      0.66022   -4.4409e-16      -1.2344
_SET1_   4249          2  134852502  135237192   1150      94  36989      0.32495     0.059958   -4.4409e-16      0.32495
_SET1_   905           2  135651363  135741915    172      14  36989       1.7308    0.0071724   -4.4409e-16       1.7308
_SET1_   22930         2  135784835  135953280    263      10  36989     -0.27163      0.35217   -4.4409e-16     -0.27163
_SET1_   23518         2  136264036  136507839    337      19  36989      -1.2812       0.6989   -4.4409e-16      -1.2812
_SET1_   23190         2  136474189  136567633    179      14  36989      -0.9891      0.61094   -4.4409e-16      -0.9891
_SET1_   1615          2  136639252  136768254    136       7  36989      -1.6018      0.83152   -4.4409e-16      -1.6018
_SET1_   339745        2  139234350  139355805    185      20  36989      0.94766     0.049995   -4.4409e-16      0.94766
_SET1_   79712         2  144677502  145137578    602      40  36989       1.3838     0.014073   -4.4409e-16       1.3838
_SET1_   92            2  148577086  148713396    186      17  36989       0.8792     0.053688   -4.4409e-16       0.8792
_SET1_   55777         2  148753580  149296046   1178      49  36989       1.3152    0.0045229   -4.4409e-16       1.3152
_SET1_   90            2  158567958  158757374    256      34  36989      0.33578      0.14426   -4.4409e-16      0.33578
_SET1_   8502          2  159288476  159562941    980      32  36989       1.4481    0.0045846   -4.4409e-16       1.4481
_SET1_   85461         2  159800146  160114170   1003      61  36989      -2.2176      0.85052   -4.4409e-16      -2.2176
_SET1_   29994         2  160150490  160498059   1059      55  36989      0.81632      0.02074   -4.4409e-16      0.81632
_SET1_   64844         2  160543980  160650084    379      18  36989       2.1838     0.001423   -4.4409e-16       2.1838
_SET1_   10010         2  161968438  162117687    259      18  36989      0.44187      0.13018   -4.4409e-16      0.44187
_SET1_   22837         2  165511695  165723678    604      30  36989      -1.3737       0.6685   -4.4409e-16      -1.3737
_SET1_   27347         2  168785530  169129105   1113      48  36989      -1.5668      0.62259   -4.4409e-16      -1.5668
_SET1_   115677        2  169618049  169746849    333      36  36989       1.3001     0.016807   -4.4409e-16       1.3001
_SET1_   1781          2  172518919  172631668    251      24  36989       3.5026   1.0338e-05   -4.4409e-16       3.5026
_SET1_   3655          2  173266954  173396181    532      33  36989      -2.0925      0.88869   -4.4409e-16      -2.0925
_SET1_   11069         2  173575525  173942621   1081      83  36989     -0.71088      0.31153   -4.4409e-16     -0.71088
_SET1_   6670          2  174746187  174855430    353      27  36989       1.3272     0.017071   -4.4409e-16       1.3272
_SET1_   1123          2  175639042  175895671    396      23  36989      0.31641       0.1254   -4.4409e-16      0.31641
_SET1_   1386          2  175911978  176057934    364      19  36989     -0.19692      0.29621   -4.4409e-16     -0.19692
_SET1_   8540          2  178232471  178433564    413      15  36989     -0.61547      0.44619   -4.4409e-16     -0.61547
_SET1_   7273          2  179365716  179697150    619      39  36989      0.12965      0.15742   -4.4409e-16      0.12965
_SET1_   151126        2  180281709  180751232   1749     109  36989      0.52243     0.016666   -4.4409e-16      0.52243
_SET1_   10477         2  181820112  181953154    451      17  36989      -1.7308      0.81625   -4.4409e-16      -1.7308
_SET1_   6744          2  182731472  182820465    121      10  36989     -0.63294      0.58566   -4.4409e-16     -0.63294
_SET1_   5136          2  182979762  183412572   1416      59  36989     0.028233      0.07104   -4.4756e-16     0.028233
_SET1_   10787         2  183764579  183928586    440      28  36989       1.0653     0.034281   -4.4409e-16       1.0653
_SET1_   3685          2  187429058  187570629    250      28  36989     -0.67743      0.45742   -4.4409e-16     -0.67743
_SET1_   7035          2  188303957  188444219    342      31  36989     -0.21177      0.27463   -4.4409e-16     -0.21177
_SET1_   51454         2  189131396  189485653    785      27  36989       1.0835     0.018368   -4.4409e-16       1.0835
_SET1_   150709        2  190514018  190650919    262      17  36989      0.38366      0.14083   -4.4409e-16      0.38366
_SET1_   26275         2  191044355  191209771    470      14  36989       -1.479      0.74699   -4.4409e-16       -1.479
_SET1_   6772          2  191808762  191903976    211      31  36989       1.5004     0.011882   -4.4409e-16       1.5004
_SET1_   57181         2  196452798  196627426    327      25  36989      0.67109     0.071665   -4.4409e-16      0.67109
_SET1_   91526         2  197806741  198200521   1070      65  36989       3.6766   5.2345e-07   -4.4409e-16       3.6766
_SET1_   23451         2  198231698  198324815    104      10  36989       5.6682   1.0442e-10   -8.8818e-16       5.6682
_SET1_   130132        2  198410524  198565774    223      15  36989       5.0215   4.3037e-09   -8.8818e-16       5.0215
_SET1_   26010         2  201145604  201371986    547      51  36989       5.3477   1.7197e-10   -8.8818e-16       5.3477
_SET1_   1195          2  201692732  201754467    121      26  36989      0.12962       0.1987   -4.4409e-16      0.12962
_SET1_   4999          2  201749894  201853424    127      16  36989     -0.52042      0.44924   -4.4409e-16     -0.52042
_SET1_   285172        2  201813441  201961392    265      15  36989      -0.2946      0.37904   -4.4409e-16      -0.2946
_SET1_   8837          2  201955877  202062411    222      22  36989       0.3995      0.12959   -4.4409e-16       0.3995
_SET1_   843           2  202022621  202119129    220      23  36989       0.9157     0.047904   -4.4409e-16       0.9157
_SET1_   66008         2  202216930  202341319    243      20  36989     -0.46292      0.38536   -4.4409e-16     -0.46292
_SET1_   57679         2  202539986  202670895    394      27  36989      0.19078      0.15637   -4.4409e-16      0.19078
_SET1_   659           2  203216033  203457474    427      25  36989      0.42604      0.10664   -4.4409e-16      0.42604
_SET1_   65065         2  203854597  204116101    408      23  36989       1.9935    0.0025563   -4.4409e-16       1.9935
_SET1_   10152         2  204167597  204321892    230      27  36989       1.4385     0.014926   -4.4409e-16       1.4385
_SET1_   65059         2  204273538  204425058    229      24  36989       1.8177    0.0056979   -4.4409e-16       1.8177
_SET1_   8828          2  206522184  206687857    367      65  36989      -1.3546      0.69874   -4.4409e-16      -1.3546
_SET1_   8609          2  207913861  208056970    443      49  36989      0.52388     0.080273   -4.4409e-16      0.52388
_SET1_   1385          2  208369616  208495284    195      18  36989       3.3783     2.17e-05   -4.4409e-16       3.3783
_SET1_   4133          2  210263733  210623842    927      33  36989      0.36653     0.074141   -4.4409e-16      0.36653
_SET1_   151050        2  210860435  211061068    184      31  36989      -0.9784      0.59007   -4.4409e-16      -0.9784
_SET1_   2066          2  212215442  213428879   4530     196  36989       2.6091   1.7284e-06   -4.4409e-16       2.6091
_SET1_   2335          2  216200177  216325890    385      32  36989      -0.9596      0.54527   -4.4409e-16      -0.9596
_SET1_   10109         2  219056817  219144071    158      12  36989     -0.39907      0.38055   -4.4409e-16     -0.39907
_SET1_   2043          2  222257747  222462010    547      42  36989       1.2137     0.015811   -4.4409e-16       1.2137
_SET1_   130367        2  223263771  223452342    475      57  36989      -2.2959       0.9204   -4.4409e-16      -2.2959
_SET1_   2181          2  223700732  223833119    385      31  36989      -1.1631      0.63068   -4.4409e-16      -1.1631
_SET1_   57590         2  224715065  224835104    293      13  36989     -0.85613      0.55059   -4.4409e-16     -0.85613
_SET1_   3267          2  228311853  228450938    455      23  36989      0.66973     0.065676   -4.4409e-16      0.66973
_SET1_   80704         2  228524926  228607814    441      34  36989      -2.1094      0.89504   -4.4409e-16      -2.1094
_SET1_   55022         2  229863689  230161057    994      94  36989       1.2954    0.0069804   -4.4409e-16       1.2954
_SET1_   9320          2  230606098  230811763    286      21  36989      0.36255      0.12801   -4.4409e-16      0.36255
_SET1_   151473        2  230874690  230958715    265      30  36989      0.26592      0.14441   -4.4409e-16      0.26592
_SET1_   3431          2  231008634  231115444    431      37  36989       1.0132     0.030205   -4.4409e-16       1.0132
_SET1_   6672          2  231255871  231435317    743      49  36989     -0.11635      0.17668   -4.4409e-16     -0.11635
_SET1_   23677         2  235835628  235989358    462      59  36989        -1.67      0.78578   -4.4409e-16        -1.67
_SET1_   25992         2  241913213  242063515    486      47  36989      0.84341     0.042442   -4.4409e-16      0.84341
_SET1_   51185         3    3166317    3246401    394      27  36989       0.5042      0.10049   -4.4409e-16       0.5042
_SET1_   29995         3    8518493    8634811    440      35  36989     -0.39575      0.31515   -4.4409e-16     -0.39575
_SET1_   55209         3    9414384    9544838    279      23  36989       1.7906    0.0065425   -4.4409e-16       1.7906
_SET1_   9686          3   11572543   11787220    761      57  36989      0.96798     0.022058   -4.4409e-16      0.96798
_SET1_   9922          3   12913542   13139652    739      76  36989       1.8706    0.0018976   -4.4409e-16       1.8706
_SET1_   152273        3   14827247   15001072    690      48  36989      0.67209     0.047699   -4.4409e-16      0.67209
_SET1_   23243         3   15683743   15926053    526      16  36989     -0.25094      0.27039   -4.4409e-16     -0.25094
_SET1_   117248        3   16191086   16311033    462      55  36989      -0.9041      0.50821   -4.4409e-16      -0.9041
_SET1_   23180         3   16332352   16580222    792      67  36989      0.17911      0.10803   -4.4409e-16      0.17911
_SET1_   7155          3   25614396   25731396    301      23  36989     -0.43981      0.37446   -4.4409e-16     -0.43981
_SET1_   27303         3   29297351   30076886   3110     167  36989       2.7448   8.2539e-07   -4.4409e-16       2.7448
_SET1_   7048          3   30622994   30760634    470      62  36989      -1.0325      0.55762   -4.4409e-16      -1.0325
