# ALPHA = 0.05
# NUMBER_OF_TESTS = 29

# _SET1_  VARIABLE = Microglia-activated (set)
# _SET1_  NGENES = 270
# _SET1_  P-VALUE = 0.000532623
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   23500      6   39725159   39882653    838     116  471376      -1.1711        0.748   -2.2204e-16      -1.1711
_SET1_   860        6   45261054   45528819   1033     119  465939       1.3619     0.030756   -2.2204e-16       1.3619
_SET1_   60468      6   90626247   91041627   1558     168  469532       2.5641    0.0011175             0       2.5641
_SET1_   114792     6   97337496   97598630   1219     112  468387      -1.2908      0.78744   -2.2204e-16      -1.2908
_SET1_   55084      6  107776317  107992513    750      95  468398     -0.58018      0.55096   -1.1102e-16     -0.58018
_SET1_   2534       6  111971535  112229655   1042      77  470808     -0.79772       0.6325   -1.1102e-16     -0.79772
_SET1_   154215     6  124089991  125156786   4500     348  467707       1.2063     0.041787   -2.2204e-16       1.2063
_SET1_   5796       6  128279924  128876870   2084     167  469385       3.4801   4.8764e-05             0       3.4801
_SET1_   9053       6  136653419  136906957    815      51  459849     -0.41327      0.52242   -1.6653e-16     -0.41327
_SET1_   3459       6  137508621  137575981    237      78  456203     -0.11469      0.34666   -1.5266e-16     -0.11469
_SET1_   57221      6  138448053  138675800   1081      95  469041     -0.78641      0.64224   -1.1102e-16     -0.78641
_SET1_   23328      6  148628729  148883185   1246     181  474663      0.31779      0.21011   -1.6653e-16      0.31779
_SET1_   26034      6  154465618  154712900   1207     128  473473      0.53974      0.14987   -1.1102e-16      0.53974
_SET1_   8635       6  167332992  167405077    369      52  469303      -1.5903      0.86215   -2.2204e-16      -1.5903
_SET1_   84433      7    2935709    3118579   1174     178  471193       1.2915     0.037263   -2.2204e-16       1.2915
_SET1_   85477      7   12574989   12703228    772      96  471965       1.0892     0.055365   -2.2204e-16       1.0892
_SET1_   9771       7   22147908   22431751   1332     120  469154     -0.96535      0.67379   -1.1102e-16     -0.96535
_SET1_   8935       7   26687397   27069862   1454      60  467134     -0.46042      0.48581   -1.6653e-16     -0.46042
_SET1_   54504      7   29025247   29260213   1195     138  471032      0.87954      0.08299   -1.1102e-16      0.87954
_SET1_   5137       7   31781666   32374016   3097     195  470134      0.31473      0.20481   -1.6653e-16      0.31473
_SET1_   313        7   36542549   36799154   1209     136  468680       1.7437     0.011402   -2.2204e-16       1.7437
_SET1_   64759      7   47304752   47656742   1520     189  464802       0.9752     0.067729   -1.1102e-16       0.9752
_SET1_   23242      7   51073909   51419515   1365     108  465577      0.60404       0.1315   -1.1102e-16      0.60404
_SET1_   9863       7   77636374   79118121   7260     405  473240     0.068839      0.26828   -1.5266e-16     0.068839
_SET1_   781        7   81565760   82108031   2507     159  466640      -1.5955      0.85771   -2.2204e-16      -1.5955
_SET1_   2913       7   86238230   86504193    908      94  467913     -0.98682      0.68988   -1.1102e-16     -0.98682
_SET1_   55607      7   94501949   94935727   1445      98  467580       1.7954     0.010701   -2.2204e-16       1.7954
_SET1_   93986      7  113691365  114343827   2220     164  461201      0.23015      0.23582   -1.3878e-16      0.23015
_SET1_   22797      7  115565202  115834950   1041      69  464616      -1.4131      0.82004   -2.2204e-16      -1.4131
_SET1_   79974      7  120593751  120947498   1316      87  465579     -0.99852      0.68131   -1.1102e-16     -0.99852
_SET1_   6916       7  139443047  139730125   1245     147  467192       2.0412    0.0056597             0       2.0412
_SET1_   1508       8   11690033   11760646    441      63  469784        1.727     0.012872   -2.2204e-16        1.727
_SET1_   10395      8   12930870   13408167   3091     159  470908     -0.65491      0.55088   -1.1102e-16     -0.65491
_SET1_   4481       8   15955387   16085300    770      81  468322     -0.34487      0.46042   -1.6653e-16     -0.34487
_SET1_   10863      8   24116553   24222726    547      37  467178      -1.5829      0.88323   -2.2204e-16      -1.5829
_SET1_   4067       8   56757386   56935006    781      78  468826       1.6146     0.017484   -2.2204e-16       1.6146
_SET1_   79776      8   77558515   77789521    823      99  466684      0.87469     0.094158   -1.1102e-16      0.87469
_SET1_   619279     8   81530686   81822016    889      69  466339     -0.70786       0.6163   -1.1102e-16     -0.70786
_SET1_   6503       8  134038973  134150604    628      52  470103      0.69206      0.12163   -1.1102e-16      0.69206
_SET1_   22898      8  142103720  142215903    553     102  465866       1.3441     0.030602   -2.2204e-16       1.3441
_SET1_   81704      9     179865     475259   1919     134  470635      0.19908      0.23527   -1.3878e-16      0.19908
_SET1_   23189      9     435294     756106   2232     115  466600      0.96407     0.067374   -1.1102e-16      0.96407
_SET1_   5789       9    8304246   10647723  14089     631  470097       0.3153      0.17513   -1.6653e-16       0.3153
_SET1_   8777       9   13095700   13314660    732     119  465860      0.67159      0.12469   -1.1102e-16      0.67159
_SET1_   4781       9   14071842   14433982   1652     224  466049      0.74019      0.11627   -1.1102e-16      0.74019
_SET1_   54796      9   16399501   16905786   2389     195  469898      0.46739      0.17403   -1.6653e-16      0.46739
_SET1_   25769      9   19497450   19824059   1426     146  466131     -0.38025      0.44767   -1.6653e-16     -0.38025
_SET1_   158471     9   79216292   79556136   1744     173  463073      0.80513     0.093384   -1.1102e-16      0.80513
_SET1_   4915       9   87248417   87651985   1686     150  469475      -1.4524      0.83145   -2.2204e-16      -1.4524
_SET1_   6850       9   93529012   93670842    838     115  472623       3.2976   7.2474e-05             0       3.2976
_SET1_   7046       9  101832412  101926474    337      61  465119      -1.0058      0.71386   -2.2204e-16      -1.0058
_SET1_   23245      9  119177504  120212317   4865     271  467503      0.15286      0.26001   -1.3878e-16      0.15286
_SET1_   2889       9  134442157  134650364    902      62  471207      0.18068      0.25866   -1.3878e-16      0.18068
_SET1_   221061    10   15243642   15448058    970      94  471819      -0.5048      0.49696   -1.1102e-16      -0.5048
_SET1_   54518     10   26692253   26866732    882     100  473028     -0.36582      0.43668   -1.6653e-16     -0.36582
_SET1_   240       10   45834624   45951569    615      62  467938      -1.6006      0.87193   -2.2204e-16      -1.6006
_SET1_   57705     10   49857907   50201001   1618     153  469022     -0.14712      0.35461   -1.3878e-16     -0.14712
_SET1_   84457     10   60901348   61017815    439      47  467609      -1.5422      0.89058   -2.2204e-16      -1.5422
_SET1_   220965    10   60995889   61157661    600      89  472819      -1.0231      0.70924   -2.2204e-16      -1.0231
_SET1_   288       10   61776056   62528284   3582     163  468156       2.2742    0.0024535             0       2.2742
_SET1_   27143     10   72203564   72338206    750     127  470475       1.4657     0.024033   -2.2204e-16       1.4657
_SET1_   64115     10   73497313   73568337    401      73  469513     -0.78453      0.61202   -1.1102e-16     -0.78453
_SET1_   159195    10   75247296   75370433    432      40  465500      0.79519       0.1507   -1.1102e-16      0.79519
_SET1_   83938     10   77156217   78327133   4395     300  464516      -1.4567      0.82989   -2.2204e-16      -1.4567
_SET1_   81619     10   82179038   82292394    485      67  472384       6.9578   4.6968e-14             0       6.9578
_SET1_   2894      10   87349312   88161250   3877     253  469589      0.43703      0.18773   -1.6653e-16      0.43703
_SET1_   26509     10   95056186   95277190   1267     113  470679     -0.34579      0.43271   -1.6653e-16     -0.34579
_SET1_   953       10   97436536   97647023    847      48  472693       1.6889     0.016477   -2.2204e-16       1.6889
_SET1_   29760     10   97941455   98066333    658     107  469322       3.9847   4.0584e-06             0       3.9847
_SET1_   118788    10   98343069   98515279    745     123  469540      0.51178       0.1544   -1.1102e-16      0.51178
_SET1_   120       10  111730627  111905323    718      54  462035     -0.71466      0.63564   -1.1102e-16     -0.71466
_SET1_   6001      10  121249339  121337222    383      79  467964      0.26598      0.23179   -1.6653e-16      0.26598
_SET1_   2263      10  123227844  123392972    727     132  462548     -0.98717      0.68833   -1.1102e-16     -0.98717
_SET1_   118611    10  128103566  128248444    640     111  464332      -1.3339      0.78717   -2.2204e-16      -1.3339
_SET1_   3784      11    2431221    2880340   2424     286  466214     -0.48405      0.50447   -1.6653e-16     -0.48405
_SET1_   10346     11    5675817    5742093    455      66  470199     -0.32591      0.42704   -1.6653e-16     -0.32591
_SET1_   57689     11   40125524   41516186   6000     340  467570      -1.1493      0.73475   -2.2204e-16      -1.1493
_SET1_   64231     11   59929080   59987139    231      42  470004        5.658        5e-10             0        5.658
_SET1_   58475     11   60110949   60173427    229      37  465992       1.5675     0.022021   -2.2204e-16       1.5675
_SET1_   11309     11   74827032   74927445    472      65  469573     -0.90686      0.66924   -1.1102e-16     -0.90686
_SET1_   1075      11   88016760   88105941    369      45  473217     -0.12239      0.37015   -1.5266e-16     -0.12239
_SET1_   3606      11  112003974  112069840    238      56  472545       0.0864      0.29295   -1.5266e-16       0.0864
_SET1_   4684      11  112796969  113159158   1592     117  470044      0.73088      0.10819   -1.1102e-16      0.73088
_SET1_   23705     11  115029933  115410241   1424     146  460240      0.84477     0.087175   -1.1102e-16      0.84477
_SET1_   57453     11  117288489  117702976   2172     203  470328     -0.88928      0.65852   -1.1102e-16     -0.88928
_SET1_   2313      11  128521430  128693162    811     115  472262      -1.1997      0.75612   -2.2204e-16      -1.1997
_SET1_   50863     11  131205371  132216716   5011     389  464041    -0.036377        0.298   -1.5266e-16    -0.036377
_SET1_   2         12    9210304    9303558    314      37  466543    -0.052736      0.34214   -1.5266e-16    -0.052736
_SET1_   64581     12   10259376   10317868    292      44  474776      -1.0609      0.73045   -2.2204e-16      -1.0609
_SET1_   2120      12   11767788   12058336   1257     185  468139      -1.8976      0.91958   -2.2204e-16      -1.8976
_SET1_   4033      12   25170181   25271269    502      92  472072     -0.69009      0.57008   -1.1102e-16     -0.69009
_SET1_   79365     12   26262959   26313003    199      43  470977      0.30998      0.23722   -1.6653e-16      0.30998
_SET1_   91010     12   50021724   50136197    416      40  466317       1.3246     0.054152   -2.2204e-16       1.3246
_SET1_   3071      12   54856495   54946899    345      76  464714    -0.019427      0.31298   -1.5266e-16    -0.019427
_SET1_   11213     12   66547978   66658402    428      79  466047     -0.24152      0.40818   -1.3878e-16     -0.24152
_SET1_   8499      12   81642045   82188109   1975     136  467809      -1.6379      0.87157   -2.2204e-16      -1.6379
_SET1_   160335    12   83045731   83538647   1983     214  468878       0.4861       0.1708   -1.6653e-16       0.4861
_SET1_   56899     12   99118569  100413512   5029     318  469214      0.89425      0.07985   -1.1102e-16      0.89425
_SET1_   121601    12  101098841  101532419   1872     150  470467     -0.32221      0.42232   -1.6653e-16     -0.32221
_SET1_   50515     12  104815692  105165792   1781     219  468332     -0.52945      0.51357   -1.1102e-16     -0.52945
_SET1_   55068     13   43777335   44396116   2380     159  468991      0.45421      0.16631   -1.6653e-16      0.45421
_SET1_   80183     13   46906136   46999177    498      36  471583       1.4529     0.034577   -2.2204e-16       1.4529
_SET1_   23143     13   47092296   47337176   1016      79  466891      0.52603      0.15067   -1.1102e-16      0.52603
_SET1_   10161     13   48975181   49053840    235      50  467570     -0.95366      0.73417   -1.1102e-16     -0.95366
_SET1_   10257     13   95662083   95988705   1942     182  472261     -0.46687      0.48538   -1.6653e-16     -0.46687
_SET1_   23348     13   99435741   99773660   1561      68  470249      -0.3415      0.43811   -1.6653e-16      -0.3415
_SET1_   259232    13  101696130  102103813   2120     163  474632       1.6315     0.015987   -2.2204e-16       1.6315
_SET1_   4857      14   26905089   27102239    671      49  460970       -1.158      0.77096   -2.2204e-16       -1.158
_SET1_   9472      14   32763479   33312268   2548     254  472937        1.018     0.068836   -2.2204e-16        1.018
_SET1_   55320     14   45662393   45757714    279      45  465516      0.62325      0.16674   -1.1102e-16      0.62325
_SET1_   114088    14   51431979   51597422    871      88  474117      -2.1491      0.95052             0      -2.1491
_SET1_   5583      14   61753515   62027698   1232     144  467851       2.1071    0.0050701             0       2.1071
_SET1_   677       14   69244372   69298184    234      45  471430      0.56285      0.15403   -1.1102e-16      0.56285
_SET1_   9766      14   70043310   70191861    511      66  458017      -1.1322      0.76615   -2.2204e-16      -1.1322
_SET1_   56659     14   90493109   90662201    791     102  471070      0.70919      0.11296   -1.1102e-16      0.70919
_SET1_   79890     14   92945125   93165339   1175     161  470690       4.3151   6.9174e-07             0       4.3151
_SET1_   23191     15   22857667   23013603    773     119  461077      0.53054      0.13965   -1.1102e-16      0.53054
_SET1_   7082      15   29982338   30296038   1292     118  467609       1.0804     0.059082   -2.2204e-16       1.0804
_SET1_   161725    15   31763884   32197875   1735     100  467249      0.17353      0.24727   -1.3878e-16      0.17353
_SET1_   342184    15   33047745   33521934   2933     224  468683      0.73309      0.10981   -1.1102e-16      0.73309
_SET1_   4212      15   37173222   37428500    835     160  469948       1.6443     0.016332   -2.2204e-16       1.6443
_SET1_   84978     15   44152962   44522429   1022      75  460313     -0.80049      0.64764   -1.1102e-16     -0.80049
_SET1_   79895     15   50140435   50446419   1207     115  469028       2.9748   0.00023136             0       2.9748
_SET1_   4756      15   73309056   73607547   1120      62  468413      -1.2835      0.79083   -2.2204e-16      -1.2835
_SET1_   9915      15   80661692   80900278   1123     151  466939     -0.73887       0.5916   -1.1102e-16     -0.73887
_SET1_   6457      15   84081091   84297495    832     118  458584     -0.57324      0.52029   -1.1102e-16     -0.57324
_SET1_   11214     15   85888818   86302589   2025      83  467888     -0.75453      0.59173   -1.1102e-16     -0.75453
_SET1_   374655    15   90509197   90635432    493     107  465702      0.67562      0.12158   -1.1102e-16      0.67562
_SET1_   28232     15   92361938   92725665   1709     178  469988      -2.1312      0.94808             0      -2.1312
_SET1_   79705     15  101424460  101620317   1084     111  467970       1.5502     0.019527   -2.2204e-16       1.5502
_SET1_   4261      16   10936055   11028840    415     104  468264      0.66774       0.1208   -1.1102e-16      0.66774
_SET1_   51704     16   19860293   19932049    288      44  466538       2.0642    0.0062738             0       2.0642
_SET1_   9951      16   25668347   26159009   2465     291  470114     -0.33535      0.43551   -1.6653e-16     -0.33535
_SET1_   3684      16   31236288   31354213    331      37  467939       2.6811   0.00088833             0       2.6811
_SET1_   3687      16   31331488   31404320    241      43  461330        1.704     0.013632   -2.2204e-16        1.704
_SET1_   113       16   50243830   50362046    432      94  466507      0.61724      0.12979   -1.1102e-16      0.61724
_SET1_   54947     16   55507913   55630582    533      51  472688      0.20074        0.255   -1.3878e-16      0.20074
_SET1_   2775      16   56190251   56401356    845     105  469911        1.493     0.022853   -2.2204e-16        1.493
_SET1_   463       16   72806784   73127534   1572     191  460191      0.60917      0.14085   -1.1102e-16      0.60917
_SET1_   4094      16   79617745   79669622    277     100  465848       1.3041     0.034912   -2.2204e-16       1.3041
_SET1_   5336      16   81777899   82006290   1684     177  468426       5.3624   1.9935e-09             0       5.3624
_SET1_   29        17     896758    1125616   1371     217  466001     -0.24331      0.39993   -1.3878e-16     -0.24331
_SET1_   23533     17    8772233    8904029    594      83  464454      -1.5478      0.85424   -2.2204e-16      -1.5478
_SET1_   55803     17   29213698   29296340    254      33  470676      0.96451      0.10064   -1.1102e-16      0.96451
_SET1_   4137      17   43936702   44115700   1156      13  474104       5.2355   1.7548e-08             0       5.2355
_SET1_   79651     17   74456975   74532509    390      80  468159      -1.6011      0.86435   -2.2204e-16      -1.6011
_SET1_   11031     18    9673228    9872553   1126     179  474563       1.0002     0.066718   -2.2204e-16       1.0002
_SET1_   28316     18   58965815   59247123   1198     203  470334     -0.29145      0.43259   -1.6653e-16     -0.29145
_SET1_   23239     18   60347672   60657676    921      86  461626       2.8497   0.00041466             0       2.8497
_SET1_   718       19    6667846    6755662    463     112  470249      -1.4717      0.82814   -2.2204e-16      -1.4717
_SET1_   7409      19    6737679    6867377    684     123  471243       0.6209      0.13326   -1.1102e-16       0.6209
_SET1_   4542      19    8575674    8677331    548     100  469071      0.75892      0.10876   -1.1102e-16      0.75892
_SET1_   1995      19   11552143   11626806    357      56  470791     -0.12543      0.40657   -1.3878e-16     -0.12543
_SET1_   6261      19   38889340   39088204    984     111  468748     -0.39598       0.4771   -1.6653e-16     -0.39598
_SET1_   5452      19   42580262   42671625    192      46  461102     -0.68009      0.62563   -1.1102e-16     -0.68009
_SET1_   3055      20   30604991   30699659    340      67  462155     -0.53492      0.52844   -1.1102e-16     -0.53492
_SET1_   4773      20   49993494   50214370   1052     184  468829       2.0965    0.0047882             0       2.0965
_SET1_   10079     20   50203314   50419908   1219      81  473276       1.9887    0.0062897   -2.2204e-16       1.9887
_SET1_   116154    20   58117564   58432766   1620     183  469189      0.46096      0.17399   -1.6653e-16      0.46096
_SET1_   64092     21   15847549   15990723    758     111  470514       0.2654      0.21869   -1.6653e-16       0.2654
_SET1_   4685      21   22335633   22923892   2948     217  469401     -0.53326      0.50985   -1.1102e-16     -0.53326
_SET1_   7226      21   45735046   45872964    659      90  461500     -0.27256      0.41787   -1.6653e-16     -0.27256
_SET1_   23765     22   17530849   17606584    356      77  470052     0.046044      0.28982   -1.5266e-16     0.046044
_SET1_   162       22   29713669   29819754    427      72  457609      0.77717     0.099403   -1.1102e-16      0.77717
_SET1_   1730       X   95904650   96865597      1       1  429855    -0.053694       0.5936   -1.5266e-16    -0.053694

