# ALPHA = 0.05
# NUMBER_OF_TESTS = 6

# _SET1_  VARIABLE = Microglia (set)
# _SET1_  NGENES = 268
# _SET1_  P-VALUE = 0.000873283
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91404      2  179956419  180164350    875      76  467893      0.47366      0.17147   -1.6653e-16      0.47366
_SET1_   23671      2  192760615  193094645   1291     189  466413    -0.094988      0.34566   -1.6653e-16    -0.094988
_SET1_   57520      2  197053971  197493416   1924     130  468606     -0.42811      0.47504   -1.6653e-16     -0.42811
_SET1_   2066       2  212230442  213438879   6188     318  471172       0.4132      0.17907   -1.6653e-16       0.4132
_SET1_   6556       2  219211752  219271617    245      71  466047       -1.288      0.78708   -2.2204e-16       -1.288
_SET1_   6672       2  231245871  231420317    822      77  469351     -0.36462      0.43312   -1.6653e-16     -0.36462
_SET1_   116987     2  236367733  237050444   3201     262  466468      -0.8663      0.64967   -2.2204e-16      -0.8663
_SET1_   23243      3   15698743   15936053   1055      49  466225       1.3896     0.033339   -2.2204e-16       1.3896
_SET1_   7048       3   30612994   30745634    606     105  469019     -0.11108      0.34047   -1.6653e-16     -0.11108
_SET1_   1795       3   50677672   51431629   2310      49  460476       2.6501    0.0011371             0       2.6501
_SET1_   6091       3   78636388   79852059   4514     214  464391     -0.28022      0.40658   -1.6653e-16     -0.28022
_SET1_   253559     3   84973133   86133579   5090     136  466522      -1.8455      0.90415   -2.2204e-16      -1.8455
_SET1_   4045       3  115511210  116199385   2706     175  467712      0.15286      0.25625   -1.6653e-16      0.15286
_SET1_   152404     3  118609477  118899915   1237      83  469236      0.21615      0.24132   -1.6653e-16      0.21615
_SET1_   3059       3  121340246  121414791    256      39  465374      -1.9992      0.93841   -2.2204e-16      -1.9992
_SET1_   942        3  121739209  121849990    368      84  469994    -0.021742      0.32245      -1.7e-16    -0.021742
_SET1_   54625      3  122364672  122459687    454      55  471854     -0.95419      0.68567   -2.2204e-16     -0.95419
_SET1_   64805      3  151044631  151137600    431      56  470947     -0.58506      0.53702   -2.2204e-16     -0.58506
_SET1_   22871      3  173080570  174014434   4012     253  468784      0.39791      0.19547   -1.6653e-16      0.39791
_SET1_   59345      3  179103876  179204371    419      80  471266     -0.30519      0.42505   -1.6653e-16     -0.30519
_SET1_   51555      3  179502746  179789841   1175      95  467302      0.02162      0.29105      -1.7e-16      0.02162
_SET1_   6480       3  186613315  186806341   1121     133  471041      -1.1395      0.73269   -2.2204e-16      -1.1395
_SET1_   80008      4   38958052   39069041    573      80  473233      -2.5364      0.97813             0      -2.5364
_SET1_   54502      4   40415272   40667958   1105     177  468278     -0.26214      0.40038   -1.6653e-16     -0.26214
_SET1_   323        4   40802044   41253731   2147     157  469074       1.4193     0.026166   -2.2204e-16       1.4193
_SET1_   22998      4   41327802   41712061   1675     176  465962     0.041547       0.2944   -1.7347e-16     0.041547
_SET1_   10396      4   42400390   42694122   1321      80  470447     -0.79194       0.6111   -2.2204e-16     -0.79194
_SET1_   23284      4   62031949   62948168   3466     242  466807      -0.9248      0.66751   -2.2204e-16      -0.9248
_SET1_   55589      4   79662532   79847519    630      47  469437     -0.29747      0.51701   -1.6653e-16     -0.29747
_SET1_   79966      4   83540690   83755010   1177     111  472761      0.16377      0.24765   -1.6653e-16      0.16377
_SET1_   83478      4   86033860   86933823   4254     186  471656    0.0024208      0.29815   -1.7174e-16    0.0024208
_SET1_   5602       4   86923452   87409283   1892     126  470616     -0.75524      0.60071   -2.2204e-16     -0.75524
_SET1_   8633       4   96073655   96505361   2081     233  469551      0.66181      0.12489   -2.2204e-16      0.66181
_SET1_   10098      4   99381518   99614812   1015     140  469606      0.88724     0.079789   -2.2204e-16      0.88724
_SET1_   80216      4  113183480  113373774    823     131  468331       1.3034     0.032528   -2.2204e-16       1.3034
_SET1_   287        4  113704239  114314896   2799     230  469908      0.11984      0.27274   -1.6653e-16      0.11984
_SET1_   55534      4  140627545  141110233   1869     242  469430      0.74624      0.11017   -2.2204e-16      0.74624
_SET1_   152503     4  152031433  152281797   1024      70  465332       1.0199     0.065481   -2.2204e-16       1.0199
_SET1_   23321      4  154038650  154270474    966     120  469596       1.2214     0.040682   -2.2204e-16       1.2214
_SET1_   7097       4  154570404  154637243    298      52  467285      0.57583      0.14678   -2.2204e-16      0.57583
_SET1_   2891       4  158106736  158297227    543      73  464103      -1.1726      0.76329   -2.2204e-16      -1.1726
_SET1_   50859      4  167644535  168190741   2460     126  469899      -1.4458       0.8228   -2.2204e-16      -1.4458
_SET1_   56977      4  184791509  184954679    791     138  464172     -0.34045      0.42173   -1.6653e-16     -0.34045
_SET1_   25854      4  186991054  187103817    519      69  471071     -0.17924      0.37059   -1.6653e-16     -0.17924
_SET1_   1501       5   10961952   11939155   4445     337  468194       1.3325     0.032497   -2.2204e-16       1.3325
_SET1_   23194      5   15465305   15949905   1771     121  467340     -0.13992      0.35394   -1.6653e-16     -0.13992
_SET1_   54463      5   16462922   16652167    835     104  470050    0.0070848      0.29267   -1.7174e-16    0.0070848
_SET1_   3977       5   38465065   38630507    579      66  460583      -1.4179      0.82453   -2.2204e-16      -1.4179
_SET1_   2533       5   39095354   39305759    936     101  471098      -2.2427      0.96012             0      -2.2427
_SET1_   10184      5   77771038   77979648    729      97  467917       1.0132     0.058858   -2.2204e-16       1.0132
_SET1_   10085      5   83226414   83715685   1607     173  468219     -0.50363      0.49509   -2.2204e-16     -0.50363
_SET1_   4208       5   88004058   88234922    717      86  460018      0.56623      0.13827   -2.2204e-16      0.56623
_SET1_   7903       5  100132639  100273989    491      43  460578     -0.17179      0.38889   -1.6653e-16     -0.17179
_SET1_   6695       5  136300987  136870018   2411     162  467986     -0.18803      0.36937   -1.6653e-16     -0.18803
_SET1_   23092      5  142114881  142618572   2049     166  471542       1.6976     0.015196   -2.2204e-16       1.6976
_SET1_   5521       5  145959067  146496083   2003     172  467429     -0.11471      0.35466   -1.6653e-16     -0.11471
_SET1_   9832       5  146955002  147197411    987      77  467783       1.1107     0.057386   -2.2204e-16       1.1107
_SET1_   1436       5  149422854  149527935    477     104  467476      0.46251      0.16058   -1.6653e-16      0.46251
_SET1_   972        5  149771200  149827543    262      63  465193     -0.84999       0.6475   -2.2204e-16     -0.84999
_SET1_   6444       5  155427147  156204799   3562     156  470023       1.3104     0.033492   -2.2204e-16       1.3104
_SET1_   1794       5  169029251  169520386   2325     206  470395      -0.5008      0.50162   -2.2204e-16      -0.5008
_SET1_   3937       5  169665088  169759822    377     123  467627       1.1241     0.048946   -2.2204e-16       1.1241
_SET1_   9450       6    6553934    6665216    736     121  470582     -0.46802      0.47851   -1.6653e-16     -0.46802
_SET1_   6239       6    7072830    7262213    781     103  461042     -0.97716      0.67732   -2.2204e-16     -0.97716
_SET1_   221472     6   36938423   37006845    446      86  465373      -1.1451      0.72727   -2.2204e-16      -1.1451
_SET1_   577        6   69310210   70109403   3381     155  469116      0.84213     0.084026   -2.2204e-16      0.84213
_SET1_   4646       6   76423893   76639254    790      50  464927       0.3358      0.21333   -1.6653e-16       0.3358
_SET1_   60468      6   90626247   91041627   1558     168  469532       2.5571    0.0011175             0       2.5571
_SET1_   10690      6   96428845   96673488   1294      92  469229      -1.9173      0.91955   -2.2204e-16      -1.9173
_SET1_   114792     6   97337496   97598630   1219     112  468387      -1.2984      0.78744   -2.2204e-16      -1.2984
_SET1_   55084      6  107776317  107992513    750      95  468398     -0.58687      0.55096   -2.2204e-16     -0.58687
_SET1_   2534       6  111971535  112229655   1042      77  470808     -0.80403       0.6325   -2.2204e-16     -0.80403
_SET1_   154215     6  124089991  125156786   4500     348  467707       1.1999     0.041787   -2.2204e-16       1.1999
_SET1_   5796       6  128279924  128876870   2084     167  469385       3.4779   4.8764e-05             0       3.4779
_SET1_   9053       6  136653419  136906957    815      51  459849      -0.4126      0.52242   -1.6653e-16      -0.4126
_SET1_   57221      6  138448053  138675800   1081      95  469041     -0.79058      0.64224   -2.2204e-16     -0.79058
_SET1_   23328      6  148628729  148883185   1246     181  474663      0.30935      0.21011   -1.6653e-16      0.30935
_SET1_   26034      6  154465618  154712900   1207     128  473473      0.53064      0.14987   -2.2204e-16      0.53064
_SET1_   8635       6  167332992  167405077    369      52  469303      -1.6025      0.86215   -2.2204e-16      -1.6025
_SET1_   9771       7   22147908   22431751   1332     120  469154     -0.97437      0.67379   -2.2204e-16     -0.97437
_SET1_   8935       7   26687397   27069862   1454      60  467134     -0.46723      0.48581   -1.6653e-16     -0.46723
_SET1_   54504      7   29025247   29260213   1195     138  471032      0.87043      0.08299   -2.2204e-16      0.87043
_SET1_   5137       7   31781666   32374016   3097     195  470134      0.30813      0.20481   -1.6653e-16      0.30813
_SET1_   313        7   36542549   36799154   1209     136  468680       1.7332     0.011402   -2.2204e-16       1.7332
_SET1_   64759      7   47304752   47656742   1520     189  464802       0.9677     0.067729   -2.2204e-16       0.9677
_SET1_   23242      7   51073909   51419515   1365     108  465577      0.59591       0.1315   -2.2204e-16      0.59591
_SET1_   9863       7   77636374   79118121   7260     405  473240     0.060932      0.26828   -1.7347e-16     0.060932
_SET1_   781        7   81565760   82108031   2507     159  466640      -1.6029      0.85771   -2.2204e-16      -1.6029
_SET1_   2913       7   86238230   86504193    908      94  467913     -0.99509      0.68988   -2.2204e-16     -0.99509
_SET1_   55607      7   94501949   94935727   1445      98  467580       1.7876     0.010701   -2.2204e-16       1.7876
_SET1_   93986      7  113691365  114343827   2220     164  461201      0.22593      0.23582   -1.6653e-16      0.22593
_SET1_   22797      7  115565202  115834950   1041      69  464616      -1.4204      0.82004   -2.2204e-16      -1.4204
_SET1_   79974      7  120593751  120947498   1316      87  465579      -1.0076      0.68131   -2.2204e-16      -1.0076
_SET1_   6916       7  139443047  139730125   1245     147  467192        2.034    0.0056597             0        2.034
_SET1_   1508       8   11690033   11760646    441      63  469784       1.7151     0.012872   -2.2204e-16       1.7151
_SET1_   10395      8   12930870   13408167   3091     159  470908     -0.66313      0.55088   -2.2204e-16     -0.66313
_SET1_   4481       8   15955387   16085300    770      81  468322     -0.35084      0.46042   -1.6653e-16     -0.35084
_SET1_   10863      8   24116553   24222726    547      37  467178      -1.5852      0.88323   -2.2204e-16      -1.5852
_SET1_   4067       8   56757386   56935006    781      78  468826       1.6056     0.017484   -2.2204e-16       1.6056
_SET1_   619279     8   81530686   81822016    889      69  466339     -0.71108       0.6163   -2.2204e-16     -0.71108
_SET1_   6503       8  134038973  134150604    628      52  470103      0.68348      0.12163   -2.2204e-16      0.68348
_SET1_   22898      8  142103720  142215903    553     102  465866       1.3322     0.030602   -2.2204e-16       1.3322
_SET1_   81704      9     179865     475259   1919     134  470635      0.19016      0.23527   -1.6653e-16      0.19016
_SET1_   5789       9    8304246   10647723  14089     631  470097      0.30514      0.17513   -1.6653e-16      0.30514
_SET1_   8777       9   13095700   13314660    732     119  465860      0.66366      0.12469   -2.2204e-16      0.66366
_SET1_   4781       9   14071842   14433982   1652     224  466049      0.73719      0.11627   -2.2204e-16      0.73719
_SET1_   54796      9   16399501   16905786   2389     195  469898      0.46298      0.17403   -1.6653e-16      0.46298
_SET1_   25769      9   19497450   19824059   1426     146  466131     -0.38806      0.44767   -1.6653e-16     -0.38806
_SET1_   4300       9   20331663   20657514   1255     146  458748     0.048116      0.28675   -1.7347e-16     0.048116
_SET1_   158471     9   79216292   79556136   1744     173  463073       0.7985     0.093384   -2.2204e-16       0.7985
_SET1_   4915       9   87248417   87651985   1686     150  469475      -1.4593      0.83145   -2.2204e-16      -1.4593
_SET1_   6850       9   93529012   93670842    838     115  472623       3.2872   7.2474e-05             0       3.2872
_SET1_   7046       9  101832412  101926474    337      61  465119      -1.0134      0.71386   -2.2204e-16      -1.0134
_SET1_   23245      9  119177504  120212317   4865     271  467503      0.14959      0.26001   -1.6653e-16      0.14959
_SET1_   22982     10     310130     770621   2291      83  463802      -1.1121      0.74314   -2.2204e-16      -1.1121
_SET1_   57713     10    7190586    7488448   1618     148  469300     -0.50287       0.4999   -2.2204e-16     -0.50287
_SET1_   221061    10   15243642   15448058    970      94  471819      -0.5153      0.49696   -2.2204e-16      -0.5153
_SET1_   54518     10   26692253   26866732    882     100  473028     -0.37791      0.43668   -1.6653e-16     -0.37791
_SET1_   240       10   45834624   45951569    615      62  467938      -1.6082      0.87193   -2.2204e-16      -1.6082
_SET1_   57705     10   49857907   50201001   1618     153  469022     -0.15583      0.35461   -1.6653e-16     -0.15583
_SET1_   84457     10   60901348   61017815    439      47  467609      -1.5429      0.89058   -2.2204e-16      -1.5429
_SET1_   220965    10   60995889   61157661    600      89  472819      -1.0326      0.70924   -2.2204e-16      -1.0326
_SET1_   288       10   61776056   62528284   3582     163  468156       2.2661    0.0024535             0       2.2661
_SET1_   347731    10   68650792   68871309    912      89  468521       1.0529     0.056565   -2.2204e-16       1.0529
_SET1_   27143     10   72203564   72338206    750     127  470475       1.4549     0.024033   -2.2204e-16       1.4549
_SET1_   159195    10   75247296   75370433    432      40  465500      0.79724       0.1507   -2.2204e-16      0.79724
_SET1_   83938     10   77156217   78327133   4395     300  464516      -1.4607      0.82989   -2.2204e-16      -1.4607
_SET1_   2894      10   87349312   88161250   3877     253  469589      0.43578      0.18773   -1.6653e-16      0.43578
_SET1_   26509     10   95056186   95277190   1267     113  470679     -0.35537      0.43271   -1.6653e-16     -0.35537
_SET1_   953       10   97436536   97647023    847      48  472693        1.683     0.016477   -2.2204e-16        1.683
_SET1_   29760     10   97941455   98066333    658     107  469322       3.9759   4.0584e-06             0       3.9759
_SET1_   118788    10   98343069   98515279    745     123  469540      0.50149       0.1544   -2.2204e-16      0.50149
_SET1_   120       10  111730627  111905323    718      54  462035     -0.71532      0.63564   -2.2204e-16     -0.71532
_SET1_   4601      10  111932288  112057123    487      57  465858    0.0016571      0.32582   -1.7152e-16    0.0016571
_SET1_   6001      10  121249339  121337222    383      79  467964      0.25637      0.23179   -1.6653e-16      0.25637
_SET1_   2263      10  123227844  123392972    727     132  462548     -0.99534      0.68833   -2.2204e-16     -0.99534
_SET1_   3784      11    2431221    2880340   2424     286  466214     -0.48787      0.50447   -1.6653e-16     -0.48787
_SET1_   57689     11   40125524   41516186   6000     340  467570      -1.1543      0.73475   -2.2204e-16      -1.1543
_SET1_   64231     11   59929080   59987139    231      42  470004       5.6478        5e-10             0       5.6478
_SET1_   11309     11   74827032   74927445    472      65  469573     -0.91599      0.66924   -2.2204e-16     -0.91599
_SET1_   1075      11   88016760   88105941    369      45  473217     -0.13199      0.37015   -1.6653e-16     -0.13199
_SET1_   3606      11  112003974  112069840    238      56  472545     0.074956      0.29295   -1.6653e-16     0.074956
_SET1_   4684      11  112796969  113159158   1592     117  470044       0.7228      0.10819   -2.2204e-16       0.7228
_SET1_   23705     11  115029933  115410241   1424     146  460240      0.83816     0.087175   -2.2204e-16      0.83816
_SET1_   57453     11  117288489  117702976   2172     203  470328     -0.89454      0.65852   -2.2204e-16     -0.89454
_SET1_   84623     11  126283388  126905766   3262     321  470115     -0.21718      0.37956   -1.6653e-16     -0.21718
_SET1_   2313      11  128521430  128693162    811     115  472262      -1.2104      0.75612   -2.2204e-16      -1.2104
_SET1_   50863     11  131205371  132216716   5011     389  464041    -0.044608        0.298   -1.7347e-16    -0.044608
_SET1_   83700     11  133903820  134031652    607      64  466455     -0.19868      0.38844   -1.6653e-16     -0.19868
_SET1_   2         12    9210304    9303558    314      37  466543    -0.061547      0.34214   -1.7347e-16    -0.061547
_SET1_   2120      12   11767788   12058336   1257     185  468139      -1.9049      0.91958   -2.2204e-16      -1.9049
_SET1_   3709      12   26478285   27021131   2369     165  471364     -0.48526      0.48427   -1.6653e-16     -0.48526
_SET1_   55605     12   39677030   39872192    621      52  448962      -1.0208      0.71775   -2.2204e-16      -1.0208
_SET1_   3071      12   54856495   54946899    345      76  464714     -0.03121      0.31298      -1.7e-16     -0.03121
_SET1_   57460     12   63027762   63363665   1636     205  470808     0.094518      0.28597   -1.6653e-16     0.094518
_SET1_   11213     12   66547978   66658402    428      79  466047     -0.25073      0.40818   -1.6653e-16     -0.25073
_SET1_   8499      12   81642045   82188109   1975     136  467809      -1.6448      0.87157   -2.2204e-16      -1.6448
_SET1_   56899     12   99118569  100413512   5029     318  469214      0.88894      0.07985   -2.2204e-16      0.88894
_SET1_   121601    12  101098841  101532419   1872     150  470467     -0.33079      0.42232   -1.6653e-16     -0.33079
_SET1_   50515     12  104815692  105165792   1781     219  468332     -0.53561      0.51357   -2.2204e-16     -0.53561
_SET1_   55068     13   43777335   44396116   2380     159  468991      0.44685      0.16631   -1.6653e-16      0.44685
_SET1_   23143     13   47092296   47337176   1016      79  466891       0.5173      0.15067   -2.2204e-16       0.5173
_SET1_   10161     13   48975181   49053840    235      50  467570     -0.95771      0.73417   -2.2204e-16     -0.95771
_SET1_   122060    13   78236989   78348377    388      57  468906      0.20649      0.26735   -1.6653e-16      0.20649
_SET1_   10257     13   95662083   95988705   1942     182  472261      -0.4746      0.48538   -1.6653e-16      -0.4746
_SET1_   23348     13   99435741   99773660   1561      68  470249     -0.34904      0.43811   -1.6653e-16     -0.34904
_SET1_   259232    13  101696130  102103813   2120     163  474632       1.6226     0.015987   -2.2204e-16       1.6226
_SET1_   4857      14   26905089   27102239    671      49  460970      -1.1604      0.77096   -2.2204e-16      -1.1604
_SET1_   9472      14   32763479   33312268   2548     254  472937       1.0139     0.068836   -2.2204e-16       1.0139
_SET1_   55320     14   45662393   45757714    279      45  465516      0.62024      0.16674   -2.2204e-16      0.62024
_SET1_   114088    14   51431979   51597422    871      88  474117      -2.1596      0.95052             0      -2.1596
_SET1_   5583      14   61753515   62027698   1232     144  467851       2.1014    0.0050701             0       2.1014
_SET1_   677       14   69244372   69298184    234      45  471430      0.55191      0.15403   -2.2204e-16      0.55191
_SET1_   9766      14   70043310   70191861    511      66  458017      -1.1357      0.76615   -2.2204e-16      -1.1357
_SET1_   9369      14   78601716   80344633   7621     393  467332      -1.5401      0.84346   -2.2204e-16      -1.5401
_SET1_   56659     14   90493109   90662201    791     102  471070      0.69901      0.11296   -2.2204e-16      0.69901
_SET1_   79890     14   92945125   93165339   1175     161  470690       4.3056   6.9174e-07             0       4.3056
_SET1_   57578     14   93764565   94184222   1565      71  467510     -0.27834       0.4213   -1.6653e-16     -0.27834
_SET1_   23191     15   22857667   23013603    773     119  461077      0.51919      0.13965   -2.2204e-16      0.51919
_SET1_   7082      15   29982338   30296038   1292     118  467609       1.0738     0.059082   -2.2204e-16       1.0738
_SET1_   161725    15   31763884   32197875   1735     100  467249      0.16604      0.24727   -1.6653e-16      0.16604
_SET1_   342184    15   33047745   33521934   2933     224  468683      0.72805      0.10981   -2.2204e-16      0.72805
_SET1_   4212      15   37173222   37428500    835     160  469948       1.6353     0.016332   -2.2204e-16       1.6353
_SET1_   84978     15   44152962   44522429   1022      75  460313     -0.80298      0.64764   -2.2204e-16     -0.80298
_SET1_   79895     15   50140435   50446419   1207     115  469028       2.9647   0.00023136             0       2.9647
_SET1_   4756      15   73309056   73607547   1120      62  468413      -1.2899      0.79083   -2.2204e-16      -1.2899
_SET1_   9915      15   80661692   80900278   1123     151  466939     -0.74723       0.5916   -2.2204e-16     -0.74723
_SET1_   6457      15   84081091   84297495    832     118  458584     -0.58177      0.52029   -2.2204e-16     -0.58177
_SET1_   11214     15   85888818   86302589   2025      83  467888     -0.76269      0.59173   -2.2204e-16     -0.76269
_SET1_   374655    15   90509197   90635432    493     107  465702      0.66571      0.12158   -2.2204e-16      0.66571
_SET1_   28232     15   92361938   92725665   1709     178  469988      -2.1388      0.94808             0      -2.1388
_SET1_   79705     15  101424460  101620317   1084     111  467970        1.541     0.019527   -2.2204e-16        1.541
_SET1_   4261      16   10936055   11028840    415     104  468264      0.65591       0.1208   -2.2204e-16      0.65591
_SET1_   9951      16   25668347   26159009   2465     291  470114     -0.34182      0.43551   -1.6653e-16     -0.34182
_SET1_   3687      16   31331488   31404320    241      43  461330       1.6921     0.013632   -2.2204e-16       1.6921
_SET1_   54947     16   55507913   55630582    533      51  472688       0.1922        0.255   -1.6653e-16       0.1922
_SET1_   2775      16   56190251   56401356    845     105  469911       1.4831     0.022853   -2.2204e-16       1.4831
_SET1_   463       16   72806784   73127534   1572     191  460191      0.60591      0.14085   -2.2204e-16      0.60591
_SET1_   4094      16   79617745   79669622    277     100  465848        1.291     0.034912   -2.2204e-16        1.291
_SET1_   5336      16   81777899   82006290   1684     177  468426       5.3539   1.9935e-09             0       5.3539
_SET1_   29        17     896758    1125616   1371     217  466001     -0.24972      0.39993   -1.6653e-16     -0.24972
_SET1_   23533     17    8772233    8904029    594      83  464454      -1.5567      0.85424   -2.2204e-16      -1.5567
_SET1_   4137      17   43936702   44115700   1156      13  474104       5.2431   1.7548e-08             0       5.2431
_SET1_   79651     17   74456975   74532509    390      80  468159      -1.6129      0.86435   -2.2204e-16      -1.6129
_SET1_   57690     17   75965194   76114916    561      66  464927      0.90232      0.09969   -2.2204e-16      0.90232
_SET1_   11031     18    9673228    9872553   1126     179  474563      0.99058     0.066718   -2.2204e-16      0.99058
_SET1_   28316     18   58965815   59247123   1198     203  470334     -0.29698      0.43259   -1.6653e-16     -0.29698
_SET1_   23239     18   60347672   60657676    921      86  461626       2.8428   0.00041466             0       2.8428
_SET1_   5802      19    5195514    5375814    968     154  472085    -0.050907      0.32515   -1.7347e-16    -0.050907
_SET1_   718       19    6667846    6755662    463     112  470249      -1.4852      0.82814   -2.2204e-16      -1.4852
_SET1_   7409      19    6737679    6867377    684     123  471243      0.61099      0.13326   -2.2204e-16      0.61099
_SET1_   4542      19    8575674    8677331    548     100  469071      0.74973      0.10876   -2.2204e-16      0.74973
_SET1_   1995      19   11552143   11626806    357      56  470791     -0.12983      0.40657   -1.6653e-16     -0.12983
_SET1_   4784      19   13071584   13219610    505      66  466668       1.9866    0.0082334   -2.2204e-16       1.9866
_SET1_   6261      19   38889340   39088204    984     111  468748     -0.40203       0.4771   -1.6653e-16     -0.40203
_SET1_   5452      19   42580262   42671625    192      46  461102     -0.68475      0.62563   -2.2204e-16     -0.68475
_SET1_   3055      20   30604991   30699659    340      67  462155     -0.54336      0.52844   -2.2204e-16     -0.54336
_SET1_   26051     20   37399348   37561667    661      83  470278      0.65069      0.12431   -2.2204e-16      0.65069
_SET1_   4773      20   49993494   50214370   1052     184  468829       2.0886    0.0047882             0       2.0886
_SET1_   10079     20   50203314   50419908   1219      81  473276       1.9789    0.0062897   -2.2204e-16       1.9789
_SET1_   116154    20   58117564   58432766   1620     183  469189      0.45528      0.17399   -1.6653e-16      0.45528
_SET1_   64092     21   15847549   15990723    758     111  470514      0.25455      0.21869   -1.6653e-16      0.25455
_SET1_   4685      21   22335633   22923892   2948     217  469401     -0.53954      0.50985   -2.2204e-16     -0.53954
_SET1_   351       21   27242861   27578446   1445     127  468313       4.5747   1.9303e-07             0       4.5747
_SET1_   7226      21   45735046   45872964    659      90  461500     -0.27982      0.41787   -1.6653e-16     -0.27982
_SET1_   57553     22   18260415   18542325   1680     152  470591      -1.7648      0.89243   -2.2204e-16      -1.7648
_SET1_   23762     22   31054769   31313811   1074     104  466776      0.56407      0.13994   -2.2204e-16      0.56407
_SET1_   1730       X   95904650   96865597      1       1  429855     -0.04417       0.5936   -1.7347e-16     -0.04417
