# ALPHA = 0.05
# NUMBER_OF_TESTS = 6

# _SET1_  VARIABLE = Astro (set)
# _SET1_  NGENES = 255
# _SET1_  P-VALUE = 0.00741234
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   83478      4   86018860   86973823   3303      95  36989      -1.5954      0.32279             0      -1.5954
_SET1_   8404       4   88344483   88500798    458      29  36989     -0.85271      0.47957             0     -0.85271
_SET1_   10611      4   95323008   95639378    743      41  36989      -1.1758       0.5568             0      -1.1758
_SET1_   658        4   95629128   96129601   1570      60  36989       1.0682    0.0060432             0       1.0682
_SET1_   64850      4  109613196  109734235    392      36  36989      -2.0576      0.87533             0      -2.0576
_SET1_   2247       4  123697568  123869390    551      37  36989      0.79097     0.051724             0      0.79097
_SET1_   23657      4  139035248  139213572    428      43  36989     -0.47546      0.32464             0     -0.47546
_SET1_   166614     4  150949426  151228609    827      38  36989      0.30228      0.09067             0      0.30228
_SET1_   55016      4  164395450  165355093   3391     130  36989       1.4211   0.00026325             0       1.4211
_SET1_   1363       4  166250097  166469482    939      41  36989      0.41989     0.063483             0      0.41989
_SET1_   50859      4  167604535  168205741   1970      74  36989      0.40305     0.021193             0      0.40305
_SET1_   23022      4  169368215  169899608   1663     123  36989      -3.0218      0.93323             0      -3.0218
_SET1_   2823       4  176504088  176973842   1458     102  36989       3.6278   2.6517e-07             0       3.6278
_SET1_   108        5    7346343    7880194   1477     115  36989      0.34972     0.038089             0      0.34972
_SET1_   4651       5   16612016   16986385   1359     135  36989     0.014066     0.082796   -1.7347e-17     0.014066
_SET1_   202151     5   36197950   36352011    414      31  36989       1.4389     0.010441             0       1.4389
_SET1_   10085      5   83186414   83730685   1170      93  36989      0.44879     0.043093             0      0.44879
_SET1_   84059      5   89804617   90510254   1718      76  36989        2.444   3.6633e-05             0        2.444
_SET1_   22836      5   94999181   95182071    488      60  36989     -0.57295      0.34395             0     -0.57295
_SET1_   1946       5  106662590  107056596   1069     104  36989       2.7233   3.8796e-05             0       2.7233
_SET1_   4163       5  112307796  112874527   2195      62  36989      -1.1397      0.27268             0      -1.1397
_SET1_   65983      5  125645788  125879853    706      81  36989       1.0343     0.017916             0       1.0343
_SET1_   23305      5  131235666  131397761    268      16  36989    -0.061086      0.23173   -2.0817e-17    -0.061086
_SET1_   84249      5  139125406  139274051    239      38  36989       0.8672       0.0453             0       0.8672
_SET1_   23092      5  142099881  142658572   1332      98  36989      -1.8163      0.70149             0      -1.8163
_SET1_   57451      5  166356083  167741162   3264     249  36989      0.99549   0.00092636             0      0.99549
_SET1_   23286      5  167669065  167949308   1026      94  36989    -0.055854      0.12625   -2.0817e-17    -0.055854
_SET1_   10231      6   46138467   46509804    769      47  36989     -0.13453      0.18006   -2.7756e-17     -0.13453
_SET1_   79627      6   71948477   72063267    521      25  36989      0.30538      0.14294             0      0.30538
_SET1_   79632      6  119230992  119520552   1032      58  36989       1.8668    0.0012414             0       1.8668
_SET1_   2697       6  121706745  121820873    465      38  36989     -0.03518      0.19339   -2.0817e-17     -0.03518
_SET1_   7164       6  125424876  125634644    675      40  36989     -0.89191       0.4712             0     -0.89191
_SET1_   6446       6  134440384  134689196    767      81  36989     -0.21359      0.20293   -2.7756e-17     -0.21359
_SET1_   27115      6  136122834  136566709    729      69  36989      0.54064     0.057124             0      0.54064
_SET1_   4217       6  136828184  137163656    624      36  36989     -0.72249      0.40616             0     -0.72249
_SET1_   57224      6  138693180  138943726    702      58  36989      -2.0001      0.84862             0      -2.0001
_SET1_   7402       6  144556434  145224170   1517      83  36989      -0.9037      0.30981             0      -0.9037
_SET1_   57480      6  150870999  151214801   1272      92  36989       1.3359      0.00448             0       1.3359
_SET1_   8871       6  158352888  158570208    717      62  36989     -0.46164      0.27131             0     -0.46164
_SET1_   7430       6  159136773  159290456    579      30  36989      0.11266      0.14819   -1.3878e-17      0.11266
_SET1_   56895      6  161501057  161745107    845      75  36989      -0.2939      0.21465             0      -0.2939
_SET1_   221938     7    4881876    5048844    664      57  36989     -0.20722      0.20662   -2.7756e-17     -0.20722
_SET1_   9771       7   22107908   22446751   1209      88  36989      0.54329       0.0343             0      0.54329
_SET1_   5137       7   31741666   32389016   2536     134  36989      -1.9094      0.47875             0      -1.9094
_SET1_   9844       7   36842511   37538895   2169     135  36989     -0.75212      0.15751             0     -0.75212
_SET1_   2737       7   41950547   42327469   1211     112  36989       1.6931    0.0014351             0       1.6931
_SET1_   1956       7   55036678   55329262    880      95  36989     -0.11868      0.15827   -1.3878e-17     -0.11868
_SET1_   1021       7   92184235   92515941    453      46  36989      -0.7089      0.45384             0      -0.7089
_SET1_   222256     7  105467251  105726877    953     114  36989      0.99328     0.015534             0      0.99328
_SET1_   4897       7  107738071  108146841   1361      53  36989       1.8346    0.0008341             0       1.8346
_SET1_   83992      7  117300702  117563561    573      56  36989       1.7016     0.003717             0       1.7016
_SET1_   5803       7  121463159  121752090    678      41  36989     -0.44611      0.29502             0     -0.44611
_SET1_   23382      7  128814855  129120052    660      34  36989      -1.3368      0.65586             0      -1.3368
_SET1_   9258       8    8590864    8801131   1146      49  36989       3.1262   7.2142e-06             0       3.1262
_SET1_   55790      8   19211672   19590261   1500      86  36989     -0.42062       0.1588             0     -0.42062
_SET1_   148        8   26555667   26777003   1023      81  36989      0.36481     0.064671             0      0.36481
_SET1_   1191       8   27404434   27522328    385      39  36989       3.8474   1.0026e-06             0       3.8474
_SET1_   8601       8   54714368   54921863    313      30  36989     -0.84962       0.5394             0     -0.84962
_SET1_   9760       8   59667977   60081767   1150      97  36989     0.058893     0.095846   -2.0817e-17     0.058893
_SET1_   444        8   62363115   62677199    897      49  36989      0.14579       0.1125   -2.7756e-17      0.14579
_SET1_   286183     8   63111501   63962211   2667      72  36989      -1.2537      0.22151             0      -1.2537
_SET1_   80243      8   68814244   69193897   1267      95  36989      0.84731     0.014789             0      0.84731
_SET1_   2138       8   72059668   72509888   1132     113  36989     -0.63256      0.26947             0     -0.63256
_SET1_   64168      8   91753921   92021630    567      22  36989       2.2164   0.00096558             0       2.2164
_SET1_   401474     8  119151694  119684184   1494     101  36989     -0.12209     0.095562   -1.3878e-17     -0.12209
_SET1_   169792     9    3774128    4350036   2524     194  36989       1.2509   0.00059727             0       1.2509
_SET1_   25769      9   19457450   19839059   1234      93  36989     -0.12512      0.12488   -2.7756e-17     -0.12512
_SET1_   9413       9   71889287   72057372    610      44  36989       1.1857      0.01616             0       1.1857
_SET1_   80036      9   73093979   74111782   3147     131  36989     -0.82167      0.10511             0     -0.82167
_SET1_   216        9   75465578   75703633    487      39  36989      -0.5343      0.35399             0      -0.5343
_SET1_   6096       9   77062252   77353534    675      60  36989       2.0285    0.0011489             0       2.0285
_SET1_   5125       9   78455560   79027255   2109     217  36989     -0.69296      0.13724             0     -0.69296
_SET1_   9630       9   79987995   80313232    949     110  36989      -1.3679      0.58273             0      -1.3679
_SET1_   1612       9   90062601   90373566   1158      90  36989      -1.0209      0.39858             0      -1.0209
_SET1_   445815     9  112492577  112984792   1792     136  36989     -0.80841      0.22622             0     -0.80841
_SET1_   7099       9  120416453  120529769    403      36  36989      -0.3965      0.30796             0      -0.3965
_SET1_   221074    10   18190768   18382221    771      60  36989      0.15727      0.11102   -2.7756e-17      0.15727
_SET1_   783       10   18379373   18880688   2019     118  36989       5.0991   5.3976e-12             0       5.0991
_SET1_   10529     10   21018900   21513116   1289      70  36989      0.35633     0.049913             0      0.35633
_SET1_   56288     10   34348488   35154253   1941      72  36989       -1.363      0.38709             0       -1.363
_SET1_   5592      10   52700911   54108110   4793     242  36989       1.4658   0.00022627             0       1.4658
_SET1_   220963    10   61360522   61519649    416      48  36989     -0.17072      0.22429   -2.7756e-17     -0.17072
_SET1_   288       10   61736056   62543284   2598      96  36989       2.7078   1.1766e-06             0       2.7078
_SET1_   347731    10   68635792   68911309    742      49  36989      0.19469      0.10602   -2.7756e-17      0.19469
_SET1_   219736    10   70537294   70705209    487      36  36989       1.9843    0.0021919             0       1.9843
_SET1_   818       10   75522259   75684349    264      16  36989      -1.2525      0.68653             0      -1.2525
_SET1_   2746      10   88759959   88904776    364      26  36989      -1.1321      0.61094             0      -1.1321
_SET1_   9211      10   95467566   95607916    514      45  36989     -0.22555      0.22759   -2.7756e-17     -0.22555
_SET1_   10580     10   97021530   97371171   1245      97  36989      0.28073     0.058437             0      0.28073
_SET1_   60495     10  100166834  101045632   2349      60  36989       1.5268   0.00037898             0       1.5268
_SET1_   6934      10  114659978  114977437    691      89  36989      -1.9528       0.8166             0      -1.9528
_SET1_   3983      10  116140869  116494762   1024      76  36989     -0.22945      0.16967   -2.7756e-17     -0.22945
_SET1_   57698     10  118592888  118936097    449      31  36989     -0.79618      0.47699             0     -0.79618
_SET1_   65975     11    8363417    8665836    987      32  36989      -2.5736      0.93115             0      -2.5736
_SET1_   10335     11   10544638   10765535    746      60  36989      -1.4551      0.65821             0      -1.4551
_SET1_   10418     11   13934184   14339679   1118      65  36989       1.1078    0.0094307             0       1.1078
_SET1_   55553     11   15937995   16547935   1251      64  36989       1.8967   0.00074365             0       1.8967
_SET1_   144100    11   16759207   17085963   1011      67  36989      0.98812      0.01498             0      0.98812
_SET1_   8424      11   27012252   27199354    669      39  36989     -0.37345      0.27908             0     -0.37345
_SET1_   55366     11   27337508   27544338    422      42  36989    -0.026061      0.18976   -1.7347e-17    -0.026061
_SET1_   6506      11   35222752   35491610    838      48  36989      -1.7354      0.74303             0      -1.7354
_SET1_   25891     11   35403374   35601848    712      70  36989       -1.884      0.79364             0       -1.884
_SET1_   79026     11   62151014   62364332    494      62  36989     -0.65576      0.38524             0     -0.65576
_SET1_   120114    11   91997446   92679636   1487      71  36989      0.84362     0.011933             0      0.84362
_SET1_   84441     11   95661440   96126344   1516     139  36989     -0.71358      0.23899             0     -0.71358
_SET1_   143872    11  100508407  100911656   1804      75  36989      -3.1393      0.94373             0      -3.1393
_SET1_   10413     11  101931151  102154154    493      29  36989     -0.39824      0.30443             0     -0.39824
_SET1_   57453     11  117248489  117717976   1634     135  36989      0.26524     0.041247             0      0.26524
_SET1_   84623     11  126243388  126920766   2367     174  36989       1.5115   0.00033489             0       1.5115
_SET1_   4257      12   16450076   16580123    396      31  36989        1.014     0.028847             0        1.014
_SET1_   55885     12   16651306   16811148    248      49  36989     -0.15503      0.22142   -2.7756e-17     -0.15503
_SET1_   53919     12   20798289   20956320    671      27  36989      0.85968      0.03386             0      0.85968
_SET1_   6660      12   23632438   24765383   3428     254  36989       2.2801   5.6806e-06             0       2.2801
_SET1_   3709      12   26438285   27036131   2047     111  36989     -0.59189       0.1309             0     -0.59189
_SET1_   1272      12   41036244   41516214   1605      60  36989      0.88361     0.010224             0      0.88361
_SET1_   57460     12   62987762   63378665   1297     131  36989       -1.056      0.40322             0       -1.056
_SET1_   79611     12   81421797   81700538    916      36  36989     -0.90396      0.42747             0     -0.90396
_SET1_   25834     12   86323037   87282681   2672      48  36989      0.06808     0.020975   -1.3878e-17      0.06808
_SET1_   55785     12   95420525   95661240    717      34  36989     -0.54358      0.34327             0     -0.54358
_SET1_   121601    12  101083841  101572419   1561     107  36989    -0.091182     0.086134   -1.3878e-17    -0.091182
_SET1_   56994     12  102041417  102172852    460      43  36989     -0.95217      0.50871             0     -0.95217
_SET1_   5992      12  106926685  107206582    612      37  36989      0.71147     0.049817             0      0.71147
_SET1_   32        12  109504222  109756031    678      54  36989       0.7629     0.038874             0       0.7629
_SET1_   11278     13   74210149   74758400   1693     143  36989       2.0894   0.00016012             0       2.0894
_SET1_   2262      13   92000935   93569490   4457     192  36989      -0.1715     0.031438   -2.7756e-17      -0.1715
_SET1_   10160     13   98744893   99152023   1524     156  36989     -0.30097      0.12768             0     -0.30097
_SET1_   171425    13  100208919  100599388   1254     103  36989      0.43314     0.040993             0      0.43314
_SET1_   57381     14   63621080   63810230    531      40  36989      0.19173      0.13905   -2.7756e-17      0.19173
_SET1_   677       14   69204372   69313184    360      32  36989        -1.83      0.83182             0        -1.83
_SET1_   89932     14   73654205   73791348    340      39  36989       1.0693     0.026757             0       1.0693
_SET1_   85439     14   81676994   81952789    748      56  36989       1.2623     0.010827             0       1.2623
_SET1_   6263      15   33553177   34208304   2859     207  36989     -0.44534     0.048597             0     -0.44534
_SET1_   84952     15   57618703   57892925   1184     104  36989      0.72076     0.023036             0      0.72076
_SET1_   348094    15   65154095   65301042    411      35  36989      -1.6479      0.77405             0      -1.6479
_SET1_   23205     15   78413187   78577049    502      60  36989     -0.34285      0.26512             0     -0.34285
_SET1_   6457      15   84066091   84337495    628      65  36989       2.4766   0.00026302             0       2.4766
_SET1_   4916      15   88369948   88850026   1104      80  36989       3.1422   6.6743e-06             0       3.1422
_SET1_   28232     15   92346938   92765665   1397     104  36989    -0.086001     0.097372   -1.3878e-17    -0.086001
_SET1_   56963     15   93536636   93682443    649     106  36989      0.41212      0.07172             0      0.41212
_SET1_   51760     16   19129541   19329656    505      76  36989      0.52268     0.064988             0      0.52268
_SET1_   23090     16   49474515   49941830   1423     144  36989        1.225    0.0045706             0        1.225
_SET1_   463       16   72766784   73142534    968     130  36989       2.2128   0.00041824             0       2.2128
_SET1_   85445     16   76261176   76643135   1577      72  36989       1.6517   0.00089181             0       1.6517
_SET1_   29        17     856758    1140616   1027     115  36989     -0.29712      0.17827             0     -0.29712
_SET1_   482       17    7504254    7611089    322      33  36989      0.31986      0.12443             0      0.31986
_SET1_   8522      17    9763926   10151868   1709     174  36989       0.9871    0.0056621             0       0.9871
_SET1_   4642      17   30769628   31253902    935      63  36989       1.1429     0.010749             0       1.1429
_SET1_   80725     17   36636259   36812183    448      49  36989      -1.5214      0.72842             0      -1.5214
_SET1_   2670      17   42932994   43042920    360      29  36989     -0.31613      0.29941             0     -0.31613
_SET1_   162282    17   54180836   54610007    987      57  36989     -0.85161      0.39042             0     -0.85161
_SET1_   26207     17   65323397   65743379   1125     126  36989       1.8799   0.00093262             0       1.8799
_SET1_   51321     17   66152127   66303305    637      42  36989      -1.4249       0.6731             0      -1.4249
_SET1_   2905      17   72788162   72906966    271      18  36989        -1.72      0.82546             0        -1.72
_SET1_   3691      17   73667516   73803899    255      35  36989    -0.074594      0.21401   -1.3878e-17    -0.074594
_SET1_   284217    18    6891743    7167813    954     124  36989     -0.66719      0.30135             0     -0.66719
_SET1_   91768     18   20664528   20890434    558      61  36989      0.00489      0.17489   -1.8215e-17      0.00489
_SET1_   361       18   24382007   24495735    367      56  36989      0.21066      0.12808   -2.7756e-17      0.21066
_SET1_   6563      18   43254088   43382485    536      28  36989     -0.56394      0.35708             0     -0.56394
_SET1_   5596      18   48036484   48308196    688      69  36989       1.3414    0.0082805             0       1.3414
_SET1_   4155      18   74640789   74894774   1185     132  36989      0.29253     0.059672             0      0.29253
_SET1_   440503    19    4472543    4585208    332      46  36989     -0.14236      0.21477   -2.7756e-17     -0.14236
_SET1_   5990      19    5943175    6160664    464      43  36989     -0.67968      0.42093             0     -0.67968
_SET1_   50509     19   10020237   10171147    652      69  36989      -1.6863       0.7427             0      -1.6863
_SET1_   284434    19   16780787   16978774    491      54  36989        -1.56      0.73419             0        -1.56
_SET1_   148198    19   22523899   22655148    354      14  36989     -0.41802      0.35118             0     -0.41802
_SET1_   9745      19   30813328   31098966    689      64  36989       3.7007   1.1113e-06             0       3.7007
_SET1_   64344     19   46750303   46896690    580      53  36989      0.21111      0.11909   -2.7756e-17      0.21111
_SET1_   79953     20   24399835   24697253    900      70  36989      -1.1722       0.5223             0      -1.1722
_SET1_   84532     20   24936866   25088818    439      34  36989      -2.5428      0.95299             0      -2.5428
_SET1_   6640      20   31945763   32081698    144      17  36989     -0.40648       0.3391             0     -0.40648
_SET1_   26051     20   37384348   37601667    606      43  36989         6.01   1.5965e-12             0         6.01
_SET1_   6385      20   43903928   44027064    379      34  36989      -0.6887      0.41793             0      -0.6887
_SET1_   2139      20   45473263   45867492   1224     103  36989       1.2891    0.0046602             0       1.2891
_SET1_   8537      20   52510079   52737304    913      78  36989      -2.1901       0.8543             0      -2.1901
_SET1_   1002      20   59777482   60565673   3206     244  36989     -0.58466      0.06107             0     -0.58466
_SET1_   83733     22   17993030   18123651    496      44  36989      -1.0886      0.56004             0      -1.0886
_SET1_   85379     22   25298676   25643415   1016      91  36989       2.2749   0.00025551             0       2.2749
_SET1_   84133     22   29229755   29503476    754      44  36989        2.791   7.2858e-05             0        2.791
_SET1_   112885    22   45227042   45455809   1115      85  36989     -0.74019      0.31267             0     -0.74019
_SET1_   9185       X   16914814   17221403    365      23  36989       1.7488    0.0049078             0       1.7488
_SET1_   30011      X   19502083   19955744    502      24  36989    0.0025333      0.22653   -1.7781e-17    0.0025333
_SET1_   11141      X   28555681   30024467   2645     150  36989       2.6334    1.505e-06             0       2.6334
_SET1_   4983       X   67212186   67703369    661      49  36989     -0.91597      0.48341             0     -0.91597
_SET1_   94121      X   99879488  100037135    306      35  36989     -0.15817      0.23811   -2.7756e-17     -0.15817

# _SET2_  VARIABLE = Neuron_ex (set)
# _SET2_  NGENES = 258
# _SET2_  P-VALUE = 0.00060999
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   26038      1    6111847    6290194    503      52  36989       -1.669      0.76889             0       -1.669
_SET2_   84871      1   48948527   50539626   2446      68  36989       1.8069   0.00010861             0       1.8069
_SET2_   81849      1   77283126   77583223    773      48  36989     -0.82227      0.41532             0     -0.82227
_SET2_   23266      1   82216082   82508107    859      47  36989      -1.4197      0.63898             0      -1.4197
_SET2_   118427     1  102218126  102512790   1020      83  36989       1.1498    0.0092663             0       1.1498
_SET2_   3752       1  112268444  112582147   1005     102  36989       2.9133   2.2343e-05             0       2.9133
_SET2_   7143       1  175241935  175762752   1565     125  36989       2.0949   0.00018858             0       2.0949
_SET2_   777        1  181402447  181825920   1160      84  36989       1.3225    0.0051546             0       1.3225
_SET2_   23057      1  183167372  183437634    691      34  36989       1.4142    0.0083586             0       1.4142
_SET2_   5362       1  208145587  208467665    947      88  36989       1.4963    0.0039699             0       1.4963
_SET2_   3756       1  210801657  211357457   1964     109  36989      -1.2048      0.32799             0      -1.2048
_SET2_   55061      1  223344161  223587564    499      35  36989     0.099559      0.15394   -1.3878e-17     0.099559
_SET2_   148641     1  233990679  234510262   1942     147  36989     -0.55075      0.13732             0     -0.55075
_SET2_   6262       1  237155510  238047288   3182     234  36989     -0.67917     0.073686             0     -0.67917
_SET2_   1131       1  239499876  240128750   1795     136  36989      0.77044    0.0093791             0      0.77044
_SET2_   23040      2    1742885    2385147   2039     113  36989     -0.13399      0.06278   -2.7756e-17     -0.13399
_SET2_   7447       2   17671807   17887706    674      22  36989       0.3361      0.11647             0       0.3361
_SET2_   114818     2   23558298   23981483   1469     121  36989      0.48764     0.028866             0      0.48764
_SET2_   6546       2   40289286   40789575   1885     103  36989       2.0503   0.00013136             0       2.0503
_SET2_   400954     2   54902149   55249157   1228      79  36989        2.613    5.023e-05             0        2.613
_SET2_   114800     2   56361258   56663309   1029      87  36989      0.68737     0.030594             0      0.68737
_SET2_   53335      2   60628302   60830633    427      54  36989       3.2279   1.4801e-05             0       3.2279
_SET2_   119        2   70838334   71045375    816      41  36989      0.37569     0.075649             0      0.37569
_SET2_   1768       2   84693579   85096713   1034      23  36989     -0.68556      0.41361             0     -0.68556
_SET2_   343990     2   99360309   99602684    692      34  36989     -0.68912      0.39694             0     -0.68912
_SET2_   3899       2  100112326  100809037   1528      65  36989      0.86981     0.011495             0      0.86981
_SET2_   129684     2  124732864  125722954   3014     126  36989        0.456    0.0056273             0        0.456
_SET2_   344148     2  133379361  134449118   2869     194  36989      -1.6389      0.32233             0      -1.6389
_SET2_   785        2  152639285  153005593    833      40  36989      0.46792     0.068407             0      0.46792
_SET2_   3760       2  155505093  155764864    786      64  36989      0.54208     0.053574             0      0.54208
_SET2_   57282      2  162430699  162891786   1030      29  36989       1.4722    0.0061302             0       1.4722
_SET2_   90134      2  163177917  163745257   1127      57  36989     -0.71132      0.31737             0     -0.71132
_SET2_   6328       2  165894030  166110577    470      40  36989       1.0199       0.0275             0       1.0199
_SET2_   6326       2  165936659  166298820    894      56  36989     0.068962      0.11869   -1.3878e-17     0.068962
_SET2_   6323       2  166795670  167055642    853      34  36989       1.9913    0.0012315             0       1.9913
_SET2_   253782     2  169262759  169681644   1228      88  36989       1.3665    0.0045217             0       1.3665
_SET2_   11069      2  173550525  173967621   1269      88  36989      -0.3686      0.18256             0      -0.3686
_SET2_   1123       2  175614042  175920671    527      28  36989      0.60494     0.065076             0      0.60494
_SET2_   151126     2  180256709  180776232   1934     122  36989      0.53018     0.014943             0      0.53018
_SET2_   130132     2  198385524  198590774    286      14  36989       5.3564   4.2005e-10             0       5.3564
_SET2_   23314      2  200084223  200385989    475      36  36989       4.2147   2.0761e-07             0       4.2147
_SET2_   8745       2  207258268  207535854    643      54  36989      0.66604     0.051931             0      0.66604
_SET2_   4133       2  210238733  210648842   1088      34  36989      0.34052     0.078084             0      0.34052
