# ALPHA = 0.05
# NUMBER_OF_TESTS = 29

# _SET1_  VARIABLE = T-cell-parenchymal-1 (set)
# _SET1_  NGENES = 911
# _SET1_  P-VALUE = 0.00158537
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   84230         1   90098644   90185094    264      35  468980      -1.7245      0.89496    4.4409e-16      -1.7245
_SET1_   84146         1   91380855   91487812    308      41  471084     -0.11084      0.39104    5.2736e-16     -0.11084
_SET1_   343099        1   93646038   93744769    390      41  464429     -0.97362      0.71048    5.5511e-16     -0.97362
_SET1_   1806          1   97543299   98386615   3356     227  468480     -0.63341      0.56804    5.5511e-16     -0.63341
_SET1_   10451         1  108113782  108507545   1881     139  469531      -2.0379       0.9401    4.4409e-16      -2.0379
_SET1_   963           1  111413821  111442558    110      21  474791      -1.0515      0.73283    4.4409e-16      -1.0515
_SET1_   5906          1  112162405  112256807    436      46  472689      -1.1445      0.75975    4.4409e-16      -1.1445
_SET1_   3752          1  112318444  112532147    967     165  470362     -0.66615      0.58126    5.5511e-16     -0.66615
_SET1_   260425        1  113933087  114228545    897      75  461698     -0.64526      0.56892    5.5511e-16     -0.64526
_SET1_   26191         1  114356433  114414375    159      39  464061     -0.60378      0.55403    5.5511e-16     -0.60378
_SET1_   55356         1  116519119  116612675    345      52  469053      0.88124      0.10031    5.5511e-16      0.88124
_SET1_   965           1  117057156  117113715    144      53  460422       1.6098     0.023265    4.4409e-16       1.6098
_SET1_   914           1  117297057  117311851     62      24  463793      -1.0351      0.73869    4.4409e-16      -1.0351
_SET1_   10628         1  145438438  145442635      6       4  387975       0.3278      0.31005    5.5511e-16       0.3278
_SET1_   10485         1  156374048  156426441    135      62  460083        0.628      0.14596    5.5511e-16        0.628
_SET1_   9826          1  156904632  157015512    355      35  474694      -1.7979      0.91783    4.4409e-16      -1.7979
_SET1_   149628        1  158901337  158946849    168      44  463258      0.55796      0.15808    5.5511e-16      0.55796
_SET1_   3428          1  158979682  159024945    252      21  474469      0.88106      0.11097    5.5511e-16      0.88106
_SET1_   477           1  160085520  160113381    131      40  475186     -0.57342      0.55769    5.5511e-16     -0.57342
_SET1_   114836        1  160454820  160493052    158      41  469025      0.23644      0.25875    5.2736e-16      0.23644
_SET1_   257106        1  161016731  161039760     92      35  460122      0.10273      0.29541    5.2736e-16      0.10273
_SET1_   919           1  167399877  167487847    463     110  465093     -0.26741      0.41781    5.5511e-16     -0.26741
_SET1_   92241         1  167599474  167677933    460     104  468027      0.21395      0.24631    5.2736e-16      0.21395
_SET1_   23215         1  171454652  171562650    415      44  469877     0.052433      0.31636    5.3429e-16     0.052433
_SET1_   9910          1  174128552  174964445   2929      58  464175     -0.52521      0.52004    5.5511e-16     -0.52521
_SET1_   7143          1  175291935  175712752   2097     212  467296      -0.1276      0.37091    5.2736e-16      -0.1276
_SET1_   460           1  176826441  177134024   1203     120  459353       1.3077     0.038017    4.4409e-16       1.3077
_SET1_   57795         1  177140058  177251558    340      64  459451       1.0077     0.068498    4.4409e-16       1.0077
_SET1_   6646          1  179262849  179327815    344      37  467893     -0.99452        0.699    5.5511e-16     -0.99452
_SET1_   23057         1  183217372  183387634    747      71  464455      -1.3215      0.79808    4.4409e-16      -1.3215
_SET1_   23127         1  183898988  184006904    575      91  461406     -0.50383      0.51053    5.5511e-16     -0.50383
_SET1_   116496        1  184760159  184943718    833      74  464988     0.002853      0.31919    5.3126e-16     0.002853
_SET1_   10625         1  185265520  185286461     52      24  464523      -2.2266      0.96787    4.4409e-16      -2.2266
_SET1_   339479        1  190066792  190447534   1316      93  466164      0.77573      0.10385    5.5511e-16      0.77573
_SET1_   23418         1  197170592  197447585    903     118  456134      0.58906       0.1457    5.5511e-16      0.58906
_SET1_   140609        1  198126108  198291550    774      54  461859    -0.099607      0.37269    5.2736e-16    -0.099607
_SET1_   5788          1  198608098  198726605    484      72  463424    -0.047783      0.35037    5.3429e-16    -0.047783
_SET1_   4660          1  202317830  202557697    702      62  463017     -0.47738      0.50341    5.5511e-16     -0.47738
_SET1_   5287          1  204391756  204463943    361      55  464919      -1.9467      0.93568    4.4409e-16      -1.9467
_SET1_   6900          1  205012340  205047173    185      36  474477       2.6724   0.00090337    4.4409e-16       2.6724
_SET1_   5129          1  205473684  205501921    165      54  470661        1.432     0.029916    4.4409e-16        1.432
_SET1_   2005          1  205577071  205602971     92      29  466414      -0.5611      0.57292    5.5511e-16      -0.5611
_SET1_   9261          1  206858295  206907630    202      54  469287       1.7067     0.016286    4.4409e-16       1.7067
_SET1_   1604          1  207494817  207534311    132      28  471142       3.4392   5.6612e-05    4.4409e-16       3.4392
_SET1_   5362          1  208195587  208417665   1071     111  463830     -0.25505      0.41188    5.5511e-16     -0.25505
_SET1_   80342         1  209929393  209955668     99      21  469101      0.66938       0.1398    5.5511e-16      0.66938
_SET1_   9926          1  211916799  212048531    590      54  472296      -1.2033      0.78316    4.4409e-16      -1.2033
_SET1_   5525          1  212458879  212535205    290      47  463080       1.2879     0.041981    4.4409e-16       1.2879
_SET1_   4139          1  220701568  220837799    458      49  463980      0.71135       0.1373    5.5511e-16      0.71135
_SET1_   11221         1  221874764  221916204    194      59  465077       1.0403     0.066766    4.4409e-16       1.0403
_SET1_   9725          1  226033233  226070420    159      32  468666      0.37903      0.21556    5.5511e-16      0.37903
_SET1_   3020          1  226250408  226259703     28      16  474899      -1.0863      0.77378    4.4409e-16      -1.0863
_SET1_   1130          1  235824331  236047008    645      72  462421     -0.58758      0.54511    5.5511e-16     -0.58758
_SET1_   56776         1  240255185  240638491   1997     148  468228       1.5538     0.019715    4.4409e-16       1.5538
_SET1_   6000          1  240938817  241520505   2849     260  468447     -0.25303      0.41183    5.5511e-16     -0.25303
_SET1_   3192          1  245013602  245027827     32      20  446502   -0.0096753      0.36567    5.3083e-16   -0.0096753
_SET1_   23040         2    1792885    2335147   2739     200  465072       1.6419     0.018387    4.4409e-16       1.6419
_SET1_   54454         2   23971534   24149978    669      39  469448      0.41231      0.20611    5.5511e-16      0.41231
_SET1_   56896         2   27070969   27173219    309      45  455280      0.63134      0.13634    5.5511e-16      0.63134
_SET1_   25780         2   33661416   33789798    626     125  470800       2.1181    0.0047909    4.4409e-16       2.1181
_SET1_   6801          2   37064841   37193673    523      47  465997       0.2449       0.2607    5.2736e-16       0.2449
_SET1_   6546          2   40339286   40739575   1992     174  470357      0.34216      0.20646    5.5511e-16      0.34216
_SET1_   27436         2   42396490   42559688    733      50  462605       1.8368     0.010607    4.4409e-16       1.8368
_SET1_   678           2   43449541   43453745     20      12  465879        4.169   3.4485e-06    8.8818e-16        4.169
_SET1_   63892         2   43457975   43823185   1435      75  467287       3.9705    4.876e-06    4.4409e-16       3.9705
_SET1_   79823         2   44589043   44999731   1823      88  464713     -0.96068      0.68273    5.5511e-16     -0.96068
_SET1_   55133         2   45615819   45838434    974      62  469064      -1.0932      0.74189    4.4409e-16      -1.0932
_SET1_   57217         2   47168313   47303275    819      90  469627       1.3548     0.033398    4.4409e-16       1.3548
_SET1_   9378          2   50145643   51259674   5031     233  467409      -1.3823      0.81554    4.4409e-16      -1.3823
_SET1_   400954        2   54952149   55199157   1389     111  463780      0.40518      0.18899    5.5511e-16      0.40518
_SET1_   57142         2   55199325   55307770    475      63  469093      0.79046      0.10562    5.5511e-16      0.79046
_SET1_   6233          2   55459039   55462989     17      10  473169      0.53418      0.20798    5.5511e-16      0.53418
_SET1_   7444          2   58273777   58387055    440      75  458559      -1.0386      0.73482    4.4409e-16      -1.0386
_SET1_   9736          2   61414590   61697868   1039      60  458218     -0.51628      0.51825    5.5511e-16     -0.51628
_SET1_   23301         2   62900986   63273622    903     108  456226     -0.36876      0.47163    5.5511e-16     -0.36876
_SET1_   10097         2   65454829   65498387    186      37  463900     -0.95211      0.68835    5.5511e-16     -0.95211
_SET1_   9938          2   68961913   69053965    481      64  474788      0.98254     0.070732    5.5511e-16      0.98254
_SET1_   84168         2   69240276   69476459   1116     124  467068      0.55269      0.15531    5.5511e-16      0.55269
_SET1_   7039          2   70674412   70781147    475      79  471288      -1.6111      0.86896    4.4409e-16      -1.6111
_SET1_   27332         2   71503729   71662191    660      49  468607       2.7741   0.00067386    4.4409e-16       2.7741
_SET1_   94097         2   73169165   73298965    460      63  468124       1.8601      0.01133    4.4409e-16       1.8601
_SET1_   1716          2   74153953   74186088    114      22  464977      -1.4021      0.83747    4.4409e-16      -1.4021
_SET1_   80059         2   76974849   77749502   4288     175  467782      0.04151      0.29491    5.3429e-16      0.04151
_SET1_   1496          2   79740060   80875993   5244     368  466170        1.457     0.024532    4.4409e-16        1.457
_SET1_   64969         2   95752952   95787754     85      59  419373     -0.23085      0.43085    5.2736e-16     -0.23085
_SET1_   4862          2  101436613  101613289    798      99  469198     -0.46976      0.49722    5.5511e-16     -0.46976
_SET1_   284996        2  101887681  101925178    117      40  465017      -1.3467      0.81479    4.4409e-16      -1.3467
_SET1_   9448          2  102314165  102511152    658      66  461860     -0.39637       0.4837    5.5511e-16     -0.39637
_SET1_   8440          2  106361520  106510730    792      64  464803       3.6612   1.7504e-05    4.4409e-16       3.6612
_SET1_   57628         2  115199899  116603328   5333     248  467541     -0.68776       0.5928    5.5511e-16     -0.68776
_SET1_   51141         2  118846033  118867604     70      32  474274        1.809     0.012531    4.4409e-16        1.809
_SET1_   129684        2  124782864  125672954   3916     225  469394      0.73676      0.10935    5.5511e-16      0.73676
_SET1_   274           2  127805599  127864903    349      54  474563       7.4197   1.5147e-16    8.8818e-16       7.4197
_SET1_   50649         2  131594489  131804826    879      97  468158       0.8239      0.10486    5.5511e-16       0.8239
_SET1_   4249          2  134877502  135212192   1494     146  463092       2.5669    0.0012363    4.4409e-16       2.5669
_SET1_   53353         2  140988996  142889270  10043     381  470787     -0.40473      0.45766    5.5511e-16     -0.40473
_SET1_   55843         2  143886899  144525921   2184     208  469500     -0.20542      0.39545    5.2736e-16     -0.20542
_SET1_   9839          2  145141942  145277958    347      97  465981       1.1021     0.061476    4.4409e-16       1.1021
_SET1_   785           2  152689285  152955593   1068      83  461158      -1.3995      0.82568    4.4409e-16      -1.3995
_SET1_   114793        2  153191684  153506348   1394     122  467650      0.32124      0.20944    5.5511e-16      0.32124
_SET1_   3760          2  155555093  155714864    704     103  472474       1.0507     0.062083    4.4409e-16       1.0507
_SET1_   9595          2  158271131  158300604    109      35  463161      0.27882      0.27653    5.5511e-16      0.27882
_SET1_   5937          2  161128662  161350366    747      65  470722       2.7301   0.00071415    4.4409e-16       2.7301
_SET1_   57282         2  162480699  162841786   1296      66  468886       1.3702     0.036486    4.4409e-16       1.3702
_SET1_   6328          2  165944030  166060577    435      58  468552     -0.32069      0.45254    5.5511e-16     -0.32069
_SET1_   80034         2  166326157  166545917    743      80  466609      -1.0378      0.71067    4.4409e-16      -1.0378
_SET1_   6323          2  166845670  167005642    766      52  463789     -0.47211      0.49795    5.5511e-16     -0.47211
_SET1_   8708          2  168346692  168727366   1691     187  468242      -1.8282      0.91616    4.4409e-16      -1.8282
_SET1_   27347         2  168810530  169104105   1511      85  467792     -0.83572      0.63327    5.5511e-16     -0.83572
_SET1_   4036          2  169983619  170219123   1096     128  469900       0.5661      0.14716    5.5511e-16       0.5661
_SET1_   11069         2  173600525  173917621   1263     122  469732      0.14547      0.27046    5.2736e-16      0.14547
_SET1_   7456          2  175424302  175547667    337      70  463183     -0.17768      0.38169    5.2736e-16     -0.17768
_SET1_   1123          2  175664042  175870671    606      64  457699      0.47855      0.17507    5.5511e-16      0.47855
_SET1_   114880        2  179059208  179264160    844      87  470731       1.0991     0.057818    4.4409e-16       1.0991
_SET1_   3676          2  182321619  182402474    339      60  467733      -1.1115      0.73434    4.4409e-16      -1.1115
_SET1_   129401        2  183982247  184026408    305      32  476948       -1.101        0.756    4.4409e-16       -1.101
_SET1_   54842         2  191273081  191367041    311      42  474644        0.399      0.19376    5.5511e-16        0.399
_SET1_   6775          2  191894302  192037404    491      91  468967      0.70909      0.11775    5.5511e-16      0.70909
_SET1_   56171         2  196602427  196933536   1275      67  460767     -0.12681      0.38705    5.2736e-16     -0.12681
_SET1_   9262          2  196998307  197036336    173      26  469516     -0.88208      0.67415    5.5511e-16     -0.88208
_SET1_   91526         2  197831741  198175521   1400     103  469771     -0.25662      0.41691    5.5511e-16     -0.25662
_SET1_   5334          2  198669426  199014608   1027      72  467665      0.31051      0.21236    5.5511e-16      0.31051
_SET1_   8837          2  201980877  202037411    184      38  455992       1.5815     0.021385    4.4409e-16       1.5815
_SET1_   841           2  202098166  202152434    218      51  468557       1.2837     0.041424    4.4409e-16       1.2837
_SET1_   130026        2  203637873  203736708    310      43  468458       5.2178   8.6323e-09    8.8818e-16       5.2178
_SET1_   4133          2  210288733  210598842   1129      67  467061     -0.10945      0.38254    5.2736e-16     -0.10945
_SET1_   285175        2  210636717  210864024    832      70  463773     -0.40282      0.49492    5.5511e-16     -0.40282
_SET1_   10314         2  211295973  211342347    180      30  465812       1.3235     0.036653    4.4409e-16       1.3235
_SET1_   10109         2  219081817  219119071    133      35  466521     -0.15953      0.38693    5.2736e-16     -0.15953
_SET1_   8452          2  225334867  225450114    408      41  467286      0.37713      0.20792    5.5511e-16      0.37713
_SET1_   55619         2  225629807  225907330   1209     114  464551       2.2856    0.0028366    4.4409e-16       2.2856
_SET1_   55022         2  229888689  230136057   1105     132  474488      0.19592      0.24076    5.2736e-16      0.19592
_SET1_   3431          2  231033634  231090444    311      31  472374     -0.18691      0.40844    5.2736e-16     -0.18691
_SET1_   11262         2  231090445  231177930    362      57  470715       1.1747      0.05105    4.4409e-16       1.1747
_SET1_   93349         2  231191894  231268445    371      41  478658     0.075401      0.29265    5.2736e-16     0.075401
_SET1_   6672          2  231280871  231410317    538      64  465351     -0.73516      0.59541    5.5511e-16     -0.73516
_SET1_   80210         2  232063294  232238606    728      86  463552       1.7115     0.015694    4.4409e-16       1.7115
_SET1_   8527          2  234263149  234380744    437      67  468402       3.1677   0.00015412    4.4409e-16       3.1677
_SET1_   116987        2  236402733  237040444   3006     273  466480     -0.91626      0.67013    5.5511e-16     -0.91626
_SET1_   79781         2  237232790  237416178    674      79  461354      -1.2245      0.78188    4.4409e-16      -1.2245
_SET1_   10752         3     238279     451100   1195     137  470436      0.26611      0.22796    5.5511e-16      0.26611
_SET1_   152330        3    2140550    3099645   5625     442  469693      -1.1265      0.71627    4.4409e-16      -1.1265
_SET1_   2917          3    6902802    7783218   4665     331  470694      0.32677      0.19939    5.5511e-16      0.32677
_SET1_   9901          3    9022275    9291369   1264     176  467931       1.1881     0.046601    4.4409e-16       1.1881
_SET1_   491           3   10365707   10733131   1920     202  472344      -1.5432      0.86094    4.4409e-16      -1.5432
_SET1_   6854          3   12182150   12233532    186      45  463750       2.5068    0.0018333    4.4409e-16       2.5068
_SET1_   23225         3   13357730   13461819    471      41  474845     -0.37974      0.46895    5.5511e-16     -0.37974
_SET1_   92106         3   16306667   16379000    331      37  469858     -0.14603      0.38378    5.2736e-16     -0.14603
_SET1_   23180         3   16357352   16555222    887     123  470969       1.7416     0.012863    4.4409e-16       1.7416
_SET1_   23228         3   16974582   17132098    591      49  467139      -1.3441      0.81465    4.4409e-16      -1.3441
_SET1_   9779          3   17198654   17784240   2089      59  465370     -0.35696      0.45478    5.5511e-16     -0.35696
_SET1_   131096        3   19189946   19577135   1215     117  459750     -0.40834      0.49451    5.5511e-16     -0.40834
_SET1_   7068          3   24158644   24536772   1786     199  467308      0.30856      0.22191    5.5511e-16      0.30856
_SET1_   9497          3   27414212   27525911    523      40  464051      0.87503     0.097467    5.5511e-16      0.87503
_SET1_   152100        3   28282838   28361264    278      43  468757      -0.4362      0.49636    5.5511e-16      -0.4362
_SET1_   27303         3   29322351   30051886   3885     241  471460       0.3183      0.21424    5.5511e-16       0.3183
_SET1_   7048          3   30647994   30735634    415      84  468917      0.12455      0.26845    5.2736e-16      0.12455
_SET1_   23122         3   33537737   33759705    695      70  467163      -1.0668       0.7363    4.4409e-16      -1.0668
_SET1_   10777         3   35680666   35835988    558      78  461616     0.069469      0.29409    5.2736e-16     0.069469
_SET1_   9881          3   36868308   36986548    406      53  466226       3.0154   0.00024243    4.4409e-16       3.0154
_SET1_   10217         3   37903669   38025960    459      79  464378       1.3945     0.036968    4.4409e-16       1.3945
_SET1_   3921          3   39448204   39454033     34       5  479273      -1.1903      0.80515    4.4409e-16      -1.1903
_SET1_   4336          3   39509064   39570988    401      22  474317      -1.8479       0.9303    4.4409e-16      -1.8479
_SET1_   4134          3   47892180   48130769    535      68  459033       1.0055     0.074799    4.4409e-16       1.0055
_SET1_   11186         3   50367217   50378367     31      14  446197       0.9146      0.10557    5.5511e-16       0.9146
_SET1_   776           3   53529076   53847179   1376     148  465351     -0.22011      0.40019    5.2736e-16     -0.22011
_SET1_   55799         3   54156620   55108584   4684     327  468660       1.1818      0.04607    4.4409e-16       1.1818
_SET1_   50650         3   56761446   57113336   1545     165  471406       1.6734     0.015298    4.4409e-16       1.6734
_SET1_   54899         3   58318617   58411815    449      35  473684        1.073     0.062846    4.4409e-16        1.073
_SET1_   5793          3   61547243   62280573   3642     294  468475      -1.8327      0.91213    4.4409e-16      -1.8327
_SET1_   8618          3   62384021   62861064   2502     202  471555       1.4155      0.02966    4.4409e-16       1.4155
_SET1_   6314          3   63849785   63989240    498      76  461591      0.58817      0.15989    5.5511e-16      0.58817
_SET1_   166336        3   64079526   64253859    881      99  467314     -0.53944      0.52236    5.5511e-16     -0.53944
_SET1_   8801          3   67410884   67705038   1726     116  467618     -0.25428       0.4102    5.5511e-16     -0.25428
_SET1_   23150         3   69219146   69435430   1031     122  468890     -0.98057      0.69351    5.5511e-16     -0.98057
_SET1_   23429         3   72423744   72495774    259      53  462205      0.37176      0.23117    5.5511e-16      0.37176
_SET1_   23024         3   73431582   73674072   1008     146  467848    -0.088864      0.34808    5.2736e-16    -0.088864
_SET1_   5067          3   74311719   74663587   1531     154  469832       -2.163      0.95443    4.4409e-16       -2.163
_SET1_   253559        3   85008133   86123579   4899     128  466396      -1.7276      0.88697    4.4409e-16      -1.7276
_SET1_   285220        3   96533425   97467786   3189     127  458901      -0.4344       0.5039    5.5511e-16      -0.4344
_SET1_   91775         3  101498029  101547075    139      37  471756      -1.4253      0.83689    4.4409e-16      -1.4253
_SET1_   214           3  105085557  105295757    897      62  472122      -1.0502      0.72359    4.4409e-16      -1.0502
_SET1_   868           3  105374306  105589354    844      53  468224     -0.15833      0.39516    5.2736e-16     -0.15833
_SET1_   56987         3  107241783  107530176    975      88  466544      0.37836       0.2022    5.5511e-16      0.37836
_SET1_   10225         3  111260926  111384843    466      92  459328      0.48399       0.1762    5.5511e-16      0.48399
_SET1_   54847         3  113251218  113348422    447      62  466199      -1.2954      0.79878    4.4409e-16      -1.2954
_SET1_   4045          3  115521210  116164385   2508     175  468190      0.14663      0.26851    5.2736e-16      0.14663
_SET1_   9515          3  120627050  121143608   2422      58  465725      -1.0918       0.7354    4.4409e-16      -1.0918
_SET1_   3059          3  121350246  121379791    114      27  465434      -2.2192      0.96173    4.4409e-16      -2.2192
_SET1_   54625         3  122399672  122449687    234      44  470656       -2.344      0.97154    4.4409e-16       -2.344
_SET1_   111           3  123001143  123167924    691      81  463897       2.9541   0.00028837    4.4409e-16       2.9541
_SET1_   8997          3  123813558  124440036   3001     186  468685      0.75644      0.10267    5.5511e-16      0.75644
_SET1_   23129         3  129274056  129325582    254      40  472731      0.75237      0.12324    5.5511e-16      0.75237
_SET1_   66000         3  132757171  133116619   1593      89  468176      0.50087      0.15681    5.5511e-16      0.50087
_SET1_   7018          3  133464977  133497850    147      29  466005     -0.51923      0.52236    5.5511e-16     -0.51923
_SET1_   58477         3  133502877  133540336    114      37  459033     -0.65424      0.57859    5.5511e-16     -0.65424
_SET1_   10274         3  136055077  136471245   1433      50  454857       1.0537     0.070241    4.4409e-16       1.0537
_SET1_   5922          3  141205891  141334186    433      44  455980       1.0609     0.073074    4.4409e-16       1.0609
_SET1_   1360          3  148508917  148577979    316      66  473552    -0.066218      0.34242    5.2736e-16    -0.066218
_SET1_   11342         3  149530475  149679926    479      65  466559     -0.40204      0.50513    5.5511e-16     -0.40204
_SET1_   116931        3  150803452  151154465   1476     100  468213     -0.66696      0.57598    5.5511e-16     -0.66696
_SET1_   4154          3  151962120  152183569    696      73  460361       2.3096    0.0028916    4.4409e-16       2.3096
_SET1_   51319         3  157823690  158262624   1810      43  468140     -0.81093      0.62905    5.5511e-16     -0.81093
_SET1_   57560         3  159974774  160118028    384      56  462539      -2.6432      0.98649    4.4409e-16      -2.6432
_SET1_   286827        3  160153291  160167626     51      21  475053       -1.851      0.92671    4.4409e-16       -1.851
_SET1_   5010          3  170136653  170152479     70      25  476052      0.46441      0.20278    5.5511e-16      0.46441
_SET1_   5337          3  171318195  171528284    877      50  472905     -0.50971      0.52403    5.5511e-16     -0.50971
_SET1_   51555         3  179512746  179754841    983      89  467640     -0.21796      0.39063    5.2736e-16     -0.21796
_SET1_   23200         3  182511291  182639423    403      31  466012      0.70906      0.13401    5.5511e-16      0.70906
_SET1_   1608          3  185852896  186080023    932     173  465579     -0.35354      0.45206    5.5511e-16     -0.35354
_SET1_   6480          3  186648315  186796341    851     122  470669     -0.78584      0.61829    5.5511e-16     -0.78584
_SET1_   2257          3  191857033  192445388   2937     251  467229     -0.27579       0.4279    5.5511e-16     -0.27579
_SET1_   5062          3  196466728  196559518    559      71  470856      0.42342      0.18539    5.5511e-16      0.42342
_SET1_   1739          3  196769431  197026171   1128      64  467492     -0.52858      0.52878    5.5511e-16     -0.52858
_SET1_   9948          4   10075963   10118612    265      36  471449     -0.75283       0.6196    5.5511e-16     -0.75283
_SET1_   5860          4   17488016   17513857    155      34  469156     -0.18608      0.40083    5.2736e-16     -0.18608
_SET1_   80333         4   20730234   21950424   6482     327  470623      -1.4023      0.81616    4.4409e-16      -1.4023
_SET1_   1665          4   24529087   24586184    214      48  471643    -0.049556      0.35503    5.3429e-16    -0.049556
_SET1_   5099          4   30721951   31148423   1852     120  469211     -0.79662      0.61718    5.5511e-16     -0.79662
_SET1_   116984        4   36067620   36245979    633      71  465786     -0.19319      0.39722    5.2736e-16     -0.19319
_SET1_   401124        4   36283237   36346407    273      54  472304        1.137     0.054639    4.4409e-16        1.137
_SET1_   5981          4   39289069   39368001    199      36  466030      -1.8921      0.92084    4.4409e-16      -1.8921
_SET1_   3093          4   39699664   39784412    313      31  469878     -0.88666      0.68276    5.5511e-16     -0.88666
_SET1_   399           4   40192631   40246384    264      58  470427       2.2316    0.0035301    4.4409e-16       2.2316
_SET1_   10396         4   42410390   42659122   1026      62  470063     -0.83852      0.63984    5.5511e-16     -0.83852
_SET1_   2555          4   46246470   46392056    552      50  465795      0.22683      0.24166    5.2736e-16      0.22683
_SET1_   2560          4   47033295   47432801   1569     147  467627     0.085936      0.28342    5.2736e-16     0.085936
_SET1_   285527        4   48499380   48782329    653      65  459681      0.84483     0.097218    5.5511e-16      0.84483
_SET1_   26511         4   54874540   54931562    163      42  467002     -0.85178      0.66225    5.5511e-16     -0.85178
_SET1_   55858         4   56262080   56292342    110      32  462799     -0.57919      0.54918    5.5511e-16     -0.57919
_SET1_   57482         4   57036361   57196890    744     127  472002      0.46206      0.16618    5.5511e-16      0.46206
_SET1_   5431          4   57844944   57897334    203      36  471406      0.20235      0.25787    5.2736e-16      0.20235
_SET1_   23284         4   62066949   62938168   3244     239  466955     -0.87252      0.65598    5.5511e-16     -0.87252
_SET1_   91746         4   69176105   69215824    125      46  459105     -0.83465      0.65242    5.5511e-16     -0.83465
_SET1_   246175        4   78634541   78740764    291      40  468341      0.80834      0.11487    5.5511e-16      0.80834
_SET1_   65008         4   78783805   78873944    289      34  471760       1.7416     0.015853    4.4409e-16       1.7416
_SET1_   83478         4   86068860   86923823   4004     195  471303     0.071743      0.27986    5.2736e-16     0.071743
_SET1_   5602          4   86933452   87374283   1727     108  470402     -0.62261      0.56163    5.5511e-16     -0.62261
_SET1_   8404          4   88394483   88450798    276      35  468935    0.0066595        0.322    5.3083e-16    0.0066595
_SET1_   10144         4   89647105   90032549   1611      82  472278      0.10458      0.27088    5.2736e-16      0.10458
_SET1_   285513        4   90162427   90229161    304      63  469072      -1.6166      0.86944    4.4409e-16      -1.6166
_SET1_   8633          4   96083655   96470361   1882     212  468517      0.59847      0.14217    5.5511e-16      0.59847
_SET1_   5910          4   99182527   99365012    728      47  461117       1.7196     0.020183    4.4409e-16       1.7196
_SET1_   10098         4   99391518   99579812    851     120  470254       1.0238     0.065238    4.4409e-16       1.0238
_SET1_   55013         4  110481355  110608872    583      48  462070      0.49329      0.17133    5.5511e-16      0.49329
_SET1_   7368          4  115519611  115598202    279      43  466260      -1.5008      0.87426    4.4409e-16      -1.5008
_SET1_   166378        4  123844225  124240605   1947      60  470299      -2.2528       0.9658    4.4409e-16      -2.2528
_SET1_   27152         4  128554087  128637934    271      41  456859      -0.2267      0.41469    5.2736e-16      -0.2267
