# ALPHA = 0.05
# NUMBER_OF_TESTS = 44

# _SET1_  VARIABLE = Perivascular-FB-KAZN2 (set)
# _SET1_  NGENES = 1286
# _SET1_  P-VALUE = 0.000330323
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   27185         1  231762561  232177018   1841     199  468990       1.4114     0.030197    6.6613e-16       1.4114
_SET1_   57568         1  232533711  232765907   1179     137  468914       -0.511      0.51493    7.7716e-16       -0.511
_SET1_   80003         1  233119855  233431459   1602     135  472062      0.26806      0.23477    7.7716e-16      0.26806
_SET1_   6894          1  234527059  234614863    467      72  477278     -0.10792      0.35812    7.6328e-16     -0.10792
_SET1_   4811          1  236139130  236228481    421      77  467746     -0.26753      0.41292    7.7716e-16     -0.26753
_SET1_   6262          1  237205510  237997288   4008     332  469964      -0.2957      0.40487    7.7716e-16      -0.2957
_SET1_   56776         1  240255185  240638491   1997     148  468228       1.5566     0.019715    6.6613e-16       1.5566
_SET1_   6000          1  240938817  241520505   2849     260  468447     -0.25897      0.41183    7.7716e-16     -0.25897
_SET1_   200150        1  242251689  242687998   2373     177  470993      0.60003      0.13478    7.7716e-16      0.60003
_SET1_   10806         1  243419307  243663393    732      81  468957      -1.6652      0.88774    6.6613e-16      -1.6652
_SET1_   159           1  244571794  244615436    147      37  474562     -0.55129      0.55036    7.7716e-16     -0.55129
_SET1_   51112         2    3383446    3483342    591      66  464475      -1.9115       0.9263    6.6613e-16      -1.9115
_SET1_   9781          2    7057523    7209011    717      83  470163      -1.1157      0.73029    6.6613e-16      -1.1157
_SET1_   57498         2    8865295    8977755    354      64  464775      0.89287     0.091309    7.7716e-16      0.89287
_SET1_   129642        2    8996701    9143876    543      47  463548     -0.36135      0.51797    7.7716e-16     -0.36135
_SET1_   8853          2    9346894    9545812    805      68  463924       1.7012     0.015722    6.6613e-16       1.7012
_SET1_   10971         2    9724096    9771184    178      41  468451       2.1954    0.0040631    8.8818e-16       2.1954
_SET1_   375190        2   24346350   24392507    189      38  473309      0.42009      0.19241    7.7716e-16      0.42009
_SET1_   109           2   25042038   25142602    607      50  464849      0.49684      0.16939    7.7716e-16      0.49684
_SET1_   22979         2   25264973   25382004    422      70  460126       1.3566     0.034059    6.6613e-16       1.3566
_SET1_   1838          2   25600067   25896516    930     139  458483     -0.13227       0.3689    7.7716e-16     -0.13227
_SET1_   55252         2   25962253   26101312    498      44  468986     -0.98933      0.71409    7.7716e-16     -0.98933
_SET1_   3032          2   26467616   26513333    140      40  459392       1.0365     0.076551    6.6613e-16       1.0365
_SET1_   84272         2   32502958   32533074    120      42  466115      0.65613      0.14961    7.7716e-16      0.65613
_SET1_   9637          2   36779397   36825333    240      36  466971     -0.65417       0.5779    7.7716e-16     -0.65417
_SET1_   5212          2   36923833   37041937    672     128  469132     -0.27776      0.42377    7.7716e-16     -0.27776
_SET1_   6801          2   37064841   37193673    523      47  465997      0.25281       0.2607    7.7716e-16      0.25281
_SET1_   6546          2   40339286   40739575   1992     174  470357      0.34131      0.20646    7.7716e-16      0.34131
_SET1_   5495          2   44395984   44471570    285      42  458300      -1.2359      0.79729    6.6613e-16      -1.2359
_SET1_   9581          2   44544746   44589001    227      46  461342      0.59802      0.15326    7.7716e-16      0.59802
_SET1_   5581          2   45878454   46415129   2790     286  468986     -0.54271      0.51804    7.7716e-16     -0.54271
_SET1_   2034          2   46524541   46613842    381      69  465207      -2.0273      0.93737    8.8818e-16      -2.0273
_SET1_   805           2   47387221   47404229     60      25  470016      -1.8592      0.93157    6.6613e-16      -1.8592
_SET1_   4436          2   47630206   47739716    546      46  468730       2.9781   0.00036308    8.8818e-16       2.9781
_SET1_   3344          2   48541783   48606434    271      34  468938     -0.57169      0.55474    7.7716e-16     -0.57169
_SET1_   129285        2   48667908   48742531    325      48  465957     -0.43245      0.51172    7.7716e-16     -0.43245
_SET1_   9378          2   50145643   51259674   5031     233  467409      -1.3858      0.81554    6.6613e-16      -1.3858
_SET1_   100302652     2   53897430   54087170    780      57  465837     -0.60614      0.56607    7.7716e-16     -0.60614
_SET1_   6711          2   54683454   54898583   1005      63  469320     0.057907      0.30728    7.6328e-16     0.057907
_SET1_   57142         2   55199325   55307770    475      63  469093      0.79729      0.10562    7.7716e-16      0.79729
_SET1_   55704         2   55514978   55647057    658      42  472592     -0.68343      0.61232    7.7716e-16     -0.68343
_SET1_   57223         2   55774428   55844860    336      48  465492      -1.9806      0.93952    6.6613e-16      -1.9806
_SET1_   87178         2   55861198   55921045    276      36  465928      -1.9999       0.9434    6.6613e-16      -1.9999
_SET1_   114800        2   56411258   56613309    970     121  467173     -0.59704      0.55484    7.7716e-16     -0.59704
_SET1_   7444          2   58273777   58387055    440      75  458559      -1.0329      0.73482    6.6613e-16      -1.0329
_SET1_   55120         2   58386378   58468515    312      51  461775      -1.0499      0.74511    6.6613e-16      -1.0499
_SET1_   51057         2   63348518   63815867   1593      72  465554      -1.8336       0.9115    6.6613e-16      -1.8336
_SET1_   7360          2   64068084   64118696    165      53  461821     0.040911      0.32031    7.6328e-16     0.040911
_SET1_   57162         2   64319786   64371605    203      43  457770      -1.9181      0.93157    6.6613e-16      -1.9181
_SET1_   5534          2   68405979   68483392    280      34  460497       1.3935     0.033624    6.6613e-16       1.3935
_SET1_   22848         2   69685127   69901566    814      59  463070      0.86294      0.10089    7.7716e-16      0.86294
_SET1_   7072          2   70436576   70475886    124      26  471027       1.6147     0.024291    6.6613e-16       1.6147
_SET1_   8291          2   71680347   71913895   1176     155  473591     -0.23846      0.41128    7.7716e-16     -0.23846
_SET1_   23233         2   72403113   73053177   1627      75  467895      -1.8961      0.93002    6.6613e-16      -1.8961
_SET1_   94097         2   73169165   73298965    460      63  468124       1.8662      0.01133    6.6613e-16       1.8662
_SET1_   200424        2   74212211   74335303    389      46  466459      -0.6094      0.57525    7.7716e-16      -0.6094
_SET1_   80059         2   76974849   77749502   4288     175  467782      0.04386      0.29491    7.6328e-16      0.04386
_SET1_   1496          2   79740060   80875993   5244     368  466170       1.4529     0.024532    6.6613e-16       1.4529
_SET1_   4144          2   85766101   85772403     14       9  439328    -0.083671      0.39029    7.6328e-16    -0.083671
_SET1_   55037         2   86333305   86369280    181      37  462181     -0.68688      0.61482    7.7716e-16     -0.68688
_SET1_   64969         2   95752952   95787754     85      59  419373      -0.2208      0.43085    7.7716e-16      -0.2208
_SET1_   57730         2   98109009   98206708    164      16  469926     -0.63045      0.59476    7.7716e-16     -0.63045
_SET1_   23505         2   98372799   98612389    829      48  460385     -0.97909      0.70779    7.7716e-16     -0.97909
_SET1_   11320         2   99235569   99347589    408      58  462189       1.7145     0.015011    6.6613e-16       1.7145
_SET1_   80705         2   99613724   99771187    578      37  469636       1.8342     0.012596    6.6613e-16       1.8342
_SET1_   3899          2  100162326  100759037   2109     129  467527      0.42925      0.18306    7.7716e-16      0.42925
_SET1_   9448          2  102314165  102511152    658      66  461860     -0.38901       0.4837    7.7716e-16     -0.38901
_SET1_   3554          2  102686836  102796334    574      64  464972      0.60608       0.1429    7.7716e-16      0.60608
_SET1_   2274          2  105977272  106055230    369      84  470023       1.4052     0.028464    6.6613e-16       1.4052
_SET1_   8440          2  106361520  106510730    792      64  464803       3.6697   1.7504e-05    8.8818e-16       3.6697
_SET1_   150465        2  113239743  113290223    180      37  468088      -1.8193      0.91779    6.6613e-16      -1.8193
_SET1_   80255         2  114471354  114514400    177      30  468951     -0.48359      0.51306    7.7716e-16     -0.48359
_SET1_   57628         2  115199899  116603328   5333     248  467541     -0.69285       0.5928    7.7716e-16     -0.69285
_SET1_   5775          2  120517207  120742496    766      50  463109      -1.0201      0.73667    6.6613e-16      -1.0201
_SET1_   274           2  127805599  127864903    349      54  474563       7.2734   1.5147e-16    8.8818e-16       7.2734
_SET1_   10746         2  128056245  128100805    138      37  464843      0.89216     0.092928    7.7716e-16      0.89216
_SET1_   344148        2  133429361  134399118   4142     301  468561        2.111    0.0045803    8.8818e-16        2.111
_SET1_   4249          2  134877502  135212192   1494     146  463092       2.5682    0.0012363    8.8818e-16       2.5682
_SET1_   23518         2  136289036  136482839    423      55  464221       1.8418     0.011946    6.6613e-16       1.8418
_SET1_   23190         2  136499189  136542633    107      19  459923       0.9419     0.089659    7.7716e-16       0.9419
_SET1_   53353         2  140988996  142889270  10043     381  470787     -0.40856      0.45766    7.7716e-16     -0.40856
_SET1_   79712         2  144702502  145112578   1061     104  464808       1.3628     0.043198    6.6613e-16       1.3628
_SET1_   9839          2  145141942  145277958    347      97  465981       1.1048     0.061476    6.6613e-16       1.1048
_SET1_   114805        2  154728426  155310489   2607     106  468700      0.39198      0.18613    7.7716e-16      0.39198
_SET1_   8502          2  159313476  159537941    980      53  468846      0.14999        0.275    7.7716e-16      0.14999
_SET1_   85461         2  159825146  160089170   1156      96  471970     -0.37288      0.46365    7.7716e-16     -0.37288
_SET1_   22925         2  160788523  160919126    635      66  473493      0.94809     0.078372    7.7716e-16      0.94809
_SET1_   5937          2  161128662  161350366    747      65  470722       2.7374   0.00071415    8.8818e-16       2.7374
_SET1_   10010         2  161993438  162092687    266      35  468818     -0.69764      0.63972    7.7716e-16     -0.69764
_SET1_   10213         2  162164786  162268228    291      54  463030      0.20051      0.27137    7.7716e-16      0.20051
_SET1_   6326          2  165986659  166248820   1093     102  467253     -0.74607      0.60672    7.7716e-16     -0.74607
_SET1_   80034         2  166326157  166545917    743      80  466609      -1.0312      0.71067    6.6613e-16      -1.0312
_SET1_   27347         2  168810530  169104105   1511      85  467792      -0.8276      0.63327    7.7716e-16      -0.8276
_SET1_   100526832     2  170550964  170608396    264      33  473202     -0.98427      0.71105    7.7716e-16     -0.98427
_SET1_   1781          2  172543919  172606668    221      42  462571      0.51791       0.1785    7.7716e-16      0.51791
_SET1_   8604          2  172639915  172750816    448      48  466077      0.15206      0.28968    7.7716e-16      0.15206
_SET1_   3655          2  173291954  173371181    430      49  475096     0.052328      0.32042    7.6328e-16     0.052328
_SET1_   11069         2  173600525  173917621   1263     122  469732      0.14826      0.27046    7.7716e-16      0.14826
_SET1_   114880        2  179059208  179264160    844      87  470731       1.1046     0.057818    6.6613e-16       1.1046
_SET1_   151126        2  180306709  180726232   2132     166  471577       1.1953     0.046062    6.6613e-16       1.1953
_SET1_   10477         2  181845112  181928154    415      37  467049      -0.6052      0.56594    7.7716e-16      -0.6052
_SET1_   6744          2  182756472  182795465    114      31  462371      0.47606      0.22029    7.7716e-16      0.47606
_SET1_   5136          2  183004762  183387572   1755      99  470537      0.14821      0.26121    7.7716e-16      0.14821
_SET1_   3685          2  187454058  187545629    279      58  448271    -0.098672      0.35527    7.6328e-16    -0.098672
_SET1_   165215        2  187558789  187630686    209      54  457553     0.073784      0.29639    7.6328e-16     0.073784
_SET1_   26275         2  191069355  191184771    512      25  473827       0.2335      0.26931    7.7716e-16       0.2335
_SET1_   3628          2  191208196  191236391    129      17  473823     -0.84352      0.67154    7.7716e-16     -0.84352
_SET1_   54842         2  191273081  191367041    311      42  474644      0.40722      0.19376    7.7716e-16      0.40722
_SET1_   2744          2  191745547  191830278    247      63  463583     -0.22613      0.41585    7.7716e-16     -0.22613
_SET1_   6772          2  191833762  191878976    176      50  467784      -0.0266      0.34483    7.6675e-16      -0.0266
_SET1_   23671         2  192770615  193059645   1160     160  465970     -0.49521      0.51353    7.7716e-16     -0.49521
_SET1_   57181         2  196477798  196602426    386      54  460982       1.6112     0.020147    6.6613e-16       1.6112
_SET1_   57520         2  197063971  197458416   1721     119  468526     -0.56885       0.5472    7.7716e-16     -0.56885
_SET1_   5334          2  198669426  199014608   1027      72  467665       0.3188      0.21236    7.7716e-16       0.3188
_SET1_   10152         2  204192597  204296892    256      64  465748       1.5995     0.022004    6.6613e-16       1.5995
_SET1_   117583        2  205410516  206484886   4471     260  465712      0.33147      0.21542    7.7716e-16      0.33147
_SET1_   8609          2  207938861  208031970    410      85  468146     -0.25701      0.40934    7.7716e-16     -0.25701
_SET1_   389072        2  208686012  208890284    621      90  469559     -0.65237      0.56881    7.7716e-16     -0.65237
_SET1_   4133          2  210288733  210598842   1129      67  467061     -0.10184      0.38254    7.6328e-16     -0.10184
_SET1_   151050        2  210885435  211036068    344     110  458080     -0.82751      0.65611    7.7716e-16     -0.82751
_SET1_   33            2  211052632  211090215     80      39  462438     -0.16258      0.40737    7.7716e-16     -0.16258
_SET1_   10314         2  211295973  211342347    180      30  465812       1.3334     0.036653    6.6613e-16       1.3334
_SET1_   2066          2  212240442  213403879   6022     307  471391      0.47801      0.16605    7.7716e-16      0.47801
_SET1_   7520          2  216972381  217071016    375      52  469871     -0.66802      0.58199    7.7716e-16     -0.66802
_SET1_   6168          2  217363520  217366190     16       6  478007     -0.98038      0.78694    7.7716e-16     -0.98038
_SET1_   2043          2  222282747  222437010    659      81  470513     0.037144      0.30101    7.6328e-16     0.037144
_SET1_   2181          2  223725732  223808119    393      44  472923      -1.8875      0.92964    6.6613e-16      -1.8875
_SET1_   57590         2  224740065  224810104    277      21  465664     -0.10792      0.41303    7.6328e-16     -0.10792
_SET1_   55619         2  225629807  225907330   1209     114  464551       2.2899    0.0028366    8.8818e-16       2.2899
_SET1_   56947         2  228189867  228222552    162      30  464334      0.33488      0.23438    7.7716e-16      0.33488
_SET1_   3267          2  228336853  228425938    385      45  471747     -0.71761      0.61866    7.7716e-16     -0.71761
_SET1_   55022         2  229888689  230136057   1105     132  474488      0.19787      0.24076    7.7716e-16      0.19787
_SET1_   92737         2  230222345  230579286   1905     185  473364       1.0801     0.061274    6.6613e-16       1.0801
_SET1_   6672          2  231280871  231410317    538      64  465351     -0.72701      0.59541    7.7716e-16     -0.72701
_SET1_   5757          2  232573235  232578251     35      12  467074      0.88895      0.11943    7.7716e-16      0.88895
_SET1_   8527          2  234263149  234380744    437      67  468402       3.1736   0.00015412    8.8818e-16       3.1736
_SET1_   23677         2  235860628  235964358    519      88  460491      0.39127      0.19995    7.7716e-16      0.39127
_SET1_   116987        2  236402733  237040444   3006     273  466480      -0.9218      0.67013    7.7716e-16      -0.9218
_SET1_   1293          2  238232655  238322850    451      73  464833      -1.3745      0.82239    6.6613e-16      -1.3745
_SET1_   4705          2  240896789  240964819    343      49  467165      -1.1224      0.74955    6.6613e-16      -1.1224
_SET1_   9855          2  242295664  242434256    621      62  465488      0.60615      0.14746    7.7716e-16      0.60615
_SET1_   23192         2  242576775  242613272    233      45  468473     -0.66167      0.57772    7.7716e-16     -0.66167
_SET1_   10752         3     238279     451100   1195     137  470436      0.26742      0.22796    7.7716e-16      0.26742
_SET1_   152330        3    2140550    3099645   5625     442  469693        -1.13      0.71627    6.6613e-16        -1.13
_SET1_   51185         3    3191317    3221401    169      35  473368       0.3968      0.21774    7.7716e-16       0.3968
_SET1_   2917          3    6902802    7783218   4665     331  470694      0.32235      0.19939    7.7716e-16      0.32235
_SET1_   9901          3    9022275    9291369   1264     176  467931       1.1861     0.046601    6.6613e-16       1.1861
_SET1_   491           3   10365707   10733131   1920     202  472344      -1.5476      0.86094    6.6613e-16      -1.5476
_SET1_   686           3   15642864   15689147    270      39  465895      -1.1226      0.77836    6.6613e-16      -1.1226
_SET1_   23180         3   16357352   16555222    887     123  470969       1.7437     0.012863    6.6613e-16       1.7437
_SET1_   23228         3   16974582   17132098    591      49  467139      -1.3353      0.81465    6.6613e-16      -1.3353
_SET1_   131096        3   19189946   19577135   1215     117  459750     -0.40477      0.49451    7.7716e-16     -0.40477
_SET1_   8850          3   20081524   20195896    593      56  474596      0.30768      0.21891    7.7716e-16      0.30768
_SET1_   5915          3   25215638   25639423   2587     177  468839      -2.1719      0.95427    8.8818e-16      -2.1719
_SET1_   55768         3   25760435   25831530    218      37  464609      -1.6433      0.89748    6.6613e-16      -1.6433
_SET1_   27303         3   29322351   30051886   3885     241  471460      0.31302      0.21424    7.7716e-16      0.31302
_SET1_   7048          3   30647994   30735634    415      84  468917      0.12962      0.26845    7.7716e-16      0.12962
_SET1_   23122         3   33537737   33759705    695      70  467163      -1.0603       0.7363    6.6613e-16      -1.0603
_SET1_   10015         3   33840063   33911199    326      24  472576      0.70312      0.14464    7.7716e-16      0.70312
_SET1_   4336          3   39509064   39570988    401      22  474317      -1.8389       0.9303    6.6613e-16      -1.8389
_SET1_   25924         3   39850405   40301812   2219     124  467048      0.45771      0.16896    7.7716e-16      0.45771
_SET1_   22906         3   42055294   42267382    940      98  467546      -1.1267      0.74014    6.6613e-16      -1.1267
_SET1_   54861         3   43328004   43392635    164      63  455225       1.6516     0.020197    6.6613e-16       1.6516
_SET1_   54716         3   45796941   45838039    163      68  462103       0.7959       0.1009    7.7716e-16       0.7959
_SET1_   6599          3   47627378   47823405    463      58  459097      0.41327      0.19604    7.7716e-16      0.41327
_SET1_   2771          3   50264120   50296786     87      38  447298      0.82837      0.12054    7.7716e-16      0.82837
_SET1_   7869          3   50305040   50314573     20      10  470980      0.88109       0.1357    7.7716e-16      0.88109
_SET1_   1795          3   50712672   51421629   2164      51  460932       2.7664   0.00081095    8.8818e-16       2.7664
_SET1_   26059         3   55542336   56502391   4251     212  470073       2.7218   0.00067543    8.8818e-16       2.7218
