# ALPHA = 0.05
# NUMBER_OF_TESTS = 12

# _SET1_  VARIABLE = Neuron_ex (set)
# _SET1_  NGENES = 259
# _SET1_  P-VALUE = 1.11047e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   337876        5  129215389  129547327    616      24  36989     -0.41064      0.29884   -6.1062e-16     -0.41064
_SET1_   23105         5  132507152  132973223   1375     133  36989       0.6856     0.021268   -5.5511e-16       0.6856
_SET1_   57528         5  143525437  143883097    673      30  36989     -0.46423       0.3027   -6.1062e-16     -0.46423
_SET1_   815           5  149574054  149694403    309      44  36989      0.14752      0.16706   -6.1062e-16      0.14752
_SET1_   2890          5  152845084  153218429   1398      74  36989     -0.79824       0.2665   -5.5511e-16     -0.79824
_SET1_   2561          5  160690426  161000130    839      48  36989      -2.0067      0.83146   -4.4409e-16      -2.0067
_SET1_   2566          5  161469648  161607545    282      36  36989       2.8146   0.00015691   -4.4409e-16       2.8146
_SET1_   57451         5  166381083  167716162   3111     220  36989      0.65327    0.0030914   -5.5511e-16      0.65327
_SET1_   57497         6   40334373   40580126    933      61  36989      0.52394     0.047466   -5.5511e-16      0.52394
_SET1_   202559        6   62364865   63021100   1632      36  36989      -0.3077      0.10341   -6.1062e-16      -0.3077
_SET1_   22999         6   72571406   73137845   1544      53  36989       1.3655    0.0019788   -6.6613e-16       1.3655
_SET1_   56479         6   73306571   73933574   1730     111  36989        1.802   0.00035715   -6.6613e-16        1.802
_SET1_   9892          6   84237604   84444127    422      28  36989       4.7902   8.9345e-09   -8.8818e-16       4.7902
_SET1_   3354          6   87622024   87751397    371      28  36989      0.83041      0.05684   -5.5511e-16      0.83041
_SET1_   2898          6  101816584  102542958   2159     118  36989      0.54622     0.008305   -5.5511e-16      0.54622
_SET1_   8936          6  110396022  110526219    330      13  36989       0.2112      0.23647   -6.1062e-16       0.2112
_SET1_   134829        6  123292582  123410063    334      32  36989      -2.3473      0.93782   -4.4409e-16      -2.3473
_SET1_   2911          6  146261032  146783782   1042      43  36989      0.16875     0.086123   -6.1062e-16      0.16875
_SET1_   5575          7     563834     792313    440      40  36989     -0.36898      0.31248   -6.1062e-16     -0.36898
_SET1_   168667        7   33919523   34220484    657      62  36989      0.38644     0.085226   -6.1062e-16      0.38644
_SET1_   273           7   38398297   38696167   1346      75  36989     -0.68409      0.24357   -5.5511e-16     -0.68409
_SET1_   23072         7   43127198   43628213   1529     113  36989      -2.7957      0.90764   -4.4409e-16      -2.7957
_SET1_   816           7   44231749   44390230    423      38  36989       1.0926     0.025551   -6.6613e-16       1.0926
_SET1_   107           7   45589125   45787715    597      52  36989      0.97538     0.028075   -5.5511e-16      0.97538
_SET1_   64409         7   70572523   71203586   2299     135  36989       0.1938     0.016861   -6.1062e-16       0.1938
_SET1_   222183        7   75806211   75941609    330      30  36989     -0.59194      0.42176   -5.5511e-16     -0.59194
_SET1_   27445         7   82358321   82817197   1316      56  36989       2.3508   9.3563e-05   -4.4409e-16       2.3508
_SET1_   136227        7  100981101  101227304   1311      63  36989      0.27461     0.049304   -6.1062e-16      0.27461
_SET1_   5577          7  106660178  106827256    382      25  36989     -0.13937      0.24946   -6.1062e-16     -0.13937
_SET1_   4897          7  107763071  108121841   1227      51  36989       1.8859   0.00068317   -6.6613e-16       1.8859
_SET1_   3751          7  119888689  120415387    982      49  36989      -2.4534      0.91536   -4.4409e-16      -2.4534
_SET1_   91584         7  131783091  132358447   1769     135  36989     -0.24747      0.09403   -6.1062e-16     -0.24747
_SET1_   9162          7  137049385  137556609   1099      69  36989       3.1647   5.8332e-06   -4.4409e-16       3.1647
_SET1_   100507421     7  140749032  141205180   1027      86  36989        2.013   0.00070419   -4.4409e-16        2.013
_SET1_   5799          7  157306750  158405482   4085     235  36989      0.41357    0.0064718   -6.1062e-16      0.41357
_SET1_   9228          8     852021    1681642   4380     210  36989       1.9859   2.6995e-05   -6.6613e-16       1.9859
_SET1_   64478         8    2767875    4877328  17252     579  36989       3.8399   1.8681e-09   -4.4409e-16       3.8399
_SET1_   2185          8   27143999   27341908    570      28  36989       1.9971    0.0017164   -6.6613e-16       1.9971
_SET1_   3084          8   31471820   32647558   3841     138  36989      -1.8819      0.44011   -6.6613e-16      -1.8819
_SET1_   137970        8   35067975   35679068   1159      49  36989      -2.0735      0.79152   -4.4409e-16      -2.0735
_SET1_   79698         8   40363109   40780345   1491      91  36989       1.8202   0.00050904   -6.6613e-16       1.8202
_SET1_   54212         8   50797349   51731171   2723      57  36989      -0.7237      0.08074   -5.5511e-16      -0.7237
_SET1_   114786        8   55990017   56463714   1479      88  36989       -0.686      0.22027   -5.5511e-16       -0.686
_SET1_   9312          8   73424626   73875584   1366      73  36989      -1.5616      0.56684   -6.6613e-16      -1.5616
_SET1_   138046        8   85070453   85859079   1920      55  36989     -0.79936      0.17044   -5.5511e-16     -0.79936
_SET1_   4325          8   89024460   89364717    795      56  36989        3.891   3.9214e-07   -4.4409e-16        3.891
_SET1_   79815         8   99177054   99332444    411      52  36989        -1.39      0.70322   -6.6613e-16        -1.39
_SET1_   9699          8  104487426  105291656   2721      36  36989     -0.62036     0.065112   -5.5511e-16     -0.62036
_SET1_   55638         8  110561405  110729020    437      31  36989       1.5643    0.0086286   -6.6613e-16       1.5643
_SET1_   114788        8  113210157  114474242   3145      67  36989     -0.51037     0.052207   -5.5511e-16     -0.51037
_SET1_   3786          8  133108105  133518004   1512     104  36989      0.47726     0.026013   -6.1062e-16      0.47726
_SET1_   10656         8  136444702  136694068    584      34  36989     -0.37567      0.29072   -6.1062e-16     -0.37567
_SET1_   6456          9   17553953   17822122   1240      62  36989      -1.0437      0.38975   -6.6613e-16      -1.0437
_SET1_   158038        9   27923084   29237998   5016     175  36989     -0.23197      0.03803   -6.1062e-16     -0.23197
_SET1_   1612          9   90087601   90348566    951      86  36989      -1.3549      0.58159   -6.6613e-16      -1.3549
_SET1_   53358         9   91595686   91818682    622      45  36989     -0.84688      0.47046   -5.5511e-16     -0.84688
_SET1_   65268         9   95921437   96107854    580      35  36989      -0.0569      0.19324   -5.9674e-16      -0.0569
_SET1_   9568          9  101025364  101496479   1864     142  36989        2.971   2.1618e-06   -4.4409e-16        2.971
_SET1_   23732         9  111874581  111954571    315      28  36989       0.5025     0.098173   -5.5511e-16       0.5025
_SET1_   54566         9  111909254  112108021    577      61  36989      0.36787     0.095357   -6.1062e-16      0.36787
_SET1_   1620          9  121903907  122156739    565      51  36989       2.5174    0.0002707   -4.4409e-16       2.5174
_SET1_   1759          9  130940634  131042528    205      24  36989       1.4341     0.014602   -6.6613e-16       1.4341
_SET1_   2902          9  140008609  140088214    142      17  36989      0.61097     0.089863   -5.5511e-16      0.61097
_SET1_   774           9  140747241  141044076    594      38  36989      0.25601      0.11863   -6.1062e-16      0.25601
_SET1_   57512        10   25439290   25916158   1913      63  36989      0.56443      0.01059   -5.5511e-16      0.56443
_SET1_   3778         10   78604359   79422577   2291     159  36989      0.55779    0.0067118   -5.5511e-16      0.55779
_SET1_   6585         10   98732795   98970683    621      72  36989     -0.78013      0.43095   -5.5511e-16     -0.78013
_SET1_   114815       10  108308421  108949466   1859     114  36989      0.06085     0.042507   -5.9674e-16      0.06085
_SET1_   26033        10  116828124  117733496   1951      40  36989     -0.66703      0.13138   -5.5511e-16     -0.66703
_SET1_   1793         10  128743965  129275780   2001     130  36989     -0.29392     0.072759   -6.1062e-16     -0.29392
_SET1_   9645         11   12107138   12310335    843      92  36989      0.65851     0.041577   -5.5511e-16      0.65851
_SET1_   4745         11   20666117   21622232   3369     234  36989     -0.86347      0.11163   -5.5511e-16     -0.86347
_SET1_   63982        11   26185458   26709836   2793      71  36989     -0.51663     0.053551   -5.5511e-16     -0.51663
_SET1_   25758        11   33538877   33720648    465      41  36989     -0.35226      0.29942   -6.1062e-16     -0.35226
_SET1_   9066         11   61256188   61373523    207      26  36989      -1.4254      0.79852   -6.6613e-16      -1.4254
_SET1_   79703        11   66487207   66638997    149      28  36989       2.1304    0.0024056   -4.4409e-16       2.1304
_SET1_   22941        11   70288961   70960808   1941     150  36989      -0.1148     0.059045   -5.9674e-16      -0.1148
_SET1_   26011        11   78339328   79177014   2465     220  36989     -0.19066     0.030083   -6.1062e-16     -0.19066
_SET1_   2915         11   88212256   88821846   1906      44  36989     -0.60153      0.12734   -5.5511e-16     -0.60153
_SET1_   120114       11   92022446   92654636   1347      59  36989      0.66695     0.019288   -5.5511e-16      0.66695
_SET1_   53942        11   98866706  100254616   5930     220  36989      0.06174     0.018652   -5.9674e-16      0.06174
_SET1_   2893         11  105455800  105877819    932      46  36989      0.11726      0.10318   -5.9674e-16      0.11726
_SET1_   2977         11  106519738  106914171   1225      66  36989      0.11463     0.077734   -5.9674e-16      0.11463
_SET1_   4978         11  132259875  133427403   3984     282  36989       1.7116    7.245e-05   -6.6613e-16       1.7116
_SET1_   2904         12   13688684   14158022   1537      97  36989       1.3306     0.002448   -6.6613e-16       1.3306
_SET1_   5800         12   15450191   15776265    734      62  36989       1.1782      0.01385   -6.6613e-16       1.1782
_SET1_   55885        12   16676306   16786148    134      36  36989     -0.58989      0.42722   -5.5511e-16     -0.58989
_SET1_   114134       12   40123823   40524847   1069      61  36989      -1.0325      0.42811   -6.6613e-16      -1.0325
_SET1_   1272         12   41061244   41491214   1449      58  36989      0.89504    0.0094512   -5.5511e-16      0.89504
_SET1_   144165       12   42827140   43008572    559      52  36989      0.25344       0.1174   -6.1062e-16      0.25344
_SET1_   4753         12   44877058   45332711   1182      59  36989     -0.56904      0.23762   -5.5511e-16     -0.56904
_SET1_   6334         12   51959050   52231648    519      31  36989      0.61823     0.072063   -5.5511e-16      0.61823
_SET1_   338811       12   62077029   62611620   1622      85  36989     -0.78456      0.21992   -5.5511e-16     -0.78456
_SET1_   5801         12   71006853   71339584   1071      86  36989       1.8175    0.0013412   -6.6613e-16       1.8175
_SET1_   3747         12   75408858   75628584    544      37  36989      0.41715     0.091148   -6.1062e-16      0.41715
_SET1_   6857         12   79232773   79870788   1466      66  36989       1.1892    0.0042177   -6.6613e-16       1.1892
_SET1_   490          12   89956826   90128130    280      26  36989      0.44297      0.11941   -6.1062e-16      0.44297
_SET1_   283455       12  117865817  118431399   2009     178  36989      0.49771     0.012293   -6.1062e-16      0.49771
_SET1_   84530        12  119394300  119625856    820      63  36989       2.5067   0.00017605   -4.4409e-16       2.5067
_SET1_   11113        12  120098595  120340095    579      35  36989       2.2125   0.00083066   -4.4409e-16       2.2125
_SET1_   92558        12  120402648  120557299    331      20  36989    0.0051087      0.23779   -6.0021e-16    0.0051087
_SET1_   9478         12  121053422  121130129    285      33  36989       1.9334     0.003287   -6.6613e-16       1.9334
_SET1_   114795       12  125786162  126171915   1208     118  36989      -1.1552      0.45726   -6.6613e-16      -1.1552
_SET1_   121256       12  129531271  130413212   3335     287  36989      0.99457   0.00093471   -5.5511e-16      0.99457
_SET1_   23504        12  130855681  131225828   1671     169  36989      0.18275     0.043815   -6.1062e-16      0.18275
_SET1_   51761        13   25921209   26624989   2263     121  36989      -1.2604       0.2537   -6.6613e-16      -1.2604
_SET1_   9201         13   36317789   36730514   1397      94  36989     -0.28603      0.13195   -6.1062e-16     -0.28603
_SET1_   266722       13   96718093   97516816   1887      71  36989        1.853   0.00017157   -6.6613e-16        1.853
_SET1_   2259         13  102348205  103079124   2030     114  36989      -1.2842      0.30696   -6.6613e-16      -1.2842
_SET1_   84502        14   24012244   24073009     69      12  36989       -1.202      0.68836   -6.6613e-16       -1.202
_SET1_   145581       14   42051764   42398752   1122      37  36989     -0.20982      0.15096   -6.1062e-16     -0.20982
_SET1_   161357       14   47283826   48169157   2810      83  36989       1.2864   0.00032098   -6.6613e-16       1.2864
_SET1_   83851        14   62306567   62598915   1068      84  36989      0.80214     0.022826   -5.5511e-16      0.80214
_SET1_   23768        14   85971411   86120040    543      43  36989      0.12902      0.14565   -6.1062e-16      0.12902
_SET1_   57578        14   93774565   94199222   1007      29  36989       1.9965   0.00080596   -6.6613e-16       1.9965
_SET1_   2562         15   26763693   27043935    908      70  36989      0.42818     0.059801   -6.1062e-16      0.42818
_SET1_   2567         15   27191429   27803373   1775     159  36989      -2.9944      0.92028   -4.4409e-16      -2.9944
_SET1_   342184       15   33032745   33511934   2158     143  36989      0.25808     0.018605   -6.1062e-16      0.25808
_SET1_   440279       15   54245557   54945806   2950     127  36989      0.51435    0.0048026   -5.5511e-16      0.51435
_SET1_   145773       15   59705372   59840751    413      34  36989     -0.39209      0.32608   -6.1062e-16     -0.39209
_SET1_   9899         15   91617996   91869539    746      58  36989      -1.9402      0.81674   -6.6613e-16      -1.9402
_SET1_   54715        16    5264469    7788342  14877     612  36989       3.5882   8.2188e-09   -4.4409e-16       3.5882
_SET1_   2903         16    9822265   10301611   2036      59  36989       2.1227   3.7768e-05   -4.4409e-16       2.1227
_SET1_   729993       16   12970477   13359273   1661     115  36989      0.23906     0.037375   -6.1062e-16      0.23906
_SET1_   5579         16   23822300   24256932   1370     103  36989       1.4432    0.0023759   -6.6613e-16       1.4432
_SET1_   10368        16   24241874   24398737    543      71  36989      0.72149     0.049733   -5.5511e-16      0.72149
_SET1_   1006         16   61656169   62095939   1035      58  36989     -0.58825      0.27103   -5.5511e-16     -0.58825
_SET1_   23108        17    2634050    2966035   1185     151  36989      0.68511     0.028949   -5.5511e-16      0.68511
_SET1_   4628         17    8352523    8559094    333      24  36989        1.172     0.023924   -6.6613e-16        1.172
_SET1_   9912         17   12667829   12919960    984      59  36989         2.62   7.6497e-05   -4.4409e-16         2.62
_SET1_   40           17   31315105   32508825   4002     293  36989      0.93388    0.0011999   -5.5511e-16      0.93388
_SET1_   56934        17   49682674   50262377   1424      77  36989       1.2297    0.0038161   -6.6613e-16       1.2297
_SET1_   22843        17   56808230   57087540    425      22  36989       1.4594     0.010911   -6.6613e-16       1.4594
_SET1_   146713       17   77060427   77537230   2013     230  36989      -1.6722      0.45528   -6.6613e-16      -1.6722
_SET1_   9229         18    3471030    4480310   3477     305  36989      -1.9713       0.4406   -6.6613e-16      -1.9713
_SET1_   125488       18   21547737   21740574    457      43  36989     -0.62207      0.40278   -5.5511e-16     -0.62207
_SET1_   284252       18   24009874   24262365    752     105  36989      -1.4739      0.68181   -6.6613e-16      -1.4739
_SET1_   56853        18   34798003   35171000    978     102  36989     -0.31124      0.20265   -6.1062e-16     -0.31124
_SET1_   29906        18   44234081   44362039    482      71  36989     -0.45997      0.33804   -6.1062e-16     -0.45997
_SET1_   220164       18   67043284   67541323   1862     130  36989     -0.79765      0.19489   -5.5511e-16     -0.79765
_SET1_   147381       18   70178915   70236723    156      22  36989     0.092529      0.23469   -5.9674e-16     0.092529
_SET1_   81832        18   70384549   70559828    667      51  36989     -0.39759      0.27356   -6.1062e-16     -0.39759
_SET1_   60680        19    3199701    3322074    418      44  36989     -0.46907       0.3447   -6.1062e-16     -0.46907
_SET1_   773          19   13292256   13642274   1211     125  36989         1.27    0.0058674   -6.6613e-16         1.27
_SET1_   23025        19   17687137   17824123    541      79  36989      0.94715     0.031347   -5.5511e-16      0.94715
_SET1_   57731        19   40948050   41107365    416      60  36989     -0.61664      0.40039   -5.5511e-16     -0.61664
_SET1_   59283        19   54441290   54518469    199      28  36989       1.0018     0.038048   -6.6613e-16       1.0018
_SET1_   57144        20    9493037    9844687   1148      91  36989      -1.3854      0.55099   -6.6613e-16      -1.3854
_SET1_   6616         20   10174477   10313068    381      52  36989      0.45408      0.09724   -6.1062e-16      0.45408
_SET1_   5126         20   17181752   17490223   1239      74  36989     -0.22786      0.13816   -6.1062e-16     -0.22786
_SET1_   11122        20   40676392   41843557   3640     227  36989    -0.048594     0.021734   -5.9674e-16    -0.048594
_SET1_   3745         20   47963505   48124181    517      46  36989       4.4292   4.9557e-08   -8.8818e-16       4.4292
_SET1_   3785         20   62006561   62128993    554      50  36989      0.83844     0.039057   -5.5511e-16      0.83844
_SET1_   3763         21   38971778   39313741   1094      78  36989     -0.61851      0.26811   -5.5511e-16     -0.61851
_SET1_   1826         21   41359343   42244039   3418     227  36989      -1.7164      0.35611   -6.6613e-16      -1.7164
_SET1_   129049       22   25177136   25347813    681      74  36989       1.2551     0.012392   -6.6613e-16       1.2551
_SET1_   23544        22   26540440   26804563    999      95  36989      0.94568     0.017564   -5.5511e-16      0.94568
_SET1_   8224         22   32883539   33479377   1905     122  36989     -0.16324     0.062756   -6.1062e-16     -0.16324
_SET1_   10369        22   36931916   37123690    579      70  36989     0.034419      0.16575   -5.9674e-16     0.034419
_SET1_   9758          X   12131585   12767642   1512     133  36989       1.2672    0.0034971   -6.6613e-16       1.2672
_SET1_   22866         X   21367532   21697813    275      35  36989       1.7158     0.018034   -6.6613e-16       1.7158
_SET1_   5063          X  110162513  110495590    324      36  36989      -1.5217      0.86768   -6.6613e-16      -1.5217
_SET1_   2892          X  122292996  122649766    617      77  36989      0.37039     0.092206   -6.1062e-16      0.37039

# _SET2_  VARIABLE = Neuron_in (set)
# _SET2_  NGENES = 264
# _SET2_  P-VALUE = 1.0703e-05
_SET2_   GENE        CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   26038         1    6136847    6265194    399      40  36989      -1.3928       0.7082   -6.6613e-16      -1.3928
_SET2_   23254         1   14194646   15469544   4859     340  36989     -0.58401     0.064901   -5.5511e-16     -0.58401
_SET2_   114784        1   33954609   34656443   1951     171  36989     -0.82149      0.18805   -5.5511e-16     -0.82149
_SET2_   59269         1   41947036   42526596   1525      70  36989     -0.81732      0.24565   -5.5511e-16     -0.81732
