# ALPHA = 0.05
# NUMBER_OF_TESTS = 6

# _SET1_  VARIABLE = Astro (set)
# _SET1_  NGENES = 2560
# _SET1_  P-VALUE = 2.71253e-07
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1266          1   95337507   95417735    298      39  36989    -0.060605      0.23836    1.3878e-17    -0.060605
_SET1_   148534        1   95557894   95688163    411      37  36989        1.443     0.010775             0        1.443
_SET1_   25950         1   95674711   95737781    188      25  36989      0.89368     0.051752             0      0.89368
_SET1_   58155         1   97162161   97305605    330      24  36989       2.7994   0.00015853             0       2.7994
_SET1_   1806          1   97518299   98411615   2309     119  36989       6.4753   1.9849e-17             0       6.4753
_SET1_   178           1  100290633  100414579    409      29  36989      -1.1576      0.62362             0      -1.1576
_SET1_   23443         1  100410345  100517535    344      19  36989     -0.11349      0.30544    1.3878e-17     -0.11349
_SET1_   1629          1  100627478  100740409    252      14  36989     -0.54627      0.46139             0     -0.54627
_SET1_   8556          1  100785598  101010833    393      26  36989     -0.33896      0.31549             0     -0.33896
_SET1_   1301          1  103317023  103599052   1223      38  36989      0.71463     0.022941             0      0.71463
_SET1_   55599         1  104043323  104122861    113      22  36989     -0.46444      0.39794             0     -0.46444
_SET1_   10451         1  108088782  108532545   1514      88  36989      0.97669    0.0072244             0      0.97669
_SET1_   6814          1  109264285  109377148    366      16  36989      -0.1767      0.27005    2.7756e-17      -0.1767
_SET1_   6272          1  109827187  109965563    228      18  36989      -1.9796      0.89336             0      -1.9796
_SET1_   10768         1  110502387  110591364     87      24  36989      0.83762     0.057807             0      0.83762
_SET1_   3737          1  111111202  111199096    212      34  36989     -0.50716      0.40175             0     -0.50716
_SET1_   5906          1  112137405  112281807    505      29  36989      0.84847     0.042487             0      0.84847
_SET1_   829           1  113137075  113239241    172      16  36989       2.9138   0.00013737             0       2.9138
_SET1_   4343          1  113192048  113268368    142      22  36989       2.7009    0.0002834             0       2.7009
_SET1_   260425        1  113908087  114253545    694      37  36989      -1.6811      0.75368             0      -1.6811
_SET1_   55356         1  116494119  116637675    325      23  36989     0.036446      0.22611    1.3878e-17     0.036446
_SET1_   476           1  116889802  116973069    133      10  36989      -0.2827      0.45924             0      -0.2827
_SET1_   10905         1  117885085  118093320    576      23  36989     0.014813      0.18001    1.5613e-17     0.014813
_SET1_   4853          1  120429176  120664880    159      11  36989      -1.1667      0.71817             0      -1.1667
_SET1_   607           1  146988222  147123022    404      65  36989     0.079425      0.19171    1.3878e-17     0.079425
_SET1_   51205         1  147094168  147167634    203      26  36989       -1.416      0.74863             0       -1.416
_SET1_   56957         1  149887229  150007686    167      13  36989       2.4252    0.0010416             0       2.4252
_SET1_   11311         1  150014350  150142505    194       6  36989       5.1879   3.4187e-09             0       5.1879
_SET1_   9129          1  150268928  150350704    227      16  36989       3.1488    5.023e-05             0       3.1488
_SET1_   2029          1  150569599  150627098    136      18  36989      0.90208     0.053215             0      0.90208
_SET1_   81609         1  151559454  151696559    211      24  36989      0.80225     0.059941             0      0.80225
_SET1_   65123         1  153675526  153771555    158      20  36989       1.3137     0.020515             0       1.3137
_SET1_   57459         1  153752201  153920451    288      17  36989       2.5164   0.00052438             0       2.5164
_SET1_   57198         1  154273036  154348780    238      19  36989       1.1146      0.03086             0       1.1146
_SET1_   3570          1  154352669  154466926    266      26  36989       1.6369    0.0076882             0       1.6369
_SET1_   3782          1  154644938  154867754    623      95  36989       3.2062   1.6192e-05             0       3.2062
_SET1_   57326         1  154891553  154953624     88      15  36989       2.7813   0.00025002             0       2.7813
_SET1_   54856         1  155694450  155854185    204      13  36989      0.56771      0.10902             0      0.56771
_SET1_   9181          1  155891431  155978396    109      11  36989       2.4495   0.00091568             0       2.4495
_SET1_   10485         1  156349048  156451441    150      33  36989     -0.52684      0.40748             0     -0.52684
_SET1_   60484         1  156564085  156620517    130      12  36989    -0.026062      0.26714    1.3878e-17    -0.026062
_SET1_   63827         1  156586740  156654324    131      23  36989      0.44762      0.11516             0      0.44762
_SET1_   9826          1  156879632  157040512    431      23  36989     0.078102      0.18515    1.3878e-17     0.078102
_SET1_   3766          1  159982257  160065051    222      30  36989       1.5689    0.0095013             0       1.5689
_SET1_   477           1  160060520  160138381    242      38  36989      0.85154     0.050516             0      0.85154
_SET1_   1314          1  160233377  160338354    180      21  36989       2.5828   0.00044141             0       2.5828
_SET1_   9722          1  162014581  162364813   1251      69  36989     -0.71715      0.26976             0     -0.71715
_SET1_   4921          1  162577228  162781409    554      41  36989     -0.61058      0.40436             0     -0.61058
_SET1_   5087          1  164503597  164846067    915     113  36989     -0.21086      0.19023    2.7756e-17     -0.21086
_SET1_   5451          1  167165066  167421582    511      31  36989      0.24579      0.13433    2.7756e-17      0.24579
_SET1_   9019          1  167666187  167786156    366      37  36989      -1.1381      0.62128             0      -1.1381
_SET1_   481           1  169050947  169126960    293      31  36989       0.7848     0.055397             0       0.7848
_SET1_   5396          1  170608313  170733541    289      31  36989      -2.0422      0.89346             0      -2.0422
_SET1_   23215         1  171429652  171587650    411      25  36989      0.34416      0.11939             0      0.34416
_SET1_   26052         1  171785618  172412606   1554      67  36989     0.033351     0.059335    1.3878e-17     0.033351
_SET1_   9588          1  173421486  173482946    121      15  36989       1.6291     0.010123             0       1.6291
_SET1_   9910          1  174103552  174989445   1939      26  36989       1.0582    0.0026065             0       1.0582
_SET1_   7143          1  175266935  175737752   1398     123  36989       1.7063    0.0010419             0       1.7063
_SET1_   460           1  176801441  177159024    870      58  36989       1.3451     0.007354             0       1.3451
_SET1_   57795         1  177115058  177276558    335      32  36989       2.5799   0.00035133             0       2.5799
_SET1_   9462          1  178037864  178473649    719      27  36989      0.78767     0.043274             0      0.78767
_SET1_   26092         1  179826177  179914212    215      22  36989       0.9653     0.043505             0       0.9653
_SET1_   9857          1  179898908  180109015    562      19  36989      0.53224     0.082114             0      0.53224
_SET1_   9213          1  180576146  180884415    633      33  36989        2.346   0.00048425             0        2.346
_SET1_   777           1  181427447  181800920    970      78  36989       1.1732     0.010136             0       1.1732
_SET1_   2752          1  182325839  182386341    205      20  36989       1.3461     0.018065             0       1.3461
_SET1_   80896         1  182733584  182824519    153      21  36989       1.8043    0.0075525             0       1.8043
_SET1_   23057         1  183192372  183412634    567      29  36989       1.4967    0.0077245             0       1.4967
_SET1_   23179         1  183580208  183922666   1074      45  36989      -1.3011      0.52824             0      -1.3011
_SET1_   23127         1  183873988  184031904    440      44  36989     0.031146       0.1832    1.3878e-17     0.031146
_SET1_   81563         1  184331150  184623155    738      46  36989      0.97485     0.023633             0      0.97485
_SET1_   10625         1  185240520  185311461     81      14  36989      -1.5927      0.80883             0      -1.5927
_SET1_   339479        1  190041792  190472534    900      42  36989      0.91067     0.020614             0      0.91067
_SET1_   343450        1  196169913  196602690    725      22  36989      0.19579      0.12852    2.7756e-17      0.19579
_SET1_   23418         1  197145592  197472585    493      45  36989       0.8923     0.036284             0       0.8923
_SET1_   163486        1  197448878  197769623    446      17  36989       1.6022     0.007724             0       1.6022
_SET1_   1465          1  201427658  201501387    338      27  36989     -0.49355      0.37625             0     -0.49355
_SET1_   9283          1  202067029  202123634    196      35  36989      0.86696     0.050971             0      0.86696
_SET1_   10765         1  202671532  202802549    355      23  36989      -0.4098      0.35238             0      -0.4098
_SET1_   493           1  203570915  203738209    410      49  36989      0.49878     0.088667             0      0.49878
_SET1_   9580          1  204017237  204121871    282      50  36989       1.5135     0.010125             0       1.5135
_SET1_   22874         1  204162979  204354057    586      39  36989       0.3143      0.10291             0       0.3143
_SET1_   5287          1  204366756  204488943    280      24  36989       2.3145    0.0010632             0       2.3145
_SET1_   23114         1  204772782  205016950    714      67  36989       2.6284    0.0001432             0       2.6284
_SET1_   6900          1  204987340  205072173    258      26  36989       3.5324   8.4877e-06             0       3.5324
_SET1_   5129          1  205448684  205526921    335      47  36989       0.8852     0.043654             0       0.8852
_SET1_   5208          1  207182761  207279368    160      26  36989       1.9366    0.0035058             0       1.9366
_SET1_   1604          1  207469817  207559311    185      16  36989     -0.17404      0.28937    2.7756e-17     -0.17404
_SET1_   4179          1  207900383  207993861    205      19  36989       3.1889   4.1768e-05             0       3.1889
_SET1_   5362          1  208170587  208442665    811      71  36989       1.7593    0.0023508             0       1.7593
_SET1_   255928        1  210086519  210362636    640      27  36989      0.37231     0.091746             0      0.37231
_SET1_   55733         1  210476596  210874638   1547     106  36989      -2.8648      0.91597             0      -2.8648
_SET1_   3756          1  210826657  211332457   1730      96  36989      -1.0491      0.28996             0      -1.0491
_SET1_   9926          1  211891799  212073531    590      36  36989     -0.69758      0.41584             0     -0.69758
_SET1_   5525          1  212433879  212560205    320      22  36989      0.06355      0.19915    1.3878e-17      0.06355
_SET1_   26750         1  213199588  213471808    349      23  36989      -1.4008       0.7374             0      -1.4008
_SET1_   5629          1  214136278  214239853    254      26  36989       3.0306    8.545e-05             0       3.0306
_SET1_   5784          1  214496640  214750024    919      72  36989       1.4428     0.005289             0       1.4428
_SET1_   2104          1  216651588  217336097   2382     170  36989      -1.3811      0.27217             0      -1.3811
_SET1_   7042          1  218493676  218642961    307      40  36989      0.69393     0.068692             0      0.69393
_SET1_   55532         1  220062606  220126993    157      23  36989     -0.64931       0.4612             0     -0.64931
_SET1_   54996         1  220896325  220983157    271      25  36989    -0.057573      0.24211    1.3878e-17    -0.057573
_SET1_   84976         1  222963342  223204337    699      44  36989     -0.39959      0.27262             0     -0.39959
_SET1_   55061         1  223369161  223562564    399      27  36989      0.14584      0.16231    2.7756e-17      0.14584
_SET1_   824           1  223864295  223988720    349      18  36989       2.3654   0.00093085             0       2.3654
_SET1_   7159          1  223942595  224058674    261      14  36989       2.6974   0.00032299             0       2.6974
_SET1_   149111        1  224709563  224953269    668      35  36989        1.266     0.012368             0        1.266
_SET1_   2052          1  225972797  226058264    336      39  36989       1.0072     0.033903             0       1.0072
_SET1_   9725          1  226008233  226095420    322      35  36989       1.4125     0.013778             0       1.4125
_SET1_   3707          1  226794391  226952028    321      45  36989       2.2017    0.0012744             0       2.2017
_SET1_   8476          1  227152566  227531193   1843      24  36989     -0.51007       0.1215             0     -0.51007
_SET1_   58480         1  228755394  228907416    312      25  36989      0.18262       0.1657    2.7756e-17      0.18262
_SET1_   5867          1  229381809  229466641    187      15  36989    -0.084963      0.26068    1.3878e-17    -0.084963
_SET1_   126731        1  229431752  229503688    145      16  36989     -0.27325      0.32454             0     -0.27325
_SET1_   2590          1  230177956  230442875   1054      80  36989        2.628   6.5246e-05             0        2.628
_SET1_   79605         1  230432392  230586674    571      58  36989     -0.17149      0.22364    2.7756e-17     -0.17149
_SET1_   183           1  230813269  230875336    303      24  36989     -0.46774      0.38283             0     -0.46774
_SET1_   27185         1  231737561  232202018   1337     118  36989      -2.0737      0.76971             0      -2.0737
_SET1_   3775          1  233724750  233833258    415      58  36989     -0.90685      0.51753             0     -0.90685
_SET1_   148641        1  234015679  234485262   1786     124  36989     -0.45074      0.12325             0     -0.45074
_SET1_   9804          1  235247656  235317256    156      16  36989      -2.1185      0.91968             0      -2.1185
_SET1_   51742         1  235305210  235516532    478      14  36989      -2.0388       0.8862             0      -2.0388
_SET1_   148789        1  235585505  235692781    301      20  36989     -0.86312      0.53471             0     -0.86312
_SET1_   7107          1  236280832  236440314    661      42  36989     -0.61373      0.35437             0     -0.61373
_SET1_   6262          1  237180510  238022288   2992     218  36989      -0.5067     0.055828             0      -0.5067
_SET1_   1131          1  239524876  240103750   1551     116  36989      0.93696     0.007944             0      0.93696
_SET1_   56776         1  240230185  240663491   1428      99  36989      0.80396     0.012851             0      0.80396
_SET1_   200150        1  242226689  242712998   1836     112  36989      -1.9584       0.6146             0      -1.9584
_SET1_   10000         1  243626535  244039381    575      22  36989       4.5688   2.3071e-08             0       4.5688
_SET1_   159           1  244546794  244640436    243      29  36989       2.0705    0.0022652             0       2.0705
_SET1_   257044        1  244599673  244828664    676      36  36989      0.75564     0.043671             0      0.75564
_SET1_   116228        1  244973608  245033359     91       5  36989     -0.30589      0.38557             0     -0.30589
_SET1_   3192          1  244988602  245052827     94       9  36989     -0.59684      0.47738             0     -0.59684
_SET1_   84288         1  245108171  245313530    597      35  36989      -1.9853      0.84897             0      -1.9853
_SET1_   55083         1  245293287  245891428   2271     198  36989      -1.4884      0.32878             0      -1.4884
_SET1_   64754         1  245887642  246695644   3634     106  36989      0.41734     0.006446             0      0.41734
_SET1_   25909         1  246977400  247119726    359      32  36989      0.11299      0.17136    1.3878e-17      0.11299
_SET1_   23040         2    1767885    2360147   1832      98  36989     -0.62819      0.15382             0     -0.62819
_SET1_   9781          2    7032523    7234011    696      57  36989      0.63008     0.049761             0      0.63008
_SET1_   3398          2    8797113    8849583    154      19  36989    0.0086105       0.2542    1.5613e-17    0.0086105
_SET1_   57498         2    8840295    9002755    293      27  36989     -0.33682      0.32866             0     -0.33682
_SET1_   8853          2    9321894    9570812    540      31  36989      0.80367     0.042538             0      0.80367
_SET1_   10971         2    9699096    9796184    220      30  36989      0.54667     0.092557             0      0.54667
_SET1_   9687          2   11649242   11807914    449      58  36989     -0.55674      0.37326             0     -0.55674
_SET1_   23175         2   11792705   11992535    658      64  36989       0.3177     0.097348             0       0.3177
_SET1_   81553         2   16705727   16872134    482      60  36989      -1.4981      0.73222             0      -1.4981
_SET1_   7447          2   17696807   17862706    528      19  36989      0.30499       0.1267             0      0.30499
_SET1_   79677         2   17820079   17960096    299      22  36989       1.6026    0.0087647             0       1.6026
_SET1_   57539         2   20085024   20214884    316      22  36989      -1.4499      0.74917             0      -1.4499
_SET1_   23369         2   20423453   20575585    350      21  36989       0.1711       0.1702    2.7756e-17       0.1711
_SET1_   388           2   20621835   20674201    157      25  36989      0.28298        0.149             0      0.28298
_SET1_   60526         2   20858788   21047890    421      40  36989      -1.6076      0.77366             0      -1.6076
_SET1_   114818        2   23583298   23956483   1340     110  36989      0.36637     0.043226             0      0.36637
_SET1_   54454         2   23946534   24174978    684      23  36989       1.1306     0.018946             0       1.1306
_SET1_   50618         2   24400733   24608647    554      18  36989      0.50746     0.096751             0      0.50746
_SET1_   8648          2   24689919   25018571    778      29  36989     -0.11099      0.18549    1.3878e-17     -0.11099
_SET1_   22979         2   25239973   25407004    381      29  36989       2.7946   0.00014853             0       2.7946
_SET1_   1788          2   25426421   25590459    338      47  36989       3.4802   8.2974e-06             0       3.4802
_SET1_   1838          2   25575067   25921516    596      61  36989        1.057     0.022201             0        1.057
_SET1_   55252         2   25937253   26126312    459      23  36989      0.83937     0.045965             0      0.83937
_SET1_   3797          2   26124455   26230443    297      32  36989       1.1802     0.025403             0       1.1802
_SET1_   3030          2   26388504   26492665    210       9  36989      0.85296      0.06443             0      0.85296
_SET1_   3032          2   26442616   26538333    207      16  36989      0.83423      0.06217             0      0.83423
_SET1_   56896         2   27045969   27198219    316      15  36989        3.067   6.2902e-05             0        3.067
_SET1_   165186        2   29179164   29300096    467      43  36989      0.25167      0.12686             0      0.25167
_SET1_   79745         2   29295542   29431679    322      28  36989      0.49172     0.097053             0      0.49172
_SET1_   238           2   29390640   30169477   2772     150  36989      0.12133     0.015041    1.3878e-17      0.12133
_SET1_   4052          2   33147221   33649576   2193     103  36989       -2.558      0.74747             0       -2.558
_SET1_   25780         2   33636416   33814798    606      80  36989      -1.7532      0.79111             0      -1.7532
_SET1_   51232         2   36558370   36803278    706      62  36989      0.75723      0.03784             0      0.75723
_SET1_   6801          2   37039841   37218673    531      25  36989       1.3699     0.012595             0       1.3699
_SET1_   64225         2   38497027   38629432    504      23  36989      0.45643     0.096055             0      0.45643
_SET1_   6432          2   38945741   39003636    120      12  36989       1.7658    0.0068644             0       1.7658
_SET1_   6546          2   40314286   40764575   1716      94  36989        1.815   0.00032817             0        1.815
_SET1_   678           2   43424541   43478745    120      21  36989     -0.76447      0.50807             0     -0.76447
_SET1_   51626         2   43976178   44080095    371      29  36989       -1.683      0.80766             0       -1.683
_SET1_   5495          2   44370984   44496570    310      21  36989      0.57051     0.088668             0      0.57051
_SET1_   9581          2   44519746   44614001    272      18  36989      -1.3285      0.72274             0      -1.3285
_SET1_   79823         2   44564043   45024731   1196      38  36989      -1.3687      0.52748             0      -1.3687
_SET1_   5581          2   45853454   46440129   2272     199  36989      0.96095     0.001906             0      0.96095
_SET1_   23433         2   46744867   46836827    226      31  36989      0.93302     0.044035             0      0.93302
_SET1_   4436          2   47605206   47764716    474      29  36989    0.0025522       0.1935    1.5179e-17    0.0025522
_SET1_   3344          2   48516783   48631434    342      24  36989       2.0843    0.0019714             0       2.0843
_SET1_   129285        2   48642908   48767531    424      31  36989       1.4997     0.010098             0       1.4997
_SET1_   9378          2   50120643   51284674   3740     132  36989       1.4771   0.00021156             0       1.4771
_SET1_   100302652     2   53872430   54112170    725      31  36989       2.5877   0.00016741             0       2.5877
_SET1_   6711          2   54658454   54923583    846      35  36989       1.6326    0.0033402             0       1.6326
_SET1_   400954        2   54927149   55224157   1036      68  36989        2.396   0.00016286             0        2.396
_SET1_   57142         2   55174325   55332770    524      32  36989       1.3192      0.01342             0       1.3192
_SET1_   130162        2   55374683   55484699    313      27  36989     -0.29341      0.31073             0     -0.29341
_SET1_   55704         2   55489978   55672057    647      29  36989      0.55195      0.06829             0      0.55195
