# ALPHA = 0.05
# NUMBER_OF_TESTS = 19

# _SET1_  VARIABLE = T-Pericyte (set)
# _SET1_  NGENES = 2100
# _SET1_  P-VALUE = 0.000656501
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   84879         1   40370784   40485630    285      36  36989     -0.47223      0.36058    8.8818e-16     -0.47223
_SET1_   22955         1   41442871   41757815    818      26  36989       1.1308     0.018165    8.8818e-16       1.1308
_SET1_   6513          1   43341046   43474847    418      40  36989     -0.23602      0.24776    8.8818e-16     -0.23602
_SET1_   7075          1   43716566   43838781    202      31  36989        2.809   0.00011078    8.8818e-16        2.809
_SET1_   55182         1   44820837   45167396    924      98  36989       -0.338      0.21174    8.8818e-16       -0.338
_SET1_   57643         1   45432071   45722250    592      25  36989     -0.92558      0.52849    8.8818e-16     -0.92558
_SET1_   4678          1   45999660   46134578    260      14  36989       -1.625      0.79989    8.8818e-16       -1.625
_SET1_   60313         1   46042976   46203782    308       9  36989        -1.13      0.66409    8.8818e-16        -1.13
_SET1_   8503          1   46455812   46692167    405      29  36989      -1.1816      0.61514    8.8818e-16      -1.1816
_SET1_   54558         1   48711044   48987876    643      38  36989      -1.7315      0.78802    8.8818e-16      -1.7315
_SET1_   4898          1   52204864   52394609    462      35  36989      -0.8991       0.5313    8.8818e-16      -0.8991
_SET1_   23318         1   52838947   53068764    388      24  36989      0.13965      0.19355    8.8818e-16      0.13965
_SET1_   55268         1   53311582   53442846    258      15  36989      -1.4771      0.76444    8.8818e-16      -1.4771
_SET1_   7804          1   53658036   53843821    484      49  36989       1.9155    0.0020617    8.8818e-16       1.9155
_SET1_   5563          1   57060990   57231008    661      44  36989     -0.78783      0.41195    8.8818e-16     -0.78783
_SET1_   1600          1   57410453   58766211   4071     224  36989     -0.75669     0.093735    8.8818e-16     -0.75669
_SET1_   114803        1   59070411   59215747    524      20  36989     0.055739      0.17929    8.9512e-16     0.055739
_SET1_   4774          1   61492946   61978460   1180     118  36989      0.68187     0.028744    8.8818e-16      0.68187
_SET1_   83941         1   62096718   62241095    362      39  36989     -0.87164      0.48578    8.8818e-16     -0.87164
_SET1_   4919          1   64189690   64697181   1308      86  36989      -1.9716       0.7402    8.8818e-16      -1.9716
_SET1_   57685         1   64886476   65208741    727      96  36989     -0.80342      0.42695    8.8818e-16     -0.80342
_SET1_   3716          1   65248906   65482593    563      34  36989       1.7004    0.0052546    8.8818e-16       1.7004
_SET1_   3953          1   65836335   66153176   1024      37  36989     -0.16873      0.16705    8.8818e-16     -0.16873
_SET1_   5142          1   66208193   66890262   1825      97  36989       2.5494     1.73e-05    8.8818e-16       2.5494
_SET1_   84251         1   66949066   67260768   1172      37  36989     -0.96998      0.40974    8.8818e-16     -0.96998
_SET1_   79971         1   68514142   68748284    846      85  36989      -1.1779        0.536    8.8818e-16      -1.1779
_SET1_   256435        1   76490389   77150311   2202     147  36989      -0.5107      0.10186    8.8818e-16      -0.5107
_SET1_   26009         1   77978160   78199119    440      25  36989       0.7079     0.063796    8.8818e-16       0.7079
_SET1_   10964         1   79036067   79161830    283      35  36989      0.49265     0.092766    8.8818e-16      0.49265
_SET1_   10561         1   79065477   79179763    299      27  36989       1.1154     0.025624    8.8818e-16       1.1154
_SET1_   64123         1   79305449   79522495    882      38  36989       0.5994     0.049753    8.8818e-16       0.5994
_SET1_   23266         1   82216082   82508107    859      47  36989      -1.4197      0.63898    8.8818e-16      -1.4197
_SET1_   79739         1   84285057   84514850    638      27  36989       1.2336     0.015687    8.8818e-16       1.2336
_SET1_   5567          1   84493745   84754181    479      39  36989      0.83692     0.038576    8.8818e-16      0.83692
_SET1_   57489         1   86762507   86912025    537      24  36989      -0.9954       0.5506    8.8818e-16      -0.9954
_SET1_   51100         1   87120253   87263867    382      32  36989       -1.948      0.87501    8.8818e-16       -1.948
_SET1_   5586          1   89099876   89351938    654      19  36989      -2.2327      0.92357    8.8818e-16      -2.2327
_SET1_   84230         1   90048644   90235094    354      24  36989     0.097516      0.16625    8.8818e-16     0.097516
_SET1_   84146         1   91330855   91537812    429      33  36989       1.7065    0.0053501    8.8818e-16       1.7065
_SET1_   7049          1   92095900   92421559   1130      87  36989     -0.38439      0.19553    8.8818e-16     -0.38439
_SET1_   7813          1   92924253   93307961    843      18  36989       1.4332    0.0091668    8.8818e-16       1.4332
_SET1_   8412          1   93977343   94362706   1161      44  36989      -1.8905      0.77029    8.8818e-16      -1.8905
_SET1_   5825          1   94833933   95034219    326      33  36989     -0.95735      0.53052    8.8818e-16     -0.95735
_SET1_   1806          1   97493299   98436615   2438     122  36989       6.5907   1.1587e-17    8.8818e-16       6.5907
_SET1_   54873         1  100061431  100210097    462      47  36989      0.44633     0.085255    8.8818e-16      0.44633
_SET1_   23443         1  100385345  100542535    469      27  36989     -0.28983      0.33283    8.8818e-16     -0.28983
_SET1_   64645         1  100453670  100598933    425      21  36989     0.016418      0.28063    8.9165e-16     0.016418
_SET1_   8556          1  100760598  101035833    543      33  36989     -0.80075      0.45378    8.8818e-16     -0.80075
_SET1_   148867        1  101311632  101602821    450      25  36989      0.73565     0.059367    8.8818e-16      0.73565
_SET1_   55599         1  104018323  104147861    174      28  36989     -0.25725      0.28114    8.8818e-16     -0.25725
_SET1_   6814          1  109239285  109402148    511      28  36989     -0.47436      0.33589    8.8818e-16     -0.47436
_SET1_   6272          1  109802187  109990563    326      31  36989      -1.7924      0.82571    8.8818e-16      -1.7924
_SET1_   10768         1  110477387  110616364    201      33  36989      0.76696     0.048167    8.8818e-16      0.76696
_SET1_   5906          1  112112405  112306807    678      40  36989      0.68372      0.05026    8.8818e-16      0.68372
_SET1_   55917         1  112888800  113053786    397      27  36989       1.8834    0.0029734    8.8818e-16       1.8834
_SET1_   829           1  113112075  113264241    282      20  36989       2.8632   0.00011913    8.8818e-16       2.8632
_SET1_   6566          1  113404469  113548975    225      22  36989     -0.32495       0.3083    8.8818e-16     -0.32495
_SET1_   260425        1  113883087  114278545    821      31  36989      -1.4413      0.67028    8.8818e-16      -1.4413
_SET1_   51592         1  114885399  115103781    514      29  36989      0.73204     0.057811    8.8818e-16      0.73204
_SET1_   476           1  116864802  116998069    213      16  36989     -0.53357      0.53014    8.8818e-16     -0.53357
_SET1_   965           1  117007156  117163715    204      36  36989      -2.6259         0.96    8.8818e-16      -2.6259
_SET1_   10905         1  117860085  118118320    703      28  36989     0.085742      0.15269    8.8818e-16     0.085742
_SET1_   6913          1  119375666  119582179    564      38  36989      -1.4223      0.68491    8.8818e-16      -1.4223
_SET1_   4853          1  120404176  120689880    214      18  36989      -1.8218      0.87134    8.8818e-16      -1.8218
_SET1_   10628         1  145388438  145492635     94      12  36989     -0.39731      0.34604    8.8818e-16     -0.39731
_SET1_   8515          1  145474709  145593868    123      18  36989      0.02636      0.18591    8.9165e-16      0.02636
_SET1_   56957         1  149862229  150032686    277      13  36989          4.1   8.8528e-07    8.8818e-16          4.1
_SET1_   2029          1  150544599  150652098    266      19  36989      0.83759     0.051536    8.8818e-16      0.83759
_SET1_   126626        1  150992784  151141007    328      27  36989       2.0436    0.0025059    8.8818e-16       2.0436
_SET1_   23126         1  151325200  151495753    268      20  36989       1.9543    0.0033456    8.8818e-16       1.9543
_SET1_   57459         1  153727201  153945451    364      25  36989       2.5225   0.00037201    8.8818e-16       2.5225
_SET1_   7170          1  154077780  154214611    194      18  36989       1.8384    0.0039056    8.8818e-16       1.8384
_SET1_   9898          1  154142427  154293986    251      30  36989       2.5452   0.00030264    8.8818e-16       2.5452
_SET1_   126669        1  154392118  154524786    335      16  36989       1.3087     0.017483    8.8818e-16       1.3087
_SET1_   103           1  154504533  154650456    290      22  36989       1.0896     0.026917    8.8818e-16       1.0896
_SET1_   2224          1  155228539  155340457    127      10  36989       1.7396    0.0066382    8.8818e-16       1.7396
_SET1_   55870         1  155255052  155582324    272      16  36989       1.7882    0.0057336    8.8818e-16       1.7882
_SET1_   54856         1  155669450  155879185    275      14  36989      0.99479     0.045611    8.8818e-16      0.99479
_SET1_   22889         1  155832834  155954209    154      12  36989       2.0954    0.0023357    8.8818e-16       2.0954
_SET1_   9181          1  155866431  156003396    190      17  36989       2.5501   0.00044276    8.8818e-16       2.5501
_SET1_   4209          1  156383513  156520634    239      34  36989     -0.16759      0.24357    8.8818e-16     -0.16759
_SET1_   375033        1  156813496  156936226    264      26  36989      -0.8492       0.5314    8.8818e-16      -0.8492
_SET1_   55243         1  157913063  158115846    623      76  36989     -0.29092      0.23388    8.8818e-16     -0.29092
_SET1_   3428          1  158929682  159074945    503      25  36989      0.29008      0.14855    8.8818e-16      0.29008
_SET1_   477           1  160035520  160163381    409      52  36989       1.0035     0.025961    8.8818e-16       1.0035
_SET1_   50717         1  160135505  160282350    276      36  36989       2.2627   0.00079548    8.8818e-16       2.2627
_SET1_   1314          1  160208377  160363354    299      20  36989       2.3082   0.00088135    8.8818e-16       2.3082
_SET1_   22926         1  161686034  161983860    970      41  36989      -1.3678      0.62508    8.8818e-16      -1.3678
_SET1_   4921          1  162552228  162806409    684      54  36989     -0.25197      0.24736    8.8818e-16     -0.25197
_SET1_   8490          1  163062089  163341581   1072      53  36989       2.0821   0.00054107    8.8818e-16       2.0821
_SET1_   5087          1  164478597  164871067   1076     120  36989     -0.31143      0.18119    8.8818e-16     -0.31143
_SET1_   92241         1  167549474  167727933    629      65  36989      -2.4121      0.91884    8.8818e-16      -2.4121
_SET1_   9019          1  167641187  167811156    560      52  36989      -1.6231      0.74816    8.8818e-16      -1.6231
_SET1_   5396          1  170583313  170758541    419      39  36989      -2.3224      0.92078    8.8818e-16      -2.3224
_SET1_   26052         1  171760618  172437606   1723      81  36989      0.08573     0.052027    8.8818e-16      0.08573
_SET1_   27252         1  173634063  173805960    200      18  36989       2.9092   0.00011487    8.8818e-16       2.9092
_SET1_   64326         1  175863967  176226386    946      35  36989        1.826    0.0020196    8.8818e-16        1.826
_SET1_   9462          1  178012864  178498649    843      32  36989      0.86382     0.035918    8.8818e-16      0.86382
_SET1_   27            1  179018462  179248819    627      28  36989      0.36363     0.098248    8.8818e-16      0.36363
_SET1_   9857          1  179873908  180134015    720      30  36989      0.65216     0.057432    8.8818e-16      0.65216
_SET1_   9213          1  180551146  180909415    807      39  36989       2.3773   0.00033981    8.8818e-16       2.3773
_SET1_   23179         1  183555208  183947666   1241      57  36989      -1.3981      0.55022    8.8818e-16      -1.3981
_SET1_   80267         1  184609625  184774041    354      31  36989       1.0541     0.027167    8.8818e-16       1.0541
_SET1_   7175          1  186230784  186394883    362      26  36989      0.97237     0.034456    8.8818e-16      0.97237
_SET1_   54953         1  186294890  186440503    293      23  36989      0.28805      0.14007    8.8818e-16      0.28805
_SET1_   79577         1  193041088  193273945    529      18  36989       1.9207    0.0035814    8.8818e-16       1.9207
_SET1_   343450        1  196144913  196627690    896      29  36989       1.0968     0.020351    8.8818e-16       1.0968
_SET1_   3075          1  196571008  196766634    446      21  36989       1.3824     0.012887    8.8818e-16       1.3824
_SET1_   163486        1  197423878  197794623    518      18  36989        1.782     0.004571    8.8818e-16        1.782
_SET1_   140609        1  198076108  198341550    817      30  36989      -1.0361      0.53355    8.8818e-16      -1.0361
_SET1_   23271         1  200658686  200879832    644      37  36989      0.79312     0.040294    8.8818e-16      0.79312
_SET1_   4660          1  202267830  202607697    520      27  36989      -2.8507      0.97352    8.8818e-16      -2.8507
_SET1_   493           1  203545915  203763209    548      60  36989    -0.069872      0.18277    8.8818e-16    -0.069872
_SET1_   5287          1  204341756  204513943    419      42  36989       2.2376   0.00089722    8.8818e-16       2.2376
_SET1_   23114         1  204747782  205041950    844      69  36989       2.6945   8.2317e-05    8.8818e-16       2.6945
_SET1_   64710         1  205631947  205769372    394      36  36989       0.4985      0.08772    8.8818e-16       0.4985
_SET1_   4179          1  207875383  208018861    357      20  36989       3.1657   3.2797e-05    8.8818e-16       3.1657
_SET1_   947           1  208009883  208134742    511      34  36989       2.0025    0.0018929    8.8818e-16       2.0025
_SET1_   5362          1  208145587  208467665    947      88  36989       1.4963    0.0039699    8.8818e-16       1.4963
_SET1_   5525          1  212408879  212585205    463      28  36989      0.25063      0.13186    8.8818e-16      0.25063
_SET1_   5784          1  214471640  214775024   1123      79  36989       1.5796    0.0026708    8.8818e-16       1.5796
_SET1_   55532         1  220037606  220151993    303      29  36989      -1.2395      0.63727    8.8818e-16      -1.2395
_SET1_   25782         1  220271610  220495843    529      32  36989      0.38806      0.11116    8.8818e-16      0.38806
_SET1_   4139          1  220651568  220887799    635      27  36989     -0.21229      0.28038    8.8818e-16     -0.21229
_SET1_   64853         1  222791355  222936602    255      17  36989       1.2573     0.022992    8.8818e-16       1.2573
_SET1_   84976         1  222938342  223229337    902      50  36989     -0.21316       0.1881    8.8818e-16     -0.21316
_SET1_   55740         1  225624534  225890845    690      35  36989     -0.87999      0.48794    8.8818e-16     -0.87999
_SET1_   64746         1  226282380  226424423    337      27  36989       1.2292     0.018679    8.8818e-16       1.2292
_SET1_   3707          1  226769391  226977028    443      61  36989       2.2879   0.00058876    8.8818e-16       2.2879
_SET1_   5664          1  227007885  227133804    311      28  36989       1.3848     0.012677    8.8818e-16       1.3848
_SET1_   8476          1  227127566  227556193   1968      27  36989     -0.30575      0.10789    8.8818e-16     -0.30575
_SET1_   84033         1  228345740  228616577    662      31  36989     -0.53899       0.3358    8.8818e-16     -0.53899
_SET1_   2590          1  230152956  230467875   1183      94  36989       2.3471   0.00015904    8.8818e-16       2.3471
_SET1_   7257          1  231614399  231752270    292      25  36989      0.26362      0.13866    8.8818e-16      0.26362
_SET1_   27185         1  231712561  232227018   1525     124  36989      -2.2476      0.79075    8.8818e-16      -2.2476
_SET1_   1130          1  235774331  236097008    564      32  36989      0.17649      0.12966    8.8818e-16      0.17649
_SET1_   4811          1  236089130  236278481    517      41  36989      -1.5465      0.72249    8.8818e-16      -1.5465
_SET1_   64754         1  245862642  246720644   3884     117  36989      0.51144     0.005755    8.8818e-16      0.51144
_SET1_   163882        1  246679639  246881884    845      56  36989      0.99131     0.018326    8.8818e-16      0.99131
_SET1_   8853          2    9296894    9595812    672      46  36989      0.71262     0.041658    8.8818e-16      0.71262
_SET1_   3241          2   10393015   10617743    902     105  36989      -1.6155      0.67615    8.8818e-16      -1.6155
_SET1_   79954         2   10660892   10880113    888      31  36989      -2.7406      0.95256    8.8818e-16      -2.7406
_SET1_   9475          2   11269894   11534711    880      33  36989      -1.4578      0.66482    8.8818e-16      -1.4578
_SET1_   28951         2   12806998   12932860    323      30  36989      -1.4221      0.70729    8.8818e-16      -1.4221
_SET1_   51594         2   15257032   15751472   1272      39  36989       1.3569    0.0044586    8.8818e-16       1.3569
_SET1_   81553         2   16680727   16897134    629      64  36989      -1.3433      0.64107    8.8818e-16      -1.3433
_SET1_   114818        2   23558298   23981483   1469     121  36989      0.48764     0.028866    8.8818e-16      0.48764
_SET1_   54454         2   23921534   24199978    885      26  36989       1.1764     0.015479    8.8818e-16       1.1764
_SET1_   50618         2   24375733   24633647    660      21  36989      0.51826     0.095853    8.8818e-16      0.51826
_SET1_   8648          2   24664919   25043571    919      39  36989     -0.10874      0.17587    8.8818e-16     -0.10874
_SET1_   109           2   24992038   25192602    629      33  36989      -1.2498      0.61419    8.8818e-16      -1.2498
_SET1_   22979         2   25214973   25432004    519      27  36989         2.83   0.00011046    8.8818e-16         2.83
_SET1_   1788          2   25401421   25615459    455      56  36989       3.2036   1.6748e-05    8.8818e-16       3.2036
_SET1_   1838          2   25550067   25946516    702      69  36989       1.2495     0.010716    8.8818e-16       1.2495
_SET1_   55252         2   25912253   26151312    611      26  36989      0.79247     0.044729    8.8818e-16      0.79247
_SET1_   3032          2   26417616   26563333    310      27  36989      0.61057     0.075642    8.8818e-16      0.61057
_SET1_   9577          2   28063482   28611768   1284      54  36989       1.4423    0.0035949    8.8818e-16       1.4423
_SET1_   2355          2   28565704   28687516    364      50  36989       1.7567    0.0034813    8.8818e-16       1.7567
_SET1_   6683          2   32238660   32432706    520      20  36989     -0.42239      0.33814    8.8818e-16     -0.42239
_SET1_   55622         2   32803087   33096118    979      47  36989      -1.3424      0.59872    8.8818e-16      -1.3424
_SET1_   4052          2   33122221   33674576   2389     109  36989      -2.6349      0.77609    8.8818e-16      -2.6349
_SET1_   51232         2   36533370   36828278    901      76  36989      0.62211     0.038539    8.8818e-16      0.62211
_SET1_   9637          2   36729397   36875333    477      30  36989      0.36868      0.10068    8.8818e-16      0.36868
_SET1_   6801          2   37014841   37243673    713      38  36989       1.8494    0.0024675    8.8818e-16       1.8494
_SET1_   54497         2   37158153   37361485    548      29  36989       1.9322    0.0025513    8.8818e-16       1.9322
_SET1_   5610          2   37282281   37434190    635      25  36989       1.4611    0.0098922    8.8818e-16       1.4611
_SET1_   23683         2   37427645   37601915    605      31  36989        3.332   1.2282e-05    8.8818e-16        3.332
_SET1_   64225         2   38472027   38654432    755      35  36989       0.3831     0.093443    8.8818e-16       0.3831
_SET1_   6432          2   38920741   39028636    222      18  36989       1.7349    0.0054899    8.8818e-16       1.7349
_SET1_   6654          2   39158690   39397686    481      22  36989      0.86103     0.057974    8.8818e-16      0.86103
_SET1_   63892         2   43407975   43873185   1289      35  36989      -1.3787      0.56331    8.8818e-16      -1.3787
_SET1_   10128         2   44063363   44273144    875      35  36989      -3.2532       0.9861    8.8818e-16      -3.2532
_SET1_   79823         2   44539043   45049731   1324      41  36989      -1.4122      0.55435    8.8818e-16      -1.4122
_SET1_   55133         2   45565819   45888434    972      48  36989    -0.025027       0.1404    8.9165e-16    -0.025027
_SET1_   5581          2   45828454   46465129   2475     220  36989       1.0242    0.0013166    8.8818e-16       1.0242
_SET1_   2034          2   46474541   46663842    698      75  36989      -1.1628      0.53898    8.8818e-16      -1.1628
_SET1_   23433         2   46719867   46861827    380      33  36989      0.91526     0.036526    8.8818e-16      0.91526
_SET1_   57217         2   47118313   47353275   1123      79  36989      -1.5643      0.64013    8.8818e-16      -1.5643
_SET1_   129285        2   48617908   48792531    593      32  36989       1.5626    0.0070749    8.8818e-16       1.5626
_SET1_   100302652     2   53847430   54137170    896      29  36989       2.6004   0.00014678    8.8818e-16       2.6004
_SET1_   23198         2   54041204   54247977    591      25  36989       2.5184   0.00032145    8.8818e-16       2.5184
_SET1_   98            2   54292410   54582437    878      46  36989         2.02   0.00093509    8.8818e-16         2.02
_SET1_   6711          2   54633454   54948583   1021      39  36989       1.9329    0.0011431    8.8818e-16       1.9329
_SET1_   55704         2   55464978   55697057    824      37  36989       0.3561     0.089343    8.8818e-16       0.3561
_SET1_   57223         2   55724428   55894860    540      26  36989     -0.66439      0.42107    8.8818e-16     -0.66439
_SET1_   114800        2   56361258   56663309   1029      87  36989      0.68737     0.030594    8.8818e-16      0.68737
_SET1_   7444          2   58223777   58437055    386      31  36989       4.9189   4.9239e-09    8.8818e-16       4.9189
_SET1_   55120         2   58336378   58518515    412      32  36989       4.7855   8.6796e-09    8.8818e-16       4.7855
_SET1_   84542         2   61243005   61415169    369      28  36989     -0.46824      0.34124    8.8818e-16     -0.46824
_SET1_   9736          2   61364590   61747868    881      27  36989       0.8309     0.030911    8.8818e-16       0.8309
_SET1_   7514          2   61655069   61815440    327      18  36989       0.5304     0.090263    8.8818e-16       0.5304
_SET1_   23301         2   62850986   63323622    640      43  36989       1.9589    0.0017424    8.8818e-16       1.9589
_SET1_   51057         2   63298518   63865867   1139      30  36989      -1.4686      0.62097    8.8818e-16      -1.4686
_SET1_   7360          2   64018084   64168696    356      30  36989      0.19731      0.16237    8.8818e-16      0.19731
_SET1_   57162         2   64269786   64421605    450      32  36989       0.1149      0.16131    8.8818e-16       0.1149
_SET1_   54812         2   64701439   64870139    362      28  36989      0.34644      0.10963    8.8818e-16      0.34644
_SET1_   5861          2   65263988   65407435    471      33  36989      -1.8658      0.84034    8.8818e-16      -1.8658
_SET1_   10097         2   65404829   65548387    387      27  36989      -1.5054      0.74019    8.8818e-16      -1.5054
_SET1_   200734        2   65484580   65709733    665      41  36989      -0.9153      0.47107    8.8818e-16      -0.9153
_SET1_   5534          2   68355979   68533392    340      19  36989       1.4666     0.010866    8.8818e-16       1.4666
_SET1_   84168         2   69190276   69526459    960      76  36989      -2.5176        0.917    8.8818e-16      -2.5176
_SET1_   22848         2   69635127   69951566    566      37  36989     -0.92551      0.49397    8.8818e-16     -0.92551
_SET1_   7072          2   70386576   70525886    281      15  36989      0.66979     0.082289    8.8818e-16      0.66979
_SET1_   23233         2   72353113   73103177   1104      24  36989       1.1127     0.015467    8.8818e-16       1.1127
_SET1_   9168          2   85082763   85183799    280      21  36989      -1.4041      0.73951    8.8818e-16      -1.4041
_SET1_   56888         2   85148231   85336595    429      43  36989     -0.94209       0.5173    8.8818e-16     -0.94209
_SET1_   83439         2   85310583   85587511   1010      67  36989     -0.52774      0.26096    8.8818e-16     -0.52774
_SET1_   84913         2   85930909   86068506    432      57  36989      0.12884      0.13926    8.8818e-16      0.12884
_SET1_   55818         2   86618271   86769839    412      24  36989     -0.40449      0.34043    8.8818e-16     -0.40449
_SET1_   51315         2   88276724   88405315    329      29  36989      -1.2843      0.66905    8.8818e-16      -1.2843
_SET1_   400986        2   96466914   96708068    209      16  36989      0.36235      0.12498    8.8818e-16      0.36235
_SET1_   57730         2   98059009   98256708    205       9  36989      0.52048      0.10716    8.8818e-16      0.52048
_SET1_   23505         2   98322799   98662389    667      28  36989       1.2647     0.013792    8.8818e-16       1.2647
_SET1_   3631          2   99011321   99257496    380      14  36989        1.079     0.033067    8.8818e-16        1.079
_SET1_   11320         2   99185569   99397589    495      43  36989      0.42378     0.088335    8.8818e-16      0.42378
_SET1_   9669          2   99903821  100066728    389      20  36989      -1.7118      0.81102    8.8818e-16      -1.7118
_SET1_   4862          2  101386613  101663289    808      73  36989      0.75001      0.03394    8.8818e-16      0.75001
_SET1_   11138         2  101573690  101817858    672      36  36989     -0.40268       0.2834    8.8818e-16     -0.40268
_SET1_   9448          2  102264165  102561152    544      31  36989       -1.251      0.63223    8.8818e-16       -1.251
_SET1_   8809          2  102929093  103065230    555      19  36989     -0.73866      0.44251    8.8818e-16     -0.73866
_SET1_   8440          2  106311520  106560730    985      57  36989      0.42282     0.059515    8.8818e-16      0.42282
_SET1_   5903          2  109285902  109452267    317      21  36989     -0.59205      0.42228    8.8818e-16     -0.59205
_SET1_   84910         2  112762800  112926895    495      39  36989      0.60993     0.063774    8.8818e-16      0.60993
_SET1_   80255         2  114421354  114564400    506      25  36989      -1.4679      0.72088    8.8818e-16      -1.4679
_SET1_   10096         2  114597511  114769131    545      22  36989      0.53354     0.092821    8.8818e-16      0.53354
_SET1_   54520         2  118623054  118821739    712      33  36989     -0.60329      0.35939    8.8818e-16     -0.60329
_SET1_   10746         2  128006245  128150805    352      22  36989      -3.2206      0.99236    8.8818e-16      -3.2206
_SET1_   55679         2  128345996  128489360    470      47  36989      -1.4714      0.70941    8.8818e-16      -1.4714
_SET1_   56886         2  128798754  129003251    683      25  36989      -2.3711      0.92591    8.8818e-16      -2.3711
_SET1_   905           2  135626363  135766915    265      16  36989       1.8508    0.0040353    8.8818e-16       1.8508
_SET1_   22930         2  135759835  135978280    376      14  36989     -0.25049      0.32703    8.8818e-16     -0.25049
_SET1_   23518         2  136239036  136532839    420      21  36989      -1.0071      0.58691    8.8818e-16      -1.0071
_SET1_   23190         2  136449189  136592633    280      14  36989      -1.3194      0.71674    8.8818e-16      -1.3194
