# ALPHA = 0.05
# NUMBER_OF_TESTS = 43

# _SET1_  VARIABLE = Arteriolar-SMC (set)
# _SET1_  NGENES = 896
# _SET1_  P-VALUE = 0.000742942
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   23418         1  197170592  197447585    903     118  456134      0.58906       0.1457     9.992e-16      0.58906
_SET1_   89796         1  201508243  201796102   1273     168  468951     -0.13848      0.37474    9.7145e-16     -0.13848
_SET1_   25802         1  201865584  201915716    216      57  465559      0.13715      0.27471    9.7145e-16      0.13715
_SET1_   22874         1  204187979  204329057    747      69  471113      0.79592      0.09888     9.992e-16      0.79592
_SET1_   5287          1  204391756  204463943    361      55  464919      -1.9467      0.93568    8.8818e-16      -1.9467
_SET1_   23114         1  204797782  204991950   1018     111  465436       1.2822     0.041064    8.8818e-16       1.2822
_SET1_   6900          1  205012340  205047173    185      36  474477       2.6724   0.00090337    8.8818e-16       2.6724
_SET1_   5362          1  208195587  208417665   1071     111  463830     -0.25505      0.41188     9.992e-16     -0.25505
_SET1_   255928        1  210111519  210337636    854      56  466392       1.8485     0.010968    8.8818e-16       1.8485
_SET1_   3756          1  210851657  211307457   2096     141  469183     -0.24305      0.40197    9.7145e-16     -0.24305
_SET1_   9926          1  211916799  212048531    590      54  472296      -1.2033      0.78316    8.8818e-16      -1.2033
_SET1_   2104          1  216676588  217311097   3043     254  470566      0.18581      0.25185    9.7145e-16      0.18581
_SET1_   55532         1  220087606  220101993     53      17  465653      -2.1546      0.95962    8.8818e-16      -2.1546
_SET1_   4139          1  220701568  220837799    458      49  463980      0.71135       0.1373     9.992e-16      0.71135
_SET1_   80003         1  233119855  233431459   1602     135  472062      0.26629      0.23477     9.992e-16      0.26629
_SET1_   6894          1  234527059  234614863    467      72  477278     -0.11329      0.35812    9.7145e-16     -0.11329
_SET1_   4811          1  236139130  236228481    421      77  467746     -0.27352      0.41292     9.992e-16     -0.27352
_SET1_   56776         1  240255185  240638491   1997     148  468228       1.5538     0.019715    8.8818e-16       1.5538
_SET1_   6000          1  240938817  241520505   2849     260  468447     -0.25303      0.41183     9.992e-16     -0.25303
_SET1_   159           1  244571794  244615436    147      37  474562     -0.55818      0.55036     9.992e-16     -0.55818
_SET1_   129642        2    8996701    9143876    543      47  463548     -0.36978      0.51797     9.992e-16     -0.36978
_SET1_   9475          2   11319894   11484711    637      43  470061      0.59963      0.15112     9.992e-16      0.59963
_SET1_   114818        2   23608298   23931483   1630     186  469428     -0.63666      0.56445     9.992e-16     -0.63666
_SET1_   109           2   25042038   25142602    607      50  464849      0.48738      0.16939     9.992e-16      0.48738
_SET1_   22979         2   25264973   25382004    422      70  460126       1.3496     0.034059    8.8818e-16       1.3496
_SET1_   1838          2   25600067   25896516    930     139  458483     -0.13358       0.3689    9.7145e-16     -0.13358
_SET1_   2355          2   28615704   28637516     61      19  469103     -0.32078      0.46234     9.992e-16     -0.32078
_SET1_   5500          2   28974614   29025806    213      51  463557     -0.43369       0.4847     9.992e-16     -0.43369
_SET1_   79745         2   29320542   29406679    391      54  462299      0.93929     0.082877     9.992e-16      0.93929
_SET1_   4052          2   33172221   33624576   2766     146  470238      -1.5953      0.86392    8.8818e-16      -1.5953
_SET1_   6546          2   40339286   40739575   1992     174  470357      0.34216      0.20646     9.992e-16      0.34216
_SET1_   2034          2   46524541   46613842    381      69  465207      -2.0344      0.93737    8.8818e-16      -2.0344
_SET1_   129285        2   48667908   48742531    325      48  465957     -0.43969      0.51172     9.992e-16     -0.43969
_SET1_   9378          2   50145643   51259674   5031     233  467409      -1.3823      0.81554    8.8818e-16      -1.3823
_SET1_   400954        2   54952149   55199157   1389     111  463780      0.40518      0.18899     9.992e-16      0.40518
_SET1_   57142         2   55199325   55307770    475      63  469093      0.79046      0.10562     9.992e-16      0.79046
_SET1_   55704         2   55514978   55647057    658      42  472592     -0.69181      0.61232     9.992e-16     -0.69181
_SET1_   114800        2   56411258   56613309    970     121  467173     -0.59938      0.55484     9.992e-16     -0.59938
_SET1_   8291          2   71680347   71913895   1176     155  473591     -0.23715      0.41128    9.7145e-16     -0.23715
_SET1_   23233         2   72403113   73053177   1627      75  467895      -1.9042      0.93002    8.8818e-16      -1.9042
_SET1_   80059         2   76974849   77749502   4288     175  467782      0.04151      0.29491    9.7145e-16      0.04151
_SET1_   1496          2   79740060   80875993   5244     368  466170        1.457     0.024532    8.8818e-16        1.457
_SET1_   83439         2   85360583   85537511    779      86  473145       1.0754     0.059509    8.8818e-16       1.0754
_SET1_   375248        2   97778923   97930258    190      38  438938      -1.3257      0.81801    8.8818e-16      -1.3257
_SET1_   57730         2   98109009   98206708    164      16  469926     -0.64042      0.59476     9.992e-16     -0.64042
_SET1_   11320         2   99235569   99347589    408      58  462189       1.7066     0.015011    8.8818e-16       1.7066
_SET1_   80705         2   99613724   99771187    578      37  469636       1.8251     0.012596    8.8818e-16       1.8251
_SET1_   9448          2  102314165  102511152    658      66  461860     -0.39637       0.4837     9.992e-16     -0.39637
_SET1_   3554          2  102686836  102796334    574      64  464972      0.59841       0.1429     9.992e-16      0.59841
_SET1_   8440          2  106361520  106510730    792      64  464803       3.6612   1.7504e-05    8.8818e-16       3.6612
_SET1_   57628         2  115199899  116603328   5333     248  467541     -0.68776       0.5928     9.992e-16     -0.68776
_SET1_   5775          2  120517207  120742496    766      50  463109      -1.0288      0.73667    8.8818e-16      -1.0288
_SET1_   274           2  127805599  127864903    349      54  474563       7.4197   1.5147e-16    8.8818e-16       7.4197
_SET1_   50649         2  131594489  131804826    879      97  468158       0.8239      0.10486     9.992e-16       0.8239
_SET1_   344148        2  133429361  134399118   4142     301  468561       2.1159    0.0045803    8.8818e-16       2.1159
_SET1_   80731         2  137639718  138435287   3728     156  471584     -0.53252      0.50195     9.992e-16     -0.53252
_SET1_   53353         2  140988996  142889270  10043     381  470787     -0.40473      0.45766     9.992e-16     -0.40473
_SET1_   785           2  152689285  152955593   1068      83  461158      -1.3995      0.82568    8.8818e-16      -1.3995
_SET1_   114793        2  153191684  153506348   1394     122  467650      0.32124      0.20944     9.992e-16      0.32124
_SET1_   114805        2  154728426  155310489   2607     106  468700      0.38378      0.18613     9.992e-16      0.38378
_SET1_   8502          2  159313476  159537941    980      53  468846      0.14049        0.275    9.7145e-16      0.14049
_SET1_   22925         2  160788523  160919126    635      66  473493       0.9411     0.078372     9.992e-16       0.9411
_SET1_   5937          2  161128662  161350366    747      65  470722       2.7301   0.00071415    8.8818e-16       2.7301
_SET1_   22837         2  165536695  165698678    729      62  471493     -0.61874      0.56181     9.992e-16     -0.61874
_SET1_   151258        2  165754709  165812035    258      35  462600       -1.887      0.92632    8.8818e-16       -1.887
_SET1_   6326          2  165986659  166248820   1093     102  467253     -0.75111      0.60672     9.992e-16     -0.75111
_SET1_   253782        2  169312759  169631644   1572     145  469193      -0.8062      0.64508     9.992e-16      -0.8062
_SET1_   100526832     2  170550964  170608396    264      33  473202     -0.99281      0.71105     9.992e-16     -0.99281
_SET1_   3655          2  173291954  173371181    430      49  475096     0.045523      0.32042    9.7145e-16     0.045523
_SET1_   51776         2  173940440  174132737    848      61  474383     -0.39301      0.48202     9.992e-16     -0.39301
_SET1_   114880        2  179059208  179264160    844      87  470731       1.0991     0.057818    8.8818e-16       1.0991
_SET1_   151126        2  180306709  180726232   2132     166  471577       1.1948     0.046062    8.8818e-16       1.1948
_SET1_   165215        2  187558789  187630686    209      54  457553     0.066005      0.29639    9.7145e-16     0.066005
_SET1_   7035          2  188328957  188419219    319      62  468297      -1.0859      0.73732    8.8818e-16      -1.0859
_SET1_   1290          2  189896641  190044668    557      35  469667      -1.5514      0.87597    8.8818e-16      -1.5514
_SET1_   26275         2  191069355  191184771    512      25  473827      0.22387      0.26931    9.7145e-16      0.22387
_SET1_   4430          2  192110107  192290115    688      50  462845      0.26479      0.23603     9.992e-16      0.26479
_SET1_   23671         2  192770615  193059645   1160     160  465970     -0.49408      0.51353     9.992e-16     -0.49408
_SET1_   57181         2  196477798  196602426    386      54  460982       1.6033     0.020147    8.8818e-16       1.6033
_SET1_   57520         2  197063971  197458416   1721     119  468526     -0.57288       0.5472     9.992e-16     -0.57288
_SET1_   130026        2  203637873  203736708    310      43  468458       5.2178   8.6323e-09    8.8818e-16       5.2178
_SET1_   65065         2  203879597  204091101    547      59  463968       3.7459    1.528e-05    8.8818e-16       3.7459
_SET1_   117583        2  205410516  206484886   4471     260  465712      0.33665      0.21542     9.992e-16      0.33665
_SET1_   10314         2  211295973  211342347    180      30  465812       1.3235     0.036653    8.8818e-16       1.3235
_SET1_   7145          2  218664512  218808796    634     118  472136      -1.7454      0.89442    8.8818e-16      -1.7454
_SET1_   2043          2  222282747  222437010    659      81  470513     0.031077      0.30101    9.7145e-16     0.031077
_SET1_   55619         2  225629807  225907330   1209     114  464551       2.2856    0.0028366    8.8818e-16       2.2856
_SET1_   1286          2  227867427  228029275    648      87  471249     -0.60924      0.53582     9.992e-16     -0.60924
_SET1_   1285          2  228029281  228179508    932     102  476400      0.13745       0.2668    9.7145e-16      0.13745
_SET1_   92737         2  230222345  230579286   1905     185  473364       1.0829     0.061274    8.8818e-16       1.0829
_SET1_   23677         2  235860628  235964358    519      88  460491      0.38627      0.19995     9.992e-16      0.38627
_SET1_   547           2  241653181  241759725    555      96  466246       1.0268     0.067276    8.8818e-16       1.0268
_SET1_   25992         2  241938213  242038515    484      93  470628       2.1146    0.0050766    8.8818e-16       2.1146
_SET1_   10752         3     238279     451100   1195     137  470436      0.26611      0.22796     9.992e-16      0.26611
_SET1_   152330        3    2140550    3099645   5625     442  469693      -1.1265      0.71627    8.8818e-16      -1.1265
_SET1_   3708          3    4535032    4889524   1879     257  467218      0.19353      0.26119    9.7145e-16      0.19353
_SET1_   2917          3    6902802    7783218   4665     331  470694      0.32677      0.19939     9.992e-16      0.32677
_SET1_   9901          3    9022275    9291369   1264     176  467931       1.1881     0.046601    8.8818e-16       1.1881
_SET1_   491           3   10365707   10733131   1920     202  472344      -1.5432      0.86094    8.8818e-16      -1.5432
_SET1_   6529          3   11034420   11080935    241      77  470656     -0.74661      0.60359     9.992e-16     -0.74661
_SET1_   5468          3   12329349   12475855    555      63  465120       1.9584    0.0076081    8.8818e-16       1.9584
_SET1_   9922          3   12938542   13114652    860     151  468113     0.035315       0.3073    9.7145e-16     0.035315
_SET1_   80852         3   14530396   14583588    300      50  474352       -1.626      0.87388    8.8818e-16       -1.626
_SET1_   686           3   15642864   15689147    270      39  465895        -1.13      0.77836    8.8818e-16        -1.13
_SET1_   23243         3   15708743   15901053    847      50  466241        1.407     0.033324    8.8818e-16        1.407
_SET1_   117248        3   16216086   16286033    333      63  469593     -0.92421      0.67675     9.992e-16     -0.92421
_SET1_   131096        3   19189946   19577135   1215     117  459750     -0.40834      0.49451     9.992e-16     -0.40834
_SET1_   8850          3   20081524   20195896    593      56  474596      0.29973      0.21891     9.992e-16      0.29973
_SET1_   27303         3   29322351   30051886   3885     241  471460       0.3183      0.21424     9.992e-16       0.3183
_SET1_   23122         3   33537737   33759705    695      70  467163      -1.0668       0.7363    8.8818e-16      -1.0668
_SET1_   10217         3   37903669   38025960    459      79  464378       1.3945     0.036968    8.8818e-16       1.3945
_SET1_   4336          3   39509064   39570988    401      22  474317      -1.8479       0.9303    8.8818e-16      -1.8479
_SET1_   25924         3   39850405   40301812   2219     124  467048        0.452      0.16896     9.992e-16        0.452
_SET1_   22906         3   42055294   42267382    940      98  467546       -1.132      0.74014    8.8818e-16       -1.132
_SET1_   54861         3   43328004   43392635    164      63  455225       1.6454     0.020197    8.8818e-16       1.6454
_SET1_   5745          3   46919236   46945289     95      35  455248      0.98459     0.081638     9.992e-16      0.98459
_SET1_   7869          3   50305040   50314573     20      10  470980      0.87457       0.1357     9.992e-16      0.87457
_SET1_   11186         3   50367217   50378367     31      14  446197       0.9146      0.10557     9.992e-16       0.9146
_SET1_   1795          3   50712672   51421629   2164      51  460932       2.7542   0.00081095    8.8818e-16       2.7542
_SET1_   55799         3   54156620   55108584   4684     327  468660       1.1818      0.04607    8.8818e-16       1.1818
_SET1_   26059         3   55542336   56502391   4251     212  470073       2.7238   0.00067543    8.8818e-16       2.7238
_SET1_   50650         3   56761446   57113336   1545     165  471406       1.6734     0.015298    8.8818e-16       1.6734
_SET1_   2317          3   57994127   58157982    632      73  465271      0.93468     0.077763     9.992e-16      0.93468
_SET1_   57406         3   58223233   58280463    272      31  471520       1.6284     0.019112    8.8818e-16       1.6284
_SET1_   54899         3   58318617   58411815    449      35  473684        1.073     0.062846    8.8818e-16        1.073
_SET1_   2272          3   59735036   61237133   8756     488  469704      0.24017       0.2151    9.7145e-16      0.24017
_SET1_   5793          3   61547243   62280573   3642     294  468475      -1.8327      0.91213    8.8818e-16      -1.8327
_SET1_   8618          3   62384021   62861064   2502     202  471555       1.4155      0.02966    8.8818e-16       1.4155
_SET1_   56999         3   64501330   64673676    852     105  465751     -0.71029      0.59169     9.992e-16     -0.71029
_SET1_   23150         3   69219146   69435430   1031     122  468890     -0.98057      0.69351     9.992e-16     -0.98057
_SET1_   23429         3   72423744   72495774    259      53  462205      0.37176      0.23117     9.992e-16      0.37176
_SET1_   6092          3   75955845   77699115   7768     364  469188      -0.7209      0.58375     9.992e-16      -0.7209
_SET1_   6091          3   78646388   79817059   4235     225  463742      -0.2341      0.40221    9.7145e-16      -0.2341
_SET1_   253559        3   85008133   86123579   4899     128  466396      -1.7276      0.88697    8.8818e-16      -1.7276
_SET1_   3355          3   87841929   88043964    915      57  462973      0.93509     0.083297     9.992e-16      0.93509
_SET1_   56650         3   98219628   98241910     82      28  467325      0.87135       0.1002     9.992e-16      0.87135
_SET1_   10402         3   98451080   98514689    263      58  468892     -0.28601      0.42151     9.992e-16     -0.28601
_SET1_   91775         3  101498029  101547075    139      37  471756      -1.4253      0.83689    8.8818e-16      -1.4253
_SET1_   214           3  105085557  105295757    897      62  472122      -1.0502      0.72359    8.8818e-16      -1.0502
_SET1_   868           3  105374306  105589354    844      53  468224     -0.15833      0.39516    9.7145e-16     -0.15833
_SET1_   961           3  107761941  107809935    132      42  470980      0.72269      0.12086     9.992e-16      0.72269
_SET1_   90102         3  111451327  111695364   1177      92  468219     -0.11714      0.35091    9.7145e-16     -0.11714
_SET1_   4045          3  115521210  116164385   2508     175  468190      0.14663      0.26851    9.7145e-16      0.14663
_SET1_   152404        3  118619477  118864915   1009      75  468667      0.30112      0.22693     9.992e-16      0.30112
_SET1_   57514         3  119013220  119138323    670     104  469125      0.45481      0.17719     9.992e-16      0.45481
_SET1_   9515          3  120627050  121143608   2422      58  465725      -1.0918       0.7354    8.8818e-16      -1.0918
_SET1_   111           3  123001143  123167924    691      81  463897       2.9541   0.00028837    8.8818e-16       2.9541
_SET1_   4638          3  123331143  123603149   1031     125  460912      0.72581      0.12632     9.992e-16      0.72581
_SET1_   8997          3  123813558  124440036   3001     186  468685      0.75644      0.10267     9.992e-16      0.75644
_SET1_   7018          3  133464977  133497850    147      29  466005     -0.51923      0.52236     9.992e-16     -0.51923
_SET1_   285195        3  142984063  143567373   2580     254  471693   -0.0084629      0.32353    9.7145e-16   -0.0084629
_SET1_   7545          3  147127181  147134506     19      13  471805       1.4767      0.03738    8.8818e-16       1.4767
_SET1_   11342         3  149530475  149679926    479      65  466559     -0.40204      0.50513     9.992e-16     -0.40204
_SET1_   9934          3  150929905  150996996    255      37  466664     -0.95361       0.6882     9.992e-16     -0.95361
_SET1_   29970         3  158991036  159615155   2379     170  466490      -1.0556      0.72163    8.8818e-16      -1.0556
_SET1_   151742        3  160473996  160788817   1109      65  467621      0.32646      0.21413     9.992e-16      0.32646
_SET1_   5010          3  170136653  170152479     70      25  476052      0.46441      0.20278     9.992e-16      0.46441
_SET1_   23043         3  170780292  171178197   1654     198  469282       0.3376      0.21209     9.992e-16       0.3376
_SET1_   64778         3  171757418  172118493   1457     193  467733      -1.3313      0.80736    8.8818e-16      -1.3313
_SET1_   22871         3  173115570  174004434   3843     244  468645      0.48389      0.17432     9.992e-16      0.48389
_SET1_   254827        3  174577095  175523428   4985     308  467561     -0.88445      0.65483     9.992e-16     -0.88445
_SET1_   51555         3  179512746  179754841    983      89  467640     -0.21796      0.39063    9.7145e-16     -0.21796
_SET1_   23101         3  182895831  183146031   1186     105  465714      0.39505      0.19931     9.992e-16      0.39505
_SET1_   1608          3  185852896  186080023    932     173  465579     -0.35354      0.45206     9.992e-16     -0.35354
_SET1_   604           3  187439165  187463513    107      33  475823     -0.11144      0.37543    9.7145e-16     -0.11144
_SET1_   4026          3  187871097  188608460   3084     344  468343      0.52219      0.14896     9.992e-16      0.52219
_SET1_   2257          3  191857033  192445388   2937     251  467229     -0.27579       0.4279     9.992e-16     -0.27579
_SET1_   1739          3  196769431  197026171   1128      64  467492     -0.52858      0.52878     9.992e-16     -0.52858
_SET1_   57732         4    2271324    2420370    898     102  468115      0.25284       0.2265     9.992e-16      0.25284
_SET1_   5522          4    6322305    6565327   1526     177  468987      -0.6426      0.56569     9.992e-16      -0.6426
_SET1_   57537         4    7194374    7744564   4317     384  469969      0.10088      0.26123    9.7145e-16      0.10088
_SET1_   132864        4   15004298   15071777    231      45  455846      -1.4128      0.83501    8.8818e-16      -1.4128
_SET1_   5860          4   17488016   17513857    155      34  469156     -0.18608      0.40083    9.7145e-16     -0.18608
_SET1_   80333         4   20730234   21950424   6482     327  470623      -1.4023      0.81616    8.8818e-16      -1.4023
_SET1_   57620         4   26859329   27027003    538      63  467186      -1.0647      0.73366    8.8818e-16      -1.0647
_SET1_   5099          4   30721951   31148423   1852     120  469211     -0.79662      0.61718     9.992e-16     -0.79662
_SET1_   116984        4   36067620   36245979    633      71  465786     -0.19319      0.39722    9.7145e-16     -0.19319
_SET1_   23216         4   37889606   38140796   1096     116  468548      0.37935      0.19165     9.992e-16      0.37935
_SET1_   51088         4   39046308   39127853    338      20  472396      -1.7996      0.91501    8.8818e-16      -1.7996
_SET1_   323           4   40812044   41218731   1942     151  468921          1.7     0.014432    8.8818e-16          1.7
_SET1_   22998         4   41362802   41702061   1448     142  465205     -0.41934      0.48388     9.992e-16     -0.41934
_SET1_   10396         4   42410390   42659122   1026      62  470063     -0.83852      0.63984     9.992e-16     -0.83852
_SET1_   386617        4   44175920   44450824   1018     104  465408      -1.2106      0.77334    8.8818e-16      -1.2106
_SET1_   2560          4   47033295   47432801   1569     147  467627     0.085936      0.28342    9.7145e-16     0.085936
_SET1_   55858         4   56262080   56292342    110      32  462799     -0.57919      0.54918     9.992e-16     -0.57919
_SET1_   3490          4   57897237   57976551    484      61  475972     0.027778      0.30241    9.7145e-16     0.027778
_SET1_   25849         4   75858285   75975325    353      66  467240     -0.34875      0.47432     9.992e-16     -0.34875
_SET1_   79966         4   83550690   83720010   1013      97  473493       0.3333      0.20586     9.992e-16       0.3333
_SET1_   23001         4   85590690   85887544    704      84  460883      0.16792      0.27745    9.7145e-16      0.16792
_SET1_   10144         4   89647105   90032549   1611      82  472278      0.10458      0.27088    9.7145e-16      0.10458
_SET1_   6622          4   90645250   90759447    508      40  471656      0.57726      0.15681     9.992e-16      0.57726
_SET1_   401145        4   91048684   92523370   7164     293  470186     -0.87832      0.65656     9.992e-16     -0.87832
_SET1_   2895          4   93225453   94695707   5873     225  465492     -0.32202      0.44828     9.992e-16     -0.32202
_SET1_   10611         4   95373008   95589378    901      70  467977      -1.0575      0.71666    8.8818e-16      -1.0575
_SET1_   10098         4   99391518   99579812    851     120  470254       1.0238     0.065238    8.8818e-16       1.0238
_SET1_   5530          4  101944587  102268655   1301     107  465731     -0.36782      0.46264     9.992e-16     -0.36782
_SET1_   2028          4  111397229  111484493    285      57  468747       1.1266     0.055155    8.8818e-16       1.1266
_SET1_   287           4  113739239  114304896   2572     218  470047      0.13068      0.27559    9.7145e-16      0.13068
_SET1_   7368          4  115519611  115598202    279      43  466260      -1.5008      0.87426    8.8818e-16      -1.5008
_SET1_   171024        4  119809996  119982402    823     101  469332     0.039617      0.30072    9.7145e-16     0.039617
_SET1_   8654          4  120415550  120549981    551      35  467659     -0.94781      0.69734     9.992e-16     -0.94781
_SET1_   7222          4  122800183  122872909    261      41  468013      -1.5755      0.87591    8.8818e-16      -1.5755
_SET1_   79633         4  126237003  126414087    756      70  461643      0.16562      0.25886    9.7145e-16      0.16562
_SET1_   55534         4  140637545  141075233   1708     227  469339      0.75406      0.11193     9.992e-16      0.75406
_SET1_   8821          4  142949181  143767604   3464     175  467834     -0.53716      0.52062     9.992e-16     -0.53716
_SET1_   2549          4  144257680  144395718    416      76  467149       1.6648      0.01674    8.8818e-16       1.6648
_SET1_   64399         4  145567148  145662542    288      37  468460     -0.68632      0.58776     9.992e-16     -0.68632
_SET1_   152485        4  146681874  146859607    613      97  460221      -1.9706       0.9331    8.8818e-16      -1.9706
_SET1_   1909          4  148402069  148466106    210      47  465719      0.40315      0.19677     9.992e-16      0.40315
_SET1_   79658         4  148653214  148993927   1325     130  466975      -1.2761      0.81153    8.8818e-16      -1.2761
_SET1_   23321         4  154073650  154260474    769      95  469802       1.1756     0.048392    8.8818e-16       1.1756
_SET1_   2982          4  156587862  156658214    333      68  470301      -1.2482      0.77856    8.8818e-16      -1.2482
_SET1_   2983          4  156680126  156728783    226      62  466398    -0.083798      0.34862    9.7145e-16    -0.083798
_SET1_   2891          4  158141736  158287227    395      68  463336     -0.94457      0.69827     9.992e-16     -0.94457
_SET1_   55314         4  159122749  159176439    169      56  465701     -0.16777      0.39238    9.7145e-16     -0.16777
_SET1_   57600         4  159690182  159829202    371      58  463879    -0.069386      0.34964    9.7145e-16    -0.069386
_SET1_   55016         4  164445450  165305093   4066     202  471548     -0.19732      0.38316    9.7145e-16     -0.19732
_SET1_   11275         4  166128770  166244308    452      44  468401     -0.06837      0.36414    9.7145e-16     -0.06837
_SET1_   50859         4  167654535  168155741   2237     116  469692      -1.3366      0.80144    8.8818e-16      -1.3366
_SET1_   57630         4  170015407  170192249    583      59  470715      -1.6078      0.87342    8.8818e-16      -1.6078
_SET1_   2823          4  176554088  176923842   1791     159  468410      0.05278      0.30677    9.7145e-16      0.05278
_SET1_   56977         4  184826509  184944679    566     112  465504    -0.054112      0.33575    9.7145e-16    -0.054112
