# ALPHA = 0.05
# NUMBER_OF_TESTS = 7

# _SET1_  VARIABLE = Trans-Endo-to-mural (set)
# _SET1_  NGENES = 3479
# _SET1_  P-VALUE = 0.00423956
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   55092         1   15479028   15546974    442      44  477011      -2.0522      0.94367    8.8818e-16      -2.0522
_SET1_   84301         1   15943953   15995539    174      24  468814     -0.43247      0.51604     9.992e-16     -0.43247
_SET1_   23207         1   16010632   16061264    229      36  472760     -0.73285      0.62941     9.992e-16     -0.73285
_SET1_   23013         1   16174359   16266951    321      53  456874     0.035712      0.32601    1.0131e-15     0.035712
_SET1_   149563        1   16330731   16333184     21       9  472024       1.0125     0.095877    1.1102e-15       1.0125
_SET1_   54455         1   16573339   16678965    325      34  460666     0.050819      0.31355    1.0131e-15     0.050819
_SET1_   6390          1   17345217   17380665    156      23  473132     -0.82961      0.65218     9.992e-16     -0.82961
_SET1_   55160         1   17846693   18024370    883     107  465717      -1.4249      0.84026    1.1102e-15      -1.4249
_SET1_   23352         1   19401000   19536812    444      49  465863     -0.79779      0.64048     9.992e-16     -0.79779
_SET1_   832           1   19665267   19812066    775      47  472024      0.75085      0.11564     9.992e-16      0.75085
_SET1_   50809         1   21069170   21113808    122      30  477287       2.9043   0.00043201    8.8818e-16       2.9043
_SET1_   8672          1   21132785   21503381   1132      55  469621       3.4013    5.933e-05    8.8818e-16       3.4013
_SET1_   249           1   21835475   21904905    403      51  474751     -0.46627      0.50606     9.992e-16     -0.46627
_SET1_   3339          1   22148737   22263750    588      79  469365      0.46189      0.18728     9.992e-16      0.46189
_SET1_   998           1   22379120   22419439    153      39  470517       1.2523     0.053058    1.1102e-15       1.2523
_SET1_   23028         1   23345937   23410184    160      39  460971      -2.0604      0.94813    8.8818e-16      -2.0604
_SET1_   7798          1   23410516   23504301    261      43  469949      -1.4743      0.85261    1.1102e-15      -1.4743
_SET1_   10236         1   23635953   23671143    107      32  456833     -0.56437      0.58532     9.992e-16     -0.56437
_SET1_   3399          1   23884421   23886285     14       8  474789       1.7329     0.018631    1.1102e-15       1.7329
_SET1_   10772         1   24292935   24306953     12       5  474361       3.3217   0.00016514    8.8818e-16       3.3217
_SET1_   10250         1   24969594   24999772     66      33  469892     -0.56529      0.58855     9.992e-16     -0.56529
_SET1_   25932         1   25071760   25170815    224      69  456523      0.35442       0.2138     9.992e-16      0.35442
_SET1_   57035         1   25568740   25574010     22      12  460882     -0.98349      0.77207     9.992e-16     -0.98349
_SET1_   55219         1   25757388   25826700    251      40  463908     -0.56058      0.54375     9.992e-16     -0.56058
_SET1_   8289          1   27022522   27108601    206      39  458694      0.70697      0.14181     9.992e-16      0.70697
_SET1_   6548          1   27425300   27481621    163      50  456390      -1.8198      0.91647    1.1102e-15      -1.8198
_SET1_   23038         1   27561007   27635124    200      50  457626     -0.49504        0.546     9.992e-16     -0.49504
_SET1_   10163         1   27730734   27816678    256      46  464639       1.0789     0.074749    1.1102e-15       1.0789
_SET1_   27245         1   27860756   27930463    179      58  452686      -1.6937       0.9119    1.1102e-15      -1.6937
_SET1_   23673         1   28099694   28150963    159      30  454096      0.14922      0.36301     9.992e-16      0.14922
_SET1_   2140          1   28296855   28415173    437      49  472328     -0.80444      0.65912     9.992e-16     -0.80444
_SET1_   65979         1   28696093   28826881    524      25  467814        2.869   0.00055816    8.8818e-16        2.869
_SET1_   54952         1   28879529   28905057     88      30  464354       2.4439     0.002102    8.8818e-16       2.4439
_SET1_   51441         1   29063133   29096287     99      29  471475     0.076309        0.308    1.0131e-15     0.076309
_SET1_   6429          1   29474250   29508637    119      43  461547      0.19748      0.27105     9.992e-16      0.19748
_SET1_   9698          1   31404353   31538838    477      57  467327     -0.17469      0.39631     9.992e-16     -0.17469
_SET1_   64129         1   32042086   32053290     24      16  473929       1.5745     0.026698    1.1102e-15       1.5745
_SET1_   8073          1   32372022   32403988    117      24  457183     -0.29176      0.50302     9.992e-16     -0.29176
_SET1_   10657         1   32479295   32526460    101      67  459741      0.87426      0.11519     9.992e-16      0.87426
_SET1_   23633         1   32573644   32642169    169      47  468258      0.54563      0.19608     9.992e-16      0.54563
_SET1_   3065          1   32757708   32799227    105      28  455635      -1.6488      0.92625    1.1102e-15      -1.6488
_SET1_   55108         1   32830704   32860062     75      34  461973     0.012406      0.39401    1.0131e-15     0.012406
_SET1_   653121        1   33004772   33071542    290      31  462511      0.18088      0.30299     9.992e-16      0.18088
_SET1_   339487        1   33086421   33116565    143      25  467776      0.76952      0.14911     9.992e-16      0.76952
_SET1_   64766         1   33282368   33324480    129      42  472383     -0.83637      0.66968     9.992e-16     -0.83637
_SET1_   1912          1   33789224   33841194    215      45  464617     -0.35704      0.45768     9.992e-16     -0.35704
_SET1_   9204          1   35451766   35497569    152      25  462292     -0.88957      0.74273     9.992e-16     -0.88957
_SET1_   6421          1   35641981   35658766     75      20  465840      0.53843      0.22475     9.992e-16      0.53843
_SET1_   9202          1   35734444   35887545    451      58  462038      0.36775      0.25935     9.992e-16      0.36775
_SET1_   79932         1   35899091   36023037    386      60  459090     -0.49424      0.57509     9.992e-16     -0.49424
_SET1_   192670        1   36273231   36323491    147      46  456153       1.1775     0.065849    1.1102e-15       1.1775
_SET1_   192669        1   36396364   36522360    346      55  457639      0.20964      0.29996     9.992e-16      0.20964
_SET1_   9967          1   36690017   36770958    194      48  464409     -0.47832       0.5368     9.992e-16     -0.47832
_SET1_   23499         1   39549839   39952810   1311      62  470814      -1.1625      0.77676    1.1102e-15      -1.1625
_SET1_   26508         1   40089103   40105348     71      36  472469      -1.5217      0.86046    1.1102e-15      -1.5217
_SET1_   84879         1   40420784   40435630     52      27  460084       0.4657      0.20256     9.992e-16       0.4657
_SET1_   10487         1   40505912   40538321    171      24  468531       1.3866     0.039908    1.1102e-15       1.3866
_SET1_   6018          1   40627041   40706593    213      69  456300      -1.2676      0.80202    1.1102e-15      -1.2676
_SET1_   4802          1   41157242   41237275    291      31  468908       2.2073      0.00457    8.8818e-16       2.2073
_SET1_   22955         1   41492871   41707815    786      53  467137      -1.2887      0.80386    1.1102e-15      -1.2887
_SET1_   59269         1   41972036   42501596   2185     134  468432      0.85349      0.08867     9.992e-16      0.85349
_SET1_   6513          1   43391046   43424847    160      32  475577      -1.0048      0.71842    1.1102e-15      -1.0048
_SET1_   7075          1   43766566   43788781     59      19  463819     -0.22117      0.42258     9.992e-16     -0.22117
_SET1_   23334         1   43855556   43919918    196      41  464657      0.34811      0.21115     9.992e-16      0.34811
_SET1_   6487          1   44173204   44396837    826      58  465519       1.0487     0.066832    1.1102e-15       1.0487
_SET1_   79033         1   44686742   44821315    404      56  462924       1.3996     0.033422    1.1102e-15       1.3996
_SET1_   55182         1   44870837   45117396   1031     132  467875        1.675     0.015766    1.1102e-15        1.675
_SET1_   57643         1   45482071   45672250    541      51  469539     -0.12319      0.39367    1.0131e-15     -0.12319
_SET1_   10420         1   45809555   45956840    429      42  460110      -1.6435      0.88947    1.1102e-15      -1.6435
_SET1_   4678          1   46049660   46084578    136      22  467611      -2.0026      0.95116    8.8818e-16      -2.0026
_SET1_   60313         1   46092976   46153782    222      31  469559      -2.1655       0.9595    8.8818e-16      -2.1655
_SET1_   23139         1   46269269   46501796    845      41  467361     -0.47618      0.51536     9.992e-16     -0.47618
_SET1_   8503          1   46505812   46642167    461      55  467848     -0.80529       0.6381     9.992e-16     -0.80529
_SET1_   8569          1   47023079   47069966    179      44  465863      0.37819      0.20862     9.992e-16      0.37819
_SET1_   54558         1   48761044   48937876    702      58  460673       1.2252     0.053257    1.1102e-15       1.2252
_SET1_   11124         1   50906935   51425936   1435      74  465042        1.903     0.010574    1.1102e-15        1.903
_SET1_   2060          1   51819935   51985026    711      42  471701        1.847     0.015429    1.1102e-15        1.847
_SET1_   114883        1   52082546   52254891    499      68  459943     -0.46294      0.55006     9.992e-16     -0.46294
_SET1_   4898          1   52254864   52344609    307      45  466543      -1.0474      0.73933    1.1102e-15      -1.0474
_SET1_   9372          1   52607678   52812358    637      66  457521      -1.2325      0.81997    1.1102e-15      -1.2325
_SET1_   23318         1   52888947   53018764    404      52  462756      -1.1169      0.77622    1.1102e-15      -1.1169
_SET1_   79699         1   53192126   53293014    429      39  467004      -1.4329       0.8416    1.1102e-15      -1.4329
_SET1_   6342          1   53392901   53517289    650      45  467366      0.24567      0.27341     9.992e-16      0.24567
_SET1_   7804          1   53708036   53793821    313      62  471064     -0.66408      0.57421     9.992e-16     -0.66408
_SET1_   9528          1   54497346   54519135     67      23  465908        1.375        0.047    1.1102e-15        1.375
_SET1_   23648         1   54691104   54872068    813     138  465304     -0.13539      0.36798     9.992e-16     -0.13539
_SET1_   23358         1   55532032   55681039    495      54  470620      -1.1282      0.77501    1.1102e-15      -1.1282
_SET1_   5563          1   57110990   57181008    342      34  473537      0.20016      0.25801     9.992e-16      0.20016
_SET1_   1600          1   57460453   58716211   5805     340  467497      0.23357      0.22632     9.992e-16      0.23357
_SET1_   114803        1   59120411   59165747    257      25  468246       1.1712     0.055343    1.1102e-15       1.1712
_SET1_   4774          1   61542946   61928460   1586     200  467631      0.51338      0.17443     9.992e-16      0.51338
_SET1_   83941         1   62146718   62191095    186      35  469545     -0.88778      0.67939     9.992e-16     -0.88778
_SET1_   85440         1   62920397   63154039    655      46  463161       1.8812     0.010581    1.1102e-15       1.8812
_SET1_   84938         1   63249777   63330941    291      31  467536     -0.21003        0.412     9.992e-16     -0.21003
_SET1_   4919          1   64239690   64647181   1608     175  466269     0.041763      0.30476    1.0131e-15     0.041763
_SET1_   57685         1   64936476   65158741    773     140  469202      0.30043       0.2397     9.992e-16      0.30043
_SET1_   55225         1   65210778   65298915    256      35  469988      0.45472      0.20483     9.992e-16      0.45472
_SET1_   3716          1   65298906   65432593    539      58  470659       1.4903     0.028002    1.1102e-15       1.4903
_SET1_   3953          1   65886335   66103176    816      50  466616      0.76564      0.10828     9.992e-16      0.76564
_SET1_   84251         1   66999066   67210768    990      49  468664      0.35883      0.20531     9.992e-16      0.35883
_SET1_   57708         1   67390578   67454302    206      35  471614       1.5827     0.023359    1.1102e-15       1.5827
_SET1_   23169         1   67465015   67520080    227      36  469312       1.9678    0.0081879    1.1102e-15       1.9678
_SET1_   26135         1   67873493   67896123     54      28  444808      0.32984      0.22774     9.992e-16      0.32984
_SET1_   79971         1   68564142   68698284    717     110  474021     -0.59218      0.54449     9.992e-16     -0.59218
_SET1_   9295          1   70671365   70717703    129      36  470369      -2.0723      0.95958    8.8818e-16      -2.0723
_SET1_   81573         1   70724685   70820471    270      53  467125     -0.53318      0.55475     9.992e-16     -0.53318
_SET1_   9406          1   71528974   71546972     48      20  473029      0.37188      0.22847     9.992e-16      0.37188
_SET1_   34            1   76190043   76229355    223      35  467537      -1.4454      0.84425    1.1102e-15      -1.4454
_SET1_   256435        1   76540389   77100311   2552     228  464420      -1.6124       0.8733    1.1102e-15      -1.6124
_SET1_   26009         1   78028160   78149119    336      50  462707     -0.21285      0.41958     9.992e-16     -0.21285
_SET1_   374986        1   78245309   78345225    280      67  468361     -0.64497      0.59748     9.992e-16     -0.64497
_SET1_   8880          1   78409740   78444839    112      33  452263      0.15705      0.30404     9.992e-16      0.15705
_SET1_   10964         1   79086067   79111830     90      34  475980      -2.0412      0.94918    8.8818e-16      -2.0412
_SET1_   10561         1   79115477   79129763     49      21  459027     -0.45149       0.5257     9.992e-16     -0.45149
_SET1_   23266         1   82266082   82458107    828      83  469423      0.80541      0.10264     9.992e-16      0.80541
_SET1_   79739         1   84335057   84464850    454      36  464859     -0.42677      0.50331     9.992e-16     -0.42677
_SET1_   54680         1   86115106   86174116    207      52  467156     -0.76721      0.62978     9.992e-16     -0.76721
_SET1_   255631        1   86194916   86622121   1969     103  472138     -0.98479      0.68279     9.992e-16     -0.98479
_SET1_   57489         1   86812507   86862025    219      38  472829     -0.65306      0.58794     9.992e-16     -0.65306
_SET1_   51100         1   87170253   87213867    137      39  471385     -0.24486      0.45151     9.992e-16     -0.24486
_SET1_   9403          1   87328128   87380107    234      37  473095      0.36574      0.23048     9.992e-16      0.36574
_SET1_   5586          1   89149876   89301938    666      37  464198       -1.558      0.89108    1.1102e-15       -1.558
_SET1_   23507         1   89989933   90063420    253      26  476320     -0.69764      0.60418     9.992e-16     -0.69764
_SET1_   84230         1   90098644   90185094    264      35  468980      -1.7149      0.89496    1.1102e-15      -1.7149
_SET1_   55144         1   90286573   90401991    351      80  468717      0.48172      0.17829     9.992e-16      0.48172
_SET1_   284695        1   90460678   90494101     82      35  471993      0.39203      0.21961     9.992e-16      0.39203
_SET1_   7049          1   92145900   92371559    979      98  474172      0.35573      0.19845     9.992e-16      0.35573
_SET1_   11146         1   92711955   92764566    149      44  456272      -2.4136       0.9755    8.8818e-16      -2.4136
_SET1_   7813          1   92974253   93257961   1163      46  464546      0.90178     0.095617     9.992e-16      0.90178
_SET1_   388650        1   93298286   93427079    389      33  466436       1.6371     0.019936    1.1102e-15       1.6371
_SET1_   54874         1   93913688   94020218    332      72  457632     0.021816      0.33854    1.0131e-15     0.021816
_SET1_   8412          1   94027343   94312706   1257      84  471658      0.48176      0.18164     9.992e-16      0.48176
_SET1_   5825          1   94883933   94984219    245      61  464669      -1.9609      0.93232    1.1102e-15      -1.9609
_SET1_   1266          1   95362507   95392735    167      50  466482       1.5899     0.021539    1.1102e-15       1.5899
_SET1_   1806          1   97543299   98386615   3356     227  468480     -0.63722      0.56804     9.992e-16     -0.63722
_SET1_   54873         1  100111431  100160097    228      41  473679      -1.8401      0.92377    1.1102e-15      -1.8401
_SET1_   8556          1  100810598  100985833    601      52  464343     -0.74244      0.63989     9.992e-16     -0.74244
_SET1_   148867        1  101361632  101552821    579      37  458133      0.66457      0.15238     9.992e-16      0.66457
_SET1_   29957         1  108677344  108742980    288      39  464580     -0.49326       0.5125     9.992e-16     -0.49326
_SET1_   55119         1  109234932  109244425     16      12  473574      0.31243      0.27677     9.992e-16      0.31243
_SET1_   6814          1  109289285  109352148    272      22  471973      -0.5427      0.55877     9.992e-16      -0.5427
_SET1_   6301          1  109756515  109780804     71      30  439402    -0.083235      0.35756    1.0131e-15    -0.083235
_SET1_   6272          1  109852187  109940563    237      48  455818     -0.89325      0.67609     9.992e-16     -0.89325
_SET1_   2773          1  110091186  110138465    163      49  462162      0.36177      0.22349     9.992e-16      0.36177
_SET1_   10768         1  110527387  110566364    109      28  467776      -1.0657      0.77455    1.1102e-15      -1.0657
_SET1_   55917         1  112938800  113003786    209      19  475516      0.10661      0.30729    1.0131e-15      0.10661
_SET1_   7482          1  113010040  113063910    190      54  472170     -0.33026      0.44784     9.992e-16     -0.33026
_SET1_   54879         1  113066140  113162040    328      37  471498      -1.6895      0.89727    1.1102e-15      -1.6895
_SET1_   829           1  113162075  113214241    128      36  465409      -3.4432      0.99872    8.8818e-16      -3.4432
_SET1_   4343          1  113217048  113243368     81      25  457480      -2.1273      0.95529    8.8818e-16      -2.1273
_SET1_   6566          1  113454469  113498975    129      48  467498     -0.30038       0.4493     9.992e-16     -0.30038
_SET1_   260425        1  113933087  114228545    897      75  461698      -0.6375      0.56892     9.992e-16      -0.6375
_SET1_   54665         1  114304454  114355070    123      42  456586     -0.85509      0.65306     9.992e-16     -0.85509
_SET1_   204851        1  114471819  114520491    117      42  465188      0.41678      0.20107     9.992e-16      0.41678
_SET1_   51592         1  114935399  115053781    459      50  467719       1.5876     0.023901    1.1102e-15       1.5876
_SET1_   163259        1  115127155  115212732    332      46  467190     0.013204       0.3451    1.0131e-15     0.013204
_SET1_   7812          1  115259534  115300671    147      42  461732     -0.40755      0.49436     9.992e-16     -0.40755
_SET1_   476           1  116914802  116948069    102      23  463733       1.1201     0.088976    1.1102e-15       1.1201
_SET1_   965           1  117057156  117113715    144      53  460422       1.6163     0.023265    1.1102e-15       1.6163
_SET1_   54834         1  118406107  118472302    243      35  460764      -0.5758      0.60421     9.992e-16      -0.5758
_SET1_   6913          1  119425666  119532179    396      53  469230      -1.4394      0.83493    1.1102e-15      -1.4394
_SET1_   647135        1  143915897  144094426     32      21  347485      -0.7825      0.63919     9.992e-16      -0.7825
_SET1_   10628         1  145438438  145442635      6       4  387975      0.34338      0.31005     9.992e-16      0.34338
_SET1_   284565        1  148555986  148596267     32      13  324218      0.72217      0.13862     9.992e-16      0.72217
_SET1_   56957         1  149912229  149982686    223      37  458221       -1.342      0.84553    1.1102e-15       -1.342
_SET1_   11311         1  150039350  150117505    350      29  457644      0.10273      0.34216    1.0131e-15      0.10273
_SET1_   9129          1  150293928  150325704    149      32  464157      0.15343      0.27676     9.992e-16      0.15343
_SET1_   23248         1  150336624  150449042    491      36  469727      0.11128      0.29204    1.0131e-15      0.11128
_SET1_   2029          1  150594599  150602098     26      15  456385      0.64302      0.15569     9.992e-16      0.64302
_SET1_   405           1  150782181  150849244    169      38  457980     0.058071      0.30792    1.0131e-15     0.058071
_SET1_   56882         1  151023447  151032125     31      18  467976      0.28455      0.27856     9.992e-16      0.28455
_SET1_   126626        1  151042784  151091007    187      44  465763       1.0691      0.07259    1.1102e-15       1.0691
_SET1_   8394          1  151171021  151222007    177      38  458862     -0.63686      0.59819     9.992e-16     -0.63686
_SET1_   5298          1  151264273  151300191    100      33  468189      0.15432      0.29881     9.992e-16      0.15432
_SET1_   81609         1  151584454  151671559    246      53  456704     -0.11737      0.37421    1.0131e-15     -0.11737
_SET1_   65123         1  153700526  153746555    130      37  464996     -0.61343      0.57741     9.992e-16     -0.61343
_SET1_   57459         1  153777201  153895451    368      45  468621     -0.50131      0.52417     9.992e-16     -0.50131
_SET1_   7170          1  154127780  154164611     89      27  451259      0.12077      0.28585    1.0131e-15      0.12077
_SET1_   3570          1  154377669  154441926    266      38  472051      0.46721      0.18061     9.992e-16      0.46721
_SET1_   126669        1  154442118  154474786     87      34  463081      -1.6635       0.8918    1.1102e-15      -1.6635
_SET1_   126668        1  154474695  154520624    206      24  476203      -1.3406      0.82318    1.1102e-15      -1.3406
_SET1_   103           1  154554533  154600456    131      27  471944     -0.48472       0.5165     9.992e-16     -0.48472
_SET1_   8751          1  155023748  155035252     42      22  461820     -0.52501      0.54108     9.992e-16     -0.52501
_SET1_   2224          1  155278539  155290457     30      13  449858       -1.358      0.84401    1.1102e-15       -1.358
_SET1_   55870         1  155305052  155532324    523      92  456683    -0.011587      0.35042    1.0131e-15    -0.011587
_SET1_   55249         1  155629233  155658823     75      42  449093      0.31983      0.23711     9.992e-16      0.31983
_SET1_   7818          1  155657693  155708801    130      45  466932        1.142     0.062306    1.1102e-15        1.142
_SET1_   54856         1  155719450  155829185    308      42  465178       1.1471     0.065249    1.1102e-15       1.1471
_SET1_   22889         1  155882834  155904209     43      15  471822      0.30875      0.26013     9.992e-16      0.30875
_SET1_   9181          1  155916431  155953396     90      31  447891     -0.66351      0.60698     9.992e-16     -0.66351
_SET1_   4000          1  156052369  156109880    202      31  470106       1.2915     0.050075    1.1102e-15       1.2915
_SET1_   375033        1  156863496  156886226     98      20  477073      -1.3777      0.84729    1.1102e-15      -1.3777
_SET1_   9826          1  156904632  157015512    355      35  474694        -1.79      0.91783    1.1102e-15        -1.79
_SET1_   55243         1  157963063  158065846    456     103  470839    -0.079159      0.34849    1.0131e-15    -0.079159
_SET1_   3428          1  158979682  159024945    252      21  474469       0.8889      0.11097     9.992e-16       0.8889
_SET1_   477           1  160085520  160113381    131      40  475186     -0.56717      0.55769     9.992e-16     -0.56717
_SET1_   50717         1  160185505  160232350    107      38  453450       0.3289      0.21703     9.992e-16       0.3289
_SET1_   22926         1  161736034  161933860    780      41  471113     -0.28214      0.46233     9.992e-16     -0.28214
_SET1_   9722          1  162039581  162339813   1494     117  469847      0.36825      0.19692     9.992e-16      0.36825
_SET1_   8490          1  163112089  163291581    893      65  474416       1.7824      0.01204    1.1102e-15       1.7824
_SET1_   5087          1  164528597  164821067   1173     180  467777     -0.18979      0.39072     9.992e-16     -0.18979
_SET1_   4259          1  165600110  165625373    147      33  472295     -0.56624      0.55808     9.992e-16     -0.56624
_SET1_   5451          1  167190066  167396582    778      61  462417      -1.3636      0.83606    1.1102e-15      -1.3636
_SET1_   92241         1  167599474  167677933    460     104  468027      0.21665      0.24631     9.992e-16      0.21665
_SET1_   9019          1  167691187  167761156    296      50  462205       1.4146     0.031143    1.1102e-15       1.4146
_SET1_   55827         1  167905797  168045081    501      70  458584    -0.068202      0.37297    1.0131e-15    -0.068202
_SET1_   375035        1  168195255  168212088     55      25  455721       2.2563     0.004117    8.8818e-16       2.2563
_SET1_   29922         1  169101258  169337186   1178      55  466001       1.6575     0.016481    1.1102e-15       1.6575
_SET1_   22920         1  169890461  170043882    716      41  467897      -1.0867      0.75829    1.1102e-15      -1.0867
_SET1_   5396          1  170633313  170708541    252      54  457264      -2.5283      0.98197    8.8818e-16      -2.5283
_SET1_   23215         1  171454652  171562650    415      44  469877     0.060386      0.31636    1.0131e-15     0.060386
_SET1_   26052         1  171810618  172387606   2254     139  467183      0.66046      0.12336     9.992e-16      0.66046
_SET1_   51430         1  172501494  172580973    243      59  459522       1.0759     0.064824    1.1102e-15       1.0759
_SET1_   27252         1  173684063  173755960    256      29  448321      0.12346      0.31909    1.0131e-15      0.12346
_SET1_   149041        1  173900352  173962210    192      39  458290       0.3414      0.23877     9.992e-16       0.3414
_SET1_   64326         1  175913967  176176386    948      59  467275      0.13589      0.28974     9.992e-16      0.13589
_SET1_   9462          1  178062864  178448649   1175      61  462888      -1.4364      0.85627    1.1102e-15      -1.4364
_SET1_   27            1  179068462  179198819    459      48  466472     -0.49554      0.51964     9.992e-16     -0.49554
_SET1_   163590        1  179809102  179847867    137      33  473713      -1.0154      0.73248    1.1102e-15      -1.0154
_SET1_   9213          1  180601146  180859415   1144      42  458336     -0.15127      0.40742     9.992e-16     -0.15127
_SET1_   10228         1  180942164  180992074    148      35  463598       2.5108    0.0014847    8.8818e-16       2.5108
_SET1_   1660          1  182808439  182857117    193      52  457196     -0.35713      0.51192     9.992e-16     -0.35713
_SET1_   3915          1  182992572  183114727    625      28  471059      0.26283      0.23942     9.992e-16      0.26283
_SET1_   9887          1  183441506  183523328    215      75  461683       1.0551      0.06735    1.1102e-15       1.0551
_SET1_   23179         1  183605208  183897666   1229     103  468788     -0.71826      0.58945     9.992e-16     -0.71826
_SET1_   80267         1  184659625  184724041    321      23  464426      -1.7258      0.91818    1.1102e-15      -1.7258
_SET1_   116496        1  184760159  184943718    833      74  464988     0.010155      0.31919    1.0131e-15     0.010155
_SET1_   54823         1  185126155  185260913    417      58  455883      -1.9134      0.93122    1.1102e-15      -1.9134
_SET1_   83872         1  185703683  186160085   1946      68  434647      -1.3421      0.81535    1.1102e-15      -1.3421
_SET1_   7175          1  186280784  186344883    253      42  462052     -0.72365      0.61984     9.992e-16     -0.72365
_SET1_   54953         1  186344890  186390503    148      42  464893     -0.58806      0.56429     9.992e-16     -0.58806
_SET1_   5321          1  186798032  186958113    699      85  468371      -1.1106      0.74016    1.1102e-15      -1.1106
_SET1_   6738          1  193028552  193060907    100      34  455492     -0.48588      0.53658     9.992e-16     -0.48588
_SET1_   79577         1  193091088  193223945    458      47  462613     -0.77911      0.64816     9.992e-16     -0.77911
_SET1_   343450        1  196194913  196577690   1373      72  433544     -0.73471      0.62268     9.992e-16     -0.73471
_SET1_   3075          1  196621008  196716634    434      46  465899      0.34453      0.21524     9.992e-16      0.34453
_SET1_   140609        1  198126108  198291550    774      54  461859    -0.090831      0.37269    1.0131e-15    -0.090831
_SET1_   23271         1  200708686  200829832    401      57  470400     -0.14193       0.3922     9.992e-16     -0.14193
_SET1_   89796         1  201508243  201796102   1273     168  468951      -0.1405      0.37474     9.992e-16      -0.1405
_SET1_   55705         1  201798288  201853422    220      53  458384      0.10813      0.29694    1.0131e-15      0.10813
_SET1_   25802         1  201865584  201915716    216      57  465559      0.14377      0.27471     9.992e-16      0.14377
_SET1_   4660          1  202317830  202557697    702      62  463017     -0.46889      0.50341     9.992e-16     -0.46889
_SET1_   7832          1  203274664  203278730     10       6  462402      -1.0735      0.79733    1.1102e-15      -1.0735
_SET1_   493           1  203595915  203713209    512      91  465774      -1.9187      0.93031    1.1102e-15      -1.9187
_SET1_   9580          1  204042237  204096871    255      71  470108     -0.25941      0.41591     9.992e-16     -0.25941
_SET1_   5287          1  204391756  204463943    361      55  464919      -1.9397      0.93568    1.1102e-15      -1.9397
_SET1_   4194          1  204485507  204596131    522      55  468173     -0.92527      0.68584     9.992e-16     -0.92527
_SET1_   23114         1  204797782  204991950   1018     111  465436       1.2858     0.041064    1.1102e-15       1.2858
_SET1_   25778         1  205111631  205180727    239      36  468900       2.4199     0.002033    8.8818e-16       2.4199
_SET1_   2005          1  205577071  205602971     92      29  466414     -0.55389      0.57292     9.992e-16     -0.55389
_SET1_   9261          1  206858295  206907630    202      54  469287       1.7126     0.016286    1.1102e-15       1.7126
_SET1_   4179          1  207925383  207968861    152      32  465626       1.8422     0.011041    1.1102e-15       1.8422
_SET1_   947           1  208059883  208084742    109      34  468185       2.2445    0.0037333    8.8818e-16       2.2445
_SET1_   5362          1  208195587  208417665   1071     111  463830     -0.25075      0.41188     9.992e-16     -0.25075
