# ALPHA = 0.05
# NUMBER_OF_TESTS = 6

# _SET1_  VARIABLE = Astro (set)
# _SET1_  NGENES = 2491
# _SET1_  P-VALUE = 0.00172756
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   8289          1   27022522   27108601    206      39  458694      0.70697      0.14181     9.992e-16      0.70697
_SET1_   10163         1   27730734   27816678    256      46  464639       1.0789     0.074749    8.8818e-16       1.0789
_SET1_   27245         1   27860756   27930463    179      58  452686      -1.6937       0.9119    8.8818e-16      -1.6937
_SET1_   65979         1   28696093   28826881    524      25  467814        2.869   0.00055816    8.8818e-16        2.869
_SET1_   1307          1   32117848   32169768    207      66  463494      0.42891      0.18357     9.992e-16      0.42891
_SET1_   8073          1   32372022   32403988    117      24  457183     -0.29176      0.50302     9.992e-16     -0.29176
_SET1_   65108         1   32799430   32801840      3       2  459384     -0.98007       0.8464     9.992e-16     -0.98007
_SET1_   113451        1   33546711   33586132    137      42  459625      0.16516      0.29455    9.7145e-16      0.16516
_SET1_   1912          1   33789224   33841194    215      45  464617     -0.35704      0.45768     9.992e-16     -0.35704
_SET1_   114784        1   33979609   34631443   2968     295  466818     -0.78231      0.61309     9.992e-16     -0.78231
_SET1_   79932         1   35899091   36023037    386      60  459090     -0.49424      0.57509     9.992e-16     -0.49424
_SET1_   23499         1   39549839   39952810   1311      62  470814      -1.1625      0.77676    8.8818e-16      -1.1625
_SET1_   10450         1   40204517   40229586     98      29  467811      0.76675      0.11472     9.992e-16      0.76675
_SET1_   64744         1   40839378   40888998    173      48  472830      -1.6803      0.89478    8.8818e-16      -1.6803
_SET1_   4802          1   41157242   41237275    291      31  468908       2.2073      0.00457    8.8818e-16       2.2073
_SET1_   22955         1   41492871   41707815    786      53  467137      -1.2887      0.80386    8.8818e-16      -1.2887
_SET1_   59269         1   41972036   42501596   2185     134  468432      0.85349      0.08867     9.992e-16      0.85349
_SET1_   79033         1   44686742   44821315    404      56  462924       1.3996     0.033422    8.8818e-16       1.3996
_SET1_   55182         1   44870837   45117396   1031     132  467875        1.675     0.015766    8.8818e-16        1.675
_SET1_   339541        1   45140370   45191263    228      87  467188       0.1621      0.27536    9.7145e-16       0.1621
_SET1_   57643         1   45482071   45672250    541      51  469539     -0.12319      0.39367    9.8532e-16     -0.12319
_SET1_   10420         1   45809555   45956840    429      42  460110      -1.6435      0.88947    8.8818e-16      -1.6435
_SET1_   8569          1   47023079   47069966    179      44  465863      0.37819      0.20862     9.992e-16      0.37819
_SET1_   84871         1   48998527   50489626   4462     138  458219      0.27288      0.22423     9.992e-16      0.27288
_SET1_   11124         1   50906935   51425936   1435      74  465042        1.903     0.010574    8.8818e-16        1.903
_SET1_   114883        1   52082546   52254891    499      68  459943     -0.46294      0.55006     9.992e-16     -0.46294
_SET1_   23318         1   52888947   53018764    404      52  462756      -1.1169      0.77622    8.8818e-16      -1.1169
_SET1_   55268         1   53361582   53392846     86      37  456187      -0.4232      0.50354     9.992e-16      -0.4232
_SET1_   6342          1   53392901   53517289    650      45  467366      0.24567      0.27341    9.7145e-16      0.24567
_SET1_   9528          1   54497346   54519135     67      23  465908        1.375        0.047    8.8818e-16        1.375
_SET1_   26027         1   55007930   55100417    554      65  469665        1.271     0.044647    8.8818e-16        1.271
_SET1_   374977        1   55107427   55175939    376      78  472386      0.42621      0.18428     9.992e-16      0.42621
_SET1_   8613          1   56960419   57045257    366      61  465839      0.36613      0.20777     9.992e-16      0.36613
_SET1_   1600          1   57460453   58716211   5805     340  467497      0.23357      0.22632    9.7145e-16      0.23357
_SET1_   55277         1   59762625   60228402   1892     127  465769      0.50471      0.16531     9.992e-16      0.50471
_SET1_   4774          1   61542946   61928460   1586     200  467631      0.51338      0.17443     9.992e-16      0.51338
_SET1_   85440         1   62920397   63154039    655      46  463161       1.8812     0.010581    8.8818e-16       1.8812
_SET1_   84938         1   63249777   63330941    291      31  467536     -0.21003        0.412    9.7145e-16     -0.21003
_SET1_   23421         1   63906441   63988944    288      29  464852      -1.4905      0.85781    8.8818e-16      -1.4905
_SET1_   5236          1   64058947   64125916    310      70  471240      -2.9656      0.99352    8.8818e-16      -2.9656
_SET1_   4919          1   64239690   64647181   1608     175  466269     0.041763      0.30476    9.8532e-16     0.041763
_SET1_   57685         1   64936476   65158741    773     140  469202      0.30043       0.2397     9.992e-16      0.30043
_SET1_   55225         1   65210778   65298915    256      35  469988      0.45472      0.20483     9.992e-16      0.45472
_SET1_   3716          1   65298906   65432593    539      58  470659       1.4903     0.028002    8.8818e-16       1.4903
_SET1_   205           1   65613232   65697828    322      50  463530      0.18195      0.27215    9.7145e-16      0.18195
_SET1_   9829          1   65720133   65881552    630      61  466789      0.87848     0.087333     9.992e-16      0.87848
_SET1_   3953          1   65886335   66103176    816      50  466616      0.76564      0.10828     9.992e-16      0.76564
_SET1_   5142          1   66258193   66840262   2322     165  467219     -0.59652      0.54056     9.992e-16     -0.59652
_SET1_   84251         1   66999066   67210768    990      49  468664      0.35883      0.20531     9.992e-16      0.35883
_SET1_   79819         1   67278568   67390907    361      64  464603      0.18536      0.25916    9.7145e-16      0.18536
_SET1_   55970         1   68167149   68299436    494      71  472673      0.79736       0.1055     9.992e-16      0.79736
_SET1_   79971         1   68564142   68698284    717     110  474021     -0.59218      0.54449     9.992e-16     -0.59218
_SET1_   57554         1   70033230   70589171   2299     143  466918       1.0837     0.056929    8.8818e-16       1.0837
_SET1_   9295          1   70671365   70717703    129      36  470369      -2.0723      0.95958    8.8818e-16      -2.0723
_SET1_   257194        1   71868625   72748533   3079     188  464137      0.23392      0.23304    9.7145e-16      0.23392
_SET1_   204962        1   75667816   76081698   1671      89  469099      0.77999      0.10308     9.992e-16      0.77999
_SET1_   10026         1   77554666   77685132    495      45  472312       1.4649     0.030997    8.8818e-16       1.4649
_SET1_   26289         1   77747662   78025654   1260     109  474810      -1.0914      0.73229    8.8818e-16      -1.0914
_SET1_   26009         1   78028160   78149119    336      50  462707     -0.21285      0.41958    9.7145e-16     -0.21285
_SET1_   23032         1   78161672   78225564    177      59  469943     -0.47599       0.5254     9.992e-16     -0.47599
_SET1_   374986        1   78245309   78345225    280      67  468361     -0.64497      0.59748     9.992e-16     -0.64497
_SET1_   23266         1   82266082   82458107    828      83  469423      0.80541      0.10264     9.992e-16      0.80541
_SET1_   79739         1   84335057   84464850    454      36  464859     -0.42677      0.50331     9.992e-16     -0.42677
_SET1_   5567          1   84543745   84704181    435      66  464042      -0.3688      0.46017     9.992e-16      -0.3688
_SET1_   23576         1   85784168   86044046   1178     111  469038      0.07544      0.28932    9.8532e-16      0.07544
_SET1_   57489         1   86812507   86862025    219      38  472829     -0.65306      0.58794     9.992e-16     -0.65306
_SET1_   9653          1   87380335   87575681    751      40  469987      0.68575      0.14665     9.992e-16      0.68575
_SET1_   23507         1   89989933   90063420    253      26  476320     -0.69764      0.60418     9.992e-16     -0.69764
_SET1_   84230         1   90098644   90185094    264      35  468980      -1.7149      0.89496    8.8818e-16      -1.7149
_SET1_   55144         1   90286573   90401991    351      80  468717      0.48172      0.17829     9.992e-16      0.48172
_SET1_   164045        1   91726323   91870426    541      53  466465     -0.84553      0.66261     9.992e-16     -0.84553
_SET1_   7049          1   92145900   92371559    979      98  474172      0.35573      0.19845     9.992e-16      0.35573
_SET1_   7813          1   92974253   93257961   1163      46  464546      0.90178     0.095617     9.992e-16      0.90178
_SET1_   388650        1   93298286   93427079    389      33  466436       1.6371     0.019936    8.8818e-16       1.6371
_SET1_   54874         1   93913688   94020218    332      72  457632     0.021816      0.33854    9.8185e-16     0.021816
_SET1_   8412          1   94027343   94312706   1257      84  471658      0.48176      0.18164     9.992e-16      0.48176
_SET1_   2152          1   94994732   95007413     47      18  465221      -2.4025      0.97621    8.8818e-16      -2.4025
_SET1_   126969        1   95285898   95360803    407      81  474740      0.58581      0.14159     9.992e-16      0.58581
_SET1_   1266          1   95362507   95392735    167      50  466482       1.5899     0.021539    8.8818e-16       1.5899
_SET1_   148534        1   95582894   95663163    326      50  470168       -2.408      0.97469    8.8818e-16       -2.408
_SET1_   25950         1   95699711   95712781     56      24  471767      -1.4505      0.85449    8.8818e-16      -1.4505
_SET1_   58155         1   97187161   97280605    342      47  464307     -0.20775      0.40732    9.7145e-16     -0.20775
_SET1_   1806          1   97543299   98386615   3356     227  468480     -0.63722      0.56804     9.992e-16     -0.63722
_SET1_   178           1  100315633  100389579    314      32  479191      0.32522      0.22389     9.992e-16      0.32522
_SET1_   23443         1  100435345  100492535    233      29  468514      -0.3047      0.50074     9.992e-16      -0.3047
_SET1_   1629          1  100652478  100715409    171      27  476469     -0.30725      0.48592     9.992e-16     -0.30725
_SET1_   8556          1  100810598  100985833    601      52  464343     -0.74244      0.63989     9.992e-16     -0.74244
_SET1_   1301          1  103342023  103574052   1286      56  469960     -0.18892        0.409    9.7145e-16     -0.18892
_SET1_   55599         1  104068323  104097861     71      29  455916       -1.121      0.75491    8.8818e-16       -1.121
_SET1_   10451         1  108113782  108507545   1881     139  469531      -2.0352       0.9401    8.8818e-16      -2.0352
_SET1_   6814          1  109289285  109352148    272      22  471973      -0.5427      0.55877     9.992e-16      -0.5427
_SET1_   6272          1  109852187  109940563    237      48  455818     -0.89325      0.67609     9.992e-16     -0.89325
_SET1_   10768         1  110527387  110566364    109      28  467776      -1.0657      0.77455    8.8818e-16      -1.0657
_SET1_   3737          1  111136202  111174096    153      34  466468      -2.0098      0.94801    8.8818e-16      -2.0098
_SET1_   5906          1  112162405  112256807    436      46  472689      -1.1367      0.75975    8.8818e-16      -1.1367
_SET1_   829           1  113162075  113214241    128      36  465409      -3.4432      0.99872    8.8818e-16      -3.4432
_SET1_   4343          1  113217048  113243368     81      25  457480      -2.1273      0.95529    8.8818e-16      -2.1273
_SET1_   260425        1  113933087  114228545    897      75  461698      -0.6375      0.56892     9.992e-16      -0.6375
_SET1_   55356         1  116519119  116612675    345      52  469053      0.88769      0.10031     9.992e-16      0.88769
_SET1_   476           1  116914802  116948069    102      23  463733       1.1201     0.088976    8.8818e-16       1.1201
_SET1_   10905         1  117910085  118068320    605      50  468801     -0.64675      0.58395     9.992e-16     -0.64675
_SET1_   4853          1  120454176  120639880    253      36  454915     -0.18217      0.44077    9.7145e-16     -0.18217
_SET1_   607           1  147013222  147098022    307      73  471202     -0.91738      0.69441     9.992e-16     -0.91738
_SET1_   51205         1  147119168  147142634    106      26  475441       -1.224      0.79308    8.8818e-16       -1.224
_SET1_   56957         1  149912229  149982686    223      37  458221       -1.342      0.84553    8.8818e-16       -1.342
_SET1_   11311         1  150039350  150117505    350      29  457644      0.10273      0.34216    9.8532e-16      0.10273
_SET1_   9129          1  150293928  150325704    149      32  464157      0.15343      0.27676    9.7145e-16      0.15343
_SET1_   2029          1  150594599  150602098     26      15  456385      0.64302      0.15569     9.992e-16      0.64302
_SET1_   81609         1  151584454  151671559    246      53  456704     -0.11737      0.37421    9.8532e-16     -0.11737
_SET1_   65123         1  153700526  153746555    130      37  464996     -0.61343      0.57741     9.992e-16     -0.61343
_SET1_   57459         1  153777201  153895451    368      45  468621     -0.50131      0.52417     9.992e-16     -0.50131
_SET1_   57198         1  154298036  154323780     94      25  474331     0.031602      0.32442    9.8532e-16     0.031602
_SET1_   3570          1  154377669  154441926    266      38  472051      0.46721      0.18061     9.992e-16      0.46721
_SET1_   3782          1  154669938  154842754    705     151  471041     0.035281      0.29568    9.8532e-16     0.035281
_SET1_   57326         1  154916553  154928624     34      23  468663      -0.2697      0.46224     9.992e-16      -0.2697
_SET1_   54856         1  155719450  155829185    308      42  465178       1.1471     0.065249    8.8818e-16       1.1471
_SET1_   9181          1  155916431  155953396     90      31  447891     -0.66351      0.60698     9.992e-16     -0.66351
_SET1_   10485         1  156374048  156426441    135      62  460083      0.63358      0.14596     9.992e-16      0.63358
_SET1_   60484         1  156589085  156595517     17       8  468731     -0.99013       0.7519     9.992e-16     -0.99013
_SET1_   63827         1  156611740  156629324     69      31  465518    -0.025008      0.34088    9.8185e-16    -0.025008
_SET1_   9826          1  156904632  157015512    355      35  474694        -1.79      0.91783    8.8818e-16        -1.79
_SET1_   3766          1  160007257  160040051    106      34  469927    -0.012265       0.3275    9.8185e-16    -0.012265
_SET1_   477           1  160085520  160113381    131      40  475186     -0.56717      0.55769     9.992e-16     -0.56717
_SET1_   1314          1  160258377  160313354    160      49  467655      0.34958      0.21314     9.992e-16      0.34958
_SET1_   9722          1  162039581  162339813   1494     117  469847      0.36825      0.19692     9.992e-16      0.36825
_SET1_   4921          1  162602228  162756409    620      62  469217      -0.1966      0.42411    9.7145e-16      -0.1966
_SET1_   5087          1  164528597  164821067   1173     180  467777     -0.18979      0.39072    9.7145e-16     -0.18979
_SET1_   5451          1  167190066  167396582    778      61  462417      -1.3636      0.83606    8.8818e-16      -1.3636
_SET1_   9019          1  167691187  167761156    296      50  462205       1.4146     0.031143    8.8818e-16       1.4146
_SET1_   481           1  169075947  169101960    134      33  474383     0.052023      0.30347    9.8532e-16     0.052023
_SET1_   5396          1  170633313  170708541    252      54  457264      -2.5283      0.98197    8.8818e-16      -2.5283
_SET1_   23215         1  171454652  171562650    415      44  469877     0.060386      0.31636    9.8532e-16     0.060386
_SET1_   26052         1  171810618  172387606   2254     139  467183      0.66046      0.12336     9.992e-16      0.66046
_SET1_   9588          1  173446486  173457946     49      10  462023       2.0998    0.0097201    8.8818e-16       2.0998
_SET1_   9910          1  174128552  174964445   2929      58  464175      -0.5115      0.52004     9.992e-16      -0.5115
_SET1_   7143          1  175291935  175712752   2097     212  467296     -0.13221      0.37091    9.7145e-16     -0.13221
_SET1_   460           1  176826441  177134024   1203     120  459353       1.3116     0.038017    8.8818e-16       1.3116
_SET1_   57795         1  177140058  177251558    340      64  459451       1.0152     0.068498    8.8818e-16       1.0152
_SET1_   9462          1  178062864  178448649   1175      61  462888      -1.4364      0.85627    8.8818e-16      -1.4364
_SET1_   26092         1  179851177  179889212    141      30  472242      -0.5073      0.53437     9.992e-16      -0.5073
_SET1_   9857          1  179923908  180084015    633      50  466269     -0.41966      0.50778     9.992e-16     -0.41966
_SET1_   9213          1  180601146  180859415   1144      42  458336     -0.15127      0.40742    9.7145e-16     -0.15127
_SET1_   777           1  181452447  181775920   1355     149  469297       2.7634    0.0006465    8.8818e-16       2.7634
_SET1_   2752          1  182350839  182361341     54      21  455938      -0.7888      0.63924     9.992e-16      -0.7888
_SET1_   80896         1  182758584  182799519    169      38  472282     -0.37103      0.51987     9.992e-16     -0.37103
_SET1_   23057         1  183217372  183387634    747      71  464455      -1.3136      0.79808    8.8818e-16      -1.3136
_SET1_   23179         1  183605208  183897666   1229     103  468788     -0.71826      0.58945     9.992e-16     -0.71826
_SET1_   23127         1  183898988  184006904    575      91  461406     -0.49861      0.51053     9.992e-16     -0.49861
_SET1_   81563         1  184356150  184598155   1052      84  462159      0.47488      0.18038     9.992e-16      0.47488
_SET1_   10625         1  185265520  185286461     52      24  464523      -2.2193      0.96787    8.8818e-16      -2.2193
_SET1_   339479        1  190066792  190447534   1316      93  466164      0.78245      0.10385     9.992e-16      0.78245
_SET1_   343450        1  196194913  196577690   1373      72  433544     -0.73471      0.62268     9.992e-16     -0.73471
_SET1_   23418         1  197170592  197447585    903     118  456134      0.59263       0.1457     9.992e-16      0.59263
_SET1_   163486        1  197473878  197744623    787      58  461061     -0.53588      0.54686     9.992e-16     -0.53588
_SET1_   1465          1  201452658  201476387    140      36  474716     0.050634      0.31065    9.8532e-16     0.050634
_SET1_   9283          1  202092029  202098634     41      15  467834      0.61493      0.16516     9.992e-16      0.61493
_SET1_   10765         1  202696532  202777549    299      33  472209      -1.1071      0.75973    8.8818e-16      -1.1071
_SET1_   493           1  203595915  203713209    512      91  465774      -1.9187      0.93031    8.8818e-16      -1.9187
_SET1_   9580          1  204042237  204096871    255      71  470108     -0.25941      0.41591     9.992e-16     -0.25941
_SET1_   22874         1  204187979  204329057    747      69  471113       0.8036      0.09888     9.992e-16       0.8036
_SET1_   5287          1  204391756  204463943    361      55  464919      -1.9397      0.93568    8.8818e-16      -1.9397
_SET1_   23114         1  204797782  204991950   1018     111  465436       1.2858     0.041064    8.8818e-16       1.2858
_SET1_   6900          1  205012340  205047173    185      36  474477       2.6801   0.00090337    8.8818e-16       2.6801
_SET1_   5129          1  205473684  205501921    165      54  470661       1.4378     0.029916    8.8818e-16       1.4378
_SET1_   5208          1  207207761  207254368    187      41  452454     -0.25394      0.42877     9.992e-16     -0.25394
_SET1_   1604          1  207494817  207534311    132      28  471142       3.4472   5.6612e-05    8.8818e-16       3.4472
_SET1_   4179          1  207925383  207968861    152      32  465626       1.8422     0.011041    8.8818e-16       1.8422
_SET1_   5362          1  208195587  208417665   1071     111  463830     -0.25075      0.41188     9.992e-16     -0.25075
_SET1_   255928        1  210111519  210337636    854      56  466392       1.8572     0.010968    8.8818e-16       1.8572
_SET1_   55733         1  210501596  210849638   2027     183  468159       1.3048      0.03651    8.8818e-16       1.3048
_SET1_   3756          1  210851657  211307457   2096     141  469183     -0.23988      0.40197    9.7145e-16     -0.23988
_SET1_   9926          1  211916799  212048531    590      54  472296      -1.1962      0.78316    8.8818e-16      -1.1962
_SET1_   5525          1  212458879  212535205    290      47  463080       1.2958     0.041981    8.8818e-16       1.2958
_SET1_   26750         1  213224588  213446808    616      62  464374       1.4259     0.034375    8.8818e-16       1.4259
_SET1_   5629          1  214161278  214214853    186      48  469763     -0.78372      0.64819     9.992e-16     -0.78372
_SET1_   5784          1  214521640  214725024   1076     112  473322      0.16223      0.26573    9.7145e-16      0.16223
_SET1_   2104          1  216676588  217311097   3043     254  470566      0.18021      0.25185    9.7145e-16      0.18021
_SET1_   7042          1  218518676  218617961    408      85  463669      -1.0691      0.73237    8.8818e-16      -1.0691
_SET1_   55532         1  220087606  220101993     53      17  465653      -2.1458      0.95962    8.8818e-16      -2.1458
_SET1_   54996         1  220921325  220958157    316      16  474661      -1.2422      0.84156    8.8818e-16      -1.2422
_SET1_   84976         1  222988342  223179337    769      66  466836     -0.65464      0.58031     9.992e-16     -0.65464
_SET1_   55061         1  223394161  223537564    563      63  464536      0.40085      0.19232     9.992e-16      0.40085
_SET1_   824           1  223889295  223963720    364      39  466864      -1.4273      0.85255    8.8818e-16      -1.4273
_SET1_   7159          1  223967595  224033674    246      49  463177      -1.1483      0.77135    8.8818e-16      -1.1483
_SET1_   149111        1  224734563  224928269    884      78  466724      0.85086     0.093871     9.992e-16      0.85086
_SET1_   2052          1  225997797  226033264    185      65  468334      0.10725      0.27837    9.8532e-16      0.10725
_SET1_   9725          1  226033233  226070420    159      32  468666      0.38676      0.21556     9.992e-16      0.38676
_SET1_   3707          1  226819391  226927028    396      89  454826       1.7756     0.012709    8.8818e-16       1.7756
_SET1_   8476          1  227177566  227506193   1868      38  473088       0.3208      0.22295     9.992e-16       0.3208
_SET1_   58480         1  228780394  228882416    430      66  465465      -2.2931      0.96925    8.8818e-16      -2.2931
_SET1_   5867          1  229406809  229441641    111      30  459067      -2.1958      0.95987    8.8818e-16      -2.1958
_SET1_   126731        1  229456752  229478688     74      26  462475      -1.7329      0.90109    8.8818e-16      -1.7329
_SET1_   2590          1  230202956  230417875   1154     123  472208      0.16306      0.26071    9.7145e-16      0.16306
_SET1_   79605         1  230457392  230561674    566      90  469519     -0.56794      0.53755     9.992e-16     -0.56794
_SET1_   183           1  230838269  230850336     91      27  469844      -1.3598      0.82623    8.8818e-16      -1.3598
_SET1_   27185         1  231762561  232177018   1841     199  468990       1.4114     0.030197    8.8818e-16       1.4114
_SET1_   3775          1  233749750  233808258    303      68  469812      -1.0736      0.72446    8.8818e-16      -1.0736
_SET1_   148641        1  234040679  234460262   2203     198  471670      -2.3062       0.9666    8.8818e-16      -2.3062
_SET1_   9804          1  235272656  235292256     65      14  470023     -0.73717      0.64324     9.992e-16     -0.73717
_SET1_   51742         1  235330210  235491532    578      39  460818     -0.35889      0.46307     9.992e-16     -0.35889
_SET1_   148789        1  235610505  235667781    196      39  468828     -0.86409      0.65694     9.992e-16     -0.86409
_SET1_   7107          1  236305832  236415314    598      58  475361      0.68035      0.13008     9.992e-16      0.68035
_SET1_   6262          1  237205510  237997288   4008     332  469964      -0.2957      0.40487     9.992e-16      -0.2957
_SET1_   1131          1  239549876  240078750   2397     174  464990     -0.59543      0.54545     9.992e-16     -0.59543
_SET1_   56776         1  240255185  240638491   1997     148  468228       1.5566     0.019715    8.8818e-16       1.5566
_SET1_   200150        1  242251689  242687998   2373     177  470993      0.60003      0.13478     9.992e-16      0.60003
_SET1_   10000         1  243651535  244014381   1012      65  463186        2.414    0.0023286    8.8818e-16        2.414
_SET1_   159           1  244571794  244615436    147      37  474562     -0.55129      0.55036     9.992e-16     -0.55129
_SET1_   257044        1  244624673  244803664    721      57  468910      -1.1021      0.75493    8.8818e-16      -1.1021
_SET1_   116228        1  244998608  245008359     35      13  457642      -1.3543       0.8486    8.8818e-16      -1.3543
_SET1_   3192          1  245013602  245027827     32      20  446502  -0.00074119      0.36567    9.8185e-16  -0.00074119
_SET1_   84288         1  245133171  245288530    727      69  459693     -0.89108      0.65898     9.992e-16     -0.89108
_SET1_   55083         1  245318287  245866428   3035     317  471096      0.49434      0.15695     9.992e-16      0.49434
_SET1_   64754         1  245912642  246670644   4205     177  472265     -0.83604      0.63214     9.992e-16     -0.83604
_SET1_   25909         1  247002400  247094726    359      64  460479       0.5488      0.15314     9.992e-16       0.5488
_SET1_   23040         2    1792885    2335147   2739     200  465072       1.6398     0.018387    8.8818e-16       1.6398
_SET1_   9781          2    7057523    7209011    717      83  470163      -1.1157      0.73029    8.8818e-16      -1.1157
_SET1_   3398          2    8822113    8824583     10       7  458372     -0.54089      0.63971     9.992e-16     -0.54089
_SET1_   57498         2    8865295    8977755    354      64  464775      0.89287     0.091309     9.992e-16      0.89287
_SET1_   8853          2    9346894    9545812    805      68  463924       1.7012     0.015722    8.8818e-16       1.7012
_SET1_   10971         2    9724096    9771184    178      41  468451       2.1954    0.0040631    8.8818e-16       2.1954
_SET1_   9687          2   11674242   11782914    557     102  466596       1.4659     0.025868    8.8818e-16       1.4659
_SET1_   23175         2   11817705   11967535    768      95  467633      -1.4585      0.84035    8.8818e-16      -1.4585
_SET1_   81553         2   16730727   16847134    494     122  466423     -0.85741      0.65549     9.992e-16     -0.85741
_SET1_   7447          2   17721807   17837706    526      49  472598      -0.6043      0.58111     9.992e-16      -0.6043
_SET1_   79677         2   17845079   17935096    307      44  467521     0.027328      0.33697    9.8185e-16     0.027328
_SET1_   57539         2   20110024   20189884    269      41  464764       1.0473     0.070328    8.8818e-16       1.0473
_SET1_   23369         2   20448453   20550585    348      50  468691       0.4707      0.18676     9.992e-16       0.4707
_SET1_   388           2   20646835   20649201     11       8  431364      -1.1573      0.79778    8.8818e-16      -1.1573
_SET1_   60526         2   20883788   21022890    550      73  465422      0.16425      0.27411    9.7145e-16      0.16425
_SET1_   114818        2   23608298   23931483   1630     186  469428      -0.6394      0.56445     9.992e-16      -0.6394
_SET1_   54454         2   23971534   24149978    669      39  469448      0.42142      0.20611     9.992e-16      0.42142
_SET1_   50618         2   24425733   24583647    501      49  467986       1.1768     0.060541    8.8818e-16       1.1768
_SET1_   8648          2   24714919   24993571    982      71  461950     -0.32525      0.46002     9.992e-16     -0.32525
_SET1_   22979         2   25264973   25382004    422      70  460126       1.3566     0.034059    8.8818e-16       1.3566
_SET1_   1788          2   25451421   25565459    384      96  457289      0.19459      0.24725    9.7145e-16      0.19459
_SET1_   1838          2   25600067   25896516    930     139  458483     -0.13227       0.3689    9.7145e-16     -0.13227
_SET1_   55252         2   25962253   26101312    498      44  468986     -0.98933      0.71409     9.992e-16     -0.98933
_SET1_   3797          2   26149455   26205443    223      53  468672      -1.1953      0.77899    8.8818e-16      -1.1953
_SET1_   3030          2   26413504   26467665    154      18  460628     -0.05606      0.38013    9.8532e-16     -0.05606
