# ALPHA = 0.05
# NUMBER_OF_TESTS = 12

# _SET1_  VARIABLE = Endothelial (set)
# _SET1_  NGENES = 1286
# _SET1_  P-VALUE = 2.70681e-05
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   26289         1   77722662   78050654   1187      74  36989      0.14688     0.078269   -1.3878e-16      0.14688
_SET1_   10964         1   79061067   79136830    153      30  36989      0.15572       0.1852   -1.3878e-16      0.15572
_SET1_   10561         1   79090477   79154763    163      19  36989       1.1641     0.030211   -2.2204e-16       1.1641
_SET1_   64123         1   79330449   79497495    726      32  36989      0.69841     0.044296   -1.1102e-16      0.69841
_SET1_   23266         1   82241082   82483107    704      46  36989      -1.4465      0.66966   -2.2204e-16      -1.4465
_SET1_   79739         1   84310057   84489850    501      22  36989      0.10009      0.16718    -1.249e-16      0.10009
_SET1_   5567          1   84518745   84729181    362      26  36989      0.83801     0.048477   -1.1102e-16      0.83801
_SET1_   2634          1   89546815   89616842    198      13  36989      -2.4998      0.96306             0      -2.4998
_SET1_   55144         1   90261573   90426991    264      40  36989       0.9807      0.03775   -1.1102e-16       0.9807
_SET1_   284697        1   92520862   92638397    212      19  36989     -0.46366       0.3941   -1.1102e-16     -0.46366
_SET1_   388650        1   93273286   93452079    282      11  36989       0.9807     0.044139   -1.1102e-16       0.9807
_SET1_   54874         1   93888688   94045218    221      31  36989     -0.15722      0.27566   -1.3878e-16     -0.15722
_SET1_   8412          1   94002343   94337706   1046      35  36989       -1.834      0.74673   -2.2204e-16       -1.834
_SET1_   5825          1   94858933   95009219    201      24  36989      -1.0759      0.62345   -2.2204e-16      -1.0759
_SET1_   54873         1  100086431  100185097    271      31  36989      0.98253      0.04018   -1.1102e-16      0.98253
_SET1_   8556          1  100785598  101010833    393      26  36989     -0.33896      0.31549   -1.1102e-16     -0.33896
_SET1_   1901          1  101677305  101732076    152      35  36989      -0.7927      0.52077   -1.1102e-16      -0.7927
_SET1_   29899         1  109392972  109498044    346      23  36989     -0.95724      0.57118   -1.1102e-16     -0.95724
_SET1_   3752          1  112293444  112557147    848      92  36989       2.5589    0.0001481             0       2.5589
_SET1_   55917         1  112913800  113028786    272      13  36989       1.7955    0.0057113   -2.2204e-16       1.7955
_SET1_   7482          1  112985040  113088910    226      36  36989       2.5682   0.00040555             0       2.5682
_SET1_   6566          1  113429469  113523975    154      17  36989     -0.20349      0.30215   -1.3878e-16     -0.20349
_SET1_   260425        1  113908087  114253545    694      37  36989      -1.6811      0.75368   -2.2204e-16      -1.6811
_SET1_   163259        1  115102155  115237732    307      25  36989     -0.25469       0.3093   -1.1102e-16     -0.25469
_SET1_   55356         1  116494119  116637675    325      23  36989     0.036446      0.22611    -1.249e-16     0.036446
_SET1_   965           1  117032156  117138715    130      21  36989      -2.1958      0.93058             0      -2.1958
_SET1_   27246         1  145585990  145714005    154       9  36989       0.5138      0.11662   -1.1102e-16       0.5138
_SET1_   126626        1  151017784  151116007    222      25  36989       1.7503    0.0071309   -2.2204e-16       1.7503
_SET1_   7170          1  154102780  154189611    109      14  36989       2.0855    0.0025532             0       2.0855
_SET1_   126669        1  154417118  154499786    182      15  36989       1.0484     0.038106   -2.2204e-16       1.0484
_SET1_   126668        1  154449695  154545624    217      13  36989       1.0116     0.042219   -2.2204e-16       1.0116
_SET1_   23208         1  155804260  155879990    110      13  36989       1.5681     0.012603   -2.2204e-16       1.5681
_SET1_   10485         1  156349048  156451441    150      33  36989     -0.52684      0.40748   -1.1102e-16     -0.52684
_SET1_   3428          1  158954682  159049945    362      22  36989      0.21293      0.17326   -1.3878e-16      0.21293
_SET1_   8407          1  159862897  159920332    154      37  36989     -0.39943      0.36057   -1.1102e-16     -0.39943
_SET1_   477           1  160060520  160138381    242      38  36989      0.85154     0.050516   -1.1102e-16      0.85154
_SET1_   50848         1  160940001  161016133    234      18  36989      -1.7246      0.83446   -2.2204e-16      -1.7246
_SET1_   5087          1  164503597  164846067    915     113  36989     -0.21086      0.19023   -1.3878e-16     -0.21086
_SET1_   481           1  169050947  169126960    293      31  36989       0.7848     0.055397   -1.1102e-16       0.7848
_SET1_   84614         1  173812220  173881596    146      14  36989       2.8528   0.00019746             0       2.8528
_SET1_   460           1  176801441  177159024    870      58  36989       1.3451     0.007354   -2.2204e-16       1.3451
_SET1_   9462          1  178037864  178473649    719      27  36989      0.78767     0.043274   -1.1102e-16      0.78767
_SET1_   9213          1  180576146  180884415    633      33  36989        2.346   0.00048425             0        2.346
_SET1_   2752          1  182325839  182386341    205      20  36989       1.3461     0.018065   -2.2204e-16       1.3461
_SET1_   23179         1  183580208  183922666   1074      45  36989      -1.3011      0.52824   -2.2204e-16      -1.3011
_SET1_   23127         1  183873988  184031904    440      44  36989     0.031146       0.1832    -1.249e-16     0.031146
_SET1_   81563         1  184331150  184623155    738      46  36989      0.97485     0.023633   -1.1102e-16      0.97485
_SET1_   83872         1  185678683  186185085    760      44  36989     -0.22155      0.20546   -1.3878e-16     -0.22155
_SET1_   5321          1  186773032  186983113    648      57  36989      -1.0414      0.52759   -2.2204e-16      -1.0414
_SET1_   339479        1  190041792  190472534    900      42  36989      0.91067     0.020614   -1.1102e-16      0.91067
_SET1_   3075          1  196596008  196741634    311      18  36989       1.5272     0.010631   -2.2204e-16       1.5272
_SET1_   23418         1  197145592  197472585    493      45  36989       0.8923     0.036284   -1.1102e-16       0.8923
_SET1_   1465          1  201427658  201501387    338      27  36989     -0.49355      0.37625   -1.1102e-16     -0.49355
_SET1_   4660          1  202292830  202582697    393      17  36989      -2.7839      0.97576             0      -2.7839
_SET1_   23114         1  204772782  205016950    714      67  36989       2.6284    0.0001432             0       2.6284
_SET1_   6900          1  204987340  205072173    258      26  36989       3.5324   8.4877e-06             0       3.5324
_SET1_   5129          1  205448684  205526921    335      47  36989       0.8852     0.043654   -1.1102e-16       0.8852
_SET1_   4179          1  207900383  207993861    205      19  36989       3.1889   4.1768e-05             0       3.1889
_SET1_   947           1  208034883  208109742    273      30  36989        1.334     0.017528   -2.2204e-16        1.334
_SET1_   5362          1  208170587  208442665    811      71  36989       1.7593    0.0023508   -2.2204e-16       1.7593
_SET1_   255928        1  210086519  210362636    640      27  36989      0.37231     0.091746   -1.1102e-16      0.37231
_SET1_   3756          1  210826657  211332457   1730      96  36989      -1.0491      0.28996   -2.2204e-16      -1.0491
_SET1_   7779          1  211723381  211777099    165      30  36989       1.2121     0.027082   -2.2204e-16       1.2121
_SET1_   9926          1  211891799  212073531    590      36  36989     -0.69758      0.41584   -1.1102e-16     -0.69758
_SET1_   5784          1  214496640  214750024    919      72  36989       1.4428     0.005289   -2.2204e-16       1.4428
_SET1_   2104          1  216651588  217336097   2382     170  36989      -1.3811      0.27217   -2.2204e-16      -1.3811
_SET1_   4139          1  220676568  220862799    396      20  36989     -0.31489      0.33634   -1.1102e-16     -0.31489
_SET1_   58480         1  228755394  228907416    312      25  36989      0.18262       0.1657   -1.3878e-16      0.18262
_SET1_   79605         1  230432392  230586674    571      58  36989     -0.17149      0.22364   -1.3878e-16     -0.17149
_SET1_   375061        1  231129704  231200995    286      40  36989      -2.3616      0.94035             0      -2.3616
_SET1_   57568         1  232508711  232790907    985      85  36989       1.5695    0.0032073   -2.2204e-16       1.5695
_SET1_   80003         1  233094855  233456459   1248      74  36989      -1.3789      0.53022   -2.2204e-16      -1.3789
_SET1_   6894          1  234502059  234639863    621      64  36989       0.6209     0.056612   -1.1102e-16       0.6209
_SET1_   6262          1  237180510  238022288   2992     218  36989      -0.5067     0.055828   -1.1102e-16      -0.5067
_SET1_   56776         1  240230185  240663491   1428      99  36989      0.80396     0.012851   -1.1102e-16      0.80396
_SET1_   6000          1  240913817  241545505   2162     154  36989       1.0102    0.0022433   -2.2204e-16       1.0102
_SET1_   200150        1  242226689  242712998   1836     112  36989      -1.9584       0.6146   -2.2204e-16      -1.9584
_SET1_   23040         2    1767885    2360147   1832      98  36989     -0.62819      0.15382   -1.1102e-16     -0.62819
_SET1_   9781          2    7032523    7234011    696      57  36989      0.63008     0.049761   -1.1102e-16      0.63008
_SET1_   129642        2    8971701    9168876    309      19  36989      0.29673      0.16162   -1.1102e-16      0.29673
_SET1_   3241          2   10418015   10592743    696      85  36989      -1.2157      0.58552   -2.2204e-16      -1.2157
_SET1_   81553         2   16705727   16872134    482      60  36989      -1.4981      0.73222   -2.2204e-16      -1.4981
_SET1_   22979         2   25239973   25407004    381      29  36989       2.7946   0.00014853             0       2.7946
_SET1_   1788          2   25426421   25590459    338      47  36989       3.4802   8.2974e-06             0       3.4802
_SET1_   1838          2   25575067   25921516    596      61  36989        1.057     0.022201   -2.2204e-16        1.057
_SET1_   56896         2   27045969   27198219    316      15  36989        3.067   6.2902e-05             0        3.067
_SET1_   8884          2   27397455   27460175    160      14  36989       1.8133    0.0067035   -2.2204e-16       1.8133
_SET1_   26160         2   27642240   27737575    139      10  36989       2.6391   0.00044641             0       2.6391
_SET1_   2355          2   28590704   28662516    179      30  36989       2.2404     0.001308             0       2.2404
_SET1_   79745         2   29295542   29431679    322      28  36989      0.49172     0.097053   -1.1102e-16      0.49172
_SET1_   51232         2   36558370   36803278    706      62  36989      0.75723      0.03784   -1.1102e-16      0.75723
_SET1_   23683         2   37452645   37576915    476      25  36989       3.2723   1.8997e-05             0       3.2723
_SET1_   6654          2   39183690   39372686    365      13  36989      0.69942     0.090686   -1.1102e-16      0.69942
_SET1_   6546          2   40314286   40764575   1716      94  36989        1.815   0.00032817   -2.2204e-16        1.815
_SET1_   5495          2   44370984   44496570    310      21  36989      0.57051     0.088668   -1.1102e-16      0.57051
_SET1_   2034          2   46499541   46638842    466      55  36989      -1.0457      0.55979   -2.2204e-16      -1.0457
_SET1_   9378          2   50120643   51284674   3740     132  36989       1.4771   0.00021156   -2.2204e-16       1.4771
_SET1_   98            2   54317410   54557437    739      43  36989       1.6461    0.0036572   -2.2204e-16       1.6461
_SET1_   400954        2   54927149   55224157   1036      68  36989        2.396   0.00016286             0        2.396
_SET1_   55704         2   55489978   55672057    647      29  36989      0.55195      0.06829   -1.1102e-16      0.55195
_SET1_   114800        2   56386258   56638309    825      77  36989       1.0892     0.015687   -2.2204e-16       1.0892
_SET1_   57162         2   64294786   64396605    307      27  36989     0.085666       0.1915    -1.249e-16     0.085666
_SET1_   4211          2   66637257   66824891    400      53  36989       1.3037     0.015595   -2.2204e-16       1.3037
_SET1_   84168         2   69215276   69501459    834      69  36989      -2.8453       0.9624             0      -2.8453
_SET1_   94097         2   73144165   73323965    296      20  36989       3.6979   4.3043e-06             0       3.6979
_SET1_   200424        2   74187211   74360303    397      29  36989       1.7423      0.00494   -2.2204e-16       1.7423
_SET1_   80059         2   76949849   77774502   2954     109  36989      0.39276    0.0064492   -1.1102e-16      0.39276
_SET1_   1496          2   79715060   80900993   3552     235  36989      0.70657    0.0026766   -1.1102e-16      0.70657
_SET1_   9168          2   85107763   85158799    139      12  36989     -0.68529      0.50479   -1.1102e-16     -0.68529
_SET1_   4144          2   85741101   85797403    181      19  36989    -0.047606      0.24537    -1.249e-16    -0.047606
_SET1_   84913         2   85955909   86043506    271      38  36989      -0.4743      0.37261   -1.1102e-16      -0.4743
_SET1_   8869          2   86041271   86141157    347      20  36989      0.31565      0.13207   -1.1102e-16      0.31565
_SET1_   4118          2   95666400   95744737     72      13  36989      -0.2808      0.34082   -1.1102e-16      -0.2808
_SET1_   400986        2   96491914   96683068    179      15  36989      0.45641      0.11974   -1.1102e-16      0.45641
_SET1_   11320         2   99210569   99372589    356      28  36989      0.31808      0.12838   -1.1102e-16      0.31808
_SET1_   80705         2   99588724   99796187    587      18  36989      -2.1707      0.90006             0      -2.1707
_SET1_   4862          2  101411613  101638289    705      73  36989      0.60534     0.054261   -1.1102e-16      0.60534
_SET1_   11138         2  101598690  101792858    540      28  36989     -0.27464      0.26315   -1.1102e-16     -0.27464
_SET1_   8809          2  102954093  103040230    348      17  36989     -0.54802      0.40391   -1.1102e-16     -0.54802
_SET1_   84910         2  112787800  112901895    329      30  36989      0.42962      0.11068   -1.1102e-16      0.42962
_SET1_   57628         2  115174899  116628328   3579     130  36989      0.43224    0.0066422   -1.1102e-16      0.43224
_SET1_   129684        2  124757864  125697954   2902     125  36989      0.56155     0.004132   -1.1102e-16      0.56155
_SET1_   274           2  127780599  127889903    473      36  36989       1.5174    0.0081008   -2.2204e-16       1.5174
_SET1_   55679         2  128370996  128464360    354      40  36989      -1.2344      0.66022   -2.2204e-16      -1.2344
_SET1_   50649         2  131569489  131829826    649      49  36989        1.878    0.0024097   -2.2204e-16        1.878
_SET1_   344148        2  133404361  134424118   2751     187  36989      -1.6019      0.31696   -2.2204e-16      -1.6019
_SET1_   53353         2  140963996  142914270   7975     244  36989       1.3499   0.00039522   -2.2204e-16       1.3499
_SET1_   79712         2  144677502  145137578    602      40  36989       1.3838     0.014073   -2.2204e-16       1.3838
_SET1_   9839          2  145116942  145302958    266      44  36989       3.4676    1.095e-05             0       3.4676
_SET1_   785           2  152664285  152980593    722      38  36989     0.079176      0.13938    -1.249e-16     0.079176
_SET1_   114793        2  153166684  153531348   1090      60  36989       1.7701    0.0013303   -2.2204e-16       1.7701
_SET1_   114805        2  154703426  155335489   2097      61  36989      0.20076     0.019349   -1.3878e-16      0.20076
_SET1_   90            2  158567958  158757374    256      34  36989      0.33578      0.14426   -1.1102e-16      0.33578
_SET1_   85461         2  159800146  160114170   1003      61  36989      -2.2176      0.85052             0      -2.2176
_SET1_   5937          2  161103662  161375366    673      38  36989     -0.27995      0.24108   -1.1102e-16     -0.27995
_SET1_   64135         2  163098589  163200218    187       6  36989      -0.6636      0.67024   -1.1102e-16      -0.6636
_SET1_   55137         2  164436447  164617618    384      55  36989       1.0225     0.032663   -2.2204e-16       1.0225
_SET1_   22837         2  165511695  165723678    604      30  36989      -1.3737       0.6685   -2.2204e-16      -1.3737
_SET1_   80034         2  166301157  166570917    551      35  36989     -0.82163      0.45798   -1.1102e-16     -0.82163
_SET1_   8708          2  168321692  168752366   1201      90  36989       1.7826    0.0011256   -2.2204e-16       1.7826
_SET1_   253782        2  169287759  169656644   1064      79  36989       1.3699    0.0053984   -2.2204e-16       1.3699
_SET1_   115677        2  169618049  169746849    333      36  36989       1.3001     0.016807   -2.2204e-16       1.3001
_SET1_   4036          2  169958619  170244123    879      83  36989     -0.56711      0.29808   -1.1102e-16     -0.56711
_SET1_   100526832     2  170525964  170633396    476      27  36989     -0.18194      0.24396   -1.3878e-16     -0.18194
_SET1_   3655          2  173266954  173396181    532      33  36989      -2.0925      0.88869             0      -2.0925
_SET1_   11069         2  173575525  173942621   1081      83  36989     -0.71088      0.31153   -1.1102e-16     -0.71088
_SET1_   51776         2  173915440  174157737    849      47  36989       1.5032    0.0049621   -2.2204e-16       1.5032
_SET1_   114880        2  179034208  179289160    774      51  36989     -0.87951      0.43413   -1.1102e-16     -0.87951
_SET1_   5136          2  182979762  183412572   1416      59  36989     0.028233      0.07104    -1.249e-16     0.028233
_SET1_   3685          2  187429058  187570629    250      28  36989     -0.67743      0.45742   -1.1102e-16     -0.67743
_SET1_   165215        2  187533789  187655686    243      25  36989      -1.2517      0.68388   -2.2204e-16      -1.2517
_SET1_   10203         2  188181690  188338021    383      21  36989     -0.96372      0.56113   -1.1102e-16     -0.96372
_SET1_   8436          2  192674031  192737006    130      22  36989       0.2463      0.16818   -1.3878e-16       0.2463
_SET1_   23671         2  192745615  193084645    672      75  36989      0.23998      0.11051   -1.3878e-16      0.23998
_SET1_   57181         2  196452798  196627426    327      25  36989      0.67109     0.071665   -1.1102e-16      0.67109
_SET1_   57520         2  197038971  197483416   1195      66  36989       2.5576   6.5026e-05             0       2.5576
_SET1_   130132        2  198410524  198565774    223      15  36989       5.0215   4.3037e-09             0       5.0215
_SET1_   5334          2  198644426  199039608    711      34  36989       4.5666   1.1845e-08             0       4.5666
_SET1_   8837          2  201955877  202062411    222      22  36989       0.3995      0.12959   -1.1102e-16       0.3995
_SET1_   843           2  202022621  202119129    220      23  36989       0.9157     0.047904   -1.1102e-16       0.9157
_SET1_   659           2  203216033  203457474    427      25  36989      0.42604      0.10664   -1.1102e-16      0.42604
_SET1_   130026        2  203612873  203761708    312      20  36989      0.99332     0.039557   -1.1102e-16      0.99332
_SET1_   8828          2  206522184  206687857    367      65  36989      -1.3546      0.69874   -2.2204e-16      -1.3546
_SET1_   8745          2  207283268  207510854    504      42  36989      0.76637     0.050388   -1.1102e-16      0.76637
_SET1_   285175        2  210611717  210889024    538      31  36989      -1.3688      0.68691   -2.2204e-16      -1.3688
_SET1_   10314         2  211270973  211367347    233      17  36989     -0.81477      0.52554   -1.1102e-16     -0.81477
_SET1_   2066          2  212215442  213428879   4530     196  36989       2.6091   1.7284e-06             0       2.6091
_SET1_   22807         2  213839408  214041379    592      32  36989     -0.35345      0.27627   -1.1102e-16     -0.35345
_SET1_   2335          2  216200177  216325890    385      32  36989      -0.9596      0.54527   -1.1102e-16      -0.9596
_SET1_   7145          2  218639512  218833796    619      83  36989       1.2731     0.013143   -2.2204e-16       1.2731
_SET1_   2043          2  222257747  222462010    547      42  36989       1.2137     0.015811   -2.2204e-16       1.2137
_SET1_   130367        2  223263771  223452342    475      57  36989      -2.2959       0.9204             0      -2.2959
_SET1_   55619         2  225604807  225932330    893      55  36989      0.72189     0.032697   -1.1102e-16      0.72189
_SET1_   3267          2  228311853  228450938    455      23  36989      0.66973     0.065676   -1.1102e-16      0.66973
_SET1_   80704         2  228524926  228607814    441      34  36989      -2.1094      0.89504             0      -2.1094
_SET1_   55022         2  229863689  230161057    994      94  36989       1.2954    0.0069804   -2.2204e-16       1.2954
_SET1_   92737         2  230197345  230604286   1474     103  36989      0.13901     0.057713   -1.3878e-16      0.13901
_SET1_   151473        2  230874690  230958715    265      30  36989      0.26592      0.14441   -1.1102e-16      0.26592
_SET1_   6672          2  231255871  231435317    743      49  36989     -0.11635      0.17668    -1.249e-16     -0.11635
_SET1_   80303         2  233445767  233572491    369      47  36989       3.1973   2.6023e-05             0       3.1973
_SET1_   8527          2  234238149  234405744    416      35  36989     -0.68484      0.43744   -1.1102e-16     -0.68484
_SET1_   23677         2  235835628  235989358    462      59  36989        -1.67      0.78578   -2.2204e-16        -1.67
_SET1_   547           2  241628181  241784725    431      50  36989      -1.2873      0.66059   -2.2204e-16      -1.2873
_SET1_   25992         2  241913213  242063515    486      47  36989      0.84341     0.042442   -1.1102e-16      0.84341
_SET1_   10752         3     213279     476100   1056      76  36989        -1.97      0.77728   -2.2204e-16        -1.97
_SET1_   152330        3    2115550    3124645   4473     315  36989       2.9969   1.7275e-07             0       2.9969
_SET1_   8553          3    4996097    5051866    180      28  36989     -0.22532      0.30174   -1.3878e-16     -0.22532
_SET1_   2917          3    6877802    7808218   3230     195  36989     -0.99713      0.14024   -1.1102e-16     -0.99713
_SET1_   29995         3    8518493    8634811    440      35  36989     -0.39575      0.31515   -1.1102e-16     -0.39575
_SET1_   9901          3    8997275    9316369   1016     113  36989       1.7179    0.0020263   -2.2204e-16       1.7179
_SET1_   491           3   10340707   10758131   1533     121  36989       2.3622   6.9551e-05             0       2.3622
_SET1_   6529          3   11009420   11105935    301      57  36989        -1.05      0.59479   -2.2204e-16        -1.05
_SET1_   9922          3   12913542   13139652    739      76  36989       1.8706    0.0018976   -2.2204e-16       1.8706
_SET1_   152273        3   14827247   15001072    690      48  36989      0.67209     0.047699   -1.1102e-16      0.67209
_SET1_   117248        3   16191086   16311033    462      55  36989      -0.9041      0.50821   -1.1102e-16      -0.9041
_SET1_   23180         3   16332352   16580222    792      67  36989      0.17911      0.10803   -1.3878e-16      0.17911
_SET1_   131096        3   19164946   19602135    625      52  36989      -1.6727      0.77121   -2.2204e-16      -1.6727
_SET1_   8850          3   20056524   20220896    647      37  36989     -0.46663      0.30459   -1.1102e-16     -0.46663
_SET1_   7325          3   23219498   23657296   1522      26  36989     -0.76637      0.23699   -1.1102e-16     -0.76637
_SET1_   7068          3   24133644   24561772   1282     126  36989       3.1881   3.7999e-06             0       3.1881
_SET1_   27303         3   29297351   30076886   3110     167  36989       2.7448   8.2539e-07             0       2.7448
_SET1_   7048          3   30622994   30760634    470      62  36989      -1.0325      0.55762   -2.2204e-16      -1.0325
_SET1_   152189        3   32255171   32436817    702      92  36989     -0.49191       0.3131   -1.1102e-16     -0.49191
_SET1_   23122         3   33512737   33784705    501      34  36989       1.4976    0.0088303   -2.2204e-16       1.4976
_SET1_   10777         3   35655666   35860988    474      36  36989      0.60551     0.067686   -1.1102e-16      0.60551
_SET1_   10217         3   37878669   38050960    376      30  36989       2.4578   0.00068149             0       2.4578
_SET1_   4336          3   39484064   39595988    458      15  36989      -2.3706      0.93982             0      -2.3706
_SET1_   25924         3   39825405   40326812   1563      64  36989     -0.12118     0.079205    -1.249e-16     -0.12118
_SET1_   1499          3   41211401   41306939    145      16  36989      -1.2527      0.70186   -2.2204e-16      -1.2527
_SET1_   2771          3   50239120   50321786     99      20  36989       1.0519     0.041851   -2.2204e-16       1.0519
_SET1_   1795          3   50687672   51446629   1339      18  36989   -0.0095246      0.10554    -1.249e-16   -0.0095246
_SET1_   776           3   53504076   53872179    924      89  36989      0.60506     0.042423   -1.1102e-16      0.60506
_SET1_   55799         3   54131620   55133584   3141     211  36989     0.080254     0.015266    -1.249e-16     0.080254
_SET1_   26059         3   55517336   56527391   3016     104  36989     -0.43905     0.049011   -1.1102e-16     -0.43905
_SET1_   2317          3   57969127   58182982    564      35  36989      0.66009     0.055237   -1.1102e-16      0.66009
_SET1_   54899         3   58293617   58436815    589      17  36989       1.2004     0.017865   -2.2204e-16       1.2004
_SET1_   11170         3   58524841   58638337    443      50  36989     -0.79929       0.4712   -1.1102e-16     -0.79929
_SET1_   2272          3   59710036   61262133   6742     344  36989       2.3519    4.974e-06             0       2.3519
_SET1_   5793          3   61522243   62305573   2509     170  36989     -0.37529     0.046513   -1.1102e-16     -0.37529
_SET1_   8618          3   62359021   62886064   1952     107  36989      0.50645     0.012645   -1.1102e-16      0.50645
_SET1_   166336        3   64054526   64278859    692      60  36989       3.0161   2.8516e-05             0       3.0161
_SET1_   56999         3   64476330   64698676    639      61  36989     -0.61303      0.35698   -1.1102e-16     -0.61303
_SET1_   26018         3   66404221   66576446    413      41  36989     -0.53643      0.37803   -1.1102e-16     -0.53643
_SET1_   285203        3   68999363   69088112    239      26  36989     -0.37334      0.34306   -1.1102e-16     -0.37334
_SET1_   4286          3   69763586   70042488    711      38  36989       2.9088   4.3232e-05             0       2.9088
_SET1_   23024         3   73406582   73699072    744      78  36989      -0.1361      0.18561   -1.3878e-16      -0.1361
_SET1_   6092          3   75930845   77724115   5483     228  36989      0.93152    0.0014883   -1.1102e-16      0.93152
_SET1_   6091          3   78621388   79842059   2956     106  36989      -1.1977      0.18408   -2.2204e-16      -1.1977
_SET1_   2632          3   81513850   81835950    600      29  36989      0.70614     0.050869   -1.1102e-16      0.70614
_SET1_   253559        3   84983133   86148579   3187      61  36989      -1.4216       0.2394   -2.2204e-16      -1.4216
_SET1_   285220        3   96508425   97492786   1410      73  36989      -1.3133      0.49103   -2.2204e-16      -1.3133
_SET1_   56650         3   98194628   98266910    167      30  36989     -0.91994       0.5589   -1.1102e-16     -0.91994
_SET1_   214           3  105060557  105320757    802      37  36989      0.97118     0.021286   -1.1102e-16      0.97118
_SET1_   9666          3  108283337  108438693    224      22  36989     -0.56504      0.42397   -1.1102e-16     -0.56504
_SET1_   4045          3  115496210  116189385   1724      97  36989      -0.3366      0.10478   -1.1102e-16      -0.3366
_SET1_   152404        3  118594477  118889915    841      44  36989      -1.0199        0.479   -2.2204e-16      -1.0199
