# ALPHA = 0.05
# NUMBER_OF_TESTS = 12

# _SET1_  VARIABLE = Pericyte (set)
# _SET1_  NGENES = 904
# _SET1_  P-VALUE = 0.00205075
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   5396          1  170598313  170718541    477      92  460319      -2.1702      0.94986             0      -2.1702
_SET1_   26052         1  171775618  172397606   2481     148  467176      0.62679      0.12301    1.1102e-16      0.62679
_SET1_   460           1  176816441  177169024   1386     126  460218        1.055      0.05794    2.2204e-16        1.055
_SET1_   9462          1  178027864  178458649   1347      68  462940      -1.5406      0.86906    2.2204e-16      -1.5406
_SET1_   23127         1  183888988  184041904    803      92  460431     -0.37376      0.44417    1.1102e-16     -0.37376
_SET1_   81563         1  184321150  184608155   1267      85  463769       0.5153      0.15844    1.1102e-16       0.5153
_SET1_   116496        1  184750159  184978718   1037      97  465039    -0.043527      0.32037    1.1796e-16    -0.043527
_SET1_   343450        1  196184913  196612690   1582      78  434722     -0.41463      0.46044    1.1102e-16     -0.41463
_SET1_   3075          1  196586008  196726634    636      53  463164      0.65726      0.13293    1.1102e-16      0.65726
_SET1_   23418         1  197135592  197457585   1072     118  455912      0.44865      0.16474    1.1102e-16      0.44865
_SET1_   1465          1  201442658  201511387    411      47  474874     -0.29222      0.43793    1.1102e-16     -0.29222
_SET1_   89796         1  201473243  201806102   1533     166  470088     -0.24389      0.39902    1.1102e-16     -0.24389
_SET1_   22874         1  204177979  204364057    945      88  469643      0.56339      0.14127    1.1102e-16      0.56339
_SET1_   5287          1  204381756  204498943    557      72  465384      -2.0361      0.94178             0      -2.0361
_SET1_   6900          1  204977340  205057173    411      76  467960       2.4458    0.0016396             0       2.4458
_SET1_   5129          1  205438684  205511921    434      94  470045      0.19409      0.24051    1.1102e-16      0.19409
_SET1_   5362          1  208185587  208452665   1300     143  465322     -0.31079      0.41666    1.1102e-16     -0.31079
_SET1_   255928        1  210076519  210347636    992      56  466782       2.0397    0.0061093             0       2.0397
_SET1_   3756          1  210841657  211342457   2324     159  469487     -0.26626      0.40318    1.1102e-16     -0.26626
_SET1_   9926          1  211906799  212083531    787      56  471717      -1.1893      0.77539    2.2204e-16      -1.1893
_SET1_   2104          1  216666588  217346097   3317     287  470148      0.38766      0.18744    1.1102e-16      0.38766
_SET1_   55532         1  220077606  220136993    242      44  469780    -0.083201      0.34738    1.1102e-16    -0.083201
_SET1_   55740         1  225664534  225875845    747      75  468251     -0.72008      0.61029    1.1102e-16     -0.72008
_SET1_   84033         1  228360740  228576577    930      73  464462      0.17624      0.24437    1.1102e-16      0.17624
_SET1_   58480         1  228745394  228892416    479      66  464716      -2.4794      0.97829             0      -2.4794
_SET1_   27185         1  231727561  232187018   2094     222  469118       2.0125    0.0063427             0       2.0125
_SET1_   80003         1  233109855  233466459   1750     166  471217      0.27391      0.22553    1.1102e-16      0.27391
_SET1_   6894          1  234517059  234649863    673      99  475600     -0.19487      0.38028    1.1102e-16     -0.19487
_SET1_   4811          1  236129130  236263481    640      82  469266     -0.23937      0.39368    1.1102e-16     -0.23937
_SET1_   6262          1  237170510  238007288   4203     354  469858     -0.39308      0.43746    1.1102e-16     -0.39308
_SET1_   56776         1  240220185  240648491   2284     172  469180       1.4285     0.025239    2.2204e-16       1.4285
_SET1_   6000          1  240928817  241555505   3096     270  468792   0.00014685      0.31346    1.1718e-16   0.00014685
_SET1_   129642        2    8986701    9178876    693      68  464162      -0.4203      0.51228    1.1102e-16      -0.4203
_SET1_   22979         2   25229973   25392004    600      65  462463       1.2771     0.038896    2.2204e-16       1.2771
_SET1_   1838          2   25590067   25931516   1098     139  459020      -0.2107      0.37526    1.1102e-16      -0.2107
_SET1_   56896         2   27035969   27183219    552      49  461786      0.69469      0.11521    1.1102e-16      0.69469
_SET1_   79745         2   29285542   29416679    617      68  466834       1.0193     0.066368    2.2204e-16       1.0193
_SET1_   9637          2   36769397   36860333    449      55  468962      -1.1905      0.75778    2.2204e-16      -1.1905
_SET1_   2034          2   46489541   46623842    608      99  467737     -0.33608      0.42428    1.1102e-16     -0.33608
_SET1_   57217         2   47133313   47313275   1054     107  470086      0.99307     0.067821    1.1102e-16      0.99307
_SET1_   129285        2   48632908   48752531    538      61  470442     -0.33554      0.45537    1.1102e-16     -0.33554
_SET1_   9378          2   50135643   51294674   5205     242  467281      -1.4167      0.82166    2.2204e-16      -1.4167
_SET1_   100302652     2   53887430   54122170    966      64  467037     -0.71612       0.5947    1.1102e-16     -0.71612
_SET1_   23198         2   54081204   54232977    579      46  469395      -1.4442      0.84068    2.2204e-16      -1.4442
_SET1_   400954        2   54917149   55209157   1626     143  464345      0.48471      0.15775    1.1102e-16      0.48471
_SET1_   57142         2   55189325   55342770    705      68  466898      0.50379      0.16262    1.1102e-16      0.50379
_SET1_   55704         2   55504978   55682057    933      55  471251     -0.93452      0.69287    1.1102e-16     -0.93452
_SET1_   114800        2   56376258   56623309   1205     137  468122     -0.56874      0.52751    1.1102e-16     -0.56874
_SET1_   55120         2   58376378   58503515    501      63  462843      -1.0119      0.70833    2.2204e-16      -1.0119
_SET1_   51057         2   63338518   63850867   1727      71  465817      -1.7727      0.89667    2.2204e-16      -1.7727
_SET1_   4211          2   66627257   66809891    628     111  468706     -0.30068      0.42245    1.1102e-16     -0.30068
_SET1_   8291          2   71645347   71923895   1367     184  471779      0.68346      0.12228    1.1102e-16      0.68346
_SET1_   80059         2   76964849   77784502   4576     208  467936     0.029049      0.29877    1.1796e-16     0.029049
_SET1_   1496          2   79705060   80885993   5454     379  465821       1.2139     0.039361    2.2204e-16       1.2139
_SET1_   83439         2   85325583   85547511   1008     102  474301      0.88143     0.082392    1.1102e-16      0.88143
_SET1_   4118          2   95656400   95729737    171      81  445974       1.8045     0.010971    2.2204e-16       1.8045
_SET1_   400986        2   96506914   96693068    401      61  443617      0.33648      0.19169    1.1102e-16      0.33648
_SET1_   375248        2   97743923   97940258    307      35  441842      -1.4634      0.84705    2.2204e-16      -1.4634
_SET1_   57730         2   98099009   98241708    226      22  467566     -0.70219      0.62473    1.1102e-16     -0.70219
_SET1_   11320         2   99225569   99382589    589      79  464820        2.029    0.0056922             0        2.029
_SET1_   80705         2   99603724   99806187    751      43  470315       1.8755     0.010616    2.2204e-16       1.8755
_SET1_   9448          2  102279165  102521152    815      68  462641     -0.56033      0.53286    1.1102e-16     -0.56033
_SET1_   57628         2  115164899  116613328   5465     251  467325     -0.74608       0.6095    1.1102e-16     -0.74608
_SET1_   5775          2  120482207  120752496    926      61  463300      -1.1807       0.7731    2.2204e-16      -1.1807
_SET1_   274           2  127795599  127899903    605      71  474783       7.6219    1.744e-20             0       7.6219
_SET1_   50649         2  131559489  131814826   1066     123  467504      0.91852      0.08139    1.1102e-16      0.91852
_SET1_   344148        2  133419361  134434118   4316     313  468433       2.1978    0.0034296             0       2.1978
_SET1_   23518         2  136254036  136492839    536      53  464888       1.8199     0.012229    2.2204e-16       1.8199
_SET1_   80731         2  137604718  138445287   3998     182  471584       -0.654      0.55248    1.1102e-16       -0.654
_SET1_   53353         2  140978996  142924270  10263     373  470908     -0.40554      0.44979    1.1102e-16     -0.40554
_SET1_   785           2  152679285  152990593   1221     100  462131      -1.3462      0.79948    2.2204e-16      -1.3462
_SET1_   114793        2  153156684  153516348   1561     113  467414     0.051806       0.2836    1.1796e-16     0.051806
_SET1_   114805        2  154693426  155320489   2811     115  469275      0.18797      0.23833    1.1102e-16      0.18797
_SET1_   8502          2  159278476  159547941   1305      64  469555    -0.031379      0.32519    1.1796e-16    -0.031379
_SET1_   22925         2  160778523  160954126    865      74  473160      0.97473     0.071979    1.1102e-16      0.97473
_SET1_   5937          2  161118662  161385366    973      83  470361       2.7256   0.00064702             0       2.7256
_SET1_   22837         2  165526695  165733678    919      68  470257     -0.36692      0.45665    1.1102e-16     -0.36692
_SET1_   151258        2  165744709  165847035    425      57  465278      -1.5129      0.84743    2.2204e-16      -1.5129
_SET1_   253782        2  169277759  169641644   1786     145  470011       -1.069      0.72535    2.2204e-16       -1.069
_SET1_   4036          2  169973619  170254123   1286     154  470660      0.40064      0.18256    1.1102e-16      0.40064
_SET1_   100526832     2  170515964  170618396    520      35  473142     -0.72866      0.61779    1.1102e-16     -0.72866
_SET1_   3655          2  173256954  173381181    643      63  473105    -0.067733      0.35382    1.1102e-16    -0.067733
_SET1_   51776         2  173905440  174142737   1051      75  474144     -0.39035      0.47128    1.1102e-16     -0.39035
_SET1_   7273          2  179380716  179707150   1125      85  462007    -0.083276      0.36104    1.1102e-16    -0.083276
_SET1_   285025        2  179684484  179949841   1313      96  467937      0.77287      0.10269    1.1102e-16      0.77287
_SET1_   91404         2  179956419  180164350    875      76  467893      0.48041      0.17147    1.1102e-16      0.48041
_SET1_   3685          2  187419058  187555629    415      71  451717     -0.28966      0.39805    1.1102e-16     -0.28966
_SET1_   165215        2  187523789  187640686    372      50  456625    -0.081855      0.33843    1.1102e-16    -0.081855
_SET1_   7035          2  188318957  188454219    513      70  464194      -1.1674      0.75132    2.2204e-16      -1.1674
_SET1_   26275         2  191059355  191219771    654      34  472973      0.12942      0.29826    1.1102e-16      0.12942
_SET1_   4430          2  192075107  192300115    845      65  462797     0.046409      0.29516    1.1796e-16     0.046409
_SET1_   23671         2  192760615  193094645   1291     189  466413    -0.088832      0.34566    1.1102e-16    -0.088832
_SET1_   57181         2  196442798  196612426    569      70  464341       1.1992     0.046412    2.2204e-16       1.1992
_SET1_   57520         2  197053971  197493416   1924     130  468606     -0.42216      0.47504    1.1102e-16     -0.42216
_SET1_   130026        2  203627873  203771708    464      51  469374       5.6196   7.0567e-10             0       5.6196
_SET1_   65065         2  203844597  204101101    663      67  462014       4.3122   8.7691e-07             0       4.3122
_SET1_   65059         2  204288538  204435058    373      51  458459       1.4198      0.03134    2.2204e-16       1.4198
_SET1_   117583        2  205375516  206494886   4676     265  465875      0.21744      0.24814    1.1102e-16      0.21744
_SET1_   8745          2  207273268  207495854    791      93  468983       0.4948      0.16764    1.1102e-16       0.4948
_SET1_   10314         2  211285973  211377347    394      42  468152       1.3806      0.03256    2.2204e-16       1.3806
_SET1_   2066          2  212230442  213438879   6188     318  471172      0.41747      0.17907    1.1102e-16      0.41747
_SET1_   2335          2  216215177  216335890    503      68  469868      0.30757      0.20724    1.1102e-16      0.30757
_SET1_   7145          2  218654512  218843796    855     157  471139     -0.47925      0.49003    1.1102e-16     -0.47925
_SET1_   2043          2  222272747  222472010    832      91  471037    -0.053105      0.32411    1.1796e-16    -0.053105
_SET1_   23704         2  223881648  223930355    254      39  471006    -0.048053        0.364    1.1796e-16    -0.048053
_SET1_   55619         2  225619807  225942330   1424     128  465404       2.1069    0.0043121             0       2.1069
_SET1_   1286          2  227857427  228064275    927     103  472255      -1.0419      0.69677    2.2204e-16      -1.0419
_SET1_   1285          2  227994281  228189508   1140     102  476118      0.27507      0.21983    1.1102e-16      0.27507
_SET1_   55022         2  229878689  230171057   1281     155  473575      0.37889       0.1848    1.1102e-16      0.37889
_SET1_   92737         2  230212345  230614286   2076     195  473200       1.0178      0.06696    2.2204e-16       1.0178
_SET1_   5757          2  232538235  232588251    263      43  460604      0.89126     0.089727    1.1102e-16      0.89126
_SET1_   23677         2  235825628  235974358    772     135  461832      0.84232     0.089505    1.1102e-16      0.84232
_SET1_   9759          2  239959864  240358346   2217     204  466746     -0.24218      0.40035    1.1102e-16     -0.24218
_SET1_   547           2  241643181  241794725    757      95  465473       1.2561     0.038581    2.2204e-16       1.2561
_SET1_   10752         3     203279     461100   1435     155  469927      0.34194      0.19875    1.1102e-16      0.34194
_SET1_   152330        3    2105550    3109645   5934     471  469875      -1.2334      0.73926    2.2204e-16      -1.2334
_SET1_   2917          3    6867802    7793218   4853     343  470678      0.16532      0.24322    1.1102e-16      0.16532
_SET1_   9901          3    9012275    9326369   1522     203  468430      0.96516     0.070444    1.1102e-16      0.96516
_SET1_   491           3   10355707   10768131   2117     227  472236      -1.2403      0.78138    2.2204e-16      -1.2403
_SET1_   6529          3   10999420   11090935    416     112  471291      -1.3322      0.79698    2.2204e-16      -1.3322
_SET1_   9686          3   11587543   11797220   1062     124  471030     -0.21132      0.38144    1.1102e-16     -0.21132
_SET1_   686           3   15607864   15699147    487      75  465249       -1.105      0.75344    2.2204e-16       -1.105
_SET1_   23243         3   15698743   15936053   1055      49  466225       1.3931     0.033339    2.2204e-16       1.3931
_SET1_   117248        3   16181086   16296033    587      87  471338      -1.2123      0.76047    2.2204e-16      -1.2123
_SET1_   23180         3   16347352   16590222   1075     136  469234       1.5714     0.018248    2.2204e-16       1.5714
_SET1_   131096        3   19154946   19587135   1317     124  459986     -0.30458      0.43653    1.1102e-16     -0.30458
_SET1_   8850          3   20046524   20205896    780      72  473879     0.016044      0.30704    1.1796e-16     0.016044
_SET1_   7068          3   24148644   24571772   1977     217  467245      0.32105      0.21171    1.1102e-16      0.32105
_SET1_   27303         3   29287351   30061886   4104     264  471603      0.41853      0.18645    1.1102e-16      0.41853
_SET1_   23122         3   33527737   33794705    859      74  466906      -1.2731      0.79063    2.2204e-16      -1.2731
_SET1_   10015         3   33805063   33921199    509      54  471024      0.52848      0.17134    1.1102e-16      0.52848
_SET1_   10777         3   35645666   35845988    751      89  464340     0.096819      0.26894    1.1102e-16     0.096819
_SET1_   6769          3   36386842   36599499   1145      95  472782     -0.88473      0.66649    1.1102e-16     -0.88473
_SET1_   9209          3   37084117   37252992    637      55  462312        3.939   4.8548e-06             0        3.939
_SET1_   10217         3   37868669   38035960    648      84  463246       1.2896     0.044014    2.2204e-16       1.2896
_SET1_   4336          3   39474064   39580988    611      34  475089      -2.4107      0.97798             0      -2.4107
_SET1_   25924         3   39815405   40311812   2442     133  467371      0.39031      0.17844    1.1102e-16      0.39031
_SET1_   54861         3   43293004   43402635    347      66  461187       1.6242     0.020616    2.2204e-16       1.6242
_SET1_   5745          3   46884236   46955289    262      60  464927       1.2857     0.044531    2.2204e-16       1.2857
_SET1_   7869          3   50270040   50324573    148      54  451096       1.1472     0.061421    2.2204e-16       1.1472
_SET1_   1795          3   50677672   51431629   2310      49  460476       2.6484    0.0011371             0       2.6484
_SET1_   55799         3   54121620   55118584   4903     361  468991        1.121     0.048909    2.2204e-16        1.121
_SET1_   26059         3   55532336   56537391   4452     203  469964       2.6486   0.00082424             0       2.6486
_SET1_   50650         3   56751446   57148336   1762     176  471507       2.0136    0.0058589             0       2.0136
_SET1_   2317          3   57959127   58167982    814      86  466299       1.0448     0.058518    2.2204e-16       1.0448
_SET1_   57406         3   58188233   58290463    493      47  473791       1.3955     0.031699    2.2204e-16       1.3955
_SET1_   54899         3   58283617   58421815    679      34  475170       1.0796     0.067149    2.2204e-16       1.0796
_SET1_   2272          3   59725036   61272133   8946     508  469802    0.0043441      0.27459    1.1709e-16    0.0043441
_SET1_   5793          3   61512243   62290573   3844     302  468559      -1.2653      0.78068    2.2204e-16      -1.2653
_SET1_   8618          3   62374021   62896064   2700     196  470983       1.3403     0.033593    2.2204e-16       1.3403
_SET1_   23150         3   69209146   69470430   1227     142  469000      -1.1555      0.74086    2.2204e-16      -1.1555
_SET1_   23429         3   72413744   72530774    466      84  463442      0.63114      0.13464    1.1102e-16      0.63114
_SET1_   6092          3   75920845   77709115   7907     393  469050     -0.86935      0.62593    1.1102e-16     -0.86935
_SET1_   253559        3   84973133   86133579   5090     136  466522      -1.8394      0.90415    2.2204e-16      -1.8394
_SET1_   3355          3   87806929   88053964   1103      53  463735      0.67469      0.12777    1.1102e-16      0.67469
_SET1_   56650         3   98209628   98276910    256      60  463475     0.081563      0.28321    1.1102e-16     0.081563
_SET1_   10402         3   98416080   98524689    500      76  464810   -0.0035529      0.30841    1.1709e-16   -0.0035529
_SET1_   91775         3  101463029  101557075    255      42  467558      -1.1277      0.75395    2.2204e-16      -1.1277
_SET1_   214           3  105050557  105305757   1128      73  471726      -1.4316      0.82926    2.2204e-16      -1.4316
_SET1_   961           3  107751941  107844935    306      55  469234      0.81085      0.10023    1.1102e-16      0.81085
_SET1_   9666          3  108273337  108423693    415      58  459534     -0.84014      0.63752    1.1102e-16     -0.84014
_SET1_   90102         3  111416327  111705364   1371      93  468432     -0.17258      0.36364    1.1102e-16     -0.17258
_SET1_   152404        3  118609477  118899915   1237      83  469236      0.22291      0.24132    1.1102e-16      0.22291
_SET1_   9515          3  120592050  121153608   2592      59  465871      -1.1761       0.7599    2.2204e-16      -1.1761
_SET1_   8997          3  123778558  124450036   3161     179  468453      0.74438      0.10181    1.1102e-16      0.74438
_SET1_   11343         3  127397905  127577093    730     128  466950     -0.72419      0.58672    1.1102e-16     -0.72419
_SET1_   27032         3  130534327  130745556    715      73  464916       1.3268     0.035971    2.2204e-16       1.3268
_SET1_   7018          3  133429977  133507850    363      44  460445     -0.85698      0.64092    1.1102e-16     -0.85698
_SET1_   285195        3  142974063  143602373   2800     256  471651    -0.055959      0.34224    1.1796e-16    -0.055959
_SET1_   7545          3  147092181  147144506    175      48  472706     -0.26536      0.43834    1.1102e-16     -0.26536
_SET1_   11342         3  149495475  149689926    694      67  467678       0.1296      0.29299    1.1102e-16       0.1296
_SET1_   9934          3  150919905  151031996    486      65  463584     -0.70701       0.5826    1.1102e-16     -0.70701
_SET1_   29970         3  158956036  159625155   2553     167  466159      -1.1179      0.73161    2.2204e-16      -1.1179
_SET1_   5274          3  167418432  167553357    542      61  469512     -0.58738      0.54562    1.1102e-16     -0.58738
_SET1_   5010          3  170101653  170162479    228      54  467487     -0.06776      0.35172    1.1102e-16     -0.06776
_SET1_   23043         3  170770292  171213197   1883     204  469432      0.16249      0.25757    1.1102e-16      0.16249
_SET1_   5337          3  171308195  171563284   1046      48  472797     -0.43386      0.49579    1.1102e-16     -0.43386
_SET1_   22871         3  173080570  174014434   4012     253  468784      0.39943      0.19547    1.1102e-16      0.39943
_SET1_   254827        3  174542095  175533428   5208     330  467777     -0.83507      0.62648    1.1102e-16     -0.83507
_SET1_   51555         3  179502746  179789841   1175      95  467302     0.030896      0.29105    1.1796e-16     0.030896
_SET1_   6480          3  186613315  186806341   1121     133  471041        -1.13      0.73269    2.2204e-16        -1.13
_SET1_   57732         4    2261324    2455370   1143     116  467413      0.19754      0.23353    1.1102e-16      0.19754
_SET1_   5522          4    6312305    6600327   1765     203  469489     -0.74849      0.59874    1.1102e-16     -0.74849
_SET1_   57537         4    7159374    7754564   4617     401  469894    -0.094352      0.31975    1.1102e-16    -0.094352
_SET1_   132864        4   14969298   15081777    419      46  462075      -1.3599      0.82168    2.2204e-16      -1.3599
_SET1_   9079          4   16493164   16935424   1820     224  471146      -0.5084      0.51542    1.1102e-16      -0.5084
_SET1_   5860          4   17478016   17548857    402      63  471523     -0.18949      0.38448    1.1102e-16     -0.18949
_SET1_   80333         4   20720234   21985424   6663     334  470505      -1.2042      0.75357    2.2204e-16      -1.2042
_SET1_   5099          4   30686951   31158423   2056     126  468765     -0.92617      0.65688    1.1102e-16     -0.92617
_SET1_   116984        4   36057620   36280979    793      86  465133     -0.16022      0.36972    1.1102e-16     -0.16022
_SET1_   22998         4   41327802   41712061   1675     176  465962     0.047475       0.2944    1.1796e-16     0.047475
_SET1_   10396         4   42400390   42694122   1321      80  470447     -0.78355       0.6111    1.1102e-16     -0.78355
_SET1_   386617        4   44165920   44485824   1200     109  465941      -1.2749      0.78247    2.2204e-16      -1.2749
_SET1_   2560          4   46998295   47442801   1734     161  467385     0.084992      0.27378    1.1102e-16     0.084992
_SET1_   152579        4   53728797   54267242   2046     134  469016      0.19685      0.24229    1.1102e-16      0.19685
_SET1_   55858         4   56227080   56302342    300      39  465115     -0.95936      0.69192    1.1102e-16     -0.95936
_SET1_   3490          4   57887237   58011551    656      77  474702      0.38606      0.18923    1.1102e-16      0.38606
_SET1_   9987          4   83333717   83386378    210      52  468606     -0.16548      0.39214    1.1102e-16     -0.16548
_SET1_   79966         4   83540690   83755010   1177     111  472761      0.17359      0.24765    1.1102e-16      0.17359
_SET1_   8404          4   88384483   88485798    485      49  469737   -0.0031487      0.31622    1.1709e-16   -0.0031487
_SET1_   6622          4   90635250   90794447    761      43  472435      0.89838     0.090571    1.1102e-16      0.89838
_SET1_   401145        4   91013684   92533370   7348     288  470063     -0.77457      0.61513    1.1102e-16     -0.77457
_SET1_   5910          4   99147527   99375012    928      42  461056       1.6944     0.022461    2.2204e-16       1.6944
_SET1_   10098         4   99381518   99614812   1015     140  469606      0.89677     0.079789    1.1102e-16      0.89677
_SET1_   5530          4  101934587  102303655   1476     111  465920     -0.36952      0.44763    1.1102e-16     -0.36952
_SET1_   51176         4  108958701  109125112    592      67  464552     -0.15708      0.37665    1.1102e-16     -0.15708
_SET1_   2028          4  111362229  111494493    432      87  466779        1.309     0.035227    2.2204e-16        1.309
_SET1_   287           4  113704239  114314896   2799     230  469908      0.12423      0.27274    1.1102e-16      0.12423
_SET1_   7368          4  115484611  115608202    460      59  467542      -1.0388      0.72698    2.2204e-16      -1.0388
_SET1_   8654          4  120405550  120584981    724      40  469193      -1.0161      0.72053    2.2204e-16      -1.0161
_SET1_   7222          4  122790183  122907909    442      66  467800     -0.95135      0.67694    1.1102e-16     -0.95135
_SET1_   8821          4  142939181  143802604   3630     174  467658     -0.46995      0.48707    1.1102e-16     -0.46995
_SET1_   64399         4  145532148  145672542    425      57  468333      -1.1163      0.73482    2.2204e-16      -1.1163
_SET1_   152485        4  146671874  146894607    815     129  462698      -2.4323      0.97206             0      -2.4323
_SET1_   1909          4  148367069  148476106    417      64  462494     -0.27818      0.41292    1.1102e-16     -0.27818
_SET1_   79658         4  148618214  149003927   1491     149  466736     -0.74421      0.62616    1.1102e-16     -0.74421
_SET1_   23321         4  154038650  154270474    966     120  469596       1.2313     0.040682    2.2204e-16       1.2313
_SET1_   2982          4  156552862  156668214    586      80  470176      -1.0151      0.69658    2.2204e-16      -1.0151
_SET1_   2983          4  156645126  156738783    450      79  467935     -0.39965      0.45759    1.1102e-16     -0.39965
_SET1_   56034         4  157672763  157927546    957      84  461606      -0.2944      0.43442    1.1102e-16      -0.2944
_SET1_   2891          4  158106736  158297227    543      73  464103      -1.1662      0.76329    2.2204e-16      -1.1662
_SET1_   55314         4  159087749  159186439    308      76  459310       1.7023     0.014212    2.2204e-16       1.7023
_SET1_   57600         4  159655182  159839202    515      58  464625     -0.19804      0.38921    1.1102e-16     -0.19804
_SET1_   55016         4  164435450  165340093   4305     210  471687      -0.2911      0.41768    1.1102e-16      -0.2911
_SET1_   11275         4  166093770  166254308    649      61  465942      -0.4574      0.50185    1.1102e-16      -0.4574
_SET1_   50859         4  167644535  168190741   2460     126  469899      -1.4383       0.8228    2.2204e-16      -1.4383
_SET1_   57630         4  170005407  170227249    734      80  472145      -1.6919      0.88336    2.2204e-16      -1.6919
_SET1_   56977         4  184791509  184954679    791     138  464172     -0.33018      0.42173    1.1102e-16     -0.33018
_SET1_   653082        5     700470     819857     68      14  464038     0.084284      0.36295    1.1102e-16     0.084284
