# ALPHA = 0.05
# NUMBER_OF_TESTS = 7

# _SET1_  VARIABLE = Microglia (set)
# _SET1_  NGENES = 264
# _SET1_  P-VALUE = 5.78871e-05
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10000         1  243641535  244049381   1183      89  463528       2.5665    0.0011385             0       2.5665
_SET1_   81553         2   16720727   16882134    700     125  466834     -0.53912      0.51512   -2.2204e-16     -0.53912
_SET1_   10890         2   26221729   26370323    560      44  467193      -0.1636      0.40659   -1.6653e-16      -0.1636
_SET1_   79745         2   29285542   29416679    617      68  466834       1.0106     0.066368   -2.2204e-16       1.0106
_SET1_   6546          2   40329286   40774575   2177     156  470225     0.071079      0.27985   -1.6653e-16     0.071079
_SET1_   2034          2   46489541   46623842    608      99  467737     -0.34813      0.42428   -1.6653e-16     -0.34813
_SET1_   6711          2   54648454   54908583   1201      82  469287    -0.075784      0.33732   -1.6653e-16    -0.075784
_SET1_   5966          2   61073709   61181410    273      49  464671      0.23788      0.23655   -1.6653e-16      0.23788
_SET1_   9938          2   68926913   69063965    687      79  472617       1.0765     0.054897   -2.2204e-16       1.0765
_SET1_   200424        2   74177211   74345303    578      73  466931      -1.0978      0.72599   -2.2204e-16      -1.0978
_SET1_   284996        2  101877681  101960178    273      58  463691      -1.5428      0.85774   -2.2204e-16      -1.5428
_SET1_   8942          2  143471497  143809885   1393      89  470082       1.6882     0.015059   -2.2204e-16       1.6882
_SET1_   55843         2  143851899  144535921   2357     212  469504      0.40638      0.18392   -1.6653e-16      0.40638
_SET1_   9839          2  145131942  145312958    479     130  464258      0.59191      0.13758   -2.2204e-16      0.59191
_SET1_   114793        2  153156684  153516348   1561     113  467414     0.043251       0.2836   -1.7347e-16     0.043251
_SET1_   9595          2  158261131  158335604    256      67  465209       1.2639     0.050876   -2.2204e-16       1.2639
_SET1_   22837         2  165526695  165733678    919      68  470257     -0.37447      0.45665   -1.6653e-16     -0.37447
_SET1_   151556        2  175286299  175386816    335      81  468123       1.5664     0.017918   -2.2204e-16       1.5664
_SET1_   3676          2  182286619  182412474    518      86  465156     -0.62104      0.53631   -2.2204e-16     -0.62104
_SET1_   10787         2  183779579  183938586    631      54  469065       -1.686      0.90295   -2.2204e-16       -1.686
_SET1_   9262          2  196988307  197071336    396      46  466800    -0.087873      0.35141   -1.6653e-16    -0.087873
_SET1_   117583        2  205375516  206494886   4676     265  465875      0.21628      0.24814   -1.6653e-16      0.21628
_SET1_   6556          2  219211752  219271617    245      71  466047       -1.288      0.78708   -2.2204e-16       -1.288
_SET1_   55619         2  225619807  225942330   1424     128  465404       2.0986    0.0043121             0       2.0986
_SET1_   8527          2  234228149  234390744    687      71  469046       2.9221   0.00033607             0       2.9221
_SET1_   10533         3   11279010   11609139   1223      56  466402      -1.9792      0.93433   -2.2204e-16      -1.9792
_SET1_   23228         3   16939582   17142098    765      60  467693      -1.7283       0.8939   -2.2204e-16      -1.7283
_SET1_   27303         3   29287351   30061886   4104     264  471603      0.41491      0.18645   -1.6653e-16      0.41491
_SET1_   112616        3   32398163   32506333    599      80  473517      0.89422      0.08021   -2.2204e-16      0.89422
_SET1_   23166         3   52494354   52568512    295      47  466922      -0.3534       0.4751   -1.6653e-16      -0.3534
_SET1_   5793          3   61512243   62290573   3844     302  468559        -1.27      0.78068   -2.2204e-16        -1.27
_SET1_   23150         3   69209146   69470430   1227     142  469000      -1.1643      0.74086   -2.2204e-16      -1.1643
_SET1_   26137         3  114023348  114901132   2938     218  464303      -1.1998      0.77457   -2.2204e-16      -1.1998
_SET1_   3059          3  121340246  121414791    256      39  465374      -1.9992      0.93841   -2.2204e-16      -1.9992
_SET1_   55840         3  121519030  121615373    370      36  470948      -1.6234      0.88235   -2.2204e-16      -1.6234
_SET1_   942           3  121739209  121849990    368      84  469994    -0.021742      0.32245      -1.7e-16    -0.021742
_SET1_   285195        3  142974063  143602373   2800     256  471651    -0.059285      0.34224   -1.7347e-16    -0.059285
_SET1_   10188         3  195580235  195670880    437      82  470648      -1.5292      0.85357   -2.2204e-16      -1.5292
_SET1_   57533         4    6876171    7044845    829      81  469827       1.0382     0.061162   -2.2204e-16       1.0382
_SET1_   54436         4    8166060    8252830    462      99  469903     -0.11222       0.3455   -1.6653e-16     -0.11222
_SET1_   116984        4   36057620   36280979    793      86  465133     -0.16835      0.36972   -1.6653e-16     -0.16835
_SET1_   54502         4   40415272   40667958   1105     177  468278     -0.26214      0.40038   -1.6653e-16     -0.26214
_SET1_   323           4   40802044   41253731   2147     157  469074       1.4193     0.026166   -2.2204e-16       1.4193
_SET1_   55589         4   79662532   79847519    630      47  469437     -0.29747      0.51701   -1.6653e-16     -0.29747
_SET1_   83478         4   86033860   86933823   4254     186  471656    0.0024208      0.29815   -1.7174e-16    0.0024208
_SET1_   4126          4  103542643  103717151    747      57  465467     -0.21409      0.38909   -1.6653e-16     -0.21409
_SET1_   132320        4  129795148  130049764    993      65  467756      -1.9364      0.92597   -2.2204e-16      -1.9364
_SET1_   23240         4  154352498  154568760    995     141  469322      -0.6258       0.5512   -2.2204e-16      -0.6258
_SET1_   7097          4  154570404  154637243    298      52  467285      0.57583      0.14678   -2.2204e-16      0.57583
_SET1_   55016         4  164435450  165340093   4305     210  471687     -0.29618      0.41768   -1.6653e-16     -0.29618
_SET1_   2180          4  185666749  185782215    664      80  467532       1.8839    0.0080716   -2.2204e-16       1.8839
_SET1_   8470          4  186496598  186912870   2505     257  469736      -1.0197      0.70431   -2.2204e-16      -1.0197
_SET1_   23037         5   31604345   32121038   2653     327  472584      -1.0574      0.70351   -2.2204e-16      -1.0574
_SET1_   2533          5   39095354   39305759    936     101  471098      -2.2427      0.96012             0      -2.2427
_SET1_   3672          5   52049136   52259485   1031     127  469085      0.21231      0.22485   -1.6653e-16      0.21231
_SET1_   10788         5   75664131   76013957   1606     195  470319       2.9411   0.00026243             0       2.9411
_SET1_   170591        5   76110826   76227056    503      68  463985      0.32017      0.20193   -1.6653e-16      0.32017
_SET1_   1462          5   82732493   82888122    642     111  466499      0.90413      0.07548   -2.2204e-16      0.90413
_SET1_   7903          5  100132639  100273989    491      43  460578     -0.17179      0.38889   -1.6653e-16     -0.17179
_SET1_   1436          5  149422854  149527935    477     104  467476      0.46251      0.16058   -1.6653e-16      0.46251
_SET1_   972           5  149771200  149827543    262      63  465193     -0.84999       0.6475   -2.2204e-16     -0.84999
_SET1_   84868         5  156502843  156571248    316      43  469360       1.9929    0.0085491   -2.2204e-16       1.9929
_SET1_   1879          5  158112916  158561788   1457     156  462213      -1.4835      0.83367   -2.2204e-16      -1.4835
_SET1_   1794          5  169029251  169520386   2325     206  470395      -0.5008      0.50162   -2.2204e-16      -0.5008
_SET1_   3937          5  169665088  169759822    377     123  467627       1.1241     0.048946   -2.2204e-16       1.1241
_SET1_   285590        5  171742185  171916527    891      83  471427     -0.64723      0.55479   -2.2204e-16     -0.64723
_SET1_   3274          5  175049847  175146239    367      92  461902      0.19129      0.24736   -1.6653e-16      0.19129
_SET1_   2162          6    6134311    6355924   1123     192  471727    0.0031276      0.30657   -1.7174e-16    0.0031276
_SET1_   100113407     6   11503460   11593757    412      38  471360       1.4085     0.034092   -2.2204e-16       1.4085
_SET1_   9750          6   24794512   24971275   1032     110  469494      0.39505      0.18419   -1.6653e-16      0.39505
_SET1_   221472        6   36938423   37006845    446      86  465373      -1.1451      0.72727   -2.2204e-16      -1.1451
_SET1_   221395        6   46810242   46957681    813      79  470169       0.8233     0.092324   -2.2204e-16       0.8233
_SET1_   5796          6  128279924  128876870   2084     167  469385       3.4779   4.8764e-05             0       3.4779
_SET1_   23345         6  152432819  152993534   2799     204  469526      0.40749      0.17751   -1.6653e-16      0.40749
_SET1_   8635          6  167332992  167405077    369      52  469303      -1.6025      0.86215   -2.2204e-16      -1.6025
_SET1_   9734          7   18091572   19049135   4096     267  465158      0.14765      0.26942   -1.6653e-16      0.14765
_SET1_   26031         7   24826159   25054818   1110     126  469221     -0.13836      0.35564   -1.6653e-16     -0.13836
_SET1_   8935          7   26687397   27069862   1454      60  467134     -0.46723      0.48581   -1.6653e-16     -0.46723
_SET1_   9586          7   28303940   28875511   2640     272  471221       1.0441     0.063387   -2.2204e-16       1.0441
_SET1_   54504         7   29025247   29260213   1195     138  471032      0.87043      0.08299   -2.2204e-16      0.87043
_SET1_   1124          7   29198991   29563944   1791     173  469325     -0.30639      0.41506   -1.6653e-16     -0.30639
_SET1_   313           7   36542549   36799154   1209     136  468680       1.7332     0.011402   -2.2204e-16       1.7332
_SET1_   54103         7   76930068   77080719    660      93  473643      0.44362      0.17201   -1.6653e-16      0.44362
_SET1_   5243          7   87123179   87377639    837      87  462371      0.26437      0.22604   -1.6653e-16      0.26437
_SET1_   29992         7   99936068  100007722    207      37  456019       2.7938   0.00063059             0       2.7938
_SET1_   6916          7  139443047  139730125   1245     147  467192        2.034    0.0056597             0        2.034
_SET1_   1508          8   11690033   11760646    441      63  469784       1.7151     0.012872   -2.2204e-16       1.7151
_SET1_   4481          8   15955387   16085300    770      81  468322     -0.35084      0.46042   -1.6653e-16     -0.35084
_SET1_   427           8   17903925   17977507    517      59  472077      0.43825      0.17376   -1.6653e-16      0.43825
_SET1_   80005         8   25007287   25283227   1188     143  466069     -0.98798      0.68404   -2.2204e-16     -0.98798
_SET1_   2185          8   27133999   27326908    931      79  460646       3.6691   1.2901e-05             0       3.6691
_SET1_   6867          8   38550704   38720546    604      89  461715      -2.1473      0.94668             0      -2.1473
_SET1_   4067          8   56757386   56935006    781      78  468826       1.6056     0.017484   -2.2204e-16       1.6056
_SET1_   55824         8   81870045   82059303    764     115  470264     -0.72509       0.5794   -2.2204e-16     -0.72509
_SET1_   51571         8  130841839  131063897    839      88  461729     0.097857      0.26475   -1.6653e-16     0.097857
_SET1_   6503          8  134038973  134150604    628      52  470103      0.68348      0.12163   -2.2204e-16      0.68348
_SET1_   81704         9     179865     475259   1919     134  470635      0.19016      0.23527   -1.6653e-16      0.19016
_SET1_   79670         9   88892648   89004402    396      46  462578       0.7984     0.098253   -2.2204e-16       0.7984
_SET1_   1612          9   90077601   90333566   1430     160  470574     -0.28578      0.40219   -1.6653e-16     -0.28578
_SET1_   10507         9   91965706   92147906    918     110  467361      0.61707      0.13129   -2.2204e-16      0.61707
_SET1_   6850          9   93529012   93670842    838     115  472623       3.2872   7.2474e-05             0       3.2872
_SET1_   89846         9   95674601   95808518    601      59  473363       1.2749     0.039753   -2.2204e-16       1.2749
_SET1_   9830          9  100788071  100916695    442      75  467945      0.61722       0.1291   -2.2204e-16      0.61722
_SET1_   64420         9  114793061  114972577    770      93  471375     -0.67072      0.55637   -2.2204e-16     -0.67072
_SET1_   401548        9  115476911  115647267    723      52  469018       2.4885    0.0017535             0       2.4885
_SET1_   1955          9  123353196  123511765    450      46  463201    -0.076398      0.35818   -1.6653e-16    -0.076398
_SET1_   11064         9  123802170  123949888    522      45  462903      0.49503      0.16633   -1.6653e-16      0.49503
_SET1_   80760        10    7591232    7743961    870     141  470967     -0.77246      0.59621   -2.2204e-16     -0.77246
_SET1_   10659        10   10803851   11388674   2883     254  462294       1.0923     0.058039   -2.2204e-16       1.0923
_SET1_   4360         10   18063332   18210091     61      28  251056      0.67514      0.10292   -2.2204e-16      0.67514
_SET1_   84898        10   20070118   20585199   2756     156  472731       -0.484      0.48466   -1.6653e-16       -0.484
_SET1_   10529        10   21058900   21498116   1851     152  468902      0.43397      0.17468   -1.6653e-16      0.43397
_SET1_   54518        10   26692253   26866732    882     100  473028     -0.37791      0.43668   -1.6653e-16     -0.37791
_SET1_   6935         10   31572825   31828742    709      48  460528      0.40767      0.22852   -1.6653e-16      0.40767
_SET1_   240          10   45834624   45951569    615      62  467938      -1.6082      0.87193   -2.2204e-16      -1.6082
_SET1_   57705        10   49857907   50201001   1618     153  469022     -0.15583      0.35461   -1.6653e-16     -0.15583
_SET1_   5660         10   73566055   73646082    436      67  463049     -0.82282      0.62157   -2.2204e-16     -0.82282
_SET1_   3778         10   78619359   79432577   3711     279  469912     -0.41827      0.47298   -1.6653e-16     -0.41827
_SET1_   118788       10   98343069   98515279    745     123  469540      0.50149       0.1544   -2.2204e-16      0.50149
_SET1_   57698        10  118632888  118921097    779      80  462594     -0.33604      0.44906   -1.6653e-16     -0.33604
_SET1_   1793         10  128733965  129260780   2757     204  471236     -0.47303      0.48653   -1.6653e-16     -0.47303
_SET1_   5791         10  129670325  129894180   1263     164  470706      0.37327      0.18974   -1.6653e-16      0.37327
_SET1_   3784         11    2431221    2880340   2424     286  466214     -0.48787      0.50447   -1.6653e-16     -0.48787
_SET1_   374378       11   11282421   11678561   2424     269  472519       0.3193      0.21056   -1.6653e-16       0.3193
_SET1_   960          11   35125417   35263949    702     108  469153     -0.41866      0.46335   -1.6653e-16     -0.41866
_SET1_   6688         11   47366409   47435127    312      40  463802       5.6916   3.9174e-10             0       5.6916
_SET1_   5795         11   47967101   48202394    827      68  432967      0.91839     0.070122   -2.2204e-16      0.91839
_SET1_   64231        11   59929080   59987139    231      42  470004       5.6478        5e-10             0       5.6478
_SET1_   58475        11   60110949   60173427    229      37  465992       1.5587     0.022021   -2.2204e-16       1.5587
_SET1_   10312        11   67771462   67828366    271      60  462580       0.3533      0.20192   -1.6653e-16       0.3533
_SET1_   116985       11   72386114   72498465    442      64  470649     -0.17758       0.3757   -1.6653e-16     -0.17758
_SET1_   408          11   74961166   75097875    506      97  469537      -1.3998      0.80903   -2.2204e-16      -1.3998
_SET1_   9846         11   77916336   78163868   1024      40  461689       2.4022    0.0026322             0       2.4022
_SET1_   1075         11   88016760   88105941    369      45  473217     -0.13199      0.37015   -1.6653e-16     -0.13199
_SET1_   3587         11  117822106  117882198    249      58  466509       -1.069       0.7219   -2.2204e-16       -1.069
_SET1_   120425       11  118054442  118130809    382      36  471306        1.386     0.034108   -2.2204e-16        1.386
_SET1_   6653         11  121287912  121514471    781     142  467323       7.2367   4.6302e-15             0       7.2367
_SET1_   84959        11  122491398  122695187    938     139  470243        4.145   1.4358e-06             0        4.145
_SET1_   57476        11  123290191  123508478   1099     158  470315       2.1438    0.0040174             0       2.1438
_SET1_   9332         12    7613412    7691414    300      68  465575     -0.11823      0.36629   -1.6653e-16     -0.11823
_SET1_   64581        12   10259376   10317868    292      44  474776      -1.0711      0.73045   -2.2204e-16      -1.0711
_SET1_   6660         12   23672438   24750383   4807     357  469904        0.472      0.15697   -1.6653e-16        0.472
_SET1_   586          12   24952958   25137393    978     121  472738       1.2998      0.03401   -2.2204e-16       1.2998
_SET1_   4033         12   25170181   25271269    502      92  472072      -0.7029      0.57008   -2.2204e-16      -0.7029
_SET1_   8496         12   27642045   27858497    915     114  476823       1.2319      0.04008   -2.2204e-16       1.2319
_SET1_   51411        12   51664822   51753446    344      36  467904       2.2273    0.0039639             0       2.2273
_SET1_   3071         12   54856495   54946899    345      76  464714     -0.03121      0.31298      -1.7e-16     -0.03121
_SET1_   4035         12   57487282   57617142    414     105  450826      0.13683      0.24345   -1.6653e-16      0.13683
_SET1_   9958         12   62619121   62813501    711      52  469510     -0.56181      0.54776   -2.2204e-16     -0.56181
_SET1_   57522        12   64203276   64551643   1160     157  465994     0.052014      0.28975   -1.7347e-16     0.052014
_SET1_   10154        12   94507499   94711451    935     133  468555       1.1996      0.04192   -2.2204e-16       1.1996
_SET1_   50515        12  104815692  105165792   1781     219  468332     -0.53561      0.51357   -2.2204e-16     -0.53561
_SET1_   1240         12  108671821  108768094    454      97  467587      0.21997      0.22528   -1.6653e-16      0.21997
_SET1_   10019        12  111808720  111899427    250      50  444076      0.32563      0.21508   -1.6653e-16      0.32563
_SET1_   51347        12  118577606  118845750    965      64  462658     -0.59107      0.54901   -2.2204e-16     -0.59107
_SET1_   5027         12  121535622  121634439    583      42  476479      0.13437      0.28943   -1.6653e-16      0.13437
_SET1_   2321         13   28864483   29104265    991     118  468848     -0.14392      0.36283   -1.6653e-16     -0.14392
_SET1_   10186        13   39907029   40212356   1429     148  466820      0.74623      0.10106   -2.2204e-16      0.74623
_SET1_   3936         13   46690058   46791459    510      91  469659       2.7155   0.00063614             0       2.7155
_SET1_   11278        13   74250149   74743400   2314     227  468499      -1.3093      0.79733   -2.2204e-16      -1.3093
_SET1_   23348        13   99435741   99773660   1561      68  470249     -0.34904      0.43811   -1.6653e-16     -0.34904
_SET1_   10673        13  108886875  108970832    309      81  470852       1.7471     0.013223   -2.2204e-16       1.7471
_SET1_   22821        13  114737194  114933095   1089      76  466561      -2.3052      0.96257             0      -2.3052
_SET1_   9056         14   23232431   23324020    496      94  470956      0.71469      0.10544   -2.2204e-16      0.71469
_SET1_   11177        14   35211937   35379853    647      55  471319       -1.991      0.93318   -2.2204e-16       -1.991
_SET1_   55320        14   45662393   45757714    279      45  465516      0.62024      0.16674   -2.2204e-16      0.62024
_SET1_   54331        14   52292022   52446518    860     104  475595       1.0822     0.056319   -2.2204e-16       1.0822
_SET1_   23224        14   64284683   64703167   1687     102  464756     -0.60071       0.5308   -2.2204e-16     -0.60071
_SET1_   26037        14   71753108   72217761   1648      52  462182      0.14741      0.28721   -1.6653e-16      0.14741
_SET1_   9517         14   77962340   78118110    791      84  471066      -1.0521       0.7014   -2.2204e-16      -1.0521
_SET1_   79890        14   92945125   93165339   1175     161  470690       4.3056   6.9174e-07             0       4.3056
_SET1_   7187         14  103208816  103387837    759      56  464763        2.611     0.001101             0        2.611
_SET1_   57194        15   25913859   26145304   1427     190  473472     -0.26361       0.4063   -1.6653e-16     -0.26361
_SET1_   7082         15   29982338   30296038   1292     118  467609       1.0738     0.059082   -2.2204e-16       1.0738
_SET1_   342184       15   33047745   33521934   2933     224  468683      0.72805      0.10981   -2.2204e-16      0.72805
_SET1_   64397        15   42695016   42818390    423      58  463520     -0.47782      0.52532   -1.6653e-16     -0.47782
_SET1_   79895        15   50140435   50446419   1207     115  469028       2.9647   0.00023136             0       2.9647
_SET1_   23312        15   51729921   51950030    744      40  466739      0.80186      0.10153   -2.2204e-16      0.80186
_SET1_   4644         15   52589480   52856247   1147      39  471205       1.4178       0.0347   -2.2204e-16       1.4178
_SET1_   11214        15   85888818   86302589   2025      83  467888     -0.76269      0.59173   -2.2204e-16     -0.76269
_SET1_   374655       15   90509197   90635432    493     107  465702      0.66571      0.12158   -2.2204e-16      0.66571
_SET1_   55784        15   94739772   95037181   1407     206  468058       2.0274    0.0055469             0       2.0274
_SET1_   79705        15  101424460  101620317   1084     111  467970        1.541     0.019527   -2.2204e-16        1.541
_SET1_   4261         16   10936055   11028840    415     104  468264      0.65591       0.1208   -2.2204e-16      0.65591
_SET1_   9516         16   11631578   11716322    515      81  470718       1.1573     0.045142   -2.2204e-16       1.1573
_SET1_   64131        16   17186181   17599738   2082     232  467320      0.46525       0.1707   -1.6653e-16      0.46525
_SET1_   5579         16   23812300   24241932   1995     190  471221       1.3163     0.034334   -2.2204e-16       1.3163
_SET1_   3683         16   30448983   30544506    263      65  458718       3.1178   0.00013712             0       3.1178
_SET1_   3687         16   31331488   31404320    241      43  461330       1.6921     0.013632   -2.2204e-16       1.6921
_SET1_   113          16   50243830   50362046    432      94  466507      0.60552      0.12979   -2.2204e-16      0.60552
_SET1_   54947        16   55507913   55630582    533      51  472688       0.1922        0.255   -1.6653e-16       0.1922
_SET1_   4094         16   79617745   79669622    277     100  465848        1.291     0.034912   -2.2204e-16        1.291
_SET1_   23406        16   84589202   84686669    632     114  469078      -0.3145      0.41405   -1.6653e-16      -0.3145
_SET1_   1535         16   88699697   88752492    298      74  466450     -0.39938       0.4566   -1.6653e-16     -0.39938
_SET1_   64359        17     692553     918017   1646     245  468099       1.3105     0.037182   -2.2204e-16       1.3105
_SET1_   124935       17    1467678    1567130    519     124  467778       1.4646     0.023078   -2.2204e-16       1.4646
_SET1_   23108        17    2624050    2951035   1844     277  468736       1.8866    0.0089365   -2.2204e-16       1.8866
_SET1_   409          17    4578789    4634795    307      39  471237    -0.057713      0.35874   -1.7347e-16    -0.057713
_SET1_   23533        17    8772233    8904029    594      83  464454      -1.5567      0.85424   -2.2204e-16      -1.5567
_SET1_   8522         17    9803926   10136868   2007     289  471000      0.69979      0.11597   -2.2204e-16      0.69979
_SET1_   85464        17   27942956   28292231    964      74  461322       2.5709     0.001036             0       2.5709
_SET1_   752          17   43264192   43334685    246      79  464170      -1.8728       0.9142   -2.2204e-16      -1.8728
_SET1_   8714         17   48677205   48779063    367     114  464342       1.7289     0.011845   -2.2204e-16       1.7289
_SET1_   81671        17   57749553   57929610    499      67  457642      -0.3929      0.45807   -1.6653e-16      -0.3929
_SET1_   54757        17   66521257   66632095    408      91  467938       1.0639     0.058133   -2.2204e-16       1.0639
_SET1_   2885         17   73304157   73436790    476      43  468365      -2.8819      0.99321             0      -2.8819
_SET1_   79651        17   74456975   74532509    390      80  468159      -1.6129      0.86435   -2.2204e-16      -1.6129
_SET1_   57674        17   78199643   78382586    986     143  468637      -1.8789      0.91421   -2.2204e-16      -1.8789
_SET1_   84034        18    2811786    2924090    596     170  471991      -1.0822      0.71399   -2.2204e-16      -1.0822
_SET1_   23136        18    5382380    5665662   1358     160  467102      -1.0334      0.70039   -2.2204e-16      -1.0334
_SET1_   5797         18    7532314    8416859   3856     258  472278      0.12077      0.28021   -1.6653e-16      0.12077
_SET1_   11031        18    9673228    9872553   1126     179  474563      0.99058     0.066718   -2.2204e-16      0.99058
_SET1_   5771         18   12775477   12919337    608      89  466340     -0.30889      0.42251   -1.6653e-16     -0.30889
_SET1_   9050         18   43553502   43687250    769      51  464982       1.6696     0.016896   -2.2204e-16       1.6696
_SET1_   9658         18   74059637   74242146    888     135  469655      -2.4811      0.97635             0      -2.4811
_SET1_   4155         18   74680789   74879774   1213     190  473587     -0.21045      0.38674   -1.6653e-16     -0.21045
_SET1_   7409         19    6737679    6867377    684     123  471243      0.61099      0.13326   -2.2204e-16      0.61099
_SET1_   23370        19    7385481    7547371   1036      71  466445      0.33837      0.20125   -1.6653e-16      0.33837
_SET1_   84106        19    8544940    8602538    310      44  471486      0.63585      0.14309   -2.2204e-16      0.63585
_SET1_   4542         19    8575674    8677331    548     100  469071      0.74973      0.10876   -2.2204e-16      0.74973
_SET1_   4125         19   12747322   12812591    219      50  464000      0.19593      0.27307   -1.6653e-16      0.19593
_SET1_   976          19   14456403   14529537    301      96  462765     -0.60368      0.53252   -2.2204e-16     -0.60368
_SET1_   30817        19   14833509   14924353    545      65  470639       1.9407    0.0073035   -2.2204e-16       1.9407
_SET1_   4650         19   17151591   17334104    990     112  469546     -0.58003      0.52025   -2.2204e-16     -0.58003
_SET1_   3718         19   17925591   17993880    323      70  472386     -0.81288      0.62718   -2.2204e-16     -0.81288
_SET1_   5452         19   42580262   42671625    192      46  461102     -0.68475      0.62563   -2.2204e-16     -0.68475
_SET1_   5329         19   44140247   44209498    326      71  478060       2.7513   0.00060973             0       2.7513
_SET1_   10288        19   54767675   54820033    219      47  469687        2.855   0.00046778             0        2.855
_SET1_   10859        19   55093384   55159007    418      37  470517       4.2072   2.2035e-06             0       4.2072
_SET1_   284759       20    1445236    1507233    319      45  472099      0.86587     0.095705   -2.2204e-16      0.86587
_SET1_   9770         20    4750669    4839291    562     111  474836     -0.40179      0.44534   -1.6653e-16     -0.40179
_SET1_   5332         20    9014357    9471463   1832     184  466245       1.3899     0.029904   -2.2204e-16       1.3899
_SET1_   3055         20   30604991   30699659    340      67  462155     -0.54336      0.52844   -2.2204e-16     -0.54336
_SET1_   25939        20   35509285   35615246    322      52  459671     -0.74607      0.59791   -2.2204e-16     -0.74607
_SET1_   64092        21   15847549   15990723    758     111  470514      0.25455      0.21869   -1.6653e-16      0.25455
_SET1_   7074         21   32480736   32966290   2343     214  470797      -1.0188       0.7071   -2.2204e-16      -1.0188
_SET1_   3753         21   35780910   35919573    326      50  470541      0.58202      0.14503   -2.2204e-16      0.58202
_SET1_   4600         21   42698918   42790870    459     115  464786     -0.86119      0.64727   -2.2204e-16     -0.86119
_SET1_   51816        22   17649681   17737744    521     116  472102      0.63336      0.11888   -2.2204e-16      0.63336
_SET1_   637          22   18206906   18292431    431     113  464832        1.147     0.047076   -2.2204e-16        1.147
_SET1_   157          22   25925861   26135259    829      59  470131     -0.64734      0.61331   -2.2204e-16     -0.64734
_SET1_   23543        22   36124783   36459679   1034      78  460650     -0.21586        0.418   -1.6653e-16     -0.21586
_SET1_   27128        22   37643495   37721389    403      94  468184       1.3411     0.029677   -2.2204e-16       1.3411
_SET1_   23313        22   45578123   45671650    615      68  470017     -0.69305      0.57053   -2.2204e-16     -0.69305
_SET1_   1890         22   50954181   51003514    310      47  468057    -0.067643      0.35248   -1.6653e-16    -0.067643
