# ALPHA = 0.05
# NUMBER_OF_TESTS = 29

# _SET1_  VARIABLE = T-cell-parenchymal-1 (set)
# _SET1_  NGENES = 1451
# _SET1_  P-VALUE = 0.00142366
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   55706         1   54231133   54304225    239      47  469419      0.81997      0.11648     9.992e-16      0.81997
_SET1_   51668         1   54387234   54411975     86      27  457263     0.056166      0.35025     1.027e-15     0.056166
_SET1_   9528          1   54497346   54519135     67      23  465908        1.375        0.047    1.1102e-15        1.375
_SET1_   26027         1   55007930   55100417    554      65  469665        1.271     0.044647    1.1102e-15        1.271
_SET1_   374977        1   55107427   55175939    376      78  472386      0.42621      0.18428    1.0547e-15      0.42621
_SET1_   1600          1   57460453   58716211   5805     340  467497      0.23357      0.22632     1.027e-15      0.23357
_SET1_   85440         1   62920397   63154039    655      46  463161       1.8812     0.010581    1.1102e-15       1.8812
_SET1_   57685         1   64936476   65158741    773     140  469202      0.30043       0.2397    1.0547e-15      0.30043
_SET1_   9829          1   65720133   65881552    630      61  466789      0.87848     0.087333     9.992e-16      0.87848
_SET1_   5142          1   66258193   66840262   2322     165  467219     -0.59652      0.54056     9.992e-16     -0.59652
_SET1_   57708         1   67390578   67454302    206      35  471614       1.5827     0.023359    1.1102e-15       1.5827
_SET1_   79971         1   68564142   68698284    717     110  474021     -0.59218      0.54449     9.992e-16     -0.59218
_SET1_   57554         1   70033230   70589171   2299     143  466918       1.0837     0.056929    1.1102e-15       1.0837
_SET1_   9295          1   70671365   70717703    129      36  470369      -2.0723      0.95958    8.8818e-16      -2.0723
_SET1_   9406          1   71528974   71546972     48      20  473029      0.37188      0.22847    1.0547e-15      0.37188
_SET1_   257194        1   71868625   72748533   3079     188  464137      0.23392      0.23304     1.027e-15      0.23392
_SET1_   8880          1   78409740   78444839    112      33  452263      0.15705      0.30404     1.027e-15      0.15705
_SET1_   23266         1   82266082   82458107    828      83  469423      0.80541      0.10264     9.992e-16      0.80541
_SET1_   79739         1   84335057   84464850    454      36  464859     -0.42677      0.50331    1.0547e-15     -0.42677
_SET1_   5567          1   84543745   84704181    435      66  464042      -0.3688      0.46017    1.0547e-15      -0.3688
_SET1_   23576         1   85784168   86044046   1178     111  469038      0.07544      0.28932     1.027e-15      0.07544
_SET1_   54680         1   86115106   86174116    207      52  467156     -0.76721      0.62978     9.992e-16     -0.76721
_SET1_   23507         1   89989933   90063420    253      26  476320     -0.69764      0.60418     9.992e-16     -0.69764
_SET1_   84230         1   90098644   90185094    264      35  468980      -1.7149      0.89496    1.1102e-15      -1.7149
_SET1_   55144         1   90286573   90401991    351      80  468717      0.48172      0.17829    1.0547e-15      0.48172
_SET1_   84146         1   91380855   91487812    308      41  471084      -0.1038      0.39104     1.027e-15      -0.1038
_SET1_   343099        1   93646038   93744769    390      41  464429     -0.96503      0.71048     9.992e-16     -0.96503
_SET1_   58155         1   97187161   97280605    342      47  464307     -0.20775      0.40732     1.027e-15     -0.20775
_SET1_   1806          1   97543299   98386615   3356     227  468480     -0.63722      0.56804     9.992e-16     -0.63722
_SET1_   64645         1  100503670  100548933    180      34  471172     -0.57439      0.59846     9.992e-16     -0.57439
_SET1_   8556          1  100810598  100985833    601      52  464343     -0.74244      0.63989     9.992e-16     -0.74244
_SET1_   148867        1  101361632  101552821    579      37  458133      0.66457      0.15238     9.992e-16      0.66457
_SET1_   10451         1  108113782  108507545   1881     139  469531      -2.0352       0.9401    8.8818e-16      -2.0352
_SET1_   84722         1  109822176  109825790     20      14  465259     -0.95643       0.7453     9.992e-16     -0.95643
_SET1_   6272          1  109852187  109940563    237      48  455818     -0.89325      0.67609     9.992e-16     -0.89325
_SET1_   5686          1  109941653  109969108     85      27  460170     -0.92136      0.69613     9.992e-16     -0.92136
_SET1_   963           1  111413821  111442558    110      21  474791      -1.0427      0.73283    1.1102e-15      -1.0427
_SET1_   5906          1  112162405  112256807    436      46  472689      -1.1367      0.75975    1.1102e-15      -1.1367
_SET1_   3752          1  112318444  112532147    967     165  470362     -0.66868      0.58126     9.992e-16     -0.66868
_SET1_   260425        1  113933087  114228545    897      75  461698      -0.6375      0.56892     9.992e-16      -0.6375
_SET1_   26191         1  114356433  114414375    159      39  464061     -0.59516      0.55403     9.992e-16     -0.59516
_SET1_   55356         1  116519119  116612675    345      52  469053      0.88769      0.10031     9.992e-16      0.88769
_SET1_   965           1  117057156  117113715    144      53  460422       1.6163     0.023265    1.1102e-15       1.6163
_SET1_   914           1  117297057  117311851     62      24  463793      -1.0273      0.73869    1.1102e-15      -1.0273
_SET1_   8458          1  117602910  117645492    158      53  463331     -0.64622      0.58411     9.992e-16     -0.64622
_SET1_   10628         1  145438438  145442635      6       4  387975      0.34338      0.31005    1.0547e-15      0.34338
_SET1_   56957         1  149912229  149982686    223      37  458221       -1.342      0.84553    1.1102e-15       -1.342
_SET1_   57459         1  153777201  153895451    368      45  468621     -0.50131      0.52417     9.992e-16     -0.50131
_SET1_   6232          1  153963239  153964631      6       4  476168     -0.54246      0.67716     9.992e-16     -0.54246
_SET1_   3782          1  154669938  154842754    705     151  471041     0.035281      0.29568     1.027e-15     0.035281
_SET1_   55870         1  155305052  155532324    523      92  456683    -0.011587      0.35042    1.0287e-15    -0.011587
_SET1_   23381         1  156219015  156252676    131      26  466425   -0.0045236      0.33242    1.0287e-15   -0.0045236
_SET1_   10485         1  156374048  156426441    135      62  460083      0.63358      0.14596     9.992e-16      0.63358
_SET1_   4209          1  156433513  156470634    134      37  466021      0.63925      0.14801     9.992e-16      0.63925
_SET1_   60484         1  156589085  156595517     17       8  468731     -0.99013       0.7519     9.992e-16     -0.99013
_SET1_   9826          1  156904632  157015512    355      35  474694        -1.79      0.91783    1.1102e-15        -1.79
_SET1_   149628        1  158901337  158946849    168      44  463258      0.56558      0.15808     9.992e-16      0.56558
_SET1_   3428          1  158979682  159024945    252      21  474469       0.8889      0.11097     9.992e-16       0.8889
_SET1_   477           1  160085520  160113381    131      40  475186     -0.56717      0.55769     9.992e-16     -0.56717
_SET1_   1314          1  160258377  160313354    160      49  467655      0.34958      0.21314    1.0547e-15      0.34958
_SET1_   114836        1  160454820  160493052    158      41  469025      0.24317      0.25875     1.027e-15      0.24317
_SET1_   257106        1  161016731  161039760     92      35  460122      0.11074      0.29541     1.027e-15      0.11074
_SET1_   5087          1  164528597  164821067   1173     180  467777     -0.18979      0.39072     1.027e-15     -0.18979
_SET1_   919           1  167399877  167487847    463     110  465093       -0.265      0.41781    1.0547e-15       -0.265
_SET1_   92241         1  167599474  167677933    460     104  468027      0.21665      0.24631     1.027e-15      0.21665
_SET1_   23215         1  171454652  171562650    415      44  469877     0.060386      0.31636     1.027e-15     0.060386
_SET1_   26052         1  171810618  172387606   2254     139  467183      0.66046      0.12336     9.992e-16      0.66046
_SET1_   51430         1  172501494  172580973    243      59  459522       1.0759     0.064824    1.1102e-15       1.0759
_SET1_   9910          1  174128552  174964445   2929      58  464175      -0.5115      0.52004     9.992e-16      -0.5115
_SET1_   7143          1  175291935  175712752   2097     212  467296     -0.13221      0.37091     1.027e-15     -0.13221
_SET1_   64326         1  175913967  176176386    948      59  467275      0.13589      0.28974     1.027e-15      0.13589
_SET1_   460           1  176826441  177134024   1203     120  459353       1.3116     0.038017    1.1102e-15       1.3116
_SET1_   57795         1  177140058  177251558    340      64  459451       1.0152     0.068498    1.1102e-15       1.0152
_SET1_   9462          1  178062864  178448649   1175      61  462888      -1.4364      0.85627    1.1102e-15      -1.4364
_SET1_   6646          1  179262849  179327815    344      37  467893     -0.98459        0.699     9.992e-16     -0.98459
_SET1_   777           1  181452447  181775920   1355     149  469297       2.7634    0.0006465    8.8818e-16       2.7634
_SET1_   23057         1  183217372  183387634    747      71  464455      -1.3136      0.79808    1.1102e-15      -1.3136
_SET1_   23127         1  183898988  184006904    575      91  461406     -0.49861      0.51053    1.0547e-15     -0.49861
_SET1_   81563         1  184356150  184598155   1052      84  462159      0.47488      0.18038    1.0547e-15      0.47488
_SET1_   116496        1  184760159  184943718    833      74  464988     0.010155      0.31919    1.0287e-15     0.010155
_SET1_   10625         1  185265520  185286461     52      24  464523      -2.2193      0.96787    8.8818e-16      -2.2193
_SET1_   339479        1  190066792  190447534   1316      93  466164      0.78245      0.10385     9.992e-16      0.78245
_SET1_   6738          1  193028552  193060907    100      34  455492     -0.48588      0.53658    1.0547e-15     -0.48588
_SET1_   79577         1  193091088  193223945    458      47  462613     -0.77911      0.64816     9.992e-16     -0.77911
_SET1_   23418         1  197170592  197447585    903     118  456134      0.59263       0.1457     9.992e-16      0.59263
_SET1_   140609        1  198126108  198291550    774      54  461859    -0.090831      0.37269     1.027e-15    -0.090831
_SET1_   5788          1  198608098  198726605    484      72  463424    -0.041866      0.35037     1.027e-15    -0.041866
_SET1_   4660          1  202317830  202557697    702      62  463017     -0.46889      0.50341    1.0547e-15     -0.46889
_SET1_   22874         1  204187979  204329057    747      69  471113       0.8036      0.09888     9.992e-16       0.8036
_SET1_   5287          1  204391756  204463943    361      55  464919      -1.9397      0.93568    1.1102e-15      -1.9397
_SET1_   4194          1  204485507  204596131    522      55  468173     -0.92527      0.68584     9.992e-16     -0.92527
_SET1_   6900          1  205012340  205047173    185      36  474477       2.6801   0.00090337    8.8818e-16       2.6801
_SET1_   5129          1  205473684  205501921    165      54  470661       1.4378     0.029916    1.1102e-15       1.4378
_SET1_   2005          1  205577071  205602971     92      29  466414     -0.55389      0.57292     9.992e-16     -0.55389
_SET1_   9261          1  206858295  206907630    202      54  469287       1.7126     0.016286    1.1102e-15       1.7126
_SET1_   1604          1  207494817  207534311    132      28  471142       3.4472   5.6612e-05    8.8818e-16       3.4472
_SET1_   5362          1  208195587  208417665   1071     111  463830     -0.25075      0.41188    1.0547e-15     -0.25075
_SET1_   80342         1  209929393  209955668     99      21  469101      0.67804       0.1398     9.992e-16      0.67804
_SET1_   255928        1  210111519  210337636    854      56  466392       1.8572     0.010968    1.1102e-15       1.8572
_SET1_   9926          1  211916799  212048531    590      54  472296      -1.1962      0.78316    1.1102e-15      -1.1962
_SET1_   5525          1  212458879  212535205    290      47  463080       1.2958     0.041981    1.1102e-15       1.2958
_SET1_   55248         1  212537816  212588267    201      54  464991      0.66329      0.13377     9.992e-16      0.66329
_SET1_   2104          1  216676588  217311097   3043     254  470566      0.18021      0.25185     1.027e-15      0.18021
_SET1_   4139          1  220701568  220837799    458      49  463980      0.71892       0.1373     9.992e-16      0.71892
_SET1_   11221         1  221874764  221916204    194      59  465077       1.0466     0.066766    1.1102e-15       1.0466
_SET1_   64853         1  222841355  222886602    134      41  458424      0.61659      0.15797     9.992e-16      0.61659
_SET1_   148362        1  222885906  222908529     60      30  454891       1.6591     0.020779    1.1102e-15       1.6591
_SET1_   149111        1  224734563  224928269    884      78  466724      0.85086     0.093871     9.992e-16      0.85086
_SET1_   3930          1  225589204  225616557    110      29  475647     -0.91608      0.69799     9.992e-16     -0.91608
_SET1_   9725          1  226033233  226070420    159      32  468666      0.38676      0.21556    1.0547e-15      0.38676
_SET1_   3020          1  226250408  226259703     28      16  474899      -1.0804      0.77378    1.1102e-15      -1.0804
_SET1_   3707          1  226819391  226927028    396      89  454826       1.7756     0.012709    1.1102e-15       1.7756
_SET1_   7257          1  231664399  231702270    121      27  453813      0.67068      0.15387     9.992e-16      0.67068
_SET1_   27185         1  231762561  232177018   1841     199  468990       1.4114     0.030197    1.1102e-15       1.4114
_SET1_   148641        1  234040679  234460262   2203     198  471670      -2.3062       0.9666    8.8818e-16      -2.3062
_SET1_   1130          1  235824331  236047008    645      72  462421     -0.58022      0.54511     9.992e-16     -0.58022
_SET1_   88            1  236849754  236927931    388      59  468979      -1.2857      0.79916    1.1102e-15      -1.2857
_SET1_   1131          1  239549876  240078750   2397     174  464990     -0.59543      0.54545     9.992e-16     -0.59543
_SET1_   56776         1  240255185  240638491   1997     148  468228       1.5566     0.019715    1.1102e-15       1.5566
_SET1_   6000          1  240938817  241520505   2849     260  468447     -0.25897      0.41183    1.0547e-15     -0.25897
_SET1_   3192          1  245013602  245027827     32      20  446502  -0.00074119      0.36567    1.0288e-15  -0.00074119
_SET1_   23040         2    1792885    2335147   2739     200  465072       1.6398     0.018387    1.1102e-15       1.6398
_SET1_   9781          2    7057523    7209011    717      83  470163      -1.1157      0.73029    1.1102e-15      -1.1157
_SET1_   57498         2    8865295    8977755    354      64  464775      0.89287     0.091309     9.992e-16      0.89287
_SET1_   285148        2    9614670    9628604     72      21  466311       2.9793   0.00032836    8.8818e-16       2.9793
_SET1_   10971         2    9724096    9771184    178      41  468451       2.1954    0.0040631    8.8818e-16       2.1954
_SET1_   3241          2   10443015   10567743    713     114  474195     -0.26098      0.40212    1.0547e-15     -0.26098
_SET1_   23369         2   20448453   20550585    348      50  468691       0.4707      0.18676    1.0547e-15       0.4707
_SET1_   54454         2   23971534   24149978    669      39  469448      0.42142      0.20611    1.0547e-15      0.42142
_SET1_   55252         2   25962253   26101312    498      44  468986     -0.98933      0.71409     9.992e-16     -0.98933
_SET1_   56896         2   27070969   27173219    309      45  455280      0.64089      0.13634     9.992e-16      0.64089
_SET1_   57448         2   32581735   32843966    925      58  465269      -0.8242      0.67612     9.992e-16      -0.8242
_SET1_   25780         2   33661416   33789798    626     125  470800       2.1189    0.0047909    8.8818e-16       2.1189
_SET1_   6801          2   37064841   37193673    523      47  465997      0.25281       0.2607    1.0547e-15      0.25281
_SET1_   6432          2   38970741   38978636     23      15  462609     -0.14725      0.43035     1.027e-15     -0.14725
_SET1_   6546          2   40339286   40739575   1992     174  470357      0.34131      0.20646    1.0547e-15      0.34131
_SET1_   27436         2   42396490   42559688    733      50  462605       1.8468     0.010607    1.1102e-15       1.8468
_SET1_   678           2   43449541   43453745     20      12  465879       4.1758   3.4485e-06    8.8818e-16       4.1758
_SET1_   63892         2   43457975   43823185   1435      75  467287       3.9786    4.876e-06    8.8818e-16       3.9786
_SET1_   5495          2   44395984   44471570    285      42  458300      -1.2359      0.79729    1.1102e-15      -1.2359
_SET1_   79823         2   44589043   44999731   1823      88  464713     -0.95219      0.68273     9.992e-16     -0.95219
_SET1_   55133         2   45615819   45838434    974      62  469064      -1.0851      0.74189    1.1102e-15      -1.0851
_SET1_   5281          2   46808413   46844251    135      38  455487     -0.97841      0.70662     9.992e-16     -0.97841
_SET1_   57217         2   47168313   47303275    819      90  469627       1.3602     0.033398    1.1102e-15       1.3602
_SET1_   3344          2   48541783   48606434    271      34  468938     -0.57169      0.55474     9.992e-16     -0.57169
_SET1_   129285        2   48667908   48742531    325      48  465957     -0.43245      0.51172    1.0547e-15     -0.43245
_SET1_   9378          2   50145643   51259674   5031     233  467409      -1.3858      0.81554    1.1102e-15      -1.3858
_SET1_   400954        2   54952149   55199157   1389     111  463780       0.4102      0.18899    1.0547e-15       0.4102
_SET1_   57142         2   55199325   55307770    475      63  469093      0.79729      0.10562     9.992e-16      0.79729
_SET1_   6233          2   55459039   55462989     17      10  473169      0.53974      0.20798     9.992e-16      0.53974
_SET1_   7444          2   58273777   58387055    440      75  458559      -1.0329      0.73482    1.1102e-15      -1.0329
_SET1_   9736          2   61414590   61697868   1039      60  458218     -0.50619      0.51825     9.992e-16     -0.50619
_SET1_   7514          2   61705069   61765440    187      44  465014     -0.44711       0.4962    1.0547e-15     -0.44711
_SET1_   10575         2   62095262   62115806     84      21  475730     -0.24028       0.4284     1.027e-15     -0.24028
_SET1_   23301         2   62900986   63273622    903     108  456226     -0.36454      0.47163    1.0547e-15     -0.36454
_SET1_   7360          2   64068084   64118696    165      53  461821     0.040911      0.32031     1.027e-15     0.040911
_SET1_   10097         2   65454829   65498387    186      37  463900     -0.94315      0.68835     9.992e-16     -0.94315
_SET1_   200734        2   65534580   65659733    504      46  467503       2.3076     0.002901    8.8818e-16       2.3076
_SET1_   9938          2   68961913   69053965    481      64  474788      0.98942     0.070732     9.992e-16      0.98942
_SET1_   84168         2   69240276   69476459   1116     124  467068      0.55509      0.15531     9.992e-16      0.55509
_SET1_   22848         2   69685127   69901566    814      59  463070      0.86294      0.10089     9.992e-16      0.86294
_SET1_   307           2   69947946   70053596    408      49  466690      0.27492      0.23101    1.0547e-15      0.27492
_SET1_   5093          2   70313972   70316335      7       5  465887      0.11977       0.4328     1.027e-15      0.11977
_SET1_   7039          2   70674412   70781147    475      79  471288      -1.6055      0.86896    1.1102e-15      -1.6055
_SET1_   27332         2   71503729   71662191    660      49  468607       2.7826   0.00067386    8.8818e-16       2.7826
_SET1_   8291          2   71680347   71913895   1176     155  473591     -0.23846      0.41128     1.027e-15     -0.23846
_SET1_   23233         2   72403113   73053177   1627      75  467895      -1.8961      0.93002    1.1102e-15      -1.8961
_SET1_   94097         2   73169165   73298965    460      63  468124       1.8662      0.01133    1.1102e-15       1.8662
_SET1_   10617         2   74056043   74100783    179      46  464860     -0.90882      0.70374     9.992e-16     -0.90882
_SET1_   1716          2   74153953   74186088    114      22  464977      -1.3929      0.83747    1.1102e-15      -1.3929
_SET1_   80059         2   76974849   77749502   4288     175  467782      0.04386      0.29491     1.027e-15      0.04386
_SET1_   1496          2   79740060   80875993   5244     368  466170       1.4529     0.024532    1.1102e-15       1.4529
_SET1_   10618         2   85545141   85555419     51      10  462643       1.5466     0.026067    1.1102e-15       1.5466
_SET1_   10989         2   86371055   86423264    234      29  466082      0.35337      0.20876    1.0547e-15      0.35337
_SET1_   51652         2   86730553   86790620    206      42  471478      0.97753     0.077233     9.992e-16      0.97753
_SET1_   64795         2   86947414   87005164    124      32  461740     -0.32595       0.4599    1.0547e-15     -0.32595
_SET1_   4118          2   95691400   95719737     66      42  461022        1.035     0.081999    1.1102e-15        1.035
_SET1_   64969         2   95752952   95787754     85      59  419373      -0.2208      0.43085     1.027e-15      -0.2208
_SET1_   23505         2   98372799   98612389    829      48  460385     -0.97909      0.70779     9.992e-16     -0.97909
_SET1_   3631          2   99061321   99207496    412      46  470686    -0.039519       0.3539     1.027e-15    -0.039519
_SET1_   4862          2  101436613  101613289    798      99  469198     -0.46543      0.49722    1.0547e-15     -0.46543
_SET1_   284996        2  101887681  101925178    117      40  465017      -1.3391      0.81479    1.1102e-15      -1.3391
_SET1_   9448          2  102314165  102511152    658      66  461860     -0.38901       0.4837    1.0547e-15     -0.38901
_SET1_   64965         2  105654483  105716418    279      18  475171      -2.1841      0.96463    8.8818e-16      -2.1841
_SET1_   8440          2  106361520  106510730    792      64  464803       3.6697   1.7504e-05    8.8818e-16       3.6697
_SET1_   6574          2  113403434  113421402     46      17  474225     -0.37632      0.50441    1.0547e-15     -0.37632
_SET1_   80255         2  114471354  114514400    177      30  468951     -0.48359      0.51306    1.0547e-15     -0.48359
_SET1_   10096         2  114647511  114719131    338      33  467898      -1.5077      0.87673    1.1102e-15      -1.5077
_SET1_   57628         2  115199899  116603328   5333     248  467541     -0.69285       0.5928     9.992e-16     -0.69285
_SET1_   8886          2  118572255  118589953     78      26  468723       1.1492     0.059181    1.1102e-15       1.1492
_SET1_   51141         2  118846033  118867604     70      32  474274       1.8156     0.012531    1.1102e-15       1.8156
_SET1_   23332         2  122095352  122407052   1106      44  467279       1.1092     0.075638    1.1102e-15       1.1092
_SET1_   129684        2  124782864  125672954   3916     225  469394      0.73375      0.10935     9.992e-16      0.73375
_SET1_   274           2  127805599  127864903    349      54  474563       7.2734   1.5147e-16    8.8818e-16       7.2734
_SET1_   55677         2  128238383  128284462    196      35  467262      0.32183      0.23878    1.0547e-15      0.32183
_SET1_   50649         2  131594489  131804826    879      97  468158       0.8279      0.10486     9.992e-16       0.8279
_SET1_   55041         2  131862420  131907425    129      46  463813      0.71301       0.1429     9.992e-16      0.71301
_SET1_   344148        2  133429361  134399118   4142     301  468561        2.111    0.0045803    8.8818e-16        2.111
_SET1_   4249          2  134877502  135212192   1494     146  463092       2.5682    0.0012363    8.8818e-16       2.5682
_SET1_   905           2  135676363  135716915    108      19  475786       3.2476   0.00012713    8.8818e-16       3.2476
_SET1_   53353         2  140988996  142889270  10043     381  470787     -0.40856      0.45766    1.0547e-15     -0.40856
_SET1_   55843         2  143886899  144525921   2184     208  469500     -0.20936      0.39545     1.027e-15     -0.20936
_SET1_   79712         2  144702502  145112578   1061     104  464808       1.3628     0.043198    1.1102e-15       1.3628
_SET1_   9839          2  145141942  145277958    347      97  465981       1.1048     0.061476    1.1102e-15       1.1048
_SET1_   785           2  152689285  152955593   1068      83  461158      -1.3923      0.82568    1.1102e-15      -1.3923
_SET1_   114793        2  153191684  153506348   1394     122  467650        0.325      0.20944    1.0547e-15        0.325
_SET1_   3760          2  155555093  155714864    704     103  472474       1.0542     0.062083    1.1102e-15       1.0542
_SET1_   57471         2  158175125  158184146     29      16  452269      0.93225      0.12934     9.992e-16      0.93225
_SET1_   9595          2  158271131  158300604    109      35  463161      0.28708      0.27653    1.0547e-15      0.28708
_SET1_   8502          2  159313476  159537941    980      53  468846      0.14999        0.275     1.027e-15      0.14999
_SET1_   85461         2  159825146  160089170   1156      96  471970     -0.37288      0.46365    1.0547e-15     -0.37288
_SET1_   64844         2  160568980  160625084    307      34  471203       3.3794    7.229e-05    8.8818e-16       3.3794
_SET1_   5937          2  161128662  161350366    747      65  470722       2.7374   0.00071415    8.8818e-16       2.7374
_SET1_   57282         2  162480699  162841786   1296      66  468886       1.3783     0.036486    1.1102e-15       1.3783
_SET1_   6328          2  165944030  166060577    435      58  468552     -0.31383      0.45254    1.0547e-15     -0.31383
_SET1_   6326          2  165986659  166248820   1093     102  467253     -0.74607      0.60672     9.992e-16     -0.74607
_SET1_   80034         2  166326157  166545917    743      80  466609      -1.0312      0.71067    1.1102e-15      -1.0312
_SET1_   6323          2  166845670  167005642    766      52  463789     -0.46209      0.49795    1.0547e-15     -0.46209
_SET1_   8708          2  168346692  168727366   1691     187  468242      -1.8314      0.91616    1.1102e-15      -1.8314
_SET1_   27347         2  168810530  169104105   1511      85  467792      -0.8276      0.63327     9.992e-16      -0.8276
_SET1_   253782        2  169312759  169631644   1572     145  469193     -0.80559      0.64508     9.992e-16     -0.80559
_SET1_   4036          2  169983619  170219123   1096     128  469900      0.56823      0.14716     9.992e-16      0.56823
_SET1_   11069         2  173600525  173917621   1263     122  469732      0.14826      0.27046     1.027e-15      0.14826
_SET1_   9541          2  175212878  175260443    138      38  463977       1.2145     0.047583    1.1102e-15       1.2145
_SET1_   7456          2  175424302  175547667    337      70  463183     -0.17124      0.38169     1.027e-15     -0.17124
_SET1_   1123          2  175664042  175870671    606      64  457699      0.48668      0.17507    1.0547e-15      0.48668
_SET1_   114880        2  179059208  179264160    844      87  470731       1.1046     0.057818    1.1102e-15       1.1046
_SET1_   3676          2  182321619  182402474    339      60  467733      -1.1042      0.73434    1.1102e-15      -1.1042
_SET1_   10787         2  183789579  183903586    448      53  467502      -1.9411      0.94177    1.1102e-15      -1.9411
_SET1_   129401        2  183982247  184026408    305      32  476948      -1.0932        0.756    1.1102e-15      -1.0932
_SET1_   54842         2  191273081  191367041    311      42  474644      0.40722      0.19376    1.0547e-15      0.40722
_SET1_   6775          2  191894302  192037404    491      91  468967      0.71331      0.11775     9.992e-16      0.71331
_SET1_   23671         2  192770615  193059645   1160     160  465970     -0.49521      0.51353    1.0547e-15     -0.49521
_SET1_   56171         2  196602427  196933536   1275      67  460767     -0.11812      0.38705     1.027e-15     -0.11812
_SET1_   9262          2  196998307  197036336    173      26  469516     -0.87296      0.67415     9.992e-16     -0.87296
_SET1_   91526         2  197831741  198175521   1400     103  469771     -0.25152      0.41691    1.0547e-15     -0.25152
_SET1_   5334          2  198669426  199014608   1027      72  467665       0.3188      0.21236    1.0547e-15       0.3188
_SET1_   8837          2  201980877  202037411    184      38  455992       1.5906     0.021385    1.1102e-15       1.5906
_SET1_   841           2  202098166  202152434    218      51  468557       1.2905     0.041424    1.1102e-15       1.2905
_SET1_   130026        2  203637873  203736708    310      43  468458       4.7537    1.198e-07    8.8818e-16       4.7537
_SET1_   8745          2  207308268  207485854    644      81  468562      0.65206      0.13873     9.992e-16      0.65206
