# ALPHA = 0.05
# NUMBER_OF_TESTS = 12

# _SET1_  VARIABLE = Pericyte (set)
# _SET1_  NGENES = 904
# _SET1_  P-VALUE = 0.00143704
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   55532         1  220087606  220101993     53      17  465653      -2.1546      0.95962    8.8818e-16      -2.1546
_SET1_   55740         1  225674534  225840845    545      44  467773      -0.5409      0.56679     9.992e-16      -0.5409
_SET1_   84033         1  228395740  228566577    782      57  465054      0.14531      0.26598    9.4369e-16      0.14531
_SET1_   58480         1  228780394  228882416    430      66  465465      -2.2992      0.96925    8.8818e-16      -2.2992
_SET1_   27185         1  231762561  232177018   1841     199  468990       1.4152     0.030197    8.8818e-16       1.4152
_SET1_   80003         1  233119855  233431459   1602     135  472062      0.26629      0.23477    9.4369e-16      0.26629
_SET1_   6894          1  234527059  234614863    467      72  477278     -0.11329      0.35812    9.4369e-16     -0.11329
_SET1_   4811          1  236139130  236228481    421      77  467746     -0.27352      0.41292    9.4369e-16     -0.27352
_SET1_   6262          1  237205510  237997288   4008     332  469964     -0.29156      0.40487    9.4369e-16     -0.29156
_SET1_   56776         1  240255185  240638491   1997     148  468228       1.5538     0.019715    8.8818e-16       1.5538
_SET1_   6000          1  240938817  241520505   2849     260  468447     -0.25303      0.41183    9.4369e-16     -0.25303
_SET1_   129642        2    8996701    9143876    543      47  463548     -0.36978      0.51797    9.4369e-16     -0.36978
_SET1_   22979         2   25264973   25382004    422      70  460126       1.3496     0.034059    8.8818e-16       1.3496
_SET1_   1838          2   25600067   25896516    930     139  458483     -0.13358       0.3689    9.4369e-16     -0.13358
_SET1_   56896         2   27070969   27173219    309      45  455280      0.63134      0.13634     9.992e-16      0.63134
_SET1_   79745         2   29320542   29406679    391      54  462299      0.93929     0.082877     9.992e-16      0.93929
_SET1_   9637          2   36779397   36825333    240      36  466971     -0.66356       0.5779     9.992e-16     -0.66356
_SET1_   2034          2   46524541   46613842    381      69  465207      -2.0344      0.93737    8.8818e-16      -2.0344
_SET1_   57217         2   47168313   47303275    819      90  469627       1.3548     0.033398    8.8818e-16       1.3548
_SET1_   129285        2   48667908   48742531    325      48  465957     -0.43969      0.51172    9.4369e-16     -0.43969
_SET1_   9378          2   50145643   51259674   5031     233  467409      -1.3823      0.81554    8.8818e-16      -1.3823
_SET1_   100302652     2   53897430   54087170    780      57  465837      -0.6147      0.56607     9.992e-16      -0.6147
_SET1_   23198         2   54091204   54197977    411      43  470135      -1.3445      0.81624    8.8818e-16      -1.3445
_SET1_   400954        2   54952149   55199157   1389     111  463780      0.40518      0.18899    9.4369e-16      0.40518
_SET1_   57142         2   55199325   55307770    475      63  469093      0.79046      0.10562     9.992e-16      0.79046
_SET1_   55704         2   55514978   55647057    658      42  472592     -0.69181      0.61232     9.992e-16     -0.69181
_SET1_   114800        2   56411258   56613309    970     121  467173     -0.59938      0.55484     9.992e-16     -0.59938
_SET1_   55120         2   58386378   58468515    312      51  461775      -1.0571      0.74511    8.8818e-16      -1.0571
_SET1_   51057         2   63348518   63815867   1593      72  465554      -1.8435       0.9115    8.8818e-16      -1.8435
_SET1_   4211          2   66662257   66799891    459      88  469936     -0.15963      0.37779    9.4369e-16     -0.15963
_SET1_   8291          2   71680347   71913895   1176     155  473591     -0.23715      0.41128    9.4369e-16     -0.23715
_SET1_   80059         2   76974849   77749502   4288     175  467782      0.04151      0.29491    9.4369e-16      0.04151
_SET1_   1496          2   79740060   80875993   5244     368  466170        1.457     0.024532    8.8818e-16        1.457
_SET1_   83439         2   85360583   85537511    779      86  473145       1.0754     0.059509    8.8818e-16       1.0754
_SET1_   4118          2   95691400   95719737     66      42  461022       1.0279     0.081999    8.8818e-16       1.0279
_SET1_   400986        2   96516914   96658068    276      50  447771      0.22656      0.24824    9.4369e-16      0.22656
_SET1_   375248        2   97778923   97930258    190      38  438938      -1.3257      0.81801    8.8818e-16      -1.3257
_SET1_   57730         2   98109009   98206708    164      16  469926     -0.64042      0.59476     9.992e-16     -0.64042
_SET1_   11320         2   99235569   99347589    408      58  462189       1.7066     0.015011    8.8818e-16       1.7066
_SET1_   80705         2   99613724   99771187    578      37  469636       1.8251     0.012596    8.8818e-16       1.8251
_SET1_   9448          2  102314165  102511152    658      66  461860     -0.39637       0.4837    9.4369e-16     -0.39637
_SET1_   57628         2  115199899  116603328   5333     248  467541     -0.68776       0.5928     9.992e-16     -0.68776
_SET1_   5775          2  120517207  120742496    766      50  463109      -1.0288      0.73667    8.8818e-16      -1.0288
_SET1_   274           2  127805599  127864903    349      54  474563       7.4197   1.5147e-16    8.8818e-16       7.4197
_SET1_   50649         2  131594489  131804826    879      97  468158       0.8239      0.10486     9.992e-16       0.8239
_SET1_   344148        2  133429361  134399118   4142     301  468561       2.1159    0.0045803    8.8818e-16       2.1159
_SET1_   23518         2  136289036  136482839    423      55  464221       1.8345     0.011946    8.8818e-16       1.8345
_SET1_   80731         2  137639718  138435287   3728     156  471584     -0.53252      0.50195     9.992e-16     -0.53252
_SET1_   53353         2  140988996  142889270  10043     381  470787     -0.40473      0.45766    9.4369e-16     -0.40473
_SET1_   785           2  152689285  152955593   1068      83  461158      -1.3995      0.82568    8.8818e-16      -1.3995
_SET1_   114793        2  153191684  153506348   1394     122  467650      0.32124      0.20944    9.4369e-16      0.32124
_SET1_   114805        2  154728426  155310489   2607     106  468700      0.38378      0.18613    9.4369e-16      0.38378
_SET1_   8502          2  159313476  159537941    980      53  468846      0.14049        0.275    9.4369e-16      0.14049
_SET1_   22925         2  160788523  160919126    635      66  473493       0.9411     0.078372     9.992e-16       0.9411
_SET1_   5937          2  161128662  161350366    747      65  470722       2.7301   0.00071415    8.8818e-16       2.7301
_SET1_   22837         2  165536695  165698678    729      62  471493     -0.61874      0.56181     9.992e-16     -0.61874
_SET1_   151258        2  165754709  165812035    258      35  462600       -1.887      0.92632    8.8818e-16       -1.887
_SET1_   253782        2  169312759  169631644   1572     145  469193      -0.8062      0.64508     9.992e-16      -0.8062
_SET1_   4036          2  169983619  170219123   1096     128  469900       0.5661      0.14716     9.992e-16       0.5661
_SET1_   100526832     2  170550964  170608396    264      33  473202     -0.99281      0.71105     9.992e-16     -0.99281
_SET1_   3655          2  173291954  173371181    430      49  475096     0.045523      0.32042    9.4369e-16     0.045523
_SET1_   51776         2  173940440  174132737    848      61  474383     -0.39301      0.48202    9.4369e-16     -0.39301
_SET1_   7273          2  179390716  179672150    920      72  460302     -0.30896      0.47276    9.4369e-16     -0.30896
_SET1_   285025        2  179694484  179914841    985      91  465891      0.66178      0.12969     9.992e-16      0.66178
_SET1_   91404         2  179966419  180129350    653      60  465944      0.69222       0.1318     9.992e-16      0.69222
_SET1_   3685          2  187454058  187545629    279      58  448271     -0.10735      0.35527    9.4369e-16     -0.10735
_SET1_   165215        2  187558789  187630686    209      54  457553     0.066005      0.29639    9.4369e-16     0.066005
_SET1_   7035          2  188328957  188419219    319      62  468297      -1.0859      0.73732    8.8818e-16      -1.0859
_SET1_   26275         2  191069355  191184771    512      25  473827      0.22387      0.26931    9.4369e-16      0.22387
_SET1_   4430          2  192110107  192290115    688      50  462845      0.26479      0.23603    9.4369e-16      0.26479
_SET1_   23671         2  192770615  193059645   1160     160  465970     -0.49408      0.51353    9.4369e-16     -0.49408
_SET1_   57181         2  196477798  196602426    386      54  460982       1.6033     0.020147    8.8818e-16       1.6033
_SET1_   57520         2  197063971  197458416   1721     119  468526     -0.57288       0.5472     9.992e-16     -0.57288
_SET1_   130026        2  203637873  203736708    310      43  468458       5.2178   8.6323e-09    8.8818e-16       5.2178
_SET1_   65065         2  203879597  204091101    547      59  463968       3.7459    1.528e-05    8.8818e-16       3.7459
_SET1_   65059         2  204298538  204400058    236      51  457764       1.6204     0.020392    8.8818e-16       1.6204
_SET1_   117583        2  205410516  206484886   4471     260  465712      0.33665      0.21542    9.4369e-16      0.33665
_SET1_   8745          2  207308268  207485854    644      81  468562      0.64697      0.13873     9.992e-16      0.64697
_SET1_   10314         2  211295973  211342347    180      30  465812       1.3235     0.036653    8.8818e-16       1.3235
_SET1_   2066          2  212240442  213403879   6022     307  471391      0.48281      0.16605    9.4369e-16      0.48281
_SET1_   2335          2  216225177  216300890    301      42  474051      0.45107      0.17725    9.4369e-16      0.45107
_SET1_   7145          2  218664512  218808796    634     118  472136      -1.7454      0.89442    8.8818e-16      -1.7454
_SET1_   2043          2  222282747  222437010    659      81  470513     0.031077      0.30101    9.4716e-16     0.031077
_SET1_   23704         2  223916648  223920355     14       6  480419      -1.3423      0.86198    8.8818e-16      -1.3423
_SET1_   55619         2  225629807  225907330   1209     114  464551       2.2856    0.0028366    8.8818e-16       2.2856
_SET1_   1286          2  227867427  228029275    648      87  471249     -0.60924      0.53582     9.992e-16     -0.60924
_SET1_   1285          2  228029281  228179508    932     102  476400      0.13745       0.2668    9.4369e-16      0.13745
_SET1_   55022         2  229888689  230136057   1105     132  474488      0.19592      0.24076    9.4369e-16      0.19592
_SET1_   92737         2  230222345  230579286   1905     185  473364       1.0829     0.061274    8.8818e-16       1.0829
_SET1_   5757          2  232573235  232578251     35      12  467074      0.88211      0.11943     9.992e-16      0.88211
_SET1_   23677         2  235860628  235964358    519      88  460491      0.38627      0.19995    9.4369e-16      0.38627
_SET1_   9759          2  239969864  240323346   1960     175  466549      -0.3285      0.44359    9.4369e-16      -0.3285
_SET1_   547           2  241653181  241759725    555      96  466246       1.0268     0.067276    8.8818e-16       1.0268
_SET1_   10752         3     238279     451100   1195     137  470436      0.26611      0.22796    9.4369e-16      0.26611
_SET1_   152330        3    2140550    3099645   5625     442  469693      -1.1265      0.71627    8.8818e-16      -1.1265
_SET1_   2917          3    6902802    7783218   4665     331  470694      0.32677      0.19939    9.4369e-16      0.32677
_SET1_   9901          3    9022275    9291369   1264     176  467931       1.1881     0.046601    8.8818e-16       1.1881
_SET1_   491           3   10365707   10733131   1920     202  472344      -1.5432      0.86094    8.8818e-16      -1.5432
_SET1_   6529          3   11034420   11080935    241      77  470656     -0.74661      0.60359     9.992e-16     -0.74661
_SET1_   9686          3   11597543   11762220    822      88  471009      0.29961      0.21844    9.4369e-16      0.29961
_SET1_   686           3   15642864   15689147    270      39  465895        -1.13      0.77836    8.8818e-16        -1.13
_SET1_   23243         3   15708743   15901053    847      50  466241        1.407     0.033324    8.8818e-16        1.407
_SET1_   117248        3   16216086   16286033    333      63  469593     -0.92421      0.67675     9.992e-16     -0.92421
_SET1_   23180         3   16357352   16555222    887     123  470969       1.7416     0.012863    8.8818e-16       1.7416
_SET1_   131096        3   19189946   19577135   1215     117  459750     -0.40834      0.49451    9.4369e-16     -0.40834
_SET1_   8850          3   20081524   20195896    593      56  474596      0.29973      0.21891    9.4369e-16      0.29973
_SET1_   7068          3   24158644   24536772   1786     199  467308      0.30856      0.22191    9.4369e-16      0.30856
_SET1_   27303         3   29322351   30051886   3885     241  471460       0.3183      0.21424    9.4369e-16       0.3183
_SET1_   23122         3   33537737   33759705    695      70  467163      -1.0668       0.7363    8.8818e-16      -1.0668
_SET1_   10015         3   33840063   33911199    326      24  472576      0.69461      0.14464     9.992e-16      0.69461
_SET1_   10777         3   35680666   35835988    558      78  461616     0.069469      0.29409    9.4369e-16     0.069469
_SET1_   6769          3   36421842   36589499    904      64  473076     -0.55146      0.55406     9.992e-16     -0.55146
_SET1_   9209          3   37094117   37217992    442      41  460566       3.4559   4.5701e-05    8.8818e-16       3.4559
_SET1_   10217         3   37903669   38025960    459      79  464378       1.3945     0.036968    8.8818e-16       1.3945
_SET1_   4336          3   39509064   39570988    401      22  474317      -1.8479       0.9303    8.8818e-16      -1.8479
_SET1_   25924         3   39850405   40301812   2219     124  467048        0.452      0.16896    9.4369e-16        0.452
_SET1_   54861         3   43328004   43392635    164      63  455225       1.6454     0.020197    8.8818e-16       1.6454
_SET1_   5745          3   46919236   46945289     95      35  455248      0.98459     0.081638     9.992e-16      0.98459
_SET1_   7869          3   50305040   50314573     20      10  470980      0.87457       0.1357     9.992e-16      0.87457
_SET1_   1795          3   50712672   51421629   2164      51  460932       2.7542   0.00081095    8.8818e-16       2.7542
_SET1_   55799         3   54156620   55108584   4684     327  468660       1.1818      0.04607    8.8818e-16       1.1818
_SET1_   26059         3   55542336   56502391   4251     212  470073       2.7238   0.00067543    8.8818e-16       2.7238
_SET1_   50650         3   56761446   57113336   1545     165  471406       1.6734     0.015298    8.8818e-16       1.6734
_SET1_   2317          3   57994127   58157982    632      73  465271      0.93468     0.077763     9.992e-16      0.93468
_SET1_   57406         3   58223233   58280463    272      31  471520       1.6284     0.019112    8.8818e-16       1.6284
_SET1_   54899         3   58318617   58411815    449      35  473684        1.073     0.062846    8.8818e-16        1.073
_SET1_   2272          3   59735036   61237133   8756     488  469704      0.24017       0.2151    9.4369e-16      0.24017
_SET1_   5793          3   61547243   62280573   3642     294  468475      -1.8327      0.91213    8.8818e-16      -1.8327
_SET1_   8618          3   62384021   62861064   2502     202  471555       1.4155      0.02966    8.8818e-16       1.4155
_SET1_   23150         3   69219146   69435430   1031     122  468890     -0.98057      0.69351     9.992e-16     -0.98057
_SET1_   23429         3   72423744   72495774    259      53  462205      0.37176      0.23117    9.4369e-16      0.37176
_SET1_   6092          3   75955845   77699115   7768     364  469188      -0.7209      0.58375     9.992e-16      -0.7209
_SET1_   253559        3   85008133   86123579   4899     128  466396      -1.7276      0.88697    8.8818e-16      -1.7276
_SET1_   3355          3   87841929   88043964    915      57  462973      0.93509     0.083297     9.992e-16      0.93509
_SET1_   56650         3   98219628   98241910     82      28  467325      0.87135       0.1002     9.992e-16      0.87135
_SET1_   10402         3   98451080   98514689    263      58  468892     -0.28601      0.42151    9.4369e-16     -0.28601
_SET1_   91775         3  101498029  101547075    139      37  471756      -1.4253      0.83689    8.8818e-16      -1.4253
_SET1_   214           3  105085557  105295757    897      62  472122      -1.0502      0.72359    8.8818e-16      -1.0502
_SET1_   961           3  107761941  107809935    132      42  470980      0.72269      0.12086     9.992e-16      0.72269
_SET1_   9666          3  108308337  108413693    279      47  456715     -0.86472      0.65947     9.992e-16     -0.86472
_SET1_   90102         3  111451327  111695364   1177      92  468219     -0.11714      0.35091    9.4369e-16     -0.11714
_SET1_   152404        3  118619477  118864915   1009      75  468667      0.30112      0.22693    9.4369e-16      0.30112
_SET1_   9515          3  120627050  121143608   2422      58  465725      -1.0918       0.7354    8.8818e-16      -1.0918
_SET1_   8997          3  123813558  124440036   3001     186  468685      0.75644      0.10267     9.992e-16      0.75644
_SET1_   11343         3  127407905  127542093    591     106  468970     -0.61892      0.55892     9.992e-16     -0.61892
_SET1_   27032         3  130569327  130735556    534      55  464271       1.5452     0.025035    8.8818e-16       1.5452
_SET1_   7018          3  133464977  133497850    147      29  466005     -0.51923      0.52236     9.992e-16     -0.51923
_SET1_   285195        3  142984063  143567373   2580     254  471693   -0.0084629      0.32353    9.4716e-16   -0.0084629
_SET1_   7545          3  147127181  147134506     19      13  471805       1.4767      0.03738    8.8818e-16       1.4767
_SET1_   11342         3  149530475  149679926    479      65  466559     -0.40204      0.50513    9.4369e-16     -0.40204
_SET1_   9934          3  150929905  150996996    255      37  466664     -0.95361       0.6882     9.992e-16     -0.95361
_SET1_   29970         3  158991036  159615155   2379     170  466490      -1.0556      0.72163    8.8818e-16      -1.0556
_SET1_   5274          3  167453432  167543357    396      39  470791     -0.47344      0.51493    9.4369e-16     -0.47344
_SET1_   5010          3  170136653  170152479     70      25  476052      0.46441      0.20278    9.4369e-16      0.46441
_SET1_   23043         3  170780292  171178197   1654     198  469282       0.3376      0.21209    9.4369e-16       0.3376
_SET1_   5337          3  171318195  171528284    877      50  472905     -0.50971      0.52403     9.992e-16     -0.50971
_SET1_   22871         3  173115570  174004434   3843     244  468645      0.48389      0.17432    9.4369e-16      0.48389
_SET1_   254827        3  174577095  175523428   4985     308  467561     -0.88445      0.65483     9.992e-16     -0.88445
_SET1_   51555         3  179512746  179754841    983      89  467640     -0.21796      0.39063    9.4369e-16     -0.21796
_SET1_   6480          3  186648315  186796341    851     122  470669     -0.78584      0.61829     9.992e-16     -0.78584
_SET1_   57732         4    2271324    2420370    898     102  468115      0.25284       0.2265    9.4369e-16      0.25284
_SET1_   5522          4    6322305    6565327   1526     177  468987      -0.6426      0.56569     9.992e-16      -0.6426
_SET1_   57537         4    7194374    7744564   4317     384  469969      0.10088      0.26123    9.4369e-16      0.10088
_SET1_   132864        4   15004298   15071777    231      45  455846      -1.4128      0.83501    8.8818e-16      -1.4128
_SET1_   9079          4   16503164   16900424   1613     209  471194     -0.39432      0.47679    9.4369e-16     -0.39432
_SET1_   5860          4   17488016   17513857    155      34  469156     -0.18608      0.40083    9.4369e-16     -0.18608
_SET1_   80333         4   20730234   21950424   6482     327  470623      -1.4023      0.81616    8.8818e-16      -1.4023
_SET1_   5099          4   30721951   31148423   1852     120  469211     -0.79662      0.61718     9.992e-16     -0.79662
_SET1_   116984        4   36067620   36245979    633      71  465786     -0.19319      0.39722    9.4369e-16     -0.19319
_SET1_   22998         4   41362802   41702061   1448     142  465205     -0.41934      0.48388    9.4369e-16     -0.41934
_SET1_   10396         4   42410390   42659122   1026      62  470063     -0.83852      0.63984     9.992e-16     -0.83852
_SET1_   386617        4   44175920   44450824   1018     104  465408      -1.2106      0.77334    8.8818e-16      -1.2106
_SET1_   2560          4   47033295   47432801   1569     147  467627     0.085936      0.28342    9.4369e-16     0.085936
_SET1_   152579        4   53738797   54232242   1828     145  468773      0.37739      0.19792    9.4369e-16      0.37739
_SET1_   55858         4   56262080   56292342    110      32  462799     -0.57919      0.54918     9.992e-16     -0.57919
_SET1_   3490          4   57897237   57976551    484      61  475972     0.027778      0.30241    9.4716e-16     0.027778
_SET1_   9987          4   83343717   83351378     48      18  463868    -0.041071      0.37526    9.4369e-16    -0.041071
_SET1_   79966         4   83550690   83720010   1013      97  473493       0.3333      0.20586    9.4369e-16       0.3333
_SET1_   8404          4   88394483   88450798    276      35  468935    0.0066595        0.322    9.4716e-16    0.0066595
_SET1_   6622          4   90645250   90759447    508      40  471656      0.57726      0.15681     9.992e-16      0.57726
_SET1_   401145        4   91048684   92523370   7164     293  470186     -0.87832      0.65656     9.992e-16     -0.87832
_SET1_   5910          4   99182527   99365012    728      47  461117       1.7196     0.020183    8.8818e-16       1.7196
_SET1_   10098         4   99391518   99579812    851     120  470254       1.0238     0.065238    8.8818e-16       1.0238
_SET1_   5530          4  101944587  102268655   1301     107  465731     -0.36782      0.46264    9.4369e-16     -0.36782
_SET1_   51176         4  108968701  109090112    433      47  467386     0.020552      0.33092    9.4716e-16     0.020552
_SET1_   2028          4  111397229  111484493    285      57  468747       1.1266     0.055155    8.8818e-16       1.1266
_SET1_   287           4  113739239  114304896   2572     218  470047      0.13068      0.27559    9.4369e-16      0.13068
_SET1_   7368          4  115519611  115598202    279      43  466260      -1.5008      0.87426    8.8818e-16      -1.5008
_SET1_   8654          4  120415550  120549981    551      35  467659     -0.94781      0.69734     9.992e-16     -0.94781
_SET1_   7222          4  122800183  122872909    261      41  468013      -1.5755      0.87591    8.8818e-16      -1.5755
_SET1_   8821          4  142949181  143767604   3464     175  467834     -0.53716      0.52062     9.992e-16     -0.53716
_SET1_   64399         4  145567148  145662542    288      37  468460     -0.68632      0.58776     9.992e-16     -0.68632
_SET1_   152485        4  146681874  146859607    613      97  460221      -1.9706       0.9331    8.8818e-16      -1.9706
_SET1_   1909          4  148402069  148466106    210      47  465719      0.40315      0.19677    9.4369e-16      0.40315
_SET1_   79658         4  148653214  148993927   1325     130  466975      -1.2761      0.81153    8.8818e-16      -1.2761
_SET1_   23321         4  154073650  154260474    769      95  469802       1.1756     0.048392    8.8818e-16       1.1756
_SET1_   2982          4  156587862  156658214    333      68  470301      -1.2482      0.77856    8.8818e-16      -1.2482
_SET1_   2983          4  156680126  156728783    226      62  466398    -0.083798      0.34862    9.4369e-16    -0.083798
_SET1_   56034         4  157682763  157892546    787      65  461166     -0.76918      0.64232     9.992e-16     -0.76918
_SET1_   2891          4  158141736  158287227    395      68  463336     -0.94457      0.69827     9.992e-16     -0.94457
_SET1_   55314         4  159122749  159176439    169      56  465701     -0.16777      0.39238    9.4369e-16     -0.16777
_SET1_   57600         4  159690182  159829202    371      58  463879    -0.069386      0.34964    9.4369e-16    -0.069386
_SET1_   55016         4  164445450  165305093   4066     202  471548     -0.19732      0.38316    9.4369e-16     -0.19732
_SET1_   11275         4  166128770  166244308    452      44  468401     -0.06837      0.36414    9.4369e-16     -0.06837
_SET1_   50859         4  167654535  168155741   2237     116  469692      -1.3366      0.80144    8.8818e-16      -1.3366
_SET1_   57630         4  170015407  170192249    583      59  470715      -1.6078      0.87342    8.8818e-16      -1.6078
_SET1_   56977         4  184826509  184944679    566     112  465504    -0.054112      0.33575    9.4369e-16    -0.054112
